count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
75,426331,426331,426331,210972,106729,1783332971854682992,1783332971854898351,1783332971854898351,1783332971854789721,1783332971855109323,1783332971855109323,0,1,1.000000000000,1.000000000000,1.000000000000,0.807786086454,0.426278666440,3,4
76,413037,413037,413037,199060,115695,1783332971854800673,1783332971855014650,1783332971855014650,1783332971854916368,1783332971855213710,1783332971855213710,1,1,1.000000000000,1.000000000000,1.000000000000,0.793429968000,0.437764580739,3,4
77,415554,415554,415554,201708,110202,1783332971854915173,1783332971855129019,1783332971855129019,1783332971855025375,1783332971855330727,1783332971855330727,1,1,1.000000000000,1.000000000000,1.000000000000,0.802194645851,0.435566411274,3,4
78,413320,413320,413320,200097,109208,1783332971855040214,1783332971855253437,1783332971855253437,1783332971855149422,1783332971855453534,1783332971855453534,2,1,1.000000000000,1.000000000000,1.000000000000,0.803790995053,0.437516876094,3,4
79,420105,420105,420105,202685,104133,1783332971855154886,1783332971855372306,1783332971855372306,1783332971855259019,1783332971855574991,1783332971855574991,0,0,1.000000000000,1.000000000000,1.000000000000,0.811991018372,0.431619873738,3,4
80,418782,418782,418782,202874,104470,1783332971855277156,1783332971855493064,1783332971855493064,1783332971855381626,1783332971855695938,1783332971855695938,1,0,1.000000000000,1.000000000000,1.000000000000,0.811443920818,0.432763452211,3,4
81,420028,420028,420028,204302,105156,1783332971855394057,1783332971855609783,1783332971855609783,1783332971855499213,1783332971855814085,1783332971855814085,1,2,1.000000000000,1.000000000000,1.000000000000,0.810331383134,0.431686348317,3,4
82,421614,421614,421614,207421,109182,1783332971855515628,1783332971855729821,1783332971855729821,1783332971855624810,1783332971855937242,1783332971855937242,1,2,1.000000000000,1.000000000000,1.000000000000,0.803832793271,0.430319208650,3,4
83,437460,437460,437460,213288,108129,1783332971855631238,1783332971855855410,1783332971855855410,1783332971855739367,1783332971856068698,1783332971856068698,0,0,1.000000000000,1.000000000000,1.000000000000,0.805527448980,0.416895369974,3,4
84,415597,415597,415597,200847,106785,1783332971855746829,1783332971855961579,1783332971855961579,1783332971855853614,1783332971856162426,1783332971856162426,2,2,1.000000000000,1.000000000000,1.000000000000,0.807695619478,0.435528954174,3,4
85,421244,421244,421244,208536,115861,1783332971855861549,1783332971856074257,1783332971856074257,1783332971855977410,1783332971856282793,1783332971856282793,0,3,1.000000000000,1.000000000000,1.000000000000,0.793166592973,0.430637762714,3,4
86,418789,418789,418789,205584,115337,1783332971855975801,1783332971856189006,1783332971856189006,1783332971856091138,1783332971856394590,1783332971856394590,1,0,1.000000000000,1.000000000000,1.000000000000,0.793998267283,0.432757393565,3,4
87,422994,422994,422994,206502,103653,1783332971856092872,1783332971856309364,1783332971856309364,1783332971856196525,1783332971856515866,1783332971856515866,1,2,1.000000000000,1.000000000000,1.000000000000,0.812770904035,0.429133165127,3,4
88,421721,421721,421721,205290,113399,1783332971856215482,1783332971856431913,1783332971856431913,1783332971856328881,1783332971856637203,1783332971856637203,3,3,1.000000000000,1.000000000000,1.000000000000,0.797081776548,0.430227130192,3,4
