count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
51,476990,476990,476990,189080,162259,1783334485171920037,1783334485172207947,1783334485172207947,1783334485172082296,1783334485172397027,1783334485172397027,1,2,1.000000000000,1.000000000000,1.000000000000,0.722875695770,0.385204853188,3,4
52,469267,469267,469267,181312,153905,1783334485172046388,1783334485172334343,1783334485172334343,1783334485172200293,1783334485172515655,1783334485172515655,3,3,1.000000000000,1.000000000000,1.000000000000,0.735054965186,0.391200915730,3,4
53,475321,475321,475321,188490,155041,1783334485172168479,1783334485172455310,1783334485172455310,1783334485172323520,1783334485172643800,1783334485172643800,2,3,1.000000000000,1.000000000000,1.000000000000,0.733386816040,0.386492815401,3,4
54,486909,486909,486909,186302,167318,1783334485172289399,1783334485172590006,1783334485172590006,1783334485172456717,1783334485172776308,1783334485172776308,2,1,1.000000000000,1.000000000000,1.000000000000,0.715598516811,0.377638458521,3,4
55,466714,466714,466714,179241,155023,1783334485172403220,1783334485172690693,1783334485172690693,1783334485172558243,1783334485172869934,1783334485172869934,2,1,1.000000000000,1.000000000000,1.000000000000,0.733413218440,0.393203495842,3,4
56,472871,472871,472871,186412,161008,1783334485172521971,1783334485172808430,1783334485172808430,1783334485172682979,1783334485172994842,1783334485172994842,3,0,1.000000000000,1.000000000000,1.000000000000,0.724686595252,0.388391277630,3,4
57,472665,472665,472665,186791,160114,1783334485172640642,1783334485172926516,1783334485172926516,1783334485172800756,1783334485173113307,1783334485173113307,3,1,1.000000000000,1.000000000000,1.000000000000,0.725983493966,0.388551327805,3,4
58,463761,463761,463761,178751,153821,1783334485172758403,1783334485173043413,1783334485173043413,1783334485172912224,1783334485173222164,1783334485173222164,2,0,1.000000000000,1.000000000000,1.000000000000,0.735178464793,0.395532626842,3,4
59,466608,466608,466608,181232,157945,1783334485172876024,1783334485173161400,1783334485173161400,1783334485173033969,1783334485173342632,1783334485173342632,0,3,1.000000000000,1.000000000000,1.000000000000,0.729139651118,0.393286863820,3,4
60,467194,467194,467194,180712,156882,1783334485172993544,1783334485173280026,1783334485173280026,1783334485173150426,1783334485173460738,1783334485173460738,2,0,1.000000000000,1.000000000000,1.000000000000,0.730691450995,0.392826201617,3,4
61,467499,467499,467499,180201,153999,1783334485173116235,1783334485173403533,1783334485173403533,1783334485173270234,1783334485173583734,1783334485173583734,0,3,1.000000000000,1.000000000000,1.000000000000,0.734916787841,0.392586650704,3,4
62,465846,465846,465846,178963,160983,1783334485173236416,1783334485173523299,1783334485173523299,1783334485173397399,1783334485173702262,1783334485173702262,1,1,1.000000000000,1.000000000000,1.000000000000,0.724722830487,0.393886689952,3,4
63,474821,474821,474821,185701,156461,1783334485173355946,1783334485173645066,1783334485173645066,1783334485173512407,1783334485173830767,1783334485173830767,1,3,1.000000000000,1.000000000000,1.000000000000,0.731306952287,0.386879501527,3,4
64,465827,465827,465827,179192,155176,1783334485173476437,1783334485173763072,1783334485173763072,1783334485173631613,1783334485173942264,1783334485173942264,1,1,1.000000000000,1.000000000000,1.000000000000,0.733188828329,0.393901657931,3,4
65,461833,461833,461833,177553,152821,1783334485173597479,1783334485173881759,1783334485173881759,1783334485173750300,1783334485174059312,1783334485174059312,0,0,1.000000000000,1.000000000000,1.000000000000,0.736650293061,0.397060744970,3,4
66,471849,471849,471849,185262,157138,1783334485173714439,1783334485174001026,1783334485174001026,1783334485173871577,1783334485174186288,1783334485174186288,1,0,1.000000000000,1.000000000000,1.000000000000,0.730317432729,0.389185961292,3,4
67,464625,464625,464625,179053,154723,1783334485173833100,1783334485174118672,1783334485174118672,1783334485173987823,1783334485174297725,1783334485174297725,3,0,1.000000000000,1.000000000000,1.000000000000,0.733853398412,0.394849736650,3,4
68,480800,480800,480800,193462,153979,1783334485173950741,1783334485174238079,1783334485174238079,1783334485174104720,1783334485174431541,1783334485174431541,0,0,1.000000000000,1.000000000000,1.000000000000,0.734946185101,0.382280747199,3,4
69,468617,468617,468617,182333,156046,1783334485174073681,1783334485174359965,1783334485174359965,1783334485174229727,1783334485174542298,1783334485174542298,1,2,1.000000000000,1.000000000000,1.000000000000,0.731914189025,0.391709807629,3,4
70,463593,463593,463593,177513,154462,1783334485174193122,1783334485174479202,1783334485174479202,1783334485174347584,1783334485174656715,1783334485174656715,2,2,1.000000000000,1.000000000000,1.000000000000,0.734236569885,0.395665548135,3,4
71,466139,466139,466139,177604,156076,1783334485174316273,1783334485174604808,1783334485174604808,1783334485174472349,1783334485174782412,1783334485174782412,1,0,1.000000000000,1.000000000000,1.000000000000,0.731870275491,0.393655939968,3,4
72,465973,465973,465973,179232,155282,1783334485174436624,1783334485174723365,1783334485174723365,1783334485174591906,1783334485174902597,1783334485174902597,0,0,1.000000000000,1.000000000000,1.000000000000,0.733033408772,0.393786655438,3,4
