count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
71,405183,405183,405183,262479,83512,1783335078029501509,1783335078029644213,1783335078029644213,1783335078029585021,1783335078029906692,1783335078029906692,2,0,1.000000000000,1.000000000000,1.000000000000,0.846179302790,0.444695277963,3,4
72,401920,401920,401920,256960,83729,1783335078029622189,1783335078029767149,1783335078029767149,1783335078029705918,1783335078030024109,1783335078030024109,1,1,1.000000000000,1.000000000000,1.000000000000,0.845812140653,0.447606849471,3,4
73,406346,406346,406346,263020,81575,1783335078029738000,1783335078029881326,1783335078029881326,1783335078029819575,1783335078030144346,1783335078030144346,1,3,1.000000000000,1.000000000000,1.000000000000,0.849463759294,0.443662118776,3,4
74,397953,397953,397953,254570,87730,1783335078029858450,1783335078030001833,1783335078030001833,1783335078029946180,1783335078030256403,1783335078030256403,3,1,1.000000000000,1.000000000000,1.000000000000,0.839070959341,0.451172287605,3,4
75,396918,396918,396918,254079,83777,1783335078029977151,1783335078030119990,1783335078030119990,1783335078030060928,1783335078030374069,1783335078030374069,0,0,1.000000000000,1.000000000000,1.000000000000,0.845730946585,0.452107181522,3,4
76,415894,415894,415894,266469,91363,1783335078030096042,1783335078030245467,1783335078030245467,1783335078030187405,1783335078030511936,1783335078030511936,0,0,1.000000000000,1.000000000000,1.000000000000,0.832996365475,0.435270326795,3,4
77,399971,399971,399971,257979,85589,1783335078030217002,1783335078030358994,1783335078030358994,1783335078030302591,1783335078030616973,1783335078030616973,3,3,1.000000000000,1.000000000000,1.000000000000,0.842671564583,0.449355025953,3,4
78,399857,399857,399857,256440,80665,1783335078030339953,1783335078030483370,1783335078030483370,1783335078030420618,1783335078030739810,1783335078030739810,1,2,1.000000000000,1.000000000000,1.000000000000,0.851011191071,0.449457490579,3,4
79,398182,398182,398182,254180,87590,1783335078030457485,1783335078030601487,1783335078030601487,1783335078030545075,1783335078030855667,1783335078030855667,1,2,1.000000000000,1.000000000000,1.000000000000,0.839305932104,0.450965698010,3,4
80,408018,408018,408018,262419,84547,1783335078030576645,1783335078030722244,1783335078030722244,1783335078030661192,1783335078030984663,1783335078030984663,2,1,1.000000000000,1.000000000000,1.000000000000,0.844429523280,0.442180990478,3,4
81,400044,400044,400044,257239,83373,1783335078030697396,1783335078030840201,1783335078030840201,1783335078030780769,1783335078031097440,1783335078031097440,3,0,1.000000000000,1.000000000000,1.000000000000,0.846414573337,0.449289424908,3,4
82,398849,398849,398849,254757,82328,1783335078030816517,1783335078030960609,1783335078030960609,1783335078030898845,1783335078031215366,1783335078031215366,2,1,1.000000000000,1.000000000000,1.000000000000,0.848185429696,0.450364510850,3,4
83,407456,407456,407456,263128,89245,1783335078030935297,1783335078031079625,1783335078031079625,1783335078031024542,1783335078031342753,1783335078031342753,3,3,1.000000000000,1.000000000000,1.000000000000,0.836532422160,0.442678281336,3,4
84,401862,401862,401862,256138,80500,1783335078031058988,1783335078031204712,1783335078031204712,1783335078031139488,1783335078031460850,1783335078031460850,0,0,1.000000000000,1.000000000000,1.000000000000,0.851292071107,0.447658774877,3,4
85,398688,398688,398688,255768,80037,1783335078031176799,1783335078031319719,1783335078031319719,1783335078031256836,1783335078031575487,1783335078031575487,1,0,1.000000000000,1.000000000000,1.000000000000,0.852080732659,0.450509551572,3,4
86,398023,398023,398023,254517,86662,1783335078031301170,1783335078031444676,1783335078031444676,1783335078031387832,1783335078031699193,1783335078031699193,2,2,1.000000000000,1.000000000000,1.000000000000,0.840865130402,0.451109127906,3,4
87,398008,398008,398008,254077,81168,1783335078031421841,1783335078031565772,1783335078031565772,1783335078031503009,1783335078031819849,1783335078031819849,2,2,1.000000000000,1.000000000000,1.000000000000,0.850155504296,0.451122661383,3,4
88,412134,412134,412134,267787,81343,1783335078031542532,1783335078031686879,1783335078031686879,1783335078031623875,1783335078031954666,1783335078031954666,1,0,1.000000000000,1.000000000000,1.000000000000,0.849858001935,0.438555897916,3,4
89,399671,399671,399671,255027,81510,1783335078031662192,1783335078031806836,1783335078031806836,1783335078031743702,1783335078032061863,1783335078032061863,1,1,1.000000000000,1.000000000000,1.000000000000,0.849574196761,0.449624719869,3,4
90,407367,407367,407367,262487,86576,1783335078031781823,1783335078031926703,1783335078031926703,1783335078031868399,1783335078032189190,1783335078032189190,2,2,1.000000000000,1.000000000000,1.000000000000,0.841009771643,0.442757085084,3,4
91,398763,398763,398763,255417,89432,1783335078031901584,1783335078032044930,1783335078032044930,1783335078031991016,1783335078032300347,1783335078032300347,3,0,1.000000000000,1.000000000000,1.000000000000,0.836219617532,0.450441980208,3,4
92,416059,416059,416059,267057,81339,1783335078032019174,1783335078032168176,1783335078032168176,1783335078032100513,1783335078032435233,1783335078032435233,1,1,1.000000000000,1.000000000000,1.000000000000,0.849864800826,0.435126711285,3,4
93,399396,399396,399396,256168,85833,1783335078032136705,1783335078032279933,1783335078032279933,1783335078032222538,1783335078032536101,1783335078032536101,0,0,1.000000000000,1.000000000000,1.000000000000,0.842260441181,0.449872081483,3,4
94,415410,415410,415410,261887,90459,1783335078032259767,1783335078032413290,1783335078032413290,1783335078032350226,1783335078032675177,1783335078032675177,1,1,1.000000000000,1.000000000000,1.000000000000,0.834503785201,0.435691872466,3,4
95,403057,403057,403057,259077,87466,1783335078032372577,1783335078032516557,1783335078032516557,1783335078032460043,1783335078032775634,1783335078032775634,3,3,1.000000000000,1.000000000000,1.000000000000,0.839514105787,0.446590147923,3,4
96,398673,398673,398673,255687,80862,1783335078032491198,1783335078032634184,1783335078032634184,1783335078032572060,1783335078032889871,1783335078032889871,3,3,1.000000000000,1.000000000000,1.000000000000,0.850675958707,0.450523067062,3,4
97,398249,398249,398249,254617,86798,1783335078032610019,1783335078032753651,1783335078032753651,1783335078032696817,1783335078033008268,1783335078033008268,3,3,1.000000000000,1.000000000000,1.000000000000,0.840636446189,0.450905272655,3,4
98,399606,399606,399606,255738,81194,1783335078032732279,1783335078032876147,1783335078032876147,1783335078032813473,1783335078033131885,1783335078033131885,2,2,1.000000000000,1.000000000000,1.000000000000,0.850111297359,0.449683174882,3,4
99,398352,398352,398352,253658,81140,1783335078032851590,1783335078032996284,1783335078032996284,1783335078032932730,1783335078033249942,1783335078033249942,1,2,1.000000000000,1.000000000000,1.000000000000,0.850203114337,0.450812395735,3,4
100,407097,407097,407097,262057,82495,1783335078032972161,1783335078033117201,1783335078033117201,1783335078033054656,1783335078033379258,1783335078033379258,2,1,1.000000000000,1.000000000000,1.000000000000,0.847902183067,0.442996238475,3,4
101,401483,401483,401483,255227,81921,1783335078033091312,1783335078033237568,1783335078033237568,1783335078033173233,1783335078033492795,1783335078033492795,0,1,1.000000000000,1.000000000000,1.000000000000,0.848876133714,0.447998228866,3,4
102,397139,397139,397139,254347,80227,1783335078033211733,1783335078033354525,1783335078033354525,1783335078033291960,1783335078033608872,1783335078033608872,3,2,1.000000000000,1.000000000000,1.000000000000,0.851757003493,0.451907394304,3,4
103,397753,397753,397753,255356,87053,1783335078033334724,1783335078033477121,1783335078033477121,1783335078033421777,1783335078033732477,1783335078033732477,2,2,1.000000000000,1.000000000000,1.000000000000,0.840207830908,0.451352792618,3,4
104,399121,399121,399121,254987,81110,1783335078033452224,1783335078033596358,1783335078033596358,1783335078033533334,1783335078033851345,1783335078033851345,3,2,1.000000000000,1.000000000000,1.000000000000,0.850254128054,0.450119579183,3,4
105,398526,398526,398526,254536,81635,1783335078033571305,1783335078033715295,1783335078033715295,1783335078033652940,1783335078033969831,1783335078033969831,1,0,1.000000000000,1.000000000000,1.000000000000,0.849361829759,0.450655540316,3,4
106,399681,399681,399681,255425,82061,1783335078033702666,1783335078033846922,1783335078033846922,1783335078033784727,1783335078034102347,1783335078034102347,2,2,1.000000000000,1.000000000000,1.000000000000,0.848638481670,0.449615727464,3,4
107,398239,398239,398239,254886,84917,1783335078033823436,1783335078033966789,1783335078033966789,1783335078033908353,1783335078034221675,1783335078034221675,0,1,1.000000000000,1.000000000000,1.000000000000,0.843804876581,0.450914290850,3,4
108,418243,418243,418243,272034,85783,1783335078033942077,1783335078034088286,1783335078034088286,1783335078034027860,1783335078034360320,1783335078034360320,3,1,1.000000000000,1.000000000000,1.000000000000,0.842344671437,0.433230222756,3,4
109,401210,401210,401210,256606,79867,1783335078034062819,1783335078034207423,1783335078034207423,1783335078034142686,1783335078034464029,1783335078034464029,3,0,1.000000000000,1.000000000000,1.000000000000,0.852370489364,0.448242902688,3,4
110,406376,406376,406376,261735,80585,1783335078034189309,1783335078034333950,1783335078034333950,1783335078034269894,1783335078034595685,1783335078034595685,3,2,1.000000000000,1.000000000000,1.000000000000,0.851147363756,0.443635499848,3,4
111,399722,399722,399722,256046,87950,1783335078034307180,1783335078034450856,1783335078034450856,1783335078034395130,1783335078034706902,1783335078034706902,3,2,1.000000000000,1.000000000000,1.000000000000,0.838701849329,0.449578860486,3,4
112,399197,399197,399197,255345,80816,1783335078034427511,1783335078034571363,1783335078034571363,1783335078034508327,1783335078034826708,1783335078034826708,0,0,1.000000000000,1.000000000000,1.000000000000,0.850754224496,0.450051166207,3,4
113,399563,399563,399563,255524,87443,1783335078034546721,1783335078034690760,1783335078034690760,1783335078034634164,1783335078034946284,1783335078034946284,0,1,1.000000000000,1.000000000000,1.000000000000,0.839552724325,0.449721849298,3,4
114,398839,398839,398839,254304,81108,1783335078034667262,1783335078034811797,1783335078034811797,1783335078034748370,1783335078035066101,1783335078035066101,1,1,1.000000000000,1.000000000000,1.000000000000,0.850257529078,0.450373518230,3,4
115,403866,403866,403866,260585,82563,1783335078034787823,1783335078034931104,1783335078034931104,1783335078034870386,1783335078035191689,1783335078035191689,3,3,1.000000000000,1.000000000000,1.000000000000,0.847786876211,0.445868149318,3,4
116,403052,403052,403052,260106,81229,1783335078034907054,1783335078035050000,1783335078035050000,1783335078034988283,1783335078035310106,1783335078035310106,1,2,1.000000000000,1.000000000000,1.000000000000,0.850051791651,0.446594613847,3,4
117,421016,421016,421016,262924,79205,1783335078035024635,1783335078035182727,1783335078035182727,1783335078035103840,1783335078035445651,1783335078035445651,3,0,1.000000000000,1.000000000000,1.000000000000,0.853499775314,0.430834178314,3,4
118,402393,402393,402393,257374,86082,1783335078035142215,1783335078035287234,1783335078035287234,1783335078035228297,1783335078035544608,1783335078035544608,0,0,1.000000000000,1.000000000000,1.000000000000,0.841841099906,0.447183613614,3,4
119,399079,399079,399079,255174,80528,1783335078035259846,1783335078035403751,1783335078035403751,1783335078035340374,1783335078035658925,1783335078035658925,1,3,1.000000000000,1.000000000000,1.000000000000,0.851244400086,0.450157390816,3,4
120,398145,398145,398145,253974,87613,1783335078035382957,1783335078035527128,1783335078035527128,1783335078035470570,1783335078035781102,1783335078035781102,1,0,1.000000000000,1.000000000000,1.000000000000,0.839267324919,0.450999070706,3,4
121,399471,399471,399471,255913,81731,1783335078035501907,1783335078035645465,1783335078035645465,1783335078035583638,1783335078035901378,1783335078035901378,0,0,1.000000000000,1.000000000000,1.000000000000,0.849198767942,0.449804605731,3,4
122,411037,411037,411037,261254,91017,1783335078035622398,1783335078035772181,1783335078035772181,1783335078035713415,1783335078036033435,1783335078036033435,1,3,1.000000000000,1.000000000000,1.000000000000,0.833572998452,0.439519145853,3,4
123,398424,398424,398424,254535,84633,1783335078035735939,1783335078035879828,1783335078035879828,1783335078035820572,1783335078036134363,1783335078036134363,2,3,1.000000000000,1.000000000000,1.000000000000,0.844284293892,0.450747483424,3,4
124,402029,402029,402029,258014,81578,1783335078035855040,1783335078035999055,1783335078035999055,1783335078035936618,1783335078036257069,1783335078036257069,0,0,1.000000000000,1.000000000000,1.000000000000,0.849458662526,0.447509281813,3,4
125,399306,399306,399306,255375,88163,1783335078035975451,1783335078036119382,1783335078036119382,1783335078036063614,1783335078036374757,1783335078036374757,1,3,1.000000000000,1.000000000000,1.000000000000,0.838344638432,0.449953065746,3,4
126,412490,412490,412490,262993,82090,1783335078036094732,1783335078036244229,1783335078036244229,1783335078036176822,1783335078036507222,1783335078036507222,0,1,1.000000000000,1.000000000000,1.000000000000,0.848589262065,0.438243757252,3,4
127,398237,398237,398237,255383,79817,1783335078036213722,1783335078036356576,1783335078036356576,1783335078036293539,1783335078036611959,1783335078036611959,0,3,1.000000000000,1.000000000000,1.000000000000,0.852455730675,0.450916094511,3,4
128,401524,401524,401524,259095,80413,1783335078036331423,1783335078036473852,1783335078036473852,1783335078036411836,1783335078036732947,1783335078036732947,2,1,1.000000000000,1.000000000000,1.000000000000,0.851440208815,0.447961494517,3,4
129,398330,398330,398330,254735,87347,1783335078036454094,1783335078036597689,1783335078036597689,1783335078036541441,1783335078036852424,1783335078036852424,1,1,1.000000000000,1.000000000000,1.000000000000,0.839713933923,0.450832231917,3,4
130,398776,398776,398776,255324,81165,1783335078036576724,1783335078036720176,1783335078036720176,1783335078036657889,1783335078036975500,1783335078036975500,3,0,1.000000000000,1.000000000000,1.000000000000,0.850160605244,0.450430268868,3,4
131,398300,398300,398300,254683,80909,1783335078036697266,1783335078036840883,1783335078036840883,1783335078036778175,1783335078037095566,1783335078037095566,1,2,1.000000000000,1.000000000000,1.000000000000,0.850595998925,0.450859282663,3,4
132,398827,398827,398827,254654,81715,1783335078036816167,1783335078036960340,1783335078036960340,1783335078036897882,1783335078037214994,1783335078037214994,2,2,1.000000000000,1.000000000000,1.000000000000,0.849225942737,0.450384327324,3,4
133,398683,398683,398683,255743,81281,1783335078036936787,1783335078037079727,1783335078037079727,1783335078037018068,1783335078037335470,1783335078037335470,0,0,1.000000000000,1.000000000000,1.000000000000,0.849963390862,0.450514056690,3,4
134,406819,406819,406819,262373,81328,1783335078037059528,1783335078037203974,1783335078037203974,1783335078037140856,1783335078037466347,1783335078037466347,3,3,1.000000000000,1.000000000000,1.000000000000,0.849883498058,0.443242612869,3,4
135,398524,398524,398524,255082,79553,1783335078037177309,1783335078037320751,1783335078037320751,1783335078037256862,1783335078037575833,1783335078037575833,3,1,1.000000000000,1.000000000000,1.000000000000,0.852905946147,0.450657342942,3,4
136,397971,397971,397971,254302,80650,1783335078037295079,1783335078037438748,1783335078037438748,1783335078037375729,1783335078037693050,1783335078037693050,3,3,1.000000000000,1.000000000000,1.000000000000,0.851036721790,0.451156045695,3,4
137,411557,411557,411557,265883,87455,1783335078037412500,1783335078037558174,1783335078037558174,1783335078037499955,1783335078037824057,1783335078037824057,2,1,1.000000000000,1.000000000000,1.000000000000,0.839532575301,0.439062283551,3,4
138,409892,409892,409892,256852,82161,1783335078037535551,1783335078037688591,1783335078037688591,1783335078037617712,1783335078037945443,1783335078037945443,1,0,1.000000000000,1.000000000000,1.000000000000,0.848468770945,0.440526798019,3,4
139,399508,399508,399508,254742,84048,1783335078037655432,1783335078037800198,1783335078037800198,1783335078037739480,1783335078038054940,1783335078038054940,3,1,1.000000000000,1.000000000000,1.000000000000,0.845272684612,0.449771321422,3,4
140,402865,402865,402865,257863,81202,1783335078037775743,1783335078037920745,1783335078037920745,1783335078037856945,1783335078038178608,1783335078038178608,0,3,1.000000000000,1.000000000000,1.000000000000,0.850097695687,0.446761671471,3,4
141,398349,398349,398349,253911,82489,1783335078037894624,1783335078038039062,1783335078038039062,1783335078037977113,1783335078038292973,1783335078038292973,2,3,1.000000000000,1.000000000000,1.000000000000,0.847912357955,0.450815100618,3,4
142,415047,415047,415047,263513,80485,1783335078038015174,1783335078038166708,1783335078038166708,1783335078038095659,1783335078038430221,1783335078038430221,3,3,1.000000000000,1.000000000000,1.000000000000,0.851317610252,0.436008299615,3,4
143,405053,405053,405053,256223,80682,1783335078038133605,1783335078038282435,1783335078038282435,1783335078038214287,1783335078038538658,1783335078038538658,0,0,1.000000000000,1.000000000000,1.000000000000,0.850982257183,0.444810913767,3,4
144,399379,399379,399379,255783,79716,1783335078038254916,1783335078038398512,1783335078038398512,1783335078038334632,1783335078038654295,1783335078038654295,3,0,1.000000000000,1.000000000000,1.000000000000,0.852627944125,0.449887377394,3,4
145,399284,399284,399284,255301,87413,1783335078038372556,1783335078038516539,1783335078038516539,1783335078038459969,1783335078038771840,1783335078038771840,2,0,1.000000000000,1.000000000000,1.000000000000,0.839603098999,0.449972864116,3,4
146,399019,399019,399019,255561,81279,1783335078038493258,1783335078038636716,1783335078038636716,1783335078038574537,1783335078038892277,1783335078038892277,1,1,1.000000000000,1.000000000000,1.000000000000,0.849966790722,0.450211412944,3,4
147,397867,397867,397867,254023,80745,1783335078038614158,1783335078038758002,1783335078038758002,1783335078038694903,1783335078039012025,1783335078039012025,3,3,1.000000000000,1.000000000000,1.000000000000,0.850875040173,0.451249895912,3,4
148,403282,403282,403282,259492,81580,1783335078038738399,1783335078038882189,1783335078038882189,1783335078038819979,1783335078039141681,1783335078039141681,3,2,1.000000000000,1.000000000000,1.000000000000,0.849455264699,0.446389227567,3,4
149,399787,399787,399787,254811,81867,1783335078038858960,1783335078039003936,1783335078039003936,1783335078038940827,1783335078039258747,1783335078039258747,0,0,1.000000000000,1.000000000000,1.000000000000,0.848967817287,0.449520419033,3,4
150,419803,419803,419803,267761,94572,1783335078038980040,1783335078039132082,1783335078039132082,1783335078039074612,1783335078039399843,1783335078039399843,1,2,1.000000000000,1.000000000000,1.000000000000,0.827667314020,0.431880650888,3,4
151,401960,401960,401960,256321,81899,1783335078039094601,1783335078039240240,1783335078039240240,1783335078039176500,1783335078039496561,1783335078039496561,3,1,1.000000000000,1.000000000000,1.000000000000,0.848913485086,0.447571042356,3,4
152,397617,397617,397617,254403,79865,1783335078039212292,1783335078039355506,1783335078039355506,1783335078039292157,1783335078039609909,1783335078039609909,1,1,1.000000000000,1.000000000000,1.000000000000,0.852373898853,0.451475577276,3,4
153,400722,400722,400722,256091,88411,1783335078039330252,1783335078039474883,1783335078039474883,1783335078039418663,1783335078039730974,1783335078039730974,0,3,1.000000000000,1.000000000000,1.000000000000,0.837928922598,0.448680601324,3,4
154,413848,413848,413848,263052,81297,1783335078039454094,1783335078039604890,1783335078039604890,1783335078039535391,1783335078039867942,1783335078039867942,2,1,1.000000000000,1.000000000000,1.000000000000,0.849936192468,0.437055102132,3,4
155,398254,398254,398254,255222,84731,1783335078039577005,1783335078039720037,1783335078039720037,1783335078039661736,1783335078039975259,1783335078039975259,0,1,1.000000000000,1.000000000000,1.000000000000,0.844118830386,0.450900763625,3,4
156,400889,400889,400889,258280,80909,1783335078039697695,1783335078039840304,1783335078039840304,1783335078039778604,1783335078040098584,1783335078040098584,2,0,1.000000000000,1.000000000000,1.000000000000,0.850595998925,0.448530767027,3,4
157,397335,397335,397335,254090,81944,1783335078039823346,1783335078039966591,1783335078039966591,1783335078039905290,1783335078040220681,1783335078040220681,1,1,1.000000000000,1.000000000000,1.000000000000,0.848837086310,0.451730281321,3,4
158,405641,405641,405641,259980,81460,1783335078039943737,1783335078040089398,1783335078040089398,1783335078040025197,1783335078040349378,1783335078040349378,1,0,1.000000000000,1.000000000000,1.000000000000,0.849659158428,0.444288123593,3,4
159,400608,400608,400608,256240,80087,1783335078040061707,1783335078040206075,1783335078040206075,1783335078040141794,1783335078040462315,1783335078040462315,0,1,1.000000000000,1.000000000000,1.000000000000,0.851995528846,0.448782912164,3,4
160,399073,399073,399073,255809,79973,1783335078040179258,1783335078040322522,1783335078040322522,1783335078040259231,1783335078040578331,1783335078040578331,2,1,1.000000000000,1.000000000000,1.000000000000,0.852189805973,0.450162792737,3,4
161,399139,399139,399139,255121,86528,1783335078040296780,1783335078040440798,1783335078040440798,1783335078040383308,1783335078040695919,1783335078040695919,2,3,1.000000000000,1.000000000000,1.000000000000,0.841090512457,0.450103375170,3,4
162,398865,398865,398865,255060,81985,1783335078040416020,1783335078040559825,1783335078040559825,1783335078040498005,1783335078040814885,1783335078040814885,1,1,1.000000000000,1.000000000000,1.000000000000,0.848767484523,0.450350099416,3,4
163,402912,402912,402912,258841,82349,1783335078040534801,1783335078040678872,1783335078040678872,1783335078040617150,1783335078040937713,1783335078040937713,0,0,1.000000000000,1.000000000000,1.000000000000,0.848149806656,0.446719677847,3,4
164,400217,400217,400217,255040,82215,1783335078040654732,1783335078040799909,1783335078040799909,1783335078040736947,1783335078041054949,1783335078041054949,0,1,1.000000000000,1.000000000000,1.000000000000,0.848377141266,0.449133997658,3,4
165,399214,399214,399214,256180,80963,1783335078040777772,1783335078040920806,1783335078040920806,1783335078040858735,1783335078041176986,1783335078041176986,2,2,1.000000000000,1.000000000000,1.000000000000,0.850504139518,0.450035864727,3,4
166,397250,397250,397250,254501,80427,1783335078040903013,1783335078041045762,1783335078041045762,1783335078040983440,1783335078041300263,1783335078041300263,3,3,1.000000000000,1.000000000000,1.000000000000,0.851416368823,0.451807081997,3,4
167,412975,412975,412975,262950,81964,1783335078041020704,1783335078041170729,1783335078041170729,1783335078041102668,1783335078041433679,1783335078041433679,0,2,1.000000000000,1.000000000000,1.000000000000,0.848803133506,0.437818866913,3,4
168,408571,408571,408571,265619,81180,1783335078041139414,1783335078041282366,1783335078041282366,1783335078041220594,1783335078041547985,1783335078041547985,3,2,1.000000000000,1.000000000000,1.000000000000,0.850135100809,0.441692208648,3,4
169,398786,398786,398786,256349,79566,1783335078041256896,1783335078041399333,1783335078041399333,1783335078041336462,1783335078041655682,1783335078041655682,1,2,1.000000000000,1.000000000000,1.000000000000,0.852883770881,0.450421260353,3,4
170,399903,399903,399903,256550,87340,1783335078041378287,1783335078041521640,1783335078041521640,1783335078041465627,1783335078041778190,1783335078041778190,0,1,1.000000000000,1.000000000000,1.000000000000,0.839725690001,0.449416142392,3,4
171,399799,399799,399799,256530,85757,1783335078041498847,1783335078041642116,1783335078041642116,1783335078041584604,1783335078041898646,1783335078041898646,2,2,1.000000000000,1.000000000000,1.000000000000,0.842388474499,0.449509630672,3,4
172,413284,413284,413284,259239,81173,1783335078041619288,1783335078041773333,1783335078041773333,1783335078041700461,1783335078042032572,1783335078042032572,3,3,1.000000000000,1.000000000000,1.000000000000,0.850147002783,0.437548378443,3,4
173,401981,401981,401981,256580,82430,1783335078041740379,1783335078041885780,1783335078041885780,1783335078041822809,1783335078042142360,1783335078042142360,2,3,1.000000000000,1.000000000000,1.000000000000,0.848012417516,0.447552244767,3,4
174,399697,399697,399697,254859,81236,1783335078041864569,1783335078042009407,1783335078042009407,1783335078041945805,1783335078042264266,1783335078042264266,0,1,1.000000000000,1.000000000000,1.000000000000,0.850039891009,0.449601339991,3,4
175,399623,399623,399623,254660,85452,1783335078041982810,1783335078042127773,1783335078042127773,1783335078042068262,1783335078042382433,1783335078042382433,3,0,1.000000000000,1.000000000000,1.000000000000,0.842902488227,0.449667885914,3,4
176,402507,402507,402507,255659,80587,1783335078042105592,1783335078042252440,1783335078042252440,1783335078042186179,1783335078042508099,1783335078042508099,1,1,1.000000000000,1.000000000000,1.000000000000,0.851143959173,0.447081667372,3,4
