count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
126,265666,265666,1783335090121490035,1783335090121490035,1783335090121755701,1783335090121755701,1783335090121755701,0,1.000000000000,1.000000000000,1.000000000000,4
127,261866,261866,1783335090121607892,1783335090121607892,1783335090121869758,1783335090121869758,1783335090121869758,3,1.000000000000,1.000000000000,1.000000000000,4
128,263235,263235,1783335090121724579,1783335090121724579,1783335090121987814,1783335090121987814,1783335090121987814,2,1.000000000000,1.000000000000,1.000000000000,4
129,262016,262016,1783335090121847695,1783335090121847695,1783335090122109711,1783335090122109711,1783335090122109711,3,1.000000000000,1.000000000000,1.000000000000,4
130,261745,261745,1783335090121971982,1783335090121971982,1783335090122233727,1783335090122233727,1783335090122233727,0,1.000000000000,1.000000000000,1.000000000000,4
131,265782,265782,1783335090122093190,1783335090122093190,1783335090122358972,1783335090122358972,1783335090122358972,0,1.000000000000,1.000000000000,1.000000000000,4
132,265022,265022,1783335090122213297,1783335090122213297,1783335090122478319,1783335090122478319,1783335090122478319,1,1.000000000000,1.000000000000,1.000000000000,4
133,266892,266892,1783335090122328133,1783335090122328133,1783335090122595025,1783335090122595025,1783335090122595025,1,1.000000000000,1.000000000000,1.000000000000,4
134,263672,263672,1783335090122446660,1783335090122446660,1783335090122710332,1783335090122710332,1783335090122710332,3,1.000000000000,1.000000000000,1.000000000000,4
135,263271,263271,1783335090122567127,1783335090122567127,1783335090122830398,1783335090122830398,1783335090122830398,1,1.000000000000,1.000000000000,1.000000000000,4
136,263991,263991,1783335090122685554,1783335090122685554,1783335090122949545,1783335090122949545,1783335090122949545,3,1.000000000000,1.000000000000,1.000000000000,4
137,262581,262581,1783335090122805190,1783335090122805190,1783335090123067771,1783335090123067771,1783335090123067771,1,1.000000000000,1.000000000000,1.000000000000,4
138,261930,261930,1783335090122935837,1783335090122935837,1783335090123197767,1783335090123197767,1783335090123197767,1,1.000000000000,1.000000000000,1.000000000000,4
139,266519,266519,1783335090123048584,1783335090123048584,1783335090123315103,1783335090123315103,1783335090123315103,2,1.000000000000,1.000000000000,1.000000000000,4
140,272789,272789,1783335090123177950,1783335090123177950,1783335090123450739,1783335090123450739,1783335090123450739,2,1.000000000000,1.000000000000,1.000000000000,4
141,277079,277079,1783335090123285897,1783335090123285897,1783335090123562976,1783335090123562976,1783335090123562976,1,1.000000000000,1.000000000000,1.000000000000,4
142,261820,261820,1783335090123403744,1783335090123403744,1783335090123665564,1783335090123665564,1783335090123665564,1,1.000000000000,1.000000000000,1.000000000000,4
143,263298,263298,1783335090123522431,1783335090123522431,1783335090123785729,1783335090123785729,1783335090123785729,1,1.000000000000,1.000000000000,1.000000000000,4
144,261997,261997,1783335090123643528,1783335090123643528,1783335090123905525,1783335090123905525,1783335090123905525,2,1.000000000000,1.000000000000,1.000000000000,4
145,262488,262488,1783335090123765374,1783335090123765374,1783335090124027862,1783335090124027862,1783335090124027862,0,1.000000000000,1.000000000000,1.000000000000,4
146,264678,264678,1783335090123891731,1783335090123891731,1783335090124156409,1783335090124156409,1783335090124156409,0,1.000000000000,1.000000000000,1.000000000000,4
147,264747,264747,1783335090123999548,1783335090123999548,1783335090124264295,1783335090124264295,1783335090124264295,2,1.000000000000,1.000000000000,1.000000000000,4
148,267718,267718,1783335090124123404,1783335090124123404,1783335090124391122,1783335090124391122,1783335090124391122,3,1.000000000000,1.000000000000,1.000000000000,4
149,263367,263367,1783335090124245591,1783335090124245591,1783335090124508958,1783335090124508958,1783335090124508958,2,1.000000000000,1.000000000000,1.000000000000,4
150,262967,262967,1783335090124362488,1783335090124362488,1783335090124625455,1783335090124625455,1783335090124625455,2,1.000000000000,1.000000000000,1.000000000000,4
151,264515,264515,1783335090124481845,1783335090124481845,1783335090124746360,1783335090124746360,1783335090124746360,2,1.000000000000,1.000000000000,1.000000000000,4
152,261775,261775,1783335090124598522,1783335090124598522,1783335090124860297,1783335090124860297,1783335090124860297,0,1.000000000000,1.000000000000,1.000000000000,4
153,265325,265325,1783335090124716028,1783335090124716028,1783335090124981353,1783335090124981353,1783335090124981353,1,1.000000000000,1.000000000000,1.000000000000,4
154,262574,262574,1783335090124834175,1783335090124834175,1783335090125096749,1783335090125096749,1783335090125096749,0,1.000000000000,1.000000000000,1.000000000000,4
155,266445,266445,1783335090124954692,1783335090124954692,1783335090125221137,1783335090125221137,1783335090125221137,2,1.000000000000,1.000000000000,1.000000000000,4
156,263433,263433,1783335090125071520,1783335090125071520,1783335090125334953,1783335090125334953,1783335090125334953,2,1.000000000000,1.000000000000,1.000000000000,4
157,261994,261994,1783335090125194596,1783335090125194596,1783335090125456590,1783335090125456590,1783335090125456590,0,1.000000000000,1.000000000000,1.000000000000,4
158,262393,262393,1783335090125310933,1783335090125310933,1783335090125573326,1783335090125573326,1783335090125573326,2,1.000000000000,1.000000000000,1.000000000000,4
159,260413,260413,1783335090125427890,1783335090125427890,1783335090125688303,1783335090125688303,1783335090125688303,2,1.000000000000,1.000000000000,1.000000000000,4
160,261251,261251,1783335090125545657,1783335090125545657,1783335090125806908,1783335090125806908,1783335090125806908,0,1.000000000000,1.000000000000,1.000000000000,4
161,263181,263181,1783335090125662654,1783335090125662654,1783335090125925835,1783335090125925835,1783335090125925835,3,1.000000000000,1.000000000000,1.000000000000,4
162,261582,261582,1783335090125781490,1783335090125781490,1783335090126043072,1783335090126043072,1783335090126043072,3,1.000000000000,1.000000000000,1.000000000000,4
163,264711,264711,1783335090125898537,1783335090125898537,1783335090126163248,1783335090126163248,1783335090126163248,0,1.000000000000,1.000000000000,1.000000000000,4
164,263091,263091,1783335090126015734,1783335090126015734,1783335090126278825,1783335090126278825,1783335090126278825,2,1.000000000000,1.000000000000,1.000000000000,4
165,263220,263220,1783335090126139601,1783335090126139601,1783335090126402821,1783335090126402821,1783335090126402821,3,1.000000000000,1.000000000000,1.000000000000,4
166,264209,264209,1783335090126258957,1783335090126258957,1783335090126523166,1783335090126523166,1783335090126523166,2,1.000000000000,1.000000000000,1.000000000000,4
167,262600,262600,1783335090126377754,1783335090126377754,1783335090126640354,1783335090126640354,1783335090126640354,3,1.000000000000,1.000000000000,1.000000000000,4
168,263969,263969,1783335090126496921,1783335090126496921,1783335090126760890,1783335090126760890,1783335090126760890,2,1.000000000000,1.000000000000,1.000000000000,4
169,272818,272818,1783335090126616508,1783335090126616508,1783335090126889326,1783335090126889326,1783335090126889326,0,1.000000000000,1.000000000000,1.000000000000,4
170,263079,263079,1783335090126737764,1783335090126737764,1783335090127000843,1783335090127000843,1783335090127000843,1,1.000000000000,1.000000000000,1.000000000000,4
171,265497,265497,1783335090126854331,1783335090126854331,1783335090127119828,1783335090127119828,1783335090127119828,1,1.000000000000,1.000000000000,1.000000000000,4
172,261958,261958,1783335090126972578,1783335090126972578,1783335090127234536,1783335090127234536,1783335090127234536,2,1.000000000000,1.000000000000,1.000000000000,4
173,262197,262197,1783335090127091055,1783335090127091055,1783335090127353252,1783335090127353252,1783335090127353252,1,1.000000000000,1.000000000000,1.000000000000,4
174,264336,264336,1783335090127228101,1783335090127228101,1783335090127492437,1783335090127492437,1783335090127492437,0,1.000000000000,1.000000000000,1.000000000000,4
175,262336,262336,1783335090127329878,1783335090127329878,1783335090127592214,1783335090127592214,1783335090127592214,0,1.000000000000,1.000000000000,1.000000000000,4
176,264305,264305,1783335090127453865,1783335090127453865,1783335090127718170,1783335090127718170,1783335090127718170,0,1.000000000000,1.000000000000,1.000000000000,4
177,262195,262195,1783335090127570692,1783335090127570692,1783335090127832887,1783335090127832887,1783335090127832887,1,1.000000000000,1.000000000000,1.000000000000,4
178,264465,264465,1783335090127690378,1783335090127690378,1783335090127954843,1783335090127954843,1783335090127954843,3,1.000000000000,1.000000000000,1.000000000000,4
179,269244,269244,1783335090127811675,1783335090127811675,1783335090128080919,1783335090128080919,1783335090128080919,3,1.000000000000,1.000000000000,1.000000000000,4
180,262485,262485,1783335090127932102,1783335090127932102,1783335090128194587,1783335090128194587,1783335090128194587,1,1.000000000000,1.000000000000,1.000000000000,4
181,263912,263912,1783335090128048320,1783335090128048320,1783335090128312232,1783335090128312232,1783335090128312232,0,1.000000000000,1.000000000000,1.000000000000,4
182,263644,263644,1783335090128167596,1783335090128167596,1783335090128431240,1783335090128431240,1783335090128431240,3,1.000000000000,1.000000000000,1.000000000000,4
183,264053,264053,1783335090128283483,1783335090128283483,1783335090128547536,1783335090128547536,1783335090128547536,2,1.000000000000,1.000000000000,1.000000000000,4
184,263283,263283,1783335090128405770,1783335090128405770,1783335090128669053,1783335090128669053,1783335090128669053,3,1.000000000000,1.000000000000,1.000000000000,4
185,262172,262172,1783335090128525317,1783335090128525317,1783335090128787489,1783335090128787489,1783335090128787489,3,1.000000000000,1.000000000000,1.000000000000,4
186,267372,267372,1783335090128645293,1783335090128645293,1783335090128912665,1783335090128912665,1783335090128912665,2,1.000000000000,1.000000000000,1.000000000000,4
187,265552,265552,1783335090128764830,1783335090128764830,1783335090129030382,1783335090129030382,1783335090129030382,1,1.000000000000,1.000000000000,1.000000000000,4
188,263431,263431,1783335090128885987,1783335090128885987,1783335090129149418,1783335090129149418,1783335090129149418,3,1.000000000000,1.000000000000,1.000000000000,4
189,262780,262780,1783335090129002384,1783335090129002384,1783335090129265164,1783335090129265164,1783335090129265164,2,1.000000000000,1.000000000000,1.000000000000,4
190,265970,265970,1783335090129118350,1783335090129118350,1783335090129384320,1783335090129384320,1783335090129384320,3,1.000000000000,1.000000000000,1.000000000000,4
191,263970,263970,1783335090129238827,1783335090129238827,1783335090129502797,1783335090129502797,1783335090129502797,0,1.000000000000,1.000000000000,1.000000000000,4
192,262970,262970,1783335090129361394,1783335090129361394,1783335090129624364,1783335090129624364,1783335090129624364,2,1.000000000000,1.000000000000,1.000000000000,4
193,262659,262659,1783335090129474431,1783335090129474431,1783335090129737090,1783335090129737090,1783335090129737090,1,1.000000000000,1.000000000000,1.000000000000,4
194,275538,275538,1783335090129648806,1783335090129648806,1783335090129924344,1783335090129924344,1783335090129924344,2,1.000000000000,1.000000000000,1.000000000000,4
195,273769,273769,1783335090129717024,1783335090129717024,1783335090129990793,1783335090129990793,1783335090129990793,3,1.000000000000,1.000000000000,1.000000000000,4
196,268168,268168,1783335090129857430,1783335090129857430,1783335090130125598,1783335090130125598,1783335090130125598,2,1.000000000000,1.000000000000,1.000000000000,4
197,267748,267748,1783335090129962447,1783335090129962447,1783335090130230195,1783335090130230195,1783335090130230195,3,1.000000000000,1.000000000000,1.000000000000,4
198,263727,263727,1783335090130081584,1783335090130081584,1783335090130345311,1783335090130345311,1783335090130345311,0,1.000000000000,1.000000000000,1.000000000000,4
199,263687,263687,1783335090130204611,1783335090130204611,1783335090130468298,1783335090130468298,1783335090130468298,2,1.000000000000,1.000000000000,1.000000000000,4
200,261737,261737,1783335090130323078,1783335090130323078,1783335090130584815,1783335090130584815,1783335090130584815,2,1.000000000000,1.000000000000,1.000000000000,4
201,265396,265396,1783335090130440744,1783335090130440744,1783335090130706140,1783335090130706140,1783335090130706140,1,1.000000000000,1.000000000000,1.000000000000,4
202,262555,262555,1783335090130576381,1783335090130576381,1783335090130838936,1783335090130838936,1783335090130838936,0,1.000000000000,1.000000000000,1.000000000000,4
203,268826,268826,1783335090130677278,1783335090130677278,1783335090130946104,1783335090130946104,1783335090130946104,0,1.000000000000,1.000000000000,1.000000000000,4
204,263324,263324,1783335090130800785,1783335090130800785,1783335090131064109,1783335090131064109,1783335090131064109,2,1.000000000000,1.000000000000,1.000000000000,4
205,262216,262216,1783335090130915241,1783335090130915241,1783335090131177457,1783335090131177457,1783335090131177457,3,1.000000000000,1.000000000000,1.000000000000,4
206,267213,267213,1783335090131032189,1783335090131032189,1783335090131299402,1783335090131299402,1783335090131299402,3,1.000000000000,1.000000000000,1.000000000000,4
207,263503,263503,1783335090131157336,1783335090131157336,1783335090131420839,1783335090131420839,1783335090131420839,2,1.000000000000,1.000000000000,1.000000000000,4
208,267523,267523,1783335090131273243,1783335090131273243,1783335090131540766,1783335090131540766,1783335090131540766,1,1.000000000000,1.000000000000,1.000000000000,4
209,263674,263674,1783335090131392109,1783335090131392109,1783335090131655783,1783335090131655783,1783335090131655783,0,1.000000000000,1.000000000000,1.000000000000,4
210,271112,271112,1783335090131511776,1783335090131511776,1783335090131782888,1783335090131782888,1783335090131782888,3,1.000000000000,1.000000000000,1.000000000000,4
211,273601,273601,1783335090131630083,1783335090131630083,1783335090131903684,1783335090131903684,1783335090131903684,3,1.000000000000,1.000000000000,1.000000000000,4
212,273261,273261,1783335090131750380,1783335090131750380,1783335090132023641,1783335090132023641,1783335090132023641,0,1.000000000000,1.000000000000,1.000000000000,4
213,278341,278341,1783335090131866596,1783335090131866596,1783335090132144937,1783335090132144937,1783335090132144937,3,1.000000000000,1.000000000000,1.000000000000,4
214,271522,271522,1783335090131984883,1783335090131984883,1783335090132256405,1783335090132256405,1783335090132256405,1,1.000000000000,1.000000000000,1.000000000000,4
215,277240,277240,1783335090132102830,1783335090132102830,1783335090132380070,1783335090132380070,1783335090132380070,3,1.000000000000,1.000000000000,1.000000000000,4
216,287020,287020,1783335090132223757,1783335090132223757,1783335090132510777,1783335090132510777,1783335090132510777,1,1.000000000000,1.000000000000,1.000000000000,4
217,284629,284629,1783335090132339524,1783335090132339524,1783335090132624153,1783335090132624153,1783335090132624153,3,1.000000000000,1.000000000000,1.000000000000,4
218,284109,284109,1783335090132457250,1783335090132457250,1783335090132741359,1783335090132741359,1783335090132741359,0,1.000000000000,1.000000000000,1.000000000000,4
219,278828,278828,1783335090132577407,1783335090132577407,1783335090132856235,1783335090132856235,1783335090132856235,2,1.000000000000,1.000000000000,1.000000000000,4
220,278718,278718,1783335090132698254,1783335090132698254,1783335090132976972,1783335090132976972,1783335090132976972,1,1.000000000000,1.000000000000,1.000000000000,4
221,285878,285878,1783335090132815241,1783335090132815241,1783335090133101119,1783335090133101119,1783335090133101119,2,1.000000000000,1.000000000000,1.000000000000,4
222,287758,287758,1783335090132936697,1783335090132936697,1783335090133224455,1783335090133224455,1783335090133224455,1,1.000000000000,1.000000000000,1.000000000000,4
223,281838,281838,1783335090133055234,1783335090133055234,1783335090133337072,1783335090133337072,1783335090133337072,0,1.000000000000,1.000000000000,1.000000000000,4
224,292936,292936,1783335090133180021,1783335090133180021,1783335090133472957,1783335090133472957,1783335090133472957,3,1.000000000000,1.000000000000,1.000000000000,4
225,289467,289467,1783335090133295617,1783335090133295617,1783335090133585084,1783335090133585084,1783335090133585084,3,1.000000000000,1.000000000000,1.000000000000,4
226,290066,290066,1783335090133411624,1783335090133411624,1783335090133701690,1783335090133701690,1783335090133701690,0,1.000000000000,1.000000000000,1.000000000000,4
227,291815,291815,1783335090133532031,1783335090133532031,1783335090133823846,1783335090133823846,1783335090133823846,0,1.000000000000,1.000000000000,1.000000000000,4
228,283956,283956,1783335090133649298,1783335090133649298,1783335090133933254,1783335090133933254,1783335090133933254,3,1.000000000000,1.000000000000,1.000000000000,4
229,267347,267347,1783335090133771224,1783335090133771224,1783335090134038571,1783335090134038571,1783335090134038571,3,1.000000000000,1.000000000000,1.000000000000,4
230,261836,261836,1783335090133899511,1783335090133899511,1783335090134161347,1783335090134161347,1783335090134161347,1,1.000000000000,1.000000000000,1.000000000000,4
231,262995,262995,1783335090134010258,1783335090134010258,1783335090134273253,1783335090134273253,1783335090134273253,1,1.000000000000,1.000000000000,1.000000000000,4
232,270164,270164,1783335090134128296,1783335090134128296,1783335090134398460,1783335090134398460,1783335090134398460,0,1.000000000000,1.000000000000,1.000000000000,4
233,264633,264633,1783335090134253812,1783335090134253812,1783335090134518445,1783335090134518445,1783335090134518445,3,1.000000000000,1.000000000000,1.000000000000,4
234,263754,263754,1783335090134380499,1783335090134380499,1783335090134644253,1783335090134644253,1783335090134644253,0,1.000000000000,1.000000000000,1.000000000000,4
235,267833,267833,1783335090134492016,1783335090134492016,1783335090134759849,1783335090134759849,1783335090134759849,2,1.000000000000,1.000000000000,1.000000000000,4
236,268551,268551,1783335090134609243,1783335090134609243,1783335090134877794,1783335090134877794,1783335090134877794,3,1.000000000000,1.000000000000,1.000000000000,4
237,262943,262943,1783335090134728659,1783335090134728659,1783335090134991602,1783335090134991602,1783335090134991602,2,1.000000000000,1.000000000000,1.000000000000,4
238,265731,265731,1783335090134849296,1783335090134849296,1783335090135115027,1783335090135115027,1783335090135115027,2,1.000000000000,1.000000000000,1.000000000000,4
