count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,206502,206502,1783332971856309364,1783332971856309364,1783332971856515866,1783332971856515866,1783332971856515866,2,1.000000000000,1.000000000000,1.000000000000,4
88,205290,205290,1783332971856431913,1783332971856431913,1783332971856637203,1783332971856637203,1783332971856637203,3,1.000000000000,1.000000000000,1.000000000000,4
89,211238,211238,1783332971856553162,1783332971856553162,1783332971856764400,1783332971856764400,1783332971856764400,3,1.000000000000,1.000000000000,1.000000000000,4
90,203417,203417,1783332971856668980,1783332971856668980,1783332971856872397,1783332971856872397,1783332971856872397,3,1.000000000000,1.000000000000,1.000000000000,4
91,211225,211225,1783332971856783759,1783332971856783759,1783332971856994984,1783332971856994984,1783332971856994984,1,1.000000000000,1.000000000000,1.000000000000,4
92,202743,202743,1783332971856899238,1783332971856899238,1783332971857101981,1783332971857101981,1783332971857101981,3,1.000000000000,1.000000000000,1.000000000000,4
93,209361,209361,1783332971857012777,1783332971857012777,1783332971857222138,1783332971857222138,1783332971857222138,1,1.000000000000,1.000000000000,1.000000000000,4
94,201029,201029,1783332971857127666,1783332971857127666,1783332971857328695,1783332971857328695,1783332971857328695,0,1.000000000000,1.000000000000,1.000000000000,4
95,211708,211708,1783332971857244654,1783332971857244654,1783332971857456362,1783332971857456362,1783332971857456362,0,1.000000000000,1.000000000000,1.000000000000,4
96,208026,208026,1783332971857366523,1783332971857366523,1783332971857574549,1783332971857574549,1783332971857574549,0,1.000000000000,1.000000000000,1.000000000000,4
97,203155,203155,1783332971857484651,1783332971857484651,1783332971857687806,1783332971857687806,1783332971857687806,2,1.000000000000,1.000000000000,1.000000000000,4
98,203923,203923,1783332971857600880,1783332971857600880,1783332971857804803,1783332971857804803,1783332971857804803,2,1.000000000000,1.000000000000,1.000000000000,4
99,203111,203111,1783332971857722679,1783332971857722679,1783332971857925790,1783332971857925790,1783332971857925790,3,1.000000000000,1.000000000000,1.000000000000,4
100,209309,209309,1783332971857836747,1783332971857836747,1783332971858046056,1783332971858046056,1783332971858046056,0,1.000000000000,1.000000000000,1.000000000000,4
101,204277,204277,1783332971857958106,1783332971857958106,1783332971858162383,1783332971858162383,1783332971858162383,1,1.000000000000,1.000000000000,1.000000000000,4
102,204936,204936,1783332971858066055,1783332971858066055,1783332971858270991,1783332971858270991,1783332971858270991,2,1.000000000000,1.000000000000,1.000000000000,4
103,200705,200705,1783332971858183553,1783332971858183553,1783332971858384258,1783332971858384258,1783332971858384258,1,1.000000000000,1.000000000000,1.000000000000,4
104,213542,213542,1783332971858312232,1783332971858312232,1783332971858525774,1783332971858525774,1783332971858525774,3,1.000000000000,1.000000000000,1.000000000000,4
105,200691,200691,1783332971858425030,1783332971858425030,1783332971858625721,1783332971858625721,1783332971858625721,2,1.000000000000,1.000000000000,1.000000000000,4
106,206229,206229,1783332971858540809,1783332971858540809,1783332971858747038,1783332971858747038,1783332971858747038,3,1.000000000000,1.000000000000,1.000000000000,4
107,211048,211048,1783332971858663577,1783332971858663577,1783332971858874625,1783332971858874625,1783332971858874625,2,1.000000000000,1.000000000000,1.000000000000,4
108,205746,205746,1783332971858777506,1783332971858777506,1783332971858983252,1783332971858983252,1783332971858983252,1,1.000000000000,1.000000000000,1.000000000000,4
109,200114,200114,1783332971858894565,1783332971858894565,1783332971859094679,1783332971859094679,1783332971859094679,3,1.000000000000,1.000000000000,1.000000000000,4
110,200633,200633,1783332971859009553,1783332971859009553,1783332971859210186,1783332971859210186,1783332971859210186,0,1.000000000000,1.000000000000,1.000000000000,4
111,203831,203831,1783332971859128102,1783332971859128102,1783332971859331933,1783332971859331933,1783332971859331933,3,1.000000000000,1.000000000000,1.000000000000,4
112,208940,208940,1783332971859248720,1783332971859248720,1783332971859457660,1783332971859457660,1783332971859457660,0,1.000000000000,1.000000000000,1.000000000000,4
113,202478,202478,1783332971859367359,1783332971859367359,1783332971859569837,1783332971859569837,1783332971859569837,3,1.000000000000,1.000000000000,1.000000000000,4
114,202166,202166,1783332971859478628,1783332971859478628,1783332971859680794,1783332971859680794,1783332971859680794,1,1.000000000000,1.000000000000,1.000000000000,4
115,212854,212854,1783332971859600446,1783332971859600446,1783332971859813300,1783332971859813300,1783332971859813300,3,1.000000000000,1.000000000000,1.000000000000,4
116,213172,213172,1783332971859717095,1783332971859717095,1783332971859930267,1783332971859930267,1783332971859930267,0,1.000000000000,1.000000000000,1.000000000000,4
117,202761,202761,1783332971859830924,1783332971859830924,1783332971860033685,1783332971860033685,1783332971860033685,1,1.000000000000,1.000000000000,1.000000000000,4
118,216848,216848,1783332971859949503,1783332971859949503,1783332971860166351,1783332971860166351,1783332971860166351,2,1.000000000000,1.000000000000,1.000000000000,4
119,200147,200147,1783332971860065332,1783332971860065332,1783332971860265479,1783332971860265479,1783332971860265479,1,1.000000000000,1.000000000000,1.000000000000,4
120,200086,200086,1783332971860177000,1783332971860177000,1783332971860377086,1783332971860377086,1783332971860377086,2,1.000000000000,1.000000000000,1.000000000000,4
121,221673,221673,1783332971860301589,1783332971860301589,1783332971860523262,1783332971860523262,1783332971860523262,1,1.000000000000,1.000000000000,1.000000000000,4
122,204262,204262,1783332971860412227,1783332971860412227,1783332971860616489,1783332971860616489,1783332971860616489,3,1.000000000000,1.000000000000,1.000000000000,4
123,203250,203250,1783332971860534286,1783332971860534286,1783332971860737536,1783332971860737536,1783332971860737536,0,1.000000000000,1.000000000000,1.000000000000,4
124,211848,211848,1783332971860655845,1783332971860655845,1783332971860867693,1783332971860867693,1783332971860867693,2,1.000000000000,1.000000000000,1.000000000000,4
125,202767,202767,1783332971860769213,1783332971860769213,1783332971860971980,1783332971860971980,1783332971860971980,2,1.000000000000,1.000000000000,1.000000000000,4
126,200625,200625,1783332971860882122,1783332971860882122,1783332971861082747,1783332971861082747,1783332971861082747,0,1.000000000000,1.000000000000,1.000000000000,4
127,201684,201684,1783332971860997580,1783332971860997580,1783332971861199264,1783332971861199264,1783332971861199264,1,1.000000000000,1.000000000000,1.000000000000,4
128,202842,202842,1783332971861111369,1783332971861111369,1783332971861314211,1783332971861314211,1783332971861314211,2,1.000000000000,1.000000000000,1.000000000000,4
129,199660,199660,1783332971861237018,1783332971861237018,1783332971861436678,1783332971861436678,1783332971861436678,0,1.000000000000,1.000000000000,1.000000000000,4
130,207279,207279,1783332971861349066,1783332971861349066,1783332971861556345,1783332971861556345,1783332971861556345,2,1.000000000000,1.000000000000,1.000000000000,4
131,203407,203407,1783332971861466205,1783332971861466205,1783332971861669612,1783332971861669612,1783332971861669612,1,1.000000000000,1.000000000000,1.000000000000,4
132,204346,204346,1783332971861587023,1783332971861587023,1783332971861791369,1783332971861791369,1783332971861791369,2,1.000000000000,1.000000000000,1.000000000000,4
133,212123,212123,1783332971861709652,1783332971861709652,1783332971861921775,1783332971861921775,1783332971861921775,0,1.000000000000,1.000000000000,1.000000000000,4
134,207052,207052,1783332971861821121,1783332971861821121,1783332971862028173,1783332971862028173,1783332971862028173,1,1.000000000000,1.000000000000,1.000000000000,4
135,200901,200901,1783332971861936269,1783332971861936269,1783332971862137170,1783332971862137170,1783332971862137170,1,1.000000000000,1.000000000000,1.000000000000,4
