count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
126,113208,113208,1783334674030100280,1783334674030213488,1783334674030213488,3,1.000000000000,1.000000000000,1.000000000000,0.797386319951,3
127,112964,112964,1783334674030222441,1783334674030335405,1783334674030335405,0,1.000000000000,1.000000000000,1.000000000000,0.797775539437,3
128,116609,116609,1783334674030340032,1783334674030456641,1783334674030456641,1,1.000000000000,1.000000000000,1.000000000000,0.791980902867,3
129,114915,114915,1783334674030456213,1783334674030571128,1783334674030571128,0,1.000000000000,1.000000000000,1.000000000000,0.794668684697,3
130,132840,132840,1783334674030577294,1783334674030710134,1783334674030710134,2,1.000000000000,1.000000000000,1.000000000000,0.766684427268,3
131,114997,114997,1783334674030690864,1783334674030805861,1783334674030805861,2,1.000000000000,1.000000000000,1.000000000000,0.794538369719,3
132,113973,113973,1783334674030809955,1783334674030923928,1783334674030923928,3,1.000000000000,1.000000000000,1.000000000000,0.796167251706,3
133,121038,121038,1783334674030930936,1783334674031051974,1783334674031051974,1,1.000000000000,1.000000000000,1.000000000000,0.784996515550,3
134,113235,113235,1783334674031052776,1783334674031166011,1783334674031166011,2,1.000000000000,1.000000000000,1.000000000000,0.797343262252,3
135,116151,116151,1783334674031170547,1783334674031286698,1783334674031286698,2,1.000000000000,1.000000000000,1.000000000000,0.792706689734,3
136,113035,113035,1783334674031290099,1783334674031403134,1783334674031403134,1,1.000000000000,1.000000000000,1.000000000000,0.797662263353,3
137,114242,114242,1783334674031408199,1783334674031522441,1783334674031522441,1,1.000000000000,1.000000000000,1.000000000000,0.795739028927,3
138,118647,118647,1783334674031534470,1783334674031653117,1783334674031653117,0,1.000000000000,1.000000000000,1.000000000000,0.788759358674,3
139,114963,114963,1783334674031655021,1783334674031769984,1783334674031769984,2,1.000000000000,1.000000000000,1.000000000000,0.794592400165,3
140,113330,113330,1783334674031772651,1783334674031885981,1783334674031885981,0,1.000000000000,1.000000000000,1.000000000000,0.797191781423,3
141,113595,113595,1783334674031890372,1783334674032003967,1783334674032003967,1,1.000000000000,1.000000000000,1.000000000000,0.796769381725,3
142,112911,112911,1783334674032008073,1783334674032120984,1783334674032120984,2,1.000000000000,1.000000000000,1.000000000000,0.797860108126,3
143,114407,114407,1783334674032129983,1783334674032244390,1783334674032244390,3,1.000000000000,1.000000000000,1.000000000000,0.795476478371,3
144,113932,113932,1783334674032250105,1783334674032364037,1783334674032364037,2,1.000000000000,1.000000000000,1.000000000000,0.796232540098,3
145,114438,114438,1783334674032370776,1783334674032485214,1783334674032485214,0,1.000000000000,1.000000000000,1.000000000000,0.795427160358,3
146,116354,116354,1783334674032494606,1783334674032610960,1783334674032610960,0,1.000000000000,1.000000000000,1.000000000000,0.792384916142,3
147,114600,114600,1783334674032614617,1783334674032729217,1783334674032729217,3,1.000000000000,1.000000000000,1.000000000000,0.795169483704,3
148,115385,115385,1783334674032737818,1783334674032853203,1783334674032853203,1,1.000000000000,1.000000000000,1.000000000000,0.793922047108,3
149,113592,113592,1783334674032858678,1783334674032972270,1783334674032972270,0,1.000000000000,1.000000000000,1.000000000000,0.796774162356,3
150,114267,114267,1783334674032976489,1783334674033090756,1783334674033090756,2,1.000000000000,1.000000000000,1.000000000000,0.795699242970,3
151,113662,113662,1783334674033099071,1783334674033212733,1783334674033212733,0,1.000000000000,1.000000000000,1.000000000000,0.796662621781,3
152,114629,114629,1783334674033217031,1783334674033331660,1783334674033331660,0,1.000000000000,1.000000000000,1.000000000000,0.795123365211,3
153,115104,115104,1783334674033339682,1783334674033454786,1783334674033454786,2,1.000000000000,1.000000000000,1.000000000000,0.794368356700,3
154,115040,115040,1783334674033462693,1783334674033577733,1783334674033577733,1,1.000000000000,1.000000000000,1.000000000000,0.794470042358,3
155,124246,124246,1783334674033583373,1783334674033707619,1783334674033707619,0,1.000000000000,1.000000000000,1.000000000000,0.779976100619,3
156,114161,114161,1783334674033713404,1783334674033827565,1783334674033827565,3,1.000000000000,1.000000000000,1.000000000000,0.795867949092,3
157,114187,114187,1783334674033837255,1783334674033951442,1783334674033951442,0,1.000000000000,1.000000000000,1.000000000000,0.795826565035,3
158,123413,123413,1783334674033955535,1783334674034078948,1783334674034078948,0,1.000000000000,1.000000000000,1.000000000000,0.781276623838,3
159,113498,113498,1783334674034069067,1783334674034182565,1783334674034182565,1,1.000000000000,1.000000000000,1.000000000000,0.796923969980,3
160,114294,114294,1783334674034187118,1783334674034301412,1783334674034301412,2,1.000000000000,1.000000000000,1.000000000000,0.795656276371,3
161,123110,123110,1783334674034309838,1783334674034432948,1783334674034432948,2,1.000000000000,1.000000000000,1.000000000000,0.781750220957,3
162,114276,114276,1783334674034429599,1783334674034543875,1783334674034543875,0,1.000000000000,1.000000000000,1.000000000000,0.795684920513,3
163,114192,114192,1783334674034549090,1783334674034663282,1783334674034663282,0,1.000000000000,1.000000000000,1.000000000000,0.795818606809,3
164,113788,113788,1783334674034670050,1783334674034783838,1783334674034783838,1,1.000000000000,1.000000000000,1.000000000000,0.796461888094,3
165,112634,112634,1783334674034790531,1783334674034903165,1783334674034903165,1,1.000000000000,1.000000000000,1.000000000000,0.798302245087,3
166,113678,113678,1783334674034913823,1783334674035027501,1783334674035027501,2,1.000000000000,1.000000000000,1.000000000000,0.796637128985,3
167,115095,115095,1783334674035031303,1783334674035146398,1783334674035146398,0,1.000000000000,1.000000000000,1.000000000000,0.794382655459,3
168,112061,112061,1783334674035150764,1783334674035262825,1783334674035262825,2,1.000000000000,1.000000000000,1.000000000000,0.799217623871,3
169,113456,113456,1783334674035269265,1783334674035382721,1783334674035382721,2,1.000000000000,1.000000000000,1.000000000000,0.796990914405,3
170,114753,114753,1783334674035387275,1783334674035502028,1783334674035502028,2,1.000000000000,1.000000000000,1.000000000000,0.794926199066,3
171,114988,114988,1783334674035510346,1783334674035625334,1783334674035625334,3,1.000000000000,1.000000000000,1.000000000000,0.794552671539,3
172,116974,116974,1783334674035629917,1783334674035746891,1783334674035746891,1,1.000000000000,1.000000000000,1.000000000000,0.791402967780,3
173,112641,112641,1783334674035750647,1783334674035863288,1783334674035863288,2,1.000000000000,1.000000000000,1.000000000000,0.798291068933,3
174,113615,113615,1783334674035875279,1783334674035988894,1783334674035988894,0,1.000000000000,1.000000000000,1.000000000000,0.796737511587,3
175,115071,115071,1783334674035998180,1783334674036113251,1783334674036113251,3,1.000000000000,1.000000000000,1.000000000000,0.794420786742,3
176,114867,114867,1783334674036121440,1783334674036236307,1783334674036236307,0,1.000000000000,1.000000000000,1.000000000000,0.794744976553,3
177,114633,114633,1783334674036240661,1783334674036355294,1783334674036355294,1,1.000000000000,1.000000000000,1.000000000000,0.795117004250,3
178,114138,114138,1783334674036360152,1783334674036474290,1783334674036474290,0,1.000000000000,1.000000000000,1.000000000000,0.795904559860,3
179,118575,118575,1783334674036480942,1783334674036599517,1783334674036599517,1,1.000000000000,1.000000000000,1.000000000000,0.788872948200,3
180,114151,114151,1783334674036601433,1783334674036715584,1783334674036715584,2,1.000000000000,1.000000000000,1.000000000000,0.795883866610,3
181,113245,113245,1783334674036720765,1783334674036834010,1783334674036834010,3,1.000000000000,1.000000000000,1.000000000000,0.797327315546,3
182,115772,115772,1783334674036838505,1783334674036954277,1783334674036954277,2,1.000000000000,1.000000000000,1.000000000000,0.793307789192,3
183,118947,118947,1783334674036956026,1783334674037074973,1783334674037074973,1,1.000000000000,1.000000000000,1.000000000000,0.788286245007,3
184,113644,113644,1783334674037074056,1783334674037187700,1783334674037187700,2,1.000000000000,1.000000000000,1.000000000000,0.796691302152,3
185,114290,114290,1783334674037200337,1783334674037314627,1783334674037314627,0,1.000000000000,1.000000000000,1.000000000000,0.795662641647,3
186,123745,123745,1783334674037323808,1783334674037447553,1783334674037447553,0,1.000000000000,1.000000000000,1.000000000000,0.780758028352,3
187,117952,117952,1783334674037437278,1783334674037555230,1783334674037555230,2,1.000000000000,1.000000000000,1.000000000000,0.789856496517,3
188,117827,117827,1783334674037558659,1783334674037676486,1783334674037676486,1,1.000000000000,1.000000000000,1.000000000000,0.790053985326,3
189,122232,122232,1783334674037681351,1783334674037803583,1783334674037803583,2,1.000000000000,1.000000000000,1.000000000000,0.783124180328,3
190,113109,113109,1783334674037799991,1783334674037913100,1783334674037913100,3,1.000000000000,1.000000000000,1.000000000000,0.797544218074,3
191,116674,116674,1783334674037921922,1783334674038038596,1783334674038038596,3,1.000000000000,1.000000000000,1.000000000000,0.791877952042,3
192,113800,113800,1783334674038039983,1783334674038153783,1783334674038153783,3,1.000000000000,1.000000000000,1.000000000000,0.796442773238,3
193,116536,116536,1783334674038157923,1783334674038274459,1783334674038274459,3,1.000000000000,1.000000000000,1.000000000000,0.792096540520,3
194,115342,115342,1783334674038281704,1783334674038397046,1783334674038397046,1,1.000000000000,1.000000000000,1.000000000000,0.793990327341,3
195,114047,114047,1783334674038401385,1783334674038515432,1783334674038515432,2,1.000000000000,1.000000000000,1.000000000000,0.796049427672,3
196,114333,114333,1783334674038521866,1783334674038636199,1783334674038636199,1,1.000000000000,1.000000000000,1.000000000000,0.795594217602,3
197,114519,114519,1783334674038641107,1783334674038755626,1783334674038755626,0,1.000000000000,1.000000000000,1.000000000000,0.795298311595,3
198,114784,114784,1783334674038761658,1783334674038876442,1783334674038876442,3,1.000000000000,1.000000000000,1.000000000000,0.794876915170,3
199,113721,113721,1783334674038882168,1783334674038995889,1783334674038995889,3,1.000000000000,1.000000000000,1.000000000000,0.796568621138,3
200,115706,115706,1783334674038999969,1783334674039115675,1783334674039115675,1,1.000000000000,1.000000000000,1.000000000000,0.793412512732,3
201,117603,117603,1783334674039117469,1783334674039235072,1783334674039235072,3,1.000000000000,1.000000000000,1.000000000000,0.790408008807,3
202,117488,117488,1783334674039242500,1783334674039359988,1783334674039359988,3,1.000000000000,1.000000000000,1.000000000000,0.790589823557,3
203,115193,115193,1783334674039362142,1783334674039477335,1783334674039477335,0,1.000000000000,1.000000000000,1.000000000000,0.794226971716,3
204,115350,115350,1783334674039481902,1783334674039597252,1783334674039597252,2,1.000000000000,1.000000000000,1.000000000000,0.793977623597,3
205,115925,115925,1783334674039601103,1783334674039717028,1783334674039717028,1,1.000000000000,1.000000000000,1.000000000000,0.793065074146,3
206,115281,115281,1783334674039721514,1783334674039836795,1783334674039836795,0,1.000000000000,1.000000000000,1.000000000000,0.794087200070,3
207,112288,112288,1783334674039844784,1783334674039957072,1783334674039957072,0,1.000000000000,1.000000000000,1.000000000000,0.798854861423,3
208,115723,115723,1783334674039962465,1783334674040078188,1783334674040078188,0,1.000000000000,1.000000000000,1.000000000000,0.793385537165,3
209,122849,122849,1783334674040080196,1783334674040203045,1783334674040203045,3,1.000000000000,1.000000000000,1.000000000000,0.782158401098,3
210,118585,118585,1783334674040202886,1783334674040321471,1783334674040321471,2,1.000000000000,1.000000000000,1.000000000000,0.788857170899,3
211,113750,113750,1783334674040320668,1783334674040434418,1783334674040434418,1,1.000000000000,1.000000000000,1.000000000000,0.796522421497,3
212,124815,124815,1783334674040438429,1783334674040563244,1783334674040563244,2,1.000000000000,1.000000000000,1.000000000000,0.779088992677,3
213,123042,123042,1783334674040557919,1783334674040680961,1783334674040680961,3,1.000000000000,1.000000000000,1.000000000000,0.781856546217,3
214,128248,128248,1783334674040675970,1783334674040804218,1783334674040804218,1,1.000000000000,1.000000000000,1.000000000000,0.773758089586,3
215,122154,122154,1783334674040789470,1783334674040911624,1783334674040911624,2,1.000000000000,1.000000000000,1.000000000000,0.783246357230,3
216,120940,120940,1783334674040907161,1783334674041028101,1783334674041028101,2,1.000000000000,1.000000000000,1.000000000000,0.785150389946,3
217,121956,121956,1783334674041024942,1783334674041146898,1783334674041146898,0,1.000000000000,1.000000000000,1.000000000000,0.783556584208,3
218,125822,125822,1783334674041147342,1783334674041273164,1783334674041273164,0,1.000000000000,1.000000000000,1.000000000000,0.777521486454,3
219,121537,121537,1783334674041267894,1783334674041389431,1783334674041389431,1,1.000000000000,1.000000000000,1.000000000000,0.784213479827,3
220,116133,116133,1783334674041391245,1783334674041507378,1783334674041507378,2,1.000000000000,1.000000000000,1.000000000000,0.792735227688,3
221,124819,124819,1783334674041507935,1783334674041632754,1783334674041632754,2,1.000000000000,1.000000000000,1.000000000000,0.779082759990,3
222,120935,120935,1783334674041631786,1783334674041752721,1783334674041752721,1,1.000000000000,1.000000000000,1.000000000000,0.785158241489,3
223,123270,123270,1783334674041752437,1783334674041875707,1783334674041875707,3,1.000000000000,1.000000000000,1.000000000000,0.781500100908,3
224,113367,113367,1783334674041872367,1783334674041985734,1783334674041985734,1,1.000000000000,1.000000000000,1.000000000000,0.797132791414,3
225,117673,117673,1783334674041990388,1783334674042108061,1783334674042108061,3,1.000000000000,1.000000000000,1.000000000000,0.790297359431,3
226,119747,119747,1783334674042107850,1783334674042227597,1783334674042227597,3,1.000000000000,1.000000000000,1.000000000000,0.787025995484,3
227,119444,119444,1783334674042226560,1783334674042346004,1783334674042346004,3,1.000000000000,1.000000000000,1.000000000000,0.787503077778,3
228,120299,120299,1783334674042346351,1783334674042466650,1783334674042466650,3,1.000000000000,1.000000000000,1.000000000000,0.786157598228,3
229,123605,123605,1783334674042465612,1783334674042589217,1783334674042589217,1,1.000000000000,1.000000000000,1.000000000000,0.780976671209,3
230,123372,123372,1783334674042581612,1783334674042704984,1783334674042704984,3,1.000000000000,1.000000000000,1.000000000000,0.781340691148,3
231,117867,117867,1783334674042705643,1783334674042823510,1783334674042823510,0,1.000000000000,1.000000000000,1.000000000000,0.789990783535,3
232,119604,119604,1783334674042819173,1783334674042938777,1783334674042938777,3,1.000000000000,1.000000000000,1.000000000000,0.787251117109,3
233,122020,122020,1783334674042937204,1783334674043059224,1783334674043059224,2,1.000000000000,1.000000000000,1.000000000000,0.783456295384,3
234,121714,121714,1783334674043058976,1783334674043180690,1783334674043180690,3,1.000000000000,1.000000000000,1.000000000000,0.783935917386,3
235,114731,114731,1783334674043181216,1783334674043295947,1783334674043295947,1,1.000000000000,1.000000000000,1.000000000000,0.794961176589,3
236,114016,114016,1783334674043304887,1783334674043418903,1783334674043418903,1,1.000000000000,1.000000000000,1.000000000000,0.796098784267,3
237,113802,113802,1783334674043424038,1783334674043537840,1783334674043537840,3,1.000000000000,1.000000000000,1.000000000000,0.796439587473,3
238,123488,123488,1783334674043544438,1783334674043667926,1783334674043667926,2,1.000000000000,1.000000000000,1.000000000000,0.781159441133,3
239,124214,124214,1783334674043664869,1783334674043789083,1783334674043789083,2,1.000000000000,1.000000000000,1.000000000000,0.780026020687,3
240,116210,116210,1783334674043789430,1783334674043905640,1783334674043905640,3,1.000000000000,1.000000000000,1.000000000000,0.792613155863,3
241,117985,117985,1783334674043912211,1783334674044030196,1783334674044030196,2,1.000000000000,1.000000000000,1.000000000000,0.789804367708,3
242,123821,123821,1783334674044026482,1783334674044150303,1783334674044150303,3,1.000000000000,1.000000000000,1.000000000000,0.780639362151,3
243,121606,121606,1783334674044140453,1783334674044262059,1783334674044262059,2,1.000000000000,1.000000000000,1.000000000000,0.784105265834,3
244,121893,121893,1783334674044257853,1783334674044379746,1783334674044379746,3,1.000000000000,1.000000000000,1.000000000000,0.783655318558,3
245,123209,123209,1783334674044375674,1783334674044498883,1783334674044498883,2,1.000000000000,1.000000000000,1.000000000000,0.781595449736,3
246,123374,123374,1783334674044495405,1783334674044618779,1783334674044618779,3,1.000000000000,1.000000000000,1.000000000000,0.781337565791,3
247,118521,118521,1783334674044615925,1783334674044734446,1783334674044734446,2,1.000000000000,1.000000000000,1.000000000000,0.788958151079,3
248,118977,118977,1783334674044735376,1783334674044854353,1783334674044854353,3,1.000000000000,1.000000000000,1.000000000000,0.788238949251,3
249,120441,120441,1783334674044853138,1783334674044973579,1783334674044973579,3,1.000000000000,1.000000000000,1.000000000000,0.785934361172,3
250,122088,122088,1783334674044978408,1783334674045100496,1783334674045100496,1,1.000000000000,1.000000000000,1.000000000000,0.783349752573,3
251,123733,123733,1783334674045096899,1783334674045220632,1783334674045220632,0,1.000000000000,1.000000000000,1.000000000000,0.780776766770,3
252,124519,124519,1783334674045209600,1783334674045334119,1783334674045334119,0,1.000000000000,1.000000000000,1.000000000000,0.779550349909,3
253,128596,128596,1783334674045323240,1783334674045451836,1783334674045451836,3,1.000000000000,1.000000000000,1.000000000000,0.773219741322,3
254,120182,120182,1783334674045439391,1783334674045559573,1783334674045559573,2,1.000000000000,1.000000000000,1.000000000000,0.786341580631,3
255,123008,123008,1783334674045560461,1783334674045683469,1783334674045683469,3,1.000000000000,1.000000000000,1.000000000000,0.781909714270,3
256,122513,122513,1783334674045680993,1783334674045803506,1783334674045803506,1,1.000000000000,1.000000000000,1.000000000000,0.782684188188,3
257,121618,121618,1783334674045800144,1783334674045921762,1783334674045921762,1,1.000000000000,1.000000000000,1.000000000000,0.784086447533,3
258,121925,121925,1783334674045918074,1783334674046039999,1783334674046039999,0,1.000000000000,1.000000000000,1.000000000000,0.783605166223,3
259,121590,121590,1783334674046041225,1783334674046162815,1783334674046162815,1,1.000000000000,1.000000000000,1.000000000000,0.784130357604,3
260,122486,122486,1783334674046159176,1783334674046281662,1783334674046281662,2,1.000000000000,1.000000000000,1.000000000000,0.782726454276,3
261,123653,123653,1783334674046278486,1783334674046402139,1783334674046402139,0,1.000000000000,1.000000000000,1.000000000000,0.780901701047,3
262,124048,124048,1783334674046397847,1783334674046521895,1783334674046521895,1,1.000000000000,1.000000000000,1.000000000000,0.780285032319,3
263,120934,120934,1783334674046517718,1783334674046638652,1783334674046638652,2,1.000000000000,1.000000000000,1.000000000000,0.785159811807,3
264,122400,122400,1783334674046638229,1783334674046760629,1783334674046760629,3,1.000000000000,1.000000000000,1.000000000000,0.782861094805,3
265,123145,123145,1783334674046757580,1783334674046880725,1783334674046880725,3,1.000000000000,1.000000000000,1.000000000000,0.781695500357,3
