count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
68,92118,92118,1783333002554325805,1783333002554417923,1783333002554417923,1,1.000000000000,1.000000000000,1.000000000000,0.831739490143,3
69,93194,93194,1783333002554446436,1783333002554539630,1783333002554539630,0,1.000000000000,1.000000000000,1.000000000000,0.829951511315,3
70,93480,93480,1783333002554567707,1783333002554661187,1783333002554661187,2,1.000000000000,1.000000000000,1.000000000000,0.829476914798,3
71,93717,93717,1783333002554685407,1783333002554779124,1783333002554779124,3,1.000000000000,1.000000000000,1.000000000000,0.829083835908,3
72,94013,94013,1783333002554808298,1783333002554902311,1783333002554902311,3,1.000000000000,1.000000000000,1.000000000000,0.828593163530,3
73,93867,93867,1783333002554927440,1783333002555021307,1783333002555021307,1,1.000000000000,1.000000000000,1.000000000000,0.828835148062,3
74,93794,93794,1783333002555048450,1783333002555142244,1783333002555142244,3,1.000000000000,1.000000000000,1.000000000000,0.828956166828,3
75,94660,94660,1783333002555171211,1783333002555265871,1783333002555265871,0,1.000000000000,1.000000000000,1.000000000000,0.827521657391,3
76,93526,93526,1783333002555290422,1783333002555383948,1783333002555383948,0,1.000000000000,1.000000000000,1.000000000000,0.829400606433,3
77,107632,107632,1783333002555407862,1783333002555515494,1783333002555515494,1,1.000000000000,1.000000000000,1.000000000000,0.806328541341,3
78,93249,93249,1783333002555521823,1783333002555615072,1783333002555615072,2,1.000000000000,1.000000000000,1.000000000000,0.829860221670,3
79,101885,101885,1783333002555640154,1783333002555742039,1783333002555742039,1,1.000000000000,1.000000000000,1.000000000000,0.815649949103,3
80,101890,101890,1783333002555757725,1783333002555859615,1783333002555859615,2,1.000000000000,1.000000000000,1.000000000000,0.815641792645,3
81,92727,92727,1783333002555875316,1783333002555968043,1783333002555968043,1,1.000000000000,1.000000000000,1.000000000000,0.830727048146,3
82,101282,101282,1783333002555997367,1783333002556098649,1783333002556098649,2,1.000000000000,1.000000000000,1.000000000000,0.816634216336,3
83,92459,92459,1783333002556120137,1783333002556212596,1783333002556212596,3,1.000000000000,1.000000000000,1.000000000000,0.831172437198,3
84,92305,92305,1783333002556237688,1783333002556329993,1783333002556329993,1,1.000000000000,1.000000000000,1.000000000000,0.831428477737,3
85,96191,96191,1783333002556354999,1783333002556451190,1783333002556451190,1,1.000000000000,1.000000000000,1.000000000000,0.824991661476,3
86,101738,101738,1783333002556472259,1783333002556573997,1783333002556573997,0,1.000000000000,1.000000000000,1.000000000000,0.815889785443,3
87,93174,93174,1783333002556590570,1783333002556683744,1783333002556683744,1,1.000000000000,1.000000000000,1.000000000000,0.829984710040,3
88,103118,103118,1783333002556709792,1783333002556812910,1783333002556812910,1,1.000000000000,1.000000000000,1.000000000000,0.813641034339,3
89,93555,93555,1783333002556825572,1783333002556919127,1783333002556919127,3,1.000000000000,1.000000000000,1.000000000000,0.829352502592,3
90,102891,102891,1783333002556946683,1783333002557049574,1783333002557049574,0,1.000000000000,1.000000000000,1.000000000000,0.814010511233,3
91,93748,93748,1783333002557066123,1783333002557159871,1783333002557159871,0,1.000000000000,1.000000000000,1.000000000000,0.829032434304,3
92,92664,92664,1783333002557189304,1783333002557281968,1783333002557281968,1,1.000000000000,1.000000000000,1.000000000000,0.830831726349,3
93,94460,94460,1783333002557306865,1783333002557401325,1783333002557401325,2,1.000000000000,1.000000000000,1.000000000000,0.827852732264,3
94,102686,102686,1783333002557427365,1783333002557530051,1783333002557530051,0,1.000000000000,1.000000000000,1.000000000000,0.814344323970,3
95,94501,94501,1783333002557548147,1783333002557642648,1783333002557642648,3,1.000000000000,1.000000000000,1.000000000000,0.827784851123,3
96,94787,94787,1783333002557667238,1783333002557762025,1783333002557762025,3,1.000000000000,1.000000000000,1.000000000000,0.827311493582,3
97,93984,93984,1783333002557791018,1783333002557885002,1783333002557885002,1,1.000000000000,1.000000000000,1.000000000000,0.828641223328,3
98,95000,95000,1783333002557911999,1783333002558006999,1783333002558006999,1,1.000000000000,1.000000000000,1.000000000000,0.826959133943,3
99,93766,93766,1783333002558032870,1783333002558126636,1783333002558126636,1,1.000000000000,1.000000000000,1.000000000000,0.829002589673,3
100,92072,92072,1783333002558155710,1783333002558247782,1783333002558247782,2,1.000000000000,1.000000000000,1.000000000000,0.831816013696,3
101,94058,94058,1783333002558273391,1783333002558367449,1783333002558367449,0,1.000000000000,1.000000000000,1.000000000000,0.828518593501,3
102,92074,92074,1783333002558390982,1783333002558483056,1783333002558483056,2,1.000000000000,1.000000000000,1.000000000000,0.831812686439,3
103,95040,95040,1783333002558508353,1783333002558603393,1783333002558603393,2,1.000000000000,1.000000000000,1.000000000000,0.826892979859,3
104,93536,93536,1783333002558624294,1783333002558717830,1783333002558717830,2,1.000000000000,1.000000000000,1.000000000000,0.829384018586,3
105,102692,102692,1783333002558744695,1783333002558847387,1783333002558847387,3,1.000000000000,1.000000000000,1.000000000000,0.814334551897,3
106,94009,94009,1783333002558858225,1783333002558952234,1783333002558952234,3,1.000000000000,1.000000000000,1.000000000000,0.828599792302,3
107,93525,93525,1783333002558978506,1783333002559072031,1783333002559072031,1,1.000000000000,1.000000000000,1.000000000000,0.829402265235,3
108,103231,103231,1783333002559098566,1783333002559201797,1783333002559201797,3,1.000000000000,1.000000000000,1.000000000000,0.813457172242,3
109,93997,93997,1783333002559222987,1783333002559316984,1783333002559316984,3,1.000000000000,1.000000000000,1.000000000000,0.828619678936,3
110,92882,92882,1783333002559344819,1783333002559437701,1783333002559437701,2,1.000000000000,1.000000000000,1.000000000000,0.830469562674,3
111,103009,103009,1783333002559463589,1783333002559566598,1783333002559566598,3,1.000000000000,1.000000000000,1.000000000000,0.813818427419,3
112,92825,92825,1783333002559583090,1783333002559675915,1783333002559675915,2,1.000000000000,1.000000000000,1.000000000000,0.830564241600,3
113,93841,93841,1783333002559701831,1783333002559795672,1783333002559795672,2,1.000000000000,1.000000000000,1.000000000000,0.828878248610,3
114,93968,93968,1783333002559821211,1783333002559915179,1783333002559915179,3,1.000000000000,1.000000000000,1.000000000000,0.828667740271,3
115,93223,93223,1783333002559940592,1783333002560033815,1783333002560033815,1,1.000000000000,1.000000000000,1.000000000000,0.829903375524,3
116,97849,97849,1783333002560063283,1783333002560161132,1783333002560161132,1,1.000000000000,1.000000000000,1.000000000000,0.822260519862,3
117,95266,95266,1783333002560183653,1783333002560278919,1783333002560278919,3,1.000000000000,1.000000000000,1.000000000000,0.826519308688,3
118,92511,92511,1783333002560304085,1783333002560396596,1783333002560396596,3,1.000000000000,1.000000000000,1.000000000000,0.831085999759,3
119,93597,93597,1783333002560421376,1783333002560514973,1783333002560514973,3,1.000000000000,1.000000000000,1.000000000000,0.829282839908,3
120,93154,93154,1783333002560539016,1783333002560632170,1783333002560632170,0,1.000000000000,1.000000000000,1.000000000000,0.830017910092,3
121,94599,94599,1783333002560661117,1783333002560755716,1783333002560755716,0,1.000000000000,1.000000000000,1.000000000000,0.827622621192,3
122,93666,93666,1783333002560784297,1783333002560877963,1783333002560877963,3,1.000000000000,1.000000000000,1.000000000000,0.829168406772,3
123,94012,94012,1783333002560904518,1783333002560998530,1783333002560998530,0,1.000000000000,1.000000000000,1.000000000000,0.828594820718,3
124,95138,95138,1783333002561023799,1783333002561118937,1783333002561118937,3,1.000000000000,1.000000000000,1.000000000000,0.826730924717,3
125,93394,93394,1783333002561147430,1783333002561240824,1783333002561240824,2,1.000000000000,1.000000000000,1.000000000000,0.829619597098,3
126,96799,96799,1783333002561270361,1783333002561367160,1783333002561367160,1,1.000000000000,1.000000000000,1.000000000000,0.823989081308,3
127,91875,91875,1783333002561392232,1783333002561484107,1783333002561484107,3,1.000000000000,1.000000000000,1.000000000000,0.832143813778,3
128,93482,93482,1783333002561509672,1783333002561603154,1783333002561603154,3,1.000000000000,1.000000000000,1.000000000000,0.829473596897,3
129,92718,92718,1783333002561631813,1783333002561724531,1783333002561724531,1,1.000000000000,1.000000000000,1.000000000000,0.830742001368,3
130,92114,92114,1783333002561753354,1783333002561845468,1783333002561845468,2,1.000000000000,1.000000000000,1.000000000000,0.831746144085,3
131,93921,93921,1783333002561870864,1783333002561964785,1783333002561964785,2,1.000000000000,1.000000000000,1.000000000000,0.828745638700,3
132,94616,94616,1783333002561988285,1783333002562082901,1783333002562082901,0,1.000000000000,1.000000000000,1.000000000000,0.827594482501,3
133,104971,104971,1783333002562107787,1783333002562212758,1783333002562212758,1,1.000000000000,1.000000000000,1.000000000000,0.810631261220,3
134,93528,93528,1783333002562221717,1783333002562315245,1783333002562315245,2,1.000000000000,1.000000000000,1.000000000000,0.829397288837,3
135,92934,92934,1783333002562347268,1783333002562440202,1783333002562440202,1,1.000000000000,1.000000000000,1.000000000000,0.830383198330,3
136,102520,102520,1783333002562467719,1783333002562570239,1783333002562570239,0,1.000000000000,1.000000000000,1.000000000000,0.814614731170,3
137,93507,93507,1783333002562588579,1783333002562682086,1783333002562682086,2,1.000000000000,1.000000000000,1.000000000000,0.829432124254,3
138,91823,91823,1783333002562709620,1783333002562801443,1783333002562801443,3,1.000000000000,1.000000000000,1.000000000000,0.832230361235,3
139,93358,93358,1783333002562827051,1783333002562920409,1783333002562920409,0,1.000000000000,1.000000000000,1.000000000000,0.829679331860,3
140,93844,93844,1783333002562945662,1783333002563039506,1783333002563039506,0,1.000000000000,1.000000000000,1.000000000000,0.828873275356,3
141,103030,103030,1783333002563066073,1783333002563169103,1783333002563169103,0,1.000000000000,1.000000000000,1.000000000000,0.813784247763,3
142,93606,93606,1783333002563186134,1783333002563279740,1783333002563279740,3,1.000000000000,1.000000000000,1.000000000000,0.829267912951,3
143,93503,93503,1783333002563306604,1783333002563400107,1783333002563400107,3,1.000000000000,1.000000000000,1.000000000000,0.829438759738,3
144,95298,95298,1783333002563430475,1783333002563525773,1783333002563525773,3,1.000000000000,1.000000000000,1.000000000000,0.826466413145,3
145,92924,92924,1783333002563551916,1783333002563644840,1783333002563644840,0,1.000000000000,1.000000000000,1.000000000000,0.830399806160,3
146,97881,97881,1783333002563674506,1783333002563772387,1783333002563772387,0,1.000000000000,1.000000000000,1.000000000000,0.822207896873,3
147,92327,92327,1783333002563794627,1783333002563886954,1783333002563886954,1,1.000000000000,1.000000000000,1.000000000000,0.831391895688,3
148,92092,92092,1783333002563912519,1783333002564004611,1783333002564004611,1,1.000000000000,1.000000000000,1.000000000000,0.831782741721,3
149,95069,95069,1783333002564029879,1783333002564124948,1783333002564124948,2,1.000000000000,1.000000000000,1.000000000000,0.826845021457,3
150,92034,92034,1783333002564152760,1783333002564244794,1783333002564244794,3,1.000000000000,1.000000000000,1.000000000000,0.831879234115,3
151,93770,93770,1783333002564270251,1783333002564364021,1783333002564364021,0,1.000000000000,1.000000000000,1.000000000000,0.828995957679,3
152,94157,94157,1783333002564389161,1783333002564483318,1783333002564483318,1,1.000000000000,1.000000000000,1.000000000000,0.828354563059,3
153,94443,94443,1783333002564512842,1783333002564607285,1783333002564607285,1,1.000000000000,1.000000000000,1.000000000000,0.827880879736,3
154,94269,94269,1783333002564636143,1783333002564730412,1783333002564730412,0,1.000000000000,1.000000000000,1.000000000000,0.828169032417,3
155,93235,93235,1783333002564756794,1783333002564850029,1783333002564850029,3,1.000000000000,1.000000000000,1.000000000000,0.829883458082,3
156,96650,96650,1783333002564877385,1783333002564974035,1783333002564974035,0,1.000000000000,1.000000000000,1.000000000000,0.824234666645,3
157,93337,93337,1783333002564995825,1783333002565089162,1783333002565089162,3,1.000000000000,1.000000000000,1.000000000000,0.829714179123,3
158,92913,92913,1783333002565114906,1783333002565207819,1783333002565207819,1,1.000000000000,1.000000000000,1.000000000000,0.830418075157,3
159,92149,92149,1783333002565234997,1783333002565327146,1783333002565327146,3,1.000000000000,1.000000000000,1.000000000000,0.831687923893,3
160,91836,91836,1783333002565352587,1783333002565444423,1783333002565444423,1,1.000000000000,1.000000000000,1.000000000000,0.832208723527,3
161,104351,104351,1783333002565470038,1783333002565574389,1783333002565574389,2,1.000000000000,1.000000000000,1.000000000000,0.811637067455,3
162,95518,95518,1783333002565583229,1783333002565678747,1783333002565678747,1,1.000000000000,1.000000000000,1.000000000000,0.826102847913,3
163,93433,93433,1783333002565710850,1783333002565804283,1783333002565804283,2,1.000000000000,1.000000000000,1.000000000000,0.829554889293,3
164,94199,94199,1783333002565829361,1783333002565923560,1783333002565923560,1,1.000000000000,1.000000000000,1.000000000000,0.828284984198,3
165,95725,95725,1783333002565949892,1783333002566045617,1783333002566045617,0,1.000000000000,1.000000000000,1.000000000000,0.825760912120,3
166,97082,97082,1783333002566069852,1783333002566166934,1783333002566166934,0,1.000000000000,1.000000000000,1.000000000000,0.823522835448,3
167,91838,91838,1783333002566192093,1783333002566283931,1783333002566283931,1,1.000000000000,1.000000000000,1.000000000000,0.832205394698,3
168,91854,91854,1783333002566309574,1783333002566401428,1783333002566401428,0,1.000000000000,1.000000000000,1.000000000000,0.832178764552,3
169,96700,96700,1783333002566426974,1783333002566523674,1783333002566523674,2,1.000000000000,1.000000000000,1.000000000000,0.824152247299,3
170,94885,94885,1783333002566562526,1783333002566657411,1783333002566657411,2,1.000000000000,1.000000000000,1.000000000000,0.827149356419,3
171,93501,93501,1783333002566681897,1783333002566775398,1783333002566775398,0,1.000000000000,1.000000000000,1.000000000000,0.829442077500,3
172,92558,92558,1783333002566805157,1783333002566897715,1783333002566897715,1,1.000000000000,1.000000000000,1.000000000000,0.831007881347,3
173,93313,93313,1783333002566922748,1783333002567016061,1783333002567016061,3,1.000000000000,1.000000000000,1.000000000000,0.829754006360,3
174,93209,93209,1783333002567043479,1783333002567136688,1783333002567136688,3,1.000000000000,1.000000000000,1.000000000000,0.829926613143,3
175,93856,93856,1783333002567161419,1783333002567255275,1783333002567255275,0,1.000000000000,1.000000000000,1.000000000000,0.828853382636,3
176,93272,93272,1783333002567278910,1783333002567372182,1783333002567372182,2,1.000000000000,1.000000000000,1.000000000000,0.829822048978,3
177,100648,100648,1783333002567396541,1783333002567497189,1783333002567497189,0,1.000000000000,1.000000000000,1.000000000000,0.817670365302,3
178,96824,96824,1783333002567514122,1783333002567610946,1783333002567610946,3,1.000000000000,1.000000000000,1.000000000000,0.823947882884,3
179,101460,101460,1783333002567632523,1783333002567733983,1783333002567733983,1,1.000000000000,1.000000000000,1.000000000000,0.816343546297,3
180,91906,91906,1783333002567750024,1783333002567841930,1783333002567841930,0,1.000000000000,1.000000000000,1.000000000000,0.832092222461,3
181,94512,94512,1783333002567872924,1783333002567967436,1783333002567967436,3,1.000000000000,1.000000000000,1.000000000000,0.827766640057,3
182,97378,97378,1783333002567990765,1783333002568088143,1783333002568088143,0,1.000000000000,1.000000000000,1.000000000000,0.823035454209,3
183,92714,92714,1783333002568108236,1783333002568200950,1783333002568200950,2,1.000000000000,1.000000000000,1.000000000000,0.830748647330,3
184,93461,93461,1783333002568225816,1783333002568319277,1783333002568319277,1,1.000000000000,1.000000000000,1.000000000000,0.829508435520,3
185,92686,92686,1783333002568348348,1783333002568441034,1783333002568441034,1,1.000000000000,1.000000000000,1.000000000000,0.830795170557,3
186,94082,94082,1783333002568470129,1783333002568564211,1783333002568564211,1,1.000000000000,1.000000000000,1.000000000000,0.828478825563,3
187,94429,94429,1783333002568587479,1783333002568681908,1783333002568681908,2,1.000000000000,1.000000000000,1.000000000000,0.827904060725,3
188,93714,93714,1783333002568707950,1783333002568801664,1783333002568801664,3,1.000000000000,1.000000000000,1.000000000000,0.829088810426,3
189,102591,102591,1783333002568828380,1783333002568930971,1783333002568930971,2,1.000000000000,1.000000000000,1.000000000000,0.814499064091,3
190,93057,93057,1783333002568941941,1783333002569034998,1783333002569034998,2,1.000000000000,1.000000000000,1.000000000000,0.830178949187,3
191,94303,94303,1783333002569067062,1783333002569161365,1783333002569161365,3,1.000000000000,1.000000000000,1.000000000000,0.828112718838,3
192,93260,93260,1783333002569185642,1783333002569278902,1783333002569278902,3,1.000000000000,1.000000000000,1.000000000000,0.829841964946,3
193,91965,91965,1783333002569303184,1783333002569395149,1783333002569395149,2,1.000000000000,1.000000000000,1.000000000000,0.831994041371,3
194,101590,101590,1783333002569420555,1783333002569522145,1783333002569522145,2,1.000000000000,1.000000000000,1.000000000000,0.816131324565,3
195,93108,93108,1783333002569538005,1783333002569631113,1783333002569631113,0,1.000000000000,1.000000000000,1.000000000000,0.830094275253,3
196,94253,94253,1783333002569660176,1783333002569754429,1783333002569754429,3,1.000000000000,1.000000000000,1.000000000000,0.828195534251,3
197,94509,94509,1783333002569783477,1783333002569877986,1783333002569877986,1,1.000000000000,1.000000000000,1.000000000000,0.827771606672,3
198,92986,92986,1783333002569903767,1783333002569996753,1783333002569996753,3,1.000000000000,1.000000000000,1.000000000000,0.830296842968,3
199,93872,93872,1783333002570024248,1783333002570118120,1783333002570118120,0,1.000000000000,1.000000000000,1.000000000000,0.828826859752,3
200,93917,93917,1783333002570147100,1783333002570241017,1783333002570241017,2,1.000000000000,1.000000000000,1.000000000000,0.828752268691,3
201,94963,94963,1783333002570265830,1783333002570360793,1783333002570360793,2,1.000000000000,1.000000000000,1.000000000000,0.827020331184,3
202,93289,93289,1783333002570386501,1783333002570479790,1783333002570479790,0,1.000000000000,1.000000000000,1.000000000000,0.829793835508,3
203,101095,101095,1783333002570504592,1783333002570605687,1783333002570605687,0,1.000000000000,1.000000000000,1.000000000000,0.816939694654,3
204,95842,95842,1783333002570626632,1783333002570722474,1783333002570722474,3,1.000000000000,1.000000000000,1.000000000000,0.825567706672,3
205,100798,100798,1783333002570744663,1783333002570845461,1783333002570845461,2,1.000000000000,1.000000000000,1.000000000000,0.817425100984,3
206,93914,93914,1783333002570862154,1783333002570956068,1783333002570956068,3,1.000000000000,1.000000000000,1.000000000000,0.828757241220,3
207,98080,98080,1783333002570981634,1783333002571079714,1783333002571079714,2,1.000000000000,1.000000000000,1.000000000000,0.821880723242,3
208,102045,102045,1783333002571097486,1783333002571199531,1783333002571199531,2,1.000000000000,1.000000000000,1.000000000000,0.815388982876,3
209,102221,102221,1783333002571219927,1783333002571322148,1783333002571322148,1,1.000000000000,1.000000000000,1.000000000000,0.815102016463,3
210,101158,101158,1783333002571339057,1783333002571440215,1783333002571440215,0,1.000000000000,1.000000000000,1.000000000000,0.816836766737,3
211,105804,105804,1783333002571457638,1783333002571563442,1783333002571563442,0,1.000000000000,1.000000000000,1.000000000000,0.809281873890,3
212,101980,101980,1783333002571571899,1783333002571673879,1783333002571673879,3,1.000000000000,1.000000000000,1.000000000000,0.815494990335,3
213,102517,102517,1783333002571695389,1783333002571797906,1783333002571797906,2,1.000000000000,1.000000000000,1.000000000000,0.814619618874,3
214,97613,97613,1783333002571812770,1783333002571910383,1783333002571910383,2,1.000000000000,1.000000000000,1.000000000000,0.822648718435,3
215,102417,102417,1783333002571933592,1783333002572036009,1783333002572036009,3,1.000000000000,1.000000000000,1.000000000000,0.814782559091,3
216,101814,101814,1783333002572053922,1783333002572155736,1783333002572155736,1,1.000000000000,1.000000000000,1.000000000000,0.815765779620,3
217,111130,111130,1783333002572174133,1783333002572285263,1783333002572285263,2,1.000000000000,1.000000000000,1.000000000000,0.800707153409,3
218,101107,101107,1783333002572290813,1783333002572391920,1783333002572391920,2,1.000000000000,1.000000000000,1.000000000000,0.816920088336,3
219,106543,106543,1783333002572408584,1783333002572515127,1783333002572515127,3,1.000000000000,1.000000000000,1.000000000000,0.808086638777,3
220,103059,103059,1783333002572527425,1783333002572630484,1783333002572630484,1,1.000000000000,1.000000000000,1.000000000000,0.813737049646,3
221,92386,92386,1783333002572647585,1783333002572739971,1783333002572739971,3,1.000000000000,1.000000000000,1.000000000000,0.831293797233,3
222,94372,94372,1783333002572764856,1783333002572859228,1783333002572859228,0,1.000000000000,1.000000000000,1.000000000000,0.827998447168,3
223,93476,93476,1783333002572884178,1783333002572977654,1783333002572977654,1,1.000000000000,1.000000000000,1.000000000000,0.829483550640,3
224,94233,94233,1783333002573002948,1783333002573097181,1783333002573097181,3,1.000000000000,1.000000000000,1.000000000000,0.828228662734,3
225,93369,93369,1783333002573123399,1783333002573216768,1783333002573216768,3,1.000000000000,1.000000000000,1.000000000000,0.829661079115,3
226,92355,92355,1783333002573242630,1783333002573334985,1783333002573334985,3,1.000000000000,1.000000000000,1.000000000000,0.831345339046,3
227,93332,93332,1783333002573360330,1783333002573453662,1783333002573453662,1,1.000000000000,1.000000000000,1.000000000000,0.829722476307,3
228,94828,94828,1783333002573483601,1783333002573578429,1783333002573578429,2,1.000000000000,1.000000000000,1.000000000000,0.827243656821,3
229,96723,96723,1783333002573606702,1783333002573703425,1783333002573703425,3,1.000000000000,1.000000000000,1.000000000000,0.824114337168,3
230,95439,95439,1783333002573728833,1783333002573824272,1783333002573824272,0,1.000000000000,1.000000000000,1.000000000000,0.826233382475,3
231,93485,93485,1783333002573849764,1783333002573943249,1783333002573943249,3,1.000000000000,1.000000000000,1.000000000000,0.829468620071,3
232,95241,95241,1783333002573968995,1783333002574064236,1783333002574064236,2,1.000000000000,1.000000000000,1.000000000000,0.826560635687,3
233,94468,94468,1783333002574088585,1783333002574183053,1783333002574183053,0,1.000000000000,1.000000000000,1.000000000000,0.827839486727,3
234,94783,94783,1783333002574212416,1783333002574307199,1783333002574307199,0,1.000000000000,1.000000000000,1.000000000000,0.827318112100,3
235,92249,92249,1783333002574332007,1783333002574424256,1783333002574424256,1,1.000000000000,1.000000000000,1.000000000000,0.831521602941,3
236,92636,92636,1783333002574451297,1783333002574543933,1783333002574543933,3,1.000000000000,1.000000000000,1.000000000000,0.830878254228,3
237,93692,93692,1783333002574568968,1783333002574662660,1783333002574662660,3,1.000000000000,1.000000000000,1.000000000000,0.829125291136,3
238,97078,97078,1783333002574686269,1783333002574783347,1783333002574783347,2,1.000000000000,1.000000000000,1.000000000000,0.823529423657,3
239,96014,96014,1783333002574805910,1783333002574901924,1783333002574901924,0,1.000000000000,1.000000000000,1.000000000000,0.825283760223,3
240,98390,98390,1783333002574924051,1783333002575022441,1783333002575022441,1,1.000000000000,1.000000000000,1.000000000000,0.821371315126,3
241,93826,93826,1783333002575046891,1783333002575140717,1783333002575140717,3,1.000000000000,1.000000000000,1.000000000000,0.828903115331,3
242,96682,96682,1783333002575167392,1783333002575264074,1783333002575264074,2,1.000000000000,1.000000000000,1.000000000000,0.824181917314,3
243,94208,94208,1783333002575287753,1783333002575381961,1783333002575381961,3,1.000000000000,1.000000000000,1.000000000000,0.828270075203,3
244,104065,104065,1783333002575408433,1783333002575512498,1783333002575512498,1,1.000000000000,1.000000000000,1.000000000000,0.812101456660,3
245,103669,103669,1783333002575528845,1783333002575632514,1783333002575632514,0,1.000000000000,1.000000000000,1.000000000000,0.812744895782,3
246,96016,96016,1783333002575646936,1783333002575742952,1783333002575742952,3,1.000000000000,1.000000000000,1.000000000000,0.825280459094,3
247,99232,99232,1783333002575764316,1783333002575863548,1783333002575863548,2,1.000000000000,1.000000000000,1.000000000000,0.819989289823,3
248,102108,102108,1783333002575881737,1783333002575983845,1783333002575983845,0,1.000000000000,1.000000000000,1.000000000000,0.815286250337,3
249,101044,101044,1783333002575999348,1783333002576100392,1783333002576100392,3,1.000000000000,1.000000000000,1.000000000000,0.817023026752,3
250,102261,102261,1783333002576117298,1783333002576219559,1783333002576219559,2,1.000000000000,1.000000000000,1.000000000000,0.815036810910,3
251,96067,96067,1783333002576238379,1783333002576334446,1783333002576334446,2,1.000000000000,1.000000000000,1.000000000000,0.825196284781,3
252,94884,94884,1783333002576357869,1783333002576452753,1783333002576452753,0,1.000000000000,1.000000000000,1.000000000000,0.827151010719,3
253,96249,96249,1783333002576477301,1783333002576573550,1783333002576573550,2,1.000000000000,1.000000000000,1.000000000000,0.824895967994,3
254,94635,94635,1783333002576596492,1783333002576691127,1783333002576691127,2,1.000000000000,1.000000000000,1.000000000000,0.827563034508,3
255,93071,93071,1783333002576716912,1783333002576809983,1783333002576809983,1,1.000000000000,1.000000000000,1.000000000000,0.830155704502,3
256,92957,92957,1783333002576840053,1783333002576933010,1783333002576933010,3,1.000000000000,1.000000000000,1.000000000000,0.830345001582,3
257,94733,94733,1783333002576962284,1783333002577057017,1783333002577057017,2,1.000000000000,1.000000000000,1.000000000000,0.827400848048,3
258,95120,95120,1783333002577085474,1783333002577180594,1783333002577180594,0,1.000000000000,1.000000000000,1.000000000000,0.826760687566,3
259,93566,93566,1783333002577204985,1783333002577298551,1783333002577298551,2,1.000000000000,1.000000000000,1.000000000000,0.829334257038,3
260,93561,93561,1783333002577322376,1783333002577415937,1783333002577415937,0,1.000000000000,1.000000000000,1.000000000000,0.829342550422,3
261,114277,114277,1783333002577440797,1783333002577555074,1783333002577555074,2,1.000000000000,1.000000000000,1.000000000000,0.795683329145,3
262,94403,94403,1783333002577576448,1783333002577670851,1783333002577670851,2,1.000000000000,1.000000000000,1.000000000000,0.827947112855,3
263,94028,94028,1783333002577705539,1783333002577799567,1783333002577799567,0,1.000000000000,1.000000000000,1.000000000000,0.828568306108,3
264,94465,94465,1783333002577828789,1783333002577923254,1783333002577923254,1,1.000000000000,1.000000000000,1.000000000000,0.827844453778,3
265,97871,97871,1783333002577949140,1783333002578047011,1783333002578047011,2,1.000000000000,1.000000000000,1.000000000000,0.822224341195,3
