count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
71,194358,194358,1783333002554898648,1783333002554898648,1783333002555093006,1783333002555093006,1783333002555093006,2,1.000000000000,1.000000000000,1.000000000000,4
72,194417,194417,1783333002555017565,1783333002555017565,1783333002555211982,1783333002555211982,1783333002555211982,3,1.000000000000,1.000000000000,1.000000000000,4
73,192237,192237,1783333002555137672,1783333002555137672,1783333002555329909,1783333002555329909,1783333002555329909,0,1.000000000000,1.000000000000,1.000000000000,4
74,204106,204106,1783333002555263670,1783333002555263670,1783333002555467776,1783333002555467776,1783333002555467776,2,1.000000000000,1.000000000000,1.000000000000,4
75,197066,197066,1783333002555382817,1783333002555382817,1783333002555579883,1783333002555579883,1783333002555579883,3,1.000000000000,1.000000000000,1.000000000000,4
76,203315,203315,1783333002555499135,1783333002555499135,1783333002555702450,1783333002555702450,1783333002555702450,1,1.000000000000,1.000000000000,1.000000000000,4
77,204263,204263,1783333002555624973,1783333002555624973,1783333002555829236,1783333002555829236,1783333002555829236,2,1.000000000000,1.000000000000,1.000000000000,4
78,198774,198774,1783333002555730540,1783333002555730540,1783333002555929314,1783333002555929314,1783333002555929314,3,1.000000000000,1.000000000000,1.000000000000,4
79,205112,205112,1783333002555859978,1783333002555859978,1783333002556065090,1783333002556065090,1783333002556065090,2,1.000000000000,1.000000000000,1.000000000000,4
80,193092,193092,1783333002555971415,1783333002555971415,1783333002556164507,1783333002556164507,1783333002556164507,1,1.000000000000,1.000000000000,1.000000000000,4
81,197211,197211,1783333002556088053,1783333002556088053,1783333002556285264,1783333002556285264,1783333002556285264,0,1.000000000000,1.000000000000,1.000000000000,4
82,191821,191821,1783333002556209630,1783333002556209630,1783333002556401451,1783333002556401451,1783333002556401451,0,1.000000000000,1.000000000000,1.000000000000,4
83,208260,208260,1783333002556334037,1783333002556334037,1783333002556542297,1783333002556542297,1783333002556542297,1,1.000000000000,1.000000000000,1.000000000000,4
84,194350,194350,1783333002556449105,1783333002556449105,1783333002556643455,1783333002556643455,1783333002556643455,2,1.000000000000,1.000000000000,1.000000000000,4
85,202599,202599,1783333002556565732,1783333002556565732,1783333002556768331,1783333002556768331,1783333002556768331,0,1.000000000000,1.000000000000,1.000000000000,4
86,197160,197160,1783333002556683759,1783333002556683759,1783333002556880919,1783333002556880919,1783333002556880919,2,1.000000000000,1.000000000000,1.000000000000,4
87,202918,202918,1783333002556804947,1783333002556804947,1783333002557007865,1783333002557007865,1783333002557007865,3,1.000000000000,1.000000000000,1.000000000000,4
88,195958,195958,1783333002556923564,1783333002556923564,1783333002557119522,1783333002557119522,1783333002557119522,3,1.000000000000,1.000000000000,1.000000000000,4
89,193577,193577,1783333002557037912,1783333002557037912,1783333002557231489,1783333002557231489,1783333002557231489,1,1.000000000000,1.000000000000,1.000000000000,4
90,193827,193827,1783333002557159229,1783333002557159229,1783333002557353056,1783333002557353056,1783333002557353056,3,1.000000000000,1.000000000000,1.000000000000,4
91,202767,202767,1783333002557284686,1783333002557284686,1783333002557487453,1783333002557487453,1783333002557487453,3,1.000000000000,1.000000000000,1.000000000000,4
92,197536,197536,1783333002557400914,1783333002557400914,1783333002557598450,1783333002557598450,1783333002557598450,2,1.000000000000,1.000000000000,1.000000000000,4
93,193516,193516,1783333002557520991,1783333002557520991,1783333002557714507,1783333002557714507,1783333002557714507,0,1.000000000000,1.000000000000,1.000000000000,4
94,194205,194205,1783333002557642348,1783333002557642348,1783333002557836553,1783333002557836553,1783333002557836553,3,1.000000000000,1.000000000000,1.000000000000,4
95,196384,196384,1783333002557762996,1783333002557762996,1783333002557959380,1783333002557959380,1783333002557959380,1,1.000000000000,1.000000000000,1.000000000000,4
96,194014,194014,1783333002557881343,1783333002557881343,1783333002558075357,1783333002558075357,1783333002558075357,2,1.000000000000,1.000000000000,1.000000000000,4
97,198593,198593,1783333002558004621,1783333002558004621,1783333002558203214,1783333002558203214,1783333002558203214,1,1.000000000000,1.000000000000,1.000000000000,4
98,195353,195353,1783333002558124898,1783333002558124898,1783333002558320251,1783333002558320251,1783333002558320251,3,1.000000000000,1.000000000000,1.000000000000,4
99,195552,195552,1783333002558245925,1783333002558245925,1783333002558441477,1783333002558441477,1783333002558441477,1,1.000000000000,1.000000000000,1.000000000000,4
100,196601,196601,1783333002558369383,1783333002558369383,1783333002558565984,1783333002558565984,1783333002558565984,0,1.000000000000,1.000000000000,1.000000000000,4
101,193651,193651,1783333002558486400,1783333002558486400,1783333002558680051,1783333002558680051,1783333002558680051,3,1.000000000000,1.000000000000,1.000000000000,4
102,193740,193740,1783333002558601668,1783333002558601668,1783333002558795408,1783333002558795408,1783333002558795408,2,1.000000000000,1.000000000000,1.000000000000,4
103,194829,194829,1783333002558725116,1783333002558725116,1783333002558919945,1783333002558919945,1783333002558919945,1,1.000000000000,1.000000000000,1.000000000000,4
104,193779,193779,1783333002558836253,1783333002558836253,1783333002559030032,1783333002559030032,1783333002559030032,0,1.000000000000,1.000000000000,1.000000000000,4
105,204188,204188,1783333002558963560,1783333002558963560,1783333002559167748,1783333002559167748,1783333002559167748,1,1.000000000000,1.000000000000,1.000000000000,4
106,197238,197238,1783333002559072758,1783333002559072758,1783333002559269996,1783333002559269996,1783333002559269996,0,1.000000000000,1.000000000000,1.000000000000,4
107,195017,195017,1783333002559188686,1783333002559188686,1783333002559383703,1783333002559383703,1783333002559383703,3,1.000000000000,1.000000000000,1.000000000000,4
108,217486,217486,1783333002559311403,1783333002559311403,1783333002559528889,1783333002559528889,1783333002559528889,2,1.000000000000,1.000000000000,1.000000000000,4
109,196116,196116,1783333002559431960,1783333002559431960,1783333002559628076,1783333002559628076,1783333002559628076,1,1.000000000000,1.000000000000,1.000000000000,4
110,195225,195225,1783333002559554368,1783333002559554368,1783333002559749593,1783333002559749593,1783333002559749593,2,1.000000000000,1.000000000000,1.000000000000,4
111,197215,197215,1783333002559676015,1783333002559676015,1783333002559873230,1783333002559873230,1783333002559873230,3,1.000000000000,1.000000000000,1.000000000000,4
112,200294,200294,1783333002559793302,1783333002559793302,1783333002559993596,1783333002559993596,1783333002559993596,2,1.000000000000,1.000000000000,1.000000000000,4
113,193733,193733,1783333002559916240,1783333002559916240,1783333002560109973,1783333002560109973,1783333002560109973,0,1.000000000000,1.000000000000,1.000000000000,4
114,192313,192313,1783333002560031847,1783333002560031847,1783333002560224160,1783333002560224160,1783333002560224160,2,1.000000000000,1.000000000000,1.000000000000,4
115,194833,194833,1783333002560150174,1783333002560150174,1783333002560345007,1783333002560345007,1783333002560345007,1,1.000000000000,1.000000000000,1.000000000000,4
116,194372,194372,1783333002560281772,1783333002560281772,1783333002560476144,1783333002560476144,1783333002560476144,0,1.000000000000,1.000000000000,1.000000000000,4
117,193312,193312,1783333002560396299,1783333002560396299,1783333002560589611,1783333002560589611,1783333002560589611,2,1.000000000000,1.000000000000,1.000000000000,4
118,193192,193192,1783333002560517776,1783333002560517776,1783333002560710968,1783333002560710968,1783333002560710968,0,1.000000000000,1.000000000000,1.000000000000,4
119,192911,192911,1783333002560632324,1783333002560632324,1783333002560825235,1783333002560825235,1783333002560825235,0,1.000000000000,1.000000000000,1.000000000000,4
120,195700,195700,1783333002560748141,1783333002560748141,1783333002560943841,1783333002560943841,1783333002560943841,2,1.000000000000,1.000000000000,1.000000000000,4
121,195279,195279,1783333002560872249,1783333002560872249,1783333002561067528,1783333002561067528,1783333002561067528,3,1.000000000000,1.000000000000,1.000000000000,4
122,193329,193329,1783333002560994626,1783333002560994626,1783333002561187955,1783333002561187955,1783333002561187955,3,1.000000000000,1.000000000000,1.000000000000,4
123,192919,192919,1783333002561114643,1783333002561114643,1783333002561307562,1783333002561307562,1783333002561307562,1,1.000000000000,1.000000000000,1.000000000000,4
124,192108,192108,1783333002561234481,1783333002561234481,1783333002561426589,1783333002561426589,1783333002561426589,0,1.000000000000,1.000000000000,1.000000000000,4
125,193307,193307,1783333002561358888,1783333002561358888,1783333002561552195,1783333002561552195,1783333002561552195,2,1.000000000000,1.000000000000,1.000000000000,4
126,196947,196947,1783333002561480095,1783333002561480095,1783333002561677042,1783333002561677042,1783333002561677042,1,1.000000000000,1.000000000000,1.000000000000,4
127,195716,195716,1783333002561603613,1783333002561603613,1783333002561799329,1783333002561799329,1783333002561799329,0,1.000000000000,1.000000000000,1.000000000000,4
128,197085,197085,1783333002561719821,1783333002561719821,1783333002561916906,1783333002561916906,1783333002561916906,0,1.000000000000,1.000000000000,1.000000000000,4
129,192565,192565,1783333002561839848,1783333002561839848,1783333002562032413,1783333002562032413,1783333002562032413,1,1.000000000000,1.000000000000,1.000000000000,4
130,193055,193055,1783333002561962095,1783333002561962095,1783333002562155150,1783333002562155150,1783333002562155150,0,1.000000000000,1.000000000000,1.000000000000,4
131,193313,193313,1783333002562080413,1783333002562080413,1783333002562273726,1783333002562273726,1783333002562273726,3,1.000000000000,1.000000000000,1.000000000000,4
132,193033,193033,1783333002562198730,1783333002562198730,1783333002562391763,1783333002562391763,1783333002562391763,3,1.000000000000,1.000000000000,1.000000000000,4
133,207193,207193,1783333002562329097,1783333002562329097,1783333002562536290,1783333002562536290,1783333002562536290,0,1.000000000000,1.000000000000,1.000000000000,4
134,197282,197282,1783333002562430935,1783333002562430935,1783333002562628217,1783333002562628217,1783333002562628217,2,1.000000000000,1.000000000000,1.000000000000,4
135,196362,196362,1783333002562560022,1783333002562560022,1783333002562756384,1783333002562756384,1783333002562756384,3,1.000000000000,1.000000000000,1.000000000000,4
136,195881,195881,1783333002562676660,1783333002562676660,1783333002562872541,1783333002562872541,1783333002562872541,2,1.000000000000,1.000000000000,1.000000000000,4
137,196110,196110,1783333002562798887,1783333002562798887,1783333002562994997,1783333002562994997,1783333002562994997,2,1.000000000000,1.000000000000,1.000000000000,4
138,214650,214650,1783333002562918764,1783333002562918764,1783333002563133414,1783333002563133414,1783333002563133414,0,1.000000000000,1.000000000000,1.000000000000,4
139,192769,192769,1783333002563037372,1783333002563037372,1783333002563230141,1783333002563230141,1783333002563230141,2,1.000000000000,1.000000000000,1.000000000000,4
140,192579,192579,1783333002563154869,1783333002563154869,1783333002563347448,1783333002563347448,1783333002563347448,0,1.000000000000,1.000000000000,1.000000000000,4
141,196109,196109,1783333002563284146,1783333002563284146,1783333002563480255,1783333002563480255,1783333002563480255,0,1.000000000000,1.000000000000,1.000000000000,4
142,193298,193298,1783333002563396134,1783333002563396134,1783333002563589432,1783333002563589432,1783333002563589432,1,1.000000000000,1.000000000000,1.000000000000,4
143,198417,198417,1783333002563516491,1783333002563516491,1783333002563714908,1783333002563714908,1783333002563714908,2,1.000000000000,1.000000000000,1.000000000000,4
144,195167,195167,1783333002563645088,1783333002563645088,1783333002563840255,1783333002563840255,1783333002563840255,3,1.000000000000,1.000000000000,1.000000000000,4
145,192726,192726,1783333002563764186,1783333002563764186,1783333002563956912,1783333002563956912,1783333002563956912,1,1.000000000000,1.000000000000,1.000000000000,4
146,200896,200896,1783333002563886103,1783333002563886103,1783333002564086999,1783333002564086999,1783333002564086999,0,1.000000000000,1.000000000000,1.000000000000,4
147,192306,192306,1783333002564006070,1783333002564006070,1783333002564198376,1783333002564198376,1783333002564198376,1,1.000000000000,1.000000000000,1.000000000000,4
148,192325,192325,1783333002564120058,1783333002564120058,1783333002564312383,1783333002564312383,1783333002564312383,0,1.000000000000,1.000000000000,1.000000000000,4
149,192395,192395,1783333002564239405,1783333002564239405,1783333002564431800,1783333002564431800,1783333002564431800,0,1.000000000000,1.000000000000,1.000000000000,4
150,194943,194943,1783333002564363243,1783333002564363243,1783333002564558186,1783333002564558186,1783333002564558186,2,1.000000000000,1.000000000000,1.000000000000,4
151,196043,196043,1783333002564482040,1783333002564482040,1783333002564678083,1783333002564678083,1783333002564678083,2,1.000000000000,1.000000000000,1.000000000000,4
152,193962,193962,1783333002564599858,1783333002564599858,1783333002564793820,1783333002564793820,1783333002564793820,1,1.000000000000,1.000000000000,1.000000000000,4
153,194491,194491,1783333002564726786,1783333002564726786,1783333002564921277,1783333002564921277,1783333002564921277,1,1.000000000000,1.000000000000,1.000000000000,4
154,191851,191851,1783333002564845283,1783333002564845283,1783333002565037134,1783333002565037134,1783333002565037134,2,1.000000000000,1.000000000000,1.000000000000,4
155,192090,192090,1783333002564965950,1783333002564965950,1783333002565158040,1783333002565158040,1783333002565158040,0,1.000000000000,1.000000000000,1.000000000000,4
156,196439,196439,1783333002565086608,1783333002565086608,1783333002565283047,1783333002565283047,1783333002565283047,3,1.000000000000,1.000000000000,1.000000000000,4
157,194339,194339,1783333002565205895,1783333002565205895,1783333002565400234,1783333002565400234,1783333002565400234,0,1.000000000000,1.000000000000,1.000000000000,4
158,193219,193219,1783333002565325672,1783333002565325672,1783333002565518891,1783333002565518891,1783333002565518891,0,1.000000000000,1.000000000000,1.000000000000,4
159,200098,200098,1783333002565444530,1783333002565444530,1783333002565644628,1783333002565644628,1783333002565644628,1,1.000000000000,1.000000000000,1.000000000000,4
160,192718,192718,1783333002565561087,1783333002565561087,1783333002565753805,1783333002565753805,1783333002565753805,2,1.000000000000,1.000000000000,1.000000000000,4
161,196176,196176,1783333002565685135,1783333002565685135,1783333002565881311,1783333002565881311,1783333002565881311,3,1.000000000000,1.000000000000,1.000000000000,4
162,195416,195416,1783333002565804562,1783333002565804562,1783333002565999978,1783333002565999978,1783333002565999978,1,1.000000000000,1.000000000000,1.000000000000,4
163,194296,194296,1783333002565920789,1783333002565920789,1783333002566115085,1783333002566115085,1783333002566115085,3,1.000000000000,1.000000000000,1.000000000000,4
164,192385,192385,1783333002566039817,1783333002566039817,1783333002566232202,1783333002566232202,1783333002566232202,2,1.000000000000,1.000000000000,1.000000000000,4
165,192375,192375,1783333002566159864,1783333002566159864,1783333002566352239,1783333002566352239,1783333002566352239,1,1.000000000000,1.000000000000,1.000000000000,4
166,197724,197724,1783333002566280252,1783333002566280252,1783333002566477976,1783333002566477976,1783333002566477976,3,1.000000000000,1.000000000000,1.000000000000,4
167,196023,196023,1783333002566404529,1783333002566404529,1783333002566600552,1783333002566600552,1783333002566600552,2,1.000000000000,1.000000000000,1.000000000000,4
168,195403,195403,1783333002566518956,1783333002566518956,1783333002566714359,1783333002566714359,1783333002566714359,2,1.000000000000,1.000000000000,1.000000000000,4
169,194192,194192,1783333002566639174,1783333002566639174,1783333002566833366,1783333002566833366,1783333002566833366,0,1.000000000000,1.000000000000,1.000000000000,4
170,191922,191922,1783333002566772841,1783333002566772841,1783333002566964763,1783333002566964763,1783333002566964763,0,1.000000000000,1.000000000000,1.000000000000,4
171,193422,193422,1783333002566890618,1783333002566890618,1783333002567084040,1783333002567084040,1783333002567084040,1,1.000000000000,1.000000000000,1.000000000000,4
172,196151,196151,1783333002567019485,1783333002567019485,1783333002567215636,1783333002567215636,1783333002567215636,1,1.000000000000,1.000000000000,1.000000000000,4
173,195000,195000,1783333002567132823,1783333002567132823,1783333002567327823,1783333002567327823,1783333002567327823,3,1.000000000000,1.000000000000,1.000000000000,4
174,230429,230429,1783333002567253580,1783333002567253580,1783333002567484009,1783333002567484009,1783333002567484009,1,1.000000000000,1.000000000000,1.000000000000,4
175,199269,199269,1783333002567373868,1783333002567373868,1783333002567573137,1783333002567573137,1783333002567573137,3,1.000000000000,1.000000000000,1.000000000000,4
176,199989,199989,1783333002567490495,1783333002567490495,1783333002567690484,1783333002567690484,1783333002567690484,0,1.000000000000,1.000000000000,1.000000000000,4
177,192378,192378,1783333002567605443,1783333002567605443,1783333002567797821,1783333002567797821,1783333002567797821,0,1.000000000000,1.000000000000,1.000000000000,4
178,202967,202967,1783333002567723001,1783333002567723001,1783333002567925968,1783333002567925968,1783333002567925968,2,1.000000000000,1.000000000000,1.000000000000,4
179,195706,195706,1783333002567855788,1783333002567855788,1783333002568051494,1783333002568051494,1783333002568051494,0,1.000000000000,1.000000000000,1.000000000000,4
180,193775,193775,1783333002567963826,1783333002567963826,1783333002568157601,1783333002568157601,1783333002568157601,0,1.000000000000,1.000000000000,1.000000000000,4
181,192805,192805,1783333002568082433,1783333002568082433,1783333002568275238,1783333002568275238,1783333002568275238,2,1.000000000000,1.000000000000,1.000000000000,4
182,191605,191605,1783333002568199580,1783333002568199580,1783333002568391185,1783333002568391185,1783333002568391185,3,1.000000000000,1.000000000000,1.000000000000,4
183,193954,193954,1783333002568320838,1783333002568320838,1783333002568514792,1783333002568514792,1783333002568514792,1,1.000000000000,1.000000000000,1.000000000000,4
184,195804,195804,1783333002568435165,1783333002568435165,1783333002568630969,1783333002568630969,1783333002568630969,3,1.000000000000,1.000000000000,1.000000000000,4
185,192203,192203,1783333002568556333,1783333002568556333,1783333002568748536,1783333002568748536,1783333002568748536,1,1.000000000000,1.000000000000,1.000000000000,4
186,198972,198972,1783333002568678320,1783333002568678320,1783333002568877292,1783333002568877292,1783333002568877292,3,1.000000000000,1.000000000000,1.000000000000,4
187,195332,195332,1783333002568797457,1783333002568797457,1783333002568992789,1783333002568992789,1783333002568992789,0,1.000000000000,1.000000000000,1.000000000000,4
188,192721,192721,1783333002568918635,1783333002568918635,1783333002569111356,1783333002569111356,1783333002569111356,0,1.000000000000,1.000000000000,1.000000000000,4
189,192851,192851,1783333002569046412,1783333002569046412,1783333002569239263,1783333002569239263,1783333002569239263,3,1.000000000000,1.000000000000,1.000000000000,4
190,192641,192641,1783333002569150839,1783333002569150839,1783333002569343480,1783333002569343480,1783333002569343480,2,1.000000000000,1.000000000000,1.000000000000,4
191,197580,197580,1783333002569281217,1783333002569281217,1783333002569478797,1783333002569478797,1783333002569478797,3,1.000000000000,1.000000000000,1.000000000000,4
192,194000,194000,1783333002569394174,1783333002569394174,1783333002569588174,1783333002569588174,1783333002569588174,1,1.000000000000,1.000000000000,1.000000000000,4
193,193140,193140,1783333002569513611,1783333002569513611,1783333002569706751,1783333002569706751,1783333002569706751,1,1.000000000000,1.000000000000,1.000000000000,4
194,194609,194609,1783333002569629259,1783333002569629259,1783333002569823868,1783333002569823868,1783333002569823868,2,1.000000000000,1.000000000000,1.000000000000,4
195,191638,191638,1783333002569747726,1783333002569747726,1783333002569939364,1783333002569939364,1783333002569939364,2,1.000000000000,1.000000000000,1.000000000000,4
196,199507,199507,1783333002569870994,1783333002569870994,1783333002570070501,1783333002570070501,1783333002570070501,1,1.000000000000,1.000000000000,1.000000000000,4
197,192407,192407,1783333002569995901,1783333002569995901,1783333002570188308,1783333002570188308,1783333002570188308,2,1.000000000000,1.000000000000,1.000000000000,4
198,192427,192427,1783333002570112578,1783333002570112578,1783333002570305005,1783333002570305005,1783333002570305005,2,1.000000000000,1.000000000000,1.000000000000,4
199,203666,203666,1783333002570237145,1783333002570237145,1783333002570440811,1783333002570440811,1783333002570440811,0,1.000000000000,1.000000000000,1.000000000000,4
200,207325,207325,1783333002570358223,1783333002570358223,1783333002570565548,1783333002570565548,1783333002570565548,1,1.000000000000,1.000000000000,1.000000000000,4
201,204445,204445,1783333002570478050,1783333002570478050,1783333002570682495,1783333002570682495,1783333002570682495,2,1.000000000000,1.000000000000,1.000000000000,4
202,209133,209133,1783333002570596939,1783333002570596939,1783333002570806072,1783333002570806072,1783333002570806072,0,1.000000000000,1.000000000000,1.000000000000,4
203,201843,201843,1783333002570712856,1783333002570712856,1783333002570914699,1783333002570914699,1783333002570914699,0,1.000000000000,1.000000000000,1.000000000000,4
204,202813,202813,1783333002570835473,1783333002570835473,1783333002571038286,1783333002571038286,1783333002571038286,1,1.000000000000,1.000000000000,1.000000000000,4
205,208271,208271,1783333002570953901,1783333002570953901,1783333002571162172,1783333002571162172,1783333002571162172,3,1.000000000000,1.000000000000,1.000000000000,4
206,217141,217141,1783333002571072478,1783333002571072478,1783333002571289619,1783333002571289619,1783333002571289619,0,1.000000000000,1.000000000000,1.000000000000,4
207,207501,207501,1783333002571192765,1783333002571192765,1783333002571400266,1783333002571400266,1783333002571400266,1,1.000000000000,1.000000000000,1.000000000000,4
208,210900,210900,1783333002571311093,1783333002571311093,1783333002571521993,1783333002571521993,1783333002571521993,2,1.000000000000,1.000000000000,1.000000000000,4
209,216009,216009,1783333002571430320,1783333002571430320,1783333002571646329,1783333002571646329,1783333002571646329,3,1.000000000000,1.000000000000,1.000000000000,4
210,210469,210469,1783333002571547598,1783333002571547598,1783333002571758067,1783333002571758067,1783333002571758067,3,1.000000000000,1.000000000000,1.000000000000,4
211,234478,234478,1783333002571668495,1783333002571668495,1783333002571902973,1783333002571902973,1783333002571902973,1,1.000000000000,1.000000000000,1.000000000000,4
212,220338,220338,1783333002571786692,1783333002571786692,1783333002572007030,1783333002572007030,1783333002572007030,0,1.000000000000,1.000000000000,1.000000000000,4
213,223267,223267,1783333002571907530,1783333002571907530,1783333002572130797,1783333002572130797,1783333002572130797,1,1.000000000000,1.000000000000,1.000000000000,4
214,221437,221437,1783333002572022347,1783333002572022347,1783333002572243784,1783333002572243784,1783333002572243784,2,1.000000000000,1.000000000000,1.000000000000,4
215,222427,222427,1783333002572144194,1783333002572144194,1783333002572366621,1783333002572366621,1783333002572366621,3,1.000000000000,1.000000000000,1.000000000000,4
216,241645,241645,1783333002572273612,1783333002572273612,1783333002572515257,1783333002572515257,1783333002572515257,3,1.000000000000,1.000000000000,1.000000000000,4
217,222115,222115,1783333002572393059,1783333002572393059,1783333002572615174,1783333002572615174,1783333002572615174,1,1.000000000000,1.000000000000,1.000000000000,4
218,197075,197075,1783333002572500417,1783333002572500417,1783333002572697492,1783333002572697492,1783333002572697492,2,1.000000000000,1.000000000000,1.000000000000,4
219,195995,195995,1783333002572616894,1783333002572616894,1783333002572812889,1783333002572812889,1783333002572812889,2,1.000000000000,1.000000000000,1.000000000000,4
220,192515,192515,1783333002572738711,1783333002572738711,1783333002572931226,1783333002572931226,1783333002572931226,2,1.000000000000,1.000000000000,1.000000000000,4
221,195393,195393,1783333002572856199,1783333002572856199,1783333002573051592,1783333002573051592,1783333002573051592,3,1.000000000000,1.000000000000,1.000000000000,4
222,195363,195363,1783333002572976626,1783333002572976626,1783333002573171989,1783333002573171989,1783333002573171989,1,1.000000000000,1.000000000000,1.000000000000,4
223,195402,195402,1783333002573094884,1783333002573094884,1783333002573290286,1783333002573290286,1783333002573290286,3,1.000000000000,1.000000000000,1.000000000000,4
224,192712,192712,1783333002573214891,1783333002573214891,1783333002573407603,1783333002573407603,1783333002573407603,2,1.000000000000,1.000000000000,1.000000000000,4
225,193152,193152,1783333002573334478,1783333002573334478,1783333002573527630,1783333002573527630,1783333002573527630,1,1.000000000000,1.000000000000,1.000000000000,4
226,193741,193741,1783333002573451126,1783333002573451126,1783333002573644867,1783333002573644867,1783333002573644867,3,1.000000000000,1.000000000000,1.000000000000,4
227,195131,195131,1783333002573569203,1783333002573569203,1783333002573764334,1783333002573764334,1783333002573764334,3,1.000000000000,1.000000000000,1.000000000000,4
228,199879,199879,1783333002573695481,1783333002573695481,1783333002573895360,1783333002573895360,1783333002573895360,1,1.000000000000,1.000000000000,1.000000000000,4
229,195038,195038,1783333002573824109,1783333002573824109,1783333002574019147,1783333002574019147,1783333002574019147,3,1.000000000000,1.000000000000,1.000000000000,4
230,192018,192018,1783333002573940756,1783333002573940756,1783333002574132774,1783333002574132774,1783333002574132774,3,1.000000000000,1.000000000000,1.000000000000,4
231,195258,195258,1783333002574064423,1783333002574064423,1783333002574259681,1783333002574259681,1783333002574259681,3,1.000000000000,1.000000000000,1.000000000000,4
232,192577,192577,1783333002574179481,1783333002574179481,1783333002574372058,1783333002574372058,1783333002574372058,2,1.000000000000,1.000000000000,1.000000000000,4
233,198146,198146,1783333002574300888,1783333002574300888,1783333002574499034,1783333002574499034,1783333002574499034,3,1.000000000000,1.000000000000,1.000000000000,4
234,194316,194316,1783333002574423935,1783333002574423935,1783333002574618251,1783333002574618251,1783333002574618251,3,1.000000000000,1.000000000000,1.000000000000,4
235,195695,195695,1783333002574543723,1783333002574543723,1783333002574739418,1783333002574739418,1783333002574739418,1,1.000000000000,1.000000000000,1.000000000000,4
236,195665,195665,1783333002574660700,1783333002574660700,1783333002574856365,1783333002574856365,1783333002574856365,2,1.000000000000,1.000000000000,1.000000000000,4
237,197144,197144,1783333002574776808,1783333002574776808,1783333002574973952,1783333002574973952,1783333002574973952,1,1.000000000000,1.000000000000,1.000000000000,4
238,192724,192724,1783333002574898715,1783333002574898715,1783333002575091439,1783333002575091439,1783333002575091439,3,1.000000000000,1.000000000000,1.000000000000,4
