count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,2511845,0,2511845,0,0
52,2501041,0,2501041,0,0
53,2494743,0,2494743,0,0
54,2492832,0,2492832,0,0
55,2486982,0,2486982,0,0
56,2708993,0,2708993,0,0
57,2707199,0,2707199,0,0
58,2700475,0,2700475,0,0
59,2694937,0,2694937,0,0
60,2689204,0,2689204,0,0
61,2683988,0,2683988,0,0
62,2678415,0,2678415,0,0
63,2679769,0,2679769,0,0
64,2682973,0,2682973,0,0
65,2675895,0,2675895,0,0
66,2669984,0,2669984,0,0
67,2663858,0,2663858,0,0
68,2657922,0,2657922,0,0
69,2653034,0,2653034,0,0
70,2646817,0,2646817,0,0
71,2609657,0,2609657,0,0
72,2600832,0,2600832,0,0
73,2592677,0,2592677,0,0
74,2585412,0,2585412,0,0
75,2578793,0,2578793,0,0
76,2573578,0,2573578,0,0
77,2563228,0,2563228,0,0
78,2558599,0,2558599,0,0
79,2551111,0,2551111,0,0
80,2546530,0,2546530,0,0
81,2541286,0,2541286,0,0
82,2535503,0,2535503,0,0
83,2529340,0,2529340,0,0
84,2522665,0,2522665,0,0
85,2516193,0,2516193,0,0
86,2509845,0,2509845,0,0
87,2503580,0,2503580,0,0
88,2498466,0,2498466,0,0
89,2489961,0,2489961,0,0
90,2482195,0,2482195,0,0
91,2474780,0,2474780,0,0
92,2468270,0,2468270,0,0
93,2461563,0,2461563,0,0
94,2454799,0,2454799,0,0
95,2447478,0,2447478,0,0
96,2438446,0,2438446,0,0
97,2429705,0,2429705,0,0
98,2421358,0,2421358,0,0
99,2413647,0,2413647,0,0
100,2407839,0,2407839,0,0
101,2400902,0,2400902,0,0
102,2392771,0,2392771,0,0
103,2382465,0,2382465,0,0
104,2375826,0,2375826,0,0
105,2371379,0,2371379,0,0
106,2367879,0,2367879,0,0
107,2364522,0,2364522,0,0
108,2361205,0,2361205,0,0
109,2352016,0,2352016,0,0
110,2348548,0,2348548,0,0
111,2344851,0,2344851,0,0
112,2343105,0,2343105,0,0
113,2339731,0,2339731,0,0
114,2336493,0,2336493,0,0
115,2332985,0,2332985,0,0
116,2329972,0,2329972,0,0
117,2326525,0,2326525,0,0
118,2322839,0,2322839,0,0
119,2317960,0,2317960,0,0
120,2315793,0,2315793,0,0
121,2312054,0,2312054,0,0
122,2308049,0,2308049,0,0
123,2303951,0,2303951,0,0
124,2299559,0,2299559,0,0
125,2291572,0,2291572,0,0
126,2284345,0,2284345,0,0
127,2277324,0,2277324,0,0
128,2282624,0,2282624,0,0
129,2279432,0,2279432,0,0
130,2273812,0,2273812,0,0
131,2267242,0,2267242,0,0
132,2262506,0,2262506,0,0
133,2255241,0,2255241,0,0
