count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
216,2677573,0,2677573,0,0,6595,147517
217,2677714,0,2677714,0,0,159245,3358
218,2675467,0,2675467,0,0,6468,1964
219,2466542,0,2466542,0,0,4573,2088
220,2453739,0,2453739,0,0,4750,1848
221,2443080,0,2443080,0,0,4417,2179
222,2439683,0,2439683,0,0,5012,1740
223,2436853,0,2436853,0,0,4149,1767
224,2436235,0,2436235,0,0,4684,1927
225,2383541,0,2383541,0,0,6116,2142
226,2436480,0,2436480,0,0,4787,63145
227,2433202,0,2433202,0,0,69422,2844
228,2428596,0,2428596,0,0,7238,2098
229,2389601,0,2389601,0,0,4759,1777
230,2376244,0,2376244,0,0,4160,1657
231,2367719,0,2367719,0,0,4153,1908
232,2608831,0,2608831,0,0,4738,246967
233,2607539,0,2607539,0,0,258957,3245
234,2600658,0,2600658,0,0,6733,1968
235,2594586,0,2594586,0,0,4916,1806
236,2589615,0,2589615,0,0,5175,2066
237,2584210,0,2584210,0,0,5018,1927
238,2578614,0,2578614,0,0,4642,2324
239,2660229,0,2660229,0,0,5129,85129
240,2662733,0,2662733,0,0,96254,3307
241,2661237,0,2661237,0,0,8386,2093
242,2659323,0,2659323,0,0,4775,1866
243,2653917,0,2653917,0,0,5116,1826
244,2439578,0,2439578,0,0,4558,1779
245,2425305,0,2425305,0,0,4427,1749
246,2419773,0,2419773,0,0,4466,1730
247,2413805,0,2413805,0,0,4433,2236
248,2552979,0,2552979,0,0,5350,141297
249,2508206,0,2508206,0,0,151641,3124
250,2499946,0,2499946,0,0,6408,1754
251,2498289,0,2498289,0,0,4346,2699
252,2496187,0,2496187,0,0,5383,2765
253,2494866,0,2494866,0,0,4991,2574
254,2492394,0,2492394,0,0,5478,1689
255,2490252,0,2490252,0,0,4444,1940
256,2486191,0,2486191,0,0,4753,2261
257,2478937,0,2478937,0,0,6317,1901
258,2473001,0,2473001,0,0,5245,2068
259,2412049,0,2412049,0,0,5138,1878
260,2397530,0,2397530,0,0,4918,2149
261,2399596,0,2399596,0,0,4913,13451
262,2357171,0,2357171,0,0,17310,1897
263,2349004,0,2349004,0,0,4534,1819
264,2543522,0,2543522,0,0,4601,207927
265,2528721,0,2528721,0,0,219476,3063
266,2521640,0,2521640,0,0,6310,1818
267,2514428,0,2514428,0,0,4805,1822
268,2507460,0,2507460,0,0,4736,1932
269,2500241,0,2500241,0,0,4866,2126
270,2493393,0,2493393,0,0,4963,2367
271,2362030,0,2362030,0,0,5391,1883
272,2324273,0,2324273,0,0,4865,1990
273,2310472,0,2310472,0,0,6615,2048
274,2300193,0,2300193,0,0,5079,1789
275,2284960,0,2284960,0,0,4789,2121
276,2328824,0,2328824,0,0,5017,77145
277,2326601,0,2326601,0,0,89036,4480
278,2314751,0,2314751,0,0,9233,2286
279,2309936,0,2309936,0,0,6077,2917
280,2341917,0,2341917,0,0,5857,92803
281,2325338,0,2325338,0,0,102231,2908
282,2286655,0,2286655,0,0,6209,1823
283,2263956,0,2263956,0,0,4681,1803
284,2250373,0,2250373,0,0,4492,2146
285,2319692,0,2319692,0,0,4933,72877
286,2275490,0,2275490,0,0,84902,3921
287,2262544,0,2262544,0,0,7479,1901
288,2256539,0,2256539,0,0,5071,2118
289,2249743,0,2249743,0,0,6102,1991
290,2243183,0,2243183,0,0,4313,1615
291,2236154,0,2236154,0,0,3941,1820
292,2229522,0,2229522,0,0,4269,1916
293,2175958,0,2175958,0,0,4528,1691
294,2158577,0,2158577,0,0,4272,2354
295,2145130,0,2145130,0,0,5090,1708
296,2391589,0,2391589,0,0,4402,257719
297,2390145,0,2390145,0,0,268823,3161
298,2358294,0,2358294,0,0,6379,1831
299,2345746,0,2345746,0,0,4697,1571
300,2339903,0,2339903,0,0,4495,1929
301,2332099,0,2332099,0,0,4755,1670
302,2326289,0,2326289,0,0,4122,2807
303,2398599,0,2398599,0,0,5649,76833
304,2400696,0,2400696,0,0,87800,3525
305,2394337,0,2394337,0,0,8819,1913
306,2382625,0,2382625,0,0,4667,1650
307,2375860,0,2375860,0,0,4324,1769
308,2373219,0,2373219,0,0,9755,2008
309,2368373,0,2368373,0,0,5153,1676
310,2363271,0,2363271,0,0,4210,1635
311,2358832,0,2358832,0,0,3842,2479
312,2499442,0,2499442,0,0,4748,145236
313,2499694,0,2499694,0,0,154546,3329
314,2494591,0,2494591,0,0,6718,1885
315,2489368,0,2489368,0,0,4767,1701
316,2483293,0,2483293,0,0,3998,1978
317,2477379,0,2477379,0,0,4289,2060
318,2470080,0,2470080,0,0,4252,1511
319,2462431,0,2462431,0,0,3602,1760
320,2210919,0,2210919,0,0,4376,1900
321,2277046,0,2277046,0,0,5625,73234
322,2274403,0,2274403,0,0,79252,2606
323,2268910,0,2268910,0,0,5584,1739
324,2263511,0,2263511,0,0,4414,1768
325,2208139,0,2208139,0,0,4338,1765
326,2195261,0,2195261,0,0,4393,1596
327,2189517,0,2189517,0,0,4911,2120
328,2518143,0,2518143,0,0,4895,356230
329,2514101,0,2514101,0,0,369402,3948
330,2479152,0,2479152,0,0,7443,1851
331,2468211,0,2468211,0,0,4977,1895
332,2459488,0,2459488,0,0,4759,1902
333,2451104,0,2451104,0,0,4378,1738
334,2444652,0,2444652,0,0,4479,1600
335,2432081,0,2432081,0,0,4479,1648
336,2386356,0,2386356,0,0,4305,2071
337,2420706,0,2420706,0,0,5564,42664
338,2419409,0,2419409,0,0,52512,3118
339,2413321,0,2413321,0,0,6334,1576
340,2407210,0,2407210,0,0,4217,1790
341,2400938,0,2400938,0,0,3940,1848
342,2393968,0,2393968,0,0,3794,1718
343,2388378,0,2388378,0,0,4793,2339
344,2470619,0,2470619,0,0,4397,142682
345,2457803,0,2457803,0,0,154812,4309
346,2449728,0,2449728,0,0,8419,1862
347,2442971,0,2442971,0,0,4558,1892
348,2435539,0,2435539,0,0,4322,2058
349,2427654,0,2427654,0,0,4720,1789
350,2421485,0,2421485,0,0,4427,2086
351,2415312,0,2415312,0,0,4718,1867
352,2563476,0,2563476,0,0,4379,333818
353,2561093,0,2561093,0,0,345871,4035
354,2553526,0,2553526,0,0,7325,1606
355,2546326,0,2546326,0,0,3749,1363
356,2539001,0,2539001,0,0,3483,1714
357,2530684,0,2530684,0,0,3775,1802
358,2523140,0,2523140,0,0,3954,1428
359,2515098,0,2515098,0,0,3502,1297
360,2508895,0,2508895,0,0,3198,1447
361,2502044,0,2502044,0,0,4727,1458
362,2495772,0,2495772,0,0,3739,1544
363,2540950,0,2540950,0,0,4185,65275
364,2539245,0,2539245,0,0,74734,3283
365,2532435,0,2532435,0,0,6798,2364
366,2526435,0,2526435,0,0,4963,1908
367,2520341,0,2520341,0,0,4795,1893
368,2385552,0,2385552,0,0,4621,1755
369,2368154,0,2368154,0,0,5444,2310
370,2353501,0,2353501,0,0,5223,1839
371,2346510,0,2346510,0,0,4310,1752
372,2340002,0,2340002,0,0,4574,1905
373,2332205,0,2332205,0,0,4623,2079
374,2324556,0,2324556,0,0,4677,1788
375,2317372,0,2317372,0,0,4398,1983
376,2412634,0,2412634,0,0,4604,101945
377,2409225,0,2409225,0,0,110493,2753
378,2401350,0,2401350,0,0,5883,1661
379,2396183,0,2396183,0,0,6028,1460
380,2386966,0,2386966,0,0,3902,1653
381,2379992,0,2379992,0,0,4218,2002
382,2420948,0,2420948,0,0,4378,88843
383,2416160,0,2416160,0,0,99646,3596
384,2377522,0,2377522,0,0,7353,2405
385,2357586,0,2357586,0,0,5979,2361
386,2454500,0,2454500,0,0,4905,110241
387,2444809,0,2444809,0,0,121301,3910
388,2440328,0,2440328,0,0,8387,2695
389,2432879,0,2432879,0,0,5667,1982
390,2424851,0,2424851,0,0,4934,1794
391,2416012,0,2416012,0,0,4277,2157
392,2409308,0,2409308,0,0,4757,1623
393,2402259,0,2402259,0,0,4103,1596
394,2395050,0,2395050,0,0,4245,1609
395,2386887,0,2386887,0,0,4036,1461
396,2380063,0,2380063,0,0,3918,1767
397,2371556,0,2371556,0,0,4434,1416
398,2338864,0,2338864,0,0,3725,1956
399,2280386,0,2280386,0,0,4893,2266
400,2269339,0,2269339,0,0,4919,1980
401,2261153,0,2261153,0,0,4382,1568
402,2490478,0,2490478,0,0,4129,237832
403,2484111,0,2484111,0,0,246994,2750
404,2429970,0,2429970,0,0,6186,2162
405,2420286,0,2420286,0,0,5159,1909
406,2412645,0,2412645,0,0,4876,2126
407,2406357,0,2406357,0,0,5118,1914
408,2400082,0,2400082,0,0,4822,2057
409,2393960,0,2393960,0,0,4477,1858
410,2388208,0,2388208,0,0,4334,1693
411,2381575,0,2381575,0,0,3941,1754
412,2374059,0,2374059,0,0,4180,2453
413,2367715,0,2367715,0,0,4909,1961
414,2361048,0,2361048,0,0,4474,1767
415,2353382,0,2353382,0,0,4564,2274
416,2201384,0,2201384,0,0,4488,1765
417,2189198,0,2189198,0,0,4155,1725
418,2407754,0,2407754,0,0,4184,222868
419,2406457,0,2406457,0,0,231793,3075
420,2399780,0,2399780,0,0,6436,2032
421,2393126,0,2393126,0,0,4709,2130
422,2386955,0,2386955,0,0,5149,1791
423,2379453,0,2379453,0,0,4444,2144
424,2420494,0,2420494,0,0,4821,87399
425,2382030,0,2382030,0,0,98540,4425
426,2371174,0,2371174,0,0,7853,1914
427,2363428,0,2363428,0,0,4456,1721
428,2356629,0,2356629,0,0,4339,1839
429,2349911,0,2349911,0,0,4078,1846
430,2343329,0,2343329,0,0,4279,1562
431,2336009,0,2336009,0,0,4061,1611
432,2197016,0,2197016,0,0,4330,2517
433,2188816,0,2188816,0,0,5334,1803
434,2316552,0,2316552,0,0,4213,132058
435,2314490,0,2314490,0,0,141633,2949
436,2308845,0,2308845,0,0,6123,1998
437,2302744,0,2302744,0,0,4383,1969
438,2296285,0,2296285,0,0,4323,1672
439,2290743,0,2290743,0,0,4337,1728
440,2285245,0,2285245,0,0,4286,2432
441,2284382,0,2284382,0,0,5095,53646
442,2273124,0,2273124,0,0,63438,3220
443,2264328,0,2264328,0,0,6354,2054
444,2246007,0,2246007,0,0,5031,2070
445,2237759,0,2237759,0,0,4693,1995
446,2226848,0,2226848,0,0,4651,1779
447,2219050,0,2219050,0,0,4805,1817
448,2054262,0,2054262,0,0,4928,2466
449,2105748,0,2105748,0,0,5537,59507
450,2221321,0,2221321,0,0,66890,118491
451,2177771,0,2177771,0,0,127311,3475
452,2163444,0,2163444,0,0,7454,2619
453,2156096,0,2156096,0,0,5755,2184
454,2139003,0,2139003,0,0,4949,1860
455,2132540,0,2132540,0,0,4399,1803
456,2126511,0,2126511,0,0,4939,1759
457,2120048,0,2120048,0,0,4346,1722
458,2070588,0,2070588,0,0,4206,1621
459,2059983,0,2059983,0,0,4233,1682
460,2053489,0,2053489,0,0,4565,2458
461,2046861,0,2046861,0,0,5124,1923
462,2039031,0,2039031,0,0,4669,1685
463,2032440,0,2032440,0,0,4427,1855
464,2026441,0,2026441,0,0,5106,2039
465,2020568,0,2020568,0,0,5239,2024
466,2143823,0,2143823,0,0,4973,127241
467,2104434,0,2104434,0,0,137282,3097
468,2091115,0,2091115,0,0,6629,1961
469,2082037,0,2082037,0,0,4818,1958
470,2074478,0,2074478,0,0,4287,1811
471,2067509,0,2067509,0,0,4459,2136
472,2147688,0,2147688,0,0,4916,84292
473,2147502,0,2147502,0,0,94916,3450
474,2141367,0,2141367,0,0,7190,1735
475,2106816,0,2106816,0,0,4834,1837
476,2085366,0,2085366,0,0,4976,1916
477,2049804,0,2049804,0,0,4895,1895
478,2029842,0,2029842,0,0,4989,1642
479,2018845,0,2018845,0,0,4252,1778
480,2007956,0,2007956,0,0,4783,1977
481,1979404,0,1979404,0,0,4884,2277
482,2209648,0,2209648,0,0,5245,246334
483,2207205,0,2207205,0,0,256674,3789
484,2200696,0,2200696,0,0,7696,2207
485,2193300,0,2193300,0,0,5055,2153
486,2186911,0,2186911,0,0,4994,1859
487,2180168,0,2180168,0,0,4423,1714
488,2173742,0,2173742,0,0,4498,2059
489,2166779,0,2166779,0,0,5077,1801
490,2160666,0,2160666,0,0,4863,1910
491,2154471,0,2154471,0,0,4963,2053
492,2147950,0,2147950,0,0,4739,2048
493,2142730,0,2142730,0,0,4859,2731
494,2159025,0,2159025,0,0,22238,2129
495,2151501,0,2151501,0,0,10711,1800
496,2145285,0,2145285,0,0,4796,2017
497,2139016,0,2139016,0,0,4795,2007
498,2278306,0,2278306,0,0,4500,144754
499,2234470,0,2234470,0,0,153958,3459
500,2213497,0,2213497,0,0,8528,2583
501,2204604,0,2204604,0,0,6425,2234
502,2193562,0,2193562,0,0,5174,1737
503,2187463,0,2187463,0,0,4256,1908
504,2187631,0,2187631,0,0,10149,2467
505,2180923,0,2180923,0,0,5327,2001
506,1969916,0,1969916,0,0,4560,1744
507,1959055,0,1959055,0,0,4582,1788
508,1947025,0,1947025,0,0,4707,1681
509,1941252,0,1941252,0,0,4333,2189
510,1988699,0,1988699,0,0,5000,51660
511,1978563,0,1978563,0,0,60968,2752
512,1972322,0,1972322,0,0,5700,2015
513,1970146,0,1970146,0,0,8243,1781
514,2131334,0,2131334,0,0,3884,165113
515,2129804,0,2129804,0,0,173822,3088
516,2124221,0,2124221,0,0,7151,2204
517,2082646,0,2082646,0,0,4934,1751
518,2073041,0,2073041,0,0,4208,1801
519,2126536,0,2126536,0,0,4633,59534
520,2123842,0,2123842,0,0,68279,3025
521,2119581,0,2119581,0,0,6039,2092
522,2115040,0,2115040,0,0,4622,1878
523,2114143,0,2114143,0,0,8902,1644
524,2109046,0,2109046,0,0,4349,1927
525,2052886,0,2052886,0,0,4534,2416
526,2044543,0,2044543,0,0,5192,1881
527,2037541,0,2037541,0,0,4242,1802
528,2032803,0,2032803,0,0,4567,2122
529,2085615,0,2085615,0,0,5141,58626
530,2204649,0,2204649,0,0,65066,122628
531,2204458,0,2204458,0,0,133252,3771
532,2205587,0,2205587,0,0,14170,2884
533,2163813,0,2163813,0,0,6982,2188
534,2145143,0,2145143,0,0,5694,1474
535,2119719,0,2119719,0,0,4099,1737
536,2084067,0,2084067,0,0,4649,1988
537,2069862,0,2069862,0,0,4055,2202
538,2056314,0,2056314,0,0,4535,1967
539,2044920,0,2044920,0,0,4414,1773
540,2040360,0,2040360,0,0,4310,1917
541,2074016,0,2074016,0,0,4612,38711
542,2076169,0,2076169,0,0,48026,2926
543,2071913,0,2071913,0,0,7010,2204
544,2066773,0,2066773,0,0,5562,1756
545,2060119,0,2060119,0,0,3903,1645
546,2306828,0,2306828,0,0,3741,250715
547,2309173,0,2309173,0,0,260991,4587
548,2306674,0,2306674,0,0,10143,2804
549,2302673,0,2302673,0,0,6441,2150
550,2296248,0,2296248,0,0,4630,1446
551,2294465,0,2294465,0,0,8627,1533
552,2289126,0,2289126,0,0,3741,1800
553,2283542,0,2283542,0,0,3941,2006
554,2108049,0,2108049,0,0,4406,1675
555,2094343,0,2094343,0,0,3734,1550
556,2087851,0,2087851,0,0,3574,1703
557,2081033,0,2081033,0,0,3962,1594
558,2073582,0,2073582,0,0,3778,1495
559,2065126,0,2065126,0,0,3948,1557
560,2141414,0,2141414,0,0,4491,1765
561,2143665,0,2143665,0,0,91380,5353
562,2140770,0,2140770,0,0,11143,3205
563,2134675,0,2134675,0,0,6814,1958
564,2165887,0,2165887,0,0,4671,34917
565,2168584,0,2168584,0,0,46049,6002
566,2163108,0,2163108,0,0,9508,2020
567,2118241,0,2118241,0,0,4609,1725
568,2158722,0,2158722,0,0,4440,57308
569,2155458,0,2155458,0,0,66512,3193
570,1986900,0,1986900,0,0,12125,2028
571,1968917,0,1968917,0,0,5258,1752
572,1953568,0,1953568,0,0,4168,1682
573,1946596,0,1946596,0,0,3956,1757
574,1939765,0,1939765,0,0,3970,1587
575,1924714,0,1924714,0,0,3592,1473
576,1917461,0,1917461,0,0,3919,1597
577,1910798,0,1910798,0,0,3841,2223
578,2011268,0,2011268,0,0,4304,106488
579,2014139,0,2014139,0,0,115278,3018
580,2007770,0,2007770,0,0,11332,2115
581,2000337,0,2000337,0,0,4350,1577
582,1992729,0,1992729,0,0,3691,1616
583,1940392,0,1940392,0,0,3617,1561
584,1930294,0,1930294,0,0,4236,1608
585,1922166,0,1922166,0,0,3704,1754
586,2426167,0,2426167,0,0,4192,508318
587,2425592,0,2425592,0,0,520075,3259
588,2419934,0,2419934,0,0,6513,2110
589,2388401,0,2388401,0,0,9265,2049
590,2365705,0,2365705,0,0,4493,1723
591,2351925,0,2351925,0,0,4198,1805
592,2345083,0,2345083,0,0,4803,1655
593,2328842,0,2328842,0,0,3954,1677
594,2314470,0,2314470,0,0,4088,1668
595,2303973,0,2303973,0,0,4146,1657
596,2289979,0,2289979,0,0,4262,1658
597,2251190,0,2251190,0,0,4399,1691
598,2241547,0,2241547,0,0,3121,1258
599,2232214,0,2232214,0,0,4827,1223
600,2224255,0,2224255,0,0,3003,1525
601,2215940,0,2215940,0,0,2990,1240
602,2168408,0,2168408,0,0,2627,1174
603,2152652,0,2152652,0,0,2603,1179
604,2134205,0,2134205,0,0,2566,1740
605,2093738,0,2093738,0,0,3234,1479
606,2067904,0,2067904,0,0,2917,1052
607,2052726,0,2052726,0,0,2447,1083
608,2253955,0,2253955,0,0,199294,10799
609,2251310,0,2251310,0,0,20197,2451
610,2245651,0,2245651,0,0,5948,2085
611,2241014,0,2241014,0,0,4839,3144
612,2247652,0,2247652,0,0,5777,14798
613,2241446,0,2241446,0,0,17565,2271
614,2234527,0,2234527,0,0,5039,1916
615,2227684,0,2227684,0,0,4942,1638
616,2187428,0,2187428,0,0,4535,1966
617,2164424,0,2164424,0,0,4525,1650
618,2149095,0,2149095,0,0,9692,2123
619,2175841,0,2175841,0,0,4580,38089
620,2173488,0,2173488,0,0,49511,4856
621,2158413,0,2158413,0,0,7737,1817
622,2151483,0,2151483,0,0,4437,1814
623,2145066,0,2145066,0,0,4290,2457
624,2172161,0,2172161,0,0,5247,38974
625,2168915,0,2168915,0,0,45724,3065
626,2162053,0,2162053,0,0,5898,1551
627,2163727,0,2163727,0,0,12202,1991
628,2413116,0,2413116,0,0,4534,253236
629,2413810,0,2413810,0,0,264660,4247
630,2408989,0,2408989,0,0,8588,1964
631,2402980,0,2402980,0,0,5126,1826
632,2395532,0,2395532,0,0,4169,2200
633,870288,0,870288,0,0,4772,1742
634,841999,0,841999,0,0,4384,1792
635,836456,0,836456,0,0,4806,2520
636,836501,0,836501,0,0,5056,1893
637,830838,0,830838,0,0,11061,1944
638,825018,0,825018,0,0,4825,1736
639,820526,0,820526,0,0,5119,2080
640,815873,0,815873,0,0,4757,2136
641,809245,0,809245,0,0,4545,1714
642,802600,0,802600,0,0,4064,1492
643,736655,0,736655,0,0,3970,2064
644,2071476,0,2071476,0,0,4747,1716710
645,2036598,0,2036598,0,0,1731746,4121
646,1814070,0,1814070,0,0,12282,2372
647,1799719,0,1799719,0,0,5323,1928
648,1794897,0,1794897,0,0,4903,2137
649,1855936,0,1855936,0,0,67397,4551
650,1851569,0,1851569,0,0,9754,1706
651,1846188,0,1846188,0,0,4773,1702
652,1840810,0,1840810,0,0,4474,2114
653,1828582,0,1828582,0,0,4771,2335
654,1823610,0,1823610,0,0,5029,2191
655,1820460,0,1820460,0,0,4404,1471
656,1815367,0,1815367,0,0,7605,2081
657,1810381,0,1810381,0,0,4755,1664
658,1805599,0,1805599,0,0,4290,1628
659,1798925,0,1798925,0,0,3974,1813
660,2333370,0,2333370,0,0,4302,590252
661,2331302,0,2331302,0,0,603817,3535
662,2324359,0,2324359,0,0,7004,1760
663,2317714,0,2317714,0,0,4320,1586
664,2154860,0,2154860,0,0,3823,1806
665,2132110,0,2132110,0,0,8931,1814
666,2125190,0,2125190,0,0,4258,1691
667,2118855,0,2118855,0,0,4321,1785
668,2112266,0,2112266,0,0,4474,1885
669,2106776,0,2106776,0,0,4646,1682
670,2101163,0,2101163,0,0,4421,1668
671,2095369,0,2095369,0,0,3977,1939
672,2090183,0,2090183,0,0,4608,1782
673,2082082,0,2082082,0,0,4379,1787
674,2078084,0,2078084,0,0,4230,1548
675,2024315,0,2024315,0,0,6456,1981
676,2872257,0,2872257,0,0,4305,855755
677,2868565,0,2868565,0,0,866218,2540
678,2860726,0,2860726,0,0,4626,1252
679,2839837,0,2839837,0,0,2749,1109
680,2834654,0,2834654,0,0,2558,1236
681,2819796,0,2819796,0,0,2652,1379
