count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
121,1445088,0,1445088,0,0,5240,1662
122,1441898,0,1441898,0,0,4415,1722
123,1439096,0,1439096,0,0,4335,1908
124,1436885,0,1436885,0,0,4472,2393
125,1430390,0,1430390,0,0,4780,1698
126,1423383,0,1423383,0,0,4192,1743
127,1417213,0,1417213,0,0,4194,1751
128,1411977,0,1411977,0,0,4317,1755
129,1405371,0,1405371,0,0,5278,1613
130,1399403,0,1399403,0,0,4123,1891
131,1531075,0,1531075,0,0,4526,134939
132,1532442,0,1532442,0,0,145113,3397
133,1528631,0,1528631,0,0,7014,1859
134,1521502,0,1521502,0,0,4841,1772
135,1515599,0,1515599,0,0,4743,1856
136,1480840,0,1480840,0,0,4883,1856
137,1466528,0,1466528,0,0,5974,1822
138,1460536,0,1460536,0,0,4883,2006
139,1454337,0,1454337,0,0,4935,1991
140,1447796,0,1447796,0,0,4775,2145
141,1441424,0,1441424,0,0,5048,2090
142,1616386,0,1616386,0,0,4983,181316
143,1614692,0,1614692,0,0,189125,2889
144,1618618,0,1618618,0,0,6624,1866
145,1614960,0,1614960,0,0,14285,4256
146,1607890,0,1607890,0,0,6324,4150
147,1604953,0,1604953,0,0,9409,1936
148,1599735,0,1599735,0,0,4758,1919
149,1593989,0,1593989,0,0,4775,1824
150,1587757,0,1587757,0,0,4699,1823
151,1581550,0,1581550,0,0,4714,1943
152,1575717,0,1575717,0,0,4915,1720
153,1569388,0,1569388,0,0,5865,1812
154,1562598,0,1562598,0,0,4782,1797
155,1556950,0,1556950,0,0,4784,1846
156,1550986,0,1550986,0,0,4835,1984
157,1544485,0,1544485,0,0,4945,1807
158,1537591,0,1537591,0,0,4522,1842
159,1528573,0,1528573,0,0,4839,1811
160,1523928,0,1523928,0,0,4887,2194
161,2377930,0,2377930,0,0,5798,859616
162,2375302,0,2375302,0,0,867451,2756
163,2369547,0,2369547,0,0,6402,2098
164,2363712,0,2363712,0,0,5203,2007
165,2357552,0,2357552,0,0,5006,1873
166,2347968,0,2347968,0,0,4932,1886
167,2342239,0,2342239,0,0,4874,1959
168,2338426,0,2338426,0,0,4902,1801
169,2332653,0,2332653,0,0,6157,1852
170,2329373,0,2329373,0,0,4812,1875
171,2326932,0,2326932,0,0,4888,2016
172,2324950,0,2324950,0,0,4942,1811
173,2322998,0,2322998,0,0,4734,1807
174,2320906,0,2320906,0,0,4731,1813
175,2319210,0,2319210,0,0,4844,1964
176,2315476,0,2315476,0,0,4898,1862
177,2309568,0,2309568,0,0,5960,1812
178,2304567,0,2304567,0,0,4776,1797
179,2298898,0,2298898,0,0,4733,1909
180,2293241,0,2293241,0,0,4930,1806
181,2287371,0,2287371,0,0,4794,1941
182,2280601,0,2280601,0,0,4676,1835
183,2274785,0,2274785,0,0,4761,2033
184,2270269,0,2270269,0,0,5058,1770
185,2268082,0,2268082,0,0,5637,1747
186,2266274,0,2266274,0,0,4696,2076
187,2264305,0,2264305,0,0,4937,1973
188,2262242,0,2262242,0,0,4923,2104
189,2256442,0,2256442,0,0,5040,1862
190,2248667,0,2248667,0,0,4754,1894
191,3144721,0,3144721,0,0,5004,899381
192,3144790,0,3144790,0,0,910758,3439
193,3136153,0,3136153,0,0,7290,1329
194,3122818,0,3122818,0,0,3045,1322
195,3114078,0,3114078,0,0,2789,1657
196,3105655,0,3105655,0,0,3169,1330
197,3098633,0,3098633,0,0,3239,1832
198,3091773,0,3091773,0,0,4358,1763
199,3084653,0,3084653,0,0,4105,1814
200,3078580,0,3078580,0,0,4368,1825
201,3071197,0,3071197,0,0,5090,1719
202,3064307,0,3064307,0,0,4298,1710
203,3057381,0,3057381,0,0,4449,1904
204,3049742,0,3049742,0,0,4284,2225
205,3037953,0,3037953,0,0,3782,1132
206,3029747,0,3029747,0,0,2564,1253
207,3023258,0,3023258,0,0,2720,1287
208,3018966,0,3018966,0,0,3546,1702
209,3013303,0,3013303,0,0,5084,1729
210,3007022,0,3007022,0,0,4249,1695
211,2998933,0,2998933,0,0,4049,1578
212,2990691,0,2990691,0,0,2993,1309
213,2981681,0,2981681,0,0,2850,1137
214,2972924,0,2972924,0,0,2564,1187
215,2964485,0,2964485,0,0,2556,1381
216,2957819,0,2957819,0,0,3118,1756
217,2948670,0,2948670,0,0,4513,1268
218,3233445,0,3233445,0,0,2701,293384
219,3231567,0,3231567,0,0,302166,2870
220,3224558,0,3224558,0,0,5662,1632
221,3217252,0,3217252,0,0,3564,1246
222,3210323,0,3210323,0,0,2905,1263
223,3199679,0,3199679,0,0,2738,1340
224,3193257,0,3193257,0,0,2902,1274
225,3186147,0,3186147,0,0,4097,1258
226,3179083,0,3179083,0,0,2729,1197
227,3170944,0,3170944,0,0,2608,1190
228,3163185,0,3163185,0,0,2593,1351
229,3154816,0,3154816,0,0,2759,1097
230,3143710,0,3143710,0,0,2533,1065
231,3135958,0,3135958,0,0,2469,1163
232,3129350,0,3129350,0,0,2691,1160
233,3121778,0,3121778,0,0,3738,1081
234,3114744,0,3114744,0,0,2545,1263
235,3107693,0,3107693,0,0,2687,1326
236,3100126,0,3100126,0,0,2726,1237
237,3092613,0,3092613,0,0,2690,1223
238,3084541,0,3084541,0,0,2613,1245
239,3076452,0,3076452,0,0,2817,1284
240,3069467,0,3069467,0,0,2715,1072
241,3060521,0,3060521,0,0,3875,1184
242,3051371,0,3051371,0,0,2615,1257
243,3042479,0,3042479,0,0,2673,1818
244,3035258,0,3035258,0,0,3317,1540
245,3027467,0,3027467,0,0,2951,1128
246,3020238,0,3020238,0,0,2584,1190
247,3012112,0,3012112,0,0,2620,1281
248,3005900,0,3005900,0,0,2946,1200
249,2998398,0,2998398,0,0,3894,1090
250,2991326,0,2991326,0,0,2576,1177
251,2980043,0,2980043,0,0,2592,1306
252,3184487,0,3184487,0,0,2724,211046
253,3180230,0,3180230,0,0,217649,2230
254,3172818,0,3172818,0,0,4177,1276
255,3163734,0,3163734,0,0,2759,1397
256,3156350,0,3156350,0,0,2954,1289
257,3148947,0,3148947,0,0,3833,1231
258,3138730,0,3138730,0,0,3350,1126
259,3130055,0,3130055,0,0,2746,1320
260,3121512,0,3121512,0,0,2815,1370
261,3113354,0,3113354,0,0,2821,1120
262,3105513,0,3105513,0,0,2678,1177
263,3097621,0,3097621,0,0,2612,1514
264,3089868,0,3089868,0,0,2936,1107
265,3081621,0,3081621,0,0,3721,1113
266,3073027,0,3073027,0,0,2594,1190
267,3064646,0,3064646,0,0,2756,1472
268,3056866,0,3056866,0,0,2899,1465
269,3049705,0,3049705,0,0,2875,1282
270,3041932,0,3041932,0,0,2834,1103
271,3033644,0,3033644,0,0,2541,1374
272,3026052,0,3026052,0,0,2833,1705
273,3017067,0,3017067,0,0,4135,1135
274,3008194,0,3008194,0,0,2583,1110
275,2999666,0,2999666,0,0,2549,1225
276,2992022,0,2992022,0,0,2693,1334
277,2983953,0,2983953,0,0,2767,1159
278,2976077,0,2976077,0,0,2571,1151
279,2959337,0,2959337,0,0,2551,1243
280,2951345,0,2951345,0,0,2686,1192
281,2942475,0,2942475,0,0,3824,1334
282,3131842,0,3131842,0,0,2782,197186
283,3123216,0,3123216,0,0,202845,2094
284,3114672,0,3114672,0,0,4022,1375
285,3106434,0,3106434,0,0,2881,1077
286,3097953,0,3097953,0,0,2555,1089
287,3088905,0,3088905,0,0,2544,1167
288,3081686,0,3081686,0,0,2816,1096
289,3071961,0,3071961,0,0,3837,1354
290,3188484,0,3188484,0,0,2798,118573
291,3191543,0,3191543,0,0,131800,5169
292,3178332,0,3178332,0,0,9302,2237
293,3158872,0,3158872,0,0,4954,1812
294,3150756,0,3150756,0,0,4332,1597
295,3144878,0,3144878,0,0,4534,2528
296,3246490,0,3246490,0,0,5448,104680
297,3245878,0,3245878,0,0,117050,3705
298,3393292,0,3393292,0,0,7111,153016
299,3387441,0,3387441,0,0,161171,2964
300,3382992,0,3382992,0,0,6354,2393
301,3378410,0,3378410,0,0,5572,1916
302,3372932,0,3372932,0,0,4915,1883
303,3366580,0,3366580,0,0,4752,1972
304,3357697,0,3357697,0,0,4892,1928
305,3336550,0,3336550,0,0,6886,1843
306,3329903,0,3329903,0,0,4581,1751
307,3323325,0,3323325,0,0,4590,1987
308,3319160,0,3319160,0,0,10407,2142
309,3312900,0,3312900,0,0,5584,1969
310,3305605,0,3305605,0,0,5086,1726
311,3298588,0,3298588,0,0,4113,1874
312,3293339,0,3293339,0,0,4596,1874
313,3287076,0,3287076,0,0,6017,2308
314,3366765,0,3366765,0,0,5062,84569
315,3363133,0,3363133,0,0,93735,2892
316,3354981,0,3354981,0,0,4964,1288
317,3346625,0,3346625,0,0,3032,1104
318,3334816,0,3334816,0,0,2671,1483
319,3379425,0,3379425,0,0,3194,53334
320,3374637,0,3374637,0,0,58239,1868
321,3366787,0,3366787,0,0,5327,1100
322,3358489,0,3358489,0,0,3033,1201
323,3349774,0,3349774,0,0,2765,1177
324,3341476,0,3341476,0,0,2634,1170
325,3333180,0,3333180,0,0,2667,1206
326,3317866,0,3317866,0,0,3300,40286
327,3307959,0,3307959,0,0,45239,2197
328,3303096,0,3303096,0,0,5832,1790
329,3296401,0,3296401,0,0,6066,1643
330,3461682,0,3461682,0,0,3857,176117
331,3457872,0,3457872,0,0,183190,2479
332,3450810,0,3450810,0,0,5519,1456
333,3442892,0,3442892,0,0,3403,1238
334,3434518,0,3434518,0,0,2934,1363
335,3552618,0,3552618,0,0,2998,125593
336,3547117,0,3547117,0,0,132196,2366
337,3541356,0,3541356,0,0,7494,1988
338,3534506,0,3534506,0,0,4932,1603
339,3527898,0,3527898,0,0,4429,1817
340,3520230,0,3520230,0,0,4417,1406
341,3512013,0,3512013,0,0,2912,1098
342,3504276,0,3504276,0,0,2595,1079
343,3491107,0,3491107,0,0,2528,1159
344,3483642,0,3483642,0,0,2841,1088
345,3474981,0,3474981,0,0,3242,1298
346,3847318,0,3847318,0,0,2774,377989
347,3848837,0,3848837,0,0,389657,4126
348,3843123,0,3843123,0,0,7924,1949
349,3837008,0,3837008,0,0,4803,1713
350,3830393,0,3830393,0,0,4566,1663
351,3822902,0,3822902,0,0,4309,1787
352,3799394,0,3799394,0,0,4803,1739
353,3792511,0,3792511,0,0,5343,1731
354,3785128,0,3785128,0,0,4589,1708
355,3777962,0,3777962,0,0,4279,1759
356,3773779,0,3773779,0,0,4236,2806
357,3769538,0,3769538,0,0,5103,2535
358,3759904,0,3759904,0,0,5757,1971
359,3753115,0,3753115,0,0,4622,1975
360,3771949,0,3771949,0,0,4810,2052
361,3866911,0,3866911,0,0,81305,39104
362,3921587,0,3921587,0,0,114234,3821
363,3918091,0,3918091,0,0,10239,2502
364,3906111,0,3906111,0,0,5866,2225
365,3899757,0,3899757,0,0,5238,1883
366,3892161,0,3892161,0,0,4788,1843
367,3885427,0,3885427,0,0,4842,2081
368,3878777,0,3878777,0,0,5301,1627
369,3872193,0,3872193,0,0,5239,1938
370,3865394,0,3865394,0,0,5013,2050
371,3858611,0,3858611,0,0,4789,1870
372,3851490,0,3851490,0,0,4941,2021
373,3843514,0,3843514,0,0,4710,1699
374,3835188,0,3835188,0,0,4330,1778
375,3828014,0,3828014,0,0,4515,1907
376,3821147,0,3821147,0,0,4560,1718
377,3814050,0,3814050,0,0,4277,1971
378,4033755,0,4033755,0,0,4694,231906
379,4030974,0,4030974,0,0,241158,3641
380,4025820,0,4025820,0,0,7054,2193
381,4019959,0,4019959,0,0,5207,1814
382,4013184,0,4013184,0,0,4800,1853
383,4005946,0,4005946,0,0,4945,2033
384,3999075,0,3999075,0,0,5135,1851
385,3992151,0,3992151,0,0,4937,1759
386,3986179,0,3986179,0,0,4687,1810
387,3980091,0,3980091,0,0,4695,2029
388,3973333,0,3973333,0,0,4854,2367
389,3966911,0,3966911,0,0,5192,1796
390,3959247,0,3959247,0,0,4608,1728
391,3950297,0,3950297,0,0,4741,1966
392,3943175,0,3943175,0,0,5042,1804
393,3935657,0,3935657,0,0,4812,2135
394,4229899,0,4229899,0,0,4826,300306
395,4225435,0,4225435,0,0,308541,2671
396,4217085,0,4217085,0,0,4902,1595
397,4195370,0,4195370,0,0,3222,1164
398,4185000,0,4185000,0,0,2669,1261
399,4174027,0,4174027,0,0,2755,1289
400,4166661,0,4166661,0,0,2715,1169
401,4158940,0,4158940,0,0,2591,1140
402,4150781,0,4150781,0,0,2568,1131
403,4143068,0,4143068,0,0,2552,1295
404,4135033,0,4135033,0,0,2700,1514
405,4126097,0,4126097,0,0,2944,1065
406,4116388,0,4116388,0,0,2498,1169
407,4108009,0,4108009,0,0,2589,1253
408,4098803,0,4098803,0,0,2686,1330
409,4090493,0,4090493,0,0,2729,1426
410,4317788,0,4317788,0,0,2819,222715
411,4312154,0,4312154,0,0,240903,2039
412,4300383,0,4300383,0,0,3814,1422
413,4292480,0,4292480,0,0,2865,1086
414,4283936,0,4283936,0,0,2576,1075
415,4275534,0,4275534,0,0,2534,1158
416,4266798,0,4266798,0,0,2799,1197
417,4239881,0,4239881,0,0,2577,1362
418,4420408,0,4420408,0,0,2792,187808
419,4420128,0,4420128,0,0,195827,3584
420,4415043,0,4415043,0,0,8003,2002
421,4385920,0,4385920,0,0,4581,1290
422,4372655,0,4372655,0,0,3166,1256
423,4361998,0,4361998,0,0,2734,1162
424,4345495,0,4345495,0,0,2887,1122
425,4336463,0,4336463,0,0,2572,1144
426,4328168,0,4328168,0,0,2627,1120
427,4321077,0,4321077,0,0,2556,1163
428,4313357,0,4313357,0,0,2642,1323
429,4305014,0,4305014,0,0,2795,1096
430,4297012,0,4297012,0,0,2526,1096
431,4289137,0,4289137,0,0,2525,1271
432,4280603,0,4280603,0,0,2692,1137
433,4270174,0,4270174,0,0,2553,1426
434,4350978,0,4350978,0,0,2874,88784
435,4346484,0,4346484,0,0,94142,2336
436,4339455,0,4339455,0,0,5447,1428
437,4324462,0,4324462,0,0,3103,1090
438,4315736,0,4315736,0,0,2511,1305
439,4483161,0,4483161,0,0,2730,174088
440,4482570,0,4482570,0,0,183035,3197
441,4475567,0,4475567,0,0,6565,1388
442,4436266,0,4436266,0,0,3367,1397
443,3927169,0,3927169,0,0,2838,1302
444,3917287,0,3917287,0,0,2752,1454
445,3908583,0,3908583,0,0,2853,1094
446,3899762,0,3899762,0,0,2529,1210
447,3891533,0,3891533,0,0,2700,1210
448,3883178,0,3883178,0,0,2634,1244
449,3872606,0,3872606,0,0,2646,1331
450,4115926,0,4115926,0,0,2738,249234
451,4115060,0,4115060,0,0,258983,3515
452,4109534,0,4109534,0,0,7061,1985
453,4097784,0,4097784,0,0,4820,1749
454,4091751,0,4091751,0,0,4245,1729
455,4065599,0,4065599,0,0,4696,1911
456,4052616,0,4052616,0,0,4844,1714
457,4042214,0,4042214,0,0,4313,1571
458,4035028,0,4035028,0,0,4298,1721
459,4028185,0,4028185,0,0,4623,1737
460,4021875,0,4021875,0,0,4271,1762
461,4016352,0,4016352,0,0,4510,1766
462,4010218,0,4010218,0,0,4640,1706
463,4004892,0,4004892,0,0,4218,1759
464,3999531,0,3999531,0,0,4607,1921
465,3994472,0,3994472,0,0,4701,2413
466,4203858,0,4203858,0,0,4965,212361
467,4202187,0,4202187,0,0,224616,3854
468,4196711,0,4196711,0,0,7536,2237
469,4191108,0,4191108,0,0,5499,1941
470,4184936,0,4184936,0,0,4564,2030
471,4178671,0,4178671,0,0,5018,2181
472,4172014,0,4172014,0,0,4785,1796
473,4165513,0,4165513,0,0,4732,1841
474,4159144,0,4159144,0,0,4876,1856
475,4152856,0,4152856,0,0,4479,2044
476,4146968,0,4146968,0,0,5045,2196
477,4140984,0,4140984,0,0,4841,2093
478,4135623,0,4135623,0,0,5010,1855
479,4130156,0,4130156,0,0,4725,1888
480,4124083,0,4124083,0,0,4852,1897
481,4114660,0,4114660,0,0,4986,2199
482,4296552,0,4296552,0,0,4830,187359
483,4292990,0,4292990,0,0,195183,2083
484,4285273,0,4285273,0,0,4240,1193
485,4276970,0,4276970,0,0,2716,1037
486,4268478,0,4268478,0,0,2534,1081
487,4260567,0,4260567,0,0,2517,1166
488,4252304,0,4252304,0,0,2633,1122
489,4243975,0,4243975,0,0,2568,1066
490,4235909,0,4235909,0,0,2517,1175
491,4227937,0,4227937,0,0,2635,1343
492,4378552,0,4378552,0,0,2781,132419
493,4537499,0,4537499,0,0,200874,116307
494,4552948,0,4552948,0,0,145718,3138
495,4547948,0,4547948,0,0,13958,2521
496,4542770,0,4542770,0,0,5759,2250
497,4537340,0,4537340,0,0,5113,2236
498,4532257,0,4532257,0,0,5078,2000
499,4526067,0,4526067,0,0,4822,1922
500,4519762,0,4519762,0,0,4707,2077
501,4513327,0,4513327,0,0,5184,2082
502,4507351,0,4507351,0,0,4677,1919
503,4502218,0,4502218,0,0,4921,2344
504,4498915,0,4498915,0,0,7881,2070
505,4491668,0,4491668,0,0,4895,2070
506,4484735,0,4484735,0,0,4819,1794
507,4462969,0,4462969,0,0,4548,25447
508,4585681,0,4585681,0,0,187693,4601
509,4586780,0,4586780,0,0,11901,2324
510,4565917,0,4565917,0,0,6097,2131
511,4560828,0,4560828,0,0,5317,2029
512,4557279,0,4557279,0,0,4955,1920
513,4558043,0,4558043,0,0,8271,2168
514,4555353,0,4555353,0,0,4993,1695
515,4553768,0,4553768,0,0,4453,2235
516,4552030,0,4552030,0,0,5096,2050
517,4549846,0,4549846,0,0,4950,1900
518,4546855,0,4546855,0,0,4663,1704
519,4544732,0,4544732,0,0,4389,1965
520,4542816,0,4542816,0,0,5109,1794
521,4540367,0,4540367,0,0,4508,1604
522,4538218,0,4538218,0,0,4206,1880
523,4328859,0,4328859,0,0,7511,2036
524,4322174,0,4322174,0,0,4979,2151
525,4315485,0,4315485,0,0,5162,1740
526,4309613,0,4309613,0,0,4643,1877
527,4401022,0,4401022,0,0,4883,2075
528,4497591,0,4497591,0,0,200307,4570
529,4493841,0,4493841,0,0,10202,2475
530,4487695,0,4487695,0,0,5458,1936
531,4481890,0,4481890,0,0,4870,2210
532,4479691,0,4479691,0,0,8425,2319
533,4473316,0,4473316,0,0,5465,1873
534,4467335,0,4467335,0,0,4482,1870
535,4461788,0,4461788,0,0,4793,2110
536,4455665,0,4455665,0,0,5132,1855
537,4450009,0,4450009,0,0,4388,1966
538,4438767,0,4438767,0,0,4890,1733
539,4309992,0,4309992,0,0,4431,1914
540,4302655,0,4302655,0,0,4450,1887
541,4295487,0,4295487,0,0,4482,1753
542,4291617,0,4291617,0,0,7040,1884
543,4284710,0,4284710,0,0,4946,1901
544,4278610,0,4278610,0,0,5166,1879
545,4272499,0,4272499,0,0,4631,1994
546,4591655,0,4591655,0,0,4928,325543
547,4586944,0,4586944,0,0,332484,2269
548,4579131,0,4579131,0,0,4302,1320
549,4570819,0,4570819,0,0,2930,1205
550,4562986,0,4562986,0,0,2609,1155
551,4558881,0,4558881,0,0,6291,1232
552,4550546,0,4550546,0,0,2733,1286
553,4541846,0,4541846,0,0,2727,1141
554,4533880,0,4533880,0,0,2584,1116
555,4420947,0,4420947,0,0,2576,1226
556,4410033,0,4410033,0,0,2637,1389
557,4400850,0,4400850,0,0,2808,1175
558,4392076,0,4392076,0,0,2627,1147
559,4382849,0,4382849,0,0,2577,1163
560,4376620,0,4376620,0,0,2585,1127
561,4369167,0,4369167,0,0,4224,1499
562,4574557,0,4574557,0,0,2955,210592
563,4574844,0,4574844,0,0,220858,3462
564,4569538,0,4569538,0,0,7067,2169
565,4563496,0,4563496,0,0,5391,1791
566,4551830,0,4551830,0,0,4555,1718
567,4545000,0,4545000,0,0,4475,1866
568,4539291,0,4539291,0,0,5057,1668
569,4532945,0,4532945,0,0,4269,1699
570,4536825,0,4536825,0,0,14144,1920
571,4319113,0,4319113,0,0,4641,1900
572,4312341,0,4312341,0,0,4623,2492
573,4306256,0,4306256,0,0,5103,1865
574,4300232,0,4300232,0,0,4620,1710
575,4293772,0,4293772,0,0,4157,1991
576,4287861,0,4287861,0,0,5202,2083
577,4281918,0,4281918,0,0,5049,2102
578,4647894,0,4647894,0,0,5073,372154
579,4648240,0,4648240,0,0,380247,2234
580,4640170,0,4640170,0,0,7884,1236
581,4631539,0,4631539,0,0,2694,1078
582,4623138,0,4623138,0,0,2548,1074
583,4614731,0,4614731,0,0,2474,1094
584,4605969,0,4605969,0,0,2545,1102
585,4597817,0,4597817,0,0,2546,1014
586,4589431,0,4589431,0,0,2423,1082
587,4438097,0,4438097,0,0,2505,1125
588,4424797,0,4424797,0,0,2528,1050
589,4415856,0,4415856,0,0,4393,1076
590,4405011,0,4405011,0,0,2535,1015
591,4395485,0,4395485,0,0,2446,1126
592,4386852,0,4386852,0,0,2552,1103
593,4378419,0,4378419,0,0,2549,1317
594,4512654,0,4512654,0,0,2741,140628
595,4505822,0,4505822,0,0,149753,3422
596,4499235,0,4499235,0,0,6666,1707
597,4492811,0,4492811,0,0,4300,1755
598,4491867,0,4491867,0,0,4320,1715
599,4485338,0,4485338,0,0,10425,1953
600,4479246,0,4479246,0,0,4907,1954
601,4472821,0,4472821,0,0,4473,1704
602,4466181,0,4466181,0,0,4084,1827
603,4338554,0,4338554,0,0,4786,1864
604,4334830,0,4334830,0,0,4439,1697
605,4321855,0,4321855,0,0,4394,2059
606,4432286,0,4432286,0,0,4823,114170
607,4432093,0,4432093,0,0,120589,2314
608,4432871,0,4432871,0,0,8755,1403
609,4428869,0,4428869,0,0,2959,1329
610,4511763,0,4511763,0,0,2806,84786
611,4511707,0,4511707,0,0,93189,3115
612,4506773,0,4506773,0,0,6517,1881
613,4504651,0,4504651,0,0,4788,1709
614,4502841,0,4502841,0,0,4694,1734
615,4500429,0,4500429,0,0,4416,1932
616,4498799,0,4498799,0,0,4811,1922
617,4499200,0,4499200,0,0,4992,2499
618,4594238,0,4594238,0,0,9441,99915
619,4415126,0,4415126,0,0,106720,2764
620,4407436,0,4407436,0,0,6012,1736
621,4401257,0,4401257,0,0,4779,1886
622,4395247,0,4395247,0,0,4859,2040
623,4549797,0,4549797,0,0,4807,165104
624,4546782,0,4546782,0,0,174014,3104
625,4539795,0,4539795,0,0,5999,1526
626,4532259,0,4532259,0,0,3531,1268
627,4528176,0,4528176,0,0,7347,1327
628,4519552,0,4519552,0,0,2826,1142
629,4511069,0,4511069,0,0,2549,1132
630,4500196,0,4500196,0,0,2558,1127
631,4490225,0,4490225,0,0,2540,1317
632,4482735,0,4482735,0,0,2885,1367
633,4474559,0,4474559,0,0,2795,1496
634,4521583,0,4521583,0,0,2920,55276
635,4518399,0,4518399,0,0,61221,2752
636,4515357,0,4515357,0,0,6247,1772
637,4508600,0,4508600,0,0,7559,1840
638,4502246,0,4502246,0,0,4599,1921
639,4563897,0,4563897,0,0,4385,66847
640,4562188,0,4562188,0,0,75496,3101
641,4555792,0,4555792,0,0,6240,1671
642,4548917,0,4548917,0,0,4371,1823
643,4301144,0,4301144,0,0,4810,2010
644,4294424,0,4294424,0,0,4707,2348
645,4385453,0,4385453,0,0,4981,96555
646,4385888,0,4385888,0,0,107364,2498
647,4378263,0,4378263,0,0,5724,1459
648,4370153,0,4370153,0,0,3095,1163
649,4362128,0,4362128,0,0,2598,1253
650,4458215,0,4458215,0,0,2736,101984
651,4456454,0,4456454,0,0,111545,3099
652,4445241,0,4445241,0,0,6495,1897
653,4438957,0,4438957,0,0,4712,1747
654,4431714,0,4431714,0,0,4805,1878
655,4430442,0,4430442,0,0,4950,2472
656,4424148,0,4424148,0,0,9969,2331
657,4417750,0,4417750,0,0,5021,1816
658,4412017,0,4412017,0,0,4759,1841
659,4272546,0,4272546,0,0,4818,1878
660,4261863,0,4261863,0,0,4633,1909
661,4253705,0,4253705,0,0,4789,1759
662,4246557,0,4246557,0,0,4464,1893
663,4355076,0,4355076,0,0,4463,114371
664,4351389,0,4351389,0,0,121609,2496
665,4346728,0,4346728,0,0,8021,1276
666,4625616,0,4625616,0,0,2849,286625
667,4621079,0,4621079,0,0,292643,2498
668,4613853,0,4613853,0,0,5197,1389
669,4605407,0,4605407,0,0,3388,1183
670,4596532,0,4596532,0,0,2671,1103
671,4588208,0,4588208,0,0,2516,1254
672,4579332,0,4579332,0,0,2850,1263
673,4570882,0,4570882,0,0,2650,1078
674,4565181,0,4565181,0,0,2525,1117
675,4198869,0,4198869,0,0,5502,1166
676,4185114,0,4185114,0,0,2622,1144
677,4153982,0,4153982,0,0,2573,1142
678,4142717,0,4142717,0,0,2556,1075
679,4133966,0,4133966,0,0,2513,1143
680,4119620,0,4119620,0,0,2581,1284
