count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
200,151505,0,151505,0,0,155283,106045
201,148765,0,148765,0,0,116979,130507
202,127812,0,127812,0,0,142422,105765
203,173055,0,173055,0,0,116050,141500
204,189842,0,189842,0,0,153895,138605
205,142138,0,142138,0,0,148235,88023
206,149670,0,149670,0,0,96869,129777
207,182106,0,182106,0,0,138715,168314
208,176501,0,176501,0,0,176957,144230
209,326240,0,326240,0,0,155392,295166
210,217706,0,217706,0,0,304557,5870
211,166154,0,166154,0,0,8252,151748
212,176895,0,176895,0,0,162234,152670
213,266199,0,266199,0,0,162425,234562
214,218143,0,218143,0,0,256141,158586
215,223565,0,223565,0,0,168851,189516
216,198704,0,198704,0,0,199389,112860
217,178472,0,178472,0,0,124220,148480
218,162610,0,162610,0,0,158880,136034
219,157929,0,157929,0,0,146237,130030
220,273702,0,273702,0,0,141170,203463
221,276735,0,276735,0,0,214002,115199
222,148109,0,148109,0,0,125722,111371
223,165703,0,165703,0,0,119965,139122
224,144973,0,144973,0,0,151552,106114
225,161774,0,161774,0,0,115900,147627
226,152883,0,152883,0,0,155804,139185
227,179813,0,179813,0,0,158895,153393
228,188821,0,188821,0,0,174744,151559
229,144081,0,144081,0,0,162152,131353
230,186344,0,186344,0,0,143293,161902
231,227375,0,227375,0,0,170247,191527
232,305680,0,305680,0,0,201407,237315
233,213802,0,213802,0,0,248778,36892
234,661536,0,661536,0,0,43882,602995
235,467778,0,467778,0,0,617753,6688
236,354393,0,354393,0,0,11143,3563
237,325627,0,325627,0,0,7359,120833
238,208331,0,208331,0,0,132813,4584
239,158560,0,158560,0,0,8232,124540
240,183745,0,183745,0,0,132063,159060
241,215769,0,215769,0,0,173125,141046
242,301570,0,301570,0,0,153126,229141
243,186647,0,186647,0,0,240621,156033
244,175578,0,175578,0,0,167932,90864
245,157780,0,157780,0,0,100842,133401
246,156409,0,156409,0,0,144407,125840
247,198944,0,198944,0,0,137513,170392
248,169842,0,169842,0,0,191075,139830
249,212769,0,212769,0,0,150997,195869
250,182199,0,182199,0,0,205690,152246
251,244786,0,244786,0,0,161852,228895
252,166932,0,166932,0,0,239806,145712
253,245419,0,245419,0,0,156871,212822
254,162397,0,162397,0,0,225107,95056
255,292805,0,292805,0,0,111119,271214
256,181382,0,181382,0,0,283056,130248
257,165723,0,165723,0,0,142011,132068
258,163531,0,163531,0,0,144017,134470
259,190829,0,190829,0,0,143615,152739
260,168900,0,168900,0,0,161829,148367
261,147688,0,147688,0,0,158513,129375
262,235584,0,235584,0,0,139732,208070
263,217421,0,217421,0,0,218235,146328
264,214682,0,214682,0,0,158997,121159
265,212128,0,212128,0,0,132250,144085
266,145261,0,145261,0,0,157142,91232
267,245615,0,245615,0,0,101096,189462
268,216512,0,216512,0,0,197155,149219
269,128944,0,128944,0,0,161284,4378
270,91524,0,91524,0,0,7736,51110
271,176224,0,176224,0,0,58437,160307
272,229667,0,229667,0,0,169236,188970
273,145698,0,145698,0,0,198997,142586
274,182467,0,182467,0,0,147379,201141
275,157373,0,157373,0,0,203540,166299
276,257433,0,257433,0,0,169739,256335
277,126688,0,126688,0,0,263788,94198
278,138610,0,138610,0,0,99538,113247
279,163925,0,163925,0,0,118260,121122
280,189899,0,189899,0,0,129079,159867
281,154675,0,154675,0,0,171201,98130
282,127776,0,127776,0,0,104801,120373
283,257496,0,257496,0,0,128368,249928
284,174494,0,174494,0,0,264888,94711
285,198122,0,198122,0,0,100678,186469
286,269668,0,269668,0,0,194516,256908
287,143661,0,143661,0,0,278769,4557
288,166487,0,166487,0,0,8051,163539
289,142631,0,142631,0,0,170849,92659
290,236025,0,236025,0,0,99374,214066
291,210013,0,210013,0,0,221508,72117
292,141069,0,141069,0,0,78249,52515
293,106771,0,106771,0,0,56630,108085
294,172760,0,172760,0,0,112058,180049
295,145650,0,145650,0,0,184146,148148
296,228778,0,228778,0,0,150521,229848
297,149629,0,149629,0,0,236433,167587
298,250493,0,250493,0,0,171077,259931
299,138013,0,138013,0,0,262658,1798
300,108355,0,108355,0,0,3466,115475
301,154057,0,154057,0,0,117326,158789
302,185459,0,185459,0,0,162107,189028
303,237690,0,237690,0,0,195692,243793
304,127212,0,127212,0,0,246887,2160
305,89535,0,89535,0,0,5231,83778
306,169657,0,169657,0,0,87075,178718
307,154860,0,154860,0,0,184103,132947
308,185428,0,185428,0,0,141120,174560
309,153992,0,153992,0,0,181212,151893
310,141617,0,141617,0,0,162740,145885
311,63372,0,63372,0,0,152311,33471
312,216545,0,216545,0,0,36149,278670
313,277246,0,277246,0,0,287622,271430
314,146341,0,146341,0,0,281764,121268
315,158508,0,158508,0,0,126462,140707
316,139114,0,139114,0,0,153702,82629
317,159503,0,159503,0,0,93671,134878
318,233323,0,233323,0,0,141042,230886
319,144482,0,144482,0,0,236092,144695
320,357836,0,357836,0,0,149376,317363
321,233694,0,233694,0,0,323911,2169
322,160683,0,160683,0,0,4400,153400
323,147992,0,147992,0,0,161007,133765
324,107050,0,107050,0,0,148186,74940
325,142977,0,142977,0,0,82932,127467
326,161140,0,161140,0,0,137882,141114
327,182298,0,182298,0,0,150751,146357
328,189357,0,189357,0,0,154031,160802
329,217932,0,217932,0,0,192516,170477
330,315918,0,315918,0,0,178698,242768
331,170028,0,170028,0,0,256692,4857
332,183997,0,183997,0,0,7980,142577
333,158978,0,158978,0,0,154774,135711
334,188563,0,188563,0,0,144951,168094
335,170821,0,170821,0,0,180213,149672
336,179966,0,179966,0,0,161493,148424
337,302092,0,302092,0,0,158825,280210
338,185808,0,185808,0,0,287600,2344
339,161879,0,161879,0,0,4391,141044
340,172850,0,172850,0,0,152057,146785
341,230839,0,230839,0,0,156569,208809
342,174687,0,174687,0,0,219137,95790
343,165738,0,165738,0,0,105838,147515
344,211604,0,211604,0,0,157272,180753
345,187638,0,187638,0,0,194649,159984
346,145070,0,145070,0,0,170817,112953
347,149663,0,149663,0,0,120020,132797
348,170267,0,170267,0,0,137888,105029
349,269349,0,269349,0,0,114936,255781
350,106997,0,106997,0,0,263159,2507
351,129636,0,129636,0,0,4333,150586
352,133768,0,133768,0,0,155120,123708
353,172100,0,172100,0,0,135518,139404
354,227794,0,227794,0,0,147501,214139
355,246088,0,246088,0,0,223075,198833
356,119790,0,119790,0,0,209329,4036
357,138710,0,138710,0,0,6409,105758
358,147989,0,147989,0,0,114012,134014
359,154770,0,154770,0,0,142745,141544
360,185674,0,185674,0,0,149607,173171
361,135334,0,135334,0,0,179480,135860
362,183516,0,183516,0,0,141236,165356
363,93612,0,93612,0,0,176990,5040
364,249007,0,249007,0,0,8825,321828
365,199328,0,199328,0,0,333913,161471
366,234753,0,234753,0,0,168600,231657
367,193746,0,193746,0,0,244409,90321
368,109240,0,109240,0,0,99624,4208
369,136885,0,136885,0,0,8649,136629
370,159127,0,159127,0,0,142559,137047
371,270832,0,270832,0,0,156988,230678
372,293705,0,293705,0,0,243119,252462
373,193165,0,193165,0,0,259070,2167
374,235151,0,235151,0,0,4261,193136
375,144710,0,144710,0,0,199615,2950
376,161820,0,161820,0,0,5382,143782
377,213831,0,213831,0,0,149540,212800
378,153134,0,153134,0,0,217611,156265
379,132611,0,132611,0,0,159511,123766
380,254854,0,254854,0,0,133703,215527
381,172980,0,172980,0,0,247045,112106
382,132715,0,132715,0,0,128179,102989
383,216180,0,216180,0,0,111353,206813
384,187939,0,187939,0,0,218963,100624
385,203809,0,203809,0,0,112446,131067
386,151450,0,151450,0,0,143577,116615
387,216341,0,216341,0,0,126235,193442
388,217350,0,217350,0,0,203434,198395
389,137192,0,137192,0,0,210431,85607
390,176924,0,176924,0,0,96511,146661
391,173209,0,173209,0,0,153461,143607
392,161070,0,161070,0,0,156018,116451
393,177487,0,177487,0,0,125217,160208
394,227111,0,227111,0,0,167414,212738
395,176454,0,176454,0,0,222996,151537
396,143233,0,143233,0,0,162292,113494
397,129647,0,129647,0,0,121415,119540
398,144466,0,144466,0,0,126397,124251
399,194774,0,194774,0,0,136116,131835
400,158180,0,158180,0,0,142832,121532
401,151751,0,151751,0,0,132057,130747
402,125830,0,125830,0,0,139155,105425
403,133077,0,133077,0,0,112913,116423
404,139904,0,139904,0,0,124201,118870
405,130525,0,130525,0,0,131606,91964
406,245598,0,245598,0,0,101200,237560
407,141240,0,141240,0,0,244139,2775
408,72116,0,72116,0,0,4913,12811
409,226573,0,226573,0,0,15293,286118
410,201606,0,201606,0,0,296714,131786
411,132605,0,132605,0,0,144879,87672
412,151110,0,151110,0,0,95096,134677
413,171067,0,171067,0,0,145148,144262
414,135032,0,135032,0,0,154819,99648
415,157030,0,157030,0,0,108158,141044
416,143319,0,143319,0,0,152323,119468
417,136215,0,136215,0,0,127023,125429
418,146701,0,146701,0,0,132824,123929
419,174528,0,174528,0,0,135669,144948
420,127908,0,127908,0,0,156668,97166
421,129249,0,129249,0,0,108603,96845
422,131854,0,131854,0,0,104655,117826
423,129248,0,129248,0,0,126665,105874
424,155557,0,155557,0,0,114197,141421
425,221289,0,221289,0,0,147924,209303
426,135921,0,135921,0,0,221570,89348
427,137212,0,137212,0,0,95216,128087
428,162674,0,162674,0,0,132847,152871
429,196434,0,196434,0,0,171807,157733
430,145386,0,145386,0,0,164869,142308
431,162629,0,162629,0,0,154496,128047
432,181194,0,181194,0,0,137244,164583
433,236986,0,236986,0,0,175873,170009
434,160779,0,160779,0,0,181502,129342
435,168788,0,168788,0,0,139119,152890
436,237809,0,237809,0,0,169428,204805
437,139654,0,139654,0,0,212713,2658
438,153980,0,153980,0,0,4805,151441
439,232809,0,232809,0,0,156050,226420
440,198229,0,198229,0,0,238188,183155
441,220410,0,220410,0,0,193769,145943
442,224517,0,224517,0,0,156701,170964
443,207092,0,207092,0,0,183260,160092
444,96827,0,96827,0,0,167576,2879
445,243545,0,243545,0,0,4890,317765
446,173403,0,173403,0,0,327322,147644
447,216814,0,216814,0,0,153064,217205
448,143061,0,143061,0,0,221808,145361
449,140665,0,140665,0,0,151052,120470
450,156093,0,156093,0,0,130001,121399
451,168905,0,168905,0,0,131874,132212
452,51622,0,51622,0,0,137729,2382
453,193094,0,193094,0,0,4317,267828
454,106775,0,106775,0,0,272186,1781
455,130355,0,130355,0,0,3568,119706
456,253151,0,253151,0,0,124287,249159
457,148956,0,148956,0,0,261877,120769
458,154712,0,154712,0,0,128405,143519
459,233310,0,233310,0,0,148995,232654
460,147601,0,147601,0,0,237306,150487
461,141322,0,141322,0,0,155137,99184
462,175868,0,175868,0,0,107563,157005
463,275720,0,275720,0,0,165245,268337
464,120130,0,120130,0,0,280308,93087
465,112760,0,112760,0,0,100438,96934
466,222076,0,222076,0,0,103778,207144
467,141438,0,141438,0,0,213103,140295
468,239914,0,239914,0,0,147052,219675
469,154210,0,154210,0,0,225635,2041
470,186152,0,186152,0,0,3954,164601
471,72649,0,72649,0,0,169220,23594
472,158049,0,158049,0,0,28213,203172
473,253367,0,253367,0,0,208776,235120
474,145735,0,145735,0,0,240592,1875
475,294097,0,294097,0,0,3917,283488
476,187316,0,187316,0,0,294730,3734
477,176228,0,176228,0,0,7296,138571
478,131808,0,131808,0,0,150692,79418
479,233077,0,233077,0,0,87330,221452
480,170782,0,170782,0,0,226271,171456
481,178124,0,178124,0,0,182560,148828
482,143008,0,143008,0,0,158073,125883
483,151561,0,151561,0,0,131214,145551
484,166367,0,166367,0,0,156465,143041
485,138658,0,138658,0,0,152577,124613
486,202917,0,202917,0,0,131484,188760
487,177339,0,177339,0,0,194643,176443
488,72745,0,72745,0,0,187257,3148
489,233030,0,233030,0,0,5550,288267
490,147025,0,147025,0,0,293711,1965
491,130912,0,130912,0,0,3937,126880
492,183397,0,183397,0,0,131369,167366
493,207459,0,207459,0,0,179401,152823
494,138715,0,138715,0,0,180966,112739
495,130562,0,130562,0,0,118858,111852
496,243233,0,243233,0,0,117253,235174
497,146012,0,146012,0,0,241029,2196
498,210675,0,210675,0,0,4242,200799
499,263697,0,263697,0,0,205428,267172
500,145311,0,145311,0,0,272769,142612
501,151477,0,151477,0,0,147447,106404
502,219389,0,219389,0,0,115003,200960
503,145211,0,145211,0,0,223167,125767
504,149315,0,149315,0,0,130572,106828
505,190727,0,190727,0,0,111653,181993
506,106631,0,106631,0,0,187000,1793
507,143025,0,143025,0,0,3737,122544
508,143952,0,143952,0,0,132134,119466
509,283187,0,283187,0,0,124940,269425
510,167970,0,167970,0,0,278455,2687
511,136677,0,136677,0,0,5036,115171
512,143945,0,143945,0,0,119964,98836
513,132168,0,132168,0,0,111406,110440
514,235275,0,235275,0,0,116423,224135
515,142616,0,142616,0,0,230037,2471
516,233074,0,233074,0,0,4447,224350
517,170713,0,170713,0,0,228859,167048
518,244587,0,244587,0,0,177734,176555
519,156225,0,156225,0,0,182885,149743
520,227197,0,227197,0,0,155403,224372
521,148755,0,148755,0,0,229042,148627
522,176278,0,176278,0,0,158136,158897
523,89481,0,89481,0,0,169261,3869
524,227476,0,227476,0,0,6396,255007
525,119732,0,119732,0,0,261035,2895
526,200180,0,200180,0,0,4825,181255
527,110256,0,110256,0,0,186598,2511
528,151357,0,151357,0,0,5166,135244
529,152178,0,152178,0,0,145460,129147
530,135721,0,135721,0,0,137509,115461
531,212924,0,212924,0,0,128905,191915
532,247496,0,247496,0,0,199100,239964
533,147255,0,147255,0,0,245732,2264
534,165755,0,165755,0,0,4105,151833
535,140438,0,140438,0,0,157509,131226
536,129915,0,129915,0,0,143228,102702
537,188092,0,188092,0,0,108961,171173
538,160904,0,160904,0,0,182231,143272
539,142675,0,142675,0,0,149792,135830
540,192376,0,192376,0,0,140635,185548
541,133340,0,133340,0,0,199390,115803
542,136304,0,136304,0,0,122377,116769
543,132580,0,132580,0,0,121709,120315
544,130687,0,130687,0,0,126110,122705
545,160949,0,160949,0,0,132056,136539
546,153437,0,153437,0,0,146791,128176
547,180747,0,180747,0,0,137880,150840
548,315970,0,315970,0,0,155531,311151
549,220010,0,220010,0,0,321569,3762
550,211670,0,211670,0,0,12154,81260
551,201101,0,201101,0,0,89247,182496
552,104279,0,104279,0,0,189003,2640
553,141786,0,141786,0,0,4978,122410
554,110900,0,110900,0,0,129591,101122
555,97582,0,97582,0,0,109991,100868
556,214493,0,214493,0,0,105511,223141
557,147975,0,147975,0,0,227954,140814
558,130111,0,130111,0,0,145647,127697
559,112029,0,112029,0,0,132466,95460
560,120469,0,120469,0,0,105961,106971
561,209317,0,209317,0,0,111714,209742
562,132190,0,132190,0,0,214514,134956
563,133170,0,133170,0,0,139670,121322
564,118755,0,118755,0,0,126069,115341
565,116768,0,116768,0,0,120110,107481
566,123488,0,123488,0,0,113585,112218
567,209178,0,209178,0,0,117236,207577
568,132606,0,132606,0,0,212320,135468
569,113931,0,113931,0,0,143765,103070
570,120841,0,120841,0,0,108105,111992
571,123864,0,123864,0,0,116664,117363
572,137746,0,137746,0,0,122116,140741
573,98522,0,98522,0,0,145496,91493
574,116103,0,116103,0,0,96142,106582
575,137625,0,137625,0,0,117044,115056
576,112645,0,112645,0,0,120065,105711
577,104587,0,104587,0,0,111744,94063
578,102057,0,102057,0,0,98850,97325
579,140519,0,140519,0,0,105781,134967
580,149138,0,149138,0,0,139718,152678
581,114842,0,114842,0,0,157297,110148
582,96955,0,96955,0,0,114795,85711
583,113177,0,113177,0,0,90418,105029
584,99303,0,99303,0,0,109843,96540
585,144395,0,144395,0,0,101101,145175
586,85492,0,85492,0,0,149930,81325
587,121444,0,121444,0,0,86485,123112
588,152130,0,152130,0,0,131016,137921
589,196555,0,196555,0,0,147622,169233
590,171872,0,171872,0,0,181433,108385
591,179617,0,179617,0,0,118636,164942
592,209394,0,209394,0,0,176877,131465
593,157024,0,157024,0,0,141621,145940
594,186263,0,186263,0,0,154212,168323
595,168778,0,168778,0,0,179227,149901
596,150790,0,150790,0,0,161656,123965
597,184572,0,184572,0,0,132174,183211
598,203743,0,203743,0,0,203205,146595
599,158189,0,158189,0,0,179804,108276
600,141181,0,141181,0,0,117341,118773
601,163827,0,163827,0,0,127902,150492
602,146942,0,146942,0,0,161243,124358
603,119536,0,119536,0,0,134584,86372
604,204683,0,204683,0,0,95958,191656
605,138384,0,138384,0,0,197942,130647
606,111734,0,111734,0,0,135327,104474
607,133491,0,133491,0,0,115248,124424
608,138072,0,138072,0,0,129167,132081
609,130661,0,130661,0,0,142592,104977
610,140779,0,140779,0,0,110665,132822
611,156035,0,156035,0,0,141028,138517
612,145545,0,145545,0,0,147419,119151
613,143148,0,143148,0,0,128083,129755
614,142377,0,142377,0,0,137157,124575
615,196402,0,196402,0,0,130471,191481
616,153372,0,153372,0,0,201120,113751
617,131338,0,131338,0,0,128143,105774
618,133718,0,133718,0,0,118281,99051
619,153526,0,153526,0,0,107795,125521
620,155902,0,155902,0,0,137056,136638
621,193488,0,193488,0,0,146784,176868
622,204240,0,204240,0,0,184575,189509
623,152016,0,152016,0,0,198569,141659
624,115744,0,115744,0,0,147553,98009
625,103548,0,103548,0,0,102606,97611
626,112643,0,112643,0,0,107419,99287
627,143714,0,143714,0,0,104051,135550
628,112805,0,112805,0,0,145094,93497
629,109883,0,109883,0,0,99091,103720
630,136346,0,136346,0,0,109815,129708
631,134253,0,134253,0,0,134333,134019
632,127909,0,127909,0,0,143827,99081
633,133082,0,133082,0,0,109472,105473
634,190213,0,190213,0,0,113925,171194
635,150378,0,150378,0,0,178501,139008
636,116656,0,116656,0,0,152304,93466
637,129579,0,129579,0,0,99959,121813
638,122493,0,122493,0,0,127751,109449
639,106144,0,106144,0,0,114827,89761
640,110020,0,110020,0,0,97491,90972
641,103496,0,103496,0,0,96831,96659
642,121586,0,121586,0,0,101122,120658
643,121219,0,121219,0,0,125121,114876
644,159515,0,159515,0,0,119628,149576
645,127803,0,127803,0,0,169011,104211
646,176334,0,176334,0,0,113392,156053
647,172750,0,172750,0,0,167857,161417
648,202344,0,202344,0,0,175057,159958
649,158184,0,158184,0,0,171916,136531
650,190224,0,190224,0,0,144881,176924
651,228594,0,228594,0,0,184328,210008
652,147456,0,147456,0,0,219918,132036
653,159367,0,159367,0,0,137483,116156
654,176364,0,176364,0,0,120689,168925
655,133036,0,133036,0,0,179468,120238
656,129507,0,129507,0,0,124737,119222
657,141223,0,141223,0,0,123822,139161
658,158732,0,158732,0,0,143741,148122
659,168766,0,168766,0,0,160584,144707
660,131081,0,131081,0,0,152107,116865
661,113057,0,113057,0,0,122447,89492
662,111147,0,111147,0,0,96540,101234
663,103125,0,103125,0,0,105921,96116
664,115883,0,115883,0,0,113976,89296
665,132765,0,132765,0,0,94893,118322
666,142611,0,142611,0,0,125906,117353
667,115446,0,115446,0,0,127234,80344
668,114276,0,114276,0,0,87124,94989
669,120971,0,120971,0,0,99443,114781
670,115283,0,115283,0,0,124522,86363
671,120498,0,120498,0,0,92923,98079
672,93958,0,93958,0,0,106066,70603
673,121955,0,121955,0,0,76434,100455
674,120593,0,120593,0,0,113009,95230
675,116705,0,116705,0,0,100927,109323
676,121071,0,121071,0,0,113786,113174
677,130724,0,130724,0,0,119661,110157
678,119891,0,119891,0,0,121510,88717
679,119046,0,119046,0,0,95183,103023
680,123937,0,123937,0,0,107612,114068
681,129712,0,129712,0,0,118703,124207
682,129480,0,129480,0,0,134280,109934
683,144253,0,144253,0,0,121019,122284
684,155279,0,155279,0,0,132184,130087
685,136689,0,136689,0,0,142519,100829
686,150900,0,150900,0,0,112417,116723
687,171548,0,171548,0,0,127481,143842
688,190688,0,190688,0,0,154171,118164
689,159707,0,159707,0,0,127937,139715
690,148172,0,148172,0,0,149298,124998
691,129898,0,129898,0,0,130580,80787
692,157637,0,157637,0,0,85367,151471
693,128418,0,128418,0,0,158788,117624
694,152103,0,152103,0,0,128284,117913
695,152048,0,152048,0,0,132205,104199
696,174269,0,174269,0,0,110051,165497
697,144943,0,144943,0,0,175544,113967
698,152321,0,152321,0,0,121896,138885
699,125468,0,125468,0,0,148649,101175
700,118906,0,118906,0,0,107226,100684
701,202002,0,202002,0,0,105103,190105
702,227135,0,227135,0,0,208939,196087
703,169582,0,169582,0,0,208108,124538
704,181664,0,181664,0,0,133067,170379
705,204704,0,204704,0,0,181877,161533
706,220017,0,220017,0,0,173396,197611
707,211554,0,211554,0,0,213344,143456
708,199058,0,199058,0,0,154744,101876
709,157144,0,157144,0,0,111778,130872
710,151315,0,151315,0,0,139736,133206
711,155380,0,155380,0,0,143365,122625
712,173991,0,173991,0,0,137334,155849
713,137310,0,137310,0,0,166054,106470
714,166778,0,166778,0,0,117429,135558
715,205344,0,205344,0,0,144774,179583
716,204900,0,204900,0,0,192034,157589
717,190594,0,190594,0,0,169155,164639
718,148019,0,148019,0,0,174123,92128
719,128015,0,128015,0,0,100432,85766
720,149601,0,149601,0,0,95308,123539
721,148690,0,148690,0,0,138536,114450
722,163256,0,163256,0,0,120161,143891
723,130310,0,130310,0,0,154704,96669
724,135120,0,135120,0,0,104693,118153
725,125105,0,125105,0,0,125831,105243
726,122306,0,122306,0,0,111872,99030
727,124683,0,124683,0,0,107883,95431
728,101348,0,101348,0,0,103180,78984
729,184518,0,184518,0,0,84545,165766
730,125656,0,125656,0,0,175981,48718
731,212541,0,212541,0,0,61190,196154
732,104112,0,104112,0,0,204270,98043
733,88918,0,88918,0,0,102565,80664
734,156876,0,156876,0,0,85134,154301
735,162969,0,162969,0,0,164067,130138
736,157310,0,157310,0,0,137065,149491
737,128531,0,128531,0,0,155412,110918
738,136059,0,136059,0,0,119323,114992
739,163031,0,163031,0,0,120287,143592
740,246738,0,246738,0,0,151460,242598
741,143033,0,143033,0,0,252571,3490
742,141943,0,141943,0,0,5787,108975
743,191118,0,191118,0,0,118783,170616
