count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
122,202773,0,202773,0,0,248938,4180
123,168536,0,168536,0,0,7455,89352
124,224340,0,224340,0,0,101915,181694
125,120092,0,120092,0,0,191336,4085
126,174852,0,174852,0,0,7292,188312
127,158911,0,158911,0,0,198036,94378
128,222143,0,222143,0,0,104862,159444
129,188342,0,188342,0,0,173385,72123
130,181240,0,181240,0,0,84320,127075
131,208479,0,208479,0,0,137320,163130
132,198994,0,198994,0,0,173201,115294
133,239751,0,239751,0,0,126589,184951
134,178492,0,178492,0,0,196902,44522
135,249337,0,249337,0,0,50905,161968
136,154164,0,154164,0,0,170378,3948
137,149096,0,149096,0,0,9170,88480
138,169391,0,169391,0,0,97056,117547
139,145913,0,145913,0,0,125838,88943
140,175634,0,175634,0,0,96551,138527
141,230561,0,230561,0,0,149346,163376
142,140539,0,140539,0,0,173642,3588
143,153617,0,153617,0,0,7455,135521
144,254050,0,254050,0,0,147328,205861
145,152890,0,152890,0,0,216652,3906
146,159201,0,159201,0,0,7100,119493
147,161322,0,161322,0,0,129158,116794
148,132398,0,132398,0,0,127603,97044
149,207134,0,207134,0,0,106700,199930
150,218164,0,218164,0,0,209912,97892
151,290558,0,290558,0,0,107833,194737
152,162749,0,162749,0,0,206492,5088
153,227931,0,227931,0,0,9993,190139
154,176951,0,176951,0,0,200782,66848
155,250887,0,250887,0,0,78583,177628
156,280022,0,280022,0,0,186463,140447
157,170027,0,170027,0,0,151025,4251
158,546484,0,546484,0,0,6913,506050
159,426818,0,426818,0,0,518406,3796
160,304881,0,304881,0,0,6970,2724
161,337492,0,337492,0,0,6596,150971
162,194580,0,194580,0,0,158508,2387
163,178816,0,178816,0,0,4180,131102
164,142628,0,142628,0,0,140492,100835
165,151582,0,151582,0,0,110330,94409
166,108249,0,108249,0,0,104611,50847
167,149265,0,149265,0,0,57993,155873
168,214820,0,214820,0,0,163341,172847
169,128964,0,128964,0,0,185354,3911
170,255248,0,255248,0,0,7614,218802
171,238490,0,238490,0,0,230573,81544
172,211869,0,211869,0,0,91438,91075
173,149132,0,149132,0,0,102279,64117
174,220301,0,220301,0,0,74369,175498
175,130906,0,130906,0,0,185464,3626
176,154241,0,154241,0,0,6939,116363
177,199804,0,199804,0,0,135812,130176
178,103762,0,103762,0,0,140291,3505
179,182471,0,182471,0,0,6820,180477
180,245088,0,245088,0,0,191973,166161
181,147558,0,147558,0,0,176357,3946
182,160391,0,160391,0,0,7092,105091
183,204914,0,204914,0,0,113594,149594
184,114152,0,114152,0,0,158131,3597
185,151778,0,151778,0,0,7897,141668
186,149557,0,149557,0,0,150312,132452
187,138844,0,138844,0,0,142009,79230
188,109984,0,109984,0,0,89248,76629
189,137260,0,137260,0,0,82237,155892
190,111001,0,111001,0,0,163041,60400
191,121866,0,121866,0,0,69708,106650
192,161596,0,161596,0,0,114934,132145
193,201076,0,201076,0,0,156971,120026
194,177814,0,177814,0,0,130083,80188
195,81926,0,81926,0,0,88024,2266
196,127481,0,127481,0,0,4354,132170
197,180672,0,180672,0,0,143710,145630
198,138859,0,138859,0,0,155019,92108
199,199795,0,199795,0,0,100638,153898
200,156109,0,156109,0,0,164362,60009
201,176493,0,176493,0,0,71881,107087
202,192121,0,192121,0,0,131296,84934
203,94699,0,94699,0,0,94924,4254
204,129615,0,129615,0,0,7465,120912
205,121000,0,121000,0,0,131944,81710
206,133191,0,133191,0,0,89893,98269
207,164137,0,164137,0,0,107799,106478
208,190284,0,190284,0,0,116691,132812
209,155118,0,155118,0,0,144206,79094
210,207586,0,207586,0,0,89304,163681
211,108796,0,108796,0,0,170427,2296
212,147306,0,147306,0,0,4368,134674
213,308497,0,308497,0,0,144534,248068
214,203109,0,203109,0,0,258222,3277
215,111972,0,111972,0,0,6331,1763
216,160059,0,160059,0,0,4603,153532
217,163943,0,163943,0,0,165132,135391
218,180134,0,180134,0,0,147032,129581
219,227556,0,227556,0,0,139763,167225
220,127787,0,127787,0,0,175831,3984
221,209625,0,209625,0,0,7154,192142
222,112599,0,112599,0,0,202666,3621
223,131727,0,131727,0,0,7150,94918
224,126356,0,126356,0,0,104896,92965
225,211259,0,211259,0,0,101908,177535
226,121903,0,121903,0,0,187201,3819
227,161174,0,161174,0,0,6648,138518
228,175409,0,175409,0,0,149072,106648
229,167552,0,167552,0,0,114573,116131
230,196308,0,196308,0,0,126059,130570
231,212640,0,212640,0,0,141601,96571
232,140145,0,140145,0,0,108042,95154
233,133473,0,133473,0,0,105536,102205
234,138163,0,138163,0,0,113822,109940
235,167255,0,167255,0,0,119761,138065
236,144139,0,144139,0,0,148272,68255
237,136516,0,136516,0,0,78493,82857
238,108574,0,108574,0,0,91732,62582
239,161107,0,161107,0,0,69038,163186
240,154198,0,154198,0,0,175496,84278
241,119661,0,119661,0,0,94406,63181
242,145456,0,145456,0,0,72486,127908
243,165106,0,165106,0,0,137562,139354
244,149053,0,149053,0,0,147327,100460
245,170427,0,170427,0,0,106755,163940
246,130806,0,130806,0,0,175870,52735
247,134016,0,134016,0,0,60719,87126
248,124844,0,124844,0,0,97655,72265
249,187374,0,187374,0,0,83193,152533
250,126289,0,126289,0,0,175622,4074
251,121568,0,121568,0,0,8723,105816
252,139862,0,139862,0,0,114364,107360
253,165087,0,165087,0,0,119137,97752
254,90739,0,90739,0,0,106385,3520
255,144498,0,144498,0,0,6701,152034
256,162982,0,162982,0,0,160226,132787
257,176920,0,176920,0,0,141859,114984
258,204968,0,204968,0,0,125256,190949
259,113128,0,113128,0,0,200407,4074
260,125670,0,125670,0,0,7652,114341
261,178719,0,178719,0,0,123274,168140
262,145841,0,145841,0,0,180448,69715
263,136193,0,136193,0,0,77458,87635
264,133114,0,133114,0,0,98256,79105
265,140076,0,140076,0,0,86052,103951
266,187251,0,187251,0,0,113444,148104
267,158910,0,158910,0,0,157290,57829
268,199122,0,199122,0,0,65771,144273
269,146390,0,146390,0,0,152120,44144
270,136233,0,136233,0,0,51943,91600
271,122932,0,122932,0,0,100660,84977
272,87688,0,87688,0,0,94592,42201
273,112766,0,112766,0,0,49700,104837
274,157159,0,157159,0,0,114197,119018
275,185392,0,185392,0,0,129053,123742
276,99179,0,99179,0,0,133635,3464
277,154237,0,154237,0,0,5802,156665
278,126961,0,126961,0,0,163814,57452
279,163048,0,163048,0,0,62176,165411
280,174309,0,174309,0,0,175843,107702
281,100760,0,100760,0,0,116149,34125
282,121174,0,121174,0,0,39294,100299
283,211252,0,211252,0,0,110089,180020
284,112501,0,112501,0,0,187126,2852
285,146538,0,146538,0,0,4871,146842
286,164871,0,164871,0,0,157459,105565
287,161066,0,161066,0,0,115601,105025
288,170263,0,170263,0,0,113930,120081
289,161851,0,161851,0,0,132427,93842
290,274869,0,274869,0,0,106306,218674
291,177042,0,177042,0,0,229661,4578
292,144634,0,144634,0,0,8223,89229
293,144059,0,144059,0,0,99638,94608
294,196198,0,196198,0,0,106267,167038
295,95650,0,95650,0,0,177069,3660
296,197061,0,197061,0,0,7333,211728
297,102515,0,102515,0,0,220139,3150
298,101244,0,101244,0,0,5914,96372
299,99903,0,99903,0,0,106119,96840
300,100618,0,100618,0,0,105779,103028
301,113041,0,113041,0,0,109407,112640
302,113181,0,113181,0,0,121266,110099
303,181387,0,181387,0,0,119379,158946
304,169391,0,169391,0,0,181420,61255
305,137511,0,137511,0,0,70117,115879
306,197602,0,197602,0,0,124058,143146
307,111164,0,111164,0,0,153919,12636
308,127897,0,127897,0,0,23711,102935
309,197162,0,197162,0,0,114227,152787
310,116068,0,116068,0,0,165034,4259
311,133148,0,133148,0,0,7726,104726
312,164117,0,164117,0,0,114403,110200
313,152157,0,152157,0,0,120926,128158
314,126020,0,126020,0,0,135118,110054
315,133341,0,133341,0,0,118801,109548
316,121810,0,121810,0,0,119988,113253
317,116480,0,116480,0,0,122869,88041
318,134815,0,134815,0,0,95499,108806
319,141202,0,141202,0,0,116138,103154
320,101091,0,101091,0,0,110106,47382
321,146563,0,146563,0,0,54787,153944
322,154150,0,154150,0,0,164753,104332
323,113257,0,113257,0,0,114772,33863
324,118796,0,118796,0,0,40064,88739
325,130796,0,130796,0,0,96731,109991
326,124817,0,124817,0,0,119151,92013
327,131014,0,131014,0,0,101501,93880
328,111457,0,111457,0,0,103792,66308
329,151493,0,151493,0,0,77258,119305
330,74047,0,74047,0,0,127575,3157
331,131691,0,131691,0,0,6528,141902
332,184587,0,184587,0,0,151972,125856
333,148676,0,148676,0,0,136295,37564
334,113293,0,113293,0,0,44930,47874
335,106822,0,106822,0,0,56168,77843
336,134603,0,134603,0,0,85731,103240
337,125739,0,125739,0,0,113341,96456
338,123758,0,123758,0,0,106133,105021
339,93220,0,93220,0,0,112342,47764
340,100648,0,100648,0,0,54049,84969
341,143812,0,143812,0,0,91869,119466
342,182970,0,182970,0,0,129644,131202
343,97330,0,97330,0,0,141667,3704
344,95791,0,95791,0,0,7083,97514
345,106714,0,106714,0,0,106853,94003
346,107556,0,107556,0,0,101811,105975
347,105303,0,105303,0,0,114089,93109
348,91433,0,91433,0,0,102036,78999
349,138520,0,138520,0,0,84366,146846
350,182301,0,182301,0,0,156369,145827
351,81637,0,81637,0,0,155970,3595
352,156501,0,156501,0,0,6895,166964
353,128022,0,128022,0,0,173570,77124
354,88755,0,88755,0,0,88395,52645
355,123504,0,123504,0,0,57910,117080
356,111802,0,111802,0,0,126893,65914
357,148224,0,148224,0,0,71075,128497
358,201758,0,201758,0,0,137762,198010
359,177106,0,177106,0,0,207724,119403
360,177954,0,177954,0,0,129330,122990
361,175548,0,175548,0,0,130315,129340
362,201632,0,201632,0,0,139395,127462
363,167864,0,167864,0,0,137478,111808
364,211693,0,211693,0,0,120672,156575
365,115604,0,115604,0,0,167805,4321
366,153473,0,153473,0,0,7702,118098
367,103035,0,103035,0,0,127524,59937
368,111968,0,111968,0,0,68995,99528
369,217531,0,217531,0,0,106898,192330
370,153961,0,153961,0,0,200055,45381
371,127876,0,127876,0,0,50157,98732
372,121971,0,121971,0,0,106073,92099
373,170241,0,170241,0,0,98822,144103
374,152312,0,152312,0,0,155219,91066
375,99934,0,99934,0,0,100962,50302
376,98747,0,98747,0,0,55814,108689
377,137969,0,137969,0,0,113503,143592
378,225583,0,225583,0,0,150263,198736
379,129996,0,129996,0,0,209140,3157
380,144115,0,144115,0,0,5481,125530
381,115066,0,115066,0,0,134517,75389
382,80008,0,80008,0,0,82472,45544
383,122026,0,122026,0,0,51170,118173
384,97173,0,97173,0,0,126947,77009
385,116983,0,116983,0,0,84121,105912
386,128047,0,128047,0,0,113756,80515
387,80117,0,80117,0,0,87686,35070
388,95483,0,95483,0,0,41655,100395
389,88809,0,88809,0,0,108853,71266
390,108408,0,108408,0,0,80585,100200
391,155666,0,155666,0,0,109316,132945
392,70603,0,70603,0,0,141023,3282
393,146039,0,146039,0,0,6007,159486
394,69096,0,69096,0,0,168202,14879
395,163610,0,163610,0,0,19860,192495
396,107943,0,107943,0,0,204723,50097
397,154482,0,154482,0,0,57077,118453
398,163243,0,163243,0,0,128015,97116
399,132160,0,132160,0,0,108075,69615
400,138766,0,138766,0,0,76971,93085
401,126905,0,126905,0,0,103484,59823
402,97765,0,97765,0,0,67986,61072
403,131408,0,131408,0,0,66030,134954
404,142416,0,142416,0,0,143436,96537
405,151570,0,151570,0,0,106419,103107
406,104732,0,104732,0,0,110233,59368
407,127169,0,127169,0,0,65751,120821
408,159963,0,159963,0,0,130387,123421
409,150844,0,150844,0,0,133054,89524
410,165461,0,165461,0,0,100304,114440
411,164090,0,164090,0,0,124150,104235
412,135612,0,135612,0,0,114240,50546
413,115133,0,115133,0,0,57744,55462
414,80324,0,80324,0,0,65657,68383
415,115872,0,115872,0,0,77348,148666
416,161548,0,161548,0,0,157002,157936
417,115572,0,115572,0,0,166230,105332
418,167675,0,167675,0,0,113341,136395
419,176759,0,176759,0,0,148805,118074
420,139447,0,139447,0,0,129587,61697
421,189695,0,189695,0,0,71378,153355
422,100265,0,100265,0,0,163329,3832
423,128392,0,128392,0,0,6631,132819
424,154981,0,154981,0,0,140169,128060
425,72550,0,72550,0,0,136308,3550
426,158286,0,158286,0,0,6770,189938
427,181444,0,181444,0,0,198695,131941
428,163518,0,163518,0,0,144193,108280
429,411761,0,411761,0,0,118906,366624
430,244388,0,244388,0,0,378178,4321
431,326876,0,326876,0,0,7719,195471
432,196328,0,196328,0,0,204218,3646
433,233450,0,233450,0,0,6873,169375
434,116180,0,116180,0,0,180434,4123
435,208615,0,208615,0,0,7416,218054
436,103654,0,103654,0,0,230298,4995
437,121370,0,121370,0,0,8462,95101
438,121132,0,121132,0,0,106354,89201
439,137271,0,137271,0,0,96674,130897
440,155061,0,155061,0,0,142253,109972
441,187509,0,187509,0,0,121844,131174
442,159048,0,159048,0,0,141078,85252
443,192346,0,192346,0,0,96537,127765
444,235608,0,235608,0,0,138292,168223
445,136032,0,136032,0,0,178135,3916
446,251755,0,251755,0,0,7259,240729
447,155265,0,155265,0,0,252525,4357
448,280220,0,280220,0,0,7581,230223
449,141222,0,141222,0,0,240522,3859
450,231109,0,231109,0,0,6665,198645
451,292771,0,292771,0,0,210786,197301
452,240113,0,240113,0,0,212268,77067
453,123606,0,123606,0,0,84976,3313
454,164885,0,164885,0,0,6442,161059
455,167744,0,167744,0,0,169435,93020
456,121815,0,121815,0,0,100387,68642
457,133638,0,133638,0,0,75996,108267
458,213667,0,213667,0,0,120105,174786
459,119401,0,119401,0,0,184393,2561
460,228283,0,228283,0,0,4661,221797
461,121247,0,121247,0,0,231478,3546
462,168471,0,168471,0,0,6845,135173
463,145090,0,145090,0,0,145918,85960
464,151838,0,151838,0,0,93231,108560
465,249709,0,249709,0,0,119982,192315
466,131695,0,131695,0,0,202864,3663
467,149902,0,149902,0,0,6633,122383
468,141783,0,141783,0,0,132406,89809
469,160564,0,160564,0,0,100096,101246
470,219257,0,219257,0,0,111863,151321
471,110911,0,110911,0,0,160956,3198
472,123481,0,123481,0,0,6528,112022
473,120005,0,120005,0,0,118941,79953
474,220353,0,220353,0,0,90184,181630
475,128031,0,128031,0,0,191332,3223
476,127902,0,127902,0,0,6323,115449
477,121305,0,121305,0,0,124292,92391
478,204718,0,204718,0,0,100159,167779
479,132213,0,132213,0,0,179785,4612
480,190958,0,190958,0,0,8325,152501
481,105289,0,105289,0,0,164803,4421
482,116251,0,116251,0,0,8110,108379
483,114264,0,114264,0,0,118977,82146
484,146778,0,146778,0,0,90174,115164
485,176630,0,176630,0,0,126922,128581
486,156401,0,156401,0,0,139223,76413
487,146191,0,146191,0,0,84072,110910
488,219454,0,219454,0,0,118165,178614
489,189714,0,189714,0,0,188685,80540
490,150483,0,150483,0,0,87410,91799
491,138266,0,138266,0,0,99269,78871
492,213464,0,213464,0,0,86943,161677
493,112658,0,112658,0,0,172269,4046
494,270069,0,270069,0,0,7584,248453
495,197235,0,197235,0,0,286917,4464
496,197461,0,197461,0,0,8762,143438
497,294849,0,294849,0,0,155144,217916
498,170266,0,170266,0,0,229130,4072
499,359213,0,359213,0,0,6821,312516
500,198329,0,198329,0,0,323849,4732
501,225647,0,225647,0,0,8234,187207
502,224505,0,224505,0,0,196182,104175
503,186934,0,186934,0,0,115810,125947
504,144285,0,144285,0,0,134548,81530
505,181150,0,181150,0,0,98225,130202
506,78082,0,78082,0,0,139023,2725
507,145915,0,145915,0,0,4859,176165
508,218274,0,218274,0,0,185413,170961
509,122451,0,122451,0,0,182027,3903
510,142289,0,142289,0,0,7547,126598
511,218661,0,218661,0,0,136117,174220
512,125649,0,125649,0,0,187148,4992
513,202962,0,202962,0,0,8789,191722
514,188935,0,188935,0,0,209218,79728
515,159773,0,159773,0,0,90417,52687
516,159279,0,159279,0,0,59051,129923
517,166710,0,166710,0,0,139100,118475
518,130909,0,130909,0,0,129725,43584
519,133478,0,133478,0,0,52866,107167
520,191671,0,191671,0,0,112454,144018
521,264600,0,264600,0,0,187087,188333
522,147865,0,147865,0,0,196854,3309
523,158103,0,158103,0,0,6283,127568
524,196332,0,196332,0,0,143546,129945
525,182579,0,182579,0,0,141914,138993
526,176526,0,176526,0,0,148252,121016
527,163142,0,163142,0,0,132607,100427
528,134419,0,134419,0,0,110819,94518
529,187779,0,187779,0,0,106733,144484
530,99567,0,99567,0,0,154052,3046
531,140949,0,140949,0,0,5418,147019
532,203552,0,203552,0,0,154422,162327
533,197099,0,197099,0,0,253904,5278
534,116971,0,116971,0,0,10066,38154
535,118885,0,118885,0,0,41613,86299
536,134612,0,134612,0,0,90071,128933
537,130948,0,130948,0,0,133700,110552
538,131890,0,131890,0,0,119379,89408
539,159395,0,159395,0,0,101107,134391
540,171563,0,171563,0,0,142975,108517
541,131674,0,131674,0,0,119236,51146
542,168031,0,168031,0,0,56572,135376
543,156891,0,156891,0,0,153144,101276
544,147250,0,147250,0,0,111605,93075
545,168766,0,168766,0,0,103457,128802
546,135048,0,135048,0,0,136222,71983
547,193821,0,193821,0,0,79130,167356
548,139963,0,139963,0,0,177445,47072
549,248094,0,248094,0,0,52015,184366
550,159415,0,159415,0,0,194588,3989
551,216845,0,216845,0,0,7415,169095
552,143789,0,143789,0,0,188497,4665
553,164821,0,164821,0,0,8615,139475
554,146539,0,146539,0,0,148166,95837
555,142804,0,142804,0,0,103176,112682
556,191279,0,191279,0,0,120604,156937
557,174859,0,174859,0,0,169127,73314
558,175159,0,175159,0,0,83789,172648
559,168505,0,168505,0,0,181300,127404
561,174280,0,174280,0,0,137586,222276
560,330565,0,330565,0,0,232516,3549
562,261492,0,261492,0,0,38197,145875
563,143473,0,143473,0,0,155972,3614
564,140808,0,140808,0,0,6999,100117
565,122648,0,122648,0,0,108060,111739
566,147837,0,147837,0,0,120907,158216
567,173689,0,173689,0,0,168625,125553
568,210795,0,210795,0,0,135531,167838
569,121666,0,121666,0,0,180028,4475
570,134069,0,134069,0,0,8076,120145
571,154094,0,154094,0,0,133836,121684
572,149840,0,149840,0,0,130340,116820
573,141234,0,141234,0,0,127176,123875
574,147156,0,147156,0,0,133278,106659
575,187879,0,187879,0,0,115679,154324
576,155777,0,155777,0,0,164203,57370
577,118225,0,118225,0,0,67140,56138
578,171053,0,171053,0,0,64415,136218
579,126901,0,126901,0,0,145190,92730
580,285574,0,285574,0,0,100473,246590
581,200529,0,200529,0,0,264167,4433
582,140368,0,140368,0,0,7798,85196
583,123820,0,123820,0,0,94340,89868
584,158427,0,158427,0,0,95139,136785
585,157764,0,157764,0,0,148209,88109
586,136381,0,136381,0,0,100063,78753
587,135609,0,135609,0,0,86934,91594
588,208872,0,208872,0,0,99580,151436
589,102522,0,102522,0,0,161591,3126
590,153026,0,153026,0,0,11099,146009
591,131940,0,131940,0,0,157335,126666
592,150610,0,150610,0,0,136295,111198
593,158887,0,158887,0,0,118911,113648
594,88546,0,88546,0,0,124400,3824
595,136263,0,136263,0,0,7122,142230
596,123121,0,123121,0,0,151971,75536
597,131689,0,131689,0,0,85406,93969
598,111271,0,111271,0,0,103396,75404
599,128903,0,128903,0,0,81570,123084
600,161327,0,161327,0,0,135475,120058
601,92482,0,92482,0,0,130903,3971
602,128957,0,128957,0,0,6675,134073
603,129196,0,129196,0,0,143487,95363
604,117706,0,117706,0,0,105292,82318
605,133835,0,133835,0,0,90647,96984
606,171325,0,171325,0,0,106578,127850
607,130213,0,130213,0,0,135767,49902
608,147181,0,147181,0,0,59161,104740
609,181164,0,181164,0,0,116794,113466
610,124199,0,124199,0,0,120628,79033
611,163840,0,163840,0,0,88501,148646
612,73020,0,73020,0,0,157388,3706
613,107497,0,107497,0,0,7086,132289
614,132806,0,132806,0,0,140841,133052
615,187580,0,187580,0,0,142058,140805
616,129394,0,129394,0,0,147810,33909
617,116824,0,116824,0,0,40698,86176
618,149247,0,149247,0,0,93055,127786
619,103365,0,103365,0,0,142238,35863
620,118725,0,118725,0,0,41732,119164
621,108624,0,108624,0,0,127724,82158
622,142133,0,142133,0,0,89854,125286
623,126185,0,126185,0,0,133756,71745
624,142913,0,142913,0,0,77916,123122
625,194489,0,194489,0,0,133064,153655
626,183629,0,183629,0,0,163135,105421
627,269871,0,269871,0,0,115666,183150
628,160847,0,160847,0,0,198246,4337
629,152252,0,152252,0,0,7480,191704
630,193607,0,193607,0,0,201244,149423
631,228682,0,228682,0,0,159351,137050
632,218758,0,218758,0,0,149059,166208
633,116389,0,116389,0,0,175267,4207
634,162610,0,162610,0,0,7371,160848
635,121600,0,121600,0,0,173228,67255
636,130797,0,130797,0,0,74625,124764
637,145016,0,145016,0,0,132574,106221
638,137179,0,137179,0,0,123870,85509
639,132548,0,132548,0,0,95546,95083
640,134682,0,134682,0,0,101595,107823
641,131993,0,131993,0,0,116639,105037
642,100987,0,100987,0,0,113453,68230
643,148072,0,148072,0,0,75847,144032
644,166446,0,166446,0,0,153947,126245
645,212029,0,212029,0,0,135472,147835
646,124192,0,124192,0,0,155918,2471
647,163592,0,163592,0,0,10211,144339
648,132852,0,132852,0,0,153611,81160
649,193910,0,193910,0,0,88564,144301
650,103167,0,103167,0,0,154704,3506
651,120983,0,120983,0,0,6842,100247
652,127307,0,127307,0,0,110325,84559
653,161518,0,161518,0,0,95649,143558
654,75054,0,75054,0,0,150282,2890
655,121924,0,121924,0,0,5795,144391
656,134602,0,134602,0,0,154310,105613
657,151170,0,151170,0,0,119268,119634
658,158385,0,158385,0,0,127185,114954
659,150378,0,150378,0,0,124638,67503
660,79822,0,79822,0,0,73916,6405
661,145299,0,145299,0,0,8593,167534
662,179357,0,179357,0,0,175187,139306
663,91906,0,91906,0,0,149223,3583
664,155765,0,155765,0,0,6741,146174
665,115557,0,115557,0,0,155267,78788
666,163157,0,163157,0,0,92592,137100
667,85600,0,85600,0,0,147721,3852
668,141768,0,141768,0,0,7151,148783
669,130086,0,130086,0,0,155006,94250
670,120572,0,120572,0,0,103008,93060
671,110514,0,110514,0,0,102077,80429
672,80477,0,80477,0,0,88359,39091
673,117085,0,117085,0,0,45273,111533
674,131785,0,131785,0,0,119997,107988
675,130192,0,130192,0,0,120227,63595
676,211341,0,211341,0,0,92261,175709
677,182471,0,182471,0,0,186933,83667
678,173501,0,173501,0,0,90178,78271
679,86980,0,86980,0,0,87883,3613
680,138452,0,138452,0,0,6344,137283
681,120564,0,120564,0,0,146741,74928
682,143043,0,143043,0,0,83690,127926
683,175909,0,175909,0,0,137438,112020
684,99548,0,99548,0,0,120310,2994
685,128833,0,128833,0,0,137911,6121
686,166710,0,166710,0,0,11593,133816
687,74080,0,74080,0,0,143602,3501
688,156097,0,156097,0,0,6637,180124
689,155838,0,155838,0,0,190063,101232
690,132472,0,132472,0,0,111499,68006
691,159669,0,159669,0,0,76958,117212
692,133103,0,133103,0,0,125684,69661
693,101087,0,101087,0,0,78908,60075
694,141413,0,141413,0,0,67570,121711
695,186770,0,186770,0,0,138145,137154
696,206247,0,206247,0,0,159175,107415
697,198984,0,198984,0,0,118921,135271
698,163086,0,163086,0,0,146962,105446
699,177676,0,177676,0,0,114803,101670
700,101154,0,101154,0,0,112099,10317
701,180606,0,180606,0,0,13703,161257
702,177283,0,177283,0,0,170798,98003
703,202662,0,202662,0,0,109165,120525
704,202047,0,202047,0,0,139656,120357
705,158901,0,158901,0,0,126854,110561
706,130385,0,130385,0,0,121088,83513
707,156574,0,156574,0,0,91966,132838
708,211913,0,211913,0,0,142416,152057
709,96486,0,96486,0,0,161206,3467
710,147480,0,147480,0,0,6432,145370
711,136215,0,136215,0,0,154460,70804
712,138159,0,138159,0,0,79171,104480
713,115743,0,115743,0,0,118665,72926
714,194732,0,194732,0,0,80697,163219
715,121055,0,121055,0,0,176286,4182
716,172336,0,172336,0,0,7927,150911
717,122644,0,122644,0,0,160850,40806
718,167460,0,167460,0,0,48193,122263
719,139632,0,139632,0,0,144004,48007
720,261974,0,261974,0,0,57128,222289
721,159843,0,159843,0,0,233921,4443
722,143612,0,143612,0,0,8040,91830
723,129201,0,129201,0,0,108260,83182
724,147128,0,147128,0,0,91505,108418
725,197834,0,197834,0,0,116557,139063
726,112136,0,112136,0,0,148379,3564
727,153805,0,153805,0,0,6634,115938
728,160646,0,160646,0,0,125458,88006
729,117214,0,117214,0,0,97754,61822
730,126844,0,126844,0,0,69027,116480
731,128329,0,128329,0,0,124905,92202
732,91065,0,91065,0,0,110416,39156
733,132287,0,132287,0,0,48026,105706
734,120467,0,120467,0,0,114844,79067
735,179069,0,179069,0,0,86026,156013
736,108013,0,108013,0,0,165962,45833
737,163148,0,163148,0,0,52525,142157
738,87034,0,87034,0,0,152572,3327
739,136779,0,136779,0,0,5768,134774
740,166696,0,166696,0,0,142220,133193
741,205401,0,205401,0,0,144823,123434
742,130654,0,130654,0,0,139634,4028
743,132093,0,132093,0,0,6955,99705
