count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
262,502714,0,502714,0,0,5229,1901
263,488680,0,488680,0,0,6194,2250
264,475292,0,475292,0,0,4901,1996
265,461238,0,461238,0,0,4573,1856
266,447539,0,447539,0,0,4390,2651
267,718770,0,718770,0,0,5284,277202
268,721642,0,721642,0,0,299836,8250
269,710856,0,710856,0,0,15229,3433
270,700170,0,700170,0,0,8070,2937
271,690202,0,690202,0,0,9592,3680
272,679383,0,679383,0,0,8732,3120
273,669148,0,669148,0,0,7826,3697
274,656254,0,656254,0,0,7948,3769
275,644416,0,644416,0,0,8061,3285
276,632591,0,632591,0,0,7733,3203
277,622145,0,622145,0,0,7591,3401
278,613067,0,613067,0,0,7977,3600
279,601126,0,601126,0,0,9538,3471
280,589868,0,589868,0,0,8253,3390
281,558876,0,558876,0,0,7842,3634
282,546313,0,546313,0,0,7815,3035
283,535394,0,535394,0,0,7412,3409
284,661341,0,661341,0,0,7499,132626
285,879194,0,879194,0,0,152393,893346
286,864283,0,864283,0,0,916160,9019
287,859567,0,859567,0,0,16669,3273
288,855235,0,855235,0,0,7689,3435
289,851320,0,851320,0,0,7552,3609
290,877696,0,877696,0,0,32716,5980
291,879362,0,879362,0,0,16271,4144
292,877594,0,877594,0,0,10766,4107
293,874126,0,874126,0,0,9377,3542
294,872055,0,872055,0,0,7802,3508
295,868149,0,868149,0,0,9549,3667
296,863107,0,863107,0,0,9039,2643
297,858361,0,858361,0,0,5811,3285
298,853412,0,853412,0,0,7370,2740
299,848062,0,848062,0,0,6926,2904
300,845412,0,845412,0,0,6548,5165
301,840546,0,840546,0,0,9117,3943
302,838159,0,838159,0,0,7528,2947
303,833766,0,833766,0,0,9443,3132
304,829471,0,829471,0,0,7491,2947
305,825466,0,825466,0,0,7655,3288
306,820667,0,820667,0,0,6851,2845
307,816085,0,816085,0,0,7151,3032
308,823994,0,823994,0,0,18189,3430
309,834450,0,834450,0,0,9235,26905
310,833040,0,833040,0,0,33061,3319
311,828966,0,828966,0,0,9709,2692
312,824774,0,824774,0,0,7272,2892
313,820233,0,820233,0,0,6680,3072
314,815271,0,815271,0,0,7379,2742
315,917329,0,917329,0,0,6719,1065234
316,909823,0,909823,0,0,1086196,11027
317,904239,0,904239,0,0,16422,3468
318,901315,0,901315,0,0,7124,2984
319,897410,0,897410,0,0,8530,2976
320,892772,0,892772,0,0,7421,2514
321,888578,0,888578,0,0,5921,3135
322,883787,0,883787,0,0,6801,2774
323,881055,0,881055,0,0,6283,4245
324,876838,0,876838,0,0,8013,3252
325,883745,0,883745,0,0,6993,13824
326,882319,0,882319,0,0,18447,3440
327,977296,0,977296,0,0,9110,94131
328,987628,0,987628,0,0,116299,6140
329,974565,0,974565,0,0,11695,2908
330,968525,0,968525,0,0,5589,2474
331,962008,0,962008,0,0,4874,2214
332,955744,0,955744,0,0,4687,2137
333,948982,0,948982,0,0,4540,1922
334,943975,0,943975,0,0,4171,1932
335,936072,0,936072,0,0,5893,3338
336,932442,0,932442,0,0,7042,2952
337,916599,0,916599,0,0,6456,3646
338,912046,0,912046,0,0,7119,3379
339,907053,0,907053,0,0,6963,2664
340,897963,0,897963,0,0,6738,4008
341,917986,0,917986,0,0,7836,25563
342,916784,0,916784,0,0,31629,2856
343,913195,0,913195,0,0,7905,3495
344,907573,0,907573,0,0,6474,2171
345,2045516,0,2045516,0,0,4460,2146641
346,2027339,0,2027339,0,0,2165121,7382
347,2010895,0,2010895,0,0,13675,3731
348,2000146,0,2000146,0,0,8580,3998
349,1997296,0,1997296,0,0,8520,3428
350,1995977,0,1995977,0,0,7828,2676
351,1992721,0,1992721,0,0,8985,2789
352,1988107,0,1988107,0,0,7171,2489
353,1985183,0,1985183,0,0,6761,3196
354,1982076,0,1982076,0,0,7578,2856
355,1971203,0,1971203,0,0,7382,2781
356,1967385,0,1967385,0,0,7395,3027
357,1962593,0,1962593,0,0,7528,2774
358,1960887,0,1960887,0,0,7093,2660
359,1957881,0,1957881,0,0,9213,2890
360,1954958,0,1954958,0,0,7377,2831
361,1950288,0,1950288,0,0,7261,2707
362,1945284,0,1945284,0,0,7018,2702
363,1940917,0,1940917,0,0,7128,2595
364,1931498,0,1931498,0,0,7162,2962
365,1927809,0,1927809,0,0,7461,2503
366,1924738,0,1924738,0,0,6997,2724
367,1921199,0,1921199,0,0,7829,2644
368,1917561,0,1917561,0,0,7384,2666
369,1913659,0,1913659,0,0,6667,2841
370,1910543,0,1910543,0,0,7275,3907
371,1906677,0,1906677,0,0,8304,2829
372,1871060,0,1871060,0,0,7134,3051
373,1868163,0,1868163,0,0,7726,2719
374,1865539,0,1865539,0,0,7202,3064
375,697900,0,697900,0,0,7538,16392
376,679301,0,679301,0,0,20860,3439
377,675946,0,675946,0,0,7913,3266
378,673479,0,673479,0,0,7698,3289
379,671262,0,671262,0,0,7808,3334
380,671995,0,671995,0,0,10976,3441
381,668839,0,668839,0,0,7194,2652
382,665963,0,665963,0,0,6892,2962
383,662883,0,662883,0,0,7206,2678
384,655213,0,655213,0,0,6847,2657
385,652317,0,652317,0,0,6773,2861
386,649529,0,649529,0,0,7109,3067
387,646359,0,646359,0,0,7119,2647
388,643431,0,643431,0,0,6705,3181
389,640334,0,640334,0,0,7327,2849
390,637586,0,637586,0,0,7015,3133
391,548909,0,548909,0,0,7217,2958
392,530140,0,530140,0,0,7296,2387
393,518066,0,518066,0,0,5972,2553
394,506496,0,506496,0,0,6272,2666
395,496474,0,496474,0,0,6196,2937
396,485879,0,485879,0,0,6888,2752
397,489215,0,489215,0,0,6780,15343
398,480694,0,480694,0,0,20460,2835
399,536761,0,536761,0,0,6731,84431
400,529587,0,529587,0,0,94916,4686
401,521730,0,521730,0,0,10410,2805
402,511153,0,511153,0,0,7550,2864
403,502731,0,502731,0,0,6905,3309
404,493036,0,493036,0,0,7098,2680
405,542045,0,542045,0,0,6282,1217173
406,530075,0,530075,0,0,1231805,4950
407,524320,0,524320,0,0,8442,1906
408,518942,0,518942,0,0,4090,1983
409,513162,0,513162,0,0,4064,1619
410,508194,0,508194,0,0,3607,2602
411,502988,0,502988,0,0,4591,1917
412,497465,0,497465,0,0,4012,1852
413,479694,0,479694,0,0,3860,2293
414,474539,0,474539,0,0,4313,1826
415,469151,0,469151,0,0,3835,1795
416,682593,0,682593,0,0,3846,214575
417,689915,0,689915,0,0,230765,5879
418,689260,0,689260,0,0,11343,3614
419,767595,0,767595,0,0,7869,139692
420,761931,0,761931,0,0,156219,6245
421,753608,0,753608,0,0,11353,2728
422,744473,0,744473,0,0,6187,2377
423,735091,0,735091,0,0,5780,2513
424,726567,0,726567,0,0,5997,2520
425,718192,0,718192,0,0,6436,2414
426,710696,0,710696,0,0,6539,2797
427,701651,0,701651,0,0,6891,2261
428,683141,0,683141,0,0,5656,2741
429,675892,0,675892,0,0,6527,2841
430,668386,0,668386,0,0,6702,2527
431,660638,0,660638,0,0,6267,2447
432,652939,0,652939,0,0,6332,3243
433,643178,0,643178,0,0,6823,2300
434,633294,0,633294,0,0,5604,2531
435,840867,0,840867,0,0,5823,995104
436,819296,0,819296,0,0,1011499,6633
437,815698,0,815698,0,0,11370,2544
438,812673,0,812673,0,0,6149,2345
439,809838,0,809838,0,0,5893,2570
440,806565,0,806565,0,0,6295,2376
441,803769,0,803769,0,0,5586,2877
442,800260,0,800260,0,0,6251,2443
443,796882,0,796882,0,0,5663,2457
444,794566,0,794566,0,0,5542,2690
445,792228,0,792228,0,0,6544,3133
446,864627,0,864627,0,0,6265,75618
447,866834,0,866834,0,0,85357,3827
448,866290,0,866290,0,0,8748,3627
449,863920,0,863920,0,0,7495,3226
450,860380,0,860380,0,0,6782,2223
451,857041,0,857041,0,0,5463,2586
452,853717,0,853717,0,0,5697,2373
453,851069,0,851069,0,0,5982,2660
454,848240,0,848240,0,0,6189,2644
455,845919,0,845919,0,0,6690,2521
456,835315,0,835315,0,0,6749,2766
457,832630,0,832630,0,0,6418,2517
458,829934,0,829934,0,0,6209,2554
459,827171,0,827171,0,0,5860,2415
460,823744,0,823744,0,0,6113,2351
461,818603,0,818603,0,0,6206,2806
462,948720,0,948720,0,0,5865,131119
463,953562,0,953562,0,0,143096,4226
464,954224,0,954224,0,0,10758,3291
465,824950,0,824950,0,0,8104,901106
466,816576,0,816576,0,0,918870,5765
467,812705,0,812705,0,0,10511,2382
468,809245,0,809245,0,0,5796,2160
469,805600,0,805600,0,0,5324,2204
470,802324,0,802324,0,0,5839,2274
471,799252,0,799252,0,0,5419,2340
472,790159,0,790159,0,0,5433,2314
473,787444,0,787444,0,0,5947,2508
474,784378,0,784378,0,0,6032,2331
475,781214,0,781214,0,0,5703,2187
476,777746,0,777746,0,0,5394,2061
477,775209,0,775209,0,0,5267,2920
478,769878,0,769878,0,0,6413,2522
479,766970,0,766970,0,0,5747,2378
480,763669,0,763669,0,0,5929,2176
481,760827,0,760827,0,0,5907,2152
482,757873,0,757873,0,0,5519,2158
483,755123,0,755123,0,0,5177,2492
484,752906,0,752906,0,0,5939,2665
485,738600,0,738600,0,0,5946,2526
486,736159,0,736159,0,0,5997,2483
487,733460,0,733460,0,0,5971,2409
488,730812,0,730812,0,0,6002,2388
489,727716,0,727716,0,0,5544,2439
490,725773,0,725773,0,0,5704,3222
491,722853,0,722853,0,0,6373,2572
492,720129,0,720129,0,0,6481,2577
493,737970,0,737970,0,0,28033,1720
494,733441,0,733441,0,0,3746,1706
495,394023,0,394023,0,0,3628,493274
496,384405,0,384405,0,0,505188,4071
497,380354,0,380354,0,0,7505,1984
498,426008,0,426008,0,0,4737,49560
499,427764,0,427764,0,0,57118,3780
500,426112,0,426112,0,0,7951,2997
501,423421,0,423421,0,0,6347,2395
502,428113,0,428113,0,0,12445,2572
503,423499,0,423499,0,0,5858,2245
504,420751,0,420751,0,0,5654,2704
505,418655,0,418655,0,0,6229,2407
506,415941,0,415941,0,0,5803,2589
507,414466,0,414466,0,0,6990,2328
508,400797,0,400797,0,0,5846,2165
509,397127,0,397127,0,0,4986,1984
510,697068,0,697068,0,0,5242,305351
511,695211,0,695211,0,0,317270,4043
512,694554,0,694554,0,0,14134,2127
513,678903,0,678903,0,0,5460,2083
514,671209,0,671209,0,0,5981,2075
515,659996,0,659996,0,0,4017,1383
516,653771,0,653771,0,0,3177,1317
517,648331,0,648331,0,0,3096,1295
518,642983,0,642983,0,0,3023,1333
519,637802,0,637802,0,0,3087,1445
520,632533,0,632533,0,0,3193,1302
521,639548,0,639548,0,0,16756,1429
522,629532,0,629532,0,0,3263,1351
523,619208,0,619208,0,0,3107,1328
524,610006,0,610006,0,0,3107,2298
525,450682,0,450682,0,0,4071,914209
526,439285,0,439285,0,0,925077,3286
527,434605,0,434605,0,0,6327,1586
528,429738,0,429738,0,0,3500,1309
529,425149,0,425149,0,0,3079,1341
530,425574,0,425574,0,0,3041,1378
531,422928,0,422928,0,0,8808,2084
532,419486,0,419486,0,0,5205,1833
533,416874,0,416874,0,0,4665,2269
534,414479,0,414479,0,0,5001,2681
535,476470,0,476470,0,0,5415,70037
536,479414,0,479414,0,0,81507,3660
537,470769,0,470769,0,0,6408,1486
538,461329,0,461329,0,0,3427,2489
539,519586,0,519586,0,0,4268,60553
540,528506,0,528506,0,0,77718,3332
541,517710,0,517710,0,0,6353,1423
542,513588,0,513588,0,0,3546,1571
543,509100,0,509100,0,0,3369,1413
544,504677,0,504677,0,0,3106,1720
545,606941,0,606941,0,0,3485,103846
546,633045,0,633045,0,0,131404,8658
547,629496,0,629496,0,0,14284,1394
548,625266,0,625266,0,0,3384,1552
549,627548,0,627548,0,0,3460,1710
550,623305,0,623305,0,0,10218,1521
551,618898,0,618898,0,0,3321,1543
552,614286,0,614286,0,0,3267,1420
553,609738,0,609738,0,0,3133,1490
554,605502,0,605502,0,0,3238,1976
555,672830,0,672830,0,0,3687,1240629
556,666562,0,666562,0,0,1254220,5353
557,663741,0,663741,0,0,9271,2227
558,661747,0,661747,0,0,5453,2642
559,666393,0,666393,0,0,12631,2437
560,663387,0,663387,0,0,5098,1859
561,660977,0,660977,0,0,4416,2326
562,658257,0,658257,0,0,4851,2041
563,655030,0,655030,0,0,4781,2027
564,652106,0,652106,0,0,4431,2792
565,652176,0,652176,0,0,5076,4814
566,649732,0,649732,0,0,7310,2973
567,650322,0,650322,0,0,5398,5204
568,645925,0,645925,0,0,9162,2093
569,644132,0,644132,0,0,8096,2491
570,635093,0,635093,0,0,5653,2112
571,628078,0,628078,0,0,5468,1937
572,621000,0,621000,0,0,5020,2046
573,613559,0,613559,0,0,5272,1783
574,606242,0,606242,0,0,4487,1907
575,599147,0,599147,0,0,5002,1809
576,591663,0,591663,0,0,5047,1838
577,584512,0,584512,0,0,4687,2100
578,579750,0,579750,0,0,7580,1872
579,571205,0,571205,0,0,4451,1715
580,559578,0,559578,0,0,3909,1608
581,551280,0,551280,0,0,4076,1545
582,541512,0,541512,0,0,3816,1768
583,534498,0,534498,0,0,4689,1941
584,619652,0,619652,0,0,4704,89418
585,450844,0,450844,0,0,101193,1116734
586,444294,0,444294,0,0,1129480,4992
587,448635,0,448635,0,0,8402,2204
588,445828,0,445828,0,0,12019,1893
589,443644,0,443644,0,0,4248,2673
590,441542,0,441542,0,0,5326,2343
591,484910,0,484910,0,0,5023,45845
592,485339,0,485339,0,0,52564,2911
593,482024,0,482024,0,0,5072,1538
594,478190,0,478190,0,0,3292,1335
595,474423,0,474423,0,0,2966,1719
596,470128,0,470128,0,0,3317,1251
597,469735,0,469735,0,0,6687,1326
598,458913,0,458913,0,0,2877,1240
599,457312,0,457312,0,0,2779,5198
600,454976,0,454976,0,0,7344,2492
601,452305,0,452305,0,0,4053,3663
602,753600,0,753600,0,0,5212,305026
603,757089,0,757089,0,0,318079,5657
604,744197,0,744197,0,0,8852,2013
605,734033,0,734033,0,0,4292,1528
606,734447,0,734447,0,0,3665,1614
607,723750,0,723750,0,0,11508,1962
608,716703,0,716703,0,0,4755,1516
609,709281,0,709281,0,0,3838,1646
610,702467,0,702467,0,0,4275,1783
611,695231,0,695231,0,0,4070,1951
612,687475,0,687475,0,0,3992,1521
613,680054,0,680054,0,0,3608,1640
614,673702,0,673702,0,0,4102,2444
615,311795,0,311795,0,0,4850,2197
616,303673,0,303673,0,0,7973,2929
617,298842,0,298842,0,0,4843,1546
618,294505,0,294505,0,0,3112,1218
619,289846,0,289846,0,0,2830,1394
620,284910,0,284910,0,0,2931,1401
621,280807,0,280807,0,0,2959,1164
622,276901,0,276901,0,0,2697,1565
623,499725,0,499725,0,0,3099,223495
624,503753,0,503753,0,0,234718,4078
625,512647,0,512647,0,0,6748,1663
626,510713,0,510713,0,0,15777,2452
627,500852,0,500852,0,0,5249,1844
628,492308,0,492308,0,0,4426,1617
629,487071,0,487071,0,0,4236,2074
630,475897,0,475897,0,0,5031,1831
631,470195,0,470195,0,0,4945,2168
632,464183,0,464183,0,0,5465,2071
633,459254,0,459254,0,0,5224,2236
634,453449,0,453449,0,0,5332,1969
635,451271,0,451271,0,0,7457,2185
636,446554,0,446554,0,0,4961,2318
637,419592,0,419592,0,0,4917,2045
638,407782,0,407782,0,0,5039,1884
639,400289,0,400289,0,0,4661,1891
640,393003,0,393003,0,0,4469,1677
641,385505,0,385505,0,0,4375,1926
642,380476,0,380476,0,0,4542,3164
643,466598,0,466598,0,0,5467,93696
644,463971,0,463971,0,0,98721,2086
645,437470,0,437470,0,0,7400,1049145
646,443913,0,443913,0,0,1065860,19399
647,437186,0,437186,0,0,22795,1142
648,427293,0,427293,0,0,3105,1641
649,489711,0,489711,0,0,3130,69593
650,485395,0,485395,0,0,74160,2204
651,478124,0,478124,0,0,4259,1580
652,470827,0,470827,0,0,3165,1199
653,463933,0,463933,0,0,2713,2047
654,484686,0,484686,0,0,31672,1312
655,469157,0,469157,0,0,2793,1162
656,461519,0,461519,0,0,2688,1112
657,454461,0,454461,0,0,2595,1140
658,447251,0,447251,0,0,2705,1310
659,678410,0,678410,0,0,2747,235776
660,677879,0,677879,0,0,246059,4153
661,673569,0,673569,0,0,7219,2481
662,667151,0,667151,0,0,5494,1678
663,666382,0,666382,0,0,4372,1647
664,660089,0,660089,0,0,9990,1814
665,654481,0,654481,0,0,4204,1701
666,647647,0,647647,0,0,4234,1474
667,638521,0,638521,0,0,4187,2741
668,632367,0,632367,0,0,5039,1606
669,626567,0,626567,0,0,4284,1745
670,621627,0,621627,0,0,4272,2165
671,616742,0,616742,0,0,4779,1760
672,611249,0,611249,0,0,4364,2592
673,605882,0,605882,0,0,6303,1476
674,595051,0,595051,0,0,2928,1727
675,256536,0,256536,0,0,3181,715225
676,250643,0,250643,0,0,725433,4749
677,246488,0,246488,0,0,9043,2264
678,383599,0,383599,0,0,5660,138325
679,386543,0,386543,0,0,151892,4494
680,382228,0,382228,0,0,8021,2281
681,376697,0,376697,0,0,5342,2083
682,377803,0,377803,0,0,4692,1915
683,371916,0,371916,0,0,11022,1939
684,357996,0,357996,0,0,4385,1984
685,351036,0,351036,0,0,4271,1793
686,344099,0,344099,0,0,3941,2477
687,492848,0,492848,0,0,4917,153392
688,491350,0,491350,0,0,164019,3583
689,484920,0,484920,0,0,6726,2060
690,468268,0,468268,0,0,4551,1961
691,457392,0,457392,0,0,4529,1876
692,457297,0,457297,0,0,10670,2222
693,451403,0,451403,0,0,4605,2121
694,444729,0,444729,0,0,4338,1777
695,438065,0,438065,0,0,4005,1863
696,431803,0,431803,0,0,4096,2329
697,425087,0,425087,0,0,4396,1772
698,418476,0,418476,0,0,3879,2008
699,411764,0,411764,0,0,4301,1891
700,404473,0,404473,0,0,3982,1829
701,400555,0,400555,0,0,4473,2160
702,393629,0,393629,0,0,7080,1977
703,387588,0,387588,0,0,4263,1813
704,375002,0,375002,0,0,4283,1905
705,409663,0,409663,0,0,4331,888256
706,401467,0,401467,0,0,898758,3296
707,397079,0,397079,0,0,5803,1352
708,392379,0,392379,0,0,3032,1108
709,388538,0,388538,0,0,2682,1545
710,384743,0,384743,0,0,3105,1365
711,385523,0,385523,0,0,8169,1181
712,374530,0,374530,0,0,2694,1180
713,370117,0,370117,0,0,2723,1156
714,366524,0,366524,0,0,2637,1517
715,537492,0,537492,0,0,3018,173230
716,536066,0,536066,0,0,183399,3345
717,527803,0,527803,0,0,5744,1175
718,520656,0,520656,0,0,2818,1349
719,513929,0,513929,0,0,2799,1561
720,529302,0,529302,0,0,3089,1305
721,521803,0,521803,0,0,26702,1095
722,514293,0,514293,0,0,2574,1744
723,496610,0,496610,0,0,3208,1101
724,491012,0,491012,0,0,2545,2476
725,480998,0,480998,0,0,3980,1038
726,472723,0,472723,0,0,4982,1186
727,466946,0,466946,0,0,2609,1959
728,456612,0,456612,0,0,3463,1431
729,451932,0,451932,0,0,2903,2568
730,448665,0,448665,0,0,7684,1475
731,493357,0,493357,0,0,2933,51922
732,489795,0,489795,0,0,56891,1778
