count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
456,166005,0,166005,0,0,127011,204013
457,116208,0,116208,0,0,212890,110355
458,158145,0,158145,0,0,117996,187504
459,154304,0,154304,0,0,195903,171329
460,155421,0,155421,0,0,189757,173743
461,131767,0,131767,0,0,183359,125510
462,153890,0,153890,0,0,135091,171063
463,117618,0,117618,0,0,177750,111633
464,144229,0,144229,0,0,129652,170611
465,102241,0,102241,0,0,177158,96284
466,145845,0,145845,0,0,106143,190333
467,108904,0,108904,0,0,196885,101292
468,139945,0,139945,0,0,110277,176423
469,104063,0,104063,0,0,182491,102744
470,146709,0,146709,0,0,112011,186775
471,116105,0,116105,0,0,193509,108747
472,141833,0,141833,0,0,120812,167644
473,118582,0,118582,0,0,174738,127054
474,142062,0,142062,0,0,132042,172988
475,131066,0,131066,0,0,182942,123348
476,123237,0,123237,0,0,131303,122016
477,138729,0,138729,0,0,131095,147798
478,132419,0,132419,0,0,154268,136818
479,175978,0,175978,0,0,146018,184012
480,132062,0,132062,0,0,197348,88905
481,139149,0,139149,0,0,95418,160283
482,113880,0,113880,0,0,165925,117791
483,122462,0,122462,0,0,122600,157875
484,170180,0,170180,0,0,162747,177412
485,150937,0,150937,0,0,189008,126868
486,112730,0,112730,0,0,136123,95884
487,127456,0,127456,0,0,102117,162902
488,115868,0,115868,0,0,167813,118274
489,131685,0,131685,0,0,128076,163019
490,140757,0,140757,0,0,169118,138941
491,116143,0,116143,0,0,151689,123273
492,125477,0,125477,0,0,129881,157462
493,116736,0,116736,0,0,162304,102901
494,145287,0,145287,0,0,130648,171390
495,96389,0,96389,0,0,178285,89538
496,129814,0,129814,0,0,98632,181951
497,86386,0,86386,0,0,188558,91465
498,132861,0,132861,0,0,96329,197828
499,107587,0,107587,0,0,203191,108086
500,173348,0,173348,0,0,116400,212172
501,93060,0,93060,0,0,222649,60469
502,143374,0,143374,0,0,68084,196870
503,86985,0,86985,0,0,209063,82353
504,137900,0,137900,0,0,87197,199252
505,122097,0,122097,0,0,205486,135496
506,107200,0,107200,0,0,140288,128092
507,130135,0,130135,0,0,132829,168051
508,84268,0,84268,0,0,173536,88520
509,142648,0,142648,0,0,93337,208964
510,171994,0,171994,0,0,214568,181482
511,224127,0,224127,0,0,193284,259443
512,160562,0,160562,0,0,267239,123348
513,122972,0,122972,0,0,135614,136315
514,123079,0,123079,0,0,146416,153751
515,104702,0,104702,0,0,160261,130937
516,112921,0,112921,0,0,138039,157328
517,140498,0,140498,0,0,163438,169603
518,191334,0,191334,0,0,177054,190838
519,152959,0,152959,0,0,203660,87747
520,159439,0,159439,0,0,96256,160028
521,138785,0,138785,0,0,172187,114801
522,155629,0,155629,0,0,133537,140808
523,159443,0,159443,0,0,148415,137267
524,133542,0,133542,0,0,149011,133522
525,157828,0,157828,0,0,141295,160990
526,150337,0,150337,0,0,170167,162373
527,116938,0,116938,0,0,172565,100851
528,167653,0,167653,0,0,109045,191770
529,186179,0,186179,0,0,200989,317003
530,241517,0,241517,0,0,325678,258064
531,187373,0,187373,0,0,279707,128112
532,274589,0,274589,0,0,138250,268539
533,121574,0,121574,0,0,280532,5221
534,211309,0,211309,0,0,8092,239355
535,122192,0,122192,0,0,247418,48714
536,214509,0,214509,0,0,55635,236607
537,81538,0,81538,0,0,244608,3342
538,231125,0,231125,0,0,6895,306247
539,103979,0,103979,0,0,319031,4775
540,271389,0,271389,0,0,8620,294003
541,144098,0,144098,0,0,316797,2982
542,215691,0,215691,0,0,5846,232964
543,143284,0,143284,0,0,243805,80674
544,155501,0,155501,0,0,88129,164213
545,82080,0,82080,0,0,170782,76255
546,133136,0,133136,0,0,81107,202187
547,107731,0,107731,0,0,207786,108078
548,132121,0,132121,0,0,116323,173817
549,85541,0,85541,0,0,180180,88510
550,133041,0,133041,0,0,103114,188842
551,95794,0,95794,0,0,194766,97575
552,131791,0,131791,0,0,102446,186596
553,95976,0,95976,0,0,192306,97944
554,132810,0,132810,0,0,102930,185782
555,78572,0,78572,0,0,193232,83112
556,133572,0,133572,0,0,89522,191803
557,91724,0,91724,0,0,198348,106552
558,125717,0,125717,0,0,111118,177238
559,120112,0,120112,0,0,184547,126902
560,121586,0,121586,0,0,146203,137055
561,127410,0,127410,0,0,156559,142799
562,116641,0,116641,0,0,147717,118587
563,130458,0,130458,0,0,127487,163503
564,108598,0,108598,0,0,169930,112050
565,130318,0,130318,0,0,120061,172320
566,121584,0,121584,0,0,178287,126558
567,122387,0,122387,0,0,131255,157998
568,122634,0,122634,0,0,162767,131620
569,118856,0,118856,0,0,146667,130921
570,111524,0,111524,0,0,137127,139268
571,125504,0,125504,0,0,144008,152016
572,80277,0,80277,0,0,157500,86752
573,127015,0,127015,0,0,91520,198221
574,122893,0,122893,0,0,203706,127963
575,133550,0,133550,0,0,145727,149978
576,110258,0,110258,0,0,157237,110022
577,129796,0,129796,0,0,118666,169256
578,110502,0,110502,0,0,175334,111152
579,81239,0,81239,0,0,120131,120194
580,136968,0,136968,0,0,125857,184904
581,118122,0,118122,0,0,202974,131939
582,112610,0,112610,0,0,136916,142098
583,135856,0,135856,0,0,147269,161849
584,114685,0,114685,0,0,168156,127849
585,163339,0,163339,0,0,132900,193595
586,172728,0,172728,0,0,203579,166862
587,157214,0,157214,0,0,172757,158748
588,150622,0,150622,0,0,167032,147476
589,258499,0,258499,0,0,155450,284134
590,139627,0,139627,0,0,289937,74156
591,239634,0,239634,0,0,79243,251515
592,187692,0,187692,0,0,262292,173278
593,201647,0,201647,0,0,179942,192845
594,182770,0,182770,0,0,205374,194008
595,171882,0,171882,0,0,202094,152499
596,141972,0,141972,0,0,161217,107475
597,334054,0,334054,0,0,115757,399036
598,163257,0,163257,0,0,417567,3826
599,153926,0,153926,0,0,7774,144251
600,163127,0,163127,0,0,151464,151558
601,145831,0,145831,0,0,160205,112790
602,230538,0,230538,0,0,121634,236672
603,144266,0,144266,0,0,246852,97009
604,147225,0,147225,0,0,104965,144649
605,159930,0,159930,0,0,163992,158115
606,145458,0,145458,0,0,170710,133442
607,190401,0,190401,0,0,147713,203866
608,125173,0,125173,0,0,220517,95917
609,169334,0,169334,0,0,103909,184580
610,132171,0,132171,0,0,193865,122445
611,120971,0,120971,0,0,130207,112639
612,123762,0,123762,0,0,121325,137675
613,106723,0,106723,0,0,145478,115888
614,176618,0,176618,0,0,123368,211035
615,137372,0,137372,0,0,224742,114206
616,276471,0,276471,0,0,123044,278147
617,288195,0,288195,0,0,295331,186098
618,317360,0,317360,0,0,195307,207872
619,140529,0,140529,0,0,218251,3244
620,197347,0,197347,0,0,6543,216975
621,185495,0,185495,0,0,227709,152367
622,161179,0,161179,0,0,163173,126033
623,170886,0,170886,0,0,134238,165685
624,112735,0,112735,0,0,175492,92607
625,270565,0,270565,0,0,101127,305250
626,131726,0,131726,0,0,321897,3695
627,255009,0,255009,0,0,6090,290592
628,134776,0,134776,0,0,297767,14951
629,217200,0,217200,0,0,19276,233977
630,134504,0,134504,0,0,246895,85155
631,246233,0,246233,0,0,94990,258152
632,143146,0,143146,0,0,267728,66784
633,184450,0,184450,0,0,72133,196598
634,145703,0,145703,0,0,209437,124483
635,169534,0,169534,0,0,131152,179417
636,155776,0,155776,0,0,189970,164774
637,143490,0,143490,0,0,175334,130837
638,163623,0,163623,0,0,139128,164280
639,128635,0,128635,0,0,179209,101309
640,181307,0,181307,0,0,111747,197946
641,128329,0,128329,0,0,207767,117203
642,111895,0,111895,0,0,124891,114851
643,171086,0,171086,0,0,122316,197883
644,128190,0,128190,0,0,216277,103781
645,185971,0,185971,0,0,117460,195096
646,112712,0,112712,0,0,211124,82883
647,167898,0,167898,0,0,89854,190144
648,119979,0,119979,0,0,198589,117161
649,154572,0,154572,0,0,124746,175430
650,123291,0,123291,0,0,184453,116686
651,106326,0,106326,0,0,124098,113953
652,169391,0,169391,0,0,121121,208587
653,117418,0,117418,0,0,217496,106717
654,165523,0,165523,0,0,114551,176930
655,137838,0,137838,0,0,193319,120738
656,178677,0,178677,0,0,128404,184120
657,150436,0,150436,0,0,202065,126632
658,166221,0,166221,0,0,133479,173167
659,147475,0,147475,0,0,183381,155282
660,172706,0,172706,0,0,161305,173018
661,134000,0,134000,0,0,184068,116428
662,134886,0,134886,0,0,124819,141998
663,133777,0,133777,0,0,151519,124940
664,187278,0,187278,0,0,141266,191953
665,104035,0,104035,0,0,201053,101076
666,130425,0,130425,0,0,107368,176522
667,190011,0,190011,0,0,183068,203411
668,155288,0,155288,0,0,211673,114187
669,137185,0,137185,0,0,121211,127832
670,112847,0,112847,0,0,135435,132824
671,107393,0,107393,0,0,137470,147904
672,108182,0,108182,0,0,152720,153627
673,135312,0,135312,0,0,161380,162630
674,121268,0,121268,0,0,175289,117007
675,123475,0,123475,0,0,122789,154632
676,130763,0,130763,0,0,161173,156858
677,111716,0,111716,0,0,163847,113581
678,132837,0,132837,0,0,121412,163351
679,124285,0,124285,0,0,170560,121707
680,123811,0,123811,0,0,127425,157246
681,133620,0,133620,0,0,163654,157223
682,109553,0,109553,0,0,164174,112947
683,123410,0,123410,0,0,124135,160254
684,131325,0,131325,0,0,166966,156296
685,118453,0,118453,0,0,163148,118671
686,123102,0,123102,0,0,124861,157587
687,133722,0,133722,0,0,163744,145006
688,125893,0,125893,0,0,151763,133238
689,114140,0,114140,0,0,139524,126549
690,122711,0,122711,0,0,133925,157980
691,135197,0,135197,0,0,164337,160113
692,130524,0,130524,0,0,167417,137763
693,126617,0,126617,0,0,153257,142274
694,121322,0,121322,0,0,148833,128166
695,122005,0,122005,0,0,133926,152853
696,130971,0,130971,0,0,159200,155404
697,112151,0,112151,0,0,162091,112060
698,136792,0,136792,0,0,120295,166540
699,112748,0,112748,0,0,173964,103914
700,124088,0,124088,0,0,110630,161057
701,128906,0,128906,0,0,167162,152873
702,116678,0,116678,0,0,164393,115108
703,129434,0,129434,0,0,121929,154820
704,123840,0,123840,0,0,161761,144147
705,139272,0,139272,0,0,150724,164079
706,122259,0,122259,0,0,171273,119573
707,121873,0,121873,0,0,125901,151364
708,217618,0,217618,0,0,157585,241936
709,122766,0,122766,0,0,249699,115247
710,129219,0,129219,0,0,122158,151143
711,134092,0,134092,0,0,157892,136368
712,154914,0,154914,0,0,147656,137427
713,136054,0,136054,0,0,169785,124543
714,136174,0,136174,0,0,129828,152730
715,114459,0,114459,0,0,159807,112181
716,114427,0,114427,0,0,116818,146597
717,137346,0,137346,0,0,151742,165298
718,172869,0,172869,0,0,170401,179920
719,151099,0,151099,0,0,198334,106917
720,115792,0,115792,0,0,115684,120257
721,125588,0,125588,0,0,142348,138274
722,113910,0,113910,0,0,143619,133832
723,135509,0,135509,0,0,139234,150927
724,123547,0,123547,0,0,168927,134992
725,122543,0,122543,0,0,140048,141074
726,107476,0,107476,0,0,145939,125968
727,136580,0,136580,0,0,130836,161450
728,123597,0,123597,0,0,179182,135091
729,182346,0,182346,0,0,140246,197162
730,187041,0,187041,0,0,209163,168474
731,166489,0,166489,0,0,188044,185710
732,193751,0,193751,0,0,196051,203315
733,151793,0,151793,0,0,214070,130604
734,146956,0,146956,0,0,139430,215763
735,99471,0,99471,0,0,225906,97799
736,144966,0,144966,0,0,105402,182389
737,97543,0,97543,0,0,189818,94947
738,147094,0,147094,0,0,103592,202487
739,126539,0,126539,0,0,208940,141092
740,130617,0,130617,0,0,151029,135753
741,87091,0,87091,0,0,147338,95567
742,137635,0,137635,0,0,102259,191730
743,125932,0,125932,0,0,197303,141961
