count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
197,2929242,0,2929242,0,0,4153,2171
198,3187749,0,3187749,0,0,4279,261396
199,3190126,0,3190126,0,0,269429,3065
200,3187992,0,3187992,0,0,5749,1975
201,3182311,0,3182311,0,0,5483,1843
202,3176436,0,3176436,0,0,4529,1644
203,3170616,0,3170616,0,0,3856,1596
204,3164559,0,3164559,0,0,4316,1799
205,3158528,0,3158528,0,0,3768,1651
206,3323316,0,3323316,0,0,3668,57206
207,3325657,0,3325657,0,0,179023,4731
208,3321597,0,3321597,0,0,8978,1981
209,3316156,0,3316156,0,0,5356,2172
210,3310900,0,3310900,0,0,4680,2256
211,3305002,0,3305002,0,0,4547,1623
212,3298977,0,3298977,0,0,4131,1893
213,3292620,0,3292620,0,0,3974,1749
214,3315539,0,3315539,0,0,4438,32532
215,3317486,0,3317486,0,0,42919,2851
216,3314240,0,3314240,0,0,8276,2256
217,3309871,0,3309871,0,0,7652,2129
218,3304620,0,3304620,0,0,5915,1696
219,3297809,0,3297809,0,0,4056,1521
220,3290902,0,3290902,0,0,3638,1749
221,3284409,0,3284409,0,0,3961,1544
222,3278418,0,3278418,0,0,3637,1938
223,3608171,0,3608171,0,0,4341,337713
224,3624860,0,3624860,0,0,349333,13699
225,3618506,0,3618506,0,0,23399,2494
226,3614151,0,3614151,0,0,6245,1828
227,3607830,0,3607830,0,0,4547,2051
228,3602693,0,3602693,0,0,4425,2037
229,3596188,0,3596188,0,0,4464,2328
230,3813260,0,3813260,0,0,4854,225481
231,3803606,0,3803606,0,0,233688,2914
232,3798697,0,3798697,0,0,6117,2211
233,3793202,0,3793202,0,0,5786,2276
234,3787149,0,3787149,0,0,4568,1702
235,3780888,0,3780888,0,0,3844,1576
236,3776705,0,3776705,0,0,3559,1751
237,3773189,0,3773189,0,0,4292,1731
238,3770989,0,3770989,0,0,4501,1589
239,3767613,0,3767613,0,0,3866,1407
240,3767549,0,3767549,0,0,3420,1679
241,3765593,0,3765593,0,0,6495,2122
242,3763231,0,3763231,0,0,4439,1693
243,3761322,0,3761322,0,0,4387,1579
244,3759774,0,3759774,0,0,4201,1920
245,3758307,0,3758307,0,0,4511,2111
246,3964309,0,3964309,0,0,4838,208314
247,3965837,0,3965837,0,0,220383,4268
248,3965661,0,3965661,0,0,7858,2364
249,3963784,0,3963784,0,0,6239,1866
250,3959577,0,3959577,0,0,4151,1778
251,3954140,0,3954140,0,0,4216,1849
252,3948700,0,3948700,0,0,4119,1816
253,3943939,0,3943939,0,0,4618,1689
254,3937562,0,3937562,0,0,4369,1702
255,3931890,0,3931890,0,0,4092,1802
256,3928187,0,3928187,0,0,4404,1889
257,3923199,0,3923199,0,0,5659,2168
258,3917632,0,3917632,0,0,5412,2425
259,3911401,0,3911401,0,0,5580,1860
260,3906113,0,3906113,0,0,4922,2017
261,3899679,0,3899679,0,0,4801,1845
262,4235794,0,4235794,0,0,4660,343309
263,4234787,0,4234787,0,0,354142,3100
264,4229940,0,4229940,0,0,6126,2304
265,4222607,0,4222607,0,0,5870,1704
266,4216440,0,4216440,0,0,4222,1603
267,4210306,0,4210306,0,0,3982,1714
268,4204435,0,4204435,0,0,4438,1980
269,4198340,0,4198340,0,0,4369,1713
270,4192145,0,4192145,0,0,4165,1495
271,4185717,0,4185717,0,0,3850,1888
272,4180313,0,4180313,0,0,4407,1758
273,4174077,0,4174077,0,0,5291,2095
274,4167738,0,4167738,0,0,4445,1869
275,4158777,0,4158777,0,0,4514,1596
276,4152710,0,4152710,0,0,4366,1974
277,4147158,0,4147158,0,0,4577,2370
278,4140773,0,4140773,0,0,4648,1819
279,4130518,0,4130518,0,0,4268,1692
280,4125859,0,4125859,0,0,4356,2413
281,4120036,0,4120036,0,0,5791,2190
282,4113521,0,4113521,0,0,4610,1929
283,4106954,0,4106954,0,0,4396,1647
284,4100872,0,4100872,0,0,4225,1732
285,4441517,0,4441517,0,0,3939,343876
286,4443345,0,4443345,0,0,356500,4454
287,4435651,0,4435651,0,0,8217,1843
288,4430973,0,4430973,0,0,4510,2011
289,4424904,0,4424904,0,0,5596,1996
290,4418783,0,4418783,0,0,4605,1709
291,4413130,0,4413130,0,0,4409,1676
292,4408109,0,4408109,0,0,4439,1953
293,4402775,0,4402775,0,0,4825,1814
294,4397263,0,4397263,0,0,4534,1688
295,4391835,0,4391835,0,0,4018,2239
296,4489635,0,4489635,0,0,4732,100008
297,4490043,0,4490043,0,0,111239,3586
298,4485014,0,4485014,0,0,6808,1907
299,4479862,0,4479862,0,0,4724,1925
300,4467412,0,4467412,0,0,4706,2541
301,4461920,0,4461920,0,0,5225,2227
302,4454996,0,4454996,0,0,4986,1774
303,4448451,0,4448451,0,0,4462,1804
304,4560314,0,4560314,0,0,4552,114737
305,4561407,0,4561407,0,0,127811,4159
306,4555400,0,4555400,0,0,7899,1810
307,4547896,0,4547896,0,0,4610,1681
308,4539012,0,4539012,0,0,8750,1865
309,4533129,0,4533129,0,0,4867,1736
310,4381785,0,4381785,0,0,4369,1798
311,4364070,0,4364070,0,0,4377,2012
312,4499367,0,4499367,0,0,4325,147850
313,4496800,0,4496800,0,0,155996,3212
314,4490418,0,4490418,0,0,6157,1963
315,4482228,0,4482228,0,0,4627,1613
316,4475319,0,4475319,0,0,4306,2018
317,4468324,0,4468324,0,0,4311,1734
318,4462203,0,4462203,0,0,4335,1657
319,4455660,0,4455660,0,0,4211,1923
320,4451067,0,4451067,0,0,4387,2281
321,4445870,0,4445870,0,0,5477,1946
322,4439013,0,4439013,0,0,4480,1749
323,4432114,0,4432114,0,0,4343,1580
324,4425757,0,4425757,0,0,3929,2104
325,4531672,0,4531672,0,0,4434,113061
326,4529551,0,4529551,0,0,120762,3061
327,4524209,0,4524209,0,0,7334,2002
328,4520841,0,4520841,0,0,5929,2353
329,4515380,0,4515380,0,0,7551,2132
330,4509190,0,4509190,0,0,5311,1809
331,4503693,0,4503693,0,0,4884,1885
332,4498858,0,4498858,0,0,4979,2219
333,4654348,0,4654348,0,0,5248,164251
334,4655166,0,4655166,0,0,175495,3564
335,4649881,0,4649881,0,0,7031,1883
336,4637216,0,4637216,0,0,5039,1897
337,4630466,0,4630466,0,0,5771,1936
338,4623849,0,4623849,0,0,5006,1784
339,4617671,0,4617671,0,0,4675,1800
340,4611703,0,4611703,0,0,4939,1895
341,4605182,0,4605182,0,0,4434,1799
342,4387142,0,4387142,0,0,4635,1839
343,4373703,0,4373703,0,0,4696,1635
344,4368538,0,4368538,0,0,4128,2173
345,4373475,0,4373475,0,0,5805,12444
346,4367368,0,4367368,0,0,16469,1902
347,4360867,0,4360867,0,0,4754,1832
348,4354858,0,4354858,0,0,4822,2145
349,4626535,0,4626535,0,0,4730,276627
350,4625038,0,4625038,0,0,286456,3294
351,4618005,0,4618005,0,0,6671,1794
352,4612197,0,4612197,0,0,4568,2012
353,4605549,0,4605549,0,0,5329,1923
354,4599059,0,4599059,0,0,4617,1874
355,4591095,0,4591095,0,0,4419,1674
356,4584734,0,4584734,0,0,4383,1919
357,4578043,0,4578043,0,0,4302,1747
358,4334943,0,4334943,0,0,4647,1814
359,4320677,0,4320677,0,0,4891,1839
360,4314955,0,4314955,0,0,4710,1838
361,4308843,0,4308843,0,0,5576,2005
362,4302623,0,4302623,0,0,4607,2439
363,4416755,0,4416755,0,0,5289,118768
364,4410225,0,4410225,0,0,128356,3754
365,4405439,0,4405439,0,0,7550,2273
366,4494754,0,4494754,0,0,5729,93985
367,4493301,0,4493301,0,0,103474,3344
368,4488384,0,4488384,0,0,6751,2186
369,4482007,0,4482007,0,0,6726,2038
370,4474913,0,4474913,0,0,4735,1839
371,4467467,0,4467467,0,0,4712,1844
372,4460058,0,4460058,0,0,4845,1959
373,4453395,0,4453395,0,0,4913,1883
374,4446399,0,4446399,0,0,4888,1781
375,4435211,0,4435211,0,0,4460,1840
376,4429738,0,4429738,0,0,4732,2608
377,4504034,0,4504034,0,0,5581,79476
378,4503402,0,4503402,0,0,89563,3482
379,4497732,0,4497732,0,0,6812,1861
380,4493344,0,4493344,0,0,4736,2936
381,4590886,0,4590886,0,0,5945,101993
382,4587973,0,4587973,0,0,111374,3084
383,4581871,0,4581871,0,0,6350,1702
384,4575330,0,4575330,0,0,4565,2002
385,4568376,0,4568376,0,0,4947,1958
386,4561743,0,4561743,0,0,4637,1993
387,4551038,0,4551038,0,0,4945,1800
388,4544031,0,4544031,0,0,4605,1921
389,4538176,0,4538176,0,0,4722,1896
390,4265614,0,4265614,0,0,4853,1997
391,4248552,0,4248552,0,0,4628,1791
392,4242255,0,4242255,0,0,4712,2356
393,4235887,0,4235887,0,0,5156,2088
394,4229800,0,4229800,0,0,5069,1856
395,4223670,0,4223670,0,0,4724,1697
396,4218424,0,4218424,0,0,4661,2106
397,4390122,0,4390122,0,0,5210,194312
398,4389925,0,4389925,0,0,204448,3770
399,4386064,0,4386064,0,0,8444,2261
400,4377852,0,4377852,0,0,6377,2536
401,4372973,0,4372973,0,0,6036,2009
402,4366964,0,4366964,0,0,4950,1782
403,4361031,0,4361031,0,0,4423,2111
404,4477992,0,4477992,0,0,5126,120600
405,4477759,0,4477759,0,0,130673,3428
406,4209673,0,4209673,0,0,6335,1719
407,4194824,0,4194824,0,0,4263,1719
408,4187734,0,4187734,0,0,4147,1825
409,4173510,0,4173510,0,0,4602,1698
410,4166236,0,4166236,0,0,4319,1780
411,4160146,0,4160146,0,0,4726,1776
412,4153485,0,4153485,0,0,4744,2291
413,4272361,0,4272361,0,0,5315,124161
414,4269456,0,4269456,0,0,131479,2603
415,4263707,0,4263707,0,0,5336,1885
416,4257357,0,4257357,0,0,4281,2129
417,4250958,0,4250958,0,0,4718,1789
418,4243961,0,4243961,0,0,4126,1759
419,4237124,0,4237124,0,0,4054,2023
420,4385640,0,4385640,0,0,4832,152149
421,4385841,0,4385841,0,0,161471,3097
422,4380732,0,4380732,0,0,6766,2018
423,4374788,0,4374788,0,0,4859,1825
424,4361227,0,4361227,0,0,4583,2054
425,4354082,0,4354082,0,0,4704,1935
426,4346959,0,4346959,0,0,4444,1667
427,4339932,0,4339932,0,0,3967,1920
428,4333679,0,4333679,0,0,4112,2359
429,4494028,0,4494028,0,0,5388,165276
430,4491888,0,4491888,0,0,174147,3125
431,4485121,0,4485121,0,0,6054,1776
432,4479371,0,4479371,0,0,4323,2142
433,4473220,0,4473220,0,0,4778,1789
434,4467255,0,4467255,0,0,4401,1911
435,4461913,0,4461913,0,0,4233,3010
436,4457183,0,4457183,0,0,5295,3652
437,4450355,0,4450355,0,0,5867,2090
438,4291193,0,4291193,0,0,4516,1808
439,4276809,0,4276809,0,0,4226,2131
440,4270383,0,4270383,0,0,4802,1811
441,4264664,0,4264664,0,0,4502,1767
442,4258934,0,4258934,0,0,4271,1849
443,4253512,0,4253512,0,0,4462,1846
444,4383214,0,4383214,0,0,4470,131170
445,4574304,0,4574304,0,0,143440,190867
446,4575357,0,4575357,0,0,202268,3586
447,4570970,0,4570970,0,0,7496,2037
448,4564749,0,4564749,0,0,4765,2045
449,4559437,0,4559437,0,0,4759,2055
450,4552873,0,4552873,0,0,4748,1790
451,4547081,0,4547081,0,0,4664,1755
452,4541873,0,4541873,0,0,4499,1950
453,4517815,0,4517815,0,0,4984,1922
454,4363211,0,4363211,0,0,4968,1844
455,4350079,0,4350079,0,0,4960,1766
456,4343503,0,4343503,0,0,4725,1897
457,4337387,0,4337387,0,0,4680,2155
458,4330308,0,4330308,0,0,4963,1867
459,4323724,0,4323724,0,0,4507,1877
460,4318385,0,4318385,0,0,4920,2496
461,4444883,0,4444883,0,0,5409,131759
462,4439349,0,4439349,0,0,140281,3315
463,4434049,0,4434049,0,0,6850,1718
464,4427942,0,4427942,0,0,4391,2020
465,4421840,0,4421840,0,0,4566,2105
466,4415554,0,4415554,0,0,4994,1794
467,4409052,0,4409052,0,0,4526,1848
468,4403315,0,4403315,0,0,4937,1883
469,4396917,0,4396917,0,0,4531,2246
470,4401696,0,4401696,0,0,4929,138119
471,4399089,0,4399089,0,0,150203,4242
472,4394506,0,4394506,0,0,8996,2591
473,4389684,0,4389684,0,0,6292,2435
474,4384131,0,4384131,0,0,5243,1794
475,4376942,0,4376942,0,0,4398,1670
476,4372223,0,4372223,0,0,4522,2525
477,4506046,0,4506046,0,0,5402,138081
478,4506315,0,4506315,0,0,147377,3543
479,4501544,0,4501544,0,0,7811,1904
480,4496478,0,4496478,0,0,4625,2230
481,4484675,0,4484675,0,0,4895,1917
482,4478868,0,4478868,0,0,4770,1946
483,4473179,0,4473179,0,0,4288,1809
484,4467927,0,4467927,0,0,4636,2469
485,4570461,0,4570461,0,0,5299,106326
486,4393692,0,4393692,0,0,116086,2921
487,4365806,0,4365806,0,0,6156,1749
488,4359925,0,4359925,0,0,4430,1939
489,4353176,0,4353176,0,0,4428,1880
490,4346949,0,4346949,0,0,4582,1756
491,4340833,0,4340833,0,0,4418,1578
492,4334632,0,4334632,0,0,3843,1802
493,4328280,0,4328280,0,0,4374,1823
494,4321203,0,4321203,0,0,4454,1645
495,4314424,0,4314424,0,0,4124,1572
496,4307740,0,4307740,0,0,4271,2093
497,4423453,0,4423453,0,0,30695,95108
498,4418632,0,4418632,0,0,102846,2907
499,4412235,0,4412235,0,0,6996,2086
500,4407092,0,4407092,0,0,5520,2521
501,4518280,0,4518280,0,0,5553,113346
502,4522058,0,4522058,0,0,126484,4560
503,4519231,0,4519231,0,0,10346,2623
504,4515582,0,4515582,0,0,6903,2741
505,4510326,0,4510326,0,0,6368,2136
506,4511392,0,4511392,0,0,4815,2051
507,4505864,0,4505864,0,0,11868,2471
508,4500355,0,4500355,0,0,5435,2072
509,4494141,0,4494141,0,0,4695,1735
510,4023501,0,4023501,0,0,4313,1793
511,4122334,0,4122334,0,0,4450,105947
512,4120251,0,4120251,0,0,113748,2916
513,4116095,0,4116095,0,0,6432,1867
514,4109776,0,4109776,0,0,4921,1771
515,4104582,0,4104582,0,0,4805,1841
516,4104557,0,4104557,0,0,9423,2248
517,4212625,0,4212625,0,0,5193,111520
518,4153096,0,4153096,0,0,121870,3135
519,4013281,0,4013281,0,0,6624,1970
520,4005907,0,4005907,0,0,4933,2161
521,3999335,0,3999335,0,0,4900,1889
522,3992448,0,3992448,0,0,4769,1764
523,3985763,0,3985763,0,0,4691,1767
524,3979129,0,3979129,0,0,4477,1852
525,3973780,0,3973780,0,0,10267,1750
526,3968771,0,3968771,0,0,4624,1801
527,3963880,0,3963880,0,0,4874,2225
528,4076263,0,4076263,0,0,4827,118043
529,3884114,0,3884114,0,0,126792,3292
530,3873990,0,3873990,0,0,7698,2050
531,3866783,0,3866783,0,0,5025,1827
532,3861608,0,3861608,0,0,4995,2522
533,3941593,0,3941593,0,0,5517,85242
534,3938440,0,3938440,0,0,93197,2487
535,3936609,0,3936609,0,0,9467,1804
536,3930222,0,3930222,0,0,4386,1846
537,3920839,0,3920839,0,0,4298,2137
538,3911365,0,3911365,0,0,4638,1769
539,3802755,0,3802755,0,0,4470,1550
540,3701283,0,3701283,0,0,3927,1705
541,3691522,0,3691522,0,0,4097,1848
542,3684592,0,3684592,0,0,4484,1655
543,3678523,0,3678523,0,0,3980,1692
544,3675002,0,3675002,0,0,6364,1987
545,3669653,0,3669653,0,0,4563,2339
546,3663817,0,3663817,0,0,4885,1702
547,3656621,0,3656621,0,0,4344,1610
548,3651000,0,3651000,0,0,4192,1894
549,3989895,0,3989895,0,0,4350,343363
550,3988420,0,3988420,0,0,352108,3269
551,3982815,0,3982815,0,0,6869,1902
552,3976781,0,3976781,0,0,5003,2138
553,3971276,0,3971276,0,0,4834,1833
554,3894591,0,3894591,0,0,8067,1624
555,3756911,0,3756911,0,0,4291,1384
556,3734531,0,3734531,0,0,3730,1729
557,3726899,0,3726899,0,0,4117,1767
558,3722206,0,3722206,0,0,4329,1719
559,3716949,0,3716949,0,0,4572,1907
560,3709136,0,3709136,0,0,4197,1764
561,3702850,0,3702850,0,0,4124,1897
562,3696036,0,3696036,0,0,4498,1704
563,3693120,0,3693120,0,0,6731,1787
564,3688764,0,3688764,0,0,4318,2654
565,3795479,0,3795479,0,0,5298,111076
566,3786612,0,3786612,0,0,119845,3065
567,3607758,0,3607758,0,0,6220,1727
568,3589227,0,3589227,0,0,4471,1705
569,3579784,0,3579784,0,0,4195,2115
570,3572576,0,3572576,0,0,4587,1711
571,3565681,0,3565681,0,0,4353,1702
572,3563675,0,3563675,0,0,4339,1871
573,3712646,0,3712646,0,0,8614,152660
574,3714686,0,3714686,0,0,164864,3938
575,3709263,0,3709263,0,0,7885,1967
576,3600462,0,3600462,0,0,5063,2301
577,3489088,0,3489088,0,0,5147,2035
578,3481385,0,3481385,0,0,4972,1836
579,3475273,0,3475273,0,0,4646,1737
580,3469007,0,3469007,0,0,4604,2050
581,3463430,0,3463430,0,0,5039,2368
582,3624805,0,3624805,0,0,11402,158469
583,3625780,0,3625780,0,0,168747,3631
584,3620838,0,3620838,0,0,7068,2116
585,3616114,0,3616114,0,0,5104,2153
586,3610434,0,3610434,0,0,4885,1690
587,3422183,0,3422183,0,0,4185,1800
588,3404170,0,3404170,0,0,4690,2077
589,3397474,0,3397474,0,0,4817,1738
590,3391652,0,3391652,0,0,4748,1862
591,3391464,0,3391464,0,0,4986,1842
592,3386161,0,3386161,0,0,9831,2110
593,3383230,0,3383230,0,0,4884,4573
594,3377621,0,3377621,0,0,6952,2334
595,3367131,0,3367131,0,0,5101,2923
596,3362014,0,3362014,0,0,5734,2227
597,3469949,0,3469949,0,0,5052,111317
598,3639685,0,3639685,0,0,287956,5156
599,3635324,0,3635324,0,0,11526,2161
600,3629933,0,3629933,0,0,5119,2131
601,3630208,0,3630208,0,0,10743,2163
602,3624355,0,3624355,0,0,4419,1646
603,3618193,0,3618193,0,0,4070,1539
604,3613012,0,3613012,0,0,3927,2099
605,3564090,0,3564090,0,0,4625,1956
606,3418466,0,3418466,0,0,4730,1737
607,3410290,0,3410290,0,0,4003,2141
608,3403015,0,3403015,0,0,4169,1649
609,3396732,0,3396732,0,0,3762,1474
610,3393331,0,3393331,0,0,4060,1446
611,3387746,0,3387746,0,0,6964,1588
612,3376101,0,3376101,0,0,4389,2213
613,3659171,0,3659171,0,0,5239,286721
614,3658328,0,3658328,0,0,296661,3298
615,3652806,0,3652806,0,0,6761,1850
616,3648084,0,3648084,0,0,4574,2278
617,3643384,0,3643384,0,0,4811,1805
618,3638097,0,3638097,0,0,4496,1782
619,3631538,0,3631538,0,0,4295,1735
620,3574264,0,3574264,0,0,9434,2067
621,3440754,0,3440754,0,0,5094,2070
622,3430025,0,3430025,0,0,5004,1708
623,3417613,0,3417613,0,0,4612,1901
624,3411037,0,3411037,0,0,4789,1996
625,3405409,0,3405409,0,0,4906,1868
626,3398851,0,3398851,0,0,4762,1686
627,3392929,0,3392929,0,0,4681,1816
628,3380867,0,3380867,0,0,4688,2413
629,3522424,0,3522424,0,0,5619,136668
630,3523878,0,3523878,0,0,155991,3446
631,3518471,0,3518471,0,0,7236,1907
632,3324322,0,3324322,0,0,4922,2073
633,3312777,0,3312777,0,0,4920,2032
634,3306178,0,3306178,0,0,4595,1784
635,3300621,0,3300621,0,0,4786,1835
636,3294890,0,3294890,0,0,4920,2101
637,3288577,0,3288577,0,0,4938,1895
638,3282398,0,3282398,0,0,4761,1779
639,3279165,0,3279165,0,0,6942,1811
640,3179793,0,3179793,0,0,4499,1967
641,3171182,0,3171182,0,0,4567,1816
642,3164296,0,3164296,0,0,4658,1808
643,3156911,0,3156911,0,0,4113,1768
644,3150648,0,3150648,0,0,4478,2203
645,3272810,0,3272810,0,0,4994,125655
646,3274755,0,3274755,0,0,137441,4193
647,3271496,0,3271496,0,0,8967,2468
648,3273364,0,3273364,0,0,6133,2596
649,3268591,0,3268591,0,0,11895,2006
650,3263710,0,3263710,0,0,5161,2011
651,3257666,0,3257666,0,0,4678,1914
652,3246640,0,3246640,0,0,4867,2081
653,3077287,0,3077287,0,0,4772,1855
654,3069960,0,3069960,0,0,4361,1926
655,3065408,0,3065408,0,0,4833,1989
656,3060702,0,3060702,0,0,4682,2360
657,3182030,0,3182030,0,0,5312,127279
658,3185551,0,3185551,0,0,140002,3354
659,3181570,0,3181570,0,0,8268,2348
660,3176527,0,3176527,0,0,5432,2144
661,3171509,0,3171509,0,0,4785,2030
662,3165921,0,3165921,0,0,4866,1868
663,3160030,0,3160030,0,0,4855,1809
664,2964438,0,2964438,0,0,4790,2322
665,3083783,0,3083783,0,0,4923,125577
666,3084335,0,3084335,0,0,136449,3593
667,3086509,0,3086509,0,0,7413,1725
668,3081956,0,3081956,0,0,11074,2299
669,3075426,0,3075426,0,0,4785,1829
670,3067880,0,3067880,0,0,4519,1705
671,3061059,0,3061059,0,0,4083,1760
672,3054955,0,3054955,0,0,4295,1678
673,3049242,0,3049242,0,0,3946,1673
674,3040654,0,3040654,0,0,4087,1700
675,3027992,0,3027992,0,0,4318,1858
676,3022790,0,3022790,0,0,4377,2317
677,2944413,0,2944413,0,0,7194,98421
678,2994780,0,2994780,0,0,107431,26021
679,3130835,0,3130835,0,0,164747,29393
680,3123425,0,3123425,0,0,47980,2206
