count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
297,241939,0,241939,0,0,129553,232723
298,209933,0,209933,0,0,243112,85242
299,245614,0,245614,0,0,97838,173801
300,202497,0,202497,0,0,184414,117378
301,247256,0,247256,0,0,128393,187282
302,140303,0,140303,0,0,198275,3429
303,149063,0,149063,0,0,6984,109249
304,172494,0,172494,0,0,120279,112362
305,240158,0,240158,0,0,124550,179817
306,197558,0,197558,0,0,186601,81569
307,260620,0,260620,0,0,88157,200215
308,166382,0,166382,0,0,218089,5008
309,178783,0,178783,0,0,9023,149415
310,151743,0,151743,0,0,159873,168973
311,226628,0,226628,0,0,178338,230094
312,281421,0,281421,0,0,241391,205824
313,176637,0,176637,0,0,217433,4099
314,175861,0,175861,0,0,7011,148687
315,105957,0,105957,0,0,155648,48454
316,234528,0,234528,0,0,52285,227341
317,176804,0,176804,0,0,237205,116450
318,293162,0,293162,0,0,124430,358104
319,310939,0,310939,0,0,370532,128523
320,189853,0,189853,0,0,138482,4015
321,308328,0,308328,0,0,8691,300349
322,208505,0,208505,0,0,309639,2989
323,188157,0,188157,0,0,6232,102886
324,211725,0,211725,0,0,115147,128741
325,171026,0,171026,0,0,140770,58149
326,166021,0,166021,0,0,68655,83892
327,122926,0,122926,0,0,96490,58927
328,154416,0,154416,0,0,66896,127333
329,313268,0,313268,0,0,136491,261606
330,145763,0,145763,0,0,273172,3938
331,171054,0,171054,0,0,7447,131433
332,199859,0,199859,0,0,142485,134390
333,258753,0,258753,0,0,145270,168442
334,114731,0,114731,0,0,180437,4255
335,169915,0,169915,0,0,7554,167046
336,229342,0,229342,0,0,174999,178989
337,151379,0,151379,0,0,192163,65581
338,161728,0,161728,0,0,73254,116636
339,198613,0,198613,0,0,128891,129128
340,109432,0,109432,0,0,141185,13468
341,180670,0,180670,0,0,17527,174356
342,174428,0,174428,0,0,185326,118172
343,183075,0,183075,0,0,129449,129544
344,150350,0,150350,0,0,139984,67304
345,147236,0,147236,0,0,76943,103917
346,147253,0,147253,0,0,113055,125873
347,182030,0,182030,0,0,133778,137455
348,254056,0,254056,0,0,146099,157981
349,128520,0,128520,0,0,169322,4509
350,196919,0,196919,0,0,8418,187351
351,174643,0,174643,0,0,199106,109054
352,166604,0,166604,0,0,117865,110965
353,221263,0,221263,0,0,124843,135154
354,132850,0,132850,0,0,146090,5192
355,176656,0,176656,0,0,7974,175525
356,241219,0,241219,0,0,185237,148095
357,261774,0,261774,0,0,157040,222792
358,129957,0,129957,0,0,233179,3539
359,334878,0,334878,0,0,6176,339978
360,134549,0,134549,0,0,349950,3733
361,204255,0,204255,0,0,7934,206374
362,175953,0,175953,0,0,216426,146855
363,204831,0,204831,0,0,157144,125557
364,198823,0,198823,0,0,135783,100532
365,166469,0,166469,0,0,110470,64996
366,263317,0,263317,0,0,96695,199919
367,251295,0,251295,0,0,210357,159869
368,225820,0,225820,0,0,171458,127944
369,171281,0,171281,0,0,137679,64089
370,206624,0,206624,0,0,76710,174590
371,213573,0,213573,0,0,186884,131869
372,182552,0,182552,0,0,141640,65748
373,196706,0,196706,0,0,78060,103935
374,189829,0,189829,0,0,115344,174922
375,224796,0,224796,0,0,185045,176718
376,269355,0,269355,0,0,211870,232270
377,191416,0,191416,0,0,260705,78699
378,256276,0,256276,0,0,92153,184064
379,205533,0,205533,0,0,205317,131208
380,205529,0,205529,0,0,140481,120926
381,170152,0,170152,0,0,129372,141157
382,235184,0,235184,0,0,152078,214387
383,331047,0,331047,0,0,225050,240181
384,207325,0,207325,0,0,252671,4948
385,105565,0,105565,0,0,8482,2078
386,157830,0,157830,0,0,4873,144379
387,129452,0,129452,0,0,155060,68591
388,271383,0,271383,0,0,78200,230775
389,221040,0,221040,0,0,274135,4000
390,327673,0,327673,0,0,8104,207304
391,196819,0,196819,0,0,217399,3240
392,156744,0,156744,0,0,5751,51969
393,223732,0,223732,0,0,61740,168693
394,200635,0,200635,0,0,179035,83195
395,145477,0,145477,0,0,92210,52692
396,251068,0,251068,0,0,61036,219001
397,153973,0,153973,0,0,231280,25902
398,202729,0,202729,0,0,29568,166380
399,115544,0,115544,0,0,178027,11941
400,168465,0,168465,0,0,15697,152834
401,190734,0,190734,0,0,163586,118336
402,93735,0,93735,0,0,125110,2618
403,155351,0,155351,0,0,4746,186454
404,185433,0,185433,0,0,197709,132576
405,336369,0,336369,0,0,142710,273833
406,255041,0,255041,0,0,284127,142429
407,160690,0,160690,0,0,150433,48579
408,221959,0,221959,0,0,53285,163861
409,269355,0,269355,0,0,183827,174500
410,171893,0,171893,0,0,185047,3794
411,231565,0,231565,0,0,7029,166805
412,129301,0,129301,0,0,177328,3704
413,189598,0,189598,0,0,83154,133364
414,145098,0,145098,0,0,143831,79518
415,239817,0,239817,0,0,86521,191670
416,240493,0,240493,0,0,203266,143243
417,216981,0,216981,0,0,153500,110957
418,220763,0,220763,0,0,121147,186180
419,300112,0,300112,0,0,196687,195076
420,217873,0,217873,0,0,204560,90466
421,162356,0,162356,0,0,99914,92188
422,162229,0,162229,0,0,99803,123521
423,189207,0,189207,0,0,130331,129229
424,162602,0,162602,0,0,141975,79167
425,166467,0,166467,0,0,85271,142875
426,388953,0,388953,0,0,153868,352450
427,404966,0,404966,0,0,365039,157942
428,184943,0,184943,0,0,172457,6874
429,238748,0,238748,0,0,11400,177089
430,184920,0,184920,0,0,189257,72257
431,260437,0,260437,0,0,81706,188072
432,227162,0,227162,0,0,198430,134301
433,183709,0,183709,0,0,144288,113875
434,260114,0,260114,0,0,123700,216056
435,207803,0,207803,0,0,227825,92452
436,170278,0,170278,0,0,104960,103565
437,191501,0,191501,0,0,113174,130026
438,199084,0,199084,0,0,140271,110619
439,153675,0,153675,0,0,120685,93959
440,193601,0,193601,0,0,106248,131244
441,225635,0,225635,0,0,142228,157731
442,205359,0,205359,0,0,168062,133512
443,156397,0,156397,0,0,144360,71048
444,153944,0,153944,0,0,80434,107970
445,130820,0,130820,0,0,117087,79837
446,153188,0,153188,0,0,88643,116448
447,156063,0,156063,0,0,125751,91201
448,137029,0,137029,0,0,101312,77870
449,206750,0,206750,0,0,83873,197199
450,138722,0,138722,0,0,201802,108291
451,189064,0,189064,0,0,113239,185198
452,162589,0,162589,0,0,189796,160479
453,150887,0,150887,0,0,168114,127683
454,145881,0,145881,0,0,134266,112836
455,186620,0,186620,0,0,118565,176383
456,168634,0,168634,0,0,187575,81068
457,147890,0,147890,0,0,116071,93520
458,196891,0,196891,0,0,101157,209160
459,104702,0,104702,0,0,219009,41786
460,192697,0,192697,0,0,66362,224523
461,134596,0,134596,0,0,230861,60557
462,111232,0,111232,0,0,66214,103569
463,189018,0,189018,0,0,108936,202863
464,162391,0,162391,0,0,211232,130958
465,174628,0,174628,0,0,137025,153886
466,177871,0,177871,0,0,162485,105272
467,220348,0,220348,0,0,111667,205643
468,205335,0,205335,0,0,215678,153391
469,299927,0,299927,0,0,163279,171122
470,161851,0,161851,0,0,204856,3392
471,188216,0,188216,0,0,5758,194599
472,250160,0,250160,0,0,200224,188676
473,154601,0,154601,0,0,194246,113056
474,145025,0,145025,0,0,123221,88186
475,186967,0,186967,0,0,99576,128521
476,154301,0,154301,0,0,137545,122543
477,175802,0,175802,0,0,128377,160942
478,223711,0,223711,0,0,167568,152956
479,170936,0,170936,0,0,169431,93035
480,364432,0,364432,0,0,106834,324440
481,238141,0,238141,0,0,333011,2828
482,207324,0,207324,0,0,5878,89147
483,266978,0,266978,0,0,96110,178463
484,157819,0,157819,0,0,190399,4187
485,162677,0,162677,0,0,7807,131144
486,184396,0,184396,0,0,142407,138173
487,181300,0,181300,0,0,148613,118678
488,164614,0,164614,0,0,129630,102358
489,144343,0,144343,0,0,110318,107287
490,148197,0,148197,0,0,112954,118638
491,153892,0,153892,0,0,129693,138072
492,192041,0,192041,0,0,145926,143662
493,212862,0,212862,0,0,153785,94016
494,157946,0,157946,0,0,130970,95682
495,129606,0,129606,0,0,106117,139426
496,186555,0,186555,0,0,147438,169744
497,138202,0,138202,0,0,175806,109315
498,200476,0,200476,0,0,118804,166175
499,108403,0,108403,0,0,175833,3655
500,161796,0,161796,0,0,6189,158997
501,139948,0,139948,0,0,166561,125160
502,159706,0,159706,0,0,131666,125792
503,123046,0,123046,0,0,137757,61143
504,127019,0,127019,0,0,74917,102273
505,131050,0,131050,0,0,107880,142779
506,144317,0,144317,0,0,150894,143362
507,126763,0,126763,0,0,149541,94462
508,125929,0,125929,0,0,102609,90269
509,119864,0,119864,0,0,97705,95967
510,129032,0,129032,0,0,103242,81730
511,155631,0,155631,0,0,90690,131396
512,134700,0,134700,0,0,137552,94579
513,151037,0,151037,0,0,108099,95602
514,138945,0,138945,0,0,107618,79647
515,101955,0,101955,0,0,88608,56575
516,131040,0,131040,0,0,62925,110377
517,134823,0,134823,0,0,119334,98251
518,104137,0,104137,0,0,107043,54508
519,120911,0,120911,0,0,61310,97072
520,137598,0,137598,0,0,105011,115420
521,126140,0,126140,0,0,123561,94032
522,116163,0,116163,0,0,99342,121331
523,110369,0,110369,0,0,131346,88866
524,123676,0,123676,0,0,94573,113376
525,118654,0,118654,0,0,120245,87598
526,91066,0,91066,0,0,94658,60380
527,138528,0,138528,0,0,65799,170478
528,160452,0,160452,0,0,177780,133169
529,102341,0,102341,0,0,139309,37033
530,107678,0,107678,0,0,41715,101084
531,107210,0,107210,0,0,108838,93287
532,132015,0,132015,0,0,107894,103637
533,138704,0,138704,0,0,108719,139731
534,151030,0,151030,0,0,145491,114870
535,125358,0,125358,0,0,127013,150102
536,169862,0,169862,0,0,156556,171977
537,133524,0,133524,0,0,183894,76055
538,147168,0,147168,0,0,85898,112380
539,141588,0,141588,0,0,123210,110092
540,151914,0,151914,0,0,118071,125116
541,201984,0,201984,0,0,134811,152382
542,204354,0,204354,0,0,164576,118455
543,135185,0,135185,0,0,129380,83751
544,221223,0,221223,0,0,91698,212509
545,159338,0,159338,0,0,220192,51103
546,169641,0,169641,0,0,58833,139576
547,170813,0,170813,0,0,152035,149664
548,148185,0,148185,0,0,159883,81816
549,148965,0,148965,0,0,91231,92667
550,152098,0,152098,0,0,101557,107613
551,118971,0,118971,0,0,123629,47665
552,148004,0,148004,0,0,55733,133568
553,254925,0,254925,0,0,141927,197566
554,149847,0,149847,0,0,208600,3830
555,180132,0,180132,0,0,7960,141495
556,172423,0,172423,0,0,150946,102219
557,135909,0,135909,0,0,111991,87441
558,127051,0,127051,0,0,96769,83033
559,121979,0,121979,0,0,89928,79200
560,61858,0,61858,0,0,85984,6147
561,129476,0,129476,0,0,14065,193853
562,121602,0,121602,0,0,202865,108436
563,138639,0,138639,0,0,117567,105329
564,150581,0,150581,0,0,114002,96562
565,132641,0,132641,0,0,106376,81136
566,133698,0,133698,0,0,89569,120852
567,133156,0,133156,0,0,128083,97155
568,158864,0,158864,0,0,102832,122017
569,146254,0,146254,0,0,127928,90673
570,152579,0,152579,0,0,107096,101077
571,116150,0,116150,0,0,111493,57817
572,110223,0,110223,0,0,66511,95921
573,144492,0,144492,0,0,101311,164929
574,115101,0,115101,0,0,173827,82071
575,165003,0,165003,0,0,89648,170365
576,131299,0,131299,0,0,182262,70860
577,162698,0,162698,0,0,77155,137422
578,104509,0,104509,0,0,146261,85030
579,148837,0,148837,0,0,92511,160726
580,131830,0,131830,0,0,176233,95015
581,119581,0,119581,0,0,103973,79553
582,151303,0,151303,0,0,87444,121803
583,123777,0,123777,0,0,132906,64509
584,110103,0,110103,0,0,73316,72611
585,139512,0,139512,0,0,79909,119423
586,97975,0,97975,0,0,127908,64141
587,123561,0,123561,0,0,71548,122053
588,117818,0,117818,0,0,130539,74953
589,93958,0,93958,0,0,87099,62193
590,98370,0,98370,0,0,67077,99833
591,134550,0,134550,0,0,104587,132781
592,94807,0,94807,0,0,140414,66176
593,132534,0,132534,0,0,73831,132547
594,127003,0,127003,0,0,140185,80634
595,119663,0,119663,0,0,86795,83225
596,100381,0,100381,0,0,90098,59483
597,107604,0,107604,0,0,66536,84039
598,101814,0,101814,0,0,91554,88573
599,132394,0,132394,0,0,98905,128083
600,149036,0,149036,0,0,135360,116291
601,116236,0,116236,0,0,124547,88502
602,100993,0,100993,0,0,93666,94514
603,120108,0,120108,0,0,101865,142518
604,164572,0,164572,0,0,150501,164504
605,215418,0,215418,0,0,172709,147260
606,117078,0,117078,0,0,154590,13397
607,184157,0,184157,0,0,17984,183704
608,158571,0,158571,0,0,202162,81919
609,160930,0,160930,0,0,91253,117079
610,251420,0,251420,0,0,127817,205390
611,137394,0,137394,0,0,216828,4068
612,261364,0,261364,0,0,6949,253089
613,279970,0,279970,0,0,262761,147909
614,146158,0,146158,0,0,153739,2445
615,114445,0,114445,0,0,4174,88492
616,134973,0,134973,0,0,97670,141607
617,181813,0,181813,0,0,147368,179418
618,158938,0,158938,0,0,192608,98024
619,151152,0,151152,0,0,107293,118931
620,137260,0,137260,0,0,127659,102426
621,115932,0,115932,0,0,109277,71620
622,96510,0,96510,0,0,76543,77682
623,118825,0,118825,0,0,83838,114121
624,137400,0,137400,0,0,121334,110689
625,148194,0,148194,0,0,119618,93860
626,252586,0,252586,0,0,101410,206835
627,162669,0,162669,0,0,226191,3605
628,154791,0,154791,0,0,6231,86357
629,142010,0,142010,0,0,95711,77203
630,124050,0,124050,0,0,82231,116077
631,91223,0,91223,0,0,124130,86128
632,99465,0,99465,0,0,93435,108306
633,137784,0,137784,0,0,113287,164302
634,147752,0,147752,0,0,172934,109270
635,142523,0,142523,0,0,117798,94348
636,155828,0,155828,0,0,102520,106697
637,121789,0,121789,0,0,117146,122326
638,139130,0,139130,0,0,129050,130446
639,172746,0,172746,0,0,139050,143822
640,135512,0,135512,0,0,152091,77191
641,114854,0,114854,0,0,87711,84516
642,131717,0,131717,0,0,92585,102863
643,125816,0,125816,0,0,111282,92638
644,120991,0,120991,0,0,99350,100388
645,136292,0,136292,0,0,107430,105463
646,146036,0,146036,0,0,119360,114316
647,132643,0,132643,0,0,120437,93493
648,112627,0,112627,0,0,104152,57070
649,160637,0,160637,0,0,65578,130763
650,157998,0,157998,0,0,136162,81496
651,140972,0,140972,0,0,86522,109440
652,128504,0,128504,0,0,115288,96212
653,117781,0,117781,0,0,103825,86388
654,118357,0,118357,0,0,92557,106005
655,148743,0,148743,0,0,111714,145765
656,121518,0,121518,0,0,160423,77084
657,101047,0,101047,0,0,85751,60315
658,118762,0,118762,0,0,65078,98288
659,96404,0,96404,0,0,103896,85387
660,337297,0,337297,0,0,92931,328347
661,255307,0,255307,0,0,337276,2927
662,138327,0,138327,0,0,5010,1293
663,141130,0,141130,0,0,2808,118573
664,147119,0,147119,0,0,125899,119321
665,149353,0,149353,0,0,130928,106640
666,172982,0,172982,0,0,117403,125903
667,139619,0,139619,0,0,133145,57240
668,221011,0,221011,0,0,65159,187594
669,124090,0,124090,0,0,198204,3800
670,100920,0,100920,0,0,6212,68522
671,129728,0,129728,0,0,77138,114229
672,106404,0,106404,0,0,122058,67160
673,119415,0,119415,0,0,74446,107902
674,124690,0,124690,0,0,115134,92417
675,126426,0,126426,0,0,104839,108128
676,158323,0,158323,0,0,114997,127702
677,187057,0,187057,0,0,138811,223946
678,265694,0,265694,0,0,236224,193594
679,176964,0,176964,0,0,205637,137375
680,192622,0,192622,0,0,148399,120552
681,328622,0,328622,0,0,132631,245471
682,234698,0,234698,0,0,253117,18277
684,182450,0,182450,0,0,23291,209374
683,334496,0,334496,0,0,225055,4215
685,226585,0,226585,0,0,6681,180374
686,106674,0,106674,0,0,189128,3148
687,171269,0,171269,0,0,6199,169249
688,179461,0,179461,0,0,177139,119254
689,359692,0,359692,0,0,128560,273192
690,242088,0,242088,0,0,281559,351621
691,443604,0,443604,0,0,358144,464551
692,176852,0,176852,0,0,475762,3806
693,136264,0,136264,0,0,6093,77742
694,118937,0,118937,0,0,94012,88720
695,148674,0,148674,0,0,94002,137121
696,140949,0,140949,0,0,146042,108058
697,196885,0,196885,0,0,116173,241959
698,415881,0,415881,0,0,250166,343662
699,838711,0,838711,0,0,350815,520959
700,755023,0,755023,0,0,530151,3280
701,805940,0,805940,0,0,5702,137821
702,754214,0,754214,0,0,145946,34205
703,851831,0,851831,0,0,46198,185059
704,1405630,0,1405630,0,0,193741,662376
705,1345551,0,1345551,0,0,669026,98464
706,1279214,0,1279214,0,0,102996,56692
707,1246905,0,1246905,0,0,61367,65444
708,1186785,0,1186785,0,0,73532,57417
709,1054886,0,1054886,0,0,66428,3632
710,1016601,0,1016601,0,0,6889,66341
711,1067828,0,1067828,0,0,72580,131724
712,900233,0,900233,0,0,139136,2859
713,845075,0,845075,0,0,10546,53079
714,998692,0,998692,0,0,59645,257218
715,811469,0,811469,0,0,264731,2861
716,763657,0,763657,0,0,6087,64145
717,717883,0,717883,0,0,73137,50339
718,656931,0,656931,0,0,57567,46910
719,649389,0,649389,0,0,53682,90489
724,125183,0,125183,0,0,95282,102992
720,658105,0,658105,0,0,113076,3394
721,651678,0,651678,0,0,12649,95279
725,151327,0,151327,0,0,102401,2865
722,605219,0,605219,0,0,6338,59372
723,433495,0,433495,0,0,70408,3826
726,144878,0,144878,0,0,6182,44266
727,188261,0,188261,0,0,52188,143042
728,147501,0,147501,0,0,152695,46876
729,141874,0,141874,0,0,57581,100928
730,169649,0,169649,0,0,111805,135517
731,214667,0,214667,0,0,145969,318726
732,211141,0,211141,0,0,335641,135267
733,200982,0,200982,0,0,146910,159374
734,197604,0,197604,0,0,171306,203535
735,203394,0,203394,0,0,211758,144365
736,165594,0,165594,0,0,153140,66930
737,133532,0,133532,0,0,74119,51975
738,197702,0,197702,0,0,60978,168798
739,241345,0,241345,0,0,176261,199437
740,188406,0,188406,0,0,208370,86348
741,238740,0,238740,0,0,100489,155992
742,142050,0,142050,0,0,165045,2657
