count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,201455,0,201455,0,0
52,164081,0,164081,0,0
53,141793,0,141793,0,0
54,136068,0,136068,0,0
55,167244,0,167244,0,0
56,166475,0,166475,0,0
57,179702,0,179702,0,0
58,167573,0,167573,0,0
59,213228,0,213228,0,0
60,176647,0,176647,0,0
61,193827,0,193827,0,0
62,149216,0,149216,0,0
63,121973,0,121973,0,0
64,189674,0,189674,0,0
65,144962,0,144962,0,0
66,130998,0,130998,0,0
67,187430,0,187430,0,0
68,146360,0,146360,0,0
69,187954,0,187954,0,0
70,130681,0,130681,0,0
71,104160,0,104160,0,0
72,110077,0,110077,0,0
73,188043,0,188043,0,0
74,127139,0,127139,0,0
75,114640,0,114640,0,0
76,215195,0,215195,0,0
77,81909,0,81909,0,0
78,200930,0,200930,0,0
79,75264,0,75264,0,0
80,236729,0,236729,0,0
81,108666,0,108666,0,0
82,136106,0,136106,0,0
83,222753,0,222753,0,0
84,89023,0,89023,0,0
85,199275,0,199275,0,0
86,73252,0,73252,0,0
87,205527,0,205527,0,0
88,149867,0,149867,0,0
89,132477,0,132477,0,0
90,100717,0,100717,0,0
91,181322,0,181322,0,0
92,133911,0,133911,0,0
93,174219,0,174219,0,0
94,182153,0,182153,0,0
95,115461,0,115461,0,0
96,157514,0,157514,0,0
97,157581,0,157581,0,0
98,155082,0,155082,0,0
99,136568,0,136568,0,0
100,137488,0,137488,0,0
101,143973,0,143973,0,0
102,134983,0,134983,0,0
103,166690,0,166690,0,0
104,159712,0,159712,0,0
105,149959,0,149959,0,0
106,157237,0,157237,0,0
107,158189,0,158189,0,0
108,175774,0,175774,0,0
109,103969,0,103969,0,0
110,180741,0,180741,0,0
111,85356,0,85356,0,0
112,258563,0,258563,0,0
113,125975,0,125975,0,0
114,232652,0,232652,0,0
115,331954,0,331954,0,0
116,187966,0,187966,0,0
117,162293,0,162293,0,0
118,89601,0,89601,0,0
119,136792,0,136792,0,0
120,290858,0,290858,0,0
121,161577,0,161577,0,0
122,134943,0,134943,0,0
123,164334,0,164334,0,0
124,145430,0,145430,0,0
125,132360,0,132360,0,0
126,131898,0,131898,0,0
127,249709,0,249709,0,0
128,153152,0,153152,0,0
