count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,248576,0,248576,923092618,244775
52,235975,0,235975,923092618,244775
53,222925,0,222925,923092618,244775
54,209735,0,209735,923092618,244775
55,262285,0,262285,923092618,244775
56,249805,0,249805,923092618,244775
57,236995,0,236995,923092618,244775
58,223715,0,223715,923092618,244775
59,211615,0,211615,923092618,244775
60,268475,0,268475,923092618,244775
61,256515,0,256515,923092618,244775
62,242985,0,242985,923092618,244775
63,229745,0,229745,923092618,244775
64,216174,0,216174,923092618,244775
65,203774,0,203774,923092618,244775
66,256374,0,256374,923092618,244775
67,244704,0,244704,923092618,244775
68,232084,0,232084,923092618,244775
69,228524,0,228524,923092618,244775
70,216344,0,216344,923092618,244775
71,264324,0,264324,923092618,244775
72,252794,0,252794,923092618,244775
73,240584,0,240584,923092618,244775
74,226934,0,226934,923092618,244775
75,214624,0,214624,923092618,244775
76,267934,0,267934,923092618,244775
77,256433,0,256433,923092618,244775
78,242943,0,242943,923092618,244775
79,230833,0,230833,923092618,244775
80,218323,0,218323,923092618,244775
81,204573,0,204573,923092618,244775
82,264633,0,264633,923092618,244775
83,251553,0,251553,923092618,244775
84,238163,0,238163,923092618,244775
85,228023,0,228023,923092618,244775
86,215213,0,215213,923092618,244775
87,266793,0,266793,923092618,244775
88,252033,0,252033,923092618,244775
89,238932,0,238932,923092618,244775
90,226482,0,226482,923092618,244775
91,213942,0,213942,923092618,244775
92,280802,0,280802,923092618,244775
93,270012,0,270012,923092618,244775
94,257982,0,257982,923092618,244775
95,245832,0,245832,923092618,244775
96,233802,0,233802,923092618,244775
97,221272,0,221272,923092618,244775
98,207242,0,207242,923092618,244775
99,261842,0,261842,923092618,244775
100,249252,0,249252,923092618,244775
101,239561,0,239561,923092618,244775
102,226811,0,226811,923092618,244775
103,214511,0,214511,923092618,244775
104,278331,0,278331,923092618,244775
105,266741,0,266741,923092618,244775
106,255161,0,255161,923092618,244775
107,243301,0,243301,923092618,244775
108,229891,0,229891,923092618,244775
109,217031,0,217031,923092618,244775
110,262491,0,262491,923092618,244775
111,250941,0,250941,923092618,244775
112,238841,0,238841,923092618,244775
113,225131,0,225131,923092618,244775
