sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
42,1780313404619044234,1780313403696532234,1780313403696532534,1780313404619487327,-922512000,922954793,922733396,221396,922698470,245429
43,1780313404619494777,1780313403697058255,1780313403697058415,1780313404619964749,-922436522,922906334,922671428,234906,922698470,245429
44,1780313404619972649,1780313403697519955,1780313403697520145,1780313404620474812,-922452694,922954667,922703680,250986,922698470,245429
45,1780313404620482872,1780313403698032485,1780313403698032655,1780313404620939725,-922450387,922907070,922678728,228341,922698470,245429
46,1780313404620947255,1780313403698449725,1780313403698449875,1780313404621356838,-922497530,922906963,922702246,204716,922698470,245429
47,1780313404621364208,1780313403698930066,1780313403698930226,1780313404621837811,-922434142,922907585,922670863,236721,922698470,245429
48,1780313404621845341,1780313403699393516,1780313403699393676,1780313404622346793,-922451825,922953117,922702471,250646,922698470,245429
49,1780313404622354134,1780313403699903546,1780313403699903716,1780313404622851886,-922450588,922948170,922699379,248791,922698470,245429
50,1780313404622859456,1780313403700346897,1780313403700347027,1780313404623265239,-922512559,922918212,922715385,202826,922698470,245429
51,1780313404623273599,1780313403700836637,1780313403700836797,1780313404623759691,-922436962,922922894,922679928,242966,922698470,245429
52,1780313404623767351,1780313403701317787,1780313403701317997,1780313404624240284,-922449564,922922287,922685925,236361,922698470,245429
53,1780313404624247844,1780313403701797468,1780313403701797648,1780313404624724928,-922450376,922927280,922688828,238452,922698470,245429
54,1780313404624732468,1780313403702215908,1780313403702216048,1780313404625120890,-922516560,922904842,922710701,194141,922698470,245429
55,1780313404625128400,1780313403702690728,1780313403702690968,1780313404625597612,-922437672,922906644,922672158,234486,922698470,245429
56,1780313404625605052,1780313403703153179,1780313403703153349,1780313404626058665,-922451873,922905316,922678594,226721,922698470,245429
57,1780313404626066225,1780313403703615899,1780313403703616079,1780313404626521447,-922450326,922905368,922677847,227521,922698470,245429
58,1780313404626529127,1780313403704011239,1780313403704011349,1780313404626916690,-922517888,922905341,922711614,193726,922698470,245429
59,1780313404626925060,1780313403704485860,1780313403704486040,1780313404627390802,-922439200,922904762,922671981,232781,922698470,245429
60,1780313404627398242,1780313403704944800,1780313403704944970,1780313404627850725,-922453442,922905755,922679598,226156,922698470,245429
61,1780313404627858125,1780313403705462700,1780313403705463250,1780313404628407189,-922395425,922943939,922669682,274257,922698470,245429
62,1780313404628414709,1780313403705944680,1780313403705945000,1780313404628890811,-922470029,922945811,922707920,237891,922698470,245429
63,1780313404628898351,1780313403706474251,1780313403706474571,1780313404629420644,-922424100,922946073,922685086,260986,922698470,245429
64,1780313404629427984,1780313403706985031,1780313403706985321,1780313404629932397,-922442953,922947076,922695014,252061,922698470,245429
65,1780313404629939937,1780313403707498342,1780313403707498652,1780313404630444400,-922441595,922945748,922693671,252076,922698470,245429
66,1780313404630451990,1780313403707940112,1780313403707940302,1780313404630846642,-922511878,922906340,922709109,197231,922698470,245429
67,1780313404630853962,1780313403708421742,1780313403708422022,1780313404631371605,-922432220,922949583,922690901,258681,922698470,245429
68,1780313404631378895,1780313403708925522,1780313403708925702,1780313404631873948,-922453373,922948246,922700809,247436,922698470,245429
69,1780313404631881738,1780313403709445733,1780313403709445923,1780313404632353391,-922436005,922907468,922671736,235731,922698470,245429
70,1780313404632361921,1780313403709848453,1780313403709848593,1780313404632761373,-922513468,922912780,922713124,199656,922698470,245429
71,1780313404632768893,1780313403710334633,1780313403710334903,1780313404633259836,-922434260,922924933,922679596,245336,922698470,245429
72,1780313404633267256,1780313403710824304,1780313403710824634,1780313404633775869,-922442952,922951235,922697093,254141,922698470,245429
73,1780313404633783319,1780313403711338464,1780313403711338814,1780313404634288951,-922444855,922950137,922697496,252641,922698470,245429
74,1780313404634296172,1780313403711797554,1780313403711797804,1780313404634752824,-922498618,922955020,922726819,228201,922698470,245429
75,1780313404634760414,1780313403712329795,1780313403712330055,1780313404635282147,-922430619,922952092,922691355,260736,922698470,245429
76,1780313404635289477,1780313403712858745,1780313403712859035,1780313404635812041,-922430732,922953006,922691869,261137,922698470,245429
77,1780313404635819771,1780313403713375305,1780313403713375595,1780313404636325584,-922444466,922949989,922697227,252761,922698470,245429
78,1780313404636332984,1780313403713890336,1780313403713890676,1780313404636841656,-922442648,922950980,922696814,254166,922698470,245429
79,1780313404636849467,1780313403714365276,1780313403714365596,1780313404637320149,-922484191,922954553,922719372,235181,922698470,245429
80,1780313404637329989,1780313403714846976,1780313403714847326,1780313404637800692,-922483013,922953366,922718189,235176,922698470,245429
81,1780313404637807932,1780313403715306617,1780313403715306907,1780313404638257804,-922501315,922950897,922726106,224791,922698470,245429
82,1780313404638265064,1780313403715837107,1780313403715837417,1780313404638783857,-922427957,922946440,922687198,259241,922698470,245429
83,1780313404638791867,1780313403716354427,1780313403716354827,1780313404639302731,-922437440,922947904,922692672,255232,922698470,245429
84,1780313404639310311,1780313403716870648,1780313403716870948,1780313404639812094,-922439663,922941146,922690404,250741,922698470,245429
85,1780313404639819904,1780313403717317858,1780313403717318038,1780313404640264636,-922502046,922946598,922724322,222276,922698470,245429
86,1780313404640272226,1780313403717841718,1780313403717842088,1780313404640796919,-922430508,922954831,922692669,262161,922698470,245429
87,1780313404640807379,1780313403718363429,1780313403718363809,1780313404641309952,-922443950,922946143,922695046,251096,922698470,245429
88,1780313404641317612,1780313403718879399,1780313403718879709,1780313404641830715,-922438213,922951006,922694609,256396,922698470,245429
89,1780313404641839135,1780313403719334709,1780313403719334949,1780313404642291357,-922504426,922956408,922730417,225991,922698470,245429
90,1780313404642299237,1780313403719870930,1780313403719871290,1780313404642836401,-922428307,922965111,922696709,268402,922698470,245429
91,1780313404642844141,1780313403720401550,1780313403720401920,1780313404643363254,-922442591,922961334,922701962,259371,922698470,245429
92,1780313404643371784,1780313403720929000,1780313403720929280,1780313404643881067,-922442784,922951787,922697285,254501,922698470,245429
93,1780313404643888797,1780313403721387641,1780313403721387901,1780313404644342900,-922501156,922954999,922728077,226921,922698470,245429
94,1780313404644351670,1780313403721923371,1780313403721923921,1780313404644873223,-922428299,922949302,922688800,260501,922698470,245429
95,1780313404644880753,1780313403722443211,1780313403722443611,1780313404645393935,-922437542,922950324,922693933,256391,922698470,245429
96,1780313404645402275,1780313403722961152,1780313403722961582,1780313404645909908,-922441123,922948326,922694724,253601,922698470,245429
97,1780313404645929478,1780313403723430162,1780313403723430412,1780313404646385222,-922499316,922954810,922727063,227747,922698470,245429
98,1780313404646393232,1780313403723962802,1780313403723963192,1780313404646912775,-922430430,922949583,922690006,259576,922698470,245429
99,1780313404646920255,1780313403724476983,1780313403724477353,1780313404647425998,-922443272,922948645,922695958,252686,922698470,245429
100,1780313404647433308,1780313403724989743,1780313403724990103,1780313404647939400,-922443565,922949297,922696431,252866,922698470,245429
101,1780313404647946840,1780313403725451873,1780313403725452143,1780313404648404553,-922494967,922952410,922723688,228721,922698470,245429
102,1780313404648412853,1780313403725980964,1780313403725981284,1780313404648931966,-922431889,922950682,922691285,259396,922698470,245429
103,1780313404648939756,1780313403726495494,1780313403726495844,1780313404649448339,-922444262,922952495,922698378,254116,922698470,245429
104,1780313404649456489,1780313403727013325,1780313403727013645,1780313404649965112,-922443164,922951467,922697315,254151,922698470,245429
105,1780313404649973052,1780313403727473355,1780313403727473625,1780313404650422445,-922499697,922948820,922724258,224561,922698470,245429
106,1780313404650429575,1780313403727999605,1780313403727999975,1780313404650949038,-922429970,922949063,922689516,259546,922698470,245429
107,1780313404650956408,1780313403728515006,1780313403728515386,1780313404651463860,-922441402,922948474,922694938,253536,922698470,245429
108,1780313404651473851,1780313403729031406,1780313403729031746,1780313404651981163,-922442445,922949417,922695931,253486,922698470,245429
109,1780313404651988563,1780313403729492746,1780313403729493056,1780313404652443036,-922495817,922949980,922722898,227081,922698470,245429
110,1780313404652450436,1780313403730019017,1780313403730019507,1780313404652968569,-922431419,922949062,922690240,258821,922698470,245429
111,1780313404652978809,1780313403730534097,1780313403730534577,1780313404653485721,-922444712,922951144,922697928,253216,922698470,245429
112,1780313404653494601,1780313403731052297,1780313403731052607,1780313404654002745,-922442304,922950138,922696221,253917,922698470,245429
113,1780313404654010265,1780313403731516818,1780313403731517138,1780313404654472248,-922493447,922955110,922724278,230831,922698470,245429
114,1780313404654479798,1780313403732051698,1780313403732052058,1780313404655003811,-922428100,922951753,922689926,261826,922698470,245429
115,1780313404655011221,1780313403732568458,1780313403732568878,1780313404655520813,-922442763,922951935,922697349,254586,922698470,245429
116,1780313404655528363,1780313403733084939,1780313403733085269,1780313404656033836,-922443424,922948567,922695995,252571,922698470,245429
117,1780313404656041176,1780313403733541069,1780313403733541329,1780313404656496619,-922500107,922955290,922727698,227591,922698470,245429
118,1780313404656504249,1780313403734074069,1780313403734074509,1780313404657023552,-922430180,922949043,922689611,259431,922698470,245429
119,1780313404657031412,1780313403734599810,1780313403734600220,1780313404657555756,-922431602,922955536,922693569,261967,922698470,245429
120,1780313404657564706,1780313403735122770,1780313403735123170,1780313404658072698,-922441936,922949528,922695732,253796,922698470,245429
121,1780313404658080498,1780313403735585170,1780313403735585490,1780313404658533031,-922495328,922947541,922721434,226106,922698470,245429
122,1780313404658540771,1780313403736110941,1780313403736111411,1780313404659055904,-922429830,922944493,922687161,257331,922698470,245429
123,1780313404659063354,1780313403736619251,1780313403736619561,1780313404659563737,-922444103,922944176,922694139,250036,922698470,245429
124,1780313404659571757,1780313403737129761,1780313403737130111,1780313404660076099,-922441996,922945988,922693992,251996,922698470,245429
125,1780313404660084009,1780313403737589102,1780313403737589402,1780313404660537052,-922494907,922947650,922721278,226371,922698470,245429
126,1780313404660544812,1780313403738113962,1780313403738114382,1780313404661057676,-922430850,922943294,922687072,256222,922698470,245429
127,1780313404661065546,1780313403738620622,1780313403738620972,1780313404661565669,-922444924,922944697,922694810,249886,922698470,245429
128,1780313404661573199,1780313403739131583,1780313403739131903,1780313404662080621,-922441616,922948718,922695167,253551,922698470,245429
129,1780313404662088371,1780313403739585923,1780313403739586263,1780313404662536934,-922502448,922950671,922726559,224111,922698470,245429
130,1780313404662544834,1780313403740116283,1780313403740116803,1780313404663064707,-922428551,922947904,922688227,259676,922698470,245429
131,1780313404663072017,1780313403740628174,1780313403740628544,1780313404663578610,-922443843,922950066,922696954,253111,922698470,245429
132,1780313404663586100,1780313403741143824,1780313403741144204,1780313404664092982,-922442276,922948778,922695527,253251,922698470,245429
133,1780313404664100152,1780313403741605224,1780313403741605554,1780313404664555936,-922494928,922950382,922722655,227727,922698470,245429
134,1780313404664563486,1780313403742134845,1780313403742135245,1780313404665082839,-922428641,922947594,922688117,259476,922698470,245429
135,1780313404665090169,1780313403742647235,1780313403742647565,1780313404665608672,-922442934,922961107,922702020,259086,922698470,245429
136,1780313404665616312,1780313403743175855,1780313403743176255,1780313404666135875,-922440457,922959620,922700038,259581,922698470,245429
137,1780313404666143215,1780313403743646956,1780313403743647256,1780313404666600657,-922496259,922953401,922724830,228571,922698470,245429
138,1780313404666608257,1780313403744178906,1780313403744179306,1780313404667130970,-922429351,922951664,922690507,261156,922698470,245429
139,1780313404667138690,1780313403744696906,1780313403744697246,1780313404667621513,-922441784,922924267,922683025,241241,922698470,245429
140,1780313404667629183,1780313403745186227,1780313403745186567,1780313404668131576,-922442956,922945009,922693982,251026,922698470,245429
141,1780313404668139116,1780313403745644917,1780313403745645247,1780313404668592089,-922494199,922946842,922720520,226321,922698470,245429
142,1780313404668599669,1780313403746169007,1780313403746169367,1780313404669113882,-922430662,922944515,922687588,256926,922698470,245429
143,1780313404669122092,1780313403746680038,1780313403746680368,1780313404669623714,-922442054,922943346,922692700,250646,922698470,245429
144,1780313404669631354,1780313403747188658,1780313403747189078,1780313404670139547,-922442696,922950469,922696582,253886,922698470,245429
145,1780313404670147327,1780313403747646038,1780313403747646298,1780313404670597590,-922501289,922951292,922726290,225001,922698470,245429
146,1780313404670605260,1780313403748179479,1780313403748179959,1780313404671129763,-922425781,922949804,922687792,262011,922698470,245429
147,1780313404671137073,1780313403748693789,1780313403748694219,1780313404671644756,-922443284,922950537,922696910,253626,922698470,245429
148,1780313404671652166,1780313403749209929,1780313403749210349,1780313404672159459,-922442237,922949110,922695673,253436,922698470,245429
149,1780313404672168219,1780313403749666180,1780313403749666420,1780313404672617762,-922502039,922951342,922726690,224651,922698470,245429
150,1780313404672625772,1780313403750195940,1780313403750196420,1780313404673146425,-922429832,922950005,922689918,260086,922698470,245429
151,1780313404673154635,1780313403750708940,1780313403750709270,1780313404673659007,-922445695,922949737,922697716,252021,922698470,245429
152,1780313404673666917,1780313403751223151,1780313403751223481,1780313404674172260,-922443766,922948779,922696272,252506,922698470,245429
153,1780313404674179910,1780313403751676771,1780313403751677031,1780313404674631183,-922503139,922954152,922728645,225506,922698470,245429
154,1780313404674639003,1780313403752219011,1780313403752219651,1780313404675169677,-922419992,922950026,922685009,265017,922698470,245429
155,1780313404675177117,1780313403752733912,1780313403752734222,1780313404675687940,-922443205,922953718,922698461,255256,922698470,245429
156,1780313404675696020,1780313403753255192,1780313403753255602,1780313404676203942,-922440828,922948340,922694584,253756,922698470,245429
157,1780313404676212392,1780313403753714152,1780313403753714412,1780313404676667565,-922498240,922953153,922725696,227456,922698470,245429
158,1780313404676675325,1780313403754247173,1780313403754247523,1780313404677197868,-922428152,922950345,922689248,261096,922698470,245429
159,1780313404677205618,1780313403754761873,1780313403754762233,1780313404677712211,-922443745,922949978,922696861,253116,922698470,245429
160,1780313404677719731,1780313403755278663,1780313403755279073,1780313404678228583,-922441068,922949510,922695289,254221,922698470,245429
161,1780313404678236524,1780313403755747304,1780313403755747614,1780313404678699896,-922489220,922952282,922720751,231531,922698470,245429
162,1780313404678707196,1780313403756290344,1780313403756290774,1780313404679239790,-922416852,922949016,922682934,266082,922698470,245429
163,1780313404679247230,1780313403756804794,1780313403756805094,1780313404679767703,-922442436,922962609,922702522,260086,922698470,245429
164,1780313404679775423,1780313403757337155,1780313403757337495,1780313404680286326,-922438268,922948831,922693549,255281,922698470,245429
165,1780313404680294106,1780313403757794565,1780313403757794825,1780313404680746078,-922499541,922951253,922725397,225856,922698470,245429
166,1780313404680753828,1780313403758323915,1780313403758324255,1780313404681272561,-922429913,922948306,922689109,259196,922698470,245429
167,1780313404681279861,1780313403758837926,1780313403758838266,1780313404681787404,-922441935,922949138,922695536,253601,922698470,245429
168,1780313404681794874,1780313403759354276,1780313403759354696,1780313404682309177,-922440598,922954481,922697539,256941,922698470,245429
169,1780313404682316878,1780313403759822476,1780313403759822766,1780313404682773690,-922494402,922950924,922722663,228261,922698470,245429
170,1780313404682781070,1780313403760353007,1780313403760353397,1780313404683302283,-922428063,922948886,922688474,260411,922698470,245429
171,1780313404683309693,1780313403760865317,1780313403760865747,1780313404683814196,-922444376,922948449,922696412,252036,922698470,245429
172,1780313404683821916,1780313403761379317,1780313403761379647,1780313404684328439,-922442599,922948792,922695695,253096,922698470,245429
173,1780313404684336079,1780313403761839758,1780313403761840068,1780313404684789871,-922496321,922949803,922723062,226741,922698470,245429
174,1780313404684797531,1780313403762370008,1780313403762370608,1780313404685318004,-922427523,922947396,922687459,259936,922698470,245429
175,1780313404685326294,1780313403762884718,1780313403762885088,1780313404685834977,-922441576,922949889,922695732,254156,922698470,245429
176,1780313404685842287,1780313403763399989,1780313403763400439,1780313404686347921,-922442298,922947482,922694890,252592,922698470,245429
177,1780313404686355541,1780313403763861499,1780313403763861839,1780313404686816304,-922494042,922954465,922724253,230211,922698470,245429
178,1780313404686823994,1780313403764396169,1780313403764396609,1780313404687346606,-922427825,922949997,922688911,261086,922698470,245429
179,1780313404687354186,1780313403764919160,1780313403764919540,1780313404687872579,-922435026,922953039,922694032,259006,922698470,245429
180,1780313404687880389,1780313403765443150,1780313403765443590,1780313404688394502,-922437239,922950912,922694075,256836,922698470,245429
181,1780313404688402282,1780313403765903430,1780313403765903650,1780313404688855474,-922498852,922951824,922725338,226486,922698470,245429
182,1780313404688863794,1780313403766441071,1780313403766441451,1780313404689391147,-922422723,922949696,922686209,263486,922698470,245429
183,1780313404689399387,1780313403766956801,1780313403766957081,1780313404689905601,-922442586,922948520,922695553,252967,922698470,245429
184,1780313404689913571,1780313403767475071,1780313403767475391,1780313404690429594,-922438500,922954203,922696351,257851,922698470,245429
185,1780313404690437544,1780313403767939642,1780313403767939902,1780313404690891676,-922497902,922951774,922724838,226936,922698470,245429
186,1780313404690899847,1780313403768474062,1780313403768474452,1780313404691425269,-922425785,922950817,922688301,262516,922698470,245429
187,1780313404691432659,1780313403768990783,1780313403768991123,1780313404691941072,-922441876,922949949,922695912,254036,922698470,245429
188,1780313404691948652,1780313403769508653,1780313403769508983,1780313404692456085,-922439999,922947102,922693550,253551,922698470,245429
189,1780313404692464525,1780313403769965993,1780313403769966243,1780313404692915158,-922498532,922948915,922723723,225191,922698470,245429
190,1780313404692923168,1780313403770498164,1780313403770498484,1780313404693445881,-922425004,922947397,922686200,261196,922698470,245429
191,1780313404693453302,1780313403771010674,1780313403771011044,1780313404693960824,-922442628,922949780,922696204,253576,922698470,245429
192,1780313404693968424,1780313403771528674,1780313403771529064,1780313404694482677,-922439750,922953613,922696681,256931,922698470,245429
193,1780313404694490697,1780313403771991945,1780313403771992205,1780313404694942590,-922498752,922950385,922724568,225816,922698470,245429
194,1780313404694950430,1780313403772525085,1780313403772525415,1780313404695479013,-922425345,922953598,922689471,264126,922698470,245429
195,1780313404695486623,1780313403773043955,1780313403773044305,1780313404695993525,-922442668,922949220,922695944,253276,922698470,245429
196,1780313404696001016,1780313403773560256,1780313403773560676,1780313404696509748,-922440760,922949072,922694916,254156,922698470,245429
197,1780313404696517358,1780313403774016576,1780313403774016826,1780313404696966652,-922500782,922949826,922725304,224522,922698470,245429
198,1780313404696974102,1780313403774544046,1780313403774544396,1780313404697495585,-922430056,922951189,922690622,260566,922698470,245429
199,1780313404697503145,1780313403775061417,1780313403775061787,1780313404698010618,-922441728,922948831,922695279,253551,922698470,245429
200,1780313404698018488,1780313403775578917,1780313403775579277,1780313404698528750,-922439571,922949473,922694522,254951,922698470,245429
201,1780313404698536260,1780313403776034487,1780313403776034767,1780313404698984293,-922501773,922949526,922725649,223876,922698470,245429
202,1780313404698991873,1780313403776563268,1780313403776563788,1780313404699515956,-922428605,922952168,922690386,261781,922698470,245429
203,1780313404699523516,1780313403777081028,1780313403777081418,1780313404700031339,-922442488,922949921,922696204,253716,922698470,245429
204,1780313404700038879,1780313403777601138,1780313403777601438,1780313404700551192,-922437741,922949754,922693747,256006,922698470,245429
205,1780313404700558732,1780313403778057519,1780313403778057889,1780313404701007855,-922501213,922949966,922725589,224376,922698470,245429
206,1780313404701015515,1780313403778586339,1780313403778586689,1780313404701542378,-922429176,922955689,922692432,263256,922698470,245429
207,1780313404701551288,1780313403779108289,1780313403779108739,1780313404702067801,-922442999,922959062,922701030,258031,922698470,245429
208,1780313404702075451,1780313403779634810,1780313403779635200,1780313404702560323,-922440641,922925123,922682882,242241,922698470,245429
209,1780313404702569113,1780313403780067960,1780313403780068210,1780313404703031126,-922501153,922962916,922732034,230881,922698470,245429
210,1780313404703038606,1780313403780610200,1780313403780610550,1780313404703574259,-922428406,922963709,922696057,267651,922698470,245429
211,1780313404703581699,1780313403781139011,1780313403781139411,1780313404704086003,-922442688,922946592,922694640,251952,922698470,245429
212,1780313404704093993,1780313403781660361,1780313403781660781,1780313404704612265,-922433632,922951484,922692558,258926,922698470,245429
213,1780313404704619955,1780313403782121221,1780313403782121531,1780313404705071808,-922498734,922950277,922724505,225771,922698470,245429
214,1780313404705079398,1780313403782652212,1780313403782652612,1780313404705603091,-922427186,922950479,922688832,261646,922698470,245429
215,1780313404705610721,1780313403783168482,1780313403783168862,1780313404706118854,-922442239,922949992,922696115,253876,922698470,245429
216,1780313404706126374,1780313403783685742,1780313403783686092,1780313404706636486,-922440632,922950394,922695513,254881,922698470,245429
217,1780313404706644286,1780313403784143613,1780313403784143843,1780313404707100349,-922500673,922956506,922728589,227916,922698470,245429
218,1780313404707109319,1780313403784681393,1780313403784681803,1780313404707631323,-922427926,922949520,922688723,260797,922698470,245429
219,1780313404707638993,1780313403785195523,1780313403785195823,1780313404708145846,-922443470,922950023,922696746,253276,922698470,245429
220,1780313404708153416,1780313403785713404,1780313403785713754,1780313404708662048,-922440012,922948294,922694153,254141,922698470,245429
221,1780313404708669549,1780313403786168514,1780313403786168724,1780313404709117851,-922501035,922949127,922725081,224046,922698470,245429
222,1780313404709125321,1780313403786697224,1780313403786697614,1780313404709648824,-922428097,922951210,922689653,261556,922698470,245429
223,1780313404709656564,1780313403787213835,1780313403787214245,1780313404710163307,-922442729,922949062,922695895,253166,922698470,245429
224,1780313404710170917,1780313403787732585,1780313403787733025,1780313404710682910,-922438332,922949885,922694108,255776,922698470,245429
225,1780313404710692160,1780313403788193345,1780313403788193575,1780313404711142603,-922498815,922949028,922723921,225106,922698470,245429
226,1780313404711150183,1780313403788723726,1780313403788724046,1780313404711671386,-922426457,922947340,922686898,260441,922698470,245429
227,1780313404711679466,1780313403789234346,1780313403789234676,1780313404712182279,-922445120,922947603,922696361,251241,922698470,245429
228,1780313404712189729,1780313403789749206,1780313403789749536,1780313404712699292,-922440523,922949756,922695139,254616,922698470,245429
229,1780313404712707022,1780313403790216317,1780313403790216627,1780313404713165794,-922490705,922949167,922719936,229231,922698470,245429
230,1780313404713173174,1780313403790744947,1780313403790745347,1780313404713694997,-922428227,922949650,922688938,260711,922698470,245429
231,1780313404713702987,1780313403791259477,1780313403791259847,1780313404714210230,-922443510,922950383,922696946,253436,922698470,245429
232,1780313404714217960,1780313403791776238,1780313403791776598,1780313404714724234,-922441722,922947636,922694679,252957,922698470,245429
233,1780313404714731684,1780313403792230948,1780313403792231268,1780313404715179746,-922500736,922948478,922724607,223871,922698470,245429
234,1780313404715187106,1780313403792759548,1780313403792760138,1780313404715708539,-922427558,922948401,922687979,260421,922698470,245429
235,1780313404715716389,1780313403793273589,1780313403793273969,1780313404716221492,-922442800,922947523,922695161,252361,922698470,245429
236,1780313404716230002,1780313403793791569,1780313403793791989,1780313404716741365,-922438433,922949376,922693904,255471,922698470,245429
237,1780313404716748845,1780313403794247739,1780313403794247939,1780313404717197777,-922501106,922949838,922725472,224366,922698470,245429
238,1780313404717205147,1780313403794777040,1780313403794777410,1780313404717726480,-922428107,922949070,922688588,260481,922698470,245429
239,1780313404717734280,1780313403795291780,1780313403795292160,1780313404718240293,-922442500,922948133,922695316,252816,922698470,245429
240,1780313404718247863,1780313403795807350,1780313403795807700,1780313404718756047,-922440513,922948347,922694430,253917,922698470,245429
241,1780313404718763637,1780313403796263871,1780313403796264131,1780313404719211979,-922499766,922947848,922723807,224041,922698470,245429
242,1780313404719219209,1780313403796790331,1780313403796790761,1780313404719740452,-922428878,922949691,922689284,260406,922698470,245429
