sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
19,1780313383655795431,1780313382732970412,1780313382732970572,1780313383656312784,-922825019,923342212,923083615,258596,923092618,244775
20,1780313383656320294,1780313382733489733,1780313382733489863,1780313383656833197,-922830561,923343334,923086947,256386,923092618,244775
21,1780313383656840887,1780313382734009593,1780313382734009733,1780313383657348730,-922831294,923338997,923085145,253851,923092618,244775
22,1780313383657358220,1780313382734462223,1780313382734462323,1780313383657765483,-922895997,923303160,923099578,203581,923092618,244775
23,1780313383657773253,1780313382734952144,1780313382734952274,1780313383658258086,-922821109,923305812,923063460,242351,923092618,244775
24,1780313383658267376,1780313382735427534,1780313382735427714,1780313383658771049,-922839842,923343335,923091588,251746,923092618,244775
25,1780313383658779479,1780313382735941444,1780313382735941584,1780313383659251191,-922838035,923309607,923073821,235786,923092618,244775
26,1780313383659259031,1780313382736353275,1780313382736353375,1780313383659658493,-922905756,923305118,923105437,199681,923092618,244775
27,1780313383659666654,1780313382736841685,1780313382736841835,1780313383660182416,-922824969,923340581,923082775,257806,923092618,244775
28,1780313383660190926,1780313382737353355,1780313382737353465,1780313383660698399,-922837571,923344934,923091252,253681,923092618,244775
29,1780313383660707659,1780313382737870946,1780313382737871096,1780313383661213183,-922836713,923342087,923089400,252687,923092618,244775
30,1780313383661220823,1780313382738311036,1780313382738311126,1780313383661613445,-922909787,923302319,923106053,196266,923092618,244775
31,1780313383661621015,1780313382738795346,1780313382738795446,1780313383662144008,-922825669,923348562,923087115,261446,923092618,244775
32,1780313383662152928,1780313382739311257,1780313382739311367,1780313383662658131,-922841671,923346764,923094217,252546,923092618,244775
33,1780313383662666411,1780313382739829387,1780313382739829497,1780313383663175954,-922837024,923346457,923091740,254716,923092618,244775
34,1780313383663184424,1780313382740295747,1780313382740296077,1780313383663616366,-922888677,923320289,923104483,215806,923092618,244775
35,1780313383663623916,1780313382740797298,1780313382740797448,1780313383664150489,-922826618,923353041,923089829,263211,923092618,244775
36,1780313383664158969,1780313382741317288,1780313382741317428,1780313383664642333,-922841681,923324905,923083293,241612,923092618,244775
37,1780313383664649793,1780313382741814808,1780313382741814948,1780313383665174556,-922834985,923359608,923097296,262311,923092618,244775
38,1780313383665182166,1780313382742273739,1780313382742273869,1780313383665580498,-922908427,923306629,923107528,199101,923092618,244775
39,1780313383665587758,1780313382742762949,1780313382742763079,1780313383666105421,-922824809,923342342,923083575,258766,923092618,244775
40,1780313383666113421,1780313382743273639,1780313382743273769,1780313383666578543,-922839782,923304774,923072278,232496,923092618,244775
41,1780313383666586223,1780313382743749790,1780313382743749930,1780313383667091446,-922836433,923341516,923088974,252541,923092618,244775
42,1780313383667099506,1780313382744190530,1780313382744190770,1780313383667498398,-922908976,923307628,923108302,199326,923092618,244775
43,1780313383667506338,1780313382744680020,1780313382744680140,1780313383668022211,-922826318,923342071,923084194,257876,923092618,244775
44,1780313383668029701,1780313382745191751,1780313382745191911,1780313383668533855,-922837950,923341944,923089947,251997,923092618,244775
45,1780313383668541375,1780313382745710761,1780313382745710951,1780313383669053268,-922830614,923342317,923086465,255851,923092618,244775
46,1780313383669060738,1780313382746152751,1780313382746152891,1780313383669455690,-922907987,923302799,923105393,197406,923092618,244775
47,1780313383669463130,1780313382746642092,1780313382746642222,1780313383669990983,-922821038,923348761,923084899,263861,923092618,244775
48,1780313383669999993,1780313382747167822,1780313382747167932,1780313383670514526,-922832171,923346594,923089382,257211,923092618,244775
49,1780313383670522016,1780313382747684442,1780313382747684552,1780313383671031118,-922837574,923346566,923092070,254496,923092618,244775
50,1780313383671038598,1780313382748130523,1780313382748130623,1780313383671438051,-922908075,923307428,923107751,199676,923092618,244775
51,1780313383671445481,1780313382748620613,1780313382748620743,1780313383671967835,-922824868,923347092,923085980,261112,923092618,244775
52,1780313383671975455,1780313382749134933,1780313382749135043,1780313383672482047,-922840522,923347004,923093763,253241,923092618,244775
53,1780313383672489397,1780313382749654224,1780313382749654354,1780313383673000740,-922835173,923346386,923090779,255606,923092618,244775
54,1780313383673008170,1780313382750102264,1780313382750102384,1780313383673408732,-922905906,923306348,923106127,200221,923092618,244775
55,1780313383673416032,1780313382750597004,1780313382750597134,1780313383673944445,-922819028,923347311,923083169,264141,923092618,244775
56,1780313383673952575,1780313382751116445,1780313382751116565,1780313383674464158,-922836130,923347593,923091861,255731,923092618,244775
57,1780313383674475488,1780313382751636315,1780313382751636435,1780313383674981141,-922839173,923344706,923091939,252766,923092618,244775
58,1780313383674988481,1780313382752080565,1780313382752080655,1780313383675386974,-922907916,923306319,923107117,199201,923092618,244775
59,1780313383675394244,1780313382752567466,1780313382752567576,1780313383675915237,-922826778,923347661,923087219,260441,923092618,244775
60,1780313383675922937,1780313382753083386,1780313382753083526,1780313383676430670,-922839551,923347144,923093347,253796,923092618,244775
61,1780313383676437930,1780313382753601646,1780313382753601766,1780313383676948403,-922836284,923346637,923091460,255176,923092618,244775
62,1780313383676956713,1780313382754049657,1780313382754049757,1780313383677356925,-922907056,923307168,923107112,200056,923092618,244775
63,1780313383677364295,1780313382754539947,1780313382754540047,1780313383677887548,-922824348,923347501,923085924,261576,923092618,244775
64,1780313383677895448,1780313382755058497,1780313382755058587,1780313383678404821,-922836951,923346234,923091592,254641,923092618,244775
65,1780313383678412331,1780313382755573558,1780313382755573678,1780313383678921654,-922838773,923347976,923093374,254601,923092618,244775
66,1780313383678931054,1780313382756027698,1780313382756027788,1780313383679373927,-922903356,923346139,923124747,221391,923092618,244775
67,1780313383679381367,1780313382756556318,1780313382756556458,1780313383679903470,-922825049,923347012,923086030,260981,923092618,244775
68,1780313383679911050,1780313382757072279,1780313382757072469,1780313383680419503,-922838771,923347034,923092902,254131,923092618,244775
69,1780313383680427113,1780313382757591079,1780313382757591179,1780313383680939096,-922836034,923347917,923091975,255941,923092618,244775
70,1780313383680946736,1780313382758040659,1780313382758040749,1780313383681387058,-922906077,923346309,923126193,220116,923092618,244775
71,1780313383681394488,1780313382758567990,1780313382758568110,1780313383681913681,-922826498,923345571,923086034,259536,923092618,244775
72,1780313383681933991,1780313382759094960,1780313382759095080,1780313383682408874,-922839031,923313794,923076412,237381,923092618,244775
73,1780313383682416534,1780313382759580180,1780313382759580280,1780313383682928137,-922836354,923347857,923092105,255751,923092618,244775
74,1780313383682936398,1780313382760037731,1780313382760037881,1780313383683346510,-922898667,923308629,923103648,204981,923092618,244775
75,1780313383683354070,1780313382760529211,1780313382760529341,1780313383683843472,-922824859,923314131,923069495,244636,923092618,244775
76,1780313383683851372,1780313382761022891,1780313382761022991,1780313383684369545,-922828481,923346554,923087517,259036,923092618,244775
77,1780313383684377515,1780313382761543722,1780313382761543862,1780313383684889818,-922833793,923345956,923089874,256081,923092618,244775
78,1780313383684899078,1780313382761989022,1780313382761989132,1780313383685334740,-922910056,923345608,923127832,217776,923092618,244775
79,1780313383685342100,1780313382762517572,1780313382762517702,1780313383685863363,-922824528,923345661,923085094,260566,923092618,244775
80,1780313383685870853,1780313382763035823,1780313382763035953,1780313383686381837,-922835030,923345884,923090457,255427,923092618,244775
81,1780313383686389257,1780313382763552503,1780313382763552633,1780313383686894550,-922836754,923341917,923089335,252581,923092618,244775
82,1780313383686902130,1780313382763992803,1780313382763992903,1780313383687334622,-922909327,923341719,923125523,216196,923092618,244775
83,1780313383687342182,1780313382764517453,1780313382764517563,1780313383687854935,-922824729,923337372,923081050,256321,923092618,244775
84,1780313383687862665,1780313382765023754,1780313382765023874,1780313383688367338,-922838911,923343464,923091187,252276,923092618,244775
85,1780313383688374978,1780313382765538354,1780313382765538494,1780313383688879781,-922836624,923341287,923088955,252331,923092618,244775
86,1780313383688887771,1780313382765979644,1780313382765979764,1780313383689321063,-922908127,923341299,923124713,216586,923092618,244775
87,1780313383689328833,1780313382766503775,1780313382766503905,1780313383689844777,-922825058,923340872,923082965,257907,923092618,244775
88,1780313383689852497,1780313382767022775,1780313382767022925,1780313383690369910,-922829722,923346985,923088353,258631,923092618,244775
89,1780313383690378360,1780313382767544396,1780313382767544486,1780313383690893083,-922833964,923348597,923091280,257316,923092618,244775
90,1780313383690900883,1780313382767993626,1780313382767993746,1780313383691307625,-922907257,923313879,923110568,203311,923092618,244775
91,1780313383691315165,1780313382768491436,1780313382768491536,1780313383691842608,-922823729,923351072,923087400,263671,923092618,244775
92,1780313383691850308,1780313382769016596,1780313382769016746,1780313383692363121,-922833712,923346375,923090043,256331,923092618,244775
93,1780313383692370491,1780313382769534837,1780313382769534947,1780313383692841713,-922835654,923306766,923071210,235556,923092618,244775
94,1780313383692849093,1780313382769941587,1780313382769941837,1780313383693286786,-922907506,923344949,923126227,218721,923092618,244775
95,1780313383693294116,1780313382770469737,1780313382770469897,1780313383693815950,-922824379,923346053,923085216,260837,923092618,244775
96,1780313383693823440,1780313382770983398,1780313382770983538,1780313383694289612,-922840042,923306074,923073058,233016,923092618,244775
97,1780313383694297272,1780313382771459828,1780313382771459978,1780313383694807505,-922837444,923347527,923092485,255041,923092618,244775
98,1780313383694815405,1780313382771907168,1780313382771907258,1780313383695215307,-922908237,923308049,923108143,199906,923092618,244775
99,1780313383695224268,1780313382772398609,1780313382772398719,1780313383695745430,-922825659,923346711,923086185,260526,923092618,244775
100,1780313383695753330,1780313382772913059,1780313382772913169,1780313383696260423,-922840271,923347254,923093762,253491,923092618,244775
101,1780313383696268003,1780313382773434159,1780313382773434279,1780313383696742936,-922833844,923308657,923071250,237406,923092618,244775
102,1780313383696751376,1780313382773843240,1780313382773843350,1780313383697194479,-922908136,923351129,923129632,221496,923092618,244775
103,1780313383697201729,1780313382774376970,1780313382774377100,1780313383697722422,-922824759,923345322,923085040,260281,923092618,244775
104,1780313383697730042,1780313382774901060,1780313382774901170,1780313383698246465,-922828982,923345295,923087138,258156,923092618,244775
105,1780313383698253945,1780313382775416261,1780313382775416411,1780313383698762928,-922837684,923346517,923092100,254416,923092618,244775
106,1780313383698770518,1780313382775864731,1780313382775864851,1780313383699210750,-922905787,923345899,923125843,220056,923092618,244775
107,1780313383699218190,1780313382776393171,1780313382776393301,1780313383699738663,-922825019,923345362,923085190,260171,923092618,244775
108,1780313383699746013,1780313382776907022,1780313382776907142,1780313383700254316,-922838991,923347174,923093082,254091,923092618,244775
109,1780313383700261996,1780313382777426262,1780313382777426372,1780313383700771870,-922835734,923345498,923090616,254882,923092618,244775
110,1780313383700780290,1780313382777873012,1780313382777873252,1780313383701216992,-922907278,923343740,923125509,218231,923092618,244775
111,1780313383701225432,1780313382778400923,1780313382778401163,1780313383701705825,-922824509,923304662,923064585,240076,923092618,244775
112,1780313383701713605,1780313382778875153,1780313382778875283,1780313383702229278,-922838452,923353995,923096223,257771,923092618,244775
113,1780313383702237178,1780313382779403273,1780313382779403483,1780313383702751181,-922833905,923347698,923090801,256896,923092618,244775
114,1780313383702758891,1780313382779851294,1780313382779851384,1780313383703198863,-922907597,923347479,923127538,219941,923092618,244775
115,1780313383703206383,1780313382780384264,1780313382780384394,1780313383703732376,-922822119,923347982,923085050,262931,923092618,244775
116,1780313383703739876,1780313382780900824,1780313382780900944,1780313383704249880,-922839052,923348936,923093994,254942,923092618,244775
117,1780313383704257690,1780313382781424795,1780313382781424895,1780313383704732542,-922832895,923307647,923070271,237376,923092618,244775
118,1780313383704740752,1780313382781834135,1780313382781834235,1780313383705189865,-922906617,923355630,923131123,224506,923092618,244775
119,1780313383705197625,1780313382782373885,1780313382782374025,1780313383705691267,-922823740,923317242,923070491,246751,923092618,244775
120,1780313383705698728,1780313382782862726,1780313382782862856,1780313383706186480,-922836002,923323624,923079813,243811,923092618,244775
121,1780313383706194000,1780313382783357686,1780313382783357796,1780313383706681243,-922836314,923323447,923079880,243566,923092618,244775
122,1780313383706688853,1780313382783782786,1780313382783782876,1780313383707141725,-922906067,923358849,923132458,226391,923092618,244775
123,1780313383707149265,1780313382784325977,1780313382784326107,1780313383707674438,-922823288,923348331,923085809,262521,923092618,244775
124,1780313383707682608,1780313382784845317,1780313382784845417,1780313383708191952,-922837291,923346535,923091913,254622,923092618,244775
125,1780313383708199782,1780313382785366657,1780313382785366777,1780313383708714305,-922833125,923347528,923090326,257201,923092618,244775
126,1780313383708722145,1780313382785814238,1780313382785814358,1780313383709120787,-922907907,923306429,923107168,199261,923092618,244775
127,1780313383709128437,1780313382786303028,1780313382786303148,1780313383709649210,-922825409,923346062,923085735,260326,923092618,244775
128,1780313383709656650,1780313382786816808,1780313382786816928,1780313383710163183,-922839842,923346255,923093048,253206,923092618,244775
129,1780313383710170773,1780313382787333749,1780313382787333869,1780313383710682546,-922837024,923348677,923092850,255826,923092618,244775
130,1780313383710690426,1780313382787785469,1780313382787785739,1780313383711092018,-922904957,923306279,923105618,200661,923092618,244775
131,1780313383711099628,1780313382788286729,1780313382788286919,1780313383711632452,-922812899,923345533,923079216,266317,923092618,244775
132,1780313383711639972,1780313382788807360,1780313382788807560,1780313383712152215,-922832612,923344655,923088633,256021,923092618,244775
133,1780313383712159745,1780313382789324600,1780313382789324740,1780313383712630627,-922835145,923305887,923070516,235371,923092618,244775
134,1780313383712638268,1780313382789732220,1780313382789732340,1780313383713042560,-922906048,923310220,923108134,202086,923092618,244775
135,1780313383713050900,1780313382790225281,1780313382790225471,1780313383713572543,-922825619,923347072,923086345,260726,923092618,244775
136,1780313383713579993,1780313382790741641,1780313382790741761,1780313383714088725,-922838352,923346964,923092658,254306,923092618,244775
137,1780313383714096296,1780313382791260781,1780313382791260921,1780313383714609198,-922835515,923348277,923091896,256381,923092618,244775
138,1780313383714616728,1780313382791709982,1780313382791710102,1780313383715057242,-922906746,923347140,923126943,220197,923092618,244775
139,1780313383715065052,1780313382792242172,1780313382792242322,1780313383715588185,-922822880,923345863,923084371,261491,923092618,244775
140,1780313383715595755,1780313382792758882,1780313382792758982,1780313383716110548,-922836873,923351566,923094219,257346,923092618,244775
141,1780313383716118318,1780313382793284243,1780313382793284383,1780313383716633020,-922834075,923348637,923091356,257281,923092618,244775
142,1780313383716641820,1780313382793735263,1780313382793735363,1780313383717042953,-922906557,923307590,923107073,200516,923092618,244775
143,1780313383717051293,1780313382794228033,1780313382794228123,1780313383717575576,-922823260,923347453,923085356,262096,923092618,244775
144,1780313383717583116,1780313382794743494,1780313382794743584,1780313383718090988,-922839622,923347404,923093513,253891,923092618,244775
145,1780313383718098978,1780313382795262524,1780313382795262694,1780313383718610552,-922836454,923347858,923092156,255702,923092618,244775
146,1780313383718618222,1780313382795709684,1780313382795709804,1780313383719017454,-922908538,923307650,923108094,199556,923092618,244775
147,1780313383719024974,1780313382796200265,1780313382796200425,1780313383719545677,-922824709,923345252,923084980,260271,923092618,244775
148,1780313383719553297,1780313382796713125,1780313382796713255,1780313383720058540,-922840172,923345285,923092728,252556,923092618,244775
149,1780313383720065960,1780313382797230695,1780313382797230795,1780313383720576653,-922835265,923345858,923090561,255296,923092618,244775
150,1780313383720584073,1780313382797676516,1780313382797676766,1780313383721023035,-922907557,923346269,923126913,219356,923092618,244775
151,1780313383721030585,1780313382798206116,1780313382798206256,1780313383721552558,-922824469,923346302,923085385,260916,923092618,244775
152,1780313383721559958,1780313382798719976,1780313382798720126,1780313383722065681,-922839982,923345555,923092768,252786,923092618,244775
153,1780313383722073151,1780313382799235927,1780313382799236097,1780313383722582015,-922837224,923345918,923091571,254347,923092618,244775
154,1780313383722589495,1780313382799681937,1780313382799682047,1780313383722989087,-922907558,923307040,923107299,199741,923092618,244775
155,1780313383722996457,1780313382800177027,1780313382800177197,1780313383723528380,-922819430,923351183,923085306,265876,923092618,244775
156,1780313383723535860,1780313382800697168,1780313382800697318,1780313383724017342,-922838692,923320024,923079358,240666,923092618,244775
157,1780313383724024642,1780313382801190508,1780313382801190658,1780313383724540345,-922834134,923349687,923091910,257776,923092618,244775
158,1780313383724548325,1780313382801642228,1780313382801642328,1780313383724970008,-922906097,923327680,923116888,210791,923092618,244775
159,1780313383724978598,1780313382802155099,1780313382802155239,1780313383725477530,-922823499,923322291,923072895,249396,923092618,244775
160,1780313383725485130,1780313382802657579,1780313382802657699,1780313383726003834,-922827551,923346135,923086843,259292,923092618,244775
161,1780313383726011294,1780313382803173589,1780313382803173719,1780313383726523027,-922837705,923349308,923093506,255801,923092618,244775
162,1780313383726530697,1780313382803622500,1780313382803622590,1780313383726928949,-922908197,923306359,923107278,199081,923092618,244775
163,1780313383726936309,1780313382804115720,1780313382804115860,1780313383727462202,-922820589,923346342,923083465,262876,923092618,244775
164,1780313383727473432,1780313382804634650,1780313382804634770,1780313383727978925,-922838782,923344155,923091468,252686,923092618,244775
165,1780313383727986305,1780313382805151091,1780313382805151241,1780313383728499258,-922835214,923348017,923091615,256401,923092618,244775
166,1780313383728507188,1780313382805600651,1780313382805600741,1780313383728908660,-922906537,923307919,923107228,200691,923092618,244775
167,1780313383728915870,1780313382806093221,1780313382806093321,1780313383729438834,-922822649,923345513,923084081,261432,923092618,244775
168,1780313383729448554,1780313382806608312,1780313382806608442,1780313383729955207,-922840242,923346765,923093503,253261,923092618,244775
169,1780313383729962937,1780313382807123952,1780313382807124092,1780313383730473270,-922838985,923349178,923094081,255096,923092618,244775
170,1780313383730482680,1780313382807574612,1780313382807574702,1780313383730885222,-922908068,923310520,923109294,201226,923092618,244775
171,1780313383730893762,1780313382808069523,1780313382808069633,1780313383731415585,-922824239,923345952,923085095,260856,923092618,244775
172,1780313383731423485,1780313382808584873,1780313382808585003,1780313383731930918,-922838612,923345915,923092263,253651,923092618,244775
173,1780313383731939778,1780313382809103483,1780313382809103603,1780313383732454001,-922836295,923350398,923093346,257051,923092618,244775
174,1780313383732461821,1780313382809556274,1780313382809556534,1780313383732867393,-922905547,923310859,923108203,202656,923092618,244775
175,1780313383732875733,1780313382810051004,1780313382810051204,1780313383733395827,-922824729,923344623,923084676,259947,923092618,244775
176,1780313383733403407,1780313382810566924,1780313382810567074,1780313383733929930,-922836483,923362856,923099669,263186,923092618,244775
177,1780313383733938660,1780313382811104305,1780313382811104435,1780313383734453373,-922834355,923348938,923091646,257291,923092618,244775
178,1780313383734461433,1780313382811579785,1780313382811579935,1780313383734925165,-922881648,923345230,923113439,231791,923092618,244775
179,1780313383734933235,1780313382812111325,1780313382812111455,1780313383735458028,-922821910,923346573,923084241,262331,923092618,244775
180,1780313383735469768,1780313382812630046,1780313382812630186,1780313383735974951,-922839722,923344765,923092243,252521,923092618,244775
181,1780313383735982611,1780313382813147136,1780313382813147276,1780313383736494974,-922835475,923347698,923091586,256111,923092618,244775
182,1780313383736502934,1780313382813595966,1780313382813596056,1780313383736902577,-922906968,923306521,923106744,199776,923092618,244775
183,1780313383736910057,1780313382814088047,1780313382814088177,1780313383737435550,-922822010,923347373,923084691,262681,923092618,244775
184,1780313383737443250,1780313382814607707,1780313382814607807,1780313383737955643,-922835543,923347836,923091689,256146,923092618,244775
185,1780313383737963723,1780313382815128067,1780313382815128227,1780313383738478326,-922835656,923350099,923092877,257221,923092618,244775
186,1780313383738486256,1780313382815582378,1780313382815582478,1780313383738887938,-922903878,923305460,923104669,200791,923092618,244775
187,1780313383738895368,1780313382816073558,1780313382816073688,1780313383739421681,-922821810,923347993,923084901,263091,923092618,244775
188,1780313383739429281,1780313382816605008,1780313382816605148,1780313383739950794,-922824273,923345646,923084959,260686,923092618,244775
189,1780313383739958604,1780313382817125189,1780313382817125329,1780313383740472607,-922833415,923347278,923090346,256931,923092618,244775
190,1780313383740480167,1780313382817573389,1780313382817573479,1780313383740886670,-922906778,923313191,923109984,203206,923092618,244775
191,1780313383740894640,1780313382818071759,1780313382818071889,1780313383741418742,-922822881,923346853,923084867,261986,923092618,244775
192,1780313383741427833,1780313382818589810,1780313382818589920,1780313383741908695,-922838023,923318775,923078399,240376,923092618,244775
193,1780313383741924185,1780313382819083220,1780313382819083390,1780313383742439908,-922840965,923356518,923098741,257776,923092618,244775
194,1780313383742447708,1780313382819540840,1780313382819540930,1780313383742896860,-922906868,923355930,923131399,224531,923092618,244775
195,1780313383742904911,1780313382820080601,1780313382820080731,1780313383743439483,-922824310,923358752,923091531,267221,923092618,244775
196,1780313383743447314,1780313382820609991,1780313382820610131,1780313383743955557,-922837323,923345426,923091374,254051,923092618,244775
197,1780313383743963027,1780313382821129001,1780313382821129141,1780313383744477620,-922834026,923348479,923091252,257226,923092618,244775
198,1780313383744487710,1780313382821581002,1780313382821581102,1780313383744888872,-922906708,923307770,923107239,200531,923092618,244775
199,1780313383744896532,1780313382822073222,1780313382822073352,1780313383745420625,-922823310,923347273,923085291,261981,923092618,244775
200,1780313383745428095,1780313382822587972,1780313382822588112,1780313383745934888,-922840123,923346776,923093449,253326,923092618,244775
201,1780313383745943208,1780313382823110923,1780313382823111053,1780313383746457871,-922832285,923346818,923089551,257266,923092618,244775
202,1780313383746465891,1780313382823564483,1780313382823564743,1780313383746873863,-922901408,923309120,923105264,203856,923092618,244775
203,1780313383746881903,1780313382824059883,1780313382824060093,1780313383747406217,-922822020,923346124,923084072,262052,923092618,244775
204,1780313383747414337,1780313382824576994,1780313382824577154,1780313383747925050,-922837343,923347896,923092619,255276,923092618,244775
205,1780313383747933720,1780313382825106884,1780313382825107114,1780313383748454313,-922826836,923347199,923087017,260181,923092618,244775
206,1780313383748462033,1780313382825561514,1780313382825561654,1780313383748907195,-922900519,923345541,923123030,222511,923092618,244775
207,1780313383748915006,1780313382826091675,1780313382826091835,1780313383749437608,-922823331,923345773,923084552,261221,923092618,244775
208,1780313383749445218,1780313382826607365,1780313382826607465,1780313383749953841,-922837853,923346376,923092114,254261,923092618,244775
209,1780313383749961571,1780313382827126545,1780313382827126655,1780313383750474684,-922835026,923348029,923091527,256501,923092618,244775
210,1780313383750482644,1780313382827579746,1780313382827579876,1780313383750884396,-922902898,923304520,923103709,200811,923092618,244775
211,1780313383750892136,1780313382828069106,1780313382828069256,1780313383751419240,-922823030,923349984,923086507,263477,923092618,244775
212,1780313383751426980,1780313382828588696,1780313382828588826,1780313383751934423,-922838284,923345597,923091940,253656,923092618,244775
213,1780313383751941993,1780313382829111087,1780313382829111187,1780313383752456356,-922830906,923345169,923088037,257131,923092618,244775
214,1780313383752463716,1780313382829558977,1780313382829559077,1780313383752866768,-922904739,923307691,923106215,201476,923092618,244775
215,1780313383752874228,1780313382830051997,1780313382830052167,1780313383753397561,-922822231,923345394,923083812,261581,923092618,244775
216,1780313383753404931,1780313382830579458,1780313382830579588,1780313383753925484,-922825473,923345896,923085684,260211,923092618,244775
217,1780313383753933494,1780313382831099888,1780313382831100008,1780313383754445547,-922833606,923345539,923089572,255966,923092618,244775
218,1780313383754453067,1780313382831545448,1780313382831545558,1780313383754855260,-922907619,923309702,923108660,201041,923092618,244775
219,1780313383754862880,1780313382832048339,1780313382832048489,1780313383755394433,-922814541,923345944,923080242,265701,923092618,244775
220,1780313383755402063,1780313382832563509,1780313382832563649,1780313383755868585,-922838554,923304936,923071745,233191,923092618,244775
221,1780313383755875945,1780313382833051379,1780313382833051499,1780313383756397868,-922824566,923346369,923085467,260901,923092618,244775
222,1780313383756405258,1780313382833499639,1780313382833499739,1780313383756808380,-922905619,923308641,923107130,201511,923092618,244775
223,1780313383756815920,1780313382833994090,1780313382833994210,1780313383757343893,-922821830,923349683,923085756,263926,923092618,244775
224,1780313383757351463,1780313382834514720,1780313382834514870,1780313383757858916,-922836743,923344046,923090394,253651,923092618,244775
225,1780313383757867136,1780313382835035080,1780313382835035230,1780313383758381000,-922832056,923345770,923088913,256857,923092618,244775
226,1780313383758388410,1780313382835482431,1780313382835482521,1780313383758790122,-922905979,923307601,923106790,200811,923092618,244775
227,1780313383758797532,1780313382835972541,1780313382835972701,1780313383759317665,-922824991,923344964,923084977,259986,923092618,244775
228,1780313383759325245,1780313382836496881,1780313382836496991,1780313383759840888,-922828364,923343897,923086130,257766,923092618,244775
229,1780313383759848248,1780313382837020782,1780313382837020912,1780313383760339901,-922827466,923318989,923073227,245761,923092618,244775
230,1780313383760347081,1780313382837441102,1780313382837441202,1780313383760765433,-922905979,923324231,923115105,209126,923092618,244775
231,1780313383760773563,1780313382837948462,1780313382837948572,1780313383761299596,-922825101,923351024,923088062,262961,923092618,244775
232,1780313383761306846,1780313382838468413,1780313382838468543,1780313383761790680,-922838433,923322137,923080285,241852,923092618,244775
233,1780313383761798380,1780313382838960873,1780313382838960973,1780313383762283512,-922837507,923322539,923080023,242516,923092618,244775
234,1780313383762291122,1780313382839386473,1780313382839386723,1780313383762698115,-922904649,923311392,923108020,203371,923092618,244775
235,1780313383762708035,1780313382839883374,1780313382839883524,1780313383763229207,-922824661,923345683,923085172,260511,923092618,244775
236,1780313383763236708,1780313382840398054,1780313382840398224,1780313383763742630,-922838654,923344406,923091530,252876,923092618,244775
237,1780313383763750000,1780313382840917004,1780313382840917174,1780313383764262083,-922832996,923344909,923088952,255956,923092618,244775
238,1780313383764269743,1780313382841370095,1780313382841370245,1780313383764676985,-922899648,923306740,923103194,203546,923092618,244775
239,1780313383764684555,1780313382841857725,1780313382841857855,1780313383765202408,-922826830,923344553,923085691,258861,923092618,244775
240,1780313383765209918,1780313382842372105,1780313382842372205,1780313383765718302,-922837813,923346097,923091955,254142,923092618,244775
241,1780313383765726072,1780313382842891236,1780313382842891356,1780313383766239685,-922834836,923348329,923091582,256746,923092618,244775
242,1780313383766247475,1780313382843356256,1780313382843356376,1780313383766661607,-922891219,923305231,923098225,207006,923092618,244775
