count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-141792591,-147945179,6152588,1380018765,14005670
52,-141799860,-147945179,6145319,1380018765,14005670
53,-141805950,-147945179,6139229,1380018765,14005670
54,-141811041,-147945179,6134138,1380018765,14005670
55,-141817198,-147945179,6127981,1380018765,14005670
56,-141824086,-147945179,6121093,1380018765,14005670
57,-141830628,-147945179,6114551,1380018765,14005670
58,-141829007,-147945179,6116172,1380018765,14005670
59,-141835210,-147945179,6109969,1380018765,14005670
60,-141841242,-147945179,6103937,1380018765,14005670
61,-141847261,-147945179,6097918,1380018765,14005670
62,-141854704,-147945179,6090475,1380018765,14005670
63,-141861345,-147945179,6083834,1380018765,14005670
64,-141869779,-147945179,6075400,1380018765,14005670
65,-141876811,-147945179,6068368,1380018765,14005670
66,-141855544,-147945179,6089635,1380018765,14005670
67,-141860349,-147945179,6084830,1380018765,14005670
68,-141868099,-147945179,6077080,1380018765,14005670
69,-141864813,-147945179,6080366,1380018765,14005670
70,-141873625,-147945179,6071554,1380018765,14005670
71,-141880805,-147945179,6064374,1380018765,14005670
72,-141886983,-147945179,6058196,1380018765,14005670
73,-141893731,-147945179,6051448,1380018765,14005670
74,-141901839,-147945179,6043340,1380018765,14005670
75,-141907563,-147945179,6037616,1380018765,14005670
76,-141916160,-147945179,6029019,1380018765,14005670
77,-141923136,-147945179,6022043,1380018765,14005670
78,-141930409,-147945179,6014770,1380018765,14005670
79,-141921388,-147945179,6023791,1380018765,14005670
80,-141929056,-147945179,6016123,1380018765,14005670
81,-141936066,-147945179,6009113,1380018765,14005670
82,-141944942,-147945179,6000237,1380018765,14005670
83,-141950388,-147945179,5994791,1380018765,14005670
84,-141957173,-147945179,5988006,1380018765,14005670
85,-141964058,-147945179,5981121,1380018765,14005670
86,-141972089,-147945179,5973090,1380018765,14005670
87,-141979347,-147945179,5965832,1380018765,14005670
88,-141987097,-147945179,5958082,1380018765,14005670
89,-141993975,-147945179,5951204,1380018765,14005670
90,-142001860,-147945179,5943319,1380018765,14005670
91,-142006862,-147945179,5938317,1380018765,14005670
92,-142014694,-147945179,5930485,1380018765,14005670
93,-142021265,-147945179,5923914,1380018765,14005670
94,-142027919,-147945179,5917260,1380018765,14005670
95,-142035246,-147945179,5909933,1380018765,14005670
96,-142044132,-147945179,5901047,1380018765,14005670
97,-142051412,-147945179,5893767,1380018765,14005670
98,-142059642,-147945179,5885537,1380018765,14005670
99,-142065380,-147945179,5879799,1380018765,14005670
100,-142073096,-147945179,5872083,1380018765,14005670
101,-142080017,-147945179,5865162,1380018765,14005670
102,-142087020,-147945179,5858159,1380018765,14005670
103,-142094011,-147945179,5851168,1380018765,14005670
104,-142102380,-147945179,5842799,1380018765,14005670
105,-142109511,-147945179,5835668,1380018765,14005670
106,-142118232,-147945179,5826947,1380018765,14005670
107,-142124095,-147945179,5821084,1380018765,14005670
108,-142132293,-147945179,5812886,1380018765,14005670
109,-142139297,-147945179,5805882,1380018765,14005670
110,-142146882,-147945179,5798297,1380018765,14005670
111,-142153742,-147945179,5791437,1380018765,14005670
112,-142161215,-147945179,5783964,1380018765,14005670
113,-142168513,-147945179,5776666,1380018765,14005670
114,-142176772,-147945179,5768407,1380018765,14005670
115,-142182671,-147945179,5762508,1380018765,14005670
116,-142189847,-147945179,5755332,1380018765,14005670
117,-142197610,-147945179,5747569,1380018765,14005670
118,-142204505,-147945179,5740674,1380018765,14005670
119,-142212163,-147945179,5733016,1380018765,14005670
120,-142219398,-147945179,5725781,1380018765,14005670
121,-142226471,-147945179,5718708,1380018765,14005670
122,-142233478,-147945179,5711701,1380018765,14005670
123,-142240320,-147945179,5704859,1380018765,14005670
124,-142306858,-147945179,5638321,1380018765,14005670
125,-142338984,-147945179,5606195,1380018765,14005670
126,-142358248,-147945179,5586931,1380018765,14005670
127,-142368319,-147945179,5576860,1380018765,14005670
128,-142380033,-147945179,5565146,1380018765,14005670
129,-142393575,-147945179,5551604,1380018765,14005670
130,-142403254,-147945179,5541925,1380018765,14005670
131,-142411715,-147945179,5533464,1380018765,14005670
132,-142422479,-147945179,5522700,1380018765,14005670
133,-142436355,-147945179,5508824,1380018765,14005670
134,-142445883,-147945179,5499296,1380018765,14005670
135,-142456266,-147945179,5488913,1380018765,14005670
136,-142466606,-147945179,5478573,1380018765,14005670
137,-142484164,-147945179,5461015,1380018765,14005670
138,-142496947,-147945179,5448232,1380018765,14005670
139,-142507879,-147945179,5437300,1380018765,14005670
140,-142519143,-147945179,5426036,1380018765,14005670
141,-142530791,-147945179,5414388,1380018765,14005670
142,-142526424,-147945179,5418755,1380018765,14005670
143,-142535378,-147945179,5409801,1380018765,14005670
144,-142543717,-147945179,5401462,1380018765,14005670
