count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-27512295,-137939090,110426795,770269188,11285930
52,-28747891,-137939090,109191199,770269188,11285930
53,-29967287,-137939090,107971803,770269188,11285930
54,-31217121,-137939090,106721969,770269188,11285930
55,-32394518,-137939090,105544572,770269188,11285930
56,-33626700,-137939090,104312390,770269188,11285930
57,-34868397,-137939090,103070693,770269188,11285930
58,-36118996,-137939090,101820094,770269188,11285930
59,-37322753,-137939090,100616337,770269188,11285930
60,-38501177,-137939090,99437913,770269188,11285930
61,-39678333,-137939090,98260757,770269188,11285930
62,-40950538,-137939090,96988552,770269188,11285930
63,-42184718,-137939090,95754372,770269188,11285930
64,-43368180,-137939090,94570910,770269188,11285930
65,-44568676,-137939090,93370414,770269188,11285930
66,-45472909,-137939090,92466181,770269188,11285930
67,-46658051,-137939090,91281039,770269188,11285930
68,-47856760,-137939090,90082330,770269188,11285930
69,-49105775,-137939090,88833315,770269188,11285930
70,-50339320,-137939090,87599770,770269188,11285930
71,-51516542,-137939090,86422548,770269188,11285930
72,-39620833,-137939090,98318257,770269188,11285930
73,-40800518,-137939090,97138572,770269188,11285930
74,-42534786,-137939090,95404304,770269188,11285930
75,-43790284,-137939090,94148806,770269188,11285930
76,-44967890,-137939090,92971200,770269188,11285930
77,-46134763,-137939090,91804327,770269188,11285930
78,-47363111,-137939090,90575979,770269188,11285930
79,-48547763,-137939090,89391327,770269188,11285930
80,-49806246,-137939090,88132844,770269188,11285930
81,-50985166,-137939090,86953924,770269188,11285930
82,-52182982,-137939090,85756108,770269188,11285930
83,-53432963,-137939090,84506127,770269188,11285930
84,-54639407,-137939090,83299683,770269188,11285930
85,-55826343,-137939090,82112747,770269188,11285930
86,-57045376,-137939090,80893714,770269188,11285930
87,-58264599,-137939090,79674491,770269188,11285930
88,-59464930,-137939090,78474160,770269188,11285930
89,-59098752,-137939090,78840338,770269188,11285930
90,-54444438,-137939090,83494652,770269188,11285930
91,-55668221,-137939090,82270869,770269188,11285930
92,-56893214,-137939090,81045876,770269188,11285930
93,-58102798,-137939090,79836292,770269188,11285930
94,-59274989,-137939090,78664101,770269188,11285930
95,-60399648,-137939090,77539442,770269188,11285930
96,-55832949,-137939090,82106141,770269188,11285930
97,-57011280,-137939090,80927810,770269188,11285930
98,-58193687,-137939090,79745403,770269188,11285930
99,-59430980,-137939090,78508110,770269188,11285930
100,-60654455,-137939090,77284635,770269188,11285930
101,-60093193,-137939090,77845897,770269188,11285930
102,-54703557,-137939090,83235533,770269188,11285930
103,-55949990,-137939090,81989100,770269188,11285930
104,-57335746,-137939090,80603344,770269188,11285930
