count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-6173615,0,-6173615,238264704,11754455
52,-4856276,0,-4856276,238264704,11754455
53,-5434277,0,-5434277,238264704,11754455
54,-6040133,0,-6040133,238264704,11754455
55,-6106523,0,-6106523,238264704,11754455
56,-3720701,0,-3720701,238264704,11754455
57,-4318513,0,-4318513,238264704,11754455
58,-4910704,0,-4910704,238264704,11754455
59,-5480220,0,-5480220,238264704,11754455
60,-4836375,0,-4836375,238264704,11754455
61,-5502680,0,-5502680,238264704,11754455
62,-6065220,0,-6065220,238264704,11754455
63,-5809790,0,-5809790,238264704,11754455
64,-4350629,0,-4350629,238264704,11754455
65,-4926608,0,-4926608,238264704,11754455
66,-5503339,0,-5503339,238264704,11754455
67,-5699295,0,-5699295,238264704,11754455
68,-4185514,0,-4185514,238264704,11754455
69,-4727831,0,-4727831,238264704,11754455
70,-5289198,0,-5289198,238264704,11754455
71,-5603680,0,-5603680,238264704,11754455
72,-4072232,0,-4072232,238264704,11754455
73,-4660690,0,-4660690,238264704,11754455
74,-5215819,0,-5215819,238264704,11754455
75,-5769150,0,-5769150,238264704,11754455
76,-4993226,0,-4993226,238264704,11754455
77,-5568816,0,-5568816,238264704,11754455
78,-6146220,0,-6146220,238264704,11754455
79,-5625946,0,-5625946,238264704,11754455
80,-4843464,0,-4843464,238264704,11754455
81,-5477769,0,-5477769,238264704,11754455
82,-6121383,0,-6121383,238264704,11754455
83,-5938903,0,-5938903,238264704,11754455
84,-4947725,0,-4947725,238264704,11754455
85,-5508248,0,-5508248,238264704,11754455
86,-6058402,0,-6058402,238264704,11754455
87,-5956420,0,-5956420,238264704,11754455
88,-4408384,0,-4408384,238264704,11754455
89,-5000231,0,-5000231,238264704,11754455
90,-5575850,0,-5575850,238264704,11754455
91,-6091139,0,-6091139,238264704,11754455
92,-4690056,0,-4690056,238264704,11754455
93,-5254509,0,-5254509,238264704,11754455
94,-5857277,0,-5857277,238264704,11754455
95,-5451494,0,-5451494,238264704,11754455
96,-4062193,0,-4062193,238264704,11754455
97,-4620988,0,-4620988,238264704,11754455
98,-5178549,0,-5178549,238264704,11754455
99,-4418013,0,-4418013,238264704,11754455
100,-4931336,0,-4931336,238264704,11754455
101,-5567736,0,-5567736,238264704,11754455
102,-6173046,0,-6173046,238264704,11754455
103,-6036666,0,-6036666,238264704,11754455
104,-4876575,0,-4876575,238264704,11754455
105,-5527914,0,-5527914,238264704,11754455
106,-6079061,0,-6079061,238264704,11754455
107,-5581135,0,-5581135,238264704,11754455
108,-5053019,0,-5053019,238264704,11754455
109,-5589212,0,-5589212,238264704,11754455
110,-6162866,0,-6162866,238264704,11754455
111,-5537738,0,-5537738,238264704,11754455
112,-4162937,0,-4162937,238264704,11754455
113,-4720660,0,-4720660,238264704,11754455
114,-5292670,0,-5292670,238264704,11754455
115,-5597698,0,-5597698,238264704,11754455
