count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,81589386,0,81589386,0,0
52,83240824,0,83240824,0,0
53,82694585,0,82694585,0,0
54,82150020,0,82150020,0,0
55,81554047,0,81554047,0,0
56,83167473,0,83167473,0,0
57,82596180,0,82596180,0,0
58,82048530,0,82048530,0,0
59,82999779,0,82999779,0,0
60,82563899,0,82563899,0,0
61,82021478,0,82021478,0,0
62,81485432,0,81485432,0,0
63,83620219,0,83620219,0,0
64,83100698,0,83100698,0,0
65,82534668,0,82534668,0,0
66,81906407,0,81906407,0,0
67,83364417,0,83364417,0,0
68,82785873,0,82785873,0,0
69,82105593,0,82105593,0,0
70,81537139,0,81537139,0,0
71,83365507,0,83365507,0,0
72,82808249,0,82808249,0,0
73,82215290,0,82215290,0,0
74,81609244,0,81609244,0,0
75,83197757,0,83197757,0,0
76,82595077,0,82595077,0,0
77,81994266,0,81994266,0,0
78,81449344,0,81449344,0,0
79,81782410,0,81782410,0,0
80,83353879,0,83353879,0,0
81,82818126,0,82818126,0,0
82,82177087,0,82177087,0,0
83,81547207,0,81547207,0,0
84,83141635,0,83141635,0,0
85,82588147,0,82588147,0,0
86,82006293,0,82006293,0,0
87,83203960,0,83203960,0,0
88,82757280,0,82757280,0,0
89,82201489,0,82201489,0,0
90,81623377,0,81623377,0,0
91,83304505,0,83304505,0,0
92,82727925,0,82727925,0,0
93,82160848,0,82160848,0,0
94,81511873,0,81511873,0,0
95,83096727,0,83096727,0,0
96,82658032,0,82658032,0,0
97,82061348,0,82061348,0,0
98,81509197,0,81509197,0,0
99,83419948,0,83419948,0,0
100,82868720,0,82868720,0,0
101,82246450,0,82246450,0,0
102,81683682,0,81683682,0,0
103,83070651,0,83070651,0,0
104,83169804,0,83169804,0,0
105,82617891,0,82617891,0,0
106,82066579,0,82066579,0,0
107,83324165,0,83324165,0,0
108,82714985,0,82714985,0,0
109,82144332,0,82144332,0,0
110,81570859,0,81570859,0,0
111,81452012,0,81452012,0,0
112,82729926,0,82729926,0,0
113,82151012,0,82151012,0,0
114,81616090,0,81616090,0,0
115,81592120,0,81592120,0,0
116,83055523,0,83055523,0,0
117,82418866,0,82418866,0,0
118,81844578,0,81844578,0,0
119,83272891,0,83272891,0,0
120,82812017,0,82812017,0,0
121,82206181,0,82206181,0,0
122,81597562,0,81597562,0,0
123,83074003,0,83074003,0,0
124,82601836,0,82601836,0,0
125,82041795,0,82041795,0,0
126,81503168,0,81503168,0,0
127,83057978,0,83057978,0,0
128,83035687,0,83035687,0,0
129,82445062,0,82445062,0,0
130,81901804,0,81901804,0,0
131,81371491,0,81371491,0,0
132,82682719,0,82682719,0,0
133,82137895,0,82137895,0,0
134,81586174,0,81586174,0,0
135,83154689,0,83154689,0,0
136,82594608,0,82594608,0,0
137,82018285,0,82018285,0,0
138,81442682,0,81442682,0,0
139,81465110,0,81465110,0,0
140,82725119,0,82725119,0,0
141,82173191,0,82173191,0,0
142,81600606,0,81600606,0,0
143,83236537,0,83236537,0,0
144,83118223,0,83118223,0,0
145,82562861,0,82562861,0,0
