count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
263,1784028928883729665,313768,154931,0.885179
264,1784028928884050597,340292,188166,0.862782
265,1784028928884402187,435360,252311,0.821602
266,1784028928884849991,401179,223614,0.839699
267,1784028928885263980,440211,255320,0.819735
268,1784028928885716525,443098,263007,0.814989
269,1784028928886170866,610932,359553,0.758391
270,1784028928886791893,684377,278425,0.805580
271,1784028928887486706,638133,337200,0.771013
272,1784028928888135455,540407,317015,0.782656
273,1784028928888686746,520023,253705,0.820737
274,1784028928889217432,900014,383587,0.745130
275,1784028928890128899,350792,152015,0.887180
277,1784028928890495595,439106,299530,0.792933
278,1784028928890942931,340033,192738,0.859758
280,1784028928891300904,501841,270259,0.810545
281,1784028928891809848,348300,186032,0.864198
282,1784028928892168174,334610,125943,0.905332
283,1784028928892517627,395538,257849,0.818170
284,1784028928892945499,600588,401047,0.735695
285,1784028928893556716,645344,453186,0.708480
286,1784028928894212336,438681,271906,0.809541
287,1784028928894661177,374395,205122,0.851638
288,1784028928895045720,606777,345779,0.766135
289,1784028928895662839,474540,288296,0.799632
290,1784028928896147504,384226,281254,0.803869
291,1784028928896544308,557434,340704,0.769016
292,1784028928897113473,307481,168426,0.875995
293,1784028928897432315,305938,152993,0.886509
294,1784028928897749084,381594,157391,0.883496
295,1784028928898142897,313856,172276,0.873397
296,1784028928898468492,350533,193215,0.859444
299,1784028928898835530,614698,319486,0.781218
300,1784028928899457510,419101,245878,0.825614
301,1784028928899887536,405499,210405,0.848205
306,1784028928900311787,390185,264859,0.813851
307,1784028928900709043,356512,201919,0.853729
308,1784028928901075375,377367,253300,0.820988
309,1784028928901463095,463621,267892,0.811992
310,1784028928901937225,375056,188926,0.862278
312,1784028928902326936,538203,287648,0.800020
314,1784028928902877910,376644,215905,0.844649
315,1784028928903260974,400455,238818,0.830047
316,1784028928903669763,373593,246688,0.825108
317,1784028928904053590,346873,145234,0.891856
318,1784028928904412122,344771,142352,0.893853
319,1784028928904767718,295378,152217,0.887042
320,1784028928905075189,467167,256402,0.819065
321,1784028928905553439,337236,164856,0.878413
322,1784028928905902440,394073,238517,0.830236
323,1784028928906308581,420873,252527,0.821468
324,1784028928906742029,305119,157832,0.883195
325,1784028928907083015,461274,344072,0.767102
326,1784028928907576611,395916,150370,0.888312
327,1784028928907984027,366381,205263,0.851546
328,1784028928908362811,342059,172669,0.873133
329,1784028928908715888,455889,248910,0.823720
330,1784028928909244336,429128,236290,0.831641
332,1784028928909691732,417342,168864,0.875699
334,1784028928910122144,393857,194495,0.858600
335,1784028928910523809,487086,282948,0.802847
336,1784028928911022887,316872,161770,0.880509
338,1784028928911357728,282068,156181,0.884323
339,1784028928911647563,238908,163359,0.879429
340,1784028928911897400,432512,158267,0.882897
341,1784028928912343321,391329,176643,0.870463
343,1784028928912753641,379804,221153,0.841275
345,1784028928913145056,391951,226204,0.838044
346,1784028928913543996,463760,250067,0.822999
347,1784028928914018151,295182,177203,0.870088
349,1784028928914328241,578148,310904,0.786227
350,1784028928914913465,630507,305576,0.789359
351,1784028928915554146,422789,244488,0.826484
352,1784028928915987378,313759,207696,0.849963
353,1784028928916311654,276211,137893,0.896954
354,1784028928916598627,300695,180460,0.867909
356,1784028928916921972,412528,191968,0.860267
357,1784028928917341746,387531,219732,0.842187
358,1784028928917739897,300973,160106,0.881643
359,1784028928918070588,308938,185573,0.864503
360,1784028928918390661,304039,161928,0.880402
361,1784028928918705897,253085,138481,0.896544
362,1784028928918969737,411130,185879,0.864299
363,1784028928919392687,341999,161131,0.880944
365,1784028928919749575,228026,119910,0.909600
366,1784028928919982087,334962,204557,0.852007
367,1784028928920325370,450365,319233,0.781365
368,1784028928920785505,372999,169794,0.875071
369,1784028928921167911,459190,273419,0.808619
370,1784028928921636774,420922,197381,0.856702
371,1784028928922068373,306665,138769,0.896343
372,1784028928922386511,276441,151809,0.887322
374,1784028928922676359,317710,166525,0.877281
376,1784028928923005617,490382,273588,0.808516
377,1784028928923506955,494896,316243,0.783106
378,1784028928924014813,307872,161438,0.880735
379,1784028928924333260,449387,200942,0.854368
380,1784028928924793143,438997,216783,0.844084
382,1784028928925247586,417833,224947,0.838847
383,1784028928925672916,304263,153611,0.886084
384,1784028928925987929,386064,183598,0.865816
385,1784028928926385448,503887,249227,0.823522
386,1784028928926930108,385308,253453,0.820893
387,1784028928927325486,386132,244368,0.826559
388,1784028928927721755,520821,288777,0.799343
389,1784028928928253023,474188,194074,0.858878
390,1784028928928737676,429172,206542,0.850714
391,1784028928929177273,505636,162087,0.880294
392,1784028928929694405,374729,236256,0.831663
394,1784028928930085477,377243,233972,0.833107
395,1784028928930469816,372703,179667,0.868439
398,1784028928930858254,539193,260743,0.816383
399,1784028928931404500,481994,317555,0.782341
401,1784028928931903244,373325,212408,0.846908
402,1784028928932284900,332751,162345,0.880118
404,1784028928932632837,463896,311018,0.786161
405,1784028928933103684,330503,186926,0.863604
406,1784028928933444479,371021,186231,0.864065
408,1784028928933840368,332331,157605,0.883350
410,1784028928934183769,368700,251174,0.822310
411,1784028928934559412,387634,180280,0.868029
412,1784028928934957420,348997,246434,0.825266
413,1784028928935316812,498176,175189,0.871439
414,1784028928935825472,615367,366024,0.754789
416,1784028928936455891,449233,291274,0.797849
417,1784028928936912086,462338,316039,0.783225
418,1784028928937384629,428656,258802,0.817581
419,1784028928937824782,593941,428476,0.721201
420,1784028928938429249,507689,393924,0.739524
421,1784028928938947109,383652,272918,0.808924
422,1784028928939342463,487215,250402,0.822790
423,1784028928939841367,575964,365786,0.754921
424,1784028928940427863,508218,253557,0.820828
425,1784028928940946518,418916,242864,0.827503
426,1784028928941380424,530754,294558,0.795889
427,1784028928941922144,640221,381242,0.746410
428,1784028928942572806,686797,377134,0.748659
429,1784028928943270088,578805,314458,0.784148
430,1784028928943859349,482992,303258,0.790727
431,1784028928944352549,511265,338717,0.770147
432,1784028928944873966,472694,253010,0.821168
433,1784028928945356845,730380,400910,0.735768
434,1784028928946117480,473638,323164,0.779084
435,1784028928946602456,465918,173043,0.872881
436,1784028928947079032,443611,278943,0.805266
437,1784028928947533255,445240,296713,0.794606
440,1784028928947996984,544591,199302,0.855442
441,1784028928948548535,535619,359474,0.758435
442,1784028928949094885,539576,343618,0.767360
443,1784028928949645044,380487,185513,0.864542
446,1784028928950044077,586745,358694,0.758870
447,1784028928950637946,436505,265758,0.813300
448,1784028928951085791,391059,255417,0.819675
449,1784028928951487742,536597,328177,0.776188
450,1784028928952034931,349549,196821,0.857070
451,1784028928952394663,496396,285832,0.801111
452,1784028928952902759,654633,274182,0.808155
453,1784028928953570250,572121,376948,0.748761
454,1784028928954155015,319242,181714,0.867072
455,1784028928954487023,310199,187578,0.863172
456,1784028928954818906,328269,188408,0.862621
459,1784028928955165177,414270,199041,0.855613
460,1784028928955587675,353974,188123,0.862810
462,1784028928955956745,311540,184745,0.865053
464,1784028928956278168,433922,204074,0.852322
465,1784028928956718968,455464,299504,0.792949
467,1784028928957189355,539985,375205,0.749719
468,1784028928957736922,694366,433582,0.718547
470,1784028928958446355,328526,200011,0.854977
471,1784028928958781164,364183,150175,0.888446
472,1784028928959155077,443850,303482,0.790595
473,1784028928959610195,368349,190308,0.861364
474,1784028928959990549,370655,227594,0.837158
475,1784028928960372750,309389,169452,0.875302
476,1784028928960693625,413560,237100,0.831130
478,1784028928961126417,381159,218734,0.842828
479,1784028928961514828,401101,168044,0.876253
480,1784028928961927433,554439,301893,0.791534
481,1784028928962496458,435574,265886,0.813221
482,1784028928962943249,664545,417891,0.726747
483,1784028928963619945,400382,217268,0.843771
485,1784028928964037839,475074,298264,0.793684
487,1784028928964524575,366702,202889,0.853095
489,1784028928964902904,476009,325942,0.777478
490,1784028928965387008,455561,222853,0.840186
493,1784028928965859305,378983,228531,0.836561
494,1784028928966245027,576905,363190,0.756363
496,1784028928966845922,456496,256141,0.819226
497,1784028928967310838,545244,286533,0.800690
498,1784028928967867489,513238,224409,0.839191
499,1784028928968391260,537187,305979,0.789122
500,1784028928968938870,552125,325183,0.777916
501,1784028928969501538,462511,239699,0.829492
502,1784028928969974673,412340,209652,0.848693
503,1784028928970397296,345729,202112,0.853603
504,1784028928970753216,239049,133630,0.899931
506,1784028928971005273,246982,137640,0.897130
507,1784028928971258152,507875,317227,0.782532
508,1784028928971775503,346630,222670,0.840303
509,1784028928972132206,541136,337170,0.771030
510,1784028928972683346,427596,209088,0.849059
511,1784028928973121452,522482,331708,0.774157
512,1784028928973654988,423235,238646,0.830155
515,1784028928974107469,392026,196915,0.857008
516,1784028928974507848,384131,254337,0.820344
518,1784028928974907544,606942,391565,0.740798
519,1784028928975521660,496428,246840,0.825013
520,1784028928976028710,419474,198907,0.855701
521,1784028928976458931,341716,198774,0.855788
522,1784028928976810859,221620,119104,0.910172
523,1784028928977041536,513741,291728,0.797577
524,1784028928977564795,440982,198691,0.855843
525,1784028928978016191,525668,327151,0.776780
526,1784028928978552161,511337,274565,0.807922
527,1784028928979073798,433955,260069,0.816799
528,1784028928979518776,518840,277112,0.806376
529,1784028928980048257,490305,251629,0.822027
530,1784028928980550132,488078,263322,0.814796
531,1784028928981050723,434983,248548,0.823946
533,1784028928981501679,460453,240047,0.829273
534,1784028928981968956,389739,268254,0.811771
535,1784028928982368945,465500,250262,0.822877
536,1784028928982844786,353115,201917,0.853730
537,1784028928983209496,581374,414288,0.728648
538,1784028928983801704,591264,389020,0.742177
539,1784028928984402550,400731,220736,0.841543
540,1784028928984816714,583735,352042,0.762600
541,1784028928985418259,499320,270563,0.810360
542,1784028928985927898,494913,291217,0.797883
543,1784028928986433172,473418,313803,0.784530
544,1784028928986916919,453276,309920,0.786805
545,1784028928987381273,470014,294467,0.795943
546,1784028928987864065,440659,223926,0.839499
547,1784028928988315803,318673,200414,0.854713
548,1784028928988644495,347333,208485,0.849451
549,1784028928989001805,562495,356078,0.760334
550,1784028928989574419,438819,234071,0.833045
553,1784028928990029207,412105,208684,0.849321
555,1784028928990452586,375862,192183,0.860125
556,1784028928990835471,373708,192467,0.859937
557,1784028928991219688,373232,194705,0.858462
558,1784028928991603412,372526,192266,0.860070
559,1784028928991986318,368866,192350,0.860014
560,1784028928992365485,372374,194173,0.858812
561,1784028928992748126,365973,190363,0.861327
563,1784028928993138026,426971,234595,0.832713
565,1784028928993576059,295523,151541,0.887506
566,1784028928993878412,443210,304065,0.790250
567,1784028928994331962,450161,253463,0.820887
568,1784028928994793415,420865,205924,0.851116
570,1784028928995230153,556752,356176,0.760279
574,1784028928995799392,432703,257775,0.818215
575,1784028928996239702,422848,215999,0.844589
576,1784028928996673759,413528,232530,0.834021
577,1784028928997097763,380586,196677,0.857165
578,1784028928997488750,377086,192665,0.859807
579,1784028928997876239,408038,195204,0.858133
580,1784028928998294733,299912,192623,0.859834
581,1784028928998604368,320418,99177,0.924466
584,1784028928998939769,297470,185236,0.864727
585,1784028928999243622,309694,97229,0.925879
586,1784028928999562907,347903,189995,0.861571
588,1784028928999925358,378568,189805,0.861696
590,1784028929000315244,414159,274520,0.807949
593,1784028929000741293,218009,136403,0.897993
594,1784028929000964968,434815,154370,0.885564
595,1784028929001410562,320815,181934,0.866925
597,1784028929001747735,446470,218364,0.843066
598,1784028929002201074,354718,192917,0.859640
599,1784028929002566385,304725,181144,0.867452
600,1784028929002881305,303636,189770,0.861719
602,1784028929003199999,308564,182804,0.866345
603,1784028929003515368,507106,299291,0.793075
604,1784028929004033190,643113,471536,0.699234
605,1784028929004685901,584966,419542,0.725878
607,1784028929005282699,547157,401653,0.735370
608,1784028929005835221,599219,386284,0.743662
610,1784028929006450014,648723,466788,0.701610
611,1784028929007105357,608435,430329,0.720236
613,1784028929007726991,620581,391883,0.740627
614,1784028929008358380,479910,271971,0.809501
615,1784028929008852581,477777,242206,0.827916
616,1784028929009349644,502310,297602,0.794077
617,1784028929009862559,441605,243150,0.827323
619,1784028929010319030,392395,192432,0.859960
620,1784028929010718303,380846,194914,0.858324
621,1784028929011109640,365349,192898,0.859653
622,1784028929011485411,355996,199924,0.855034
624,1784028929011864290,382450,198899,0.855706
625,1784028929012254168,379935,194071,0.858880
626,1784028929012644409,357269,185383,0.864629
627,1784028929013012070,364611,191681,0.860456
628,1784028929013387028,413245,190448,0.861271
630,1784028929013815193,483952,328780,0.775841
631,1784028929014305757,345111,167102,0.876891
632,1784028929014661064,441596,241534,0.828338
633,1784028929015113226,438118,256242,0.819164
634,1784028929015562292,475617,256896,0.818759
635,1784028929016048943,429034,213728,0.846054
636,1784028929016488606,384879,194368,0.858684
637,1784028929016884075,375307,192872,0.859670
640,1784028929017275147,374175,189877,0.861649
641,1784028929017656029,366233,191724,0.860428
644,1784028929018038297,379362,203000,0.853023
645,1784028929018424356,373525,190766,0.861061
646,1784028929018808339,374409,239090,0.829875
648,1784028929019199677,586965,299951,0.792684
650,1784028929019798625,615923,381171,0.746449
651,1784028929020421765,604781,432087,0.719322
652,1784028929021037302,674285,515806,0.677615
653,1784028929021722402,597548,361444,0.757336
656,1784028929022340691,516299,291161,0.797916
657,1784028929022864049,528742,300158,0.792561
658,1784028929023412336,399184,199998,0.854986
659,1784028929023822201,318150,193407,0.859317
660,1784028929024150646,594633,402191,0.735082
661,1784028929024755642,554215,357683,0.759436
662,1784028929025320312,551018,367594,0.753919
664,1784028929025886172,600330,375826,0.749377
666,1784028929026502614,693203,450624,0.709784
667,1784028929027206281,677261,450883,0.709652
668,1784028929027899840,647617,385801,0.743925
669,1784028929028563483,743206,468041,0.700982
670,1784028929029321698,518520,237600,0.830814
671,1784028929029853241,604378,357417,0.759585
672,1784028929030468162,442087,225805,0.838299
673,1784028929030920594,319651,201556,0.853966
674,1784028929031250588,287174,187807,0.863020
675,1784028929031548122,235381,120582,0.909124
676,1784028929031793811,308898,185476,0.864567
678,1784028929032125524,298724,182988,0.866223
679,1784028929032431270,296634,183327,0.865997
680,1784028929032738340,302352,183609,0.865809
681,1784028929033051004,295710,183139,0.866122
682,1784028929033356884,307348,184350,0.865316
683,1784028929033674728,299065,182849,0.866315
684,1784028929033984287,302714,187110,0.863482
685,1784028929034297416,450953,292471,0.797134
687,1784028929034763348,459767,284687,0.801800
688,1784028929035230204,481352,274991,0.807663
689,1784028929035722774,524571,303218,0.790750
690,1784028929036258752,542934,260983,0.816235
692,1784028929036816658,455765,280374,0.804401
695,1784028929037284999,453911,280819,0.804132
700,1784028929037752399,451368,274175,0.808159
701,1784028929038211422,427213,254264,0.820390
702,1784028929038652236,457533,283630,0.802436
704,1784028929039124864,457451,280683,0.804214
705,1784028929039590167,448280,280238,0.804483
706,1784028929040049859,444605,273673,0.808465
707,1784028929040505219,460529,288136,0.799728
708,1784028929040975817,446635,272511,0.809172
709,1784028929041433503,476592,266715,0.812713
710,1784028929041921206,451347,278896,0.805295
711,1784028929042384013,488227,304867,0.789777
713,1784028929042890596,805784,288006,0.799806
714,1784028929043705493,454743,263450,0.814717
715,1784028929044172217,455272,282064,0.803380
716,1784028929044639027,476998,251494,0.822110
717,1784028929045126803,445699,273268,0.808711
718,1784028929045584078,442956,270377,0.810473
719,1784028929046038297,495215,320886,0.780405
720,1784028929046544823,415962,247251,0.824756
721,1784028929046972899,459853,282273,0.803254
722,1784028929047445376,450854,210487,0.848152
723,1784028929047906663,413522,240344,0.829086
724,1784028929048331448,462395,291924,0.797460
725,1784028929048805435,458731,285688,0.801198
727,1784028929049279755,398983,265658,0.813361
728,1784028929049686694,298696,168708,0.875804
729,1784028929049997796,405320,177098,0.870158
731,1784028929050418796,428911,290221,0.798479
732,1784028929050854990,508948,268931,0.811357
734,1784028929051386719,319268,202151,0.853577
735,1784028929051712235,230346,111460,0.915622
736,1784028929051951457,208655,111796,0.915381
738,1784028929052171925,472076,189709,0.861760
739,1784028929052650634,367128,199784,0.855126
740,1784028929053028475,398557,251867,0.821878
741,1784028929053437419,376687,183387,0.865957
742,1784028929053823738,367860,162964,0.879697
745,1784028929054213366,387211,258168,0.817972
746,1784028929054608861,400745,176647,0.870460
747,1784028929055020760,305879,186436,0.863929
748,1784028929055336345,351671,215897,0.844655
749,1784028929055698283,296985,126887,0.904667
751,1784028929056007659,244485,118580,0.910545
752,1784028929056258038,321543,120980,0.908841
753,1784028929056591152,311959,151271,0.887692
757,1784028929056919759,613438,319677,0.781107
759,1784028929057566887,404369,244325,0.826586
760,1784028929057977988,416261,252185,0.821681
761,1784028929058404294,435750,194340,0.858702
762,1784028929058850754,494818,324962,0.778044
764,1784028929059360440,448033,202152,0.853577
765,1784028929059815410,400613,223915,0.839506
766,1784028929060227133,493696,338514,0.770263
767,1784028929060740130,731674,405906,0.733098
768,1784028929061481815,441063,198467,0.855989
769,1784028929061933039,638219,326493,0.777160
770,1784028929062581591,570980,303033,0.790860
771,1784028929063162869,503893,277874,0.805914
772,1784028929063678075,394960,142637,0.893655
773,1784028929064085070,464086,174317,0.872024
774,1784028929064560047,415900,214385,0.845630
776,1784028929064990548,481229,313701,0.784590
777,1784028929065477775,340507,126275,0.905098
778,1784028929065828203,427109,217482,0.843634
779,1784028929066265334,363125,119736,0.909724
780,1784028929066638713,457501,215825,0.844701
781,1784028929067106497,465139,215800,0.844717
782,1784028929067582169,461262,214915,0.845288
783,1784028929068053952,471389,223161,0.839989
784,1784028929068535619,458689,213918,0.845932
786,1784028929069008932,464214,213798,0.846009
787,1784028929069479989,374462,212486,0.846857
788,1784028929069871443,325383,160881,0.881115
789,1784028929070205805,319853,179942,0.868255
790,1784028929070543342,445429,209152,0.849018
791,1784028929071000276,381068,225281,0.838633
792,1784028929071393085,373374,190695,0.861108
793,1784028929071777822,493024,322984,0.779188
794,1784028929072282285,464668,294163,0.796124
797,1784028929072762905,450069,198903,0.855704
799,1784028929073223943,474823,300253,0.792505
800,1784028929073705294,424833,274870,0.807737
801,1784028929074140375,391205,222858,0.840183
802,1784028929074543071,422676,249722,0.823214
803,1784028929074977419,433985,270139,0.810619
805,1784028929075427238,376254,231380,0.834750
806,1784028929075809731,397108,176702,0.870424
808,1784028929076220871,472115,333314,0.773236
809,1784028929076699638,249595,145313,0.891801
811,1784028929076962054,220011,120661,0.909068
812,1784028929077188056,306355,168874,0.875692
813,1784028929077503326,406133,162800,0.879809
815,1784028929077928478,501421,224956,0.838841
816,1784028929078437578,614691,396054,0.738376
817,1784028929079062532,427096,197055,0.856916
818,1784028929079500058,380408,219854,0.842109
820,1784028929079897527,419765,258803,0.817580
822,1784028929080330647,459742,210081,0.848415
824,1784028929080802171,459846,229913,0.835682
826,1784028929081273610,486114,215376,0.844991
827,1784028929081766662,379491,213029,0.846506
828,1784028929082157878,406372,248289,0.824108
829,1784028929082576668,414166,249932,0.823083
830,1784028929083002490,470127,286803,0.800528
831,1784028929083483794,310380,181926,0.866930
832,1784028929083803834,389244,220806,0.841498
833,1784028929084202572,328731,186762,0.863713
834,1784028929084541750,512694,218138,0.843212
835,1784028929085066577,530012,279459,0.804954
837,1784028929085634663,393999,212127,0.847090
838,1784028929086036294,769491,423027,0.724049
841,1784028929086822543,578836,388149,0.742649
844,1784028929087415507,601777,374117,0.750317
846,1784028929088043246,734883,465213,0.702401
847,1784028929088789641,882336,518643,0.676262
848,1784028929089687459,821742,464871,0.702573
849,1784028929090524139,815345,471378,0.699313
850,1784028929091355849,693677,311257,0.786020
851,1784028929092069289,485589,264197,0.814258
852,1784028929092568165,422986,237760,0.830714
853,1784028929093002668,566297,379103,0.747580
854,1784028929093579302,462133,278548,0.805506
855,1784028929094063584,582110,274469,0.807980
859,1784028929094662183,486945,307121,0.788449
860,1784028929095155729,451522,291440,0.797749
861,1784028929095617605,515169,293018,0.796807
862,1784028929096143134,455148,299209,0.793124
863,1784028929096608261,291770,167313,0.876748
865,1784028929096912489,368051,140784,0.894942
866,1784028929097287326,374209,247446,0.824634
868,1784028929097675219,472992,206870,0.850500
869,1784028929098155872,369951,190827,0.861020
870,1784028929098537655,388306,237766,0.830710
871,1784028929098937276,452074,270776,0.810230
872,1784028929099400450,447295,273126,0.808798
873,1784028929099859214,638104,309649,0.786964
874,1784028929100507669,540293,215267,0.845061
875,1784028929101058349,468977,216430,0.844311
876,1784028929101545087,469925,218577,0.842929
877,1784028929102025465,409550,229468,0.835965
878,1784028929102445419,381205,161665,0.880581
879,1784028929102836644,381969,215595,0.844849
880,1784028929103229922,296814,155056,0.885094
881,1784028929103535695,339455,120432,0.909230
