count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
136,1784028921627056352,332431,153024,0.886487
137,1784028921627399504,304608,163252,0.879502
139,1784028921627717666,298742,139562,0.895791
140,1784028921628022465,317520,181434,0.867259
142,1784028921628352816,301420,149801,0.888703
143,1784028921628660864,315436,150645,0.888122
144,1784028921628984848,314613,141311,0.894575
145,1784028921629308146,320752,133442,0.900063
146,1784028921629638109,327711,153610,0.886085
147,1784028921629975882,343246,177873,0.869639
148,1784028921630330505,299804,171028,0.874238
149,1784028921630642574,318935,184248,0.865384
150,1784028921630971443,239778,143381,0.893139
153,1784028921631226205,193747,121264,0.908640
154,1784028921631426120,267402,155818,0.884572
155,1784028921631703130,262877,169071,0.875559
156,1784028921631975674,316526,185974,0.864236
157,1784028921632302710,311161,165562,0.877934
158,1784028921632623736,269054,151381,0.887616
159,1784028921632902243,288953,140870,0.894882
160,1784028921633201208,326982,183792,0.865687
161,1784028921633538122,240187,139450,0.895869
163,1784028921633791523,335125,147289,0.890436
164,1784028921634133879,281202,153108,0.886430
166,1784028921634428616,256511,138315,0.896659
167,1784028921634691353,255032,146428,0.891030
168,1784028921634955305,254130,142841,0.893514
169,1784028921635220318,235582,122097,0.908050
170,1784028921635465796,249181,161384,0.880772
172,1784028921635727912,236304,103248,0.921523
173,1784028921635970265,296656,173112,0.872835
174,1784028921636275332,271410,161140,0.880938
175,1784028921636555427,242678,139496,0.895837
176,1784028921636806306,246267,131720,0.901269
177,1784028921637061399,254969,145357,0.891771
178,1784028921637326416,249500,146015,0.891316
179,1784028921637584600,287953,153283,0.886310
180,1784028921637881241,357754,214910,0.845291
181,1784028921638247891,287397,153434,0.886206
182,1784028921638545064,236983,138558,0.896490
183,1784028921638791776,247062,142510,0.893743
184,1784028921639046510,224643,141742,0.894276
186,1784028921639281271,238597,138349,0.896636
187,1784028921639526057,290927,207905,0.849827
188,1784028921639823059,197481,101573,0.922732
189,1784028921640027940,260703,163058,0.879634
190,1784028921640296832,336858,184790,0.865023
191,1784028921640643046,378458,191711,0.860436
192,1784028921641033025,340958,164334,0.878767
193,1784028921641385481,525868,272006,0.809480
194,1784028921641923273,629186,447267,0.711499
195,1784028921642564466,407754,218711,0.842843
196,1784028921642984212,337770,174875,0.871650
197,1784028921643333447,486993,235084,0.832404
198,1784028921643832256,390136,212699,0.846720
200,1784028921644240728,360758,209883,0.848543
201,1784028921644608877,370616,240979,0.828687
202,1784028921644990898,314363,177765,0.869711
204,1784028921645322074,270084,170289,0.874737
205,1784028921645599041,376906,154102,0.885748
206,1784028921645985539,328112,199782,0.855127
207,1784028921646324622,285646,168897,0.875677
208,1784028921646619538,358261,219125,0.842577
209,1784028921646988892,329683,179066,0.868841
210,1784028921647326654,336116,200693,0.854531
211,1784028921647673428,385500,198366,0.856056
213,1784028921648073343,256389,153262,0.886324
214,1784028921648338350,359815,184836,0.864992
215,1784028921648709211,443816,280930,0.804065
216,1784028921649164569,362550,232242,0.834203
217,1784028921649538909,299717,172650,0.873146
219,1784028921649854418,408312,232343,0.834139
220,1784028921650271395,385988,211560,0.847457
221,1784028921650669058,356777,212834,0.846632
223,1784028921651040192,364084,168193,0.876153
225,1784028921651417538,316131,182715,0.866404
227,1784028921651746013,383136,257863,0.818161
228,1784028921652135628,389111,210015,0.848458
229,1784028921652535327,404377,245970,0.825557
230,1784028921652950324,323716,182504,0.866545
231,1784028921653285080,301833,186644,0.863791
232,1784028921653597679,336581,215640,0.844820
233,1784028921653943653,399717,257616,0.818314
234,1784028921654354437,295150,135076,0.898920
236,1784028921654662344,286259,134307,0.899457
237,1784028921654955880,448551,181860,0.866974
238,1784028921655414974,388867,235696,0.832017
239,1784028921655813827,316619,193889,0.858999
241,1784028921656147166,291647,144867,0.892110
243,1784028921656449635,363824,238216,0.830426
244,1784028921656820151,392151,204520,0.852031
245,1784028921657222396,292137,158922,0.882450
246,1784028921657523973,357078,211044,0.847791
247,1784028921657890342,405330,216805,0.844070
248,1784028921658306880,314280,181315,0.867338
251,1784028921658636468,430323,193153,0.859485
252,1784028921659073961,315294,193330,0.859368
253,1784028921659398938,399497,211349,0.847593
254,1784028921659808049,353172,166111,0.877562
255,1784028921660172076,339031,172582,0.873191
256,1784028921660521271,422971,272707,0.809053
257,1784028921660954932,398651,211707,0.847361
259,1784028921661368330,286166,162191,0.880223
260,1784028921661661282,273230,149070,0.889207
261,1784028921661943167,299480,145952,0.891359
262,1784028921662252338,315000,156629,0.884017
263,1784028921662577289,521208,359581,0.758375
264,1784028921663112585,405302,237334,0.830982
265,1784028921663529835,675230,293138,0.796735
266,1784028921664216286,313466,174824,0.871684
267,1784028921664540193,493819,241858,0.828134
269,1784028921665050468,420959,183888,0.865623
270,1784028921665487086,404774,223931,0.839496
271,1784028921665910403,440242,238450,0.830278
272,1784028921666363056,431955,227095,0.837476
273,1784028921666807080,583229,315828,0.783348
274,1784028921667402333,384709,220905,0.841434
275,1784028921667799688,441359,211423,0.847545
276,1784028921668252476,496380,396668,0.738046
277,1784028921668759125,338354,193760,0.859084
278,1784028921669107499,379238,241352,0.828452
279,1784028921669498282,571239,326371,0.777230
281,1784028921670087365,408079,224737,0.838981
282,1784028921670503687,468260,297030,0.794417
283,1784028921670983408,553491,231346,0.834772
284,1784028921671548486,425286,204758,0.851876
285,1784028921671986135,393790,199252,0.855475
286,1784028921672391303,424547,229463,0.835968
287,1784028921672826174,532476,328752,0.775857
288,1784028921673370372,386738,180480,0.867896
289,1784028921673769014,485381,255255,0.819775
290,1784028921674265994,387646,209846,0.848567
292,1784028921674671391,420690,229828,0.835736
293,1784028921675101315,375365,211729,0.847347
294,1784028921675488363,366898,195844,0.857712
295,1784028921675869253,307319,179731,0.868396
296,1784028921676185928,417950,260446,0.816566
297,1784028921676613829,427034,196401,0.857346
298,1784028921677056145,421516,231146,0.834899
299,1784028921677493019,398818,210677,0.848029
300,1784028921677904621,442505,251224,0.822278
301,1784028921678360372,370644,219583,0.842283
302,1784028921678742577,366167,196300,0.857413
303,1784028921679119248,344775,149878,0.888650
304,1784028921679475547,414005,222824,0.840205
305,1784028921679901178,351383,171301,0.874054
306,1784028921680263453,414196,189627,0.861814
308,1784028921680694156,354906,193722,0.859110
309,1784028921681056693,310356,163079,0.879619
311,1784028921681382190,276832,154607,0.885401
312,1784028921681667548,430491,223972,0.839470
313,1784028921682110884,399491,193076,0.859535
314,1784028921682521494,496628,298808,0.793361
315,1784028921683029848,385824,199311,0.855436
320,1784028921683436651,444464,266720,0.812710
323,1784028921683893563,401367,218636,0.842891
326,1784028921684309255,387647,182812,0.866340
327,1784028921684705218,373626,219458,0.842363
328,1784028921685091022,455609,256912,0.818749
329,1784028921685559166,337711,193332,0.859367
330,1784028921685908244,336421,203509,0.852690
331,1784028921686254327,286796,144818,0.892144
332,1784028921686551681,263924,137645,0.897126
334,1784028921686830601,310024,152060,0.887149
335,1784028921687147738,280604,155210,0.884988
337,1784028921687440974,465565,353867,0.761575
338,1784028921687923191,365403,186985,0.863565
339,1784028921688302934,327366,176221,0.870746
340,1784028921688641079,450389,256618,0.818931
341,1784028921689101938,354326,184247,0.865384
342,1784028921689465441,365883,203826,0.852483
343,1784028921689842591,474756,200090,0.854926
344,1784028921690330103,658786,298102,0.793781
345,1784028921691001685,541325,391794,0.740675
347,1784028921691560130,423691,192725,0.859767
348,1784028921691991926,393673,172592,0.873185
349,1784028921692398791,390319,213374,0.846283
350,1784028921692802080,338263,189920,0.861620
351,1784028921693150747,422643,269279,0.811144
352,1784028921693583587,519048,268103,0.811863
353,1784028921694113984,337815,175311,0.871357
354,1784028921694463647,298082,181025,0.867532
355,1784028921694770238,292088,141350,0.894548
356,1784028921695072557,451622,280078,0.804580
357,1784028921695536570,331990,172881,0.872990
358,1784028921695890788,314420,165551,0.877941
359,1784028921696216331,359258,170109,0.874858
360,1784028921696585221,330126,173407,0.872636
361,1784028921696923927,318586,166249,0.877468
362,1784028921697252214,501226,330986,0.774572
363,1784028921697764642,424250,217785,0.843439
364,1784028921698200577,409464,185862,0.864311
365,1784028921698620377,425919,244259,0.826628
366,1784028921699058356,357010,209453,0.848822
367,1784028921699427176,377138,226703,0.837726
368,1784028921699814387,453304,352763,0.762195
369,1784028921700275726,346923,168965,0.875631
370,1784028921700632912,319184,184344,0.865320
371,1784028921700963885,318184,138102,0.896808
372,1784028921701291858,291929,161793,0.880494
373,1784028921701593034,242712,128000,0.903883
374,1784028921701843058,540974,308620,0.787568
375,1784028921702393412,335036,164122,0.878911
378,1784028921702747271,393668,217719,0.843481
379,1784028921703147537,373586,181536,0.867191
380,1784028921703532294,339207,194812,0.858391
381,1784028921703882189,403581,203929,0.852416
382,1784028921704294757,412408,218446,0.843014
383,1784028921704718513,388784,195242,0.858108
384,1784028921705118295,350600,167213,0.876816
385,1784028921705478905,390848,209208,0.848981
386,1784028921705880885,392617,160863,0.881127
387,1784028921706285686,443261,231929,0.834402
388,1784028921706740321,375631,201561,0.853963
389,1784028921707127756,400913,212518,0.846837
391,1784028921707546078,396973,213736,0.846049
392,1784028921707950747,320984,139287,0.895983
393,1784028921708282945,333719,169666,0.875157
394,1784028921708627034,305703,179735,0.868393
395,1784028921708941292,468151,299897,0.792716
396,1784028921709418289,336089,189786,0.861709
398,1784028921709772238,412032,193501,0.859255
399,1784028921710191379,341537,185222,0.864736
400,1784028921710543662,342866,196180,0.857491
401,1784028921710899325,330144,165600,0.877908
402,1784028921711241045,390083,194240,0.858768
403,1784028921711642688,486685,219929,0.842061
404,1784028921712152783,403830,234710,0.832640
405,1784028921712569081,335069,191360,0.860668
406,1784028921712915878,317159,177125,0.870140
408,1784028921713249052,389760,179028,0.868866
409,1784028921713646157,455135,209913,0.848524
410,1784028921714112865,365722,182101,0.866814
411,1784028921714490674,400192,218706,0.842846
412,1784028921714902380,380667,194949,0.858301
413,1784028921715293314,320307,167686,0.876495
414,1784028921715622144,280168,166988,0.876968
415,1784028921715910726,423660,225562,0.838454
416,1784028921716344154,391273,179054,0.868849
417,1784028921716746601,336776,206211,0.850929
418,1784028921717094280,281948,128823,0.903304
419,1784028921717387059,371148,198572,0.855921
420,1784028921717769005,371600,186514,0.863878
422,1784028921718160827,390700,172382,0.873326
423,1784028921718560375,386869,195296,0.858073
425,1784028921718963982,384815,163894,0.879066
426,1784028921719357403,480658,283846,0.802306
427,1784028921719850604,346400,196018,0.857598
428,1784028921720208699,345113,184776,0.865032
429,1784028921720564551,294345,167074,0.876910
430,1784028921720868583,352462,204319,0.852162
431,1784028921721246758,355444,182853,0.866312
432,1784028921721613175,472150,262536,0.815279
433,1784028921722096948,378007,184803,0.865014
434,1784028921722488212,427550,248344,0.824073
436,1784028921722933852,401420,187395,0.863293
437,1784028921723343620,471263,206428,0.850788
438,1784028921723826434,417532,253694,0.820743
439,1784028921724255967,381299,210533,0.848122
441,1784028921724654027,427580,269990,0.810710
443,1784028921725092923,482496,212310,0.846971
444,1784028921725583126,422837,236501,0.831508
445,1784028921726017602,513068,225920,0.838226
447,1784028921726548333,465867,214475,0.845572
448,1784028921727023003,338198,163637,0.879240
449,1784028921727372802,354605,195747,0.857776
451,1784028921727741688,540359,335405,0.772039
452,1784028921728289006,385893,216944,0.843980
453,1784028921728686472,371959,159886,0.881793
454,1784028921729077647,390909,198840,0.855745
456,1784028921729483927,348658,154583,0.885418
457,1784028921729840550,460915,197121,0.856873
458,1784028921730314051,374303,191122,0.860825
459,1784028921730700318,325019,181033,0.867526
460,1784028921731035362,419171,305382,0.789473
461,1784028921731463781,296484,158958,0.882426
462,1784028921731769556,272255,155403,0.884856
463,1784028921732050135,353428,201105,0.854261
464,1784028921732412266,354185,183835,0.865658
466,1784028921732779876,303170,156401,0.884173
467,1784028921733090749,294767,172725,0.873095
469,1784028921733398279,260449,144007,0.892705
471,1784028921733667352,493683,332347,0.773791
472,1784028921734168201,298707,166843,0.877066
473,1784028921734475875,494737,236801,0.831319
474,1784028921734979790,405106,173991,0.872244
475,1784028921735396625,370614,212261,0.847003
476,1784028921735781825,340814,195687,0.857816
477,1784028921736134516,385847,228680,0.836466
478,1784028921736531341,361214,221282,0.841193
479,1784028921736903418,429072,288630,0.799432
480,1784028921737342429,314210,179742,0.868389
481,1784028921737666347,404851,217229,0.843797
484,1784028921738089796,407815,218703,0.842848
488,1784028921738512912,364999,213316,0.846321
489,1784028921738884844,433097,232084,0.834304
490,1784028921739329121,371885,220862,0.841462
492,1784028921739718095,376869,194617,0.858520
493,1784028921740103921,348068,204254,0.852204
494,1784028921740463587,269822,142094,0.894032
495,1784028921740742800,254960,134002,0.899671
496,1784028921741005214,217095,116664,0.911907
497,1784028921741229163,212171,109954,0.916700
498,1784028921741447786,216149,105881,0.919625
499,1784028921741670239,211472,104000,0.920980
500,1784028921741887842,266216,102858,0.921804
502,1784028921742165773,318598,194919,0.858321
503,1784028921742489425,253085,146921,0.890690
504,1784028921742749017,333248,247840,0.824388
505,1784028921743088634,296174,180018,0.868204
506,1784028921743391131,275298,192696,0.859786
507,1784028921743672720,288606,197709,0.856487
508,1784028921743973247,293736,180990,0.867555
509,1784028921744274171,329567,192451,0.859948
510,1784028921744611842,355839,230003,0.835625
512,1784028921744979914,358963,194438,0.858638
514,1784028921745349555,365845,244571,0.826432
515,1784028921745723114,492342,367061,0.754214
517,1784028921746230181,375429,226330,0.837964
519,1784028921746615259,280836,134106,0.899598
520,1784028921746902761,296243,159845,0.881821
521,1784028921747208484,270044,139872,0.895576
523,1784028921747491142,248806,118469,0.910623
524,1784028921747745081,243329,120482,0.909194
525,1784028921747996345,243779,123649,0.906952
526,1784028921748247776,232496,112812,0.914655
527,1784028921748487217,246437,115162,0.912977
528,1784028921748741465,248124,123459,0.907086
529,1784028921748996803,299109,164160,0.878885
530,1784028921749304394,263240,133156,0.900263
531,1784028921749575239,264601,157625,0.883336
533,1784028921749851043,403997,247985,0.824297
535,1784028921750270941,413749,284440,0.801948
536,1784028921750690766,302391,176682,0.870437
538,1784028921751003430,310610,216212,0.844452
540,1784028921751324916,326302,262037,0.815586
541,1784028921751668219,346413,276102,0.806988
542,1784028921752021089,261077,174407,0.871964
543,1784028921752288814,309795,225064,0.838772
544,1784028921752605233,249007,146811,0.890766
545,1784028921752861282,388483,169574,0.875219
546,1784028921753260149,485188,223317,0.839889
548,1784028921753762539,459410,272752,0.809025
549,1784028921754230820,432854,180454,0.867913
550,1784028921754676178,389040,211081,0.847767
551,1784028921755077066,382144,196036,0.857586
552,1784028921755470340,331299,153456,0.886191
553,1784028921755810698,370111,200886,0.854405
554,1784028921756188625,309716,140646,0.895037
555,1784028921756505097,284546,122047,0.908085
556,1784028921756796299,275347,108092,0.918036
557,1784028921757078107,368596,135540,0.898595
560,1784028921757457129,348583,152326,0.886967
563,1784028921757814145,352328,113856,0.913909
565,1784028921758187057,351024,207382,0.850167
566,1784028921758545017,279073,174878,0.871648
567,1784028921758832357,281705,185697,0.864420
568,1784028921759121040,250364,164473,0.878673
569,1784028921759377794,242675,158616,0.882659
570,1784028921759626389,374156,242944,0.827452
572,1784028921760013854,312697,195170,0.858156
573,1784028921760333649,410437,200009,0.854979
574,1784028921760754388,382934,196633,0.857194
576,1784028921761153831,335848,145411,0.891733
577,1784028921761497554,312445,148563,0.889557
578,1784028921761820268,442814,282830,0.802918
579,1784028921762275318,358342,211078,0.847769
580,1784028921762644134,406780,176732,0.870403
581,1784028921763059607,327922,171573,0.873871
583,1784028921763395685,286133,120943,0.908868
584,1784028921763686968,298269,152775,0.886658
586,1784028921763992677,259687,100969,0.923169
588,1784028921764259816,321070,152702,0.886708
590,1784028921764586837,344860,178352,0.869318
592,1784028921764938327,309967,153151,0.886400
593,1784028921765252347,297830,120191,0.909401
594,1784028921765556115,277281,110357,0.916412
595,1784028921765840068,299210,113046,0.914488
596,1784028921766148119,443162,316647,0.782870
597,1784028921766601719,446468,320459,0.780653
598,1784028921767057856,286709,165201,0.878179
599,1784028921767353380,289902,217272,0.843769
600,1784028921767650581,351328,235712,0.832007
601,1784028921768009563,420863,319779,0.781048
602,1784028921768438594,455153,269804,0.810823
603,1784028921768903724,338181,188463,0.862585
604,1784028921769254193,330256,189449,0.861932
607,1784028921769602581,343570,145701,0.891533
608,1784028921769953649,387790,221058,0.841336
609,1784028921770351500,373567,218575,0.842931
610,1784028921770735111,442173,180834,0.867659
611,1784028921771194391,416878,263908,0.814435
612,1784028921771622792,374776,155906,0.884512
613,1784028921772006089,371697,112955,0.914553
614,1784028921772387435,308639,126000,0.905292
615,1784028921772705747,246748,111468,0.915616
616,1784028921772960137,242236,114482,0.913462
617,1784028921773216460,260456,124064,0.906659
618,1784028921773483995,269397,105158,0.920146
620,1784028921773768848,318911,214654,0.845456
621,1784028921774095467,306935,113791,0.913956
622,1784028921774413137,289884,122952,0.907445
623,1784028921774711010,292613,150683,0.888096
624,1784028921775010537,274259,131891,0.901149
625,1784028921775292433,232546,103530,0.921319
629,1784028921775536289,236289,105233,0.920092
630,1784028921775777186,228516,101569,0.922735
631,1784028921776012441,250368,103440,0.921384
632,1784028921776269256,224207,99089,0.924530
633,1784028921776499507,236890,100869,0.923241
634,1784028921776742551,239319,102207,0.922274
636,1784028921776990865,230483,93340,0.928707
637,1784028921777226067,224922,96658,0.926293
639,1784028921777459529,260660,95353,0.927242
640,1784028921777728497,427969,143025,0.893386
641,1784028921778169440,339181,168366,0.876036
642,1784028921778520341,294205,165987,0.877646
643,1784028921778825097,363244,180065,0.868173
644,1784028921779198022,320015,167447,0.876657
645,1784028921779528179,384217,266367,0.812926
647,1784028921779926699,405484,155169,0.885016
648,1784028921780340387,460886,296619,0.794662
649,1784028921780826493,338723,188434,0.862604
650,1784028921781175629,361201,279852,0.804716
651,1784028921781544608,252468,162708,0.879871
652,1784028921781803685,292227,206499,0.850742
653,1784028921782102763,649149,252628,0.821405
654,1784028921782758725,505513,259708,0.817021
656,1784028921783274874,394017,180537,0.867857
657,1784028921783677156,454975,229575,0.835897
658,1784028921784146592,471511,315599,0.783481
659,1784028921784628941,365539,169395,0.875340
660,1784028921785005825,312520,151579,0.887480
661,1784028921785329286,413332,202765,0.853176
662,1784028921785753783,372000,176725,0.870408
663,1784028921786137466,360840,182657,0.866443
664,1784028921786509537,412559,211551,0.847462
665,1784028921786932373,305488,170342,0.874701
666,1784028921787246912,341540,185988,0.864227
667,1784028921787608763,425228,224164,0.839347
668,1784028921788044740,350653,166027,0.877619
669,1784028921788403455,417511,163430,0.879381
670,1784028921788829779,383819,165234,0.878156
672,1784028921789224514,348415,152561,0.886805
673,1784028921789577940,331285,133186,0.900242
675,1784028921789918797,344317,142250,0.893924
677,1784028921790271878,301886,127756,0.904054
679,1784028921790581622,334736,163681,0.879210
680,1784028921790921203,299172,115230,0.912929
681,1784028921791226727,320878,152613,0.886770
682,1784028921791553950,295504,116365,0.912120
683,1784028921791855304,311263,149566,0.888865
684,1784028921792172979,335372,119730,0.909728
687,1784028921792518533,337418,140380,0.895222
688,1784028921792860703,292925,114835,0.913211
689,1784028921793163262,622832,315551,0.783509
692,1784028921793802206,558895,227133,0.837452
693,1784028921794367500,411506,246085,0.825485
694,1784028921794790507,370354,219035,0.842635
696,1784028921795176845,324078,191972,0.860264
697,1784028921795506559,272450,169356,0.875367
698,1784028921795785858,255273,158023,0.883064
699,1784028921796047895,241337,149743,0.888743
700,1784028921796295522,240654,148571,0.889551
701,1784028921796542317,243041,153834,0.885931
704,1784028921796794748,240595,144064,0.892666
705,1784028921797039703,240304,149626,0.888824
706,1784028921797285775,241851,151521,0.887520
709,1784028921797537098,233141,141902,0.894165
710,1784028921797774599,235245,142890,0.893480
711,1784028921798015912,266439,164557,0.878616
712,1784028921798288206,248513,157736,0.883260
714,1784028921798545490,273363,143036,0.893378
715,1784028921798832034,355652,246915,0.824966
716,1784028921799198463,314489,222513,0.840404
718,1784028921799524627,289008,189397,0.861966
719,1784028921799817748,287621,209947,0.848502
721,1784028921800112966,279464,201634,0.853915
722,1784028921800396218,278491,187554,0.863187
723,1784028921800679709,279846,203265,0.852850
725,1784028921800966492,261289,170548,0.874562
726,1784028921801231486,329754,253283,0.820999
728,1784028921801573711,332298,215084,0.845179
729,1784028921801912168,443315,294213,0.796094
731,1784028921802370099,495318,233352,0.833500
733,1784028921802877934,443211,229344,0.836044
734,1784028921803328980,453602,192523,0.859900
735,1784028921803792613,369116,182930,0.866261
736,1784028921804172722,340213,176396,0.870629
737,1784028921804523965,551283,180335,0.867992
738,1784028921805085781,266431,136144,0.898174
739,1784028921805361025,321877,119709,0.909743
740,1784028921805692245,322973,120073,0.909485
741,1784028921806024567,342925,116098,0.912310
742,1784028921806376431,322945,120932,0.908875
743,1784028921806708770,314231,115975,0.912398
744,1784028921807032319,325201,114562,0.913405
745,1784028921807366509,325915,117897,0.911030
746,1784028921807701815,351201,118134,0.910862
747,1784028921808062276,331427,185055,0.864847
748,1784028921808405512,388416,161669,0.880578
749,1784028921808804830,374921,164967,0.878337
750,1784028921809189273,378238,236911,0.831249
752,1784028921809602454,336748,163441,0.879373
753,1784028921809947105,347689,183412,0.865940
754,1784028921810304068,321390,163870,0.879082
756,1784028921810650924,322655,187227,0.863404
757,1784028921810981038,302902,169103,0.875538
758,1784028921811293274,351742,217744,0.843465
760,1784028921811658605,523099,205739,0.851236
761,1784028921812189462,713978,343731,0.767296
762,1784028921812915634,681254,350246,0.763612
763,1784028921813610048,313100,170501,0.874594
764,1784028921813933468,438869,162199,0.880218
765,1784028921814384261,559937,404848,0.733663
766,1784028921814954751,467394,290582,0.798263
767,1784028921815433100,439455,289968,0.798630
768,1784028921815883160,433028,323259,0.779029
769,1784028921816324433,260980,151361,0.887630
770,1784028921816591931,289512,217112,0.843872
771,1784028921816887643,285904,205573,0.851345
772,1784028921817179637,308850,228123,0.836821
774,1784028921817496933,321099,180332,0.867994
776,1784028921817829363,315501,161078,0.880981
777,1784028921818152134,283218,163373,0.879419
778,1784028921818451263,281032,141944,0.894136
779,1784028921818740982,287032,146769,0.890795
781,1784028921819045710,362375,203812,0.852493
782,1784028921819416295,523169,337845,0.770645
783,1784028921819950125,417309,294811,0.795738
784,1784028921820377560,311134,177229,0.870070
785,1784028921820697450,326028,231468,0.834694
786,1784028921821030523,263564,156825,0.883883
787,1784028921821300811,281950,212757,0.846682
790,1784028921821592635,278923,208517,0.849430
791,1784028921821875989,305962,216423,0.844316
792,1784028921822189566,286555,149975,0.888584
793,1784028921822485018,340576,199434,0.855355
794,1784028921822834092,264275,140122,0.895402
795,1784028921823108254,435855,316237,0.783109
797,1784028921823557281,247317,128244,0.903711
798,1784028921823810660,257476,134256,0.899493
799,1784028921824076838,258749,152184,0.887064
803,1784028921824349304,286259,119864,0.909633
804,1784028921824643190,394559,188285,0.862703
805,1784028921825049768,418919,253808,0.820673
807,1784028921825484347,325358,130867,0.901868
808,1784028921825817669,314835,181946,0.866917
809,1784028921826145154,338513,168306,0.876076
810,1784028921826494778,443405,170248,0.874764
813,1784028921826954924,499743,192293,0.860052
814,1784028921827462326,359661,185315,0.864674
815,1784028921827834113,317318,188742,0.862400
816,1784028921828162125,434630,323112,0.779114
817,1784028921828606163,293452,148515,0.889590
819,1784028921828913464,355841,134421,0.899378
820,1784028921829275758,267139,131682,0.901296
822,1784028921829557358,299483,118942,0.910287
824,1784028921829865213,254187,126842,0.904698
826,1784028921830128702,225401,118726,0.910441
828,1784028921830362022,214039,103501,0.921340
831,1784028921830584500,205219,99991,0.923876
832,1784028921830794210,199146,101088,0.923083
833,1784028921830999649,205118,100241,0.923696
834,1784028921831211059,195763,91576,0.929994
836,1784028921831415120,201274,96069,0.926721
837,1784028921831620820,295819,114886,0.913174
838,1784028921831933487,267772,123737,0.906890
839,1784028921832211283,267938,136424,0.897978
840,1784028921832488934,236121,124222,0.906547
841,1784028921832731312,213408,111414,0.915655
843,1784028921832953343,202027,97580,0.925624
844,1784028921833159576,221694,118432,0.910650
846,1784028921833389546,214642,93982,0.928239
847,1784028921833610892,262579,152919,0.886559
848,1784028921833883283,370351,219147,0.842563
849,1784028921834262768,488497,375522,0.749544
850,1784028921834760487,298667,139095,0.896116
851,1784028921835068732,407100,247227,0.824771
852,1784028921835487642,422509,211641,0.847404
854,1784028921835925785,410334,282006,0.803415
856,1784028921836345156,304306,180338,0.867990
858,1784028921836660153,248138,119530,0.909870
860,1784028921836918691,219677,109640,0.916925
861,1784028921837143533,206779,101612,0.922704
862,1784028921837357135,217169,110566,0.916262
863,1784028921837580544,207947,102657,0.921949
864,1784028921837794881,201311,97582,0.925622
866,1784028921838004934,272920,174422,0.871954
867,1784028921838282722,235274,123076,0.907357
868,1784028921838524879,211289,105641,0.919798
869,1784028921838750131,209288,107272,0.918625
870,1784028921838966273,198565,96682,0.926276
871,1784028921839171179,198667,96520,0.926393
872,1784028921839376017,199195,99583,0.924172
873,1784028921839580911,202334,98430,0.925007
874,1784028921839789324,193519,96927,0.926098
