round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
67,1,139927,159087,1789999571821235710,1789999571821370022,107533,134312,0.000000,1,0
68,1,144467,164138,1789999571821643601,1789999571821773167,103730,129566,0.785428,1,1
69,1,143957,163687,1789999571822042083,1789999571822186971,104657,144888,0.000000,1,0
70,1,138637,158137,1789999571822451744,1789999571822585086,106813,133342,0.784219,1,1
71,1,143617,163016,1789999571822856735,1789999571823014340,103919,157605,0.764911,1,1
72,1,140307,159917,1789999571823279595,1789999571823444774,102725,165179,0.759561,1,1
73,1,145196,164346,1789999571823715325,1789999571823872649,107541,157324,0.000000,1,0
74,1,141997,161416,1789999571824143986,1789999571824283393,103417,139407,0.000000,1,0
75,1,143697,162826,1789999571824551417,1789999571824682898,106494,131481,0.000000,1,0
76,1,143237,162306,1789999571824953329,1789999571825086443,106490,133114,0.784156,1,1
77,1,143476,163766,1789999571825359469,1789999571825487127,103407,127658,0.785885,1,1
78,1,146946,166606,1789999571825759940,1789999571825891682,103913,131742,0.783239,1,1
79,1,142856,163146,1789999571826165421,1789999571826322156,103690,156735,0.764857,1,1
80,1,138977,158676,1789999571826586562,1789999571826727021,102935,140459,0.778079,1,1
81,1,140777,160776,1789999571826992023,1789999571827128806,104471,136783,0.000000,1,0
82,1,140067,159836,1789999571827394924,1789999571827526530,102549,131606,0.000000,1,0
83,1,141928,163897,1789999571827792206,1789999571827958655,108625,166449,0.000000,1,0
84,1,145897,165397,1789999571828235906,1789999571828354309,105072,118403,0.000000,1,0
85,1,142267,161517,1789999571828623027,1789999571828761314,103158,138287,0.000000,1,0
86,1,145117,166217,1789999571829032768,1789999571829191498,103084,158730,0.000000,1,0
87,1,139757,159436,1789999571829455849,1789999571829593553,108430,137704,0.000000,1,0
88,1,143976,163816,1789999571829867619,1789999571830028617,106796,160998,0.000000,1,0
89,1,141677,160876,1789999571830299420,1789999571830428332,103573,128912,0.787047,1,1
90,1,140618,159767,1789999571830693752,1789999571830858136,105180,164384,0.759279,1,1
91,1,148257,168607,1789999571831133102,1789999571831298781,104025,165679,0.000000,1,0
92,1,143786,163376,1789999571831567772,1789999571831732285,105821,164513,0.000000,1,0
93,1,141087,165726,1789999571832001373,1789999571832136339,104528,134966,0.000000,1,0
94,1,141637,161026,1789999571832405034,1789999571832534244,104394,129210,0.000000,1,0
95,1,141947,161286,1789999571832802045,1789999571832935159,104350,133114,0.783615,1,1
96,1,140147,159836,1789999571833201916,1789999571833339064,103126,137148,0.000000,1,0
97,1,139057,158226,1789999571833602897,1789999571833746108,105234,143211,0.000000,1,0
98,1,139047,161606,1789999571834011319,1789999571834148463,105450,137144,0.000000,1,0
99,1,139476,159156,1789999571834416049,1789999571834548998,105276,132949,0.000000,1,0
100,1,143926,163576,1789999571834819340,1789999571834949002,104763,129662,0.000000,1,0
101,1,140087,159866,1789999571835216102,1789999571835352337,100909,136235,0.000000,1,0
102,1,135957,155406,1789999571835611293,1789999571835794901,103175,183608,0.000000,1,0
103,1,141267,160816,1789999571836060963,1789999571836196266,104541,135303,0.000000,1,0
104,1,142637,161876,1789999571836464464,1789999571836611590,103079,147126,0.768922,1,1
105,1,143287,162527,1789999571836879345,1789999571837020155,103135,140810,0.777892,1,1
106,1,139497,159527,1789999571837286006,1789999571837451939,105981,165933,0.000000,1,0
107,1,145076,165086,1789999571837725706,1789999571837868384,114796,142678,0.000000,1,0
108,1,145297,165536,1789999571838150057,1789999571838274518,103674,124461,0.790897,1,1
109,1,139927,160656,1789999571838542278,1789999571838687583,103539,145305,0.000000,1,0
110,1,141217,160126,1789999571838954139,1789999571839091407,104316,137268,0.000000,1,0
111,1,139676,159436,1789999571839357559,1789999571839504192,103352,146633,0.000000,1,0
112,1,141778,161208,1789999571839771481,1789999571839906987,105039,135506,0.000000,1,0
113,1,140547,160357,1789999571840174662,1789999571840309511,103356,134849,0.000000,1,0
114,1,140327,160407,1789999571840574833,1789999571840721796,102171,146963,0.772567,1,1
115,1,139987,158846,1789999571840985354,1789999571841153710,109738,168356,0.000000,1,0
116,1,140807,160736,1789999571841426954,1789999571841552735,103484,125781,0.790676,1,1
117,1,144597,164337,1789999571841822835,1789999571841957409,105041,134574,0.000000,1,0
118,1,140457,160286,1789999571842227076,1789999571842360024,112446,132948,0.784344,1,1
119,1,139997,160236,1789999571842634037,1789999571842779108,103354,145071,0.000000,1,0
120,1,143207,163156,1789999571843047139,1789999571843179893,104040,132754,0.784368,1,1
121,1,139507,159326,1789999571843445180,1789999571843584238,106536,139058,0.000000,1,0
122,1,143566,163066,1789999571843856070,1789999571844012552,102633,156482,0.765821,1,1
123,1,143987,163376,1789999571844280491,1789999571844443196,106869,162705,0.758482,1,1
124,1,158637,177876,1789999571844729791,1789999571844877010,103585,147219,0.000000,1,0
125,1,145106,164886,1789999571845146341,1789999571845276825,103711,130484,0.000000,1,0
126,1,138667,159196,1789999571845540373,1789999571845676880,103778,136507,0.781799,1,1
127,1,139987,158856,1789999571845942045,1789999571846079844,103745,137799,0.000000,1,0
128,1,137797,157796,1789999571846342876,1789999571846478319,103301,135443,0.000000,1,0
129,1,142127,161476,1789999571846745557,1789999571846882904,103187,137347,0.780596,1,1
130,1,143627,163036,1789999571847151478,1789999571847282498,103834,131020,0.000000,1,0
131,1,139227,158266,1789999571847546819,1789999571847685823,109310,139004,0.000000,1,0
132,1,143706,163976,1789999571847960329,1789999571848088527,104427,128198,0.788254,1,1
133,1,139007,158526,1789999571848353201,1789999571848489272,106033,136071,0.000000,1,0
134,1,142707,163177,1789999571848759582,1789999571848893797,102480,134215,0.783686,1,1
135,1,142956,163036,1789999571849167363,1789999571849325291,103916,157928,0.000000,1,0
136,1,142407,161936,1789999571849593034,1789999571849749295,104353,156261,0.000000,1,0
137,1,146597,166707,1789999571850021944,1789999571850151030,103629,129086,0.000000,1,0
138,1,137726,156816,1789999571850413775,1789999571850550045,103475,136270,0.000000,1,0
139,1,140876,159886,1789999571850815916,1789999571850953389,112132,137473,0.781121,1,1
140,1,144827,163987,1789999571851233657,1789999571851368054,102678,134397,0.000000,1,0
141,1,139377,157947,1789999571851631468,1789999571851768749,102075,137281,0.781518,1,1
142,1,140137,160607,1789999571852032080,1789999571852200553,103361,168473,0.000000,1,0
143,1,138606,157416,1789999571852464790,1789999571852598508,108527,133718,0.784643,1,1
144,1,138596,157916,1789999571852866691,1789999571853033892,103423,167201,0.000000,1,0
145,1,140997,159666,1789999571853300862,1789999571853461236,102880,160374,0.000000,1,0
146,1,141517,156987,1789999571853726892,1789999571853888971,103055,162079,0.000000,1,0
147,1,141187,156656,1789999571854150603,1789999571854290335,108632,139732,0.000000,1,0
148,1,139437,155586,1789999571854555784,1789999571854691400,108319,135616,0.000000,1,0
149,1,140027,155166,1789999571854956666,1789999571855099285,102415,142619,0.776765,1,1
150,1,138637,154206,1789999571855361157,1789999571855499979,102002,138822,0.780917,1,1
151,1,141097,155806,1789999571855760008,1789999571855902404,101218,142396,0.776703,1,1
152,1,142236,157686,1789999571856168318,1789999571856332838,101774,164520,0.760449,1,1
153,1,138377,153367,1789999571856590449,1789999571856763993,102070,173544,0.000000,1,0
154,1,141797,157997,1789999571857025039,1789999571857191887,104096,166848,0.000000,1,0
155,1,138707,154186,1789999571857454630,1789999571857610371,106904,155741,0.000000,1,0
156,1,148097,167326,1789999571857888551,1789999571858010276,104280,121725,0.000000,1,0
157,1,149507,168106,1789999571858286072,1789999571858410651,101326,124579,0.000000,1,0
158,1,137647,156477,1789999571858670643,1789999571858811616,104302,140973,0.780222,1,1
159,1,141077,172296,1789999571859077514,1789999571859209050,103379,131536,0.784431,1,1
160,1,142957,162996,1789999571859481815,1789999571859614825,103385,133010,0.000000,1,0
161,1,140507,159157,1789999571859880036,1789999571860012150,104261,132114,0.000000,1,0
162,1,139987,160077,1789999571860278897,1789999571860407614,103218,128717,0.787906,1,1
163,1,138458,158048,1789999571860671289,1789999571860822859,111944,151570,0.769713,1,1
164,1,145006,164926,1789999571861101389,1789999571861252313,102261,150924,0.000000,1,0
165,1,139917,159677,1789999571861515770,1789999571861655838,103887,140068,0.000000,1,0
166,1,140877,159577,1789999571861921341,1789999571862087122,104493,165781,0.758953,1,1
167,1,139107,158947,1789999571862352621,1789999571862488947,103109,136326,0.000000,1,0
168,1,143646,162627,1789999571862757422,1789999571862888682,102695,131260,0.000000,1,0
169,1,148266,167966,1789999571863160433,1789999571863295436,102282,135003,0.000000,1,0
170,1,139707,159077,1789999571863558184,1789999571863732080,101919,173896,0.752650,1,1
171,1,140217,159186,1789999571863995336,1789999571864160805,108304,165469,0.000000,1,0
172,1,142937,162166,1789999571864433566,1789999571864557419,104012,123853,0.791943,1,1
173,1,143497,162356,1789999571864826367,1789999571864998234,104727,171867,0.753839,1,1
174,1,141557,160897,1789999571865266287,1789999571865397428,102884,131141,0.000000,1,0
175,1,139307,158677,1789999571865660828,1789999571865802223,104730,141395,0.777146,1,1
176,1,140837,160327,1789999571866069349,1789999571866202078,103646,132729,0.000000,1,0
177,1,139097,158837,1789999571866465580,1789999571866597992,114354,132412,0.000000,1,0
178,1,141687,160467,1789999571866875022,1789999571867030527,105009,155505,0.000000,1,0
179,1,140387,159286,1789999571867297243,1789999571867429831,107736,132588,0.000000,1,0
180,1,149186,167926,1789999571867707783,1789999571867860266,103482,152483,0.000000,1,0
181,1,141797,161366,1789999571868129254,1789999571868262290,103869,133036,0.783672,1,1
182,1,138157,157197,1789999571868525105,1789999571868663185,103605,138080,0.780674,1,1
183,1,140257,159677,1789999571868927896,1789999571869064420,103311,136524,0.781120,1,1
184,1,141817,161247,1789999571869331427,1789999571869490064,102257,158637,0.764750,1,1
185,1,142137,164637,1789999571869755888,1789999571869918719,103823,162831,0.000000,1,0
186,1,138917,158526,1789999571870188119,1789999571870324173,103500,136054,0.000000,1,0
187,1,137597,156726,1789999571870586460,1789999571870744408,105036,157948,0.763420,1,1
188,1,143796,171506,1789999571871009300,1789999571871147392,104104,138092,0.778974,1,1
189,1,143710,164240,1789999571871425907,1789999571871593216,108542,167309,0.000000,1,0
190,1,150231,169641,1789999571871873809,1789999571872043380,102260,169571,0.000000,1,0
191,1,138950,158741,1789999571872307500,1789999571872475135,104056,167635,0.000000,1,0
192,1,142641,162671,1789999571872743253,1789999571872905789,103785,162536,0.000000,1,0
193,1,140851,160901,1789999571873177835,1789999571873334293,103183,156458,0.000000,1,0
194,1,139720,158940,1789999571873598266,1789999571873733098,102829,134832,0.000000,1,0
195,1,137481,156831,1789999571873994748,1789999571874135943,108206,141195,0.000000,1,0
196,1,140020,158991,1789999571874406429,1789999571874529058,101832,122629,0.000000,1,0
197,1,139301,158601,1789999571874791081,1789999571874955352,103780,164271,0.000000,1,0
198,1,139791,160141,1789999571875224623,1789999571875357167,103226,132544,0.000000,1,0
199,1,137200,156980,1789999571875619764,1789999571875761581,103495,141817,0.777581,1,1
200,1,142421,162351,1789999571876029007,1789999571876160606,103042,131599,0.783686,1,1
201,1,136460,155980,1789999571876421908,1789999571876561851,103508,139943,0.780035,1,1
202,1,140811,160041,1789999571876827510,1789999571876961355,102886,133845,0.000000,1,0
203,1,137150,155950,1789999571877223581,1789999571877388200,105582,164619,0.000000,1,0
204,1,144121,163401,1789999571877659003,1789999571877784524,102630,125521,0.000000,1,0
205,1,137500,158160,1789999571878045664,1789999571878212079,103426,166415,0.758307,1,1
206,1,137780,157710,1789999571878475806,1789999571878620123,104605,144317,0.000000,1,0
207,1,140861,159941,1789999571878886129,1789999571879046058,102512,159929,0.000000,1,0
208,1,138190,158120,1789999571879309000,1789999571879470472,101969,161472,0.762795,1,1
209,1,137631,156801,1789999571879731922,1789999571879894057,104126,162135,0.762230,1,1
210,1,142951,162941,1789999571880166234,1789999571880285721,102474,119487,0.792061,1,1
211,1,137990,157440,1789999571880550255,1789999571880686386,105930,136131,0.781463,1,1
212,1,144471,163871,1789999571880957757,1789999571881113180,102858,155423,0.765225,1,1
213,1,138421,158001,1789999571881378259,1789999571881508275,103074,130016,0.787157,1,1
214,1,139831,155081,1789999571881773231,1789999571881907950,104112,134719,0.000000,1,0
215,1,137671,153821,1789999571882170003,1789999571882305205,103009,135202,0.000000,1,0
216,1,140930,156830,1789999571882566194,1789999571882706499,102296,140305,0.778313,1,1
217,1,138501,153251,1789999571882963816,1789999571883130694,103323,166878,0.000000,1,0
218,1,137720,153510,1789999571883390017,1789999571883554638,102440,164621,0.000000,1,0
219,1,138860,153710,1789999571883813349,1789999571883962093,104697,148744,0.000000,1,0
220,1,138241,153721,1789999571884221871,1789999571884387137,103925,165266,0.000000,1,0
221,1,135860,151510,1789999571884643682,1789999571884826601,105043,182919,0.000000,1,0
222,1,139450,155030,1789999571885087855,1789999571885253986,101770,166131,0.000000,1,0
223,1,146891,161311,1789999571885519977,1789999571885681590,102698,161613,0.000000,1,0
224,1,137720,152711,1789999571885941538,1789999571886106674,103276,165136,0.000000,1,0
225,1,135780,151600,1789999571886363130,1789999571886531019,102352,167889,0.000000,1,0
226,1,142461,158231,1789999571886792732,1789999571886958443,102480,165711,0.757603,1,1
227,1,137500,152821,1789999571887215673,1789999571887386087,105248,170414,0.000000,1,0
228,1,138170,153600,1789999571887646565,1789999571887810452,103545,163887,0.760973,1,1
229,1,135571,150661,1789999571888066448,1789999571888206197,102652,139749,0.779746,1,1
230,1,135570,151250,1789999571888461319,1789999571888635621,102369,174302,0.000000,1,0
231,1,137520,152530,1789999571888892041,1789999571889069455,102607,177414,0.748701,1,1
232,1,141261,156571,1789999571889330673,1789999571889496719,100525,166046,0.000000,1,0
233,1,144081,166381,1789999571889775865,1789999571889926144,103742,150279,0.769829,1,1
234,1,142570,163000,1789999571890195166,1789999571890360948,103889,165782,0.000000,1,0
235,1,139031,158881,1789999571890625108,1789999571890793992,111298,168884,0.000000,1,0
236,1,148501,168581,1789999571891076031,1789999571891222827,104505,146796,0.772242,1,1
237,1,144620,164450,1789999571891493512,1789999571891657531,103242,164019,0.757314,1,1
238,1,142031,162241,1789999571891924364,1789999571892088535,104430,164171,0.000000,1,0
239,1,138991,158461,1789999571892354006,1789999571892493760,103627,139754,0.000000,1,0
240,1,142630,162640,1789999571892764067,1789999571892898384,103574,134317,0.783029,1,1
241,1,143791,164041,1789999571893173789,1789999571893296709,102761,122920,0.000000,1,0
242,1,142120,162311,1789999571893562910,1789999571893730023,104710,167113,0.755862,1,1
243,1,142340,169050,1789999571893998913,1789999571894134498,108186,135585,0.781940,1,1
244,1,142971,162591,1789999571894407495,1789999571894532363,102803,124868,0.000000,1,0
245,1,142920,162720,1789999571894802106,1789999571894932157,105080,130051,0.000000,1,0
246,1,140731,160391,1789999571895199598,1789999571895348612,102687,149014,0.000000,1,0
247,1,138201,157971,1789999571895611020,1789999571895753066,103314,142046,0.000000,1,0
248,1,148090,168060,1789999571896025851,1789999571896152181,105181,126330,0.000000,1,0
249,1,140261,159531,1789999571896419373,1789999571896547836,103418,128463,0.000000,1,0
250,1,145270,165160,1789999571896817645,1789999571896946350,105156,128705,0.000000,1,0
251,1,141501,161901,1789999571897214057,1789999571897357555,109703,143498,0.000000,1,0
252,1,143070,162451,1789999571897631478,1789999571897786369,104800,154891,0.766741,1,1
253,1,142890,163300,1789999571898055240,1789999571898186944,105367,131704,0.783992,1,1
254,1,140301,160031,1789999571898454482,1789999571898624528,105225,170046,0.755681,1,1
255,1,140750,160240,1789999571898891573,1789999571899025123,104441,133550,0.000000,1,0
256,1,153471,173671,1789999571899304305,1789999571899423048,101788,118743,0.795323,1,1
257,1,137822,157582,1789999571899684188,1789999571899852392,103247,168204,0.758315,1,1
258,1,142430,162310,1789999571900119689,1789999571900282216,102034,162527,0.759530,1,1
259,1,140171,159611,1789999571900545931,1789999571900720120,107062,174189,0.000000,1,0
260,1,143011,162591,1789999571900991033,1789999571901147445,104029,156412,0.766181,1,1
261,1,142170,162230,1789999571901418284,1789999571901546840,103845,128556,0.000000,1,0
262,1,142881,161931,1789999571901814286,1789999571901951724,105213,137438,0.000000,1,0
263,1,140400,159891,1789999571902219717,1789999571902349939,103159,130222,0.000000,1,0
264,1,140900,160430,1789999571902615759,1789999571902756714,103757,140955,0.777970,1,1
265,1,142261,161931,1789999571903024462,1789999571903186698,103255,162236,0.760699,1,1
266,1,142310,162160,1789999571903453563,1789999571903585293,110521,131730,0.783631,1,1
267,1,142171,161721,1789999571903859395,1789999571903996437,107689,137042,0.000000,1,0
268,1,141491,161261,1789999571904267367,1789999571904404852,102035,137485,0.000000,1,0
269,1,138660,158240,1789999571904667298,1789999571904835186,102453,167888,0.000000,1,0
270,1,148111,168441,1789999571905106650,1789999571905264230,102881,157580,0.761393,1,1
271,1,140331,160011,1789999571905529062,1789999571905666455,103268,137393,0.780612,1,1
272,1,141520,160960,1789999571905934504,1789999571906076470,105335,141966,0.777309,1,1
273,1,141151,160701,1789999571906344876,1789999571906473074,102953,128198,0.000000,1,0
274,1,147580,167560,1789999571906744577,1789999571906903499,102339,158922,0.761430,1,1
275,1,142901,162931,1789999571907176829,1789999571907307603,106197,130774,0.785129,1,1
276,1,141321,161811,1789999571907576431,1789999571907741648,104744,165217,0.000000,1,0
277,1,141530,162310,1789999571908012472,1789999571908142802,105501,130330,0.785891,1,1
278,1,139291,159101,1789999571908408534,1789999571908551037,102198,142503,0.000000,1,0
279,1,142060,161441,1789999571908815656,1789999571908981441,103867,165785,0.758930,1,1
280,1,144750,164700,1789999571909252578,1789999571909377266,103743,124688,0.000000,1,0
281,1,140251,160341,1789999571909642770,1789999571909779771,105920,137001,0.000000,1,0
282,1,146680,166680,1789999571910053911,1789999571910188785,103827,134874,0.780635,1,1
283,1,138181,158611,1789999571910452363,1789999571910597190,109544,144827,0.000000,1,0
284,1,144520,164790,1789999571910872774,1789999571911028124,103851,155350,0.000000,1,0
285,1,139631,159111,1789999571911293016,1789999571911435649,103468,142633,0.000000,1,0
286,1,146222,165882,1789999571911706899,1789999571911838223,106426,131324,0.000000,1,0
287,1,140510,160110,1789999571912107260,1789999571912239088,104103,131828,0.000000,1,0
288,1,139901,159771,1789999571912504902,1789999571912641973,103090,137071,0.781338,1,1
289,1,150430,170560,1789999571912917443,1789999571913042197,104787,124754,0.000000,1,0
290,1,142421,162331,1789999571913310565,1789999571913440592,102754,130027,0.784760,1,1
291,1,158580,178630,1789999571913724666,1789999571913875306,107231,150640,0.766290,1,1
292,1,147131,167341,1789999571914151418,1789999571914275881,103948,124463,0.000000,1,0
293,1,140171,159291,1789999571914541360,1789999571914671876,103545,130516,0.000000,1,0
294,1,140510,159950,1789999571914937552,1789999571915074831,103572,137279,0.780159,1,1
295,1,139151,158341,1789999571915340064,1789999571915479525,102580,139461,0.000000,1,0
296,1,142690,162090,1789999571915746345,1789999571915908809,104787,162464,0.000000,1,0
297,1,141251,160821,1789999571916177377,1789999571916317214,102934,139837,0.000000,1,0
298,1,140441,160841,1789999571916581519,1789999571916730089,104051,148570,0.770252,1,1
299,1,143210,167400,1789999571916998930,1789999571917133933,105578,135003,0.782323,1,1
300,1,141801,161841,1789999571917403282,1789999571917559168,103405,155886,0.000000,1,0
301,1,142880,162521,1789999571917826504,1789999571917988042,104053,161538,0.000000,1,0
302,1,140040,159320,1789999571918253436,1789999571918400396,103081,146960,0.000000,1,0
303,1,143601,162741,1789999571918667808,1789999571918801091,104038,133283,0.780386,1,1
304,1,139980,160130,1789999571919066839,1789999571919201466,103204,134627,0.782942,1,1
305,1,139451,158971,1789999571919465711,1789999571919618280,105112,152569,0.769306,1,1
306,1,142951,162451,1789999571919887893,1789999571920017355,103748,129462,0.000000,1,0
307,1,143900,164000,1789999571920286184,1789999571920421709,106636,135525,0.781706,1,1
308,1,152952,172652,1789999571920705237,1789999571920825194,104044,119957,0.000000,1,0
309,1,139670,159710,1789999571921091038,1789999571921239278,103141,148240,0.000000,1,0
310,1,139711,159341,1789999571921504090,1789999571921644363,104908,140273,0.000000,1,0
311,1,140320,160121,1789999571921911031,1789999571922048898,105334,137867,0.000000,1,0
312,1,143610,163350,1789999571922319893,1789999571922458892,103342,138999,0.779738,1,1
313,1,147661,167121,1789999571922731105,1789999571922892156,105550,161051,0.000000,1,0
314,1,145720,166011,1789999571923170766,1789999571923300121,103196,129355,0.000000,1,0
315,1,139191,159281,1789999571923564638,1789999571923710565,106055,145927,0.000000,1,0
316,1,142961,162201,1789999571923980861,1789999571924112680,105402,131819,0.000000,1,0
317,1,139360,158650,1789999571924379152,1789999571924515165,103268,136013,0.781831,1,1
318,1,145091,164591,1789999571924784914,1789999571924919479,104596,134565,0.781596,1,1
319,1,140490,160330,1789999571925185965,1789999571925347464,107602,161499,0.761887,1,1
320,1,139260,158550,1789999571925615497,1789999571925781138,104790,165641,0.000000,1,0
321,1,143291,163221,1789999571926049589,1789999571926183043,103727,133454,0.782566,1,1
322,1,151160,171110,1789999571926460220,1789999571926584377,108415,124157,0.000000,1,0
323,1,141961,161101,1789999571926856463,1789999571926988502,109122,132039,0.000000,1,0
324,1,142921,162581,1789999571927261665,1789999571927389907,102538,128242,0.787835,1,1
325,1,138360,158400,1789999571927654276,1789999571927796551,103736,142275,0.777784,1,1
326,1,140461,160341,1789999571928061598,1789999571928200306,105163,138708,0.000000,1,0
327,1,140130,159410,1789999571928467029,1789999571928616980,104700,149951,0.000000,1,0
328,1,143381,163241,1789999571928888001,1789999571929049165,105717,161164,0.761613,1,1
329,1,140681,160481,1789999571929318223,1789999571929478309,103455,160086,0.000000,1,0
330,1,144501,164311,1789999571929748215,1789999571929908563,103423,160348,0.000000,1,0
331,1,140521,160021,1789999571930175197,1789999571930337558,105500,162361,0.000000,1,0
332,1,141741,161141,1789999571930606349,1789999571930746122,105238,139773,0.779037,1,1
333,1,140750,161910,1789999571931013850,1789999571931144527,104944,130677,0.786088,1,1
334,1,137201,156741,1789999571931408132,1789999571931542152,102211,134020,0.000000,1,0
335,1,141650,161391,1789999571931807203,1789999571931951146,105228,143943,0.000000,1,0
336,1,142041,161251,1789999571932219435,1789999571932348251,104065,128816,0.000000,1,0
