count_idx,delay_ns
927,47870
928,31707
929,25221
930,21380
931,17962
932,41369
933,49331
934,33597
935,15849
936,100109
937,19452
938,15230
939,11956
940,14092
941,10703
942,8815
943,6304
944,19633
945,104596
946,130395
947,113825
948,110658
949,97512
950,91642
951,90031
952,88600
953,87047
954,112495
955,127508
956,30253
957,15282
958,12504
959,11599
960,19512
961,18939
962,17671
963,19930
964,21037
965,22973
966,22891
967,11077
968,12769
969,13006
970,13880
971,32344
972,22536
973,18029
974,19625
975,21782
976,11884
977,11958
978,13850
979,19321
980,21189
981,19608
982,15793
983,14324
984,12514
985,10929
986,16409
987,20111
988,21579
989,19985
990,21744
991,23732
992,12682
993,12171
994,13403
995,31191
996,24161
997,22279
998,19237
999,94423
1000,72925
1001,57953
1002,53422
1003,52171
1004,49104
1005,45805
1006,30404
1007,65110
1008,125575
1009,56210
1010,39366
1011,36997
1012,28583
1013,23005
1014,13784
1015,10382
1016,34790
1017,32552
1018,31636
1019,33386
1020,11405
1021,22883
1022,31875
1023,32071
1024,23545
1025,22907
1026,31775
1027,31153
1028,32231
1029,31363
1030,31436
1031,31583
1032,31382
1033,31517
1034,31386
1035,31561
1036,31421
1037,31507
1038,31507
1039,31366
1040,9643
1041,21282
1042,31699
1043,31807
1044,14142
1045,7355
1046,29986
1047,31670
1048,31311
1049,31793
1050,31923
1051,32229
1052,31677
1053,31711
1054,31302
1055,31624
1056,31424
1057,31408
1058,31239
1059,31848
1060,31566
1061,31420
1062,31035
1063,31904
1064,9885
1065,22801
1066,31797
1067,32171
1068,31935
1069,31767
1070,32084
1071,31254
1072,32117
1073,31610
1074,33001
1075,31508
1076,31770
1077,31858
1078,31704
1079,31742
1080,35921
1081,31327
1082,33971
1083,31183
1084,31891
1085,31474
1086,9864
1087,21184
1088,32429
1089,31901
1090,11193
1091,13131
1092,40825
1093,18670
1094,12295
1095,11260
1096,29108
1097,31153
1098,32256
1099,88182
1100,68646
1101,52452
1102,47127
1103,32390
1104,25439
1105,21608
1106,20677
1107,43890
1108,48319
1109,35628
1110,31339
1111,31582
1112,30949
1113,31190
1114,33002
1115,30581
1116,31629
1117,31479
1118,31230
1119,31112
1120,30754
1121,30852
1122,32124
1123,31041
1124,30941
1125,30999
1126,31186
1127,30650
1128,31164
1129,30821
1130,32967
1131,30573
1132,31365
1133,30683
1134,30845
1135,30666
1136,30608
1137,15218
1138,31396
1139,31266
1140,31127
1141,31333
1142,30582
1143,30545
1144,33393
1145,30832
1146,36260
1147,14573
1148,29430
1149,30957
1150,30992
1151,30649
1152,18993
1153,13606
1154,11839
1155,29220
1156,30807
1157,30987
1158,30979
1159,31332
1160,30741
1161,30949
1162,9469
1163,21646
1164,31142
1165,30486
1166,31195
1167,30766
1168,30813
1169,30984
1170,30280
1171,30781
1172,31272
1173,30967
1174,30631
1175,30693
1176,30735
1177,38840
1178,30298
1179,31051
1180,30506
1181,30500
1182,26950
1183,21065
1184,17451
1185,15134
1186,29110
1187,31110
1188,14250
1189,37290
1190,17052
1191,10734
1192,7963
1193,10078
1194,7735
1195,17101
1196,15773
1197,14892
1198,115394
1199,30677
1200,30563
1201,32345
1202,30141
1203,30762
1204,30514
1205,30403
1206,30208
1207,30660
1208,30118
1209,31424
1210,30197
1211,30303
1212,41648
1213,20059
1214,22286
1215,31685
1216,40009
1217,19538
1218,21318
1219,30543
1220,30392
1221,30359
1222,30319
1223,30152
1224,30507
1225,31636
1226,40566
1227,19206
1228,21284
1229,30916
1230,122695
1231,106778
1232,93098
1233,97210
1234,99083
1235,98045
1236,96923
1237,96078
1238,133966
1239,144701
1240,25253
1241,20745
1242,20878
1243,19314
1244,18356
1245,22542
1246,23796
1247,29764
1248,24653
1249,17429
1250,17280
1251,17717
1252,18659
1253,175960
1254,172803
1255,168745
1256,153255
1257,150086
1258,134090
1259,127264
1260,110731
1261,127718
1262,126536
1263,116594
1264,97395
1265,84820
1266,79395
1267,75438
1268,71755
1269,68207
1270,64125
1271,110477
1272,100484
1273,39696
1274,23571
1275,112185
1276,92844
1277,76379
1278,71604
1279,68206
1280,64844
1281,65225
1282,62293
1283,84925
1284,90686
1285,143621
1286,110970
1287,87091
1288,80594
1289,68736
1290,61057
1291,56249
1292,52738
1293,48145
1294,70063
1295,79733
1296,42987
1297,19593
1298,22855
1299,31108
1300,31410
1301,31393
1302,30729
1303,31263
1304,31611
1305,31807
1306,31288
1307,31351
1308,31503
1309,30976
1310,31477
1311,31110
1312,31387
1313,31100
1314,31203
1315,31254
1316,31144
1317,9356
1318,20911
1319,31482
1320,31877
1321,31508
1322,31614
1323,31779
1324,31863
1325,31534
1326,31587
1327,31240
1328,31143
1329,30996
1330,31192
1331,30886
1332,31144
1333,30967
1334,31233
1335,31148
1336,31687
1337,9869
1338,20734
1339,31470
1340,31395
1341,31237
1342,31439
1343,31049
1344,31212
1345,31532
1346,31389
1347,31515
1348,31223
1349,31306
1350,31254
1351,31461
1352,31408
1353,31229
1354,31095
1355,31236
1356,31145
1357,24362
1358,18292
1359,17411
1360,14088
1361,12127
1362,29249
1363,10397
1364,6539
1365,20674
1366,39337
1367,39050
1368,31516
1369,31981
1370,31515
1371,31589
1372,31779
1373,31554
1374,31780
1375,33047
1376,31439
1377,31781
1378,31300
1379,31244
1380,31517
1381,31179
1382,31736
1383,32764
1384,31475
1385,31430
1386,9308
1387,30282
1388,31839
1389,31057
1390,31728
1391,35555
1392,14087
1393,8801
1394,12177
1395,8210
1396,9671
1397,7594
1398,21750
1399,32825
1400,31477
1401,31664
1402,31359
1403,31563
1404,31495
1405,31480
1406,31545
1407,32646
1408,31661
1409,31720
1410,31743
1411,31696
1412,31523
1413,31581
1414,36972
1415,30674
1416,35454
1417,32001
1418,32782
1419,31467
1420,31798
1421,32079
1422,31800
1423,34142
1424,31036
1425,31719
1426,31499
1427,31403
1428,31403
1429,31329
1430,31801
1431,33027
1432,31589
1433,31492
1434,168328
1435,137650
1436,118254
1437,114186
1438,100908
1439,100901
1440,102016
1441,100843
1442,138570
1443,149346
1444,45697
1445,19130
1446,13921
1447,12139
1448,9956
1449,29326
1450,30662
1451,30392
1452,30754
1453,30594
1454,30072
1455,31247
1456,24484
1457,18871
1458,15613
1459,13353
1460,28821
1461,30341
1462,31032
1463,31619
1464,31004
1465,30527
1466,30473
1467,30840
1468,30362
1469,30715
1470,30527
1471,30432
1472,30633
1473,29982
1474,31145
1475,30249
1476,30620
1477,30516
1478,30271
1479,31429
1480,30872
1481,30543
1482,24423
1483,9314
1484,30662
1485,32160
1486,21514
1487,22000
1488,30869
1489,31514
1490,30825
1491,30480
1492,30506
1493,30103
1494,30560
1495,30671
1496,30947
1497,30588
1498,30645
1499,30573
1500,30365
1501,30571
1502,30804
1503,30535
1504,30490
1505,31713
1506,31573
1507,35855
1508,30502
1509,30360
1510,30372
1511,30638
1512,30058
1513,30496
1514,33724
1515,30439
1516,31264
1517,30690
1518,37334
1519,38192
1520,31054
1521,31216
1522,31165
1523,31638
1524,30963
1525,34133
1526,31867
1527,30959
1528,32599
1529,31291
1530,31155
1531,31003
1532,27579
1533,22029
1534,18125
1535,14854
1536,13135
1537,29292
1538,30641
1539,31409
1540,30874
1541,30837
1542,31305
1543,30680
1544,30748
1545,30788
1546,31002
1547,31229
1548,31027
1549,30811
1550,37289
1551,31587
1552,31425
1553,30916
1554,30667
1555,31142
1556,30348
1557,30761
1558,31018
1559,30278
1560,35191
1561,30576
1562,30643
1563,30466
1564,30231
1565,30673
1566,30398
1567,30455
1568,29912
1569,30689
1570,30365
1571,36446
1572,20083
1573,21429
1574,35248
1575,30940
1576,31348
1577,30470
1578,30499
1579,30494
1580,30928
1581,30322
1582,30281
1583,30897
1584,30586
1585,30570
1586,30499
1587,30713
1588,30716
1589,30792
1590,30765
1591,32812
1592,52079
1593,31274
1594,32542
1595,31418
1596,30524
1597,30968
1598,30808
1599,30987
1600,30380
1601,30485
1602,30171
1603,30056
1604,31531
1605,30527
1606,30570
1607,30478
1608,30342
1609,30455
1610,71289
1611,50427
1612,24248
1613,11211
1614,7984
1615,83106
1616,65095
1617,59314
1618,43537
1619,36966
1620,36460
1621,32547
1622,28127
1623,40747
1624,42846
1625,35718
1626,31288
1627,30885
1628,30533
1629,31032
1630,30969
1631,30998
1632,31046
1633,31720
1634,30722
1635,31143
1636,27326
1637,21882
1638,18575
1639,15477
1640,12364
1641,10425
1642,29226
1643,30841
1644,31298
1645,30998
1646,9084
1647,29206
1648,31281
1649,9219
1650,20757
1651,30799
1652,133777
1653,117975
1654,103995
1655,100473
1656,87313
1657,86338
1658,90537
1659,95148
1660,163084
1661,162365
1662,23870
1663,11481
1664,40720
1665,25182
1666,18904
1667,14505
1668,11430
1669,13332
1670,10031
1671,7614
1672,12885
1673,73446
1674,19271
1675,22087
1676,30509
1677,42984
1678,20975
1679,21725
1680,30732
1681,47223
1682,27680
1683,12677
1684,29600
1685,30957
1686,30907
1687,31103
1688,30934
1689,30436
1690,31053
1691,30816
1692,30553
1693,31179
1694,30918
1695,30652
1696,30958
1697,31006
1698,39072
1699,30637
1700,38038
1701,20626
1702,21963
1703,31570
1704,30591
1705,30759
1706,30695
1707,26994
1708,21045
1709,17490
1710,13532
1711,14431
1712,10721
1713,28909
1714,30517
1715,30381
1716,30240
1717,30601
1718,30794
1719,31983
1720,30486
1721,30351
1722,30515
1723,30559
1724,34911
1725,31183
1726,30289
1727,32225
1728,30868
1729,30931
1730,30342
1731,30242
1732,30501
1733,30031
1734,30299
1735,31781
1736,30505
1737,30636
1738,30646
1739,30153
1740,30731
1741,30464
1742,30061
1743,21991
1744,12576
1745,52093
1746,15591
1747,9519
1748,20802
1749,31684
1750,30837
1751,33449
1752,30834
1753,31496
1754,31288
1755,31256
1756,31075
1757,30796
1758,30991
1759,33682
1760,31138
1761,31117
1762,30643
1763,31295
1764,30926
1765,31391
1766,61085
1767,33279
1768,32961
1769,138456
1770,122441
1771,108046
1772,104334
1773,91216
1774,86498
1775,91599
1776,81083
1777,117753
1778,125363
1779,46720
1780,16313
1781,29203
1782,30504
1783,31795
1784,29984
1785,30605
1786,30507
1787,30441
1788,20578
1789,22680
1790,31902
1791,33116
1792,30530
1793,30477
1794,30322
1795,29952
1796,30781
1797,30119
1798,30334
1799,31517
1800,31129
1801,30200
1802,30108
1803,30572
1804,30630
1805,30567
1806,30323
1807,31997
1808,30253
1809,30591
1810,30542
1811,30623
1812,36652
1813,31172
1814,29960
1815,31881
1816,30480
1817,30648
1818,30402
1819,30649
1820,30706
1821,30632
1822,30342
1823,31890
1824,30309
1825,30370
1826,30220
1827,30621
1828,30955
1829,30397
1830,30279
1831,32989
1832,30501
1833,30368
1834,30934
1835,30679
1836,30198
1837,30561
1838,30366
1839,31820
1840,28613
1841,23081
1842,19282
1843,16339
1844,12808
1845,10658
1846,28842
1847,30494
1848,31090
1849,30978
1850,30878
1851,30396
1852,30707
1853,30682
1854,30731
1855,30795
1856,37346
1857,30994
1858,30630
1859,30693
1860,30451
1861,30985
1862,31096
1863,30457
1864,30736
1865,30710
1866,30299
1867,30739
1868,30534
1869,30559
1870,30670
1871,31192
1872,31186
1873,30263
1874,30824
1875,30575
1876,30723
1877,30178
1878,30933
1879,30767
1880,31349
1881,30663
1882,25658
1883,19007
1884,15614
1885,13381
1886,29409
1887,30563
1888,30998
1889,30752
1890,30842
1891,30365
1892,31055
1893,30588
1894,30476
1895,30841
1896,30816
1897,30449
1898,42695
1899,20778
1900,22947
1901,32511
1902,34776
1903,30491
1904,30874
1905,30454
1906,31049
1907,30717
1908,30649
1909,30392
1910,30580
1911,30742
1912,30840
1913,31034
1914,30489
1915,30317
1916,30395
1917,30150
1918,30421
1919,30497
1920,30678
1921,45716
1922,31636
1923,33496
1924,31254
1925,30519
1926,8778
1927,28099
1928,17750
1929,11895
1930,9879
1931,7160
1932,20866
1933,10617
1934,125354
1935,9396
1936,21017
1937,10717
1938,125670
1939,116923
1940,109125
1941,101663
1942,97242
1943,81976
1944,75026
1945,75286
1946,97545
1947,102694
1948,41416
1949,17882
1950,22025
1951,30521
1952,31096
1953,30652
1954,30850
1955,31076
1956,30875
1957,35403
1958,30669
1959,9316
1960,20998
1961,30794
1962,31441
1963,31191
1964,30878
1965,30688
1966,30598
1967,31807
1968,30569
1969,31122
1970,31399
1971,9573
1972,29305
1973,31332
1974,31192
1975,31153
1976,31403
1977,30784
1978,31188
1979,30976
1980,31025
1981,31341
1982,31096
1983,30915
1984,31025
1985,31428
1986,31112
1987,31093
1988,30955
1989,30980
1990,30820
1991,30864
1992,31001
1993,31110
1994,31237
1995,31446
1996,31183
1997,31038
1998,30892
1999,31378
2000,30910
