count_idx,delay_ns
280,8551
281,7776
282,7313
283,5435
284,6420
285,3833
286,9777
287,7915
288,6897
289,5939
290,5940
291,4641
292,9006
293,7097
294,6725
295,5532
296,4399
297,8793
298,8113
299,7853
300,6925
301,7556
302,6403
303,5848
304,4674
305,8735
306,7849
307,6465
308,5712
309,5433
310,4141
311,3568
312,7134
313,6891
314,7180
315,6253
316,5432
317,4610
318,7669
319,20736
320,10141
321,8553
322,8139
323,6599
324,6246
325,5906
326,19124
327,9102
328,6819
329,5993
330,5305
331,3892
332,10096
333,7170
334,6244
335,5461
336,4682
337,3891
338,10226
339,7446
340,7333
341,6860
342,6478
343,5688
344,4922
345,3736
346,7809
347,7628
348,6976
349,7318
350,7152
351,7008
352,6192
353,8720
354,6861
355,5968
356,5288
357,3909
358,8627
359,7101
360,6376
361,5734
362,6107
363,5249
364,7560
365,6287
366,5353
367,4267
368,3808
369,10075
370,7098
371,7359
372,6975
373,6337
374,5670
375,4822
376,8900
377,8100
378,4904
379,3794
380,10645
381,7219
382,6505
383,5486
384,4539
385,5547
386,3880
387,5012
388,4581
389,10355
390,7457
391,6474
392,5454
393,4555
394,8911
395,7044
396,6850
397,5555
398,4673
399,3660
400,7213
401,7344
402,7159
403,6381
404,8130
405,7065
406,6610
407,5609
408,4604
409,3902
410,8049
411,6993
412,6536
413,5537
414,4575
415,8993
416,6994
417,7235
418,7086
419,6936
420,6887
421,6755
422,6518
423,6522
424,6246
425,5620
426,4388
427,3970
428,7142
429,6692
430,5819
431,10006
432,7299
433,7114
434,6262
435,5754
436,4910
437,3852
438,7679
439,6620
440,5702
441,3904
442,7597
443,7529
444,6195
445,5454
446,4142
447,9734
448,7347
449,5526
450,4750
451,9764
452,7110
453,5860
454,4813
455,8602
456,5558
457,4680
458,9286
459,6671
460,5303
461,3731
462,6984
463,6240
464,5178
465,8236
466,7576
467,6148
468,5527
469,4355
470,7405
471,6218
472,5430
473,4741
474,10384
475,7510
476,6994
477,5830
478,4603
479,9238
480,7923
481,3930
482,9725
483,6943
484,7052
485,6831
486,6313
487,5694
488,4830
489,7738
490,7250
491,5905
492,4741
493,5086
494,3934
495,8169
496,6995
497,6652
498,5800
499,4782
500,10043
501,7110
502,6143
503,5349
504,3888
505,20404
506,20698
507,20023
508,20427
509,20007
510,9258
511,6608
512,7535
513,6662
514,5539
515,5250
516,4001
517,9936
518,4827
519,6859
520,6642
521,20422
522,20335
523,46835
524,38447
525,40575
526,42944
527,45201
528,48267
529,50445
530,52792
531,54975
532,57168
533,58875
534,79239
535,82489
536,84151
537,86001
538,87473
539,89079
540,89427
541,90186
542,91848
543,93166
544,94338
545,95940
546,97032
547,98840
548,112114
549,118351
550,121544
551,124223
552,126667
553,119764
554,121296
555,116825
556,114417
557,121385
558,123454
559,124338
560,125497
561,126791
562,127619
563,128567
564,130071
565,131303
566,142593
567,144457
568,145945
569,147590
570,149787
571,152902
572,155102
573,156312
574,157988
575,166376
576,165390
577,167172
578,163657
579,165196
580,166641
581,167745
582,169104
583,174478
584,187013
585,189151
586,191364
587,192824
588,194723
589,196387
590,197686
591,199369
592,208366
593,211087
594,212732
595,214372
596,216007
597,217329
598,218091
599,219557
600,220882
601,238146
602,239271
603,240740
604,238071
605,239751
606,241138
607,242317
608,243256
609,244641
610,330707
611,334024
612,333412
613,332025
614,330320
615,329450
616,327671
617,326011
618,324719
619,325641
620,323909
621,322571
622,321036
623,319485
624,317807
625,316460
626,314795
627,309648
628,308619
629,304172
630,301633
631,300556
632,298794
633,296660
634,295632
635,293885
636,293478
637,291553
638,290011
639,288302
640,286568
641,285256
642,283381
643,282058
644,281012
645,280139
646,278152
647,276808
648,275042
649,271444
650,269327
651,267604
652,265779
653,268882
654,268542
655,267222
656,263221
657,255672
658,254298
659,252587
660,250979
661,249628
662,249022
663,249862
664,249843
665,248590
666,247006
667,245311
668,243737
669,242211
670,241152
671,240131
672,241838
673,240607
674,239462
675,238256
676,237126
677,235642
678,234329
679,232599
680,232551
681,227732
682,225707
683,223184
684,221972
685,220317
686,219072
687,217866
688,217017
689,217836
690,209165
691,218950
692,217810
693,216171
694,214078
695,211988
696,210047
697,196349
698,192411
699,190024
700,189690
701,188154
702,186587
703,184866
704,183147
705,181795
706,180513
707,179272
708,177138
709,171509
710,170149
711,167907
712,165512
713,163654
714,159949
715,158119
716,156637
717,154336
718,153606
719,152235
720,150356
721,148783
722,147160
723,145482
724,143919
725,142062
726,141222
727,139247
728,137463
729,135486
730,135022
731,134377
732,139273
733,137858
734,133107
735,132803
736,131205
737,130290
738,128930
739,127692
740,122321
741,120949
742,119260
743,118374
744,119686
745,120136
746,118775
747,116618
748,114685
749,113324
750,111356
751,109578
752,107559
753,107496
754,106093
755,104565
756,103136
757,101411
758,99638
759,98089
760,94508
761,92813
762,91684
763,90382
764,88715
765,86721
766,82325
767,81252
768,78995
769,76906
770,76145
771,74848
772,73109
773,75676
774,74052
775,72499
776,70677
777,69244
778,67593
779,67362
780,66071
781,60130
782,58349
783,54898
784,53393
785,51849
786,50568
787,49304
788,49070
789,47679
790,46421
791,44977
792,41301
793,39851
794,35700
795,33150
796,30727
797,30050
798,27937
799,26145
800,24029
801,22657
802,21004
803,19561
804,17475
805,15637
806,15444
807,13333
808,11674
809,9799
810,7802
811,6119
812,5765
813,4753
814,10083
815,10840
816,9723
817,8126
818,8920
819,4511
820,4427
821,10355
822,6923
823,8610
824,9271
825,7669
826,6736
827,5891
828,4955
829,9366
830,7393
831,6445
832,6653
833,5212
834,8472
835,7212
836,6088
837,5462
838,10857
839,7309
840,6599
841,7422
842,6339
843,5616
844,4817
845,3673
846,9069
847,7507
848,8256
849,7055
850,6736
851,6127
852,5142
853,7138
854,6531
855,5214
856,10510
857,8583
858,6881
859,6699
860,5995
861,5920
862,6892
863,5520
864,4752
865,3839
866,10213
867,7069
868,6922
869,5834
870,5639
871,3969
872,9007
873,8119
874,5838
875,4708
876,11758
877,8615
878,6989
879,7582
880,6228
881,5436
882,4966
883,3547
884,8286
885,37276
886,38647
887,37427
888,36389
889,35415
890,34091
891,32592
892,31331
893,29564
894,29067
895,28309
896,26881
897,25015
898,22926
899,20843
900,14021
901,12100
902,10374
903,10137
904,8557
905,6972
906,10569
907,9286
908,9419
909,7187
910,6661
911,5822
912,5275
913,4268
914,9407
915,6232
916,5364
917,4817
918,9203
919,6412
920,5438
921,6472
922,4552
923,10222
924,8396
925,8172
926,6176
927,5382
928,9142
929,7489
930,6208
931,5572
932,5383
933,3949
934,7047
935,6168
936,6314
937,5572
938,7389
939,6805
940,6966
941,6421
942,5623
943,4830
944,3995
945,9020
946,7244
947,7127
948,7204
949,6066
950,5445
951,5068
952,3863
953,7335
954,5827
955,5609
956,6152
957,5237
958,4874
959,3905
960,10116
961,5136
962,4896
963,10522
964,7094
965,7735
966,7457
967,6439
968,5627
969,4545
970,10202
971,7237
972,6525
973,5946
974,5992
975,4651
976,7872
977,7243
978,5764
979,4809
980,7718
981,7070
982,9501
983,7844
984,6062
985,6137
986,20865
987,10536
988,8546
989,7337
990,6087
991,9193
992,9001
993,9168
994,9014
995,7512
996,6567
997,5867
998,40870
999,43197
1000,44909
1001,43509
1002,41728
1003,40329
1004,39098
1005,37861
1006,36883
1007,35322
1008,33632
1009,32961
1010,31657
1011,30085
1012,25104
1013,22907
1014,20683
1015,18895
1016,17143
1017,15307
1018,14905
1019,13442
1020,11850
1021,16041
1022,14492
1023,12905
1024,7536
1025,6434
1026,30632
1027,29771
1028,28347
1029,26609
1030,27580
1031,24161
1032,21930
1033,20306
1034,18188
1035,16581
1036,12504
1037,12143
1038,9291
1039,6349
1040,4751
1041,7192
1042,29230
1043,23946
1044,22287
1045,21072
1046,37283
1047,39444
1048,38738
1049,37245
1050,35711
1051,33331
1052,33256
1053,32164
1054,32372
1055,25140
1056,23331
1057,21782
1058,20329
1059,18993
1060,16584
1061,16341
1062,14806
1063,13039
1064,11216
1065,9459
1066,13509
1067,11990
1068,7002
1069,6166
1070,6243
1071,5354
1072,4956
1073,6091
1074,25368
1075,8337
1076,7751
1077,7531
1078,6869
1079,6974
1080,5316
1081,5145
1082,8757
1083,7398
1084,6808
1085,21190
1086,33635
1087,16581
1088,17480
1089,16832
1090,15515
1091,13612
1092,10939
1093,11139
1094,20995
1095,20742
1096,55640
1097,48529
1098,49530
1099,52145
1100,54553
1101,56091
1102,56289
1103,57667
1104,58973
1105,65326
1106,67418
1107,68491
1108,69813
1109,69392
1110,80190
1111,80301
1112,81697
1113,81131
1114,77671
1115,77076
1116,76771
1117,77562
1118,77989
1119,79517
1120,80925
1121,82412
1122,83797
1123,98303
1124,100861
1125,99079
1126,100795
1127,101920
1128,102746
1129,103671
1130,94999
1131,95647
1132,115233
1133,115546
1134,115767
1135,115496
1136,115542
1137,116507
1138,150894
1139,136753
1140,133303
1141,134679
1142,133461
1143,131825
1144,130425
1145,128692
1146,125466
1147,123343
1148,121467
1149,118718
1150,114502
1151,111448
1152,93682
1153,88305
1154,86074
1155,83937
1156,82470
1157,80215
1158,78873
1159,77015
1160,78065
1161,76389
1162,72644
1163,69804
1164,67231
1165,65382
1166,61254
1167,86920
1168,88175
1169,87853
1170,85517
1171,84295
1172,82590
1173,80527
1174,78713
1175,76612
1176,76074
1177,61164
1178,57643
1179,56531
1180,55439
1181,54100
1182,53125
1183,51570
1184,49916
1185,49176
1186,47267
1187,45390
1188,43399
1189,41555
1190,36916
1191,34988
1192,32297
1193,29937
1194,27789
1195,25854
1196,23626
1197,21296
1198,9252
1199,12006
1200,10461
1201,10200
1202,24377
1203,6975
1204,7195
1205,5751
1206,5261
1207,4239
1208,3954
1209,7689
1210,6298
1211,6343
1212,6030
1213,5635
1214,4708
1215,9125
1216,7345
1217,6098
1218,5194
1219,5196
1220,4905
1221,4669
1222,3789
1223,8401
1224,7310
1225,6758
1226,5524
1227,4366
1228,8866
1229,9218
1230,5803
1231,4896
1232,10280
1233,6958
1234,6385
1235,5814
1236,6117
1237,6362
1238,6972
1239,5466
1240,5520
1241,4195
1242,10333
1243,7159
1244,5984
1245,5466
1246,3943
1247,4398
1248,3931
1249,9438
1250,6392
1251,5236
1252,5119
1253,8501
1254,7412
1255,7842
1256,23534
1257,16762
1258,14538
1259,13011
1260,11912
1261,10692
1262,8747
1263,7046
1264,7520
1265,11542
1266,9890
1267,9968
1268,6667
1269,5944
1270,4547
1271,3951
1272,5725
1273,8488
1274,6724
1275,6508
1276,5823
1277,4546
1278,3808
1279,9410
1280,6339
1281,6017
1282,26117
1283,21133
1284,19426
1285,17873
1286,16948
1287,15794
1288,13964
1289,11858
1290,10502
1291,11026
1292,9377
1293,8218
1294,6727
1295,11847
1296,10421
1297,9666
1298,5879
1299,5691
1300,5351
1301,5187
1302,4191
1303,8382
1304,6348
1305,5737
1306,5341
1307,19699
1308,11565
1309,10006
1310,8753
1311,7191
1312,6556
1313,6060
1314,4854
1315,3817
1316,9103
1317,7430
1318,8769
1319,7409
1320,6951
1321,6012
1322,4048
1323,9498
1324,7896
1325,6924
1326,6657
1327,6152
1328,5414
1329,4345
1330,8722
1331,7246
1332,6809
1333,10244
1334,7243
1335,8191
1336,6455
1337,5629
1338,4824
1339,8326
1340,6999
1341,6648
1342,6096
1343,4914
1344,4967
1345,4287
1346,10289
1347,7681
1348,5134
1349,19945
1350,30046
1351,21127
1352,10716
1353,10873
1354,8544
1355,6677
1356,6154
1357,5496
1358,4296
1359,19910
1360,20349
1361,22099
1362,11896
1363,9238
1364,7374
1365,6832
1366,6263
1367,4331
1368,19117
1369,20246
1370,19546
1371,9357
1372,7525
1373,6337
1374,7734
1375,6421
1376,6685
1377,6687
1378,6454
1379,42250
1380,43202
1381,42159
1382,41491
1383,40324
1384,38734
1385,37679
1386,36540
1387,35400
1388,35477
1389,34231
1390,33301
1391,28835
1392,27156
1393,25305
1394,23754
1395,22233
1396,20392
1397,20201
1398,18807
1399,9476
1400,7594
1401,5014
1402,21059
1403,11855
1404,10149
1405,7271
1406,7653
1407,6340
1408,5765
1409,5576
1410,9284
1411,7345
1412,7456
1413,6520
1414,7100
1415,5963
1416,4585
1417,8831
1418,7275
1419,7306
1420,6981
1421,6979
1422,6326
1423,7602
1424,6873
1425,7175
1426,6691
1427,6819
1428,6757
1429,6584
1430,6725
1431,6287
1432,7112
1433,19990
1434,11754
1435,10491
1436,8565
1437,7204
1438,6760
1439,5743
1440,4170
1441,4730
1442,3977
1443,8585
1444,7352
1445,6516
1446,5267
1447,4000
1448,8178
1449,7088
1450,7206
1451,7391
1452,6262
1453,5339
1454,5049
1455,3613
1456,8191
1457,7433
1458,8505
1459,5698
1460,4568
1461,8251
1462,6969
1463,5805
1464,5116
1465,3758
1466,8936
1467,29288
1468,30498
1469,30002
1470,29025
1471,27693
1472,25931
1473,24645
1474,23229
1475,18509
1476,18228
1477,15768
1478,13495
1479,11431
1480,7864
1481,6197
1482,5297
1483,7533
1484,7331
1485,20705
1486,20681
1487,20537
1488,10982
1489,9031
1490,7662
1491,6296
1492,5533
1493,5462
1494,5199
1495,4895
1496,3910
1497,7555
1498,6072
1499,5984
1500,5614
1501,4640
1502,3662
1503,4939
1504,4867
1505,3740
1506,9160
1507,6146
1508,5567
1509,5381
1510,4201
1511,5543
1512,5190
1513,4794
1514,3693
1515,19973
1516,11391
1517,10443
1518,8718
1519,7244
1520,8786
1521,20929
1522,10227
1523,6969
1524,5637
1525,5018
1526,8845
1527,7095
1528,7189
1529,7225
1530,6126
1531,5240
1532,4771
1533,9051
1534,6443
1535,5426
1536,4991
1537,3624
1538,4871
1539,4573
1540,19248
1541,10267
1542,7107
1543,5443
1544,5067
1545,3994
1546,7742
1547,7707
1548,6377
1549,7345
1550,7401
1551,6164
1552,5242
1553,4313
1554,3874
1555,10155
1556,9329
1557,7644
1558,6693
1559,5796
1560,11729
1561,7365
1562,5677
1563,5044
1564,9984
1565,8280
1566,7523
1567,7496
1568,20282
1569,10212
1570,7159
1571,5724
1572,5355
1573,5966
1574,5135
1575,4179
1576,4030
1577,3784
1578,9044
1579,6223
1580,5903
1581,5427
1582,5603
1583,5210
1584,4031
1585,7419
1586,5817
1587,5080
1588,4927
1589,9682
1590,7896
1591,7157
1592,5832
1593,19504
1594,9664
1595,7821
1596,7496
1597,6857
1598,6193
1599,5479
1600,7425
1601,6399
1602,5637
1603,4612
1604,8870
1605,7392
1606,6543
1607,5732
1608,4618
1609,25115
1610,24272
1611,22831
1612,21421
1613,20013
1614,18709
1615,17172
1616,15424
1617,15131
1618,13354
1619,8619
1620,6654
1621,6001
1622,5685
1623,8418
1624,7171
1625,7176
1626,7237
1627,7206
1628,6887
1629,6862
1630,6216
1631,5782
1632,4608
1633,20133
1634,20863
1635,12422
1636,10822
1637,9370
1638,8094
1639,6910
1640,5664
1641,5252
1642,3546
1643,7944
1644,8484
1645,6899
1646,6168
1647,5542
1648,8868
1649,6050
1650,3982
1651,7489
1652,6814
1653,6881
1654,5855
1655,20040
1656,20723
1657,10626
1658,8876
1659,7491
1660,6123
1661,5482
1662,6413
1663,4836
1664,3855
1665,4788
1666,4222
1667,10444
1668,7183
1669,6591
1670,7325
1671,5782
1672,4901
1673,4245
1674,9631
1675,5806
1676,8390
1677,6904
1678,6184
1679,6872
1680,5043
1681,4771
1682,3883
1683,7692
1684,6106
1685,5874
1686,5599
1687,4864
1688,5165
1689,4801
1690,10517
1691,7446
1692,7300
1693,6879
1694,6418
1695,5574
1696,4744
1697,4739
1698,4319
1699,9652
1700,7197
1701,61368
1702,45948
1703,43493
1704,41366
1705,40663
1706,41913
1707,40401
1708,39174
1709,37770
1710,36403
1711,34542
1712,33166
1713,31770
1714,31451
1715,28119
1716,26457
1717,24490
1718,22073
1719,19789
1720,16190
1721,13884
1722,11585
1723,11210
1724,9176
1725,12205
1726,21560
1727,25296
1728,6424
1729,4373
1730,9373
1731,7187
1732,7043
1733,5963
1734,5671
1735,4364
1736,10150
1737,43564
1738,33439
1739,37852
1740,40407
1741,52296
1742,55749
1743,57932
1744,60058
1745,62137
1746,64002
1747,74461
1748,77369
1749,79181
1750,163321
1751,165141
1752,163808
1753,162596
1754,159829
1755,157945
1756,156397
1757,154620
1758,152815
1759,152822
1760,152895
1761,151374
1762,149666
1763,147527
1764,142309
1765,127209
1766,123445
1767,122817
1768,121731
1769,120273
1770,119272
1771,117913
1772,116997
1773,97926
1774,96354
1775,94875
1776,94912
1777,93302
1778,91938
1779,91284
1780,90125
1781,89127
1782,87512
1783,85826
1784,84753
1785,84600
1786,82282
1787,79966
1788,77724
1789,75762
1790,74054
1791,65630
1792,63693
1793,61908
1794,61540
1795,59178
1796,57162
1797,55050
1798,52887
1799,50524
1800,47886
1801,44159
1802,41322
1803,38876
1804,35958
1805,33757
1806,30167
1807,27625
1808,24241
1809,21390
1810,18797
1811,14674
1812,13253
1813,10488
1814,7895
1815,6085
1816,21815
1817,11857
1818,11183
1819,10184
1820,11443
1821,8818
1822,6431
1823,6000
1824,5047
1825,19239
1826,19770
1827,9572
1828,7563
1829,7809
1830,6362
1831,5475
1832,5129
1833,3878
1834,8659
1835,7455
1836,6977
1837,4919
1838,7858
1839,6689
1840,4953
1841,19660
1842,19961
1843,19268
1844,19668
1845,19808
1846,19719
1847,27598
1848,8698
1849,6222
1850,5920
1851,4999
1852,7597
1853,7741
1854,5036
1855,8410
1856,11836
1857,9690
1858,8321
1859,7254
1860,6476
1861,5517
1862,7390
1863,5439
1864,3904
1865,5153
1866,4758
1867,8336
1868,7123
1869,6774
1870,21314
1871,21230
1872,21250
1873,21973
1874,8291
1875,6239
1876,5204
1877,4141
1878,3863
1879,7601
1880,6011
1881,5305
1882,6443
1883,5324
1884,4301
1885,8826
1886,7426
1887,7624
1888,7185
1889,6456
1890,5682
1891,5673
1892,4728
1893,8978
1894,7651
1895,5046
1896,22584
1897,8969
1898,7921
1899,6828
1900,7133
1901,7754
1902,7520
1903,5808
1904,65553
1905,57484
1906,59852
1907,62677
1908,65865
1909,93036
1910,97020
1911,99255
1912,101456
1913,103211
1914,104383
1915,106229
1916,108032
1917,109897
1918,119974
1919,121975
1920,124294
1921,125690
1922,127533
1923,129365
1924,135090
1925,137045
1926,143508
1927,147714
1928,149819
1929,151838
1930,153590
1931,155106
1932,156895
1933,148407
1934,150130
1935,212693
1936,215323
1937,213815
1938,212004
1939,210248
1940,208783
1941,207037
1942,204797
1943,202676
1944,203356
1945,201920
1946,200544
1947,199381
1948,197817
1949,196130
1950,194102
1951,192524
1952,191013
1953,190699
1954,188760
1955,186522
1956,184329
1957,179475
1958,177748
1959,176473
1960,174742
1961,168357
1962,167902
1963,166160
1964,164718
1965,162924
1966,160849
1967,159211
1968,157349
1969,155735
1970,153983
1971,154209
1972,152484
1973,151076
1974,149826
1975,148542
1976,147305
1977,145968
1978,144781
1979,144498
1980,143148
1981,141679
1982,140518
1983,139010
1984,137634
1985,136080
1986,134671
1987,128216
1988,124570
1989,123357
1990,122131
1991,120782
1992,119238
1993,117589
1994,115945
1995,114001
1996,111802
1997,112557
1998,110483
1999,108279
2000,118504
