count_idx,delay_ns
1094,104165
1095,132350
1096,119204
1097,115644
1098,112753
1099,109890
1100,106276
1101,103900
1102,101253
1103,110496
1104,119194
1105,111285
1106,107583
1107,104634
1108,101463
1109,98302
1110,95087
1111,92671
1112,101811
1113,189287
1114,161843
1115,157924
1116,155056
1117,151546
1118,148431
1119,146118
1120,143744
1121,152929
1122,118365
1123,97432
1124,94316
1125,91091
1126,88064
1127,55416
1128,44797
1129,37159
1130,52021
1131,107504
1132,105163
1133,102281
1134,99332
1135,96556
1136,93063
1137,90427
1138,87817
1139,96306
1140,101098
1141,96786
1142,93004
1143,90399
1144,87324
1145,84059
1146,81266
1147,78884
1148,87343
1149,120993
1150,106582
1151,108969
1152,106630
1153,103272
1154,99331
1155,96868
1156,94463
1157,103352
1158,126474
1159,106501
1160,108943
1161,106271
1162,103071
1163,99286
1164,96683
1165,94243
1166,102868
1167,123583
1168,105018
1169,107554
1170,104870
1171,102023
1172,98742
1173,95659
1174,92943
1175,101495
1176,128155
1177,108341
1178,115387
1179,112536
1180,109254
1181,105781
1182,103232
1183,100649
1184,109123
1185,112590
1186,102414
1187,105128
1188,102736
1189,99179
1190,96173
1191,92979
1192,90605
1193,99268
1194,110355
1195,101904
1196,104131
1197,101641
1198,98480
1199,95616
1200,92411
1201,89897
1202,98430
1203,108721
1204,100769
1205,102698
1206,100232
1207,97515
1208,94518
1209,91023
1210,88530
1211,97235
1212,112192
1213,101510
1214,98195
1215,101571
1216,98512
1217,95115
1218,92905
1219,90477
1220,99135
1221,111953
1222,102128
1223,98649
1224,101687
1225,98780
1226,95741
1227,92715
1228,90242
1229,98772
1230,112173
1231,92131
1232,88419
1233,97761
1234,79742
1235,72669
1236,68523
1237,64296
1238,72346
1239,110655
1240,102228
1241,98809
1242,102110
1243,98965
1244,95371
1245,92785
1246,89751
1247,98361
1248,134691
1249,129979
1250,131509
1251,148111
1252,148933
1253,150711
1254,155036
1255,158080
1256,262193
1257,557026
1258,136312
1259,127684
1260,130038
1261,127750
1262,124417
1263,121861
1264,119505
1265,168422
1266,375760
1267,66191
1268,57459
1269,59933
1270,57649
1271,54048
1272,51672
1273,48689
1274,92597
1275,316471
1276,80569
1277,71680
1278,68850
1279,83567
1280,80419
1281,77889
1282,75206
1283,111705
1284,311861
1285,61964
1286,53338
1287,49953
1288,53717
1289,50066
1290,47244
1291,44237
1292,91614
1293,311187
1294,65920
1295,57672
1296,54619
1297,58359
1298,54639
1299,51753
1300,48658
1301,91957
1302,313783
1303,66770
1304,57915
1305,54894
1306,58220
1307,54690
1308,53921
1309,50680
1310,92651
1311,312528
1312,67018
1313,58355
1314,55357
1315,59422
1316,56408
1317,53932
1318,51213
1319,92383
1320,316837
1321,67467
1322,58686
1323,55342
1324,59113
1325,56783
1326,55039
1327,52481
1328,91655
1329,307793
1330,65701
1331,57527
1332,54492
1333,58266
1334,55536
1335,52457
1336,49467
1337,90704
1338,306435
1339,65798
1340,57004
1341,54080
1342,52055
1343,54115
1344,52369
1345,49025
1346,90817
1347,300908
1348,60753
1349,52907
1350,49883
1351,47113
1352,49704
1353,46502
1354,23559
1355,72619
1356,314184
1357,82650
1358,75476
1359,72783
1360,70794
1361,76042
1362,73897
1363,71655
1364,107964
1365,317100
1366,61274
1367,52603
1368,49587
1369,47320
1370,49614
1371,46969
1372,43895
1373,91088
1374,298473
1375,60782
1376,52087
1377,48681
1378,46471
1379,49001
1380,45915
1381,43120
1382,90702
1383,303083
1384,65725
1385,57104
1386,53844
1387,51833
1388,56098
1389,53836
1390,51102
1391,94048
1392,303542
1393,61526
1394,52985
1395,49872
1396,47799
1397,50020
1398,47408
1399,44223
1400,91553
1401,299008
1402,62497
1403,54028
1404,50579
1405,47774
1406,43962
1407,46601
1408,43875
1409,91341
1410,306910
1411,61090
1412,52707
1413,49643
1414,47771
1415,44465
1416,47611
1417,44286
1418,92120
1419,307366
1420,67861
1421,59298
1422,56131
1423,53984
1424,50759
1425,57687
1426,55089
1427,93969
1428,307011
1429,60619
1430,52424
1431,49354
1432,46916
1433,43189
1434,45680
1435,43478
1436,88713
1437,292190
1438,60164
1439,51879
1440,48611
1441,46605
1442,43250
1443,46206
1444,43371
1445,88497
1446,296849
1447,60468
1448,51388
1449,48330
1450,46377
1451,43271
1452,45800
1453,43461
1454,90146
1455,303938
1456,61329
1457,53174
1458,50195
1459,48099
1460,44699
1461,47881
1462,45011
1463,102600
1464,313608
1465,70951
1466,62414
1467,59249
1468,57430
1469,54391
1470,51831
1471,61804
1472,171120
1473,468474
1474,66993
1475,58621
1476,55378
1477,53238
1478,49725
1479,46753
1480,120360
1481,164825
1482,440247
1483,59451
1484,51211
1485,48141
1486,46241
1487,42957
1488,39757
1489,43172
1490,146431
1491,465526
1492,65692
1493,57025
1494,53820
1495,51567
1496,48361
1497,45498
1498,85173
1499,148180
1500,471095
1501,60276
1502,51974
1503,48974
1504,46892
1505,43525
1506,40697
1507,43859
1508,146221
1509,469877
1510,63391
1511,54684
1512,51614
1513,49637
1514,45941
1515,43031
1516,108519
1517,148792
1518,471076
1519,60653
1520,52166
1521,48727
1522,46578
1523,43236
1524,40149
1525,82598
1526,144730
1527,462895
1528,61146
1529,52617
1530,49704
1531,47371
1532,44156
1533,41302
1534,38323
1535,145469
1536,473508
1537,66369
1538,59769
1539,56670
1540,29180
1541,22052
1542,18069
1543,14403
1544,123197
1545,269674
1546,119104
1547,39069
1548,34650
1549,31539
1550,27698
1551,24045
1552,21257
1553,22748
1554,25981
1555,94121
1556,71821
1557,61570
1558,55265
1559,48258
1560,43973
1561,30545
1562,30263
1563,73780
1564,280791
1565,76291
1566,71909
1567,73267
1568,72832
1569,69710
1570,70639
1571,112689
1572,149535
1573,464305
1574,60340
1575,51914
1576,48904
1577,46159
1578,42417
1579,39038
1580,42170
1581,143291
1582,465273
1583,59692
1584,50838
1585,47560
1586,45250
1587,42020
1588,38877
1589,42062
1590,142343
1591,460898
1592,59171
1593,50686
1594,47587
1595,45599
1596,42323
1597,39199
1598,36388
1599,144164
1600,466455
1601,59641
1602,50975
1603,47519
1604,45265
1605,41923
1606,38731
1607,35773
1608,143376
1609,465325
1610,61192
1611,52494
1612,49302
1613,46420
1614,42742
1615,39744
1616,37317
1617,142724
1618,468720
1619,145990
1620,153580
1621,150562
1622,148359
1623,144989
1624,141914
1625,139199
1626,169682
1627,469620
1628,61133
1629,52571
1630,49070
1631,46570
1632,43009
1633,40133
1634,37446
1635,144096
1636,462936
1637,61516
1638,53300
1639,50068
1640,47280
1641,43613
1642,40544
1643,37836
1644,144958
1645,462947
1646,60826
1647,52382
1648,49212
1649,46554
1650,42407
1651,39099
1652,36462
1653,142617
1654,460613
1655,61105
1656,52538
1657,49145
1658,47098
1659,43770
1660,41092
1661,38310
1662,140414
1663,468054
1664,59306
1665,50985
1666,47677
1667,45616
1668,42489
1669,39761
1670,36846
1671,139253
1672,473456
1673,61483
1674,53036
1675,49826
1676,47277
1677,43645
1678,40453
1679,37744
1680,139842
1681,459506
1682,61950
1683,53964
1684,50599
1685,48407
1686,45164
1687,42518
1688,39370
1689,142901
1690,470267
1691,60942
1692,52247
1693,49203
1694,47034
1695,44108
1696,41382
1697,38669
1698,140913
1699,466477
1700,60448
1701,51890
1702,48499
1703,45892
1704,41914
1705,38689
1706,35949
1707,137539
1708,464950
1709,66996
1710,58728
1711,55375
1712,52384
1713,48442
1714,45273
1715,42539
1716,143663
1717,478230
1718,66934
1719,58287
1720,54849
1721,52378
1722,48843
1723,45574
1724,42697
1725,142612
1726,460622
1727,66734
1728,58418
1729,55302
1730,52835
1731,49444
1732,46782
1733,44259
1734,143526
1735,398964
1736,71382
1737,62579
1738,58883
1739,56760
1740,54055
1741,53362
1742,54035
1743,221588
1744,589932
1745,191110
1746,182997
1747,179502
1748,177086
1749,173856
1750,171360
1751,168924
1752,271811
1753,517389
1754,66761
1755,58326
1756,54970
1757,52344
1758,48419
1759,45590
1760,42731
1761,149997
1762,470613
1763,67150
1764,58861
1765,55795
1766,53343
1767,49693
1768,46299
1769,45141
1770,141138
1771,458697
1772,65506
1773,57465
1774,29639
1775,21558
1776,17400
1777,14659
1778,11334
1779,112893
1780,443072
1781,71362
1782,63487
1783,60220
1784,57175
1785,53286
1786,49917
1787,48678
1788,144202
1789,460441
1790,61570
1791,59592
1792,56706
1793,54270
1794,51190
1795,48234
1796,49568
1797,143841
1798,465947
1799,60617
1800,59665
1801,56546
1802,53957
1803,50522
1804,47184
1805,48340
1806,142546
1807,459958
1808,60092
1809,58250
1810,55449
1811,52999
1812,49177
1813,46077
1814,43476
1815,143226
1816,459420
1817,60739
1818,58599
1819,55436
1820,52441
1821,48721
1822,45848
1823,42940
1824,142576
1825,465058
1826,60282
1827,57791
1828,54669
1829,52558
1830,49141
1831,46290
1832,43152
1833,143710
1834,467220
1835,64960
1836,216431
1837,219250
1838,233537
1839,235897
1840,232999
1841,234484
1842,292859
1843,543331
1844,60024
1845,57344
1846,54420
1847,52139
1848,48583
1849,45492
1850,42951
1851,173051
1852,439413
1853,47440
1854,38434
1855,39781
1856,36597
1857,33333
1858,30113
1859,25900
1860,22930
1861,24000
1862,227218
1863,206069
1864,208084
1865,205252
1866,203902
1867,205322
1868,202220
1869,204683
1870,256554
1871,182560
1872,162543
1873,165336
1874,162330
1875,159368
1876,156547
1877,154036
1878,150795
1879,158948
1880,152081
1881,159185
1882,161654
1883,158620
1884,155413
1885,151521
1886,149018
1887,146613
1888,154919
1889,92041
1890,298154
1891,300876
1892,295857
1893,292640
1894,289285
1895,286734
1896,284234
1897,294228
1898,72701
1899,55491
1900,59580
1901,58933
1902,58692
1903,57155
1904,56035
1905,55300
1906,272218
1907,543846
1908,86161
1909,148090
1910,147340
1911,146623
1912,144154
1913,143742
1914,143774
1915,189186
1916,349337
1917,38638
1918,32119
1919,36455
1920,36194
1921,35301
1922,34134
1923,32926
1924,132412
1925,295740
1926,29328
1927,20821
1928,22657
1929,22612
1930,23161
1931,22410
1932,22568
1933,21625
1934,24736
1935,44711
1936,26130
1937,28813
1938,27870
1939,26730
1940,26492
1941,22079
1942,15448
1943,18860
1944,49481
1945,23656
1946,24940
1947,24256
1948,23803
1949,22915
1950,21888
1951,21094
1952,27119
1953,75045
1954,51765
1955,52560
1956,52023
1957,51014
1958,49785
1959,49565
1960,49580
1961,55644
1962,74663
1963,47602
1964,48669
1965,47781
1966,46840
1967,45268
1968,44021
1969,44601
1970,53810
1971,47476
1972,21362
1973,21729
1974,20874
1975,19747
1976,18439
1977,18328
1978,18119
1979,24804
1980,47898
1981,24114
1982,23148
1983,99417
1984,101099
1985,100724
1986,99182
1987,98855
1988,105117
1989,69408
1990,49392
1991,47347
1992,50992
1993,49833
1994,48233
1995,47879
1996,50042
1997,56510
1998,73501
1999,48910
2000,45650
