count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1236,3069,2588,4358
1237,2269,2330,3005
1238,1763,1922,2262
1239,2284,1833,2762
1240,2111,2155,2591
1241,1871,2460,2417
1242,1969,1973,2449
1243,1930,2249,2386
1244,1749,82573,2244
1245,6662,19322,8168
1246,3805,3436,5049
1247,90621,19829,94032
1248,19402,3993,21408
1249,26269,17890,28947
1250,4194,3772,5512
1251,3108,3131,3953
1252,3306,3071,4090
1253,6009,3639,6958
1254,3366,5263,4152
1255,3723,4317,4445
1256,3147,3140,3905
1257,3461,4436,4313
1258,4159,2237,4669
1259,3131,2168,3557
1260,3213,2231,3643
1261,3054,2479,3590
1262,1975,2374,2461
1263,2477,2260,2931
1264,2157,2090,2649
1265,2157,2669,2607
1266,3206,5729,4168
1267,4700,6643,5427
1268,20533,25958,22634
1269,4126,3676,5961
1270,3838,3676,4942
1271,17708,4470,19840
1272,4114,4011,5614
1273,16778,3486,18502
1274,4093,3297,5230
1275,4226,3602,5039
1276,3703,3366,4517
1277,2599,81002,3073
1278,15865,15222,17545
1279,4792,2387,5654
1280,2080,2299,2679
1281,2979,3112,3703
1282,3213,2905,3999
1283,3500,3227,4529
1284,3178,2655,3874
1285,3442,3218,4420
1286,3553,3414,4211
1287,3547,4470,4359
1288,4591,6706,5355
1289,3276,2372,3852
1290,2150,2277,2649
1291,2714,2285,3186
1292,2157,1949,2604
1293,1992,2070,2473
1294,2325,2250,2819
1295,2285,2022,2740
1296,2130,2034,2615
1297,2333,2141,2814
1298,2378,2076,2827
1299,99677,18462,105119
1300,4997,3475,6217
1301,3046,3058,3986
1302,3125,3151,3950
1303,4019,3377,4795
1304,2971,3258,3673
1305,2237,1705,2742
1306,1928,1927,2354
1307,1991,2095,2463
1308,104497,17664,108237
1309,19664,3902,21953
1310,3086,8287,4188
1311,4873,4412,5546
1312,2792,4349,3561
1313,3493,3106,4246
1314,3110,4202,3821
1315,3224,3228,3963
1316,6206,21238,7045
1317,18108,4008,20247
1318,4072,3725,5607
1319,4111,3695,5295
1320,4468,3140,5336
1321,3376,4447,4294
1322,19971,15357,22082
1323,15684,5435,18081
1324,2953,3227,3925
1325,2809,2994,3785
1326,3027,3145,3764
1327,3161,3885,3989
1328,3408,5177,4311
1329,3596,4488,4464
1330,5701,20569,6522
1331,16850,4109,18769
1332,3719,14315,4773
1333,2811,2456,4149
1334,2087,1961,2873
1335,2208,2377,2675
1336,1926,2306,2377
1337,1838,2293,2263
1338,1879,2200,2355
1339,2043,2109,2522
1340,2136,2196,2582
1341,2370,44049,2800
1342,16329,18003,18455
1343,4055,4049,5560
1344,3572,3200,4481
1345,3123,3407,4004
1346,3589,3435,4474
1347,6073,20462,7500
1348,14515,3472,16214
1349,3905,3516,4775
1350,2984,2927,3773
1351,3016,3262,3818
1352,3003,2785,3693
1353,3065,3418,3734
1354,3209,2931,3901
1355,3145,3313,3879
1356,3125,3312,3807
1357,47872,34180,50216
1358,3661,4690,5244
1359,3704,3495,4623
1360,5342,6169,6221
1361,3637,3253,4416
1362,3433,3552,4286
1363,6039,17067,6845
1364,15105,2793,16750
1365,2012,1948,2798
1366,1789,1720,2280
1367,2138,2135,2653
1368,1968,26547,2422
1369,22970,3571,25135
1370,2555,2290,3214
1371,2424,2329,2914
1372,1926,89622,2420
1373,15437,20539,17193
1374,3152,2434,4289
1375,2100,2100,2986
1376,2052,1926,2520
1377,2090,2060,2544
1378,2279,2064,2816
1379,1978,1874,2403
1380,1719,1990,2171
1381,1962,2322,2423
1382,1938,132722,2409
1383,15421,19909,17595
1384,4079,3720,5642
1385,3401,3732,4331
1386,4478,1884,4992
1387,2460,2039,2913
1388,3794,2315,4353
1389,4860,3790,5561
1390,5628,3509,6862
1391,4172,3686,4891
1392,3455,152933,4227
1393,20228,14369,21947
1394,2830,2277,3964
1395,1752,1921,2270
1396,2059,1984,2523
1397,2155,1839,2691
1398,2098,2019,2519
1399,1985,2505,2512
1400,1975,2212,2401
1401,2105,2582,2570
1402,2139,66776,2622
1403,19407,4056,21674
1404,3125,2629,4012
1405,3176,1886,3753
1406,1948,1899,2393
1407,1871,1969,2323
1408,2331,2404,2868
1409,2325,2287,2743
1410,2260,2096,2734
1411,2198,1771,2650
1412,2960,48795,3446
1413,15963,14129,17628
1414,2683,2018,3850
1415,1850,71927,2323
1416,21286,3681,22981
1417,2208,1863,3218
1418,1904,2234,2475
1419,1776,2196,2277
1420,2230,2033,2723
1421,1948,1974,2486
1422,1924,1839,2348
1423,2012,3016,2469
1424,2555,3280,3284
1425,176186,20386,181452
1426,30965,17783,33284
1427,4103,3325,5371
1428,4455,3687,5353
1429,19041,14981,20842
1430,18221,16344,20283
1431,14245,3273,15918
1432,2807,6452,3392
1433,16624,4796,18515
1434,6489,6482,8103
1435,16465,18861,18287
1436,3931,3719,5603
1437,3743,3528,4744
1438,5518,3545,6980
1439,3491,7024,4291
1440,18196,18629,20268
1441,15434,3828,17402
1442,3663,3293,4612
1443,3465,3191,4421
1444,4756,3507,5628
1445,5961,3379,7377
1446,3370,3229,4177
1447,4177,4881,5076
1448,3446,5369,4351
1449,3557,5522,4395
1450,16307,14624,18115
1451,2876,2166,3998
1452,1890,1773,2389
1453,1700,1879,2189
1454,2196,1920,2649
1455,1756,1728,2226
1456,1805,1737,2276
1457,3136,3198,3888
1458,3290,2982,3989
1459,121264,17125,123092
1460,18959,5895,21019
1461,3856,3406,5183
1462,3787,3532,5147
1463,3424,3178,4199
1464,5313,5781,6257
1465,19123,14945,21263
1466,15642,5661,17685
1467,3366,2988,4406
1468,2917,3140,3793
1469,3175,3107,4237
1470,3852,3789,4800
1471,3541,3409,4419
1472,20093,19193,22212
1473,16189,18997,18158
1474,16177,18827,18117
1475,15646,18755,17603
1476,19742,3911,21749
1477,3706,3497,4693
1478,3724,4274,4655
1479,16962,18141,18867
1480,15677,18436,17632
1481,16170,18548,18091
1482,14459,15750,16262
1483,3494,4220,4852
1484,3244,3180,3995
1485,2840,2548,3563
1486,2839,2870,3628
1487,3305,3186,4021
1488,3946,3290,4735
1489,3243,3300,3970
1490,3168,2979,3963
1491,3820,2982,4648
1492,5273,3550,6088
1493,21689,4535,23900
1494,2709,4268,3764
1495,2642,3594,3504
1496,2183,2851,2847
1497,2185,2020,2725
1498,2482,1784,2932
1499,2350,2450,2812
1500,1896,2449,2319
1501,2406,2794,2886
1502,5278,3925,6014
1503,3345,3087,4126
1504,3008,2963,3681
1505,5508,3593,6340
1506,3158,3376,3966
1507,30396,19029,32457
1508,18656,4619,20761
1509,3402,3376,4512
1510,3188,2937,3978
1511,5850,2578,7645
1512,3717,1879,4245
1513,2926,1937,3359
1514,2910,2015,3380
1515,1876,2281,2370
1516,3517,140344,4312
1517,20137,4013,22313
1518,5428,3501,6772
1519,4197,3134,5228
1520,3879,3575,4712
1521,19323,4619,21380
1522,4306,3326,5809
1523,3866,4059,4917
1524,3390,3592,4247
1525,2950,179840,3797
1526,24353,38182,26589
1527,4784,2954,5838
1528,1853,2175,2383
1529,17287,4460,19463
1530,3612,3935,4735
1531,2826,12700,3539
1532,3243,3026,4101
1533,2876,2825,3719
1534,3290,3059,4051
1535,2820,193504,3556
1536,20526,4688,22897
1537,4432,3305,5336
1538,3733,3410,4561
1539,3149,3885,3987
1540,3707,5705,4474
1541,2966,2652,3448
1542,2028,2276,2532
1543,5985,2232,6453
1544,2453,2313,2909
1545,2351,2288,2816
1546,2406,3928,2894
1547,2511,4453,2941
1548,15557,19215,17718
1549,18300,3752,20445
1550,3749,18378,4688
1551,4296,3983,6215
1552,4516,3498,5747
1553,19305,18373,21386
1554,2843,2514,4120
1555,2191,2202,2724
1556,1987,1739,2455
1557,1631,7322,2190
1558,2282,2180,2843
1559,2281,1940,2757
1560,5683,2287,6186
1561,2034,2385,2513
1562,2666,97945,3148
1563,19497,4631,21969
1564,3476,3306,4854
1565,2868,3156,3861
1566,2838,4063,3638
1567,2242,1805,2758
1568,1993,1841,2443
1569,2169,2188,2695
1570,1628,1797,2089
1571,1725,109132,2191
1572,63749,15753,65462
1573,15696,3112,17546
1574,2090,4406,2746
1575,2356,2363,2887
1576,3420,3272,4265
1577,3409,17211,4019
1578,2912,2241,3957
1579,2231,2003,2714
1580,1902,1980,2323
1581,1793,1899,2243
1582,85797,24621,88059
1583,14431,2794,16099
1584,2101,2009,2987
1585,2350,1832,2956
1586,3660,3218,4466
1587,3217,3129,3950
1588,5923,3230,6742
1589,4855,3549,5668
1590,3291,3130,4015
1591,3335,106937,4126
1592,14103,14847,15786
1593,2819,2290,3924
1594,2579,2029,3266
1595,3105,2080,3680
1596,3793,3644,4567
1597,6579,3716,7924
1598,3514,2827,4217
1599,3326,3800,4065
1600,5039,3438,5859
1601,3289,180983,4156
1602,26839,6102,29630
1603,4170,3219,5081
1604,2902,3163,3682
1605,3266,2889,5075
1606,2260,2273,2737
1607,2070,1784,2588
1608,1724,1782,2208
1609,1876,1957,2359
1610,1696,156754,2151
1611,17591,19475,19665
1612,4451,3423,5731
1613,3099,3321,3916
1614,4411,13871,5249
1615,16429,3074,18153
1616,2390,2374,3087
1617,2047,2044,2533
1618,1854,2151,2334
1619,2183,2254,2611
1620,1759,58491,2190
1621,7856,24746,9744
1622,7703,3495,9433
1623,5307,3405,6198
1624,21693,17198,23726
1625,3849,3341,5157
1626,3062,3280,3889
1627,3166,3330,3937
1628,6592,3567,8086
1629,4262,4262,5211
1630,19391,15507,21479
1631,2642,2332,3747
1632,2468,2320,3007
1633,1964,2106,2458
1634,1744,2014,2205
1635,2296,2108,2746
1636,1901,2384,2394
1637,2102,3929,2650
1638,3621,3533,4442
1639,3300,185401,4100
1640,20230,14543,22313
1641,3463,2523,4379
1642,2141,2158,2641
1643,2723,3560,3626
1644,3233,18239,4012
1645,4721,4310,6638
1646,6345,3885,7335
1647,3729,4725,4725
1648,4161,3899,4962
1649,2513,2261,3113
1650,1868,1708,2337
1651,2051,2086,2540
1652,2395,2018,2842
1653,2714,4998,3554
1654,3620,4919,4330
1655,5936,20550,6680
1656,26286,18333,28350
1657,4346,4004,5790
1658,3402,3742,4191
1659,2125,2517,2699
1660,2293,2127,2758
1661,1947,2877,2618
1662,2072,4544,2563
1663,2282,3689,2784
1664,2483,2775,2949
1665,122825,17233,126925
1666,19789,17607,21912
1667,3871,3217,5145
1668,3167,5186,4074
1669,3371,3687,4271
1670,5533,3846,6406
1671,3390,9175,4091
1672,24654,14324,26782
1673,2733,2135,3716
1674,1892,1758,2430
1675,1725,1750,2249
1676,2156,1963,2611
1677,1919,1786,2376
1678,1842,1682,2310
1679,1808,1732,2257
1680,2085,2015,2586
1681,206864,19386,211963
1682,19880,4071,22108
1683,3955,3455,4895
1684,6873,16742,8260
1685,16039,4367,18108
1686,3685,3512,4794
1687,3223,2984,4063
1688,2794,3255,3519
1689,3170,3331,3940
1690,3328,3181,4113
1691,6229,3920,6982
1692,2958,4630,3552
1693,2272,3389,2738
1694,2575,2178,3025
1695,3765,4533,4582
1696,5023,3224,5746
1697,4462,3592,5432
1698,3553,3885,4224
1699,17060,53829,19251
1700,5779,18101,7427
1701,4280,3746,5937
1702,2857,2529,3574
1703,3572,2961,4293
1704,3450,3087,4190
1705,3278,3316,4108
1706,3391,3280,4239
1707,4193,3514,5072
1708,119320,16266,121922
1709,16132,3901,18407
1710,3383,3258,4268
1711,2854,2964,3538
1712,2889,3622,3712
1713,3127,3380,3939
1714,3234,3381,4117
1715,3148,3171,3984
1716,3574,5798,4891
1717,7157,209022,8066
1718,18569,14580,20676
1719,3549,2690,4514
1720,2020,2198,2519
1721,2331,4624,2837
1722,2647,2196,3126
1723,2154,2221,2608
1724,2375,2726,2839
1725,1906,3205,2380
1726,2496,2181,2968
1727,131205,14966,134764
1728,14136,2850,15883
1729,2162,2415,2776
1730,3065,2698,4077
1731,2825,2566,3528
1732,3699,3544,4522
1733,2934,2885,4126
1734,3287,3839,4071
1735,2391,1852,2832
1736,3308,3528,4093
1737,263430,23521,269936
1738,5176,3868,6335
1739,2345,1802,2936
1740,1761,1736,2246
1741,2199,1920,2703
1742,1844,1800,2295
1743,1777,1835,2242
1744,2028,2576,2485
1745,2020,1814,2501
1746,125154,19365,129435
1747,14033,4178,16048
1748,3159,3107,4471
1749,3438,2113,4308
1750,1798,2174,2348
1751,2242,2243,2765
1752,1727,1724,2211
1753,1737,1920,2185
1754,1718,1804,2217
1755,1994,103701,2448
1756,22051,4982,24238
1757,5312,19205,6825
1758,14191,2895,16042
1759,2580,1801,3135
1760,2257,1984,2727
1761,1989,2188,2447
1762,2371,4810,2814
1763,2626,2567,3060
1764,2197,2538,2647
1765,1877,3182,2303
1766,2013,3010,2457
1767,280926,18311,286181
1768,3228,2755,4237
1769,2658,2139,3256
1770,4609,1962,5054
1771,3423,2287,3885
1772,2922,2145,3355
1773,3506,2289,4075
1774,1775,2289,2230
1775,2025,1926,2510
1776,2179,47475,2628
1777,19015,18072,21243
1778,5106,3748,6920
1779,3195,3538,4358
1780,2562,2058,3222
1781,2448,2017,3026
1782,2266,1996,2755
1783,2357,2082,2829
1784,2359,2003,2836
1785,4676,1904,5155
1786,3719,2253,4210
1787,3237,2088,3692
1788,3074,2174,3545
1789,2284,2387,2737
1790,2328,2563,2824
1791,2658,2172,3113
1792,2109,2310,2563
1793,1976,2357,2443
1794,2417,2067,2909
1795,2311,2124,2774
1796,2229,1920,2693
1797,2467,2051,2916
1798,2427,2088,2887
1799,2159,2535,2671
1800,2276,96846,2732
1801,19233,5065,21736
1802,2740,3137,3592
1803,2835,2977,3633
1804,2869,3660,3712
1805,2837,3039,3541
1806,3094,3349,3953
1807,3140,3521,3971
1808,3282,3391,4176
1809,3232,198308,4156
1810,21175,4459,23454
1811,3378,3326,4353
1812,3168,2793,3930
1813,2681,9544,3363
1814,3288,3065,4118
1815,2991,2840,3771
1816,3313,2993,4110
1817,3222,3219,4011
1818,3313,3562,4081
1819,98420,16978,101553
1820,3894,3105,5470
1821,3304,3143,4271
1822,2942,2990,3779
1823,3833,3351,4794
1824,3298,3260,4237
1825,3166,6823,3928
1826,3522,3106,4427
1827,3250,4589,4125
1828,125206,19570,130045
1829,18798,4517,21008
1830,4961,4552,6044
1831,3428,4439,4028
1832,4779,2225,5243
1833,2173,2118,2665
1834,2297,2416,2758
1835,2121,1966,2606
1836,2278,2452,2743
1837,2440,2410,2906
1838,2069,2050,2527
1839,2536,2028,3041
1840,2150,1864,2616
1841,1812,2213,2279
1842,2161,4929,2631
1843,2341,2239,2803
1844,1808,2863,2270
1845,1936,1978,2400
1846,1965,3576,2527
1847,215891,19441,221375
1848,3363,2667,4155
1849,3126,3055,3971
1850,3509,3815,4386
1851,5288,3498,6084
1852,18480,4314,20382
1853,3543,3659,4526
1854,3765,3698,4716
1855,3096,3005,3935
1856,3191,28165,3981
1857,4041,3879,5949
1858,3354,3558,4814
1859,5364,2751,6383
1860,2570,2750,3338
1861,3127,3099,3922
1862,2658,3693,3368
1863,3463,199402,4352
1864,24877,4312,27320
1865,4045,3498,5008
1866,4010,5741,4887
1867,3849,3650,4753
1868,5513,3133,6212
1869,4070,3332,4835
1870,21667,22823,23911
1871,4203,3467,5619
1872,2732,2821,3479
1873,2799,2936,3648
1874,3122,3543,4045
1875,3449,3466,4362
1876,3493,5702,4205
1877,5864,3856,6835
1878,20481,16096,23187
1879,13996,2914,15711
1880,2736,2168,3354
1881,1786,2226,2254
1882,2116,2281,2588
1883,2188,1849,2695
1884,2118,1925,2594
1885,2237,2010,2796
1886,2105,2312,2590
1887,2248,99016,2704
1888,16970,17553,18808
1889,18121,4214,20086
1890,3766,3392,4992
1891,5951,4152,6757
1892,2044,3044,2548
1893,1890,1982,2488
1894,1890,1952,2371
1895,2257,1997,2738
1896,1978,2125,2446
1897,2030,2196,2481
1898,2153,2138,2633
1899,2446,2006,2952
1900,92849,16956,97408
1901,3283,1925,3981
1902,1868,1837,2346
1903,1750,1856,2194
1904,2715,2022,3189
1905,1820,1880,2281
1906,1801,1701,2254
1907,1785,1698,2236
1908,2102,2279,2570
1909,245362,21368,250961
1910,15836,4379,17801
1911,3581,2945,4460
1912,2792,2812,3542
1913,2822,2955,3479
1914,3244,3337,3951
1915,3069,3095,3804
1916,3333,3388,4214
1917,3467,3333,4440
1918,3236,7928,4044
1919,115745,18297,120752
1920,17882,4011,19780
1921,3792,3913,4847
1922,18694,18282,20721
1923,17101,3807,19006
1924,3742,3082,4607
1925,23244,15882,25568
1926,2963,2088,3861
1927,1823,5978,2296
1928,2085,2160,2563
1929,2199,1822,2668
1930,1922,1874,2386
1931,1922,1877,2396
1932,1946,2194,2400
1933,1894,1852,2432
1934,130432,16082,132627
1935,19597,4032,21684
1936,5561,3679,6765
1937,3295,3334,4146
1938,5483,6321,6454
1939,3990,3147,4884
1940,4538,5005,5443
1941,3254,3316,4131
1942,3425,2971,4275
1943,6318,5571,7825
1944,3868,3143,4714
1945,5083,3319,5956
1946,7368,18621,8262
1947,16014,2839,17755
1948,2026,1918,2521
1949,1770,1754,2254
1950,1766,2447,2210
1951,2468,1926,2932
1952,1811,1743,2288
1953,1655,1847,2128
1954,1703,2111,2162
1955,1753,132690,2214
1956,18213,18481,20312
1957,3888,3831,5237
1958,3537,3715,4446
1959,3444,3123,4271
1960,3443,3605,4274
1961,3448,3584,4330
1962,5527,4172,7002
1963,3348,69946,4166
1964,19618,3605,21493
1965,1920,2028,2551
1966,2928,3031,3736
1967,3245,3305,4017
1968,3165,3096,3947
1969,3372,3135,4247
1970,2818,3009,3689
1971,2962,3316,3698
1972,3448,186234,4328
1973,22789,4350,25195
1974,4880,3293,5907
1975,3892,3625,4763
1976,4134,19266,4955
1977,15889,4475,18070
1978,2852,3165,3789
1979,3150,3144,4050
1980,2990,3361,3796
1981,3140,3424,4011
1982,3298,3621,4196
1983,3416,3621,4263
1984,20188,15321,22055
1985,2804,2187,3907
1986,1662,2222,2276
1987,3221,3252,4031
1988,6199,3324,6898
1989,18333,4361,20391
1990,26658,15989,28421
1991,3825,2940,5078
1992,3785,3150,4543
1993,2879,3063,3645
1994,3149,3073,3874
1995,3142,3503,3964
1996,7118,4046,7896
1997,17436,14607,19265
1998,2980,2755,4251
1999,2574,2168,3332
2000,2719,2072,3337
