count_idx,delay_ns,loop_gap_ns,recv_block_ns
235,138041,32086,7238
236,132555,15756,6922
237,124786,14840,6605
238,117495,14375,6371
239,108782,14383,6907
240,110307,14702,6144
241,112195,13869,6133
242,111953,14664,6274
243,103958,14065,6691
244,104201,14500,6391
245,104534,14203,6899
246,102072,14635,6554
247,98047,14308,6323
248,98747,14137,6918
249,97520,14601,6553
250,95279,14167,6228
251,90831,13659,6786
252,89548,14279,6580
253,95012,14201,11860
254,137315,17770,49600
255,138031,56910,7191
256,137437,14621,6683
257,136275,14104,5757
258,136666,15174,5812
259,132527,14138,6048
260,129716,14014,6176
261,98712,14236,6150
262,97133,14264,6118
263,96557,14299,6423
264,96040,14468,6167
265,94438,13545,6476
266,95957,15765,6592
267,95889,14365,6465
268,95110,14212,6347
269,95019,13895,6511
270,94817,14007,6473
271,91368,13967,6350
272,91357,14022,6638
273,90167,14338,6304
274,91726,15208,7128
275,90589,14690,6549
276,90152,14267,6398
277,90002,14016,6254
278,90538,14189,6226
279,112624,14154,28461
280,114926,36380,6850
281,114655,15035,6985
282,114531,15558,5988
283,115509,14049,6489
284,115764,14389,6640
285,113053,14736,7827
286,77328,15881,6152
287,70657,14124,6370
288,66632,14389,6712
289,58084,14715,6084
290,51887,14788,6416
291,47471,14514,6443
292,41971,14342,6514
293,42841,14449,12668
294,42213,20252,11931
295,57820,20149,35450
296,284226,42125,255645
297,212373,286062,12528
298,195965,22535,4655
299,175376,9730,5388
300,164172,9793,3650
301,148186,7749,3683
302,132899,7755,3780
303,347490,7873,220653
304,297641,255299,17454
305,78859,30008,9290
306,59739,20078,7143
307,67464,15023,28154
308,58374,36444,6141
309,49454,14008,7485
310,48132,15280,6256
311,50267,14350,7758
312,46772,16055,6527
313,46714,14579,6513
314,47361,15930,6383
315,48181,14368,6484
316,48843,14348,6869
317,48902,14577,6758
318,48991,14342,6731
319,48123,14282,6803
320,48951,14403,7535
321,48919,15512,6761
322,50223,15091,7674
323,47206,15546,6819
324,43781,14270,6951
325,41776,14401,7165
326,39064,15033,6723
327,59190,14707,26902
328,53570,34378,12170
329,35940,19806,12535
330,37191,20227,12557
331,33994,20276,13750
332,31193,21224,11957
333,29408,19708,12189
334,28727,19446,11884
335,59866,19837,44613
336,280459,51840,246910
337,207670,282269,16224
338,193969,28144,7212
339,182431,14869,6190
340,171715,13328,6126
341,168647,13386,10098
342,117798,16943,8264
343,92783,12594,3824
344,67960,7879,4328
345,60308,8351,3723
346,50763,7729,4776
347,41505,8914,3612
348,33845,7769,5360
349,60664,9522,38973
350,52228,43310,4285
351,50622,8383,8627
352,168531,12776,138480
353,116940,165540,11274
354,44469,19210,4354
355,41661,8822,7628
356,28385,11750,10118
357,20175,14233,7870
358,29735,11980,20137
359,27550,24294,14465
360,21084,18836,8211
361,57094,12296,44814
362,54194,57079,7498
363,51012,14869,5220
364,45545,10882,4644
365,38734,8749,3731
366,37186,7853,9100
367,34144,13230,7342
368,128927,11603,111317
369,92792,136279,8870
370,67979,14576,4351
371,51753,8581,17062
372,142367,21301,109346
373,86524,131400,8939
374,74314,14186,4846
375,65160,9041,3651
376,59917,7770,4175
377,55316,8159,3805
378,50425,7952,4113
379,43121,8174,3803
380,36510,7881,4519
381,46918,8568,22336
382,40328,26706,4466
383,40721,8541,9825
384,46870,16283,23685
385,88698,30510,68491
386,135330,81115,98932
387,58582,114863,8689
388,50376,16580,5468
389,45201,11329,4491
390,43771,8807,6371
391,36831,10563,3534
392,31292,7639,4410
393,35103,8517,13858
394,31344,18995,4278
395,31308,8286,8432
396,29118,12668,8293
397,22140,12495,7996
398,72271,12274,60064
399,48447,73210,14876
400,113836,24628,86449
401,65266,102697,12271
402,24236,22265,8691
403,82856,13308,71001
404,57307,86144,8050
405,43359,16719,11021
406,35468,15522,6835
407,221293,11012,195166
408,94764,221835,11340
409,71868,17788,5853
410,70338,12567,9805
411,67661,16315,4807
412,65472,10866,5968
413,53892,11807,5532
414,50137,13010,5589
415,70203,12610,32591
416,79890,39500,18258
417,41624,24904,12868
418,31750,19849,11184
419,36301,17930,15047
420,33980,22014,5937
421,33590,12756,5856
422,32397,12433,6162
423,40377,12976,16020
424,38076,23090,6152
425,36794,13258,6006
426,34193,15211,4711
427,34508,8860,10786
428,30578,14778,6709
429,33831,10874,13907
430,253309,17990,233243
431,190107,263743,12869
432,173610,21074,5268
433,160765,10342,4416
434,147462,8795,3885
435,133401,7989,4139
436,119321,8369,4781
437,102077,8801,4601
438,86083,8771,3827
439,70881,7885,4303
440,61569,8695,3778
441,55743,7810,4100
442,42199,8289,3809
443,33935,7924,4368
444,67986,8479,44269
445,60493,48548,3713
446,54396,7761,4039
447,48040,8113,3816
448,34910,8072,4406
449,29446,8429,7342
450,26512,11700,9493
451,33744,13509,22282
452,204253,65322,147828
453,285875,164064,290236
454,194750,322837,13026
455,187648,21446,5353
456,183961,10414,3898
457,179761,8465,3984
458,173015,8058,3710
459,168436,7691,3579
460,164015,7709,3667
461,158780,7669,4115
462,168553,23524,4339
463,164625,8733,4393
464,159197,8465,3968
465,156033,8048,5239
466,151298,9204,4215
467,146793,8349,4399
468,141051,8350,3779
469,137930,7904,4082
470,116438,11834,4115
471,107708,8230,3598
472,101312,7547,3631
473,145469,7748,51701
474,140808,57157,4631
475,133562,8703,3565
476,125744,7698,3676
477,123366,11206,4192
478,117107,8192,3492
479,104303,7586,4111
480,96955,8279,3374
481,64223,7340,3824
482,54275,7876,3309
483,47331,7299,4142
484,43944,11289,5651
485,40480,11396,5006
486,38542,11561,6074
487,36808,12856,5721
488,34283,12146,5977
489,31576,12770,5544
490,30692,12777,6424
491,52671,12863,24937
492,52905,36803,8264
493,48293,14502,5033
494,38749,10726,5303
495,35079,11347,5768
496,32765,12694,6894
497,37256,13076,13356
498,41228,21064,11955
499,40471,23781,12822
500,28765,19501,10323
501,49321,16907,31068
502,32521,38320,10804
503,26399,18328,11682
504,28130,18682,10845
505,166017,17799,140575
506,134729,185906,15095
507,82586,27387,6622
508,70818,15640,5986
509,62567,14397,5775
510,55926,14085,5929
511,58965,13767,19842
512,50442,28286,6152
513,50651,14613,10217
514,45216,23267,11972
515,36836,20777,11198
516,31982,19647,10462
517,52654,18341,37324
518,261204,47184,224072
519,213914,263191,17432
520,210731,28928,6977
521,224947,30242,4834
522,221776,9690,4214
523,218375,8283,5728
524,213771,9905,3837
525,208403,7882,4017
526,203380,8383,3767
527,191873,7736,3791
528,191257,11799,5715
529,185972,9798,3928
530,180512,8094,4353
531,142470,8521,3551
532,126941,7573,4048
533,117437,8110,3589
534,109434,7598,3942
535,105506,7976,4085
536,96928,12146,3478
537,90422,7531,4214
538,84381,8698,4132
539,77411,8112,3698
540,118936,7751,52481
541,113697,56811,6187
542,107213,10279,3469
543,104325,11425,3540
544,89068,7702,3971
545,75624,7953,3520
546,44342,8133,7725
547,34039,11735,9532
548,101508,13772,89400
549,312762,102189,268722
550,276767,325301,17356
551,265245,28849,7060
552,258105,14411,5941
553,249717,12710,5678
554,279315,13244,41198
555,283172,56420,10484
556,288086,19918,8785
557,327970,16046,37205
558,328520,52762,6215
559,327905,13296,6437
560,327749,13323,8266
561,321012,12790,4082
562,313745,8745,3342
563,308045,7442,3754
564,302518,7853,4713
565,307424,19034,3932
566,297904,8069,3958
567,288559,8080,3621
568,280521,7701,4042
569,273689,8053,3787
570,269095,7818,4880
571,332465,80268,9662
572,335645,25890,6667
573,331803,15769,5976
574,324895,13874,5438
575,310937,11148,3511
576,283579,7679,3622
577,273923,7696,3594
578,224398,7852,3771
579,216253,12045,3675
580,210216,12258,3925
581,219837,27210,4206
582,212978,9269,3509
583,208237,7567,4320
584,199673,8488,3965
585,195084,7926,6056
586,189337,11207,3544
587,180429,7769,3418
588,169290,7355,3679
589,124239,11365,3775
590,109006,7909,3517
591,99948,7468,3580
592,93769,7594,3097
593,83760,7003,4395
594,99547,8472,30369
595,44545,34541,9044
596,143361,137017,9489
597,130404,18580,4501
598,118343,9209,4169
599,104704,8360,3532
600,92587,7630,5052
601,78613,9110,3623
602,65550,8470,3726
603,55622,11674,4542
604,49207,8686,17408
605,38132,23600,11434
606,134945,17527,130652
607,83528,157154,11677
608,72909,19215,4836
609,64315,9909,4452
610,71281,19319,4161
611,66772,8420,4166
612,54489,8213,3779
613,46894,8013,3976
614,43782,8069,6297
615,37773,10347,3633
616,31567,7678,4083
617,59583,8237,34020
618,54532,42290,5149
619,48035,9249,3993
620,35509,8001,9333
621,440884,79871,340414
622,179046,371511,12588
623,116687,21155,5112
624,110544,10116,5355
625,112853,23174,5226
626,99158,9412,4652
627,87822,8962,3835
628,78478,7991,3918
629,66988,8038,4084
630,53396,8282,3740
631,41531,7873,4969
632,70617,12503,41809
633,57080,46538,4490
634,49514,8558,9702
635,335676,13840,305361
636,195216,339127,15660
637,179374,26382,7114
638,157439,14014,5693
639,152573,13010,5772
640,141515,29394,5961
641,127504,12946,5883
642,127050,13043,5486
643,126381,12421,5863
644,122779,12602,5675
645,113772,12115,5842
646,103013,12957,7625
647,109284,20684,6019
648,107498,13427,5601
649,106059,12424,5828
650,104445,12942,5823
651,102209,12520,5549
652,101798,12525,6707
653,98765,13278,6122
654,101683,18296,6029
655,98798,12456,5885
656,99150,13285,7953
657,117717,15095,30911
658,102536,35880,4341
659,94169,8310,3747
660,85566,7976,3361
661,74638,7450,3281
662,76573,10996,15128
663,60276,19480,8726
664,33181,12836,25725
665,41602,29806,28608
666,30423,35887,8057
667,23483,12217,8628
668,33529,12773,21345
669,72417,31992,53666
670,319702,66271,284109
671,239429,314054,12110
672,213488,20556,5311
673,202793,10384,4011
674,191063,8258,4801
675,177754,8943,4782
676,177037,26640,4896
677,163360,9200,3647
678,103922,7779,3881
679,80154,8053,3925
680,58086,8049,3791
681,42933,7813,5411
682,50731,9709,28733
683,45029,32907,3654
684,49919,11549,16070
685,38248,20380,4694
686,35250,8766,11765
687,34313,18345,6068
688,33944,13344,6181
689,29679,12581,6300
690,37558,13284,15040
691,196548,167863,16291
692,201656,31040,9503
693,198971,17428,5729
694,193618,13355,5989
695,187625,13164,5497
696,185797,11781,8213
697,179605,14930,8575
698,176862,23438,6848
699,171045,11905,3598
700,163607,7562,3588
701,149248,7585,3302
702,141137,7333,3354
703,131327,7450,3927
704,117027,7907,4512
705,113960,8456,4026
706,104428,11640,3475
707,96515,7625,3903
708,89538,7916,3709
709,39598,7676,4167
710,50595,8362,27255
711,42629,31344,4249
712,38057,8324,6931
713,31889,14660,9598
714,274781,14063,249385
715,124264,280122,13106
716,101443,21124,5551
717,79072,10465,4071
718,62786,8198,4438
719,58353,8362,5998
720,86704,35320,14790
721,89328,19051,11621
722,81985,15773,3805
723,75687,7765,3998
724,70016,8074,3375
725,66227,7388,8108
726,27619,12263,9804
727,21874,17444,8265
728,31697,12418,22265
729,21920,26424,7994
730,25867,12014,15593
731,21318,19807,7956
732,81623,11984,69910
733,50445,81837,8624
734,43614,14912,8088
735,136349,17182,117833
736,104726,142357,10455
737,51683,19104,5572
738,43398,12389,4704
739,36960,8918,3843
740,33464,8122,5063
741,31761,9491,8638
742,38329,20028,9685
743,33179,14044,10129
744,30893,14273,7000
745,26972,11078,7726
746,22737,11938,8949
747,75970,13058,64261
748,150912,76601,107777
749,106950,138912,9612
750,97251,15281,4411
751,95073,8817,5929
752,90654,9930,3887
753,84432,7908,3486
754,74760,7496,4667
755,55352,8773,3820
756,58506,7790,19668
757,45453,27888,4632
758,35923,8653,8894
759,45390,12929,26587
760,28338,33574,9472
761,21967,13718,8013
762,72509,12130,61371
763,111953,136656,13375
764,124646,28100,109042
765,89379,140900,13088
766,75095,24020,6208
767,51010,14559,6126
768,52229,14135,17342
769,53947,25743,17807
770,323838,31105,277947
771,230750,326705,13653
772,224045,22626,5297
773,220315,10214,3890
774,217122,8214,5373
775,212128,9658,3849
776,208354,8072,3673
777,204617,7812,4292
778,203834,8554,3581
779,198369,11162,4241
780,195395,8469,5168
781,181919,9215,3670
782,177629,7855,4903
783,158448,9028,3779
784,152815,7935,3878
785,139183,8028,4300
786,131492,15842,4509
787,117890,8781,3918
788,101056,7970,3828
789,85675,7970,3797
790,69813,8015,3545
791,59844,7749,4394
792,76189,8662,25297
793,49322,33305,14864
794,195383,19609,178373
795,126587,204848,10444
796,74046,17947,4312
797,62275,9135,6459
798,50246,10775,3483
799,42444,7869,7708
800,42594,11915,9706
801,35481,24703,18820
802,109894,23133,94474
803,66314,113136,11157
804,294530,17178,279864
805,241006,309560,11955
806,184505,20386,4757
807,178309,9680,4058
808,365912,149377,53029
809,364334,62614,5562
810,361150,10831,4070
811,349536,8420,3433
812,345142,7340,3611
813,340243,7729,3633
814,335192,7610,3939
815,334429,12774,3767
816,328743,7895,3365
817,324935,7404,4103
818,315550,7910,3372
819,306556,7367,3624
820,297929,7560,3373
821,289703,7301,3941
822,297042,7909,3828
823,291375,22455,4114
824,285536,8254,3306
825,281930,7429,4058
826,278005,8502,3668
827,272866,7630,3515
828,268036,7411,3775
829,263792,7767,4062
830,262204,11478,3533
831,257958,7613,4083
832,252365,8272,3344
833,228908,7351,3183
834,223131,7213,3725
835,216197,7681,3249
836,208753,7266,3261
837,182692,11542,5515
838,180534,12721,7054
839,174073,13735,4872
840,167442,12414,5702
841,155332,13909,4657
842,144387,11250,5081
843,130140,12229,5476
844,123845,11568,4792
845,111147,15654,5232
846,99905,10786,5547
847,90111,11695,5708
848,83930,11549,5798
849,82555,12605,5363
850,85294,12254,8357
851,117164,14821,37846
852,125852,51925,6549
853,123266,12867,5371
854,121069,12247,5273
855,118289,12149,5032
856,115980,12145,4777
857,123931,11563,15120
858,131789,23347,35689
859,59834,47932,33603
860,40271,43838,11587
861,134288,18554,112133
862,112763,144835,13292
863,46783,23270,5090
864,37523,9832,10615
865,34334,17349,11207
866,39282,17494,11638
867,31387,28974,10616
868,96740,17360,89330
869,159584,106870,111825
870,104090,136443,11201
871,100438,20689,7123
872,98662,14299,5806
873,97598,12349,5346
874,104852,21100,5573
875,105324,12068,6179
876,166947,15349,64366
877,166561,70815,5565
878,164871,12564,5955
879,163878,12496,6396
880,154218,12722,6551
881,151813,19185,6685
882,120764,13475,5505
883,87155,12844,5966
884,80825,12794,6163
885,77890,14659,4522
886,63972,8716,3472
887,46630,7610,4335
888,60704,12329,27269
889,33906,31745,8348
890,144607,13574,128308
891,115207,152899,12055
892,74274,21176,7253
893,67698,13696,5713
894,65976,11316,5579
895,81546,11698,7027
896,80473,29272,6861
897,71481,13235,5401
898,72086,11794,7465
899,68504,14413,5105
900,68579,11852,18732
901,138837,26016,89598
902,64502,108377,8865
903,59621,24799,5133
904,54136,9951,4607
905,50498,8836,3843
906,44351,8311,4061
907,39555,8065,3737
908,32191,7752,4232
909,51709,8344,30134
910,48824,37909,4563
911,213172,8842,166628
912,241805,201971,24934
913,148745,35462,6567
914,94462,14895,10367
915,81929,17797,5837
916,73105,13251,5841
917,81536,12515,5754
918,72246,30187,7052
919,57566,11824,4423
920,76272,8600,37540
921,62436,41819,4454
922,47721,8794,9441
923,62784,13542,39945
924,176922,46879,147782
925,262677,314766,21246
926,259951,37679,5840
927,247091,10977,6116
928,252349,12165,13397
929,247413,17514,3757
930,245114,7738,6457
931,240859,10484,9435
932,236078,21323,4395
933,223997,8442,3639
934,211388,7683,5163
935,197128,9203,3846
936,185267,7986,3991
937,172564,8066,4000
938,161344,8398,4009
939,151842,8055,4320
940,121265,11809,4488
941,81751,8576,4335
942,68896,8471,3625
943,61257,7673,3912
944,55188,7898,3831
945,47671,7793,3700
946,86927,8793,49186
947,89585,57335,9063
948,266760,13269,247681
949,221692,279488,12714
950,191261,23083,13977
951,185750,19524,8191
952,191582,12448,13769
953,189010,17807,6827
954,190760,25247,3572
955,184194,7751,3472
956,208650,7620,38048
957,149347,42616,4363
958,41663,8810,9440
959,27980,13678,8688
960,19969,12937,8055
961,35445,12236,22368
962,25266,31016,7497
963,23569,11738,8529
964,36441,12705,25653
965,30134,32374,8715
966,24265,12916,7746
967,33635,11822,22605
968,28547,29451,9215
969,27309,16810,8333
970,24151,13394,8032
971,19492,12267,7820
972,103798,11962,87388
973,83504,117152,11381
974,67451,21242,6306
975,63113,14507,15580
976,57231,33155,12735
977,276618,19919,234365
978,230899,267611,25050
979,226639,36239,7209
980,222083,13442,5119
981,221458,11152,5333
982,215241,11688,6109
983,233766,13064,6080
984,230254,31291,4634
985,226120,8926,4743
986,219103,9198,3733
987,212325,7719,3332
988,205928,7510,3363
989,199173,7407,3464
990,193514,7512,3499
991,190602,11735,3389
992,186545,7659,6232
993,180945,10203,3464
994,172219,7672,3604
995,163589,7704,4220
996,158262,8306,4737
997,149161,8652,3471
998,135304,10878,3620
999,121118,7712,5191
1000,61124,9153,3444
1001,79381,7561,45437
1002,62962,50475,3797
1003,48844,7815,4155
1004,28289,8284,7637
1005,33085,11712,8635
1006,26524,19632,8357
1007,22972,12341,7765
1008,31758,11841,21963
1009,99169,26087,85837
1010,67261,103083,14886
1011,38681,21830,8579
1012,191858,13220,175396
1013,119265,207861,10598
1014,79367,19607,5811
1015,69536,12342,4794
1016,63424,9165,3810
1017,58464,8016,4005
1018,52517,8020,3641
1019,47234,7578,4154
1020,45998,11758,4349
1021,39299,8468,3878
1022,31722,7756,4574
1023,37067,8588,15297
1024,237700,19676,182306
1025,140506,266074,11652
1026,138915,22263,6140
1027,137332,22778,12364
1028,99143,24903,5990
1029,126565,26378,30834
1030,269026,37431,152111
1031,149523,184143,12460
1032,103265,22336,6348
1033,87620,13613,5662
1034,98224,29157,6706
1035,89724,12951,5691
1036,80130,12493,6635
1037,61374,12924,4870
1038,67114,10119,23493
1039,51319,29644,5458
1040,43505,11554,10142
1041,448459,409980,23056
1042,443898,45276,7044
1043,401092,15964,6124
1044,399847,13862,5959
1045,401970,14208,5916
1046,401104,14156,5433
1047,398644,13784,9872
1048,378489,17627,12230
1049,360316,58552,5927
1050,346504,13934,5898
1051,336159,13994,5592
1052,328455,13885,5677
1053,302821,13893,5761
1054,288354,14131,5448
1055,282332,13752,5123
1056,311796,24142,29627
1057,306902,37807,5985
1058,297926,14300,6090
1059,285028,14440,5729
1060,275370,14028,5790
1061,246757,14205,5732
1062,231729,13909,5992
1063,240326,31035,6178
1064,230409,14607,5757
1065,220555,13698,6001
1066,205369,15245,5726
1067,195964,13062,5654
1068,179649,13772,5519
1069,170377,13293,5607
1070,166005,13835,5462
1071,156053,17954,5551
1072,146621,13546,5453
1073,132586,13673,5609
1074,120531,13709,5564
1075,112196,13943,5979
1076,104364,18454,9226
1077,96293,18763,8789
1078,106676,37332,5835
1079,97639,13720,5672
1080,68113,13622,21929
1081,51471,30255,6011
1082,45757,13915,10456
1083,42295,18716,11390
1084,35608,19426,11109
1085,34168,23468,10608
1086,33391,18428,16246
1087,28825,24828,10746
1088,57604,18876,42882
1089,181714,53602,139283
1090,116574,173453,13015
1091,60741,23662,7129
1092,69165,14729,6724
1093,67808,26732,5675
1094,60909,11662,5440
1095,59148,12118,5389
1096,59842,12255,6102
1097,57509,12311,5603
1098,57086,12536,5352
1099,56543,12157,5674
1100,62608,17861,6712
1101,60473,13913,5892
1102,53284,13774,6555
1103,109894,70610,11718
1104,106434,25876,6475
1105,99963,15100,6614
1106,92885,15053,6226
1107,86923,19330,7117
1108,78473,15450,6427
1109,70272,14468,6176
1110,66024,13868,6665
1111,63979,14315,6274
1112,61834,13916,5127
1113,87909,11899,33791
1114,100999,52718,6946
1115,101902,14750,6720
1116,93535,14594,6254
1117,66888,14554,6167
1118,67778,14153,6164
1119,66340,14278,6144
1120,66175,14055,5884
1121,70650,14068,6429
1122,72020,19957,6075
1123,69611,14138,5915
1124,54133,14261,5815
1125,53285,13948,6003
1126,52840,13804,6434
1127,110439,13976,71352
1128,102611,79769,6380
1129,80878,19181,6452
1130,45934,14733,6728
1131,43820,15107,11090
1132,40704,19128,12251
1133,190431,19634,165884
1134,120921,191308,12449
1135,71767,18521,4534
1136,64302,16514,4259
1137,54435,8461,3706
1138,46914,10204,6056
1139,59725,12519,28036
1140,48008,33947,5383
1141,44119,11646,12114
1142,36293,19199,10521
1143,173446,17149,132794
1144,177999,184509,15983
1145,171584,27467,6571
1146,163904,13813,5101
1147,155442,11655,5621
1148,144821,12702,5384
1149,131220,12504,5479
1150,122283,12353,5929
1151,125313,20400,10889
1152,107839,17753,6003
1153,58550,12514,5366
1154,55403,12745,5535
1155,56340,12674,5902
1156,56525,13128,5803
1157,56313,12889,5865
1158,248596,142699,64316
1159,260998,85043,8097
1160,264387,17260,7866
1161,264359,15665,5781
1162,261567,14205,4545
1163,256671,8900,4549
1164,249238,8772,3467
1165,250261,7382,4229
1166,244599,14020,3733
1167,238349,7731,3730
1168,226892,7768,5088
1169,213288,9068,3450
1170,196649,7369,3250
1171,182734,7161,3399
1172,154364,7462,3032
1173,142856,10547,3378
1174,124991,7485,3111
1175,116054,7212,3508
1176,107942,7445,3121
1177,100054,6981,4355
1178,91024,8306,3248
1179,97935,7097,17587
1180,36656,25537,9186
1181,23136,13279,8053
1182,32975,12170,23649
1183,22664,28039,7555
1184,37236,11676,26411
1185,30157,33304,8058
1186,110131,12311,92465
1187,90223,115974,11454
1188,71804,31895,6706
1189,64200,13566,6483
1190,63647,12885,8340
1191,53420,14038,4981
1192,45293,11109,5714
1193,36341,12504,5626
1194,31539,14356,6307
1195,37767,18492,6698
1196,39283,14728,6294
1197,40431,14315,6098
1198,40763,14206,6410
1199,41125,14697,6054
1200,40583,14252,6334
1201,39994,13276,6598
1202,46256,18942,8267
1203,46601,16554,6280
1204,45320,14366,6377
1205,46237,14666,6260
1206,46827,14428,6186
1207,48285,14534,6809
1208,140025,94491,28140
1209,152325,42368,8451
1210,155664,24575,6770
1211,157727,15483,6968
1212,160124,15214,5880
1213,161521,14082,5885
1214,160880,14088,5914
1215,165476,14332,16456
1216,160307,24700,125816
1217,165032,221417,12902
1218,111393,23028,6266
1219,100049,14844,5814
1220,68396,13927,5803
1221,56174,14038,5519
1222,46308,13372,6025
1223,42497,14084,10670
1224,49060,29212,10040
1225,40183,18124,12009
1226,33318,20537,10965
1227,29933,19252,10893
1228,60636,18707,44676
1229,46748,55492,6393
1230,43159,14540,10946
1231,41820,24217,9643
1232,56440,17636,31033
1233,43293,42598,9941
1234,38184,18802,11001
1235,31370,19252,10673
1236,167504,18346,145072
1237,129398,176426,11854
1238,90156,19890,4463
1239,76803,22140,4104
1240,65585,8345,3851
1241,54660,7830,3711
1242,52349,7762,15495
1243,40844,19674,7123
1244,35084,11812,12497
1245,39843,19099,26264
1246,31717,38363,10838
1247,41193,19207,27009
1248,166178,33766,137632
1249,124185,165501,11674
1250,77601,20688,6520
1251,66754,14388,5671
1252,58927,12197,5272
1253,60978,22497,5839
1254,49994,12209,6144
1255,46942,13081,12679
1256,42853,19659,12449
1257,64008,19155,48121
1258,48587,58372,6448
1259,44157,13781,11293
1260,44997,17721,10824
1261,32823,25983,10775
1262,31504,18292,14751
1263,26305,21996,10789
1264,48277,17966,34464
1265,37416,44168,11260
1266,31763,20555,8527
1267,49196,12735,33920
1268,49411,50747,12152
1269,334626,19453,296435
1270,208838,330966,15543
1271,159488,26866,6213
1272,150723,13594,5396
1273,144161,12512,5356
1274,134975,12954,5465
1275,289970,164754,14543
1276,290191,33028,7318
1277,284806,16084,7440
1278,274349,12523,8227
1279,254183,12543,3487
1280,237237,7517,3434
1281,225453,7381,3704
1282,219437,8315,3799
1283,209665,13422,5099
1284,197299,9286,3591
1285,182735,7471,3541
1286,168599,7540,3279
1287,153757,7330,3869
1288,136482,8034,3589
1289,121148,7501,3374
1290,103237,11095,3770
1291,87048,7825,3892
