count_idx,delay_ns
356,60621
357,27727
358,18495
359,16803
360,23691
361,36263
362,31461
363,9575
364,20239
365,11923
366,20220
367,43238
368,31056
369,14383
370,9728
371,6999
372,19994
373,77084
374,60881
375,58678
376,56745
377,55985
378,54677
379,42330
380,37699
381,70755
382,79931
383,25670
384,14999
385,22126
386,15699
387,52368
388,34977
389,27111
390,28270
391,18261
392,19226
393,15245
394,46619
395,29353
396,23379
397,25403
398,40266
399,21473
400,21941
401,30776
402,57901
403,41113
404,27756
405,24755
406,23642
407,26254
408,17109
409,25359
410,37848
411,17760
412,21845
413,77721
414,62573
415,49349
416,46409
417,45625
418,44898
419,43571
420,41295
421,76311
422,87578
423,27266
424,17873
425,14362
426,16482
427,23590
428,37008
429,22038
430,21855
431,30758
432,37377
433,16827
434,11477
435,27955
436,35155
437,31130
438,8681
439,26832
440,15741
441,9844
442,7453
443,20216
444,31915
445,20044
446,13087
447,10525
448,7107
449,25029
450,33752
451,13428
452,9048
453,6028
454,19374
455,85482
456,69285
457,66215
458,65001
459,52356
460,47972
461,46976
462,45122
463,78821
464,89560
465,44206
466,18725
467,22389
468,34861
469,35229
470,30107
471,30290
472,29974
473,30175
474,30012
475,30689
476,30225
477,29970
478,22708
479,18699
480,12401
481,9351
482,6577
483,19315
484,13788
485,29910
486,18840
487,11883
488,8018
489,20613
490,35128
491,30662
492,8504
493,19876
494,26578
495,14579
496,9619
497,20422
498,22329
499,35459
500,30511
501,30087
502,30651
503,30269
504,30509
505,58327
506,41659
507,27998
508,27463
509,18070
510,37486
511,17944
512,21731
513,39723
514,20244
515,21711
516,13559
517,7265
518,19168
519,33980
520,22629
521,11820
522,27580
523,64304
524,11787
525,29015
526,22056
527,25648
528,13588
529,8534
530,19791
531,22323
532,27367
533,13627
534,8140
535,81263
536,34340
537,20872
538,18373
539,23921
540,26088
541,35661
542,38446
543,17741
544,10922
545,9955
546,7550
547,23209
548,14024
549,8671
550,19575
551,28705
552,31167
553,8994
554,20384
555,35673
556,14478
557,9692
558,79292
559,64641
560,52167
561,49793
562,48582
563,47446
564,34791
565,31227
566,65724
567,76453
568,26887
569,18750
570,16258
571,18372
572,20293
573,11918
574,26054
575,25119
576,24272
577,23094
578,22313
579,26720
580,17551
581,22768
582,12412
583,39341
584,21197
585,21704
586,35392
587,14422
588,9585
589,20282
590,30763
591,11138
592,35007
593,16146
594,28758
595,49768
596,32756
597,30366
598,29618
599,29107
600,28183
601,27446
602,35594
603,44269
604,88990
605,16928
606,10842
607,8443
608,7325
609,19808
610,32894
611,20758
612,13909
613,10381
614,8808
615,6429
616,19958
617,27710
618,15285
619,9440
620,11468
621,8327
622,6067
623,19039
624,22544
625,33133
626,19946
627,42862
628,36934
629,32248
630,29809
631,26922
632,25676
633,23578
634,23870
635,12505
636,11427
637,10422
638,16327
639,19763
640,22118
641,12294
642,12390
643,13739
644,26304
645,16242
646,15632
647,19673
648,24872
649,26126
650,16401
651,15233
652,16428
653,22717
654,11338
655,11218
656,72070
657,75010
658,71486
659,56590
660,51127
661,47433
662,32451
663,26651
664,22519
665,22977
666,11342
667,6395
668,29717
669,30320
670,50310
671,34352
672,32076
673,29892
674,17326
675,20210
676,25539
677,27523
678,17200
679,14589
680,15971
681,14189
682,13915
683,13052
684,21722
685,12652
686,34356
687,30341
688,30377
689,30443
690,13185
691,20675
692,31203
693,10764
694,28456
695,30344
696,50572
697,34303
698,32228
699,30154
700,20440
701,19226
702,17516
703,18226
704,19666
705,16131
706,37516
707,18073
708,29933
709,19311
710,22389
711,32715
712,30571
713,36302
714,34946
715,30190
716,30586
717,29984
718,45715
719,25255
720,10927
721,10180
722,21353
723,29965
724,35304
725,34838
726,30545
727,38622
728,19150
729,25877
730,30802
731,30765
732,34197
733,13622
734,29579
735,55959
736,40255
737,27243
738,24330
739,33176
740,32691
741,31217
742,18656
743,15606
744,43408
745,53524
746,25008
747,15193
748,21164
749,20820
750,19924
751,19313
752,18299
753,17067
754,21344
755,85402
756,16211
757,13841
758,10427
759,8959
760,7084
761,19540
762,31764
763,18235
764,21517
765,26761
766,15554
767,12662
768,10334
769,7844
770,19663
771,26699
772,50483
773,34129
774,31763
775,40580
776,43649
777,42871
778,41570
779,40196
780,74231
781,70609
782,26863
783,18494
784,23802
785,28047
786,27314
787,25989
788,14216
789,17959
790,59484
791,58237
792,54441
793,31288
794,27587
795,23584
796,20088
797,20589
798,17947
799,38995
800,18922
801,21241
802,30350
803,45189
804,40059
805,35735
806,22519
807,17180
808,26999
809,30678
810,52003
811,35761
812,31295
813,28889
814,28725
815,27688
816,25594
817,52134
818,54203
819,54175
820,31033
821,25376
822,23097
823,26145
824,17231
825,23973
826,13738
827,12816
828,34796
829,31090
830,30793
831,30886
832,30294
833,40622
834,22600
835,10223
836,33410
837,30525
838,31014
839,38981
840,16735
841,10900
842,8979
843,21533
844,30535
845,35084
846,14172
847,8928
848,30964
849,50087
850,34433
851,33794
852,33240
853,32518
854,31868
855,30918
856,29594
857,36954
858,73534
859,16882
860,12916
861,9115
862,7009
863,25521
864,14536
865,9223
866,8824
867,10978
868,6382
869,23278
870,13219
871,20162
872,31096
873,17218
874,10536
875,9315
876,10974
877,8157
878,5939
879,20195
880,30903
881,73773
882,57088
883,43862
884,41180
885,37238
886,33941
887,30213
888,28733
889,52514
890,59447
891,27401
892,17271
893,23703
894,18700
895,18753
896,19689
897,20650
898,50797
899,34053
900,22433
901,18089
902,30104
903,20546
904,21492
905,81485
906,65261
907,52799
908,50805
909,37804
910,33538
911,32713
912,35358
913,30268
914,29862
915,20511
916,15960
917,14896
918,23178
919,37070
920,17899
921,40880
922,39274
923,25952
924,22228
925,31704
926,30508
927,20662
928,20613
929,17674
930,41591
931,34280
932,29652
933,27618
934,19228
935,16791
936,15935
937,23155
938,47650
939,29591
940,45032
941,43945
942,40753
943,37507
944,34157
945,30881
946,43081
947,70745
948,64819
949,87786
950,86653
951,86039
952,85901
953,85578
954,84768
955,84347
956,118515
957,142198
958,34288
959,17581
960,12191
961,14212
962,10688
963,8622
964,23425
965,10409
966,20427
967,24421
968,10470
969,20382
970,31283
971,9016
972,20089
973,37660
974,31437
975,30323
976,12863
977,7825
978,19605
979,28994
980,15434
981,9995
982,7545
983,19799
984,101834
985,32943
986,22997
987,15643
988,14071
989,10491
990,7220
991,52793
992,39392
993,25190
994,22384
995,30361
996,30142
997,29216
998,27934
999,61041
1000,71374
1001,46109
1002,18268
1003,11267
1004,12562
1005,9865
1006,7588
1007,20232
1008,9441
1009,22950
1010,25284
1011,40886
1012,20473
1013,17865
1014,14643
1015,11724
1016,9319
1017,7529
1018,23209
1019,9409
1020,19967
1021,22743
1022,10344
1023,20233
1024,31238
1025,17124
1026,11049
1027,8662
1028,6622
1029,19839
1030,12530
1031,9237
1032,7591
1033,26065
1034,15566
1035,8464
1036,19707
1037,27742
1038,32642
1039,10712
1040,10101
1041,10213
1042,21462
1043,31035
1044,30039
1045,30514
1046,50453
1047,35890
1048,22998
1049,28924
1050,25376
1051,35521
1052,32305
1053,18348
1054,14881
1055,16761
1056,15986
1057,15881
1058,21400
1059,23610
1060,24527
1061,14061
1062,13062
1063,14737
1064,52663
1065,52969
1066,22308
1067,36433
1068,9204
1069,20368
1070,31539
1071,16051
1072,10648
1073,7997
1074,20822
1075,9949
1076,7704
1077,20282
1078,28221
1079,40609
1080,20339
1081,14246
1082,10746
1083,10093
1084,7731
1085,6179
1086,19958
1087,9247
1088,22434
1089,35700
1090,13325
1091,8063
1092,7755
1093,24534
1094,50284
1095,45306
1096,42085
1097,38390
1098,34440
1099,30751
1100,27663
1101,23761
1102,33943
1103,51770
1104,30845
1105,9007
1106,20627
1107,23452
1108,30158
1109,30979
1110,32963
1111,56186
1112,39844
1113,48359
1114,49426
1115,48794
1116,47833
1117,46662
1118,45570
1119,68266
1120,75289
1121,49835
1122,36858
1123,35522
1124,35488
1125,35096
1126,34698
1127,33915
1128,32684
1129,65659
1130,76705
1131,31780
1132,19443
1133,16956
1134,16759
1135,16440
1136,15915
1137,15313
1138,14625
1139,20460
1140,93295
1141,19216
1142,13780
1143,9406
1144,7207
1145,27532
1146,16894
1147,11046
1148,7894
1149,8401
1150,20202
1151,9407
1152,20533
1153,35188
1154,14087
1155,9770
1156,7848
1157,25369
1158,15921
1159,10406
1160,8014
1161,34098
1162,16574
1163,10967
1164,7908
1165,33367
1166,15215
1167,11538
1168,9210
1169,7887
1170,33797
1171,38385
1172,16781
1173,10748
1174,8932
1175,6781
1176,23467
1177,14437
1178,9706
1179,25267
1180,14932
1181,9558
1182,7276
1183,20123
1184,29263
1185,49232
1186,39214
1187,38620
1188,38576
1189,38154
1190,37727
1191,36906
1192,36231
1193,44638
1194,84244
1195,16585
1196,8133
1197,27409
1198,17503
1199,10808
1200,9167
1201,6982
1202,25002
1203,35358
1204,15890
1205,10926
1206,7768
1207,20168
1208,36699
1209,15407
1210,10098
1211,7200
1212,20239
1213,30426
1214,22864
1215,30617
1216,30779
1217,36891
1218,16005
1219,11289
1220,8726
1221,6507
1222,26145
1223,13644
1224,7380
1225,20252
1226,53562
1227,9774
1228,24896
1229,13722
1230,7381
1231,22056
1232,10926
1233,28185
1234,39426
1235,19511
1236,16407
1237,21963
1238,30284
1239,30742
1240,30514
1241,30027
1242,31302
1243,30486
1244,37331
1245,16537
1246,9968
1247,8290
1248,8232
1249,25000
1250,16530
1251,10809
1252,8022
1253,72601
1254,13865
1255,8502
1256,16558
1257,13131
1258,8878
1259,7095
1260,24585
1261,14858
1262,10494
1263,6996
1264,24526
1265,16597
1266,12019
1267,11500
1268,10190
1269,7841
1270,7195
1271,26128
1272,15694
1273,10325
1274,127387
1275,74466
1276,61984
1277,68945
1278,68931
1279,67967
1280,67198
1281,64641
1282,105978
1283,108333
1284,24766
1285,22530
1286,76770
1287,59778
1288,57936
1289,57223
1290,56438
1291,54841
1292,53546
1293,52236
1294,73043
1295,87314
1296,31137
1297,15707
1298,12684
1299,11896
1300,16237
1301,18330
1302,20077
1303,17103
1304,37382
1305,19876
1306,22248
1307,38289
1308,17901
1309,23309
1310,31014
1311,36258
1312,14993
1313,10253
1314,9748
1315,6713
1316,19603
1317,8779
1318,24646
1319,15106
1320,67447
1321,13817
1322,8294
1323,11190
1324,6761
1325,25240
1326,17074
1327,11672
1328,8645
1329,6128
1330,28576
1331,18368
1332,12869
1333,9431
1334,7028
1335,19529
1336,9140
1337,20478
1338,37784
1339,18422
1340,12621
1341,13225
1342,29185
1343,30167
1344,30051
1345,71948
1346,60363
1347,34067
1348,30393
1349,28448
1350,92276
1351,95113
1352,83096
1353,78984
1354,118033
1355,121192
1356,43964
1357,22847
1358,9711
1359,26785
1360,21280
1361,21839
1362,30647
1363,30163
1364,30405
1365,30101
1366,29809
1367,12255
1368,36918
1369,19206
1370,11380
1371,7679
1372,58815
1373,53463
1374,48518
1375,47154
1376,34544
1377,29738
1378,35625
1379,34437
1380,68197
1381,66887
1382,26173
1383,17498
1384,14755
1385,16947
1386,20127
1387,17516
1388,15373
1389,14080
1390,13041
1391,16682
1392,18600
1393,19746
1394,21273
1395,14676
1396,72866
1397,70151
1398,67506
1399,64378
1400,61043
1401,57584
1402,59406
1403,80160
1404,14552
1405,10403
1406,8443
1407,6153
1408,19941
1409,23640
1410,30542
1411,8748
1412,21111
1413,30831
1414,30937
1415,30232
1416,30378
1417,30283
1418,33527
1419,29921
1420,29775
1421,30457
1422,30396
1423,31149
1424,30411
1425,30555
1426,30134
1427,30605
1428,30455
1429,30555
1430,30284
1431,30500
1432,30568
1433,30534
1434,83883
1435,67212
1436,65214
1437,64999
1438,64863
1439,64130
1440,63696
1441,63350
1442,78577
1443,120862
1444,15504
1445,9523
1446,6624
1447,19936
1448,22739
1449,48965
1450,31942
1451,37867
1452,38078
1453,37376
1454,36523
1455,35377
1456,34129
1457,41731
1458,81119
1459,21680
1460,18243
1461,14646
1462,10574
1463,9228
1464,7048
1465,27092
1466,16755
1467,9980
1468,7389
1469,6050
1470,20083
1471,9923
1472,20474
1473,35580
1474,14325
1475,10009
1476,7833
1477,28847
1478,30047
1479,30740
1480,13061
1481,10423
1482,20628
1483,36031
1484,30330
1485,30584
1486,49435
1487,38905
1488,30188
1489,27652
1490,26725
1491,22662
1492,23544
1493,13231
1494,11507
1495,10945
1496,53610
1497,44959
1498,32168
1499,30240
1500,30371
1501,30017
1502,29366
1503,27866
1504,26967
1505,32435
1506,80927
1507,18312
1508,12004
1509,9357
1510,6490
1511,19567
1512,23166
1513,41421
1514,21989
1515,19135
1516,15614
1517,12441
1518,11923
1519,9563
1520,7165
1521,19874
1522,22180
1523,50776
1524,47565
1525,46210
1526,45756
1527,43836
1528,31492
1529,28110
1530,53075
1531,53350
1532,60312
1533,31576
1534,15052
1535,12760
1536,14763
1537,14596
1538,13913
1539,12804
1540,11719
1541,13738
1542,68016
1543,16147
1544,11566
1545,10877
1546,8810
1547,8108
1548,20160
1549,32048
1550,18259
1551,13375
1552,10389
1553,7151
1554,20000
1555,14393
1556,7615
1557,19540
1558,50278
1559,34418
1560,32902
1561,38417
1562,37961
1563,38133
1564,37930
1565,37509
1566,139144
1567,142932
1568,78681
1569,43917
1570,36488
1571,33648
1572,33321
1573,33140
1574,32129
1575,31416
1576,31009
1577,63438
1578,74812
1579,28517
1580,15001
1581,16626
1582,17756
1583,20007
1584,13379
1585,65599
1586,48190
1587,52200
1588,54841
1589,41760
1590,51096
1591,174736
1592,169914
1593,13724
1594,36503
1595,16576
1596,10708
1597,9160
1598,21225
1599,77461
1600,62156
1601,48599
1602,45322
1603,32445
1604,27086
1605,25784
1606,21520
1607,66632
1608,68550
1609,47895
1610,20470
1611,88953
1612,39949
1613,24789
1614,22122
1615,27660
1616,29634
1617,28802
1618,36446
1619,39861
1620,10294
1621,115503
1622,16720
1623,9479
1624,44370
1625,28158
1626,13402
1627,30090
1628,9520
1629,24319
1630,14657
1631,9259
1632,22541
1633,29825
1634,19359
1635,11187
1636,8989
1637,6221
1638,20548
1639,9621
1640,19872
1641,30540
1642,23116
1643,30395
1644,13129
1645,34150
1646,30404
1647,34683
1648,14620
1649,9791
1650,28591
1651,30849
1652,30303
1653,12923
1654,33591
1655,14445
1656,29283
1657,36943
1658,35162
1659,13389
1660,8999
1661,9759
1662,7049
1663,19977
1664,9402
1665,20095
1666,12258
1667,25079
1668,14391
1669,8192
1670,7546
1671,19223
1672,22205
1673,38912
1674,19443
1675,21848
1676,30441
1677,30590
1678,54258
1679,45278
1680,35595
1681,33287
1682,36091
1683,40716
1684,41264
1685,18073
1686,21695
1687,49131
1688,32530
1689,96323
1690,96414
1691,84385
1692,80849
1693,79861
1694,78372
1695,99044
1696,106346
1697,41486
1698,20147
1699,21955
1700,31216
1701,30689
1702,78946
1703,63055
1704,49783
1705,45808
1706,44984
1707,41375
1708,38838
1709,37030
1710,87676
1711,90517
1712,26246
1713,13101
1714,33913
1715,30681
1716,10574
1717,10218
1718,20735
1719,30880
1720,30801
1721,49386
1722,32739
1723,29714
1724,28849
1725,35755
1726,36051
1727,35152
1728,34045
1729,56790
1730,106361
1731,51663
1732,50939
1733,27976
1734,11250
1735,21930
1736,39839
1737,21407
1738,28147
1739,30577
1740,30680
1741,33988
1742,35896
1743,15994
1744,10462
1745,8310
1746,10446
1747,20856
1748,21104
1749,28009
1750,37675
1751,30927
1752,89939
1753,71432
1754,58246
1755,55678
1756,42021
1757,35851
1758,34261
1759,32810
1760,85255
1761,78144
1762,28163
1763,10117
1764,9873
1765,26196
1766,30874
1767,30516
1768,57395
1769,41158
1770,37804
1771,45533
1772,45470
1773,33178
1774,29585
1775,23191
1776,24493
1777,14862
1778,14514
1779,21071
1780,20695
1781,18118
1782,20551
1783,22227
1784,13498
1785,40786
1786,22352
1787,10141
1788,27646
1789,19436
1790,11762
1791,9428
1792,7230
1793,20298
1794,29463
1795,15402
1796,7825
1797,19458
1798,11825
1799,6709
1800,19650
1801,30337
1802,30743
1803,9102
1804,20624
1805,36283
1806,15140
1807,10372
1808,21427
1809,61066
1810,42442
1811,35091
1812,32891
1813,31429
1814,29950
1815,28893
1816,27436
1817,35347
1818,69440
1819,69181
1820,26859
1821,18557
1822,15260
1823,17171
1824,18953
1825,16599
1826,23999
1827,14136
1828,34873
1829,30362
1830,40109
1831,21014
1832,22354
1833,35831
1834,35740
1835,17453
1836,22361
1837,9421
1838,20580
1839,9891
1840,25343
1841,13728
1842,8147
1843,10421
1844,63835
1845,15668
1846,10080
1847,10731
1848,20710
1849,32527
1850,18950
1851,41008
1852,32559
1853,43849
1854,43779
1855,40251
1856,25918
1857,20348
1858,16250
1859,27369
1860,31469
1861,35115
1862,15263
1863,10027
1864,7815
1865,67619
1866,61361
1867,58028
1868,55774
1869,54900
1870,53439
1871,58352
1872,60601
1873,94214
1874,93823
1875,50475
1876,27976
1877,12197
1878,7915
1879,19689
1880,13148
1881,8924
1882,10006
1883,10762
1884,20866
1885,27331
1886,36483
1887,34477
1888,13788
1889,10714
1890,10665
1891,30780
1892,32841
1893,29852
1894,28364
1895,107760
1896,33018
1897,9413
1898,19208
1899,11233
1900,7065
1901,37293
1902,31492
1903,116898
1904,133055
1905,131184
1906,79013
1907,71837
1908,71763
1909,83061
1910,116651
1911,57642
1912,35400
1913,33289
1914,30776
1915,20730
1916,20070
1917,20269
1918,19768
1919,14725
1920,35680
1921,42326
1922,19742
1923,26128
1924,30086
1925,30355
1926,42900
1927,27794
1928,22745
1929,19692
1930,16806
1931,12786
1932,12623
1933,9987
1934,7811
1935,107214
1936,19082
1937,12980
1938,11398
1939,9020
1940,6626
1941,20199
1942,30739
1943,30246
1944,30728
1945,30674
1946,50952
1947,34131
1948,20625
1949,17599
1950,16351
1951,15257
1952,24282
1953,50529
1954,45337
1955,43543
1956,43068
1957,42517
1958,30501
1959,27926
1960,26382
1961,83465
1962,86515
1963,30094
1964,44746
1965,47421
1966,44342
1967,30150
1968,26718
1969,23450
1970,19900
1971,20606
1972,97045
1973,37736
1974,30771
1975,27668
1976,23903
1977,20306
1978,16571
1979,13401
1980,25672
1981,74879
1982,45476
1983,20369
1984,14228
1985,14797
1986,11147
1987,8181
1988,34159
1989,42521
1990,45271
1991,30224
1992,26994
1993,12969
1994,31728
1995,33776
1996,30311
1997,30508
1998,30161
1999,31859
2000,29853
