count_idx,delay_ns
826,33657
827,24273
828,68271
829,60404
830,59851
831,56802
832,53122
833,47325
834,52552
835,49593
836,73304
837,170398
838,32490
839,15769
840,16583
841,10753
842,75626
843,37317
844,30877
845,24448
846,24254
847,17358
848,15345
849,15362
850,11582
851,68279
852,85032
853,31504
854,21191
855,16103
856,13673
857,13476
858,9313
859,49643
860,22455
861,16438
862,14470
863,13099
864,10330
865,22617
866,20965
867,19193
868,14968
869,13311
870,13493
871,46344
872,33756
873,15809
874,10494
875,15284
876,44437
877,25148
878,20740
879,18586
880,15746
881,20024
882,15775
883,14708
884,10171
885,20735
886,16068
887,10038
888,66686
889,17525
890,13131
891,16193
892,22693
893,12539
894,13849
895,23403
896,17213
897,11430
898,70127
899,42125
900,34448
901,25897
902,16809
903,45819
904,41796
905,31797
906,20554
907,65546
908,39052
909,36060
910,34564
911,32060
912,33729
913,29929
914,26809
915,29496
916,176803
917,150349
918,144179
919,138700
920,132386
921,133470
922,128028
923,122745
924,151273
925,113557
926,87750
927,81574
928,76626
929,78010
930,96491
931,92560
932,86765
933,93990
934,132725
935,88434
936,81761
937,75677
938,67545
939,60536
940,53830
941,46871
942,130345
943,359817
944,53762
945,42864
946,55921
947,52845
948,46950
949,42159
950,36867
951,95488
952,336490
953,41855
954,29913
955,23538
956,18538
957,13462
958,12039
959,9104
960,9392
961,13278
962,196283
963,181826
964,177427
965,172654
966,167278
967,162154
968,156863
969,152178
970,159171
971,111698
972,92497
973,86164
974,81438
975,80597
976,76816
977,72508
978,68008
979,77316
980,113999
981,88457
982,81466
983,75959
984,70896
985,64475
986,62147
987,56720
988,140693
989,347563
990,54609
991,43827
992,38406
993,39775
994,34012
995,31019
996,25910
997,90153
998,384381
999,59154
1000,47829
