count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
416,53088,0,53088,53088,0,0
417,61444,0,61444,61444,0,0
418,56566,0,56566,56566,0,0
419,39916,0,39916,39916,0,0
420,93639,0,93639,93639,0,0
421,40027,0,40027,40027,0,0
422,41047,0,41047,41047,0,0
423,43517,0,43517,43517,0,0
424,44194,0,44194,44194,0,0
425,60904,0,60904,60904,0,0
426,51568,0,51568,51568,0,0
427,35088,0,35088,35088,0,0
428,48909,0,48909,48909,0,0
429,37121,0,37121,37121,0,0
430,39827,0,39827,39827,0,0
431,60983,0,60983,60983,0,0
432,53254,0,53254,53254,0,0
433,57151,0,57151,57151,0,0
434,35493,0,35493,35493,0,0
435,58934,0,58934,58934,0,0
436,54204,0,54204,54204,0,0
437,52124,0,52124,52124,0,0
438,47418,0,47418,47418,0,0
439,45321,0,45321,45321,0,0
440,91684,0,91684,91684,0,0
441,86417,0,86417,86417,0,0
442,32671,0,32671,32671,0,0
443,42924,0,42924,42924,0,0
444,49001,0,49001,49001,0,0
445,40144,0,40144,40144,0,0
446,33365,0,33365,33365,0,0
447,40330,0,40330,40330,0,0
448,45447,0,45447,45447,0,0
449,42662,0,42662,42662,0,0
450,32468,0,32468,32468,0,0
451,52678,0,52678,52678,0,0
452,46577,0,46577,46577,0,0
453,100513,0,100513,100513,0,0
454,46542,0,46542,46542,0,0
455,63448,0,63448,63448,0,0
456,65889,0,65889,65889,0,0
457,95911,0,95911,95911,0,0
458,94180,0,94180,94180,0,0
459,40465,0,40465,40465,0,0
460,83957,0,83957,83957,0,0
461,40778,0,40778,40778,0,0
462,67203,0,67203,67203,0,0
463,74715,0,74715,74715,0,0
464,42163,0,42163,42163,0,0
465,42380,0,42380,42380,0,0
466,36237,0,36237,36237,0,0
467,58923,0,58923,58923,0,0
468,39101,0,39101,39101,0,0
469,63971,0,63971,63971,0,0
470,50447,0,50447,50447,0,0
471,47413,0,47413,47413,0,0
472,60078,0,60078,60078,0,0
473,33880,0,33880,33880,0,0
474,44316,0,44316,44316,0,0
475,29893,0,29893,29893,0,0
476,43840,0,43840,43840,0,0
477,41794,0,41794,41794,0,0
478,63148,0,63148,63148,0,0
479,96312,0,96312,96312,0,0
480,72341,0,72341,72341,0,0
481,90821,0,90821,90821,0,0
482,127057,0,127057,127057,0,0
483,70082,0,70082,70082,0,0
484,68487,0,68487,68487,0,0
485,57498,0,57498,57498,0,0
486,128317,0,128317,128317,0,0
487,96318,0,96318,96318,0,0
488,45986,0,45986,45986,0,0
489,176994,0,176994,176994,0,0
490,123404,0,123404,123404,0,0
491,69787,0,69787,69787,0,0
492,87812,0,87812,87812,0,0
493,101137,0,101137,101137,0,0
494,147253,0,147253,147253,0,0
495,75480,0,75480,75480,0,0
496,60352,0,60352,60352,0,0
497,62942,0,62942,62942,0,0
498,65307,0,65307,65307,0,0
499,32180,0,32180,32180,0,0
500,118584,0,118584,118584,0,0
501,65019,0,65019,65019,0,0
502,78850,0,78850,78850,0,0
503,112460,0,112460,112460,0,0
504,58583,0,58583,58583,0,0
505,167635,0,167635,167635,0,0
506,114047,0,114047,114047,0,0
507,70448,0,70448,70448,0,0
508,128077,0,128077,128077,0,0
509,74551,0,74551,74551,0,0
510,73739,0,73739,73739,0,0
511,49295,0,49295,49295,0,0
512,45510,0,45510,45510,0,0
513,30734,0,30734,30734,0,0
514,45783,0,45783,45783,0,0
515,32064,0,32064,32064,0,0
516,54688,0,54688,54688,0,0
517,50161,0,50161,50161,0,0
518,44392,0,44392,44392,0,0
519,42482,0,42482,42482,0,0
520,47859,0,47859,47859,0,0
521,36156,0,36156,36156,0,0
522,38729,0,38729,38729,0,0
523,33726,0,33726,33726,0,0
524,48039,0,48039,48039,0,0
525,37100,0,37100,37100,0,0
526,47668,0,47668,47668,0,0
527,38879,0,38879,38879,0,0
528,57962,0,57962,57962,0,0
529,41997,0,41997,41997,0,0
530,38136,0,38136,38136,0,0
531,36569,0,36569,36569,0,0
532,36464,0,36464,36464,0,0
533,58234,0,58234,58234,0,0
534,40162,0,40162,40162,0,0
535,38929,0,38929,38929,0,0
536,50119,0,50119,50119,0,0
537,51928,0,51928,51928,0,0
