count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
252,40017,0,40017,40017,0,0
253,71088,0,71088,71088,0,0
254,79345,0,79345,79345,0,0
255,34652,0,34652,34652,0,0
256,48720,0,48720,48720,0,0
257,41963,0,41963,41963,0,0
258,50796,0,50796,50796,0,0
259,37776,0,37776,37776,0,0
260,53000,0,53000,53000,0,0
261,67300,0,67300,67300,0,0
262,54237,0,54237,54237,0,0
263,65251,0,65251,65251,0,0
264,38889,0,38889,38889,0,0
265,94398,0,94398,94398,0,0
266,48835,0,48835,48835,0,0
267,64833,0,64833,64833,0,0
268,46730,0,46730,46730,0,0
269,43752,0,43752,43752,0,0
270,40302,0,40302,40302,0,0
271,51056,0,51056,51056,0,0
272,62889,0,62889,62889,0,0
273,47251,0,47251,47251,0,0
274,47650,0,47650,47650,0,0
275,44838,0,44838,44838,0,0
276,45179,0,45179,45179,0,0
277,54199,0,54199,54199,0,0
278,40641,0,40641,40641,0,0
279,55082,0,55082,55082,0,0
280,35485,0,35485,35485,0,0
281,101161,0,101161,101161,0,0
282,56107,0,56107,56107,0,0
283,38174,0,38174,38174,0,0
284,59134,0,59134,59134,0,0
285,54233,0,54233,54233,0,0
286,42151,0,42151,42151,0,0
287,40493,0,40493,40493,0,0
288,58060,0,58060,58060,0,0
289,74949,0,74949,74949,0,0
290,21297,0,21297,21297,0,0
291,49598,0,49598,49598,0,0
292,48027,0,48027,48027,0,0
293,42631,0,42631,42631,0,0
294,48202,0,48202,48202,0,0
295,51460,0,51460,51460,0,0
296,44131,0,44131,44131,0,0
297,41476,0,41476,41476,0,0
298,46130,0,46130,46130,0,0
299,66700,0,66700,66700,0,0
300,53281,0,53281,53281,0,0
301,54807,0,54807,54807,0,0
302,65052,0,65052,65052,0,0
303,54167,0,54167,54167,0,0
304,59237,0,59237,59237,0,0
305,63961,0,63961,63961,0,0
306,59857,0,59857,59857,0,0
307,53015,0,53015,53015,0,0
308,44768,0,44768,44768,0,0
309,59192,0,59192,59192,0,0
310,55033,0,55033,55033,0,0
311,52476,0,52476,52476,0,0
312,49612,0,49612,49612,0,0
313,44940,0,44940,44940,0,0
314,33320,0,33320,33320,0,0
315,49247,0,49247,49247,0,0
316,47403,0,47403,47403,0,0
317,39223,0,39223,39223,0,0
318,53711,0,53711,53711,0,0
319,31432,0,31432,31432,0,0
320,102998,0,102998,102998,0,0
321,58239,0,58239,58239,0,0
322,44471,0,44471,44471,0,0
323,40816,0,40816,40816,0,0
324,50731,0,50731,50731,0,0
325,111758,0,111758,111758,0,0
326,57942,0,57942,57942,0,0
327,88372,0,88372,88372,0,0
328,34259,0,34259,34259,0,0
329,77472,0,77472,77472,0,0
330,51040,0,51040,51040,0,0
331,52885,0,52885,52885,0,0
332,89586,0,89586,89586,0,0
333,34962,0,34962,34962,0,0
334,52941,0,52941,52941,0,0
335,50253,0,50253,50253,0,0
336,56500,0,56500,56500,0,0
337,89472,0,89472,89472,0,0
338,101580,0,101580,101580,0,0
339,57919,0,57919,57919,0,0
340,57798,0,57798,57798,0,0
341,45199,0,45199,45199,0,0
342,104978,0,104978,104978,0,0
343,79866,0,79866,79866,0,0
344,110283,0,110283,110283,0,0
345,56477,0,56477,56477,0,0
346,99169,0,99169,99169,0,0
347,45407,0,45407,45407,0,0
348,58919,0,58919,58919,0,0
349,49959,0,49959,49959,0,0
350,43410,0,43410,43410,0,0
351,56636,0,56636,56636,0,0
352,64638,0,64638,64638,0,0
353,52051,0,52051,52051,0,0
354,44646,0,44646,44646,0,0
355,41628,0,41628,41628,0,0
356,49785,0,49785,49785,0,0
357,37682,0,37682,37682,0,0
358,83950,0,83950,83950,0,0
359,29997,0,29997,29997,0,0
360,55400,0,55400,55400,0,0
361,52037,0,52037,52037,0,0
362,51876,0,51876,51876,0,0
363,52297,0,52297,52297,0,0
364,60253,0,60253,60253,0,0
365,85694,0,85694,85694,0,0
366,30956,0,30956,30956,0,0
367,42539,0,42539,42539,0,0
368,74403,0,74403,74403,0,0
369,49745,0,49745,49745,0,0
370,46027,0,46027,46027,0,0
371,41679,0,41679,41679,0,0
372,46499,0,46499,46499,0,0
373,45686,0,45686,45686,0,0
374,37514,0,37514,37514,0,0
375,54538,0,54538,54538,0,0
376,63417,0,63417,63417,0,0
377,56489,0,56489,56489,0,0
378,51200,0,51200,51200,0,0
379,40468,0,40468,40468,0,0
380,69888,0,69888,69888,0,0
381,88534,0,88534,88534,0,0
382,34934,0,34934,34934,0,0
383,34028,0,34028,34028,0,0
384,84429,0,84429,84429,0,0
385,39415,0,39415,39415,0,0
386,43920,0,43920,43920,0,0
387,44346,0,44346,44346,0,0
388,40870,0,40870,40870,0,0
389,57067,0,57067,57067,0,0
390,50634,0,50634,50634,0,0
391,45280,0,45280,45280,0,0
392,44999,0,44999,44999,0,0
393,63732,0,63732,63732,0,0
394,51338,0,51338,51338,0,0
395,51381,0,51381,51381,0,0
396,38049,0,38049,38049,0,0
397,76159,0,76159,76159,0,0
398,87570,0,87570,87570,0,0
399,33982,0,33982,33982,0,0
400,45462,0,45462,45462,0,0
401,38055,0,38055,38055,0,0
402,66516,0,66516,66516,0,0
403,86594,0,86594,86594,0,0
404,33137,0,33137,33137,0,0
405,75622,0,75622,75622,0,0
406,83439,0,83439,83439,0,0
407,38849,0,38849,38849,0,0
408,37080,0,37080,37080,0,0
409,35163,0,35163,35163,0,0
410,41333,0,41333,41333,0,0
411,58856,0,58856,58856,0,0
412,69992,0,69992,69992,0,0
413,113168,0,113168,113168,0,0
414,59413,0,59413,59413,0,0
415,89838,0,89838,89838,0,0
416,33306,0,33306,33306,0,0
417,40271,0,40271,40271,0,0
418,55188,0,55188,55188,0,0
419,41953,0,41953,41953,0,0
420,91481,0,91481,91481,0,0
421,46613,0,46613,46613,0,0
422,41843,0,41843,41843,0,0
423,69136,0,69136,69136,0,0
424,24914,0,24914,24914,0,0
425,59219,0,59219,59219,0,0
426,50192,0,50192,50192,0,0
427,39224,0,39224,39224,0,0
428,48413,0,48413,48413,0,0
429,63121,0,63121,63121,0,0
430,30699,0,30699,30699,0,0
431,59166,0,59166,59166,0,0
432,52749,0,52749,52749,0,0
433,44282,0,44282,44282,0,0
434,35373,0,35373,35373,0,0
435,50494,0,50494,50494,0,0
436,82873,0,82873,82873,0,0
437,38842,0,38842,38842,0,0
438,47914,0,47914,47914,0,0
439,44082,0,44082,44082,0,0
440,49888,0,49888,49888,0,0
441,64467,0,64467,64467,0,0
442,46679,0,46679,46679,0,0
443,39626,0,39626,39626,0,0
444,64132,0,64132,64132,0,0
445,53623,0,53623,53623,0,0
446,50912,0,50912,50912,0,0
447,46467,0,46467,46467,0,0
448,46911,0,46911,46911,0,0
449,40802,0,40802,40802,0,0
450,32044,0,32044,32044,0,0
451,51438,0,51438,51438,0,0
452,67009,0,67009,67009,0,0
453,47976,0,47976,47976,0,0
454,88794,0,88794,88794,0,0
455,34359,0,34359,34359,0,0
456,45079,0,45079,45079,0,0
457,55163,0,55163,55163,0,0
458,85609,0,85609,85609,0,0
459,31893,0,31893,31893,0,0
460,57614,0,57614,57614,0,0
461,42716,0,42716,42716,0,0
462,93103,0,93103,93103,0,0
463,60861,0,60861,60861,0,0
464,52996,0,52996,52996,0,0
465,43620,0,43620,43620,0,0
466,37202,0,37202,37202,0,0
467,46716,0,46716,46716,0,0
468,37508,0,37508,37508,0,0
469,59444,0,59444,59444,0,0
470,72344,0,72344,72344,0,0
471,68636,0,68636,68636,0,0
472,62257,0,62257,62257,0,0
473,49425,0,49425,49425,0,0
474,45826,0,45826,45826,0,0
475,46218,0,46218,46218,0,0
476,44987,0,44987,44987,0,0
477,91904,0,91904,91904,0,0
478,48632,0,48632,48632,0,0
479,79892,0,79892,79892,0,0
480,100199,0,100199,100199,0,0
481,116947,0,116947,116947,0,0
482,63302,0,63302,63302,0,0
483,109346,0,109346,109346,0,0
484,54454,0,54454,54454,0,0
485,136587,0,136587,136587,0,0
486,105634,0,105634,105634,0,0
487,117239,0,117239,117239,0,0
488,63303,0,63303,63303,0,0
489,115084,0,115084,115084,0,0
490,88089,0,88089,88089,0,0
491,71569,0,71569,71569,0,0
492,81242,0,81242,81242,0,0
493,96140,0,96140,96140,0,0
494,166783,0,166783,166783,0,0
495,57046,0,57046,57046,0,0
496,72270,0,72270,72270,0,0
497,21113,0,21113,21113,0,0
498,70045,0,70045,70045,0,0
499,88833,0,88833,88833,0,0
500,68763,0,68763,68763,0,0
501,70021,0,70021,70021,0,0
502,162696,0,162696,162696,0,0
503,109071,0,109071,109071,0,0
504,55205,0,55205,55205,0,0
505,161828,0,161828,161828,0,0
506,108251,0,108251,108251,0,0
507,109442,0,109442,109442,0,0
508,68736,0,68736,68736,0,0
509,94122,0,94122,94122,0,0
510,49634,0,49634,49634,0,0
511,45066,0,45066,45066,0,0
512,48260,0,48260,48260,0,0
513,47156,0,47156,47156,0,0
514,57424,0,57424,57424,0,0
515,59073,0,59073,59073,0,0
516,31174,0,31174,31174,0,0
517,48518,0,48518,48518,0,0
518,44075,0,44075,44075,0,0
519,29838,0,29838,29838,0,0
520,66560,0,66560,66560,0,0
521,52053,0,52053,52053,0,0
522,44765,0,44765,44765,0,0
523,36555,0,36555,36555,0,0
524,51665,0,51665,51665,0,0
525,56902,0,56902,56902,0,0
526,45991,0,45991,45991,0,0
527,40731,0,40731,40731,0,0
528,54225,0,54225,54225,0,0
529,58992,0,58992,58992,0,0
530,55541,0,55541,55541,0,0
531,31461,0,31461,31461,0,0
532,37117,0,37117,37117,0,0
533,56645,0,56645,56645,0,0
534,43228,0,43228,43228,0,0
535,38209,0,38209,38209,0,0
536,52374,0,52374,52374,0,0
537,46663,0,46663,46663,0,0
538,89589,0,89589,89589,0,0
539,35810,0,35810,35810,0,0
540,61922,0,61922,61922,0,0
541,44130,0,44130,44130,0,0
542,44486,0,44486,44486,0,0
543,47161,0,47161,47161,0,0
544,48598,0,48598,48598,0,0
545,85184,0,85184,85184,0,0
546,43792,0,43792,43792,0,0
547,52034,0,52034,52034,0,0
548,47271,0,47271,47271,0,0
549,34789,0,34789,34789,0,0
550,35277,0,35277,35277,0,0
551,63648,0,63648,63648,0,0
552,56282,0,56282,56282,0,0
553,75876,0,75876,75876,0,0
554,75069,0,75069,75069,0,0
555,100126,0,100126,100126,0,0
556,46566,0,46566,46566,0,0
557,49916,0,49916,49916,0,0
558,52777,0,52777,52777,0,0
559,48202,0,48202,48202,0,0
560,52001,0,52001,52001,0,0
561,57162,0,57162,57162,0,0
562,54830,0,54830,54830,0,0
563,46061,0,46061,46061,0,0
564,47544,0,47544,47544,0,0
565,43338,0,43338,43338,0,0
566,40022,0,40022,40022,0,0
567,64045,0,64045,64045,0,0
568,38452,0,38452,38452,0,0
569,69062,0,69062,69062,0,0
570,62683,0,62683,62683,0,0
571,60425,0,60425,60425,0,0
572,49743,0,49743,49743,0,0
573,45103,0,45103,45103,0,0
574,39036,0,39036,39036,0,0
575,110199,0,110199,110199,0,0
576,102579,0,102579,102579,0,0
577,54139,0,54139,54139,0,0
578,35711,0,35711,35711,0,0
579,106349,0,106349,106349,0,0
580,52616,0,52616,52616,0,0
581,86672,0,86672,86672,0,0
582,99821,0,99821,99821,0,0
583,30909,0,30909,30909,0,0
584,133946,0,133946,133946,0,0
585,89819,0,89819,89819,0,0
586,158403,0,158403,158403,0,0
587,59268,0,59268,59268,0,0
588,69236,0,69236,69236,0,0
589,74357,0,74357,74357,0,0
590,115079,0,115079,115079,0,0
591,57891,0,57891,57891,0,0
592,72155,0,72155,72155,0,0
593,57831,0,57831,57831,0,0
594,82977,0,82977,82977,0,0
595,29390,0,29390,29390,0,0
596,48445,0,48445,48445,0,0
597,60430,0,60430,60430,0,0
598,59125,0,59125,59125,0,0
599,57191,0,57191,57191,0,0
600,51984,0,51984,51984,0,0
601,91366,0,91366,91366,0,0
602,65999,0,65999,65999,0,0
603,46164,0,46164,46164,0,0
604,36414,0,36414,36414,0,0
605,47789,0,47789,47789,0,0
606,41609,0,41609,41609,0,0
607,38692,0,38692,38692,0,0
608,74805,0,74805,74805,0,0
609,91015,0,91015,91015,0,0
610,159587,0,159587,159587,0,0
611,105999,0,105999,105999,0,0
612,128141,0,128141,128141,0,0
613,74482,0,74482,74482,0,0
614,80990,0,80990,80990,0,0
615,36435,0,36435,36435,0,0
616,37324,0,37324,37324,0,0
617,45411,0,45411,45411,0,0
618,73317,0,73317,73317,0,0
619,44983,0,44983,44983,0,0
620,766008,0,766008,766008,0,0
621,707265,0,707265,707265,0,0
622,653629,0,653629,653629,0,0
623,600221,0,600221,600221,0,0
624,546834,0,546834,546834,0,0
625,492579,0,492579,492579,0,0
626,438775,0,438775,438775,0,0
627,385149,0,385149,385149,0,0
628,355512,0,355512,355512,0,0
629,269796,0,269796,269796,0,0
630,200015,0,200015,200015,0,0
631,126175,0,126175,126175,0,0
632,140613,0,140613,140613,0,0
633,77454,0,77454,77454,0,0
634,68063,0,68063,68063,0,0
635,37765,0,37765,37765,0,0
636,78469,0,78469,78469,0,0
637,57814,0,57814,57814,0,0
638,71916,0,71916,71916,0,0
639,77370,0,77370,77370,0,0
640,31622,0,31622,31622,0,0
641,52339,0,52339,52339,0,0
642,37768,0,37768,37768,0,0
643,108390,0,108390,108390,0,0
644,64377,0,64377,64377,0,0
645,49083,0,49083,49083,0,0
646,64855,0,64855,64855,0,0
647,82817,0,82817,82817,0,0
648,62718,0,62718,62718,0,0
649,47735,0,47735,47735,0,0
650,40162,0,40162,40162,0,0
651,35655,0,35655,35655,0,0
652,54364,0,54364,54364,0,0
653,81740,0,81740,81740,0,0
654,65457,0,65457,65457,0,0
655,63113,0,63113,63113,0,0
656,53426,0,53426,53426,0,0
657,47630,0,47630,47630,0,0
658,44889,0,44889,44889,0,0
659,42500,0,42500,42500,0,0
660,39665,0,39665,39665,0,0
661,54945,0,54945,54945,0,0
662,57256,0,57256,57256,0,0
663,37968,0,37968,37968,0,0
664,109621,0,109621,109621,0,0
665,55839,0,55839,55839,0,0
666,47728,0,47728,47728,0,0
667,59318,0,59318,59318,0,0
668,46687,0,46687,46687,0,0
669,47371,0,47371,47371,0,0
670,37812,0,37812,37812,0,0
671,52578,0,52578,52578,0,0
672,43570,0,43570,43570,0,0
673,41678,0,41678,41678,0,0
674,45579,0,45579,45579,0,0
675,34368,0,34368,34368,0,0
676,49865,0,49865,49865,0,0
677,59655,0,59655,59655,0,0
678,44877,0,44877,44877,0,0
679,34068,0,34068,34068,0,0
680,40985,0,40985,40985,0,0
681,58286,0,58286,58286,0,0
682,57634,0,57634,57634,0,0
683,35749,0,35749,35749,0,0
684,50010,0,50010,50010,0,0
685,64214,0,64214,64214,0,0
686,50547,0,50547,50547,0,0
687,50298,0,50298,50298,0,0
688,37176,0,37176,37176,0,0
689,47916,0,47916,47916,0,0
690,75297,0,75297,75297,0,0
691,42428,0,42428,42428,0,0
692,49976,0,49976,49976,0,0
693,55880,0,55880,55880,0,0
694,51276,0,51276,51276,0,0
695,51175,0,51175,51175,0,0
696,51188,0,51188,51188,0,0
697,56837,0,56837,56837,0,0
698,65034,0,65034,65034,0,0
699,47136,0,47136,47136,0,0
700,63329,0,63329,63329,0,0
701,124473,0,124473,124473,0,0
702,70103,0,70103,70103,0,0
703,43143,0,43143,43143,0,0
704,111254,0,111254,111254,0,0
705,222709,0,222709,222709,0,0
706,168628,0,168628,168628,0,0
707,114063,0,114063,114063,0,0
708,59664,0,59664,59664,0,0
709,129485,0,129485,129485,0,0
710,186820,0,186820,186820,0,0
711,127337,0,127337,127337,0,0
712,111774,0,111774,111774,0,0
713,160978,0,160978,160978,0,0
714,106612,0,106612,106612,0,0
715,51877,0,51877,51877,0,0
716,41799,0,41799,41799,0,0
717,47530,0,47530,47530,0,0
718,65937,0,65937,65937,0,0
719,49992,0,49992,49992,0,0
720,61630,0,61630,61630,0,0
721,112971,0,112971,112971,0,0
722,58675,0,58675,58675,0,0
723,50707,0,50707,50707,0,0
724,63721,0,63721,63721,0,0
725,54635,0,54635,54635,0,0
726,58095,0,58095,58095,0,0
727,56238,0,56238,56238,0,0
728,38908,0,38908,38908,0,0
729,45625,0,45625,45625,0,0
730,40410,0,40410,40410,0,0
731,48098,0,48098,48098,0,0
732,54755,0,54755,54755,0,0
733,48592,0,48592,48592,0,0
734,46576,0,46576,46576,0,0
735,42676,0,42676,42676,0,0
736,61130,0,61130,61130,0,0
737,39054,0,39054,39054,0,0
738,59996,0,59996,59996,0,0
739,68052,0,68052,68052,0,0
740,49135,0,49135,49135,0,0
741,44494,0,44494,44494,0,0
742,42901,0,42901,42901,0,0
743,41938,0,41938,41938,0,0
744,45606,0,45606,45606,0,0
745,34096,0,34096,34096,0,0
746,55141,0,55141,55141,0,0
747,45421,0,45421,45421,0,0
748,57524,0,57524,57524,0,0
749,43532,0,43532,43532,0,0
750,68672,0,68672,68672,0,0
751,55188,0,55188,55188,0,0
752,56124,0,56124,56124,0,0
753,43021,0,43021,43021,0,0
754,42414,0,42414,42414,0,0
755,59855,0,59855,59855,0,0
756,56945,0,56945,56945,0,0
757,40927,0,40927,40927,0,0
758,51607,0,51607,51607,0,0
759,46842,0,46842,46842,0,0
760,41220,0,41220,41220,0,0
761,37321,0,37321,37321,0,0
762,53207,0,53207,53207,0,0
763,42108,0,42108,42108,0,0
764,56668,0,56668,56668,0,0
765,47205,0,47205,47205,0,0
766,48778,0,48778,48778,0,0
767,55907,0,55907,55907,0,0
768,63627,0,63627,63627,0,0
769,58017,0,58017,58017,0,0
770,51780,0,51780,51780,0,0
771,51973,0,51973,51973,0,0
772,48066,0,48066,48066,0,0
773,51645,0,51645,51645,0,0
774,56917,0,56917,56917,0,0
775,88652,0,88652,88652,0,0
776,34872,0,34872,34872,0,0
777,51993,0,51993,51993,0,0
778,45216,0,45216,45216,0,0
779,39619,0,39619,39619,0,0
780,77238,0,77238,77238,0,0
781,46314,0,46314,46314,0,0
782,45234,0,45234,45234,0,0
783,77915,0,77915,77915,0,0
784,62994,0,62994,62994,0,0
785,46871,0,46871,46871,0,0
786,88520,0,88520,88520,0,0
787,34186,0,34186,34186,0,0
788,92550,0,92550,92550,0,0
789,102944,0,102944,102944,0,0
790,57831,0,57831,57831,0,0
791,103056,0,103056,103056,0,0
792,121102,0,121102,121102,0,0
793,67321,0,67321,67321,0,0
794,96770,0,96770,96770,0,0
795,42801,0,42801,42801,0,0
796,55326,0,55326,55326,0,0
797,67962,0,67962,67962,0,0
798,65587,0,65587,65587,0,0
799,54084,0,54084,54084,0,0
800,45140,0,45140,45140,0,0
801,48082,0,48082,48082,0,0
802,48274,0,48274,48274,0,0
803,56862,0,56862,56862,0,0
804,60524,0,60524,60524,0,0
805,143883,0,143883,143883,0,0
806,112944,0,112944,112944,0,0
807,60216,0,60216,60216,0,0
808,50258,0,50258,50258,0,0
809,52896,0,52896,52896,0,0
810,75611,0,75611,75611,0,0
811,57770,0,57770,57770,0,0
812,42731,0,42731,42731,0,0
813,56612,0,56612,56612,0,0
814,49688,0,49688,49688,0,0
815,43619,0,43619,43619,0,0
816,31208,0,31208,31208,0,0
817,52658,0,52658,52658,0,0
818,47143,0,47143,47143,0,0
819,41137,0,41137,41137,0,0
820,49949,0,49949,49949,0,0
821,45732,0,45732,45732,0,0
822,36920,0,36920,36920,0,0
823,53619,0,53619,53619,0,0
824,50261,0,50261,50261,0,0
825,40347,0,40347,40347,0,0
826,61751,0,61751,61751,0,0
827,101854,0,101854,101854,0,0
828,44971,0,44971,44971,0,0
829,169359,0,169359,169359,0,0
830,115489,0,115489,115489,0,0
831,61076,0,61076,61076,0,0
832,126628,0,126628,126628,0,0
833,72249,0,72249,72249,0,0
834,197468,0,197468,197468,0,0
835,143223,0,143223,143223,0,0
836,88623,0,88623,88623,0,0
837,170716,0,170716,170716,0,0
838,110325,0,110325,110325,0,0
839,154799,0,154799,154799,0,0
840,100901,0,100901,100901,0,0
841,62217,0,62217,62217,0,0
842,83023,0,83023,83023,0,0
843,70038,0,70038,70038,0,0
844,88484,0,88484,88484,0,0
845,34149,0,34149,34149,0,0
846,94437,0,94437,94437,0,0
847,51988,0,51988,51988,0,0
848,54812,0,54812,54812,0,0
849,74521,0,74521,74521,0,0
850,94049,0,94049,94049,0,0
851,40263,0,40263,40263,0,0
852,72725,0,72725,72725,0,0
853,45709,0,45709,45709,0,0
854,47449,0,47449,47449,0,0
855,49579,0,49579,49579,0,0
856,54711,0,54711,54711,0,0
857,103441,0,103441,103441,0,0
858,57807,0,57807,57807,0,0
859,56965,0,56965,56965,0,0
860,48846,0,48846,48846,0,0
861,46363,0,46363,46363,0,0
862,47816,0,47816,47816,0,0
863,73321,0,73321,73321,0,0
864,56038,0,56038,56038,0,0
865,84592,0,84592,84592,0,0
866,126004,0,126004,126004,0,0
