count_idx,delay_ns
662,31066
663,28038
664,26210
665,23191
666,19610
667,23100
668,19847
669,16587
670,20080
671,16628
672,15522
673,11651
674,15785
675,15340
676,13135
677,10073
678,10187
679,18236
680,13893
681,11556
682,15637
683,12280
684,10180
685,53708
686,40774
687,18779
688,18024
689,15389
690,16469
691,14916
692,12807
693,52269
694,25123
695,18467
696,17241
697,14458
698,11350
699,11286
700,17358
701,12714
702,10487
703,9312
704,44385
705,29160
706,10927
707,14195
708,12564
709,10455
710,9868
711,35203
712,61694
713,30707
714,24661
715,21203
716,17763
717,14257
718,11261
719,10932
720,12042
721,8678
722,12657
723,10998
724,64034
725,42878
726,26007
727,21937
728,21212
729,16913
730,11368
731,14448
732,19201
733,15048
734,13191
735,11399
736,58777
737,32791
738,16614
739,12659
740,11106
741,9780
742,56145
743,31008
744,11390
745,9954
746,8060
747,13208
748,10759
749,9259
750,7773
751,12501
752,12931
753,11005
754,9754
755,8477
756,12164
757,10169
758,8608
759,14042
760,10682
761,8021
762,27823
763,90161
764,66476
765,60707
766,57044
767,53071
768,49884
769,46729
770,43214
771,39264
772,36840
773,33692
774,32401
775,28617
776,24948
777,21759
778,18203
779,14359
780,12062
781,51559
782,28139
783,11611
784,10538
785,8497
786,7055
787,11314
788,11573
789,10982
790,9531
791,8333
792,12533
793,10191
794,9333
795,9390
796,7308
797,27317
798,15138
799,17204
800,45750
801,24765
802,18988
803,16993
804,13857
805,11210
806,13885
807,18021
808,15293
809,11115
810,9472
811,40052
812,46006
813,49563
814,20819
815,12618
816,12425
817,10620
818,10260
819,9544
820,8526
821,6483
822,10195
823,8972
824,6956
825,10217
826,9562
827,8406
828,12485
829,9314
830,7661
831,11508
832,9852
833,6939
834,32334
835,24439
836,11333
837,9370
838,10816
839,8994
840,8107
841,6525
842,7803
843,6468
844,10108
845,9976
846,9680
847,8258
848,9319
849,7599
850,6671
851,11317
852,9446
853,8169
854,7181
855,5244
856,11085
857,8184
858,6974
859,7580
860,9352
861,8250
862,7735
863,6906
864,6384
865,5895
866,5497
867,5105
868,5174
869,5138
870,6092
871,5902
872,5767
873,12461
874,10333
875,9275
876,7885
877,6919
878,7775
879,6369
880,7995
881,27536
882,12981
883,9473
884,8145
885,7101
886,12700
887,10576
888,9756
889,8302
890,7153
891,7399
892,6008
893,10305
894,8547
895,7854
896,6619
897,25306
898,33932
899,13073
900,9263
901,7628
902,8438
903,6397
904,10514
905,8649
906,7571
907,6407
908,10280
909,8445
910,7637
911,6548
912,11345
913,9661
914,9695
915,8552
916,7621
917,6128
918,4951
919,4729
920,4890
921,8532
922,7011
923,7662
924,7402
925,29190
926,10711
927,9330
928,8120
929,7008
930,6309
931,8248
932,7418
933,6608
934,7170
935,6352
936,7632
937,6658
938,7367
939,6354
940,6641
941,6026
942,5827
943,5368
944,6160
945,6159
946,5610
947,5262
948,5264
949,4995
950,4899
951,4813
952,10507
953,7792
954,6494
955,6818
956,7930
957,6986
958,7582
959,6566
960,7464
961,6298
962,6431
963,5837
964,5326
965,5108
966,6520
967,6988
968,6438
969,6319
970,5929
971,5314
972,4853
973,4716
974,4618
975,8660
976,8215
977,7586
978,6632
979,8175
980,7264
981,8028
982,6536
983,6734
984,5907
985,5738
986,5383
987,5679
988,5569
989,5077
990,4859
991,5021
992,5139
993,4782
994,4702
995,4911
996,5127
997,5042
998,5751
999,5555
1000,5262
1001,4846
1002,4818
1003,4838
1004,4699
1005,4737
1006,4738
1007,4735
1008,14904
1009,14012
1010,12173
1011,8364
1012,7705
1013,6735
1014,8053
1015,7079
1016,7070
1017,5953
1018,6695
1019,7051
1020,6283
1021,6821
1022,6162
1023,6297
1024,5465
1025,4540
1026,4436
1027,4394
1028,4630
1029,5758
1030,5337
1031,4958
1032,4880
1033,4574
1034,4479
1035,4530
1036,4569
1037,4446
1038,4383
1039,4596
1040,5579
1041,5100
1042,4683
1043,4249
1044,4492
1045,4571
1046,4398
1047,4365
1048,4391
1049,4449
1050,4582
1051,5744
1052,5302
1053,5253
1054,5370
1055,4803
1056,4509
1057,4542
1058,4650
1059,4650
1060,4422
1061,6312
1062,5715
1063,5625
1064,5238
1065,4633
1066,8401
1067,6772
1068,6172
1069,5534
1070,5847
1071,5605
1072,6097
1073,5836
1074,5391
1075,5050
1076,5111
1077,4859
1078,4499
1079,4583
1080,4635
1081,8175
1082,6479
1083,7060
1084,6294
1085,7728
1086,6898
1087,7538
1088,6073
1089,6916
1090,5875
1091,6627
1092,5692
1093,6221
1094,6777
1095,6019
1096,6955
1097,5849
1098,6680
1099,5787
1100,5969
1101,5478
1102,5119
1103,4942
1104,5595
1105,5446
1106,5117
1107,4817
1108,4492
1109,4379
1110,4448
1111,4674
1112,8129
1113,6550
1114,5926
1115,6362
1116,7574
1117,6672
1118,6293
1119,6104
1120,5671
1121,5355
1122,5123
1123,4667
1124,4626
1125,38391
1126,18699
1127,16963
1128,15074
1129,10661
1130,8867
1131,9623
1132,8529
1133,12791
1134,9313
1135,6900
1136,7037
1137,9794
1138,8219
1139,6125
1140,22164
1141,13054
1142,10634
1143,6557
1144,10648
1145,8427
1146,7554
1147,7920
1148,6010
1149,9296
1150,8212
1151,7048
1152,5724
1153,9952
1154,7990
1155,7787
1156,10745
1157,8469
1158,7654
1159,7190
1160,11872
1161,8442
1162,7395
1163,5692
1164,5109
1165,4697
1166,4392
1167,9682
1168,8521
1169,7518
1170,6869
1171,8051
1172,6897
1173,7837
1174,6013
1175,6684
1176,5836
1177,6255
1178,5588
1179,6160
1180,5260
1181,4833
1182,4534
1183,4543
1184,8215
1185,6869
1186,6365
1187,5847
1188,7413
1189,7443
1190,6693
1191,5703
1192,5856
1193,5655
1194,4988
1195,4588
1196,4621
1197,4608
1198,4704
1199,4670
1200,5698
1201,5301
1202,4981
1203,4959
1204,4435
1205,4494
1206,4615
1207,4718
1208,4530
1209,4513
1210,4671
1211,5932
1212,5590
1213,5639
1214,4927
1215,4679
1216,4592
1217,4622
1218,4438
1219,4531
1220,4664
1221,6075
1222,5435
1223,5318
1224,4713
1225,4482
1226,4570
1227,4628
1228,4785
1229,4691
1230,4720
1231,4541
1232,5520
1233,5705
1234,4885
1235,4736
1236,4712
1237,4483
1238,4763
1239,4750
1240,4557
1241,4718
1242,4855
1243,5826
1244,5230
1245,4902
1246,4713
1247,4621
1248,4613
1249,4662
1250,4387
1251,4866
1252,5129
1253,5668
1254,5248
1255,4848
1256,4556
1257,4750
1258,28107
1259,15309
1260,11482
1261,8491
1262,10091
1263,8352
1264,8615
1265,7007
1266,6085
1267,10063
1268,7980
1269,7052
1270,6148
1271,9406
1272,8148
1273,6777
1274,5689
1275,6018
1276,7145
1277,5565
1278,25958
1279,15639
1280,13550
1281,12609
1282,12475
1283,11641
1284,10626
1285,12332
1286,11001
1287,9641
1288,8792
1289,7404
1290,6498
1291,9809
1292,9154
1293,7884
1294,6881
1295,6172
1296,6790
1297,5823
1298,5943
1299,5852
1300,5274
1301,4727
1302,4836
1303,4513
1304,4512
1305,9945
1306,7619
1307,8311
1308,7351
1309,6665
1310,5953
1311,7380
1312,6632
1313,6091
1314,5675
1315,5689
1316,5017
1317,5735
1318,5566
1319,24775
1320,12974
1321,8870
1322,7673
1323,6471
1324,10115
1325,29427
1326,30504
1327,29292
1328,29199
1329,27458
1330,25833
1331,24216
1332,23261
1333,21359
1334,19396
1335,17606
1336,15754
1337,13817
1338,11410
1339,10590
1340,7993
1341,6985
1342,6114
1343,19272
1344,10142
1345,9138
1346,6815
1347,6458
1348,5869
1349,7324
1350,6018
1351,6894
1352,5962
1353,6079
1354,5509
1355,5052
1356,4862
1357,4561
1358,4690
1359,4411
1360,7322
1361,6081
1362,6847
1363,6736
1364,24561
1365,11458
1366,9879
1367,8137
1368,7429
1369,5718
1370,8375
1371,9758
1372,7868
1373,7081
1374,9450
1375,7467
1376,5896
1377,22657
1378,142204
1379,108187
1380,104768
1381,106508
1382,104663
1383,102015
1384,97781
1385,93598
1386,92045
1387,89123
1388,66899
1389,63048
1390,60628
1391,58363
1392,58693
1393,56519
1394,54378
1395,51430
1396,48847
1397,46966
1398,44981
1399,53974
1400,51775
1401,49728
1402,29118
1403,25782
1404,22739
1405,21990
1406,16428
1407,10931
1408,8463
1409,9896
1410,7279
1411,5880
1412,11260
1413,9854
1414,7654
1415,5966
1416,32884
1417,31619
1418,45558
1419,27124
1420,14236
1421,10951
1422,9051
1423,7897
1424,8952
1425,11364
1426,8754
1427,6634
1428,118186
1429,102879
1430,90020
1431,87592
1432,85699
1433,80481
1434,78924
1435,93332
1436,91119
1437,84674
1438,82610
1439,80393
1440,77579
1441,75403
1442,73151
1443,71689
1444,69041
1445,70120
1446,68159
1447,64950
1448,62732
1449,61025
1450,59051
1451,56093
1452,53548
1453,51478
1454,49029
1455,46115
1456,42163
1457,28544
1458,24750
1459,21734
1460,18657
1461,15293
1462,12910
1463,10384
1464,8112
1465,9303
1466,8521
1467,5930
1468,9037
1469,6032
1470,8991
1471,8561
1472,7933
1473,8299
1474,9783
1475,7712
1476,6026
1477,37068
1478,19789
1479,7594
1480,6025
1481,9351
1482,8388
1483,5778
1484,21841
1485,45625
1486,27335
1487,14907
1488,13878
1489,12495
1490,10226
1491,9169
1492,7934
1493,121646
1494,105911
1495,93053
1496,90632
1497,88791
1498,84375
1499,92978
1500,96677
1501,95028
1502,93326
1503,89556
1504,87192
1505,85027
1506,83413
1507,81195
1508,78669
1509,78364
1510,75829
1511,71653
1512,69469
1513,67433
1514,64544
1515,62283
1516,60431
1517,57538
1518,54365
1519,40736
1520,35654
1521,32877
1522,30506
1523,27895
1524,24790
1525,21780
1526,12177
1527,9561
1528,14297
1529,34351
1530,19651
1531,8712
1532,6803
1533,9080
1534,8168
1535,123352
1536,108028
1537,95266
1538,92932
1539,90997
1540,88745
1541,88436
1542,97227
1543,95007
1544,91507
1545,87001
1546,85129
1547,83212
1548,80768
1549,78171
1550,76090
1551,74273
1552,73995
1553,71756
1554,69336
1555,65085
1556,63135
1557,61165
1558,58707
1559,55909
1560,52916
1561,48340
1562,45621
1563,39435
1564,25020
1565,20338
1566,19435
1567,15735
1568,12225
1569,8956
1570,7568
1571,6564
1572,12100
1573,33448
1574,31399
1575,45144
1576,26837
1577,13422
1578,10222
1579,8469
1580,8620
1581,7516
1582,115880
1583,100727
1584,101324
1585,110531
1586,107937
1587,105361
1588,103195
1589,98890
1590,97291
1591,94622
1592,92713
1593,88532
1594,86486
1595,85953
1596,84174
1597,82437
1598,80270
1599,78271
1600,76213
1601,73347
1602,71037
1603,68853
1604,67098
1605,66842
1606,64714
1607,59677
1608,57791
1609,55338
1610,48976
1611,35476
1612,29737
1613,25729
1614,19895
1615,16751
1616,15060
1617,12544
1618,9961
1619,11639
1620,9826
1621,8267
1622,6494
1623,9411
1624,31790
1625,31199
1626,31090
1627,30442
1628,31097
1629,31095
1630,30674
1631,30804
1632,30767
1633,31014
1634,30493
1635,30762
1636,30630
1637,30906
1638,35877
1639,31116
1640,30879
1641,30978
1642,30610
1643,30974
1644,30770
1645,30868
1646,30464
1647,31214
1648,30970
1649,31187
1650,30723
1651,31084
1652,30773
1653,31016
1654,30943
1655,31094
1656,30844
1657,31200
1658,31049
1659,31102
1660,30938
1661,31022
1662,30793
1663,30887
1664,30738
1665,30907
1666,30920
1667,30731
1668,31105
1669,30920
1670,30867
1671,31139
1672,31206
1673,31147
1674,30842
1675,31145
1676,30807
1677,30938
1678,36928
1679,30469
1680,30847
1681,30827
1682,30704
1683,31011
1684,30729
1685,30771
1686,30892
1687,30616
1688,30756
1689,30720
1690,30808
1691,30849
1692,30650
1693,30687
1694,30662
1695,30675
1696,30625
1697,30815
1698,30852
1699,30701
1700,30883
1701,30702
1702,31073
1703,30612
1704,30910
1705,30717
1706,30580
1707,30766
1708,30552
1709,30666
1710,30491
1711,12445
1712,11806
1713,9322
1714,6025
1715,11080
1716,8988
1717,7715
1718,6729
1719,5543
1720,9753
1721,7910
1722,7181
1723,7797
1724,6188
1725,8651
1726,7378
1727,5905
1728,21864
1729,34013
1730,31625
1731,31481
1732,31349
1733,31478
1734,34245
1735,38106
1736,31604
1737,31452
1738,31414
1739,31522
1740,31223
1741,31726
1742,31100
1743,31538
1744,31190
1745,31668
1746,31549
1747,31810
1748,419545
1749,402021
1750,207788
1751,204400
1752,203722
1753,200970
1754,198246
1755,200410
1756,198370
1757,196581
1758,192861
1759,189759
1760,187050
1761,184317
1762,181688
1763,179353
1764,177187
1765,177675
1766,175490
1767,172552
1768,167257
1769,164610
1770,161592
1771,159115
1772,156587
1773,153348
1774,151155
1775,148450
1776,146463
1777,144370
1778,140818
1779,139657
1780,138513
1781,137851
1782,136544
1783,135280
1784,134313
1785,131298
1786,130388
1787,130511
1788,129520
1789,128505
1790,127201
1791,126211
1792,124944
1793,123224
1794,121287
1795,119779
1796,117368
1797,117476
1798,116524
1799,111890
1800,107237
1801,104536
1802,101339
1803,98354
1804,95083
1805,89753
1806,86329
1807,81213
1808,79430
1809,76540
1810,73835
1811,54128
1812,49476
1813,46054
1814,42965
1815,28860
1816,24213
1817,20468
1818,17930
1819,16619
1820,14086
1821,11321
1822,13184
1823,11342
1824,42382
1825,25246
1826,8902
1827,6811
1828,5995
1829,5866
1830,13850
1831,11604
1832,9955
1833,5951
1834,5124
1835,7971
1836,7634
1837,6181
1838,5763
1839,8765
1840,8408
1841,7060
1842,5984
1843,5200
1844,7742
1845,6886
1846,6242
1847,5320
1848,8929
1849,6275
1850,5477
1851,5823
1852,5419
1853,6547
1854,5682
1855,6392
1856,5523
1857,6222
1858,5357
1859,5370
1860,4944
1861,6255
1862,5043
1863,6156
1864,6422
1865,5676
1866,5517
1867,4846
1868,4442
1869,4274
1870,3974
1871,4172
1872,4665
1873,4647
1874,4354
1875,3982
1876,3934
1877,3902
1878,3912
1879,3964
1880,3972
1881,202698
1882,261177
1883,56968
1884,35803
1885,712029
1886,687104
1887,674079
1888,671417
1889,669628
1890,667362
1891,664312
1892,662078
1893,663171
1894,661139
1895,659441
1896,657260
1897,654111
1898,642231
1899,637523
1900,633983
1901,631238
1902,629270
1903,625079
1904,623895
1905,622227
1906,619982
1907,617614
1908,615473
1909,613432
1910,610869
1911,607944
1912,606204
1913,604073
1914,601398
1915,601337
1916,599970
1917,598788
1918,598103
1919,596912
1920,596265
1921,595532
1922,594683
1923,594012
1924,593302
1925,594779
1926,594122
1927,593328
1928,592663
1929,591640
1930,590963
1931,589335
1932,587906
1933,586297
1934,585320
1935,584204
1936,584143
1937,583955
1938,583970
1939,584016
1940,584086
1941,584150
1942,584254
1943,584272
1944,584394
1945,584481
1946,584536
1947,585624
1948,585699
1949,585594
1950,585586
1951,585672
1952,585734
1953,585833
1954,585768
1955,579525
1956,578488
1957,578242
1958,577151
1959,576205
1960,575051
1961,574019
1962,573114
1963,570424
1964,569630
1965,568660
1966,567380
1967,566071
1968,565755
1969,564732
1970,563328
1971,562281
1972,561049
1973,560102
1974,559068
1975,557837
1976,556448
1977,555360
1978,554248
1979,554280
1980,553251
1981,559022
1982,560083
1983,559571
1984,558363
1985,557363
1986,557247
1987,557304
1988,557287
1989,558563
1990,553528
1991,552544
1992,551574
1993,550357
1994,549444
1995,548156
1996,547211
1997,546013
1998,545154
1999,542949
2000,543281
