count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1276,2145,2328,3134
1277,1763,1652,2224
1278,2759,2562,3141
1279,11261,11300,12686
1280,11658,11133,13064
1281,11060,14233,12466
1282,10437,10058,11879
1283,11278,11016,12687
1284,11344,11020,12776
1285,11108,11153,12518
1286,10961,10852,12378
1287,10861,10868,12278
1288,11084,10714,12511
1289,11310,10971,12711
1290,10999,10893,12436
1291,11465,11012,12894
1292,10800,2135,12218
1293,1664,1654,2112
1294,1754,1420,2131
1295,1565,1624,1935
1296,1684,1574,2084
1297,2170,1458,2564
1298,1576,1751,1961
1299,2617,1673,3019
1300,2695,1666,3081
1301,1838,1754,2217
1302,11445,2352,12864
1303,2152,1816,2642
1304,2609,1908,3023
1305,11302,2395,12742
1306,2375,1978,3428
1307,1544,1781,2200
1308,2287,1922,2719
1309,1760,1646,2145
1310,10974,2428,12416
1311,2314,1749,3123
1312,2409,748,2847
1313,1942,556,2325
1314,1854,585,2241
1315,2626,8044,3030
1316,11073,3620,12506
1317,2302,1752,2838
1318,2036,1783,2436
1319,11044,2389,12490
1320,2511,1937,3486
1321,2502,1777,3120
1322,2333,1710,2719
1323,1857,1902,2239
1324,1301,1731,1684
1325,1300,1356,1684
1326,1343,1479,1727
1327,1554,1694,2019
1328,1356,1450,1780
1329,1473,1609,1858
1330,1514,1628,1925
1331,1944,1797,2322
1332,1633,1716,2027
1333,1632,1891,2004
1334,1931,1844,2314
1335,1512,1942,1897
1336,1748,1662,2125
1337,1757,1847,2143
1338,1571,1599,1957
1339,1746,1564,2123
1340,1813,646,2181
1341,1534,537,1922
1342,1530,572,1915
1343,1715,515,2092
1344,1604,565,2009
1345,1780,686,2165
1346,2854,709,3222
1347,3419,5689,3804
1348,11138,2362,12542
1349,2106,1598,2634
1350,1583,1853,1991
1351,1813,1712,2223
1352,2365,1722,2738
1353,11368,2252,12776
1354,2156,1862,2701
1355,2316,1809,2714
1356,1699,1698,2154
1357,1627,1721,2009
1358,1921,1694,2320
1359,12267,2419,13681
1360,2268,1445,2778
1361,2324,1606,2727
1362,1881,1775,2273
1363,3462,2341,4270
1364,1970,1753,2342
1365,2207,1700,2583
1366,2080,7182,2470
1367,11185,2394,12733
1368,2421,1513,2924
1369,1551,1735,1926
1370,1483,1582,1870
1371,2916,1742,3351
1372,11011,2257,12452
1373,2128,3272,2756
1374,1860,1721,2243
1375,2202,1837,2588
1376,11129,4385,12555
1377,2080,2464,2601
1378,3419,2339,4219
1379,1832,1825,2232
1380,1992,1872,2390
1381,11628,3663,13152
1382,1851,1608,2650
1383,1861,1713,2350
1384,1305,1352,1680
1385,1319,1271,1812
1386,1526,1511,1906
1387,1269,1353,1646
1388,1589,1416,1999
1389,1766,1437,2149
1390,1817,1591,2190
1391,1546,1372,1930
1392,1636,1404,2071
1393,1564,1438,1946
1394,3246,1555,3751
1395,2828,1752,3233
1396,1643,1590,2028
1397,10905,2023,12318
1398,2508,1472,2986
1399,1663,1678,2061
1400,1510,1434,1895
1401,1419,1485,1823
1402,2818,1603,3226
1403,2144,648,2528
1404,2246,551,2626
1405,2219,518,2609
1406,1810,514,2196
1407,2866,550,3250
1408,2412,524,2796
1409,2220,525,2585
1410,2196,511,2589
1411,1983,511,2359
1412,3737,658,4544
1413,6080,519,6457
1414,2193,525,2567
1415,1975,538,2359
1416,3345,2114,4127
1417,1719,1573,2110
1418,1647,1708,2022
1419,2325,1848,2716
1420,2597,1794,2994
1421,11281,2237,12662
1422,2122,1936,2662
1423,2209,2578,2616
1424,2143,3231,2494
1425,11059,11043,12463
1426,2205,2010,3249
1427,1532,1694,1961
1428,2398,4285,2815
1429,1771,2283,2145
1430,11093,12254,12567
1431,11680,11126,13111
1432,11038,11044,12482
1433,10837,10932,12272
1434,11157,10929,12580
1435,11122,11336,12658
1436,11588,2280,13031
1437,2248,1879,2704
1438,2470,11103,2826
1439,11326,11108,12741
1440,2220,2175,3240
1441,1993,2387,2636
1442,1746,2236,2131
1443,10920,11281,12351
1444,2168,2208,3201
1445,10776,11122,12203
1446,11126,2181,12579
1447,2118,10819,2671
1448,11023,2294,12449
1449,1614,1520,2349
1450,1588,1546,2093
1451,1432,1458,1816
1452,1534,1438,1936
1453,1654,1294,2072
1454,1254,1411,1645
1455,1528,1533,2128
1456,1331,1570,1734
1457,1370,1356,1759
1458,1829,1440,2225
1459,1422,1657,1839
1460,1811,1492,2413
1461,1650,1453,2032
1462,1320,1658,1693
1463,1700,2016,2133
1464,1694,1738,2079
1465,1944,1547,2329
1466,1700,1448,2100
1467,1739,1514,2148
1468,1656,641,2046
1469,1558,537,1935
1470,2144,492,2518
1471,1672,490,2079
1472,1562,529,1947
1473,1537,524,1964
1474,1571,473,1955
1475,1467,524,1853
1476,1932,575,2307
1477,1468,493,1857
1478,1304,529,1695
1479,1575,489,1949
1480,1552,477,1944
1481,1421,531,1810
1482,1310,510,1693
1483,1628,593,2042
1484,1266,464,1650
1485,1870,627,2254
1486,1238,545,1630
1487,1421,1708,1813
1488,1487,10840,1890
1489,1551,9639,1961
1490,1572,2415,1977
1491,1319,2713,1710
1492,1440,2180,1814
1493,1543,2294,1934
1494,5076,2182,5439
1495,1383,2446,1753
1496,1351,2699,1713
1497,2031,2697,2396
1498,1988,2769,2349
1499,1548,2367,1926
1500,1717,2346,2096
1501,1731,2731,2098
1502,1710,2458,2116
1503,1661,2484,2036
1504,1490,2676,1871
1505,1661,1822,2024
1506,1658,1639,2020
1507,1386,1646,1746
1508,2200,1666,2585
1509,1538,1689,1923
1510,1756,1542,2156
1511,1495,1869,1850
1512,1643,1517,2029
1513,1619,1643,1980
1514,1650,1674,2008
1515,1623,1622,1995
1516,1739,1538,2111
1517,1537,1564,1899
1518,1665,2004,2105
1519,3246,1708,3610
1520,1245,1780,1608
1521,1722,1737,2109
1522,1445,1962,1808
1523,1630,1873,1994
1524,1731,1531,2112
1525,1530,1562,1906
1526,1491,697,1849
1527,1613,554,1967
1528,1767,559,2125
1529,1566,583,1958
1530,1568,546,1944
1531,1581,528,1979
1532,1732,485,2091
1533,1700,526,2069
1534,3775,530,4178
1535,3444,777,3827
1536,2331,477,2732
1537,2433,484,2844
1538,2326,518,2709
1539,1790,537,2176
1540,1837,540,2224
1541,3034,551,3417
1542,2259,530,2644
1543,1725,693,2134
1544,11574,1204,13009
1545,2915,623,3545
1546,1513,570,1946
1547,1577,764,1968
1548,1742,547,2133
1549,1633,525,2019
1550,1697,487,2085
1551,1824,553,2203
1552,1872,542,2251
1553,1599,549,1975
1554,2370,481,2893
1555,1559,479,1963
1556,1769,530,2156
1557,2454,564,2833
1558,2425,521,2830
1559,1784,526,2167
1560,13985,1204,15430
1561,2648,609,3234
1562,1447,513,1867
1563,1585,481,1994
1564,1457,533,1881
1565,1720,473,2105
1566,1704,556,2095
1567,2501,493,2895
1568,2190,544,2587
1569,1814,514,2196
1570,1895,491,2300
1571,2231,535,2585
1572,1702,514,2090
1573,11251,8740,19844
1574,1945,1932,2865
1575,2276,1597,2752
1576,1882,1753,2265
1577,3263,1930,4099
1578,1864,1892,2333
1579,1745,1356,2135
1580,2124,1585,2493
1581,2517,1848,2901
1582,10978,2290,12408
1583,2088,1757,2673
1584,1643,1777,2032
1585,1426,1845,1811
1586,2432,2769,2808
1587,2743,1796,3141
1588,1913,1803,2299
1589,11057,2277,12474
1590,2167,1767,2694
1591,2454,1984,2879
1592,3242,1810,4055
1593,1845,1640,2221
1594,1819,1756,2216
1595,11660,1208,13107
1596,2706,654,3213
1597,1746,2859,2128
1598,1407,1593,1816
1599,1553,1731,1941
1600,1746,2799,2138
1601,2919,11713,4081
1602,11176,2182,12598
1603,2273,2735,2715
1604,2036,1689,2427
1605,2332,3031,2699
1606,2822,10912,3196
1607,11263,11879,12772
1608,11046,2188,12489
1609,2065,1749,2551
1610,2354,1653,2752
1611,1641,1804,2022
1612,10932,2353,12333
1613,2206,1509,2648
1614,1594,1524,1979
1615,2490,1771,2898
1616,11428,3876,12863
1617,2259,11006,3129
1618,11056,2227,12473
1619,1917,3399,2489
1620,2072,11047,2474
1621,11270,11102,12721
1622,11116,11086,12533
1623,11236,10904,12677
1624,10884,10854,12316
1625,10762,10883,12168
1626,2050,2333,3000
1627,1686,1406,2089
1628,1814,1727,2271
1629,1530,3522,1915
1630,1662,1645,2049
1631,1745,3165,2126
1632,2069,1690,2486
1633,1805,1710,2214
1634,1737,11383,2135
1635,2038,2309,2977
1636,1701,1735,2190
1637,1702,1860,2088
1638,1856,2563,2265
1639,1537,2420,1915
1640,1723,11725,2201
1641,2170,1997,3142
1642,1941,1770,2385
1643,1645,1445,2033
1644,1710,1603,2103
1645,1608,1877,1993
1646,1767,3309,2199
1647,2194,1757,2578
1648,1784,3350,2164
1649,1848,2161,2226
1650,1978,1672,2362
1651,1844,9893,2279
1652,8168,11248,9103
1653,2568,2066,3607
1654,1707,2313,2223
1655,1758,1610,2119
1656,2109,1699,2482
1657,1849,11144,2221
1658,2436,2126,3433
1659,2103,2591,2515
1660,1706,1597,2063
1661,1829,10965,2183
1662,2305,2485,3303
1663,1741,2546,2138
1664,1634,1666,2017
1665,1664,1318,2023
1666,1319,1697,1681
1667,1419,2502,1776
1668,1826,2828,2195
1669,1642,3299,2007
1670,2125,1742,2543
1671,1792,1624,2170
1672,1928,11796,2299
1673,2509,2455,3647
1674,1777,1714,2434
1675,1450,1887,1821
1676,1775,2338,2143
1677,1773,3391,2137
1678,1844,1827,2199
1679,1614,1920,1990
1680,1751,11359,2121
1681,5012,3146,5986
1682,1558,1444,2001
1683,1423,1617,1779
1684,1701,1634,2079
1685,1774,1799,2138
1686,1725,4300,2091
1687,1821,11196,2194
1688,2275,2186,3248
1689,1519,1642,1914
1690,1733,1669,2127
1691,1621,1463,1978
1692,1348,2264,1708
1693,1600,1884,1959
1694,1751,11258,2205
1695,2406,2328,3647
1696,1800,2518,2375
1697,1920,3912,2287
1698,1790,1520,2153
1699,1603,1629,1949
1700,1417,1392,1768
1701,1686,1811,2038
1702,1767,1733,2118
1703,1692,1861,2067
1704,1636,8426,2010
1705,1450,1450,1821
1706,1338,54443,1691
1707,24379,12964,26309
1708,2081,2035,2881
1709,3196,1987,4037
1710,1372,1464,1758
1711,1595,1730,1994
1712,1776,1571,2143
1713,3651,3646,4073
1714,11404,11116,12844
1715,11371,10987,12785
1716,2049,1782,2885
1717,1614,1733,2019
1718,1429,1356,1944
1719,1925,1626,2441
1720,1455,2838,1828
1721,1700,3376,2082
1722,1744,2137,2136
1723,1499,1804,1881
1724,1658,4514,2071
1725,1612,1471,2012
1726,1528,2638,1957
1727,1605,1848,1983
1728,1692,12569,2098
1729,2484,2335,3510
1730,1595,2480,2062
1731,1662,1919,2036
1732,2036,2028,2444
1733,1571,1391,1953
1734,1918,2510,2446
1735,2428,2379,3084
1736,2922,1935,3358
1737,1602,1476,2014
1738,1866,1858,2239
1739,1878,2420,2293
1740,2044,2196,2427
1741,1728,1865,2112
1742,1740,1742,2125
1743,9330,16232,10064
1744,2596,2210,3867
1745,2056,1866,2851
1746,1526,1811,2087
1747,1881,1781,2279
1748,1861,3533,2223
1749,1956,2104,2341
1750,1835,12217,2200
1751,2512,2135,3514
1752,1823,1738,2297
1753,1629,1729,2008
1754,1619,2516,1991
1755,2071,1783,2470
1756,1775,11557,2170
1757,2267,1878,3210
1758,1966,1839,2394
1759,1580,1630,1978
1760,1774,1533,2158
1761,2150,2108,2539
1762,1893,1878,2273
1763,2046,3374,2430
1764,1960,11309,2337
1765,2194,2295,3213
1766,1655,1653,2082
1767,5271,1682,5713
1768,1615,1779,1997
1769,1531,1976,1918
1770,1698,1393,2067
1771,1994,1563,2381
1772,1849,1515,2253
1773,1749,1831,2174
1774,1714,1611,2091
1775,1758,1508,2137
1776,1782,1504,2158
1777,2076,1768,2450
1778,1622,2301,1999
1779,2524,3247,3242
1780,2794,1833,3227
1781,1796,2860,2181
1782,1724,2371,2092
1783,2664,2777,3402
1784,2948,1762,3384
1785,1775,822,2183
1786,1533,766,1930
1787,1755,606,2139
1788,1732,529,2112
1789,1516,587,1929
1790,1769,547,2158
1791,1733,586,2213
1792,1607,583,2004
1793,1771,546,2201
1794,10217,564,10732
1795,1574,532,1983
1796,1892,531,2325
1797,1431,564,1849
1798,1845,538,2251
1799,1424,549,1820
1800,1876,717,2344
1801,1924,522,2358
1802,1785,13949,2206
1803,1778,1920,2176
1804,1606,1732,2016
1805,1650,1748,2049
1806,1964,1649,2364
1807,1908,1654,2310
1808,1915,1683,2325
1809,1954,1782,2352
1810,2579,1668,3014
1811,1911,4450,2317
1812,1629,1751,2030
1813,1667,1418,2068
1814,1573,1653,1967
1815,1521,1751,1926
1816,1793,2021,2211
1817,1568,1653,1982
1818,1611,1590,2008
1819,1595,1669,1983
1820,5775,1690,6169
1821,1330,1717,1730
1822,1499,1773,1902
1823,2096,2642,2794
1824,2496,3138,3197
1825,1664,1432,2070
1826,1430,1634,1838
1827,1484,1434,1887
1828,1407,1901,1809
1829,1560,1872,1961
1830,1477,1431,1880
1831,1331,1391,1741
1832,1456,654,1859
1833,1375,525,1776
1834,1437,531,1840
1835,1488,554,1965
1836,1665,586,2064
1837,1823,611,2254
1838,1425,518,1829
1839,1301,512,1842
1840,1497,523,1918
1841,1601,522,1992
1842,1378,509,1774
1843,1304,533,1786
1844,1800,516,2203
1845,1832,617,2313
1846,1681,597,2073
1847,1613,673,2039
1848,9760,549,10198
1849,1890,818,2297
1850,1617,524,2002
1851,1496,543,1874
1852,1671,579,2081
1853,1556,571,1961
1854,1698,516,2108
1855,1854,547,2298
1856,1448,550,1876
1857,1573,523,1999
1858,1498,567,1921
1859,1535,523,1934
1860,1794,496,2228
1861,2243,567,2647
1862,1738,603,2172
1863,1681,627,2084
1864,1688,6437,2090
1865,1597,3277,2001
1866,1405,1582,1804
1867,1476,1745,1900
1868,1624,1698,2050
1869,1611,1664,2012
1870,1520,1785,1925
1871,1383,1553,1812
1872,1604,1579,2008
1873,5370,2174,5836
1874,1573,1863,1965
1875,1642,2031,2024
1876,1876,1756,2251
1877,2155,1644,2547
1878,1855,2166,2232
1879,2224,1593,2600
1880,1647,1856,2017
1881,1893,1947,2293
1882,1974,1920,2474
1883,1577,1756,1987
1884,1724,1888,2164
1885,1806,2820,2216
1886,1822,628,2223
1887,1842,560,2217
1888,2016,580,2394
1889,2398,567,2853
1890,6665,914,7645
1891,3200,6167,3654
1892,1565,1567,1947
1893,1784,1645,2194
1894,1499,1969,1887
1895,1944,1731,2337
1896,1888,1784,2287
1897,1655,3282,2022
1898,4601,14129,5051
1899,2653,2031,3560
1900,2027,2832,2523
1901,1752,1430,2194
1902,1958,1451,2368
1903,1628,1940,2040
1904,1583,1947,1985
1905,1449,1705,1854
1906,1651,1572,2078
1907,2018,1845,2421
1908,1540,1713,1978
1909,1647,1598,2047
1910,1649,2292,2042
1911,1758,2748,2174
1912,1773,1863,2156
1913,1829,2134,2211
1914,1883,11737,2313
1915,2922,2910,3954
1916,2222,2496,2703
1917,1841,2698,2249
1918,1867,11616,2262
1919,2483,2410,3455
1920,1836,2332,2338
1921,1625,1794,2041
1922,1798,2714,2207
1923,2281,12156,2658
1924,2835,2428,3791
1925,2447,1841,2940
1926,1648,11857,2021
1927,12179,12002,13672
1928,3513,2317,4842
1929,1660,1830,2104
1930,1457,1377,1866
1931,2056,2398,2435
1932,1944,1780,2358
1933,1581,3709,1978
1934,2074,1853,2470
1935,2127,1901,2609
1936,2007,12160,2410
1937,3091,2411,4304
1938,11734,2293,13219
1939,2360,1648,2925
1940,1629,1545,2003
1941,1605,1823,2009
1942,2585,3577,3115
1943,13410,11891,14850
1944,2105,2485,3259
1945,1620,1419,1990
1946,1686,1856,2070
1947,1732,1715,2135
1948,1722,1829,2159
1949,1507,1738,1884
1950,13834,12372,15592
1951,23614,3975,28812
1952,2371,3505,2970
1953,1832,14159,2267
1954,2206,1997,3017
1955,2164,1748,2694
1956,1816,1648,2267
1957,1660,1553,2039
1958,2726,1839,3116
1959,2830,2117,3312
1960,3710,3724,4104
1961,12370,12176,13820
1962,12168,12100,13644
1963,11928,11905,13403
1964,12398,12005,13872
1965,12933,11943,14412
1966,2257,1752,3327
1967,1583,1784,2258
1968,1420,1552,1847
1969,1932,1859,2401
1970,1541,1572,1974
1971,1569,1457,1968
1972,1596,1397,2082
1973,2057,1467,2453
1974,1474,1517,1877
1975,1656,1503,2081
1976,1704,1852,2107
1977,1701,1868,2103
1978,2017,1748,2452
1979,2036,1584,2520
1980,1439,1744,1858
1981,1661,1948,2069
1982,1893,1735,2341
1983,1502,1368,1922
1984,1704,1571,2095
1985,2091,1629,2493
1986,1808,814,2224
1987,1935,624,2327
1988,1676,524,2075
1989,1788,567,2184
1990,1566,565,1966
1991,1606,521,2008
1992,1710,514,2126
1993,5706,754,6106
1994,1975,540,2375
1995,2200,520,2668
1996,1780,524,2187
1997,1672,545,2080
1998,1483,537,1890
1999,1442,1845,1850
2000,1943,547,2349
