count_idx,delay_ns,loop_gap_ns,recv_block_ns
1279,114092,1986,1119
1280,144867,32594,2870
1281,145881,5851,1969
1282,146797,4289,1791
1283,146641,3798,1461
1284,146099,3616,1294
1285,144498,2341,1016
1286,142588,2009,1004
1287,140714,1960,954
1288,139010,1913,1238
1289,137182,4770,1036
1290,135785,2010,1475
1291,134470,2429,1069
1292,132206,2053,945
1293,130296,1912,1142
1294,126800,2115,1081
1295,124471,2026,1219
1296,122504,2212,1011
1297,122135,3329,993
1298,120686,1985,1132
1299,118741,2095,990
1300,103298,1946,1011
1301,97980,1988,950
1302,94711,1912,981
1303,92462,1933,1146
1304,89915,2098,956
1305,88509,1927,998
1306,85385,3079,1113
1307,82933,2095,1037
1308,81161,2023,1544
1309,78371,3121,1958
1310,76746,3475,1639
1311,75941,3558,1755
1312,63565,3561,1308
1313,57672,2313,999
1314,55175,3196,1073
1315,52606,2068,1138
1316,39157,2117,1131
1317,33154,2100,1249
1318,30668,2236,1105
1319,28323,2078,1054
1320,25760,2028,1098
1321,29082,2053,7027
1322,28255,8072,1275
1323,27205,3356,1220
1324,25404,2368,1025
1325,24219,2000,1148
1326,22739,2170,993
1327,21775,1948,1385
1328,20468,2326,1130
1329,15693,2108,1242
1330,13507,2203,1123
1331,12588,3180,1193
1332,10287,2200,1154
1333,8140,2171,1280
1334,6965,2239,2192
1335,5961,3176,2343
1336,6754,3330,5665
1337,4212,6702,2305
1338,9213,3338,8701
1339,8597,10298,1703
1340,7388,4104,2205
1341,5789,3236,2295
1342,3787,3279,2231
1343,20305,3233,27191
1344,9812,30433,2935
1345,6378,4468,2802
1346,20043,3824,22114
1347,10390,25324,3422
1348,10274,7443,3577
1349,7645,5752,1586
1350,6377,2840,2016
1351,5224,3010,2496
1352,11629,3779,10940
1353,8860,13510,2156
1354,8945,3958,3528
1355,7480,4649,2472
1356,6127,3782,2136
1357,5561,4507,2256
1358,3989,3288,2265
1359,7486,3261,6868
1360,6419,8571,2216
1361,5103,3247,2587
1362,7839,3573,6367
1363,6445,7931,2530
1364,4403,3546,2249
1365,9006,3268,7321
1366,8805,10058,7035
1367,21288,8591,26412
1368,20961,29541,22340
1369,9477,25611,2439
1370,6829,4608,1585
1371,7032,3258,2592
1372,6002,3780,2295
1373,4593,3283,2222
1374,7502,4573,6646
1375,6397,8326,2648
1376,4686,3650,2322
1377,7231,3324,6282
1378,6485,7982,2541
1379,4718,3562,2411
1380,10750,3535,9311
1381,6731,10882,1516
1382,8870,2493,1377
1383,6756,6102,1490
1384,6207,2491,2623
1385,4848,3667,2229
1386,7406,3286,6700
1387,6586,8313,2647
1388,5158,3887,2379
1389,7724,3401,6536
1390,9302,8626,4023
1391,10235,7281,1919
1392,8189,3805,1410
1393,6967,2380,2286
1394,5619,3276,2182
1395,20379,3163,21302
1396,9024,24530,2349
1397,6546,3934,2070
1398,5154,3127,2512
1399,9613,3498,7167
1400,7490,10135,1493
1401,5994,2482,2308
1402,8300,3293,7153
1403,6529,8816,1952
1404,5117,3069,2357
1405,10096,3343,8623
1406,6517,10210,2026
1407,4929,3047,2399
1408,4495,4729,2366
1409,9952,3387,8519
1410,6506,10098,1903
1411,4944,2955,2369
1412,7999,3506,6750
1413,6517,8316,1989
1414,5083,2995,2424
1415,8129,3508,6884
1416,35803,8459,7025
1417,34641,36954,2956
1418,31550,5610,1864
1419,29568,3888,1852
1420,28887,3626,1577
1421,21332,2690,1381
1422,19378,2377,1122
1423,16932,2125,1199
1424,14639,2191,1147
1425,14241,3470,1662
1426,12954,3302,1771
1427,12180,3521,1879
1428,11628,3742,1978
1429,9713,3088,1123
1430,8332,2101,2303
1431,5164,3332,2648
1432,21298,3641,21257
1433,10990,24462,2907
1434,9633,7015,2039
1435,7941,4034,1558
1436,8691,2869,3613
1437,6774,4614,1499
1438,5924,2463,2342
1439,4557,3322,2257
1440,8111,3252,7452
1441,7868,9288,2865
1442,6828,5234,1390
1443,6025,2410,2479
1444,4829,3583,2207
1445,7397,3201,6793
1446,6688,8384,2583
1447,20358,3577,19904
1448,10209,23075,3471
1449,8815,5956,3178
1450,8276,5036,1774
1451,8089,4234,2955
1452,7091,4248,2272
1453,6022,3268,2352
1454,3866,3343,2256
1455,7550,3229,7124
1456,6342,8970,2304
1457,4905,3394,2448
1458,8148,3457,6938
1459,8806,9792,3975
1460,7801,5691,2021
1461,8796,3824,3735
1462,7876,4881,2601
1463,6183,3623,1794
1464,5089,2797,2462
1465,9247,3483,8017
1466,7203,9604,1469
1467,7335,2475,2449
1468,6185,5153,2386
1469,4902,3408,2357
1470,9193,3366,7706
1471,8927,10086,2322
1472,8233,3423,2548
1473,7292,3541,6748
1474,6555,8325,2529
1475,4795,3518,2204
1476,4182,4525,2308
1477,7356,3310,6725
1478,6485,8297,2546
1479,4820,3545,2322
1480,7246,3321,6623
1481,6094,8200,2188
1482,4858,3242,2510
1483,8672,3547,7307
1484,6851,8881,1505
1485,7149,3719,2286
1486,5675,3319,2083
1487,3918,3075,2239
1488,47940,3272,46906
1489,38285,52357,3018
1490,34375,4459,1334
1491,31468,2373,1179
1492,29349,2193,1108
1493,29771,2087,1239
1494,28657,5090,2289
1495,26455,3257,1188
1496,24564,2220,1318
1497,22247,2340,1155
1498,16243,2174,1193
1499,14141,2189,1119
1500,12217,2341,1223
1501,9796,2206,1166
1502,8547,3392,1302
1503,13462,2322,8347
1504,10626,9384,1258
1505,8976,2215,1872
1506,5300,2882,2540
1507,10582,3541,9453
1508,7074,11528,1524
1509,6217,2523,2774
1510,6484,3761,2291
1511,4458,4553,2499
1512,8974,3499,7796
1513,7072,9374,1434
1514,6185,2394,2439
1515,30536,3437,29392
1516,12232,35560,3400
1517,9239,5871,1897
1518,8077,3586,1467
1519,8874,5360,1412
1520,9356,2402,4161
1521,8893,5177,2790
1522,6621,3899,1950
1523,5580,3062,2549
1524,21537,3623,30095
1525,23851,33165,26320
1526,11253,29558,2120
1527,10191,3472,1447
1528,7955,3969,1414
1529,7163,2471,3469
1530,5156,4545,2283
1531,21077,3303,29960
1532,21483,33207,23013
1533,9540,26255,3123
1534,21049,4340,25734
1535,21217,28856,22987
1536,28051,27538,28337
1537,21079,31584,22550
1538,51272,25767,50326
1539,38831,59881,6762
1540,39336,10522,3851
1541,39273,6395,2816
1542,39223,5013,2757
1543,29236,4871,3171
1544,34038,5294,2528
1545,35229,14430,5294
1546,35362,7672,3171
1547,35788,5117,2971
1548,35846,5282,3152
1549,25636,5086,2623
1550,22724,4559,2346
1551,22091,4232,2444
1552,21450,4336,2571
1553,71866,60514,6285
1554,68939,10910,1622
1555,67291,3065,1313
1556,64422,2465,1084
1557,62048,2125,1058
1558,48961,2035,1090
1559,54499,2043,11076
1560,52453,12162,1144
1561,51982,2146,1111
1562,50770,4666,1154
1563,49529,2136,1030
1564,48755,2013,1141
1565,47606,2131,997
1566,46675,2017,1084
1567,45079,2049,986
1568,43922,1960,1086
1569,42696,2061,1030
1570,43023,3239,1128
1571,41483,2118,1062
1572,40424,2163,1251
1573,38157,2219,1109
1574,34221,2183,1303
1575,32044,2294,1117
1576,30254,2093,1227
1577,28111,2193,1089
1578,26945,2073,1091
1579,24130,3227,1211
1580,22000,2390,1242
1581,20135,2199,1577
1582,21456,2586,4829
1583,19202,5912,1167
1584,16660,2133,1015
1585,14513,1993,1123
1586,13040,2096,2234
1587,6523,4283,1898
1588,5040,2928,2498
1589,6369,3510,5548
1590,3805,6592,2246
1591,8502,3260,8177
1592,7209,9728,2455
1593,5790,3436,2241
1594,4136,3235,2501
1595,9046,3502,7213
1596,7118,9984,1502
1597,5932,2496,2315
1598,4436,3308,2388
1599,8830,3426,7862
1600,7479,9417,1978
1601,5185,2978,2353
1602,8801,3344,7605
1603,6956,9227,1471
1604,8159,3843,3006
1605,6643,4053,2099
1606,5616,3098,2080
1607,11671,3097,9651
1608,7096,11211,1427
1609,6173,2373,2440
1610,4596,3452,2256
1611,24146,3253,27838
1612,14224,32412,2466
1613,12379,5946,1306
1614,9571,2344,1156
1615,8223,2143,1751
1616,7144,3251,1787
1617,12141,3436,8000
1618,10226,9179,1355
1619,8967,2337,2329
1620,6188,3355,2443
1621,5475,3424,2286
1622,6594,4610,4781
1623,4232,5805,2630
1624,7936,3594,7496
1625,6493,9141,2323
1626,4992,3337,2607
1627,7814,3611,7005
1628,6621,8587,1998
1629,5300,2995,2309
1630,10956,4615,9540
1631,7072,11118,1437
1632,7541,2419,3466
1633,6358,4546,2543
1634,8739,3545,7743
1635,6861,9331,1436
1636,6152,2627,2342
1637,25473,3338,24483
1638,17008,29238,2572
1639,13092,5958,1269
1640,10187,2311,1229
1641,8014,2223,1228
1642,9629,2220,5333
1643,7402,6333,1288
1644,5938,2432,1903
1645,4795,2918,2418
1646,9150,3417,8768
1647,8110,11576,1402
1648,6826,2407,2092
1649,5650,3105,2370
1650,9602,3395,7906
1651,7162,9531,1407
1652,5826,2391,1891
1653,5123,2911,2626
1654,25309,3609,23605
1655,27350,26725,2577
1656,26662,5879,1646
1657,13157,3265,1605
1658,8439,2973,1379
1659,6885,2521,2214
1660,5404,3264,2419
1661,7594,3438,6740
1662,6467,8363,2533
1663,25967,3594,24612
1664,21662,35515,3334
1665,19832,5809,1852
1666,17579,3702,1411
1667,16006,2867,1281
1668,14361,2462,1114
1669,12115,2076,1141
1670,9819,2098,1234
1671,10992,2204,6439
1672,10132,7453,2617
1673,26412,6071,31641
1674,6573,35927,3667
1675,8479,6090,7028
1676,7395,9337,2938
1677,7252,4052,6282
1678,5574,7895,2403
1679,19926,3408,19352
1680,26010,22419,27688
1681,18784,35600,2921
1682,16382,5307,1676
1683,14312,3346,1316
1684,23291,2455,11400
1685,23983,14396,2241
1686,28840,4419,7298
1687,10928,8502,1328
1688,7287,2333,1492
1689,49296,2485,2787
1690,53595,49295,4645
1691,50954,6494,1371
1692,49437,2521,1186
1693,47743,2238,1215
1694,45949,2181,1087
1695,44129,2056,1149
1696,42436,2138,1123
1697,40552,2114,1157
1698,40379,3878,1327
1699,38547,2311,1229
1700,36538,2188,1103
1701,34442,2094,1059
1702,32220,2028,1119
1703,30102,2070,1170
1704,27968,2124,1150
1705,25788,2113,1262
1706,24880,2215,1074
1707,22877,3403,1218
1708,15888,2377,1378
1709,13731,2335,1180
1710,11060,2139,1136
1711,17651,2123,10063
1712,15286,11105,1127
1713,13783,2104,1083
1714,14670,2037,3011
1715,7527,5064,1489
1716,6291,2492,2467
1717,4742,3464,2205
1718,8178,3219,8008
1719,7023,9605,2164
1720,5634,3156,2482
1721,8092,3504,6524
1722,6464,8131,2176
1723,5978,3204,2505
1724,4170,4619,2240
1725,6842,3246,6131
1726,6027,7729,2586
1727,3849,3604,2216
1728,6870,3224,6392
1729,5771,7984,2437
1730,4079,3440,2191
1731,10010,3193,9276
1732,8411,12458,2260
1733,4514,3286,2333
1734,7130,3356,6070
1735,6225,7670,2452
1736,4794,3467,2400
1737,6729,3385,5824
1738,5848,7420,2401
1739,4318,3419,2313
1740,7200,3523,5965
1741,8450,8823,3182
1742,6702,4218,2037
1743,5515,3021,2023
1744,6944,2991,6492
1745,6195,8075,2623
1746,7806,3628,6016
1747,6009,7597,2464
1748,8080,3478,6018
1749,7128,7622,2288
1750,5218,4393,2351
1751,7213,3358,5976
1752,6448,7556,2515
1753,4840,3503,2446
1754,6816,3430,5768
1755,5912,7397,2517
1756,4847,3777,2358
1757,8855,3360,7412
1758,7190,10177,2432
1759,5349,3520,2745
1760,3784,3772,2343
1761,7263,3358,6518
1762,6302,8135,2206
1763,5076,3260,2460
1764,7105,3455,5822
1765,6006,7385,2120
1766,5757,3167,2368
1767,4323,4382,2184
1768,7283,3213,6440
1769,6715,8000,6243
1770,5848,7799,2502
1771,3971,3485,2355
1772,88031,3483,126822
1773,79210,135166,6116
1774,80119,9189,3320
1775,90680,12966,4850
1776,91820,7587,2821
1777,91895,4821,2563
1778,92202,4436,2540
1779,92144,4417,2570
1780,117409,4910,25808
1781,118319,31089,1900
1782,116047,3301,1224
1783,117074,2250,1268
1784,114827,5443,1193
1785,112636,2247,1260
1786,110193,2283,1104
1787,107789,2085,1091
1788,105899,2072,1217
1789,104106,2207,1135
1790,101972,2093,1082
1791,99348,2076,1054
1792,139148,41336,2912
1793,153209,5837,15897
1794,151377,18096,3155
1795,151285,5090,1380
1796,150256,3318,1096
1797,148611,2061,1016
1798,147108,1984,1112
1799,145874,2068,995
1800,145242,1952,1060
1801,143663,4779,1175
1802,142373,2170,1127
1803,141625,2127,1516
1804,140267,2495,1015
1805,139303,1976,1407
1806,138151,2388,1079
1807,137316,2045,1399
1808,136338,2361,1052
1809,136418,3265,1136
1810,135355,2168,1285
1811,133906,2258,1163
1812,132365,2130,1014
1813,131001,2075,1095
1814,129568,2097,1168
1815,127693,2135,1036
1816,126376,1993,986
1817,126089,1958,1004
1818,124706,3154,985
1819,120200,1991,966
1820,116799,1976,971
1821,115227,1970,1119
1822,113424,2093,1008
1823,111334,1984,1013
1824,109898,1965,1159
1825,107624,2144,1038
1826,107416,3391,1241
1827,106491,2243,1591
1828,104962,2605,1030
1829,101883,2015,1208
1830,100282,2182,1182
1831,81459,2177,1010
1832,76560,1975,1385
1833,73499,2436,1076
1834,72610,2050,990
1835,70603,3110,1049
1836,68122,2173,996
1837,65650,1969,974
1838,63431,1944,1011
1839,59450,1970,1077
1840,46481,2052,1123
1841,41233,2107,1026
1842,38839,2012,1031
1843,65771,27936,3386
1844,66038,7144,1973
1845,63807,4241,1126
1846,51161,2222,1434
1847,46659,2704,1322
1848,43411,2402,1260
1849,40734,2242,1055
1850,38047,2010,1116
1851,34970,2074,1035
1852,38109,3478,7009
1853,35775,8154,1190
1854,33465,2157,1026
1855,31650,1983,1090
1856,30167,2045,1221
1857,15819,2197,1140
1858,9468,2123,2516
1859,22923,3469,27156
1860,9208,31677,8310
1861,6190,10471,2891
1862,4866,4018,2287
1863,7264,3299,6616
1864,20505,8279,26726
1865,20915,29875,22875
1866,20400,26183,22507
1867,20681,25793,23071
1868,49544,26469,48870
1869,45317,64891,7837
1870,44662,11305,3423
1871,45727,5675,2906
1872,46872,4895,4404
1873,47093,6475,2728
1874,30952,4665,2673
1875,28164,4581,2527
1876,27460,4709,2578
1877,34043,4431,4677
1878,35303,11709,2709
1879,35254,4644,2567
1880,35214,4463,2472
1881,35232,4381,2623
1882,35207,4537,2485
1883,33932,4399,2613
1884,33935,4560,2689
1885,32882,4596,2572
1886,27716,8908,4820
1887,56105,35540,4755
1888,55658,8465,1310
1889,61154,2528,8324
1890,59302,9468,1214
1891,57958,2213,1078
1892,57081,2065,1120
1893,55740,2094,985
1894,56775,1961,1186
1895,55765,4293,1127
1896,54676,2096,997
1897,53588,1959,1119
1898,52202,2119,992
1899,51071,1954,1023
1900,49568,1999,973
1901,48348,1944,1073
1902,47075,2032,1008
1903,46877,3035,975
1904,45393,1988,980
1905,43906,1970,1160
1906,42569,2126,1092
1907,37266,2064,1128
1908,35685,2390,1430
1909,33312,2404,1144
1910,30926,2130,1162
1911,26245,2123,1248
1912,13572,3375,1122
1913,10675,2118,3490
1914,23100,4484,37408
1915,42231,40659,41114
1916,38253,49502,6625
1917,40184,10336,3639
1918,41622,6254,2926
1919,42615,5154,2797
1920,53629,12543,4826
1921,54500,7647,2667
1922,55251,4601,2500
1923,55987,4435,2574
1924,56281,4604,2496
1925,56571,4370,2421
1926,56933,4293,2505
1927,57213,4442,2511
1928,62833,4377,2518
1929,65760,11088,4022
1930,66100,6211,2504
1931,56980,4386,2469
1932,55287,4613,2431
1933,54621,4339,2425
1934,54334,4290,2437
1935,54003,4269,2360
1936,76988,4214,25280
1937,85285,32718,5111
1938,86631,7821,2754
1939,87816,4635,2473
1940,88787,4340,2441
1941,86696,4323,2477
1942,87538,4409,2370
1943,86456,4175,2399
1944,87150,4271,2390
1945,96129,4234,2514
1946,99992,13325,4232
1947,108934,6412,10122
1948,111652,12498,3824
1949,113177,5846,2739
1950,114300,4739,2522
1951,115461,4474,2648
1952,116373,4589,2380
1953,95333,4222,2414
1954,99934,9063,4655
1955,101024,7267,3021
1956,101507,5463,2794
1957,101916,4726,2514
1958,101138,4380,2727
1959,101419,4695,2687
1960,100938,4620,2615
1961,100842,4457,2495
1962,95571,4393,3263
1963,95299,10359,4167
1964,92544,6852,2351
1965,92108,4165,2482
1966,91215,4336,2229
1967,80115,4042,2426
1968,77166,4275,2400
1969,76279,4217,2399
1970,75745,4198,2330
1971,70562,8711,4336
1972,68198,7160,2846
1973,66381,4769,2485
1974,65887,4297,2500
1975,55767,4319,2475
1976,52341,4326,2366
1977,50911,4223,2335
1978,50230,4125,2479
1979,114027,4278,2446
1980,134035,72461,20521
1981,131850,23147,1565
1982,129922,2621,1069
1983,126616,2093,1001
1984,122106,2017,1010
1985,119205,1987,1019
1986,117309,1967,991
1987,116207,1933,987
1988,117084,4288,1006
1989,115490,2000,959
1990,114264,1951,991
1991,112847,1988,954
1992,111430,1938,1014
1993,109961,1990,1007
1994,108713,1963,972
1995,106957,1920,970
1996,105754,1920,944
1997,105803,3077,1002
1998,104192,1965,976
1999,103029,1986,986
2000,99627,1952,1128
