count_idx,delay_ns
266,7431234
267,7551237
268,7645852
269,7793102
270,7532360
271,7477021
272,7543899
273,7447332
274,7311518
275,7261320
276,7146695
277,7026242
278,6924047
279,6945316
280,7028074
281,6962674
282,6764277
283,6786080
284,6777466
285,7087612
286,7395539
287,8046258
288,7965212
289,7779015
290,7668555
291,7391494
292,7360193
293,7408571
294,7508310
295,7383365
296,7608013
297,7449065
298,7827571
299,8367901
300,8212862
301,8151771
302,8036202
303,8159182
304,8241521
305,8334007
306,8229712
307,8286513
308,8486409
309,7925530
310,7461229
311,7369109
312,7425543
313,7566482
314,8224623
315,8665137
316,8758777
317,8484117
318,8363214
319,8219955
320,8002380
321,8052239
322,8084574
323,8128467
324,8094449
325,7836417
326,7735576
327,4517224
328,4565617
329,4577690
330,4565649
331,4569917
332,4615070
333,4603429
334,4642903
335,4660494
336,4586466
337,4563584
338,4564301
339,4543377
340,4722780
341,4601711
342,4776335
343,4784203
344,4855053
345,4979864
346,4791434
347,4754726
348,4642722
349,4441975
350,4480968
351,4540578
352,4502219
353,4607899
354,4408819
355,4253573
356,4200357
357,4188399
358,4117637
359,3962815
360,3952205
361,4597845
362,5089327
363,5708614
364,6174440
365,6663293
366,7336284
367,7756089
368,8391755
369,8781924
370,9366761
371,10038109
372,10644486
373,10637812
374,10640596
375,10640438
376,10631654
377,10801660
378,11123934
379,11122569
380,11347429
381,11723013
382,11246320
383,11128827
384,11119166
385,11317210
386,11265741
387,11211167
388,11063491
389,11532669
390,11406984
391,11375024
392,11068126
393,11693905
394,11419291
395,11395757
396,10763555
397,10453741
398,10529352
399,10372323
400,10541032
401,10544968
402,10207711
403,9831165
404,9090812
405,9194509
406,9205388
407,9241177
408,9190553
409,8571067
410,8352563
411,8354826
412,8748215
413,8733678
414,8458997
415,8594302
416,8865834
417,8832391
418,8797905
419,8813901
420,8913244
421,8673969
422,9071255
423,8925221
424,8819787
425,5077458
426,5155607
427,5153010
428,5659100
429,5314616
430,5265333
431,5284001
432,5405348
433,5424445
434,5367066
435,5391508
436,6067423
437,5830293
438,5884428
439,5897016
440,5779427
441,5702013
442,5635801
443,6186150
444,6903482
445,7722903
446,41020672
447,11188096
448,11188340
449,11843624
450,11948595
451,12412582
452,12203844
453,0
454,11002904
455,11561457
456,11982778
457,0
458,12182832
459,12695756
460,13071749
461,13550849
462,13976827
463,14568420
464,14962051
465,15447578
466,15843710
467,15723828
468,15655560
469,15574997
470,15551209
471,15506481
472,15428065
473,15446576
474,15020178
475,14987104
476,15391090
477,17366886
478,17503044
479,17469918
480,17382527
481,17322426
482,17460240
483,17457716
484,17104774
485,17410538
486,17269607
487,17004960
488,16198070
489,15846728
490,15984358
491,15914325
492,15666979
493,16127512
494,16372783
495,16699305
496,16686323
497,16622655
498,16049608
499,15549802
500,15507651
501,16152145
502,16135390
503,15991491
504,15952469
505,16406234
506,16429716
507,16933283
508,17098728
509,16843225
510,16616780
511,16414769
512,16372615
513,16236494
514,16238476
515,16292226
516,16198833
517,16187819
518,16015676
519,15831946
520,15661156
521,16168953
522,16134794
523,15918813
524,15826677
525,16186790
526,16255979
527,16186795
528,16038722
529,16756928
530,16802940
531,16541398
532,16364452
533,17034666
534,16541835
535,16588185
536,16506362
537,17371609
538,17442719
539,17164168
540,16936735
541,17646231
542,17874875
543,17918431
544,17825752
545,17554860
546,17493295
547,17433343
548,16714985
549,16279391
550,16687583
551,17197938
552,18051302
553,18753326
554,19266298
555,19569277
556,20252253
557,21136137
558,21690381
559,22295747
560,22442698
561,21612754
562,21443789
563,21658523
564,21666698
565,21726746
566,21780107
567,21631529
568,21564145
569,22085858
570,22061984
571,21994236
572,21918661
573,22577395
574,22708828
575,22823195
576,22890521
577,23210295
578,23110324
579,23123043
580,22427082
581,23179041
582,23212808
583,22959238
584,23003968
585,23058983
586,23213242
587,23162771
588,23064569
589,23293848
590,24144585
591,24342456
592,24302721
593,24231002
594,24005112
595,23967288
596,24052683
597,23766556
598,23549999
599,23304710
600,23185978
601,23506381
602,23460408
603,23446315
604,23445212
605,23900554
606,23991094
607,23896019
608,23786943
609,24010575
610,23945817
611,23890993
612,23877356
613,24172038
614,24328017
615,24321445
616,27973365
617,27986034
618,28283880
619,28222991
620,28183650
621,28945626
622,28988351
623,29091029
624,29025287
625,29158479
626,29078331
627,28936298
628,28886784
629,29407148
630,29536102
631,29467636
632,29380375
633,29205601
634,28857226
635,28595174
636,28799869
637,29272788
638,29169445
639,29331390
640,29829390
641,29726761
642,29646361
643,29835480
644,29787113
645,29693582
646,29911080
647,29662966
648,29438570
649,30073227
650,30253874
651,30461114
652,30323535
653,29942982
654,30117902
655,30051225
656,29648979
657,29509158
658,29475496
659,29648927
660,29851464
661,29916987
662,29970773
663,30314900
664,30488049
665,31054053
666,30959948
667,30694105
668,30524065
669,31086862
670,31132088
671,31130350
672,31137854
673,31169487
674,31273048
675,31480773
676,31609492
677,31415798
678,31256819
679,31066352
680,30897396
681,31060117
682,31511341
683,31503808
684,31551186
685,31599151
686,31502475
687,31440991
688,31359320
689,31807095
690,31715057
691,31693546
692,31678638
693,32035827
694,32228639
695,32190241
696,32169026
697,32462361
698,32351692
699,32234762
700,32207111
701,32938330
702,33737750
703,33814908
704,33875960
705,33725697
706,33455088
707,33436999
708,33601400
709,34583291
710,34801353
711,34808744
712,34417319
713,38833747
714,37858565
715,37536395
716,33267418
717,33595815
718,33761265
719,33652527
720,34237826
721,34964356
722,34712656
723,34332261
724,33889880
725,34219862
726,33671101
727,33243132
728,33274566
729,33794096
730,33667275
731,33796148
732,33890819
733,34039652
734,34049663
735,33699172
736,35647405
737,35189791
738,35105328
739,32960430
740,32927405
741,33730196
742,33916559
743,33945246
744,34617942
745,35002259
746,35609209
747,36321922
748,36850293
749,37320674
750,37749541
751,36643849
752,36229312
753,38060869
754,38709868
755,38683867
756,38741661
757,39512524
758,39550294
759,39509349
760,39370350
761,39404263
762,39953273
763,39766186
764,39322321
765,39344222
766,39822203
767,39956123
768,39965970
769,40005300
770,40708358
771,40876420
772,40791549
773,40600285
774,41419062
775,41427140
776,41411556
777,41380752
778,41474417
779,41555210
780,41493212
781,41401802
782,41977264
783,42203640
784,42205606
785,42251364
786,42637281
787,42922578
788,42946800
789,42809054
790,43951980
791,43668509
792,43465675
793,43162323
794,43163475
795,42931631
796,42708956
797,42696982
798,43096790
799,43363810
800,43430164
801,43665022
802,43854900
803,44085012
804,44120169
805,44157711
806,44133845
807,44323081
808,44587321
809,49338763
810,49226569
811,49168589
812,48991536
813,44221938
814,44409130
815,44197297
816,44305995
817,44450713
818,45045684
819,45218654
820,44997999
821,44481062
822,44809207
823,44351026
824,44333495
825,44510823
826,44987118
827,45398756
828,45462157
829,45215117
830,45261343
831,45154120
832,44885118
833,44449273
834,45337108
835,45309229
836,45410293
837,45887637
838,46213389
839,46095112
840,45880161
841,45740180
842,46537013
843,46472111
844,46637865
845,46477743
846,46647732
847,46443066
848,46397138
849,46171617
850,46576291
851,46509447
852,46267943
853,46181361
854,45225071
855,45170539
856,45295197
857,44973496
858,45572599
859,45446748
860,45380510
861,45220813
862,45178380
863,45058163
864,45112997
865,45372600
866,45771785
867,45917590
868,46059685
869,45984986
870,45610281
871,45156450
872,45060578
873,44817462
874,45576041
875,45284066
876,45238762
877,45169479
878,46014235
879,46374298
880,46287736
881,46189308
882,46033329
883,46177522
884,45901184
885,45866994
886,46671168
887,46484247
888,46359038
889,46260872
890,46979536
891,46683605
892,46524622
893,46494271
894,46929710
895,46846301
896,46813556
897,47044442
898,47800067
899,47927827
900,47841052
901,47697865
902,48405591
903,48189989
904,48264802
905,47470605
906,51467906
907,51243041
908,51306884
909,51256703
910,44870692
911,44496839
912,44679465
913,44403255
914,45057825
915,45207522
916,45172739
917,44940412
918,45614698
919,45239452
920,44812893
921,44987431
922,45171026
923,44848236
924,46269794
925,50426508
926,50616787
927,50006386
928,49967994
929,44636432
930,45233001
931,45910092
932,46472873
933,47125908
934,47378270
935,48143591
936,48502187
937,48838186
938,49305239
939,50242029
940,50326478
941,50297432
942,52764687
943,52454771
944,52056984
945,52226555
946,52136426
947,52382108
948,52354368
949,51983701
950,51798298
951,51744413
952,51467689
953,51086233
954,51441284
955,51873450
956,51338166
957,51763861
958,51678311
959,51603007
960,51670620
961,51872327
962,52244638
963,52687340
964,52760514
965,52726567
966,52871785
967,54046933
968,53740681
969,53484964
970,53456851
971,53716702
972,53846038
973,53904237
974,53871769
975,53519159
976,53367989
977,53042184
978,52308448
979,52702774
980,52979367
981,52964425
982,52896309
983,53763557
984,53728260
985,53664728
986,53457891
987,53861561
988,54020523
989,53955476
990,54071886
991,55151000
992,55232838
993,55245090
994,55507566
995,56324947
996,56675481
997,56368911
998,55793284
999,55938354
1000,55439763
