sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
73,1780486136406501337,1780486139649750471,1780486139649750651,1780486136406791581,3243249134,-3242959070,-3243104102,145032,-3243115087,134018
74,1780486136406799881,1780486139650049722,1780486139650049902,1780486136407008907,3243249841,-3243040995,-3243145418,104423,-3243115087,134018
75,1780486136407023797,1780486139650261922,1780486139650262052,1780486136407287891,3243238125,-3242974161,-3243106143,131982,-3243115087,134018
76,1780486136407296091,1780486139650553402,1780486139650553602,1780486136407591276,3243257311,-3242962326,-3243109819,147492,-3243115087,134018
77,1780486136407599316,1780486139650859902,1780486139650860042,1780486136407899790,3243260586,-3242960252,-3243110419,150167,-3243115087,134018
78,1780486136407908010,1780486139651102932,1780486139651103092,1780486136408123896,3243194922,-3242979196,-3243087059,107863,-3243115087,134018
79,1780486136408132426,1780486139651406352,1780486139651406532,1780486136408438640,3243273926,-3242967892,-3243120909,153017,-3243115087,134018
80,1780486136408446609,1780486139651694713,1780486139651694893,1780486136408725524,3243248104,-3242969369,-3243108737,139367,-3243115087,134018
81,1780486136408733444,1780486139651984483,1780486139651984623,1780486136408945640,3243251039,-3243038983,-3243145011,106028,-3243115087,134018
82,1780486136408953629,1780486139652199633,1780486139652199763,1780486136409226844,3243246004,-3242972919,-3243109462,136542,-3243115087,134018
83,1780486136409235544,1780486139652494893,1780486139652495033,1780486136409533628,3243259349,-3242961405,-3243110377,148972,-3243115087,134018
84,1780486136409541958,1780486139652801583,1780486139652801743,1780486136409841092,3243259625,-3242960651,-3243110138,149487,-3243115087,134018
85,1780486136409849472,1780486139653048714,1780486139653048864,1780486136410066927,3243199242,-3242981937,-3243090590,108652,-3243115087,134018
86,1780486136410075277,1780486139653359284,1780486139653359434,1780486136410390551,3243284007,-3242968883,-3243126445,157562,-3243115087,134018
87,1780486136410398581,1780486139653646604,1780486139653646814,1780486136410677206,3243248023,-3242969608,-3243108816,139207,-3243115087,134018
88,1780486136410685506,1780486139653939814,1780486139653939954,1780486136410920811,3243254308,-3243019143,-3243136726,117582,-3243115087,134018
89,1780486136410935031,1780486139654149304,1780486139654149434,1780486136411172676,3243214273,-3242976758,-3243095516,118757,-3243115087,134018
90,1780486136411181596,1780486139654439604,1780486139654439744,1780486136411477850,3243258008,-3242961894,-3243109951,148057,-3243115087,134018
91,1780486136411486440,1780486139654746585,1780486139654746735,1780486136411788854,3243260145,-3242957881,-3243109013,151132,-3243115087,134018
92,1780486136411797164,1780486139654993945,1780486139654994125,1780486136412035799,3243196781,-3242958326,-3243077554,119227,-3243115087,134018
93,1780486136412049739,1780486139655314735,1780486139655314885,1780486136412347513,3243264996,-3242967372,-3243116184,148812,-3243115087,134018
94,1780486136412356333,1780486139655604485,1780486139655604775,1780486136412635117,3243248152,-3242969658,-3243108905,139247,-3243115087,134018
95,1780486136412643687,1780486139655892155,1780486139655892355,1780486136412851433,3243248468,-3243040922,-3243144695,103773,-3243115087,134018
96,1780486136412859213,1780486139656104316,1780486139656104496,1780486136413130387,3243245103,-3242974109,-3243109606,135497,-3243115087,134018
97,1780486136413139277,1780486139656397836,1780486139656397976,1780486136413434811,3243258559,-3242963165,-3243110862,147697,-3243115087,134018
98,1780486136413443261,1780486139656702016,1780486139656702186,1780486136413742386,3243258755,-3242959800,-3243109278,149477,-3243115087,134018
99,1780486136413750996,1780486139656947676,1780486139656947806,1780486136413964322,3243196680,-3242983484,-3243090082,106598,-3243115087,134018
100,1780486136413972742,1780486139657252846,1780486139657253026,1780486136414283096,3243280104,-3242969930,-3243125017,155087,-3243115087,134018
101,1780486136414291895,1780486139657540216,1780486139657540356,1780486136414572330,3243248321,-3242968026,-3243108174,140147,-3243115087,134018
102,1780486136414580760,1780486139657833417,1780486139657833567,1780486136414794235,3243252657,-3243039332,-3243145995,106662,-3243115087,134018
103,1780486136414802115,1780486139658051517,1780486139658051637,1780486136415073940,3243249402,-3242977697,-3243113550,135852,-3243115087,134018
104,1780486136415082190,1780486139658338507,1780486139658338657,1780486136415388764,3243256317,-3242949893,-3243103105,153212,-3243115087,134018
105,1780486136415402533,1780486139658660757,1780486139658660907,1780486136415709527,3243258224,-3242951380,-3243104802,153422,-3243115087,134018
106,1780486136415719927,1780486139658918877,1780486139658919037,1780486136415934783,3243198950,-3242984254,-3243091602,107348,-3243115087,134018
107,1780486136415943343,1780486139659222628,1780486139659222788,1780486136416255506,3243279285,-3242967282,-3243123284,156001,-3243115087,134018
108,1780486136416264206,1780486139659512828,1780486139659512958,1780486136416545142,3243248622,-3242967816,-3243108219,140403,-3243115087,134018
109,1780486136416553782,1780486139659805378,1780486139659805538,1780486136416765437,3243251596,-3243040101,-3243145849,105747,-3243115087,134018
110,1780486136416773307,1780486139660019908,1780486139660020018,1780486136417046772,3243246601,-3242973246,-3243109924,136677,-3243115087,134018
111,1780486136417055532,1780486139660312618,1780486139660312878,1780486136417352926,3243257086,-3242959952,-3243108519,148567,-3243115087,134018
112,1780486136417361536,1780486139660621999,1780486139660622209,1780486136417664640,3243260463,-3242957569,-3243109016,151447,-3243115087,134018
113,1780486136417672929,1780486139660860299,1780486139660860529,1780486136417884085,3243187370,-3242976444,-3243081907,105463,-3243115087,134018
114,1780486136417891825,1780486139661170979,1780486139661171189,1780486136418204309,3243279154,-3242966880,-3243123017,156137,-3243115087,134018
115,1780486136418213009,1780486139661464349,1780486139661464549,1780486136418500523,3243251340,-3242964026,-3243107683,143657,-3243115087,134018
116,1780486136418509023,1780486139661760969,1780486139661761179,1780486136418722429,3243251946,-3243038750,-3243145348,106598,-3243115087,134018
117,1780486136418730268,1780486139661973749,1780486139661973969,1780486136418997433,3243243481,-3242976536,-3243110009,133472,-3243115087,134018
118,1780486136419005553,1780486139662264150,1780486139662264300,1780486136419306927,3243258597,-3242957373,-3243107985,150612,-3243115087,134018
119,1780486136419315547,1780486139662575790,1780486139662575970,1780486136419615722,3243260243,-3242960248,-3243110246,149997,-3243115087,134018
120,1780486136419624122,1780486139662816730,1780486139662816850,1780486136419837357,3243192608,-3242979493,-3243086051,106557,-3243115087,134018
121,1780486136419845427,1780486139663126960,1780486139663127090,1780486136420159861,3243281533,-3242967229,-3243124381,157152,-3243115087,134018
122,1780486136420168191,1780486139663417010,1780486139663417180,1780486136420449485,3243248819,-3242967695,-3243108257,140562,-3243115087,134018
123,1780486136420457685,1780486139663709611,1780486139663709791,1780486136420679691,3243251926,-3243030100,-3243141013,110913,-3243115087,134018
124,1780486136420687640,1780486139663920801,1780486139663920941,1780486136420943155,3243233161,-3242977786,-3243105474,127687,-3243115087,134018
125,1780486136420951175,1780486139664213581,1780486139664213701,1780486136421252359,3243262406,-3242961342,-3243111874,150532,-3243115087,134018
126,1780486136421260969,1780486139664521911,1780486139664522071,1780486136421561193,3243260942,-3242960878,-3243110910,150032,-3243115087,134018
127,1780486136421569393,1780486139664765581,1780486139664765731,1780486136421781899,3243196188,-3242983832,-3243090010,106178,-3243115087,134018
128,1780486136421789669,1780486139665069462,1780486139665069612,1780486136422101402,3243279793,-3242968210,-3243124002,155791,-3243115087,134018
129,1780486136422110182,1780486139665361422,1780486139665361562,1780486136422393077,3243251240,-3242968485,-3243109863,141377,-3243115087,134018
130,1780486136422401226,1780486139665652652,1780486139665652782,1780486136422613423,3243251426,-3243039359,-3243145393,106033,-3243115087,134018
131,1780486136422621293,1780486139665864032,1780486139665864192,1780486136422883338,3243242739,-3242980854,-3243111797,130942,-3243115087,134018
132,1780486136422891668,1780486139666149042,1780486139666149162,1780486136423181112,3243257374,-3242968050,-3243112712,144662,-3243115087,134018
133,1780486136423189982,1780486139666450822,1780486139666451062,1780486136423486266,3243260840,-3242964796,-3243112818,148022,-3243115087,134018
134,1780486136423494566,1780486139666681893,1780486139666682073,1780486136423703502,3243187327,-3242978571,-3243082949,104378,-3243115087,134018
135,1780486136423711701,1780486139666995363,1780486139666995543,1780486136424028445,3243283662,-3242967098,-3243125380,158282,-3243115087,134018
136,1780486136424037165,1780486139667299363,1780486139667299573,1780486136424325929,3243262198,-3242973644,-3243117921,144277,-3243115087,134018
137,1780486136424334229,1780486139667585363,1780486139667585523,1780486136424540105,3243251134,-3243045418,-3243148276,102858,-3243115087,134018
138,1780486136424548425,1780486139667796233,1780486139667796373,1780486136424817120,3243247808,-3242979253,-3243113531,134277,-3243115087,134018
139,1780486136424825259,1780486139668082054,1780486139668082184,1780486136425115694,3243256795,-3242966490,-3243111643,145152,-3243115087,134018
140,1780486136425124303,1780486139668382454,1780486139668382574,1780486136425417508,3243258151,-3242965066,-3243111609,146542,-3243115087,134018
141,1780486136425426188,1780486139668617924,1780486139668618054,1780486136425637884,3243191736,-3242980170,-3243085953,105783,-3243115087,134018
142,1780486136425646114,1780486139668926744,1780486139668926904,1780486136425951788,3243280630,-3242975116,-3243127873,152757,-3243115087,134018
143,1780486136425959868,1780486139669210304,1780486139669210484,1780486136426238732,3243250436,-3242971752,-3243111094,139342,-3243115087,134018
144,1780486136426247262,1780486139669499044,1780486139669499244,1780486136426456818,3243251782,-3243042426,-3243147104,104678,-3243115087,134018
145,1780486136426465788,1780486139669710545,1780486139669710675,1780486136426735083,3243244757,-3242975592,-3243110175,134582,-3243115087,134018
146,1780486136426743442,1780486139669999755,1780486139669999885,1780486136427043777,3243256313,-3242956108,-3243106211,150102,-3243115087,134018
147,1780486136427052546,1780486139670313085,1780486139670313205,1780486136427353190,3243260539,-3242960015,-3243110277,150262,-3243115087,134018
148,1780486136427361500,1780486139670558025,1780486139670558195,1780486136427574406,3243196525,-3242983789,-3243090157,106368,-3243115087,134018
149,1780486136427582446,1780486139670865805,1780486139670865945,1780486136427895500,3243283359,-3242970445,-3243126902,156457,-3243115087,134018
150,1780486136427903699,1780486139671154576,1780486139671154876,1780486136428187424,3243250877,-3242967452,-3243109165,141712,-3243115087,134018
151,1780486136428196394,1780486139671449086,1780486139671449286,1780486136428407810,3243252692,-3243041476,-3243147084,105608,-3243115087,134018
152,1780486136428415969,1780486139671660786,1780486139671660936,1780486136428685605,3243244817,-3242975331,-3243110074,134743,-3243115087,134018
153,1780486136428698645,1780486139671957846,1780486139671958066,1780486136429000949,3243259201,-3242957117,-3243108159,151042,-3243115087,134018
154,1780486136429011579,1780486139672287146,1780486139672287356,1780486136429326962,3243275567,-3242960394,-3243117981,157586,-3243115087,134018
155,1780486136429335922,1780486139672527176,1780486139672527296,1780486136429550288,3243191254,-3242977008,-3243084131,107123,-3243115087,134018
156,1780486136429564258,1780486139672837737,1780486139672837877,1780486136429867752,3243273479,-3242970125,-3243121802,151677,-3243115087,134018
157,1780486136429877301,1780486139673126197,1780486139673126357,1780486136430109117,3243248896,-3243017240,-3243133068,115828,-3243115087,134018
158,1780486136430118087,1780486139673368887,1780486139673369057,1780486136430328732,3243250800,-3243040325,-3243145563,105237,-3243115087,134018
159,1780486136430337262,1780486139673581407,1780486139673581527,1780486136430603197,3243244145,-3242978330,-3243111238,132907,-3243115087,134018
160,1780486136430612197,1780486139673867937,1780486139673868057,1780486136430903211,3243255740,-3242964846,-3243110293,145447,-3243115087,134018
161,1780486136430911551,1780486139674169388,1780486139674169558,1780486136431206265,3243257837,-3242963293,-3243110565,147272,-3243115087,134018
162,1780486136431215205,1780486139674416358,1780486139674416528,1780486136431425321,3243201153,-3242991207,-3243096180,104973,-3243115087,134018
163,1780486136431433701,1780486139674716218,1780486139674716388,1780486136431743525,3243282517,-3242972863,-3243127690,154827,-3243115087,134018
164,1780486136431751465,1780486139674999428,1780486139674999598,1780486136432031100,3243247963,-3242968498,-3243108231,139732,-3243115087,134018
165,1780486136432039789,1780486139675290768,1780486139675290898,1780486136432245795,3243250979,-3243045103,-3243148041,102938,-3243115087,134018
166,1780486136432253975,1780486139675499828,1780486139675499968,1780486136432520460,3243245853,-3242979508,-3243112681,133172,-3243115087,134018
167,1780486136432528930,1780486139675785209,1780486139675785339,1780486136432819144,3243256279,-3242966195,-3243111237,145042,-3243115087,134018
168,1780486136432827594,1780486139676085509,1780486139676085679,1780486136433120778,3243257915,-3242964901,-3243111408,146507,-3243115087,134018
169,1780486136433129408,1780486139676329699,1780486139676329859,1780486136433339204,3243200291,-3242990655,-3243095473,104818,-3243115087,134018
170,1780486136433347123,1780486139676630299,1780486139676630459,1780486136433655807,3243283176,-3242974652,-3243128914,154262,-3243115087,134018
171,1780486136433664287,1780486139676914399,1780486139676914549,1780486136433942712,3243250112,-3242971837,-3243110975,139137,-3243115087,134018
172,1780486136433950881,1780486139677203660,1780486139677203800,1780486136434174077,3243252779,-3243029723,-3243141251,111528,-3243115087,134018
173,1780486136434183217,1780486139677415690,1780486139677415820,1780486136434442902,3243232473,-3242972918,-3243102696,129777,-3243115087,134018
174,1780486136434452041,1780486139677711110,1780486139677711250,1780486136434745897,3243259069,-3242965353,-3243112211,146858,-3243115087,134018
175,1780486136434754306,1780486139678013220,1780486139678013390,1780486136435051771,3243258914,-3242961619,-3243110267,148647,-3243115087,134018
176,1780486136435060660,1780486139678258430,1780486139678258570,1780486136435269466,3243197770,-3242989104,-3243093437,104333,-3243115087,134018
177,1780486136435277486,1780486139678562191,1780486139678562451,1780486136435587520,3243284705,-3242974931,-3243129818,154887,-3243115087,134018
178,1780486136435595500,1780486139678844231,1780486139678844431,1780486136435871234,3243248731,-3242973197,-3243110964,137767,-3243115087,134018
179,1780486136435879144,1780486139679133301,1780486139679133481,1780486136436088590,3243254157,-3243044891,-3243149524,104633,-3243115087,134018
180,1780486136436097290,1780486139679342981,1780486139679343121,1780486136436358585,3243245691,-3242984536,-3243115114,130577,-3243115087,134018
181,1780486136436366675,1780486139679626861,1780486139679627011,1780486136436658329,3243260186,-3242968682,-3243114434,145752,-3243115087,134018
182,1780486136436666629,1780486139679927061,1780486139679927251,1780486136436961553,3243260432,-3242965698,-3243113065,147367,-3243115087,134018
183,1780486136436970103,1780486139680166292,1780486139680166462,1780486136437183748,3243196189,-3242982714,-3243089452,106737,-3243115087,134018
184,1780486136437192498,1780486139680473052,1780486139680473192,1780486136437495873,3243280554,-3242977319,-3243128937,151617,-3243115087,134018
185,1780486136437504293,1780486139680762442,1780486139680762562,1780486136437788447,3243258149,-3242974115,-3243116132,142017,-3243115087,134018
186,1780486136437796647,1780486139681048532,1780486139681048722,1780486136438001423,3243251885,-3243047299,-3243149592,102293,-3243115087,134018
187,1780486136438009593,1780486139681260232,1780486139681260372,1780486136438278738,3243250639,-3242981634,-3243116137,134502,-3243115087,134018
188,1780486136438287348,1780486139681544802,1780486139681544922,1780486136438580752,3243257454,-3242964170,-3243110812,146642,-3243115087,134018
189,1780486136438589592,1780486139681848523,1780486139681848703,1780486136438883066,3243258931,-3242965637,-3243112284,146647,-3243115087,134018
190,1780486136438891486,1780486139682087443,1780486139682087603,1780486136439103811,3243195957,-3242983792,-3243089875,106082,-3243115087,134018
191,1780486136439113141,1780486139682391483,1780486139682391613,1780486136439415935,3243278342,-3242975678,-3243127010,151332,-3243115087,134018
192,1780486136439424075,1780486139682672393,1780486139682672543,1780486136439699450,3243248318,-3242973093,-3243110706,137612,-3243115087,134018
193,1780486136439707489,1780486139682960923,1780486139682961043,1780486136439916485,3243253434,-3243044558,-3243148996,104438,-3243115087,134018
194,1780486136439924765,1780486139683170134,1780486139683170264,1780486136440187990,3243245369,-3242982274,-3243113822,131547,-3243115087,134018
195,1780486136440196500,1780486139683456264,1780486139683456384,1780486136440488995,3243259764,-3242967389,-3243113577,146187,-3243115087,134018
196,1780486136440497135,1780486139683757444,1780486139683757564,1780486136440789779,3243260309,-3242967785,-3243114047,146262,-3243115087,134018
197,1780486136440797909,1780486139683987354,1780486139683987514,1780486136441011315,3243189445,-3242976199,-3243082822,106623,-3243115087,134018
198,1780486136441024494,1780486139684303594,1780486139684303744,1780486136441330318,3243279100,-3242973426,-3243126263,152837,-3243115087,134018
199,1780486136441338748,1780486139684587895,1780486139684588065,1780486136441614543,3243249147,-3242973522,-3243111335,137812,-3243115087,134018
200,1780486136441622503,1780486139684873435,1780486139684873575,1780486136441831328,3243250932,-3243042247,-3243146590,104342,-3243115087,134018
201,1780486136441839658,1780486139685085705,1780486139685085815,1780486136442112843,3243246047,-3242972972,-3243109510,136537,-3243115087,134018
202,1780486136442127543,1780486139685384865,1780486139685384965,1780486136442419007,3243257322,-3242965958,-3243111640,145682,-3243115087,134018
203,1780486136442439366,1780486139685697655,1780486139685697845,1780486136442741170,3243258289,-3242956675,-3243107482,150807,-3243115087,134018
204,1780486136442749800,1780486139685939425,1780486139685939565,1780486136442961546,3243189625,-3242978019,-3243083822,105803,-3243115087,134018
205,1780486136442969676,1780486139686249306,1780486139686249486,1780486136443294119,3243279630,-3242955367,-3243117499,162131,-3243115087,134018
206,1780486136443302729,1780486139686553086,1780486139686553226,1780486136443584735,3243250357,-3242968491,-3243109424,140933,-3243115087,134018
207,1780486136443593234,1780486139686843556,1780486139686843736,1780486136443801890,3243250322,-3243041846,-3243146084,104238,-3243115087,134018
208,1780486136443809730,1780486139687053406,1780486139687053546,1780486136444078575,3243243676,-3242974971,-3243109324,134352,-3243115087,134018
209,1780486136444086685,1780486139687345796,1780486139687345926,1780486136444383659,3243259111,-3242962267,-3243110689,148422,-3243115087,134018
210,1780486136444391958,1780486139687652577,1780486139687652727,1780486136444690823,3243260619,-3242961904,-3243111262,149357,-3243115087,134018
211,1780486136444699362,1780486139687891417,1780486139687891527,1780486136444911848,3243192055,-3242979679,-3243085867,106188,-3243115087,134018
212,1780486136444919698,1780486139688202677,1780486139688202857,1780486136445168863,3243282979,-3243033994,-3243158487,124492,-3243115087,134018
213,1780486136445177563,1780486139688412397,1780486139688412517,1780486136445444848,3243234834,-3242967669,-3243101252,133582,-3243115087,134018
214,1780486136445453147,1780486139688641157,1780486139688641277,1780486136445655663,3243188010,-3242985614,-3243086812,101198,-3243115087,134018
215,1780486136445664043,1780486139688872307,1780486139688872437,1780486136445858249,3243208264,-3243014188,-3243111226,97038,-3243115087,134018
216,1780486136445866219,1780486139689132308,1780486139689132488,1780486136446093035,3243266089,-3243039453,-3243152771,113318,-3243115087,134018
217,1780486136446101134,1780486139689358978,1780486139689359118,1780486136446379649,3243257844,-3242979469,-3243118657,139187,-3243115087,134018
218,1780486136446388059,1780486139689654278,1780486139689654388,1780486136446691604,3243266219,-3242962784,-3243114502,151717,-3243115087,134018
219,1780486136446700064,1780486139689959458,1780486139689959568,1780486136446999748,3243259394,-3242959820,-3243109607,149787,-3243115087,134018
