count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,57590,0,57590,-3242977141,118342
52,60891,0,60891,-3242977141,118342
53,59853,0,59853,-3242977141,118342
54,61544,0,61544,-3242977141,118342
55,59636,0,59636,-3242977141,118342
56,58717,0,58717,-3242977141,118342
57,60128,0,60128,-3242977141,118342
58,60830,0,60830,-3242977141,118342
59,55481,0,55481,-3242977141,118342
60,55893,0,55893,-3242977141,118342
61,52214,0,52214,-3242977141,118342
62,57786,0,57786,-3242977141,118342
63,53558,0,53558,-3242977141,118342
64,51660,0,51660,-3242977141,118342
65,52281,0,52281,-3242977141,118342
66,53011,0,53011,-3242977141,118342
67,60703,0,60703,-3242977141,118342
68,53624,0,53624,-3242977141,118342
69,52116,0,52116,-3242977141,118342
70,52917,0,52917,-3242977141,118342
71,53159,0,53159,-3242977141,118342
72,53170,0,53170,-3242977141,118342
73,52502,0,52502,-3242977141,118342
74,53593,0,53593,-3242977141,118342
75,52455,0,52455,-3242977141,118342
76,59556,0,59556,-3242977141,118342
77,54568,0,54568,-3242977141,118342
78,61610,0,61610,-3242977141,118342
79,51831,0,51831,-3242977141,118342
80,57563,0,57563,-3242977141,118342
81,54635,0,54635,-3242977141,118342
82,52897,0,52897,-3242977141,118342
83,53169,0,53169,-3242977141,118342
84,53030,0,53030,-3242977141,118342
85,52851,0,52851,-3242977141,118342
86,53413,0,53413,-3242977141,118342
87,56434,0,56434,-3242977141,118342
88,51826,0,51826,-3242977141,118342
89,51577,0,51577,-3242977141,118342
90,52739,0,52739,-3242977141,118342
91,53390,0,53390,-3242977141,118342
92,55802,0,55802,-3242977141,118342
93,52493,0,52493,-3242977141,118342
94,53394,0,53394,-3242977141,118342
95,58586,0,58586,-3242977141,118342
96,54217,0,54217,-3242977141,118342
97,51709,0,51709,-3242977141,118342
98,52040,0,52040,-3242977141,118342
99,52542,0,52542,-3242977141,118342
100,52673,0,52673,-3242977141,118342
101,52985,0,52985,-3242977141,118342
102,53226,0,53226,-3242977141,118342
103,53318,0,53318,-3242977141,118342
104,52760,0,52760,-3242977141,118342
105,52161,0,52161,-3242977141,118342
106,52942,0,52942,-3242977141,118342
107,56383,0,56383,-3242977141,118342
108,57095,0,57095,-3242977141,118342
109,54106,0,54106,-3242977141,118342
110,54108,0,54108,-3242977141,118342
111,53559,0,53559,-3242977141,118342
112,54641,0,54641,-3242977141,118342
113,51532,0,51532,-3242977141,118342
114,52633,0,52633,-3242977141,118342
115,54145,0,54145,-3242977141,118342
116,52676,0,52676,-3242977141,118342
117,51748,0,51748,-3242977141,118342
118,53249,0,53249,-3242977141,118342
119,53381,0,53381,-3242977141,118342
120,51762,0,51762,-3242977141,118342
121,54124,0,54124,-3242977141,118342
122,53675,0,53675,-3242977141,118342
123,53458,0,53458,-3242977141,118342
124,56269,0,56269,-3242977141,118342
125,53810,0,53810,-3242977141,118342
126,54132,0,54132,-3242977141,118342
127,52833,0,52833,-3242977141,118342
128,58145,0,58145,-3242977141,118342
129,52286,0,52286,-3242977141,118342
130,53228,0,53228,-3242977141,118342
131,52599,0,52599,-3242977141,118342
132,51551,0,51551,-3242977141,118342
133,52292,0,52292,-3242977141,118342
134,51723,0,51723,-3242977141,118342
135,55055,0,55055,-3242977141,118342
136,52156,0,52156,-3242977141,118342
137,52588,0,52588,-3242977141,118342
138,52809,0,52809,-3242977141,118342
139,52951,0,52951,-3242977141,118342
140,53252,0,53252,-3242977141,118342
141,51864,0,51864,-3242977141,118342
142,52865,0,52865,-3242977141,118342
143,56847,0,56847,-3242977141,118342
144,55969,0,55969,-3242977141,118342
145,53390,0,53390,-3242977141,118342
146,52162,0,52162,-3242977141,118342
147,52372,0,52372,-3242977141,118342
148,55424,0,55424,-3242977141,118342
149,54975,0,54975,-3242977141,118342
150,53257,0,53257,-3242977141,118342
151,52628,0,52628,-3242977141,118342
152,53510,0,53510,-3242977141,118342
153,53391,0,53391,-3242977141,118342
154,52703,0,52703,-3242977141,118342
155,51984,0,51984,-3242977141,118342
156,55736,0,55736,-3242977141,118342
157,52867,0,52867,-3242977141,118342
158,52008,0,52008,-3242977141,118342
159,52490,0,52490,-3242977141,118342
160,53221,0,53221,-3242977141,118342
161,55443,0,55443,-3242977141,118342
162,54204,0,54204,-3242977141,118342
163,55556,0,55556,-3242977141,118342
164,53828,0,53828,-3242977141,118342
165,53910,0,53910,-3242977141,118342
166,51911,0,51911,-3242977141,118342
167,51973,0,51973,-3242977141,118342
168,53914,0,53914,-3242977141,118342
169,53585,0,53585,-3242977141,118342
170,52507,0,52507,-3242977141,118342
171,56318,0,56318,-3242977141,118342
172,52840,0,52840,-3242977141,118342
173,52481,0,52481,-3242977141,118342
174,52053,0,52053,-3242977141,118342
175,53104,0,53104,-3242977141,118342
176,53406,0,53406,-3242977141,118342
177,51967,0,51967,-3242977141,118342
178,52708,0,52708,-3242977141,118342
179,52440,0,52440,-3242977141,118342
180,53201,0,53201,-3242977141,118342
181,51963,0,51963,-3242977141,118342
182,53124,0,53124,-3242977141,118342
183,53416,0,53416,-3242977141,118342
184,52507,0,52507,-3242977141,118342
185,53620,0,53620,-3242977141,118342
186,53531,0,53531,-3242977141,118342
187,52262,0,52262,-3242977141,118342
188,55373,0,55373,-3242977141,118342
189,55454,0,55454,-3242977141,118342
190,53626,0,53626,-3242977141,118342
191,51427,0,51427,-3242977141,118342
192,53119,0,53119,-3242977141,118342
193,52640,0,52640,-3242977141,118342
194,57622,0,57622,-3242977141,118342
195,53743,0,53743,-3242977141,118342
196,53715,0,53715,-3242977141,118342
197,52246,0,52246,-3242977141,118342
198,51697,0,51697,-3242977141,118342
199,58189,0,58189,-3242977141,118342
200,55970,0,55970,-3242977141,118342
201,52702,0,52702,-3242977141,118342
202,53063,0,53063,-3242977141,118342
203,55725,0,55725,-3242977141,118342
204,57306,0,57306,-3242977141,118342
205,52228,0,52228,-3242977141,118342
206,53200,0,53200,-3242977141,118342
207,52701,0,52701,-3242977141,118342
208,53123,0,53123,-3242977141,118342
209,52764,0,52764,-3242977141,118342
210,53906,0,53906,-3242977141,118342
211,54117,0,54117,-3242977141,118342
212,51899,0,51899,-3242977141,118342
213,52050,0,52050,-3242977141,118342
214,51741,0,51741,-3242977141,118342
215,52983,0,52983,-3242977141,118342
216,52354,0,52354,-3242977141,118342
217,55896,0,55896,-3242977141,118342
218,52087,0,52087,-3242977141,118342
219,53049,0,53049,-3242977141,118342
220,55780,0,55780,-3242977141,118342
221,53392,0,53392,-3242977141,118342
222,52693,0,52693,-3242977141,118342
223,52285,0,52285,-3242977141,118342
224,52006,0,52006,-3242977141,118342
225,53198,0,53198,-3242977141,118342
226,53730,0,53730,-3242977141,118342
227,62821,0,62821,-3242977141,118342
228,54593,0,54593,-3242977141,118342
229,52633,0,52633,-3242977141,118342
230,56885,0,56885,-3242977141,118342
231,53726,0,53726,-3242977141,118342
232,52268,0,52268,-3242977141,118342
233,52579,0,52579,-3242977141,118342
234,52561,0,52561,-3242977141,118342
235,55052,0,55052,-3242977141,118342
236,53294,0,53294,-3242977141,118342
