count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
72,79888,79888,1782212084156702953,1782212099106851454,1782212084156782841,3,1.000000000000,1.000000000000,1.000000000000,0.852334690555,3
73,79837,79837,1782212084156819364,1782212099106967814,1782212084156899201,3,1.000000000000,1.000000000000,1.000000000000,0.852421633128,3
74,82026,82026,1782212084156935645,1782212099107086284,1782212084157017671,3,1.000000000000,1.000000000000,1.000000000000,0.848697888443,3
75,79555,79555,1782212084157051926,1782212099107200094,1782212084157131481,0,1.000000000000,1.000000000000,1.000000000000,0.852902534530,3
76,80425,80425,1782212084157168646,1782212099107317684,1782212084157249071,3,1.000000000000,1.000000000000,1.000000000000,0.851419774495,3
77,80524,80524,1782212084157285147,1782212099107434284,1782212084157365671,0,1.000000000000,1.000000000000,1.000000000000,0.851251210068,3
78,82473,82473,1782212084157404058,1782212099107555144,1782212084157486531,3,1.000000000000,1.000000000000,1.000000000000,0.847939491584,3
79,80533,80533,1782212084157521458,1782212099107670604,1782212084157601991,0,1.000000000000,1.000000000000,1.000000000000,0.851235887685,3
80,80122,80122,1782212084157638769,1782212099107787504,1782212084157718891,3,1.000000000000,1.000000000000,1.000000000000,0.851935891246,3
81,79761,79761,1782212084157755140,1782212099107903514,1782212084157834901,3,1.000000000000,1.000000000000,1.000000000000,0.852551211063,3
82,84791,84791,1782212084157871650,1782212099108025054,1782212084157956441,3,1.000000000000,1.000000000000,1.000000000000,0.844017542204,3
83,80270,80270,1782212084157987951,1782212099108136834,1782212084158068221,2,1.000000000000,1.000000000000,1.000000000000,0.851683755540,3
84,80168,80168,1782212084158104883,1782212099108253664,1782212084158185051,0,1.000000000000,1.000000000000,1.000000000000,0.851857516750,3
85,79958,79958,1782212084158221213,1782212099108369784,1782212084158301171,3,1.000000000000,1.000000000000,1.000000000000,0.852215372051,3
86,89757,89757,1782212084158337684,1782212099108496054,1782212084158427441,2,1.000000000000,1.000000000000,1.000000000000,0.835676251394,3
87,80786,80786,1782212084158456635,1782212099108606034,1782212084158537421,2,1.000000000000,1.000000000000,1.000000000000,0.850805271281,3
88,79846,79846,1782212084158573225,1782212099108721684,1782212084158653071,0,1.000000000000,1.000000000000,1.000000000000,0.852406289676,3
89,80165,80165,1782212084158689716,1782212099108838494,1782212084158769881,2,1.000000000000,1.000000000000,1.000000000000,0.851862627910,3
90,82205,82205,1782212084158806166,1782212099108956984,1782212084158888371,1,1.000000000000,1.000000000000,1.000000000000,0.848394108978,3
91,79554,79554,1782212084158922597,1782212099109070764,1782212084159002151,0,1.000000000000,1.000000000000,1.000000000000,0.852904240337,3
92,75983,75983,1782212084159039068,1782212099109183664,1782212084159115051,1,1.000000000000,1.000000000000,1.000000000000,0.859017486839,3
93,79453,79453,1782212084159155678,1782212099109303744,1782212084159235131,1,1.000000000000,1.000000000000,1.000000000000,0.853076544396,3
94,82611,82611,1782212084159272700,1782212099109423924,1782212084159355311,0,1.000000000000,1.000000000000,1.000000000000,0.847705492578,3
95,80430,80430,1782212084159392721,1782212099109541764,1782212084159473151,1,1.000000000000,1.000000000000,1.000000000000,0.851411260340,3
96,76540,76540,1782212084159509411,1782212099109654564,1782212084159585951,2,1.000000000000,1.000000000000,1.000000000000,0.858061074180,3
97,88839,88839,1782212084159625962,1782212099109783414,1782212084159714801,1,1.000000000000,1.000000000000,1.000000000000,0.837211962343,3
98,87008,87008,1782212084159739943,1782212099109895564,1782212084159826951,3,1.000000000000,1.000000000000,1.000000000000,0.840283453016,3
99,82938,82938,1782212084159857653,1782212099110009204,1782212084159940591,2,1.000000000000,1.000000000000,1.000000000000,0.847151274435,3
100,76307,76307,1782212084159975154,1782212099110120074,1782212084160051461,3,1.000000000000,1.000000000000,1.000000000000,0.858461023821,3
101,81766,81766,1782212084160092175,1782212099110242554,1782212084160173941,3,1.000000000000,1.000000000000,1.000000000000,0.849139326108,3
102,78776,78776,1782212084160208855,1782212099110356244,1782212084160287631,3,1.000000000000,1.000000000000,1.000000000000,0.854232392369,3
103,79325,79325,1782212084160325286,1782212099110473224,1782212084160404611,3,1.000000000000,1.000000000000,1.000000000000,0.853294959947,3
104,79265,79265,1782212084160444096,1782212099110591974,1782212084160523361,2,1.000000000000,1.000000000000,1.000000000000,0.853397361486,3
105,81173,81173,1782212084160560638,1782212099110710424,1782212084160641811,3,1.000000000000,1.000000000000,1.000000000000,0.850147002783,3
106,83372,83372,1782212084160677039,1782212099110829024,1782212084160760411,3,1.000000000000,1.000000000000,1.000000000000,0.846416266168,3
107,81872,81872,1782212084160793439,1782212099110943924,1782212084160875311,3,1.000000000000,1.000000000000,1.000000000000,0.848959327652,3
108,79851,79851,1782212084160907170,1782212099111055634,1782212084160987021,0,1.000000000000,1.000000000000,1.000000000000,0.852397765656,3
109,80920,80920,1782212084161023531,1782212099111173064,1782212084161104451,1,1.000000000000,1.000000000000,1.000000000000,0.850577286019,3
110,79330,79330,1782212084161141651,1782212099111289594,1782212084161220981,0,1.000000000000,1.000000000000,1.000000000000,0.853286427040,3
111,79469,79469,1782212084161263002,1782212099111411084,1782212084161342471,0,1.000000000000,1.000000000000,1.000000000000,0.853049246383,3
112,78848,78848,1782212084161379243,1782212099111526704,1782212084161458091,0,1.000000000000,1.000000000000,1.000000000000,0.854109391761,3
113,80368,80368,1782212084161495543,1782212099111644524,1782212084161575911,3,1.000000000000,1.000000000000,1.000000000000,0.851516841882,3
114,87067,87067,1782212084161612104,1782212099111767784,1782212084161699171,2,1.000000000000,1.000000000000,1.000000000000,0.840184305418,3
115,80016,80016,1782212084161728475,1782212099111877104,1782212084161808491,1,1.000000000000,1.000000000000,1.000000000000,0.852116520801,3
116,79635,79635,1782212084161844826,1782212099111993074,1782212084161924461,1,1.000000000000,1.000000000000,1.000000000000,0.852766081041,3
117,80614,80614,1782212084161961367,1782212099112110594,1782212084162041981,3,1.000000000000,1.000000000000,1.000000000000,0.851097998640,3
118,79794,79794,1782212084162078227,1782212099112226634,1782212084162158021,2,1.000000000000,1.000000000000,1.000000000000,0.852494944540,3
119,88523,88523,1782212084162194988,1782212099112352124,1782212084162283511,3,1.000000000000,1.000000000000,1.000000000000,0.837741247539,3
120,78762,78762,1782212084162311429,1782212099112458804,1782212084162390191,3,1.000000000000,1.000000000000,1.000000000000,0.854256311211,3
121,79412,79412,1782212084162430369,1782212099112578394,1782212084162509781,0,1.000000000000,1.000000000000,1.000000000000,0.853146499540,3
122,84051,84051,1782212084162547100,1782212099112699764,1782212084162631151,2,1.000000000000,1.000000000000,1.000000000000,0.845267612991,3
123,81430,81430,1782212084162664181,1782212099112814224,1782212084162745611,1,1.000000000000,1.000000000000,1.000000000000,0.849710139507,3
124,80060,80060,1782212084162781251,1782212099112929924,1782212084162861311,0,1.000000000000,1.000000000000,1.000000000000,0.852041537847,3
125,90758,90758,1782212084162898363,1782212099113057734,1782212084162989121,1,1.000000000000,1.000000000000,1.000000000000,0.834004901118,3
126,79387,79387,1782212084163012284,1782212099113160284,1782212084163091671,3,1.000000000000,1.000000000000,1.000000000000,0.853189157932,3
127,79797,79797,1782212084163128994,1782212099113277404,1782212084163208791,2,1.000000000000,1.000000000000,1.000000000000,0.852489829586,3
128,85576,85576,1782212084163246165,1782212099113400354,1782212084163331741,3,1.000000000000,1.000000000000,1.000000000000,0.842693474328,3
129,80726,80726,1782212084163367775,1782212099113517114,1782212084163448501,1,1.000000000000,1.000000000000,1.000000000000,0.850907374039,3
130,87435,87435,1782212084163487976,1782212099113644024,1782212084163575411,2,1.000000000000,1.000000000000,1.000000000000,0.839566157276,3
131,79444,79444,1782212084163604377,1782212099113752434,1782212084163683821,2,1.000000000000,1.000000000000,1.000000000000,0.853091899912,3
132,81984,81984,1782212084163720777,1782212099113871374,1782212084163802761,0,1.000000000000,1.000000000000,1.000000000000,0.848769182059,3
133,80443,80443,1782212084163838088,1782212099113987144,1782212084163918531,0,1.000000000000,1.000000000000,1.000000000000,0.851389123935,3
134,79272,79272,1782212084163955569,1782212099114103454,1782212084164034841,1,1.000000000000,1.000000000000,1.000000000000,0.853385414007,3
135,78671,78671,1782212084164072190,1782212099114219474,1782212084164150861,1,1.000000000000,1.000000000000,1.000000000000,0.854411800009,3
136,79560,79560,1782212084164188711,1782212099114336884,1782212084164268271,3,1.000000000000,1.000000000000,1.000000000000,0.852894005547,3
137,79439,79439,1782212084164305132,1782212099114453184,1782212084164384571,0,1.000000000000,1.000000000000,1.000000000000,0.853100430873,3
138,82149,82149,1782212084164422382,1782212099114573144,1782212084164504531,1,1.000000000000,1.000000000000,1.000000000000,0.848489134440,3
139,80498,80498,1782212084164541643,1782212099114690754,1782212084164622141,1,1.000000000000,1.000000000000,1.000000000000,0.851295476282,3
140,81937,81937,1782212084164658264,1782212099114808814,1782212084164740201,3,1.000000000000,1.000000000000,1.000000000000,0.848848970113,3
141,83627,83627,1782212084164775354,1782212099114927594,1782212084164858981,2,1.000000000000,1.000000000000,1.000000000000,0.845984703930,3
142,82326,82326,1782212084164889735,1782212099115040674,1782212084164972061,1,1.000000000000,1.000000000000,1.000000000000,0.848188822445,3
143,76026,76026,1782212084165003815,1782212099115148454,1782212084165079841,2,1.000000000000,1.000000000000,1.000000000000,0.858943614512,3
144,79885,79885,1782212084165121286,1782212099115269784,1782212084165201171,1,1.000000000000,1.000000000000,1.000000000000,0.852339804579,3
145,82174,82174,1782212084165238217,1782212099115389004,1782212084165320391,2,1.000000000000,1.000000000000,1.000000000000,0.848446711044,3
146,85973,85973,1782212084165360328,1782212099115514914,1782212084165446301,0,1.000000000000,1.000000000000,1.000000000000,0.842024641271,3
147,80242,80242,1782212084165476829,1782212099115625684,1782212084165557071,0,1.000000000000,1.000000000000,1.000000000000,0.851731451166,3
148,80901,80901,1782212084165593450,1782212099115742964,1782212084165674351,0,1.000000000000,1.000000000000,1.000000000000,0.850609608570,3
149,81091,81091,1782212084165712600,1782212099115862304,1782212084165793691,1,1.000000000000,1.000000000000,1.000000000000,0.850286438325,3
150,79840,79840,1782212084165830521,1782212099115978974,1782212084165910361,3,1.000000000000,1.000000000000,1.000000000000,0.852416518613,3
151,79869,79869,1782212084165946962,1782212099116095444,1782212084166026831,0,1.000000000000,1.000000000000,1.000000000000,0.852367079889,3
152,82449,82449,1782212084166063692,1782212099116214754,1782212084166146141,2,1.000000000000,1.000000000000,1.000000000000,0.847980193657,3
153,88808,88808,1782212084166180213,1782212099116337634,1782212084166269021,0,1.000000000000,1.000000000000,1.000000000000,0.837263871093,3
154,83077,83077,1782212084166294214,1782212099116445904,1782212084166377291,3,1.000000000000,1.000000000000,1.000000000000,0.846915799113,3
155,78527,78527,1782212084166410924,1782212099116558064,1782212084166489451,3,1.000000000000,1.000000000000,1.000000000000,0.854657906045,3
156,78775,78775,1782212084166527436,1782212099116674824,1782212084166606211,3,1.000000000000,1.000000000000,1.000000000000,0.854234100836,3
157,80875,80875,1782212084166643726,1782212099116793214,1782212084166724601,0,1.000000000000,1.000000000000,1.000000000000,0.850653841420,3
158,81604,81604,1782212084166763267,1782212099116913484,1782212084166844871,0,1.000000000000,1.000000000000,1.000000000000,0.849414491824,3
159,80083,80083,1782212084166880128,1782212099117028824,1782212084166960211,1,1.000000000000,1.000000000000,1.000000000000,0.852002344837,3
160,78803,78803,1782212084166996718,1782212099117144134,1782212084167075521,2,1.000000000000,1.000000000000,1.000000000000,0.854186265065,3
161,79272,79272,1782212084167112899,1782212099117260784,1782212084167192171,1,1.000000000000,1.000000000000,1.000000000000,0.853385414007,3
162,85951,85951,1782212084167229160,1782212099117383724,1782212084167315111,3,1.000000000000,1.000000000000,1.000000000000,0.842061691171,3
163,83051,83051,1782212084167345660,1782212099117497324,1782212084167428711,1,1.000000000000,1.000000000000,1.000000000000,0.846959839880,3
164,80180,80180,1782212084167460241,1782212099117609034,1782212084167540421,3,1.000000000000,1.000000000000,1.000000000000,0.851837072414,3
165,79449,79449,1782212084167576772,1782212099117724834,1782212084167656221,3,1.000000000000,1.000000000000,1.000000000000,0.853083369035,3
166,80828,80828,1782212084167693193,1782212099117842634,1782212084167774021,0,1.000000000000,1.000000000000,1.000000000000,0.850733806639,3
167,82607,82607,1782212084167812194,1782212099117963414,1782212084167894801,3,1.000000000000,1.000000000000,1.000000000000,0.847712274249,3
168,80037,80037,1782212084167928654,1782212099118077304,1782212084168008691,2,1.000000000000,1.000000000000,1.000000000000,0.852080732659,3
169,79586,79586,1782212084168053735,1782212099118201934,1782212084168133321,0,1.000000000000,1.000000000000,1.000000000000,0.852849656212,3
170,82435,82435,1782212084168170486,1782212099118321534,1782212084168252921,0,1.000000000000,1.000000000000,1.000000000000,0.848003937434,3
171,80875,80875,1782212084168287096,1782212099118436584,1782212084168367971,2,1.000000000000,1.000000000000,1.000000000000,0.850653841420,3
172,80184,80184,1782212084168404547,1782212099118553344,1782212084168484731,2,1.000000000000,1.000000000000,1.000000000000,0.851830257745,3
173,80383,80383,1782212084168521728,1782212099118670724,1782212084168602111,3,1.000000000000,1.000000000000,1.000000000000,0.851491296760,3
174,80063,80063,1782212084168642218,1782212099118790894,1782212084168722281,3,1.000000000000,1.000000000000,1.000000000000,0.852036425613,3
175,80162,80162,1782212084168759259,1782212099118908034,1782212084168839421,0,1.000000000000,1.000000000000,1.000000000000,0.851867739101,3
176,80030,80030,1782212084168875881,1782212099119024524,1782212084168955911,2,1.000000000000,1.000000000000,1.000000000000,0.852092661873,3
177,80050,80050,1782212084168992531,1782212099119141194,1782212084169072581,3,1.000000000000,1.000000000000,1.000000000000,0.852058578848,3
178,85519,85519,1782212084169109022,1782212099119263154,1782212084169194541,0,1.000000000000,1.000000000000,1.000000000000,0.842789546860,3
179,79288,79288,1782212084169225463,1782212099119373364,1782212084169304751,0,1.000000000000,1.000000000000,1.000000000000,0.853358106110,3
180,79138,79138,1782212084169342173,1782212099119489924,1782212084169421311,1,1.000000000000,1.000000000000,1.000000000000,0.853614151947,3
181,90447,90447,1782212084169458934,1782212099119617994,1782212084169549381,2,1.000000000000,1.000000000000,1.000000000000,0.834523813532,3
182,79576,79576,1782212084169573815,1782212099119722004,1782212084169653391,3,1.000000000000,1.000000000000,1.000000000000,0.852866713376,3
183,79776,79776,1782212084169690365,1782212099119838754,1782212084169770141,1,1.000000000000,1.000000000000,1.000000000000,0.852525634911,3
184,80615,80615,1782212084169806836,1782212099119956064,1782212084169887451,3,1.000000000000,1.000000000000,1.000000000000,0.851096296446,3
185,82475,82475,1782212084169923706,1782212099120074794,1782212084170006181,0,1.000000000000,1.000000000000,1.000000000000,0.847936099833,3
186,83324,83324,1782212084170042187,1782212099120194124,1782212084170125511,2,1.000000000000,1.000000000000,1.000000000000,0.846497526030,3
187,79212,79212,1782212084170158619,1782212099120306444,1782212084170237831,0,1.000000000000,1.000000000000,1.000000000000,0.853487826401,3
188,80122,80122,1782212084170275419,1782212099120424154,1782212084170355541,3,1.000000000000,1.000000000000,1.000000000000,0.851935891246,3
189,79821,79821,1782212084170392340,1782212099120540774,1782212084170472161,2,1.000000000000,1.000000000000,1.000000000000,0.852448911056,3
190,80360,80360,1782212084170508951,1782212099120657924,1782212084170589311,0,1.000000000000,1.000000000000,1.000000000000,0.851530466261,3
191,80180,80180,1782212084170625591,1782212099120774384,1782212084170705771,3,1.000000000000,1.000000000000,1.000000000000,0.851837072414,3
192,80169,80169,1782212084170741952,1782212099120890734,1782212084170822121,1,1.000000000000,1.000000000000,1.000000000000,0.851855813036,3
193,80468,80468,1782212084170858443,1782212099121007524,1782212084170938911,2,1.000000000000,1.000000000000,1.000000000000,0.851346555543,3
194,87318,87318,1782212084170975373,1782212099121131304,1782212084171062691,1,1.000000000000,1.000000000000,1.000000000000,0.839762638744,3
195,83587,83587,1782212084171094344,1782212099121246544,1782212084171177931,3,1.000000000000,1.000000000000,1.000000000000,0.846052385414,3
196,79687,79687,1782212084171210794,1782212099121359094,1782212084171290481,1,1.000000000000,1.000000000000,1.000000000000,0.852677397980,3
197,79575,79575,1782212084171327306,1782212099121475494,1782212084171406881,3,1.000000000000,1.000000000000,1.000000000000,0.852868419111,3
198,80224,80224,1782212084171443827,1782212099121592664,1782212084171524051,0,1.000000000000,1.000000000000,1.000000000000,0.851762114050,3
199,79354,79354,1782212084171560427,1782212099121708394,1782212084171639781,1,1.000000000000,1.000000000000,1.000000000000,0.853245470274,3
200,80543,80543,1782212084171676798,1782212099121825954,1782212084171757341,2,1.000000000000,1.000000000000,1.000000000000,0.851218863137,3
201,79672,79672,1782212084171793239,1782212099121941524,1782212084171872911,2,1.000000000000,1.000000000000,1.000000000000,0.852702978686,3
202,84672,84672,1782212084171913259,1782212099122066544,1782212084171997931,0,1.000000000000,1.000000000000,1.000000000000,0.844218442285,3
203,79901,79901,1782212084172030510,1782212099122179024,1782212084172110411,0,1.000000000000,1.000000000000,1.000000000000,0.852312530141,3
204,80480,80480,1782212084172147441,1782212099122296534,1782212084172227921,3,1.000000000000,1.000000000000,1.000000000000,0.851326123471,3
205,78650,78650,1782212084172264181,1782212099122411444,1782212084172342831,1,1.000000000000,1.000000000000,1.000000000000,0.854447686058,3
206,79119,79119,1782212084172380492,1782212099122528224,1782212084172459611,1,1.000000000000,1.000000000000,1.000000000000,0.853646589901,3
207,79647,79647,1782212084172497134,1782212099122645394,1782212084172576781,3,1.000000000000,1.000000000000,1.000000000000,0.852745614901,3
208,79087,79087,1782212084172613574,1782212099122761274,1782212084172692661,1,1.000000000000,1.000000000000,1.000000000000,0.853701225031,3
209,89086,89086,1782212084172730105,1782212099122887804,1782212084172819191,2,1.000000000000,1.000000000000,1.000000000000,0.836798481771,3
210,85096,85096,1782212084172844045,1782212099122997754,1782212084172929141,0,1.000000000000,1.000000000000,1.000000000000,0.843502848501,3
211,80255,80255,1782212084172960496,1782212099123109364,1782212084173040751,3,1.000000000000,1.000000000000,1.000000000000,0.851709306436,3
212,80214,80214,1782212084173077057,1782212099123225884,1782212084173157271,2,1.000000000000,1.000000000000,1.000000000000,0.851779149463,3
213,81144,81144,1782212084173193747,1782212099123343504,1782212084173274891,3,1.000000000000,1.000000000000,1.000000000000,0.850196312739,3
214,79633,79633,1782212084173310638,1782212099123458884,1782212084173390271,2,1.000000000000,1.000000000000,1.000000000000,0.852769492112,3
215,79032,79032,1782212084173427239,1782212099123574884,1782212084173506271,1,1.000000000000,1.000000000000,1.000000000000,0.853795137331,3
216,78832,78832,1782212084173543789,1782212099123691234,1782212084173622621,3,1.000000000000,1.000000000000,1.000000000000,0.854136723699,3
217,79990,79990,1782212084173660281,1782212099123808884,1782212084173740271,1,1.000000000000,1.000000000000,1.000000000000,0.852160832012,3
218,86849,86849,1782212084173777382,1782212099123932844,1782212084173864231,0,1.000000000000,1.000000000000,1.000000000000,0.840550705645,3
219,79679,79679,1782212084173893862,1782212099124042154,1782212084173973541,3,1.000000000000,1.000000000000,1.000000000000,0.852691040928,3
220,80588,80588,1782212084174010473,1782212099124159674,1782212084174091061,2,1.000000000000,1.000000000000,1.000000000000,0.851142256887,3
221,81208,81208,1782212084174126893,1782212099124276714,1782212084174208101,0,1.000000000000,1.000000000000,1.000000000000,0.850087494576,3
222,84767,84767,1782212084174243964,1782212099124397344,1782212084174328731,0,1.000000000000,1.000000000000,1.000000000000,0.844058056019,3
223,79806,79806,1782212084174367655,1782212099124516074,1782212084174447461,1,1.000000000000,1.000000000000,1.000000000000,0.852474484907,3
224,79916,79916,1782212084174483965,1782212099124632494,1782212084174563881,1,1.000000000000,1.000000000000,1.000000000000,0.852286961149,3
225,78875,78875,1782212084174600406,1782212099124747894,1782212084174679281,2,1.000000000000,1.000000000000,1.000000000000,0.854063271099,3
226,86304,86304,1782212084174716687,1782212099124871604,1782212084174802991,1,1.000000000000,1.000000000000,1.000000000000,0.841467405424,3
227,80354,80354,1782212084174833107,1782212099124982074,1782212084174913461,2,1.000000000000,1.000000000000,1.000000000000,0.851540684688,3
228,80322,80322,1782212084174949209,1782212099125098144,1782212084175029531,0,1.000000000000,1.000000000000,1.000000000000,0.851595185036,3
229,80101,80101,1782212084175065660,1782212099125214374,1782212084175145761,2,1.000000000000,1.000000000000,1.000000000000,0.851971673305,3
230,80901,80901,1782212084175182400,1782212099125331914,1782212084175263301,2,1.000000000000,1.000000000000,1.000000000000,0.850609608570,3
231,79220,79220,1782212084175299441,1782212099125447274,1782212084175378661,3,1.000000000000,1.000000000000,1.000000000000,0.853474170705,3
232,79579,79579,1782212084175427132,1782212099125575324,1782212084175506711,2,1.000000000000,1.000000000000,1.000000000000,0.852861596191,3
233,79659,79659,1782212084175544222,1782212099125692494,1782212084175623881,1,1.000000000000,1.000000000000,1.000000000000,0.852725149252,3
234,84168,84168,1782212084175661913,1782212099125814694,1782212084175746081,1,1.000000000000,1.000000000000,1.000000000000,0.845069843509,3
235,81357,81357,1782212084175778704,1782212099125928674,1782212084175860061,2,1.000000000000,1.000000000000,1.000000000000,0.849834206244,3
236,80257,80257,1782212084175895184,1782212099126044054,1782212084175975441,1,1.000000000000,1.000000000000,1.000000000000,0.851705899606,3
237,90656,90656,1782212084176012055,1782212099126171324,1782212084176102711,1,1.000000000000,1.000000000000,1.000000000000,0.834175055473,3
238,79265,79265,1782212084176126966,1782212099126274844,1782212084176206231,0,1.000000000000,1.000000000000,1.000000000000,0.853397361486,3
239,85914,85914,1782212084176243217,1782212099126397744,1782212084176329131,3,1.000000000000,1.000000000000,1.000000000000,0.842124006042,3
240,80513,80513,1782212084176363788,1782212099126512914,1782212084176444301,3,1.000000000000,1.000000000000,1.000000000000,0.851269937801,3
241,78853,78853,1782212084176482658,1782212099126630124,1782212084176561511,1,1.000000000000,1.000000000000,1.000000000000,0.854100850710,3
242,86512,86512,1782212084176599619,1782212099126754744,1782212084176686131,3,1.000000000000,1.000000000000,1.000000000000,0.841117427784,3
243,79261,79261,1782212084176715910,1782212099126863784,1782212084176795171,3,1.000000000000,1.000000000000,1.000000000000,0.853404188692,3
244,79471,79471,1782212084176832080,1782212099126980164,1782212084176911551,1,1.000000000000,1.000000000000,1.000000000000,0.853045834193,3
245,80200,80200,1782212084176948641,1782212099127097454,1782212084177028841,0,1.000000000000,1.000000000000,1.000000000000,0.851802999613,3
246,79139,79139,1782212084177064972,1782212099127212724,1782212084177144111,2,1.000000000000,1.000000000000,1.000000000000,0.853612444721,3
247,79309,79309,1782212084177181362,1782212099127329284,1782212084177260671,0,1.000000000000,1.000000000000,1.000000000000,0.853322265823,3
248,81507,81507,1782212084177297944,1782212099127448064,1782212084177379451,0,1.000000000000,1.000000000000,1.000000000000,0.849579294221,3
249,79497,79497,1782212084177414664,1782212099127562774,1782212084177494161,0,1.000000000000,1.000000000000,1.000000000000,0.853001476963,3
250,83476,83476,1782212084177530985,1782212099127683074,1782212084177614461,1,1.000000000000,1.000000000000,1.000000000000,0.846240229893,3
251,84565,84565,1782212084177651086,1782212099127804264,1782212084177735651,3,1.000000000000,1.000000000000,1.000000000000,0.844399124364,3
252,79685,79685,1782212084177767926,1782212099127916224,1782212084177847611,2,1.000000000000,1.000000000000,1.000000000000,0.852680808697,3
253,80484,80484,1782212084177884427,1782212099128033524,1782212084177964911,3,1.000000000000,1.000000000000,1.000000000000,0.851319312889,3
254,75613,75613,1782212084178000828,1782212099128145054,1782212084178076441,0,1.000000000000,1.000000000000,1.000000000000,0.859653395036,3
255,80543,80543,1782212084178117288,1782212099128266444,1782212084178197831,0,1.000000000000,1.000000000000,1.000000000000,0.851218863137,3
256,79182,79182,1782212084178233599,1782212099128381394,1782212084178312781,3,1.000000000000,1.000000000000,1.000000000000,0.853539037207,3
257,79821,79821,1782212084178353620,1782212099128502054,1782212084178433441,3,1.000000000000,1.000000000000,1.000000000000,0.852448911056,3
258,88050,88050,1782212084178470061,1782212099128626724,1782212084178558111,0,1.000000000000,1.000000000000,1.000000000000,0.838534125732,3
259,80619,80619,1782212084178586432,1782212099128735664,1782212084178667051,3,1.000000000000,1.000000000000,1.000000000000,0.851089487703,3
260,77798,77798,1782212084178705343,1782212099128851754,1782212084178783141,1,1.000000000000,1.000000000000,1.000000000000,0.855904906114,3
261,80208,80208,1782212084178822093,1782212099128970914,1782212084178902301,1,1.000000000000,1.000000000000,1.000000000000,0.851789370874,3
262,81057,81057,1782212084178938374,1782212099129088044,1782212084179019431,3,1.000000000000,1.000000000000,1.000000000000,0.850344259769,3
263,80677,80677,1782212084179054684,1782212099129203974,1782212084179135361,2,1.000000000000,1.000000000000,1.000000000000,0.850990767048,3
264,79966,79966,1782212084179171125,1782212099129319704,1782212084179251091,3,1.000000000000,1.000000000000,1.000000000000,0.852201736714,3
265,91005,91005,1782212084179287676,1782212099129447294,1782212084179378681,1,1.000000000000,1.000000000000,1.000000000000,0.833593004444,3
