sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
97,1782212031757248260,1782212046706036135,1782212046706055445,1782212031757412690,14948787875,-14948642755,-14948715315,72560,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
98,1782212031757433481,1782212046706212215,1782212046706227985,1782212031757584672,14948778734,-14948643313,-14948711024,67710,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
99,1782212031757605172,1782212046706380145,1782212046706403355,1782212031757762413,14948774973,-14948640942,-14948707958,67015,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
100,1782212031757783853,1782212046706569085,1782212046706576595,1782212031757937804,14948785232,-14948638791,-14948712012,73220,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
101,1782212031757958034,1782212046706735685,1782212046706750215,1782212031758111125,14948777651,-14948639090,-14948708371,69280,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
102,1782212031758131505,1782212046706909875,1782212046706929295,1782212031758288176,14948778370,-14948641119,-14948709745,68625,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
103,1782212031758309006,1782212046707086775,1782212046707104405,1782212031758462727,14948777769,-14948641678,-14948709724,68045,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
104,1782212031758483257,1782212046707268485,1782212046707280435,1782212031758637668,14948785228,-14948642767,-14948713998,71230,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
105,1782212031758658199,1782212046707434795,1782212046707453455,1782212031758810680,14948776596,-14948642775,-14948709686,66910,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
106,1782212031758831180,1782212046707612615,1782212046707638155,1782212031758995031,14948781435,-14948643124,-14948712280,69155,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
107,1782212031759015821,1782212046707790715,1782212046707825985,1782212031759183352,14948774894,-14948642633,-14948708764,66130,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
108,1782212031759203792,1782212046707981715,1782212046707998135,1782212031759358543,14948777923,-14948639592,-14948708758,69165,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
109,1782212031759379033,1782212046708157035,1782212046708172725,1782212031759530884,14948778002,-14948641841,-14948709922,68080,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
110,1782212031759551564,1782212046708326305,1782212046708347865,1782212031759704585,14948774741,-14948643280,-14948709011,65730,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
111,1782212031759725705,1782212046708510755,1782212046708519175,1782212031759877377,14948785050,-14948641798,-14948713424,71626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
112,1782212031759898277,1782212046708676645,1782212046708692725,1782212031760050528,14948778368,-14948642197,-14948710283,68085,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
113,1782212031760071408,1782212046708857825,1782212046708867725,1782212031760224559,14948786417,-14948643166,-14948714792,71625,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
114,1782212031760250979,1782212046709029215,1782212046709047175,1782212031760404980,14948778236,-14948642195,-14948710216,68020,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
115,1782212031760425360,1782212046709200855,1782212046709226045,1782212031760582861,14948775495,-14948643184,-14948709340,66155,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
116,1782212031760603341,1782212046709381165,1782212046709398955,1782212031760762222,14948777824,-14948636733,-14948707279,70545,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
117,1782212031760782362,1782212046709559875,1782212046709577885,1782212031760938383,14948777513,-14948639502,-14948708508,69005,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
118,1782212031760958653,1782212046709735645,1782212046709753665,1782212031761110875,14948776992,-14948642790,-14948709891,67101,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
119,1782212031761131395,1782212046709909415,1782212046709927825,1782212031761288776,14948778020,-14948639049,-14948708535,69485,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
120,1782212031761310176,1782212046710089335,1782212046710105755,1782212031761464277,14948779159,-14948641478,-14948710319,68840,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
121,1782212031761485367,1782212046710270515,1782212046710280285,1782212031761636888,14948785148,-14948643397,-14948714273,70875,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
122,1782212031761657768,1782212046710436155,1782212046710454155,1782212031761812659,14948778387,-14948641496,-14948709942,68445,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
123,1782212031761832889,1782212046710609615,1782212046710635835,1782212031761993290,14948776726,-14948642545,-14948709636,67090,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
124,1782212031762013900,1782212046710790575,1782212046710811705,1782212031762169580,14948776675,-14948642125,-14948709400,67275,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
125,1782212031762190051,1782212046710967285,1782212046710983115,1782212031762341242,14948777234,-14948641873,-14948709554,67680,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
126,1782212031762362473,1782212046711140795,1782212046711157195,1782212031762514693,14948778322,-14948642502,-14948710412,67910,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
127,1782212031762535204,1782212046711313335,1782212046711330645,1782212031762686314,14948778131,-14948644331,-14948711231,66900,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
128,1782212031762706614,1782212046711492045,1782212046711501725,1782212031762858845,14948785431,-14948642880,-14948714156,71275,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
129,1782212031762880705,1782212046711659105,1782212046711676575,1782212031763034386,14948778400,-14948642189,-14948710295,68105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
130,1782212031763055406,1782212046711841885,1782212046711871245,1782212031763229407,14948786479,-14948641838,-14948714159,72320,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
131,1782212031763255847,1782212046712032705,1782212046712060015,1782212031763421858,14948776858,-14948638157,-14948707508,69350,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
132,1782212031763443429,1782212046712221455,1782212046712240245,1782212031763597620,14948778026,-14948642625,-14948710326,67700,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
133,1782212031763618220,1782212046712395535,1782212046712415255,1782212031763776011,14948777315,-14948639244,-14948708280,69035,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
134,1782212031763796471,1782212046712580225,1782212046712607085,1782212031763966102,14948783754,-14948640983,-14948712369,71385,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
135,1782212031763987672,1782212046712772555,1782212046712782635,1782212031764139473,14948784883,-14948643162,-14948714023,70860,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
136,1782212031764159983,1782212046712938755,1782212046712956375,1782212031764313024,14948778772,-14948643351,-14948711062,67710,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
137,1782212031764334284,1782212046713112755,1782212046713129295,1782212031764486395,14948778471,-14948642900,-14948710686,67785,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
138,1782212031764506975,1782212046713284255,1782212046713301795,1782212031764659567,14948777280,-14948642228,-14948709754,67526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
139,1782212031764680217,1782212046713456065,1782212046713480945,1782212031764837768,14948775848,-14948643177,-14948709513,66335,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
140,1782212031764858718,1782212046713636435,1782212046713654425,1782212031765012399,14948777717,-14948642026,-14948709872,67845,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
141,1782212031765033589,1782212046713823455,1782212046713833355,1782212031765191610,14948789866,-14948641745,-14948715806,74060,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
142,1782212031765211770,1782212046713990245,1782212046714007355,1782212031765366061,14948778475,-14948641294,-14948709885,68590,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
143,1782212031765387371,1782212046714166325,1782212046714183165,1782212031765539422,14948778954,-14948643743,-14948711349,67605,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
144,1782212031765559972,1782212046714339555,1782212046714354525,1782212031765710833,14948779583,-14948643692,-14948711638,67945,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
145,1782212031765731633,1782212046714506025,1782212046714526805,1782212031765883355,14948774392,-14948643450,-14948708921,65471,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
146,1782212031765904275,1782212046714682355,1782212046714699275,1782212031766054386,14948778080,-14948644889,-14948711485,66595,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
147,1782212031766075256,1782212046714863105,1782212046714891975,1782212031766253557,14948787849,-14948638418,-14948713134,74715,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
148,1782212031766274377,1782212046715051895,1782212046715071545,1782212031766429498,14948777518,-14948642047,-14948709783,67735,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
149,1782212031766449938,1782212046715225155,1782212046715248405,1782212031766610229,14948775217,-14948638176,-14948706697,68520,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
150,1782212031766630589,1782212046715407425,1782212046715427685,1782212031766784779,14948776836,-14948642906,-14948709871,66965,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
151,1782212031766806400,1782212046715585665,1782212046715607175,1782212031766966720,14948779265,-14948640455,-14948709860,69405,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
152,1782212031766987281,1782212046715765935,1782212046715783325,1782212031767141532,14948778654,-14948641793,-14948710224,68430,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
153,1782212031767162442,1782212046715940675,1782212046715959965,1782212031767318613,14948778233,-14948641352,-14948709793,68440,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
154,1782212031767340013,1782212046716118525,1782212046716135295,1782212031767492344,14948778512,-14948642951,-14948710732,67780,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
155,1782212031767513194,1782212046716290555,1782212046716315495,1782212031767672975,14948777361,-14948642520,-14948709941,67420,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
156,1782212031767693715,1782212046716471655,1782212046716488435,1782212031767844476,14948777940,-14948643959,-14948710950,66990,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
157,1782212031767864776,1782212046716642415,1782212046716659555,1782212031768016147,14948777639,-14948643408,-14948710524,67115,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
158,1782212031768036587,1782212046716818225,1782212046716834035,1782212031768190288,14948781638,-14948643747,-14948712693,68945,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
159,1782212031768210658,1782212046716988415,1782212046717005635,1782212031768364890,14948777757,-14948640745,-14948709251,68506,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
160,1782212031768385970,1782212046717164365,1782212046717180985,1782212031768540511,14948778395,-14948640474,-14948709435,68960,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
161,1782212031768561221,1782212046717339455,1782212046717356485,1782212031768718422,14948778234,-14948638063,-14948708149,70085,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
162,1782212031768739452,1782212046717521715,1782212046717546545,1782212031768903523,14948782263,-14948643022,-14948712643,69620,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
163,1782212031768923953,1782212046717699105,1782212046717726695,1782212031769088054,14948775152,-14948638641,-14948706897,68255,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
164,1782212031769108474,1782212046717891365,1782212046717914185,1782212031769274205,14948782891,-14948639980,-14948711436,71455,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
165,1782212031769294485,1782212046718073175,1782212046718090425,1782212031769449287,14948778690,-14948641138,-14948709914,68776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
166,1782212031769469627,1782212046718247535,1782212046718264405,1782212031769620158,14948777908,-14948644247,-14948711078,66830,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
167,1782212031769640198,1782212046718418515,1782212046718435755,1782212031769792449,14948778317,-14948643306,-14948710812,67505,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
168,1782212031769812499,1782212046718592115,1782212046718610585,1782212031769968330,14948779616,-14948642255,-14948710936,68680,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
169,1782212031769988770,1782212046718773855,1782212046718783625,1782212031770141181,14948785085,-14948642444,-14948713765,71320,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
170,1782212031770161701,1782212046718940215,1782212046718958255,1782212031770318962,14948778514,-14948639293,-14948708904,69610,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
171,1782212031770339452,1782212046719116465,1782212046719142885,1782212031770498903,14948777013,-14948643982,-14948710498,66515,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
172,1782212031770519083,1782212046719296645,1782212046719314025,1782212031770668655,14948777562,-14948645370,-14948711466,66096,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
173,1782212031770689485,1782212046719467565,1782212046719484445,1782212031770839446,14948778080,-14948644999,-14948711540,66540,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
174,1782212031770859556,1782212046719637585,1782212046719654765,1782212031771009506,14948778029,-14948645259,-14948711644,66385,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
175,1782212031771030677,1782212046719813405,1782212046719831785,1782212031771187417,14948782728,-14948644368,-14948713548,69180,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
176,1782212031771207968,1782212046719987875,1782212046720004455,1782212031771363318,14948779907,-14948641137,-14948710522,69385,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
177,1782212031771384789,1782212046720169955,1782212046720180255,1782212031771537429,14948785166,-14948642826,-14948713996,71170,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
178,1782212031771558659,1782212046720336355,1782212046720353515,1782212031771711100,14948777696,-14948642415,-14948710056,67640,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
179,1782212031771732040,1782212046720507935,1782212046720532725,1782212031771888422,14948775895,-14948644303,-14948710099,65796,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
180,1782212031771909312,1782212046720698035,1782212046720704585,1782212031772060933,14948788723,-14948643652,-14948716188,72535,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
181,1782212031772081783,1782212046720860625,1782212046720878875,1782212031772242194,14948778842,-14948636681,-14948707762,71080,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
182,1782212031772263054,1782212046721049415,1782212046721058825,1782212031772417705,14948786361,-14948641120,-14948713741,72620,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
183,1782212031772438255,1782212046721230115,1782212046721259035,1782212031772617026,14948791860,-14948642009,-14948716935,74925,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
184,1782212031772637956,1782212046721417325,1782212046721433605,1782212031772790397,14948779369,-14948643208,-14948711289,68080,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
185,1782212031772811237,1782212046721591445,1782212046721608305,1782212031772965388,14948780208,-14948642917,-14948711563,68645,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
186,1782212031772985928,1782212046721763145,1782212046721780875,1782212031773137300,14948777217,-14948643575,-14948710396,66821,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
187,1782212031773157640,1782212046721934635,1782212046721960305,1782212031773318751,14948776995,-14948641554,-14948709275,67720,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
188,1782212031773340821,1782212046722118655,1782212046722136365,1782212031773493992,14948777834,-14948642373,-14948710104,67730,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
189,1782212031773514782,1782212046722292555,1782212046722310185,1782212031773666843,14948777773,-14948643342,-14948710558,67215,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
190,1782212031773687793,1782212046722469525,1782212046722494625,1782212031773850364,14948781732,-14948644261,-14948712997,68735,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
191,1782212031773870684,1782212046722649135,1782212046722666265,1782212031774023585,14948778451,-14948642680,-14948710566,67885,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
192,1782212031774045305,1782212046722830045,1782212046722849195,1782212031774205486,14948784740,-14948643709,-14948714225,70515,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
193,1782212031774226456,1782212046723008295,1782212046723028305,1782212031774392198,14948781839,-14948636107,-14948708973,72866,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
194,1782212031774413518,1782212046723192355,1782212046723216775,1782212031774576409,14948778837,-14948640366,-14948709602,69235,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
195,1782212031774597269,1782212046723372595,1782212046723400055,1782212031774756500,14948775326,-14948643555,-14948709441,65885,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
