count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
75,392745,392745,357182,185959,79555,1782212084157051926,1782212080376311231,1782212084157223149,1782212084157131481,1782212084157444671,1782212080376497190,0,3,1.000000000000,1.000000000000,1.000000000000,0.852902534530,0.455896257880,3,4
76,397675,397675,362112,189221,80425,1782212084157168646,1782212080376429619,1782212084157341537,1782212084157249071,1782212084157566321,1782212080376618840,3,3,1.000000000000,1.000000000000,1.000000000000,0.851419774495,0.451423209146,3,4
77,396934,396934,361371,184964,80524,1782212084157285147,1782212080376549636,1782212084157461554,1782212084157365671,1782212084157682081,1782212080376734600,0,0,1.000000000000,1.000000000000,1.000000000000,0.851251210068,0.452092714323,3,4
78,395683,395683,360120,185286,82473,1782212084157404058,1782212080376666974,1782212084157578892,1782212084157486531,1782212084157799741,1782212080376852260,3,2,1.000000000000,1.000000000000,1.000000000000,0.847939491584,0.453225266526,3,4
79,394423,394423,358860,184777,80533,1782212084157521458,1782212080376783623,1782212084157695541,1782212084157601991,1782212084157915881,1782212080376968400,0,0,1.000000000000,1.000000000000,1.000000000000,0.851235887685,0.454368834489,3,4
80,392952,392952,357389,185230,80122,1782212084157638769,1782212080376899010,1782212084157810928,1782212084157718891,1782212084158031721,1782212080377084240,3,3,1.000000000000,1.000000000000,1.000000000000,0.851935891246,0.455707555893,3,4
81,405411,405411,369848,192132,79761,1782212084157755140,1782212080377020938,1782212084157932856,1782212084157834901,1782212084158160551,1782212080377213070,3,2,1.000000000000,1.000000000000,1.000000000000,0.852551211063,0.444492543143,3,4
82,406031,406031,370468,198584,84791,1782212084157871650,1782212080377131616,1782212084158043534,1782212084157956441,1782212084158277681,1782212080377330200,3,2,1.000000000000,1.000000000000,1.000000000000,0.844017542204,0.443941713974,3,4
83,400970,400970,365407,193877,80270,1782212084157987951,1782212080377247563,1782212084158159481,1782212084158068221,1782212084158388921,1782212080377441440,2,1,1.000000000000,1.000000000000,1.000000000000,0.851683755540,0.448458110928,3,4
84,405718,405718,370155,198709,80168,1782212084158104883,1782212080377364411,1782212084158276329,1782212084158185051,1782212084158510601,1782212080377563120,0,0,1.000000000000,1.000000000000,1.000000000000,0.851857516750,0.444219708490,3,4
85,412208,412208,376645,201211,79958,1782212084158221213,1782212080377484729,1782212084158396647,1782212084158301171,1782212084158633421,1782212080377685940,3,3,1.000000000000,1.000000000000,1.000000000000,0.852215372051,0.438490996446,3,4
86,407097,407097,371534,198144,89757,1782212084158337684,1782212080377599156,1782212084158511074,1782212084158427441,1782212084158744781,1782212080377797300,2,2,1.000000000000,1.000000000000,1.000000000000,0.835676251394,0.442996238475,3,4
87,412736,412736,377173,205176,80786,1782212084158456635,1782212080377716714,1782212084158628632,1782212084158537421,1782212084158869371,1782212080377921890,2,2,1.000000000000,1.000000000000,1.000000000000,0.850805271281,0.438028194357,3,4
88,408586,408586,373023,200828,79846,1782212084158573225,1782212080377833502,1782212084158745420,1782212084158653071,1782212084158981811,1782212080378034330,0,0,1.000000000000,1.000000000000,1.000000000000,0.852406289676,0.441678958081,3,4
89,416365,416365,380802,206921,80165,1782212084158689716,1782212080377951679,1782212084158863597,1782212084158769881,1782212084159106081,1782212080378158600,2,3,1.000000000000,1.000000000000,1.000000000000,0.851862627910,0.434860495208,3,4
90,411455,411455,375892,204333,82205,1782212084158806166,1782212080378065807,1782212084158977725,1782212084158888371,1782212084159217621,1782212080378270140,1,3,1.000000000000,1.000000000000,1.000000000000,0.848394108978,0.439151861393,3,4
91,406854,406854,371291,200075,79554,1782212084158922597,1782212080378181895,1782212084159093813,1782212084159002151,1782212084159329451,1782212080378381970,0,0,1.000000000000,1.000000000000,1.000000000000,0.852904240337,0.443211586972,3,4
92,414573,414573,379010,208167,75983,1782212084159039068,1782212080378297993,1782212084159209911,1782212084159115051,1782212084159453641,1782212080378506160,1,2,1.000000000000,1.000000000000,1.000000000000,0.859017486839,0.436421831466,3,4
93,422183,422183,386620,211710,79453,1782212084159155678,1782212080378418670,1782212084159330588,1782212084159235131,1782212084159577861,1782212080378630380,1,0,1.000000000000,1.000000000000,1.000000000000,0.853076544396,0.429829783926,3,4
94,416231,416231,380668,205652,82611,1782212084159272700,1782212080378535798,1782212084159447716,1782212084159355311,1782212084159688931,1782212080378741450,0,1,1.000000000000,1.000000000000,1.000000000000,0.847705492578,0.434977053439,3,4
95,420860,420860,385297,212424,80430,1782212084159392721,1782212080378653676,1782212084159565594,1782212084159473151,1782212084159813581,1782212080378866100,1,2,1.000000000000,1.000000000000,1.000000000000,0.851411260340,0.430968619549,3,4
96,431230,431230,395667,222247,76540,1782212084159509411,1782212080378770913,1782212084159682831,1782212084159585951,1782212084159940641,1782212080378993160,2,1,1.000000000000,1.000000000000,1.000000000000,0.858061074180,0.422122382950,3,4
97,425439,425439,389876,209299,88839,1782212084159625962,1782212080378894621,1782212084159806539,1782212084159714801,1782212084160051401,1782212080379103920,1,3,1.000000000000,1.000000000000,1.000000000000,0.837211962343,0.427039826334,3,4
98,421628,421628,386065,211891,87008,1782212084159739943,1782212080379002199,1782212084159914117,1782212084159826951,1782212084160161571,1782212080379214090,3,3,1.000000000000,1.000000000000,1.000000000000,0.840283453016,0.430307159880,3,4
99,415418,415418,379855,207234,82938,1782212084159857653,1782212080379118356,1782212084160030274,1782212084159940591,1782212084160273071,1782212080379325590,2,0,1.000000000000,1.000000000000,1.000000000000,0.847151274435,0.435684901452,3,4
100,398477,398477,362914,190646,76307,1782212084159975154,1782212080379235504,1782212084160147422,1782212084160051461,1782212084160373631,1782212080379426150,3,1,1.000000000000,1.000000000000,1.000000000000,0.858461023821,0.450699706723,3,4
101,395986,395986,360423,186508,81766,1782212084160092175,1782212080379354172,1782212084160266090,1782212084160173941,1782212084160488161,1782212080379540680,3,2,1.000000000000,1.000000000000,1.000000000000,0.849139326108,0.452950695218,3,4
102,396176,396176,360613,186611,78776,1782212084160208855,1782212080379470939,1782212084160382857,1782212084160287631,1782212084160605031,1782212080379657550,3,0,1.000000000000,1.000000000000,1.000000000000,0.854232392369,0.452778606653,3,4
103,392105,392105,356542,185033,79325,1782212084160325286,1782212080379584877,1782212084160496795,1782212084160404611,1782212084160717391,1782212080379769910,3,2,1.000000000000,1.000000000000,1.000000000000,0.853294959947,0.456480178720,3,4
104,390665,390665,355102,184905,79265,1782212084160444096,1782212080379702375,1782212084160614293,1782212084160523361,1782212084160834761,1782212080379887280,2,1,1.000000000000,1.000000000000,1.000000000000,0.853397361486,0.457796736568,3,4
105,396633,396633,361070,186537,81173,1782212084160560638,1782212080379823253,1782212084160735171,1782212084160641811,1782212084160957271,1782212080380009790,3,2,1.000000000000,1.000000000000,1.000000000000,0.850147002783,0.452364956074,3,4
106,394622,394622,359059,186759,83372,1782212084160677039,1782212080379937421,1782212084160849339,1782212084160760411,1782212084161071661,1782212080380124180,3,2,1.000000000000,1.000000000000,1.000000000000,0.846416266168,0.454188031675,3,4
107,393732,393732,358169,188201,81872,1782212084160793439,1782212080380051489,1782212084160963407,1782212084160875311,1782212084161187171,1782212080380239690,3,3,1.000000000000,1.000000000000,1.000000000000,0.848959327652,0.454997206323,3,4
108,392221,392221,356658,184834,79851,1782212084160907170,1782212080380167076,1782212084161078994,1782212084160987021,1782212084161299391,1782212080380351910,0,1,1.000000000000,1.000000000000,1.000000000000,0.852397765656,0.456374287602,3,4
109,395550,395550,359987,185606,80920,1782212084161023531,1782212080380285994,1782212084161197912,1782212084161104451,1782212084161419081,1782212080380471600,1,2,1.000000000000,1.000000000000,1.000000000000,0.850577286019,0.453345840483,3,4
110,408210,408210,372647,187679,79330,1782212084161141651,1782212080380414701,1782212084161326619,1782212084161220981,1782212084161549861,1782212080380602380,0,2,1.000000000000,1.000000000000,1.000000000000,0.853286427040,0.442011225574,3,4
111,394239,394239,358676,186191,79469,1782212084161263002,1782212080380523569,1782212084161435487,1782212084161342471,1782212084161657241,1782212080380709760,0,3,1.000000000000,1.000000000000,1.000000000000,0.853049246383,0.454536072990,3,4
112,392968,392968,357405,185793,78848,1782212084161379243,1782212080380638937,1782212084161550855,1782212084161458091,1782212084161772211,1782212080380824730,0,3,1.000000000000,1.000000000000,1.000000000000,0.854109391761,0.455692973485,3,4
113,395528,395528,359965,185105,80368,1782212084161495543,1782212080380758485,1782212084161670403,1782212084161575911,1782212084161891071,1782212080380943590,3,0,1.000000000000,1.000000000000,1.000000000000,0.851516841882,0.453365788139,3,4
114,394267,394267,358704,185698,87067,1782212084161612104,1782212080380873192,1782212084161785110,1782212084161699171,1782212084162006371,1782212080381058890,2,1,1.000000000000,1.000000000000,1.000000000000,0.840184305418,0.454510619682,3,4
115,393446,393446,357883,185730,80016,1782212084161728475,1782212080380988710,1782212084161900628,1782212084161808491,1782212084162121921,1782212080381174440,1,1,1.000000000000,1.000000000000,1.000000000000,0.852116520801,0.455257539173,3,4
116,395625,395625,360062,187802,79635,1782212084161844826,1782212080381105168,1782212084162017086,1782212084161924461,1782212084162240451,1782212080381292970,1,3,1.000000000000,1.000000000000,1.000000000000,0.852766081041,0.453277843707,3,4
117,395964,395964,360401,186205,80614,1782212084161961367,1782212080381223645,1782212084162135563,1782212084162041981,1782212084162357331,1782212080381409850,3,2,1.000000000000,1.000000000000,1.000000000000,0.851097998640,0.452970625488,3,4
118,394124,394124,358561,185357,79794,1782212084162078227,1782212080381339513,1782212084162251431,1782212084162158021,1782212084162472351,1782212080381524870,2,0,1.000000000000,1.000000000000,1.000000000000,0.852494944540,0.454640628310,3,4
119,404093,404093,368530,187429,88523,1782212084162194988,1782212080381464171,1782212084162376089,1782212084162283511,1782212084162599081,1782212080381651600,3,3,1.000000000000,1.000000000000,1.000000000000,0.837741247539,0.445665771122,3,4
120,400452,400452,364889,185122,78762,1782212084162311429,1782212080381579278,1782212084162491196,1782212084162390191,1782212084162711881,1782212080381764400,3,0,1.000000000000,1.000000000000,1.000000000000,0.854256311211,0.448922954278,3,4
121,395962,395962,360399,186744,79412,1782212084162430369,1782212080381692106,1782212084162604024,1782212084162509781,1782212084162826331,1782212080381878850,0,0,1.000000000000,1.000000000000,1.000000000000,0.853146499540,0.452972437374,3,4
122,393131,393131,357568,184566,84051,1782212084162547100,1782212080381808184,1782212084162720102,1782212084162631151,1782212084162940231,1782212080381992750,2,2,1.000000000000,1.000000000000,1.000000000000,0.845267612991,0.455544441787,3,4
123,392910,392910,357347,185289,81430,1782212084162664181,1782212080381924321,1782212084162836239,1782212084162745611,1782212084163057091,1782212080382109610,1,0,1.000000000000,1.000000000000,1.000000000000,0.849710139507,0.455745836936,3,4
124,398800,398800,363237,190421,80060,1782212084162781251,1782212080382042149,1782212084162954067,1782212084162861311,1782212084163180051,1782212080382232570,0,2,1.000000000000,1.000000000000,1.000000000000,0.852041537847,0.450408648734,3,4
125,402868,402868,367305,186443,90758,1782212084162898363,1782212080382167307,1782212084163079225,1782212084162989121,1782212084163301231,1782212080382353750,1,1,1.000000000000,1.000000000000,1.000000000000,0.834004901118,0.446758990909,3,4
126,394287,394287,358724,187456,79387,1782212084163012284,1782212080382271634,1782212084163183552,1782212084163091671,1782212084163406571,1782212080382459090,3,0,1.000000000000,1.000000000000,1.000000000000,0.853189157932,0.454492439621,3,4
127,398147,398147,362584,185708,79797,1782212084163128994,1782212080382393952,1782212084163305870,1782212084163208791,1782212084163527141,1782212080382579660,2,0,1.000000000000,1.000000000000,1.000000000000,0.852489829586,0.450997266714,3,4
128,400416,400416,364853,185870,85576,1782212084163246165,1782212080382513230,1782212084163425148,1782212084163331741,1782212084163646581,1782212080382699100,3,3,1.000000000000,1.000000000000,1.000000000000,0.842693474328,0.448955277894,3,4
129,397566,397566,362003,186383,80726,1782212084163367775,1782212080382631477,1782212084163543395,1782212084163448501,1782212084163765341,1782212080382817860,1,0,1.000000000000,1.000000000000,1.000000000000,0.850907374039,0.451521630134,3,4
130,394635,394635,359072,185685,87435,1782212084163487976,1782212080382749445,1782212084163661363,1782212084163575411,1782212084163882611,1782212080382935130,2,2,1.000000000000,1.000000000000,1.000000000000,0.839566157276,0.454176222939,3,4
131,392734,392734,357171,185426,79444,1782212084163604377,1782212080382864204,1782212084163776122,1782212084163683821,1782212084163997111,1782212080383049630,2,3,1.000000000000,1.000000000000,1.000000000000,0.853091899912,0.455906287708,3,4
