count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
93,77691,77691,1782212055945262427,1782212070894670294,1782212055945340118,0,1.000000000000,1.000000000000,1.000000000000,0.856088089364,3
94,76499,76499,1782212055945379559,1782212070894786234,1782212055945456058,2,1.000000000000,1.000000000000,1.000000000000,0.858131438073,3
95,79049,79049,1782212055945498480,1782212070894907705,1782212055945577529,1,1.000000000000,1.000000000000,1.000000000000,0.853766108790,3
96,77789,77789,1782212055945615220,1782212070895023185,1782212055945693009,1,1.000000000000,1.000000000000,1.000000000000,0.855920312541,3
97,77078,77078,1782212055945731631,1782212070895138885,1782212055945808709,3,1.000000000000,1.000000000000,1.000000000000,0.857138297007,3
98,77927,77927,1782212055945848042,1782212070895256145,1782212055945925969,0,1.000000000000,1.000000000000,1.000000000000,0.855684111132,3
99,77076,77076,1782212055945964482,1782212070895371734,1782212055946041558,1,1.000000000000,1.000000000000,1.000000000000,0.857141725567,3
100,118116,118116,1782212055946080733,1782212070895529025,1782212055946198849,2,1.000000000000,1.000000000000,1.000000000000,0.789597466069,3
101,76575,76575,1782212055946197014,1782212070895603765,1782212055946273589,1,1.000000000000,1.000000000000,1.000000000000,0.858001012007,3
102,78455,78455,1782212055946313354,1782212070895721985,1782212055946391809,0,1.000000000000,1.000000000000,1.000000000000,0.854780985645,3
103,79253,79253,1782212055946430405,1782212070895839834,1782212055946509658,3,1.000000000000,1.000000000000,1.000000000000,0.853417843269,3
104,76462,76462,1782212055946549376,1782212070895956014,1782212055946625838,2,1.000000000000,1.000000000000,1.000000000000,0.858194942149,3
105,77592,77592,1782212055946665777,1782212070896073545,1782212055946743369,1,1.000000000000,1.000000000000,1.000000000000,0.856257611587,3
106,77320,77320,1782212055946782158,1782212070896189654,1782212055946859478,2,1.000000000000,1.000000000000,1.000000000000,0.856723542450,3
107,77191,77191,1782212055946898518,1782212070896305885,1782212055946975709,0,1.000000000000,1.000000000000,1.000000000000,0.856944605640,3
108,76919,76919,1782212055947014839,1782212070896421934,1782212055947091758,3,1.000000000000,1.000000000000,1.000000000000,0.857410910329,3
109,76599,76599,1782212055947131190,1782212070896537965,1782212055947207789,1,1.000000000000,1.000000000000,1.000000000000,0.857959828946,3
110,77169,77169,1782212055947249720,1782212070896657065,1782212055947326889,2,1.000000000000,1.000000000000,1.000000000000,0.856982312032,3
111,80537,80537,1782212055947368301,1782212070896779014,1782212055947448838,3,1.000000000000,1.000000000000,1.000000000000,0.851229077825,3
112,75826,75826,1782212055947484932,1782212070896890934,1782212055947560758,2,1.000000000000,1.000000000000,1.000000000000,0.859287260682,3
113,76517,76517,1782212055947601352,1782212070897008045,1782212055947677869,1,1.000000000000,1.000000000000,1.000000000000,0.858100545897,3
114,88214,88214,1782212055947717924,1782212070897136314,1782212055947806138,1,1.000000000000,1.000000000000,1.000000000000,0.838259131640,3
115,79673,79673,1782212055947832125,1782212070897241974,1782212055947911798,1,1.000000000000,1.000000000000,1.000000000000,0.852701273282,3
116,76614,76614,1782212055947948735,1782212070897355525,1782212055948025349,3,1.000000000000,1.000000000000,1.000000000000,0.857934090538,3
117,83122,83122,1782212055948064996,1782212070897478294,1782212055948148118,3,1.000000000000,1.000000000000,1.000000000000,0.846839580121,3
118,77663,77663,1782212055948181986,1782212070897589825,1782212055948259649,0,1.000000000000,1.000000000000,1.000000000000,0.856136031639,3
119,80052,80052,1782212055948299117,1782212070897709345,1782212055948379169,1,1.000000000000,1.000000000000,1.000000000000,0.852055170620,3
