count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
75,411171,411171,395415,188873,79921,1782212032236213605,1782212028455551588,1782212032236420147,1782212032236293526,1782212032236624776,1782212028455740461,1,2,1.000000000000,1.000000000000,1.000000000000,0.852278438322,0.439401370505,3,4
76,409320,409320,393564,189326,80420,1782212032236330196,1782212028455665875,1782212032236534434,1782212032236410616,1782212032236739516,1782212028455855201,3,1,1.000000000000,1.000000000000,1.000000000000,0.851428288736,0.441031049052,3,4
77,409469,409469,393713,189878,81819,1782212032236447377,1782212028455782653,1782212032236651212,1782212032236529196,1782212032236856846,1782212028455972531,2,0,1.000000000000,1.000000000000,1.000000000000,0.849049322110,0.440899641380,3,4
78,410348,410348,394592,189880,81488,1782212032236566528,1782212028455902681,1782212032236771240,1782212032236648016,1782212032236976876,1782212028456092561,2,2,1.000000000000,1.000000000000,1.000000000000,0.849611578848,0.440125220726,3,4
79,409417,409417,393661,189303,81917,1782212032236683179,1782212028456018978,1782212032236887537,1782212032236765096,1782212032237092596,1782212028456208281,1,1,1.000000000000,1.000000000000,1.000000000000,0.848882924750,0.440945497327,3,4
80,411157,411157,395401,190605,83387,1782212032236800309,1782212028456136546,1782212032237005105,1782212032236883696,1782212032237211466,1782212028456327151,0,2,1.000000000000,1.000000000000,1.000000000000,0.846390874061,0.439413673915,3,4
81,414246,414246,398490,190047,80906,1782212032236916810,1782212028456256694,1782212032237125253,1782212032236997716,1782212032237331056,1782212028456446741,3,0,1.000000000000,1.000000000000,1.000000000000,0.850601102517,0.436707344697,3,4
82,411806,411806,396050,190530,90796,1782212032237033340,1782212028456370301,1782212032237238860,1782212032237124136,1782212032237445146,1782212028456560831,0,3,1.000000000000,1.000000000000,1.000000000000,0.833941519154,0.438843684969,3,4
83,421145,421145,405389,197872,80865,1782212032237149801,1782212028456488759,1782212032237357318,1782212032237230666,1782212032237570946,1782212028456686631,0,3,1.000000000000,1.000000000000,1.000000000000,0.850670854667,0.430723037433,3,4
84,408774,408774,393018,189664,81504,1782212032237266182,1782212028456600977,1782212032237469536,1782212032237347686,1782212032237674956,1782212028456790641,2,2,1.000000000000,1.000000000000,1.000000000000,0.849584391712,0.441512918010,3,4
85,410494,410494,394738,190186,80464,1782212032237383002,1782212028456718995,1782212032237587554,1782212032237463466,1782212032237793496,1782212028456909181,2,0,1.000000000000,1.000000000000,1.000000000000,0.851353366343,0.439996722923,3,4
86,408083,408083,392327,189379,79753,1782212032237499113,1782212028456833502,1782212032237702061,1782212032237578866,1782212032237907196,1782212028457022881,0,1,1.000000000000,1.000000000000,1.000000000000,0.852564851992,0.442123510685,3,4
87,413231,413231,397475,192831,82821,1782212032237617605,1782212028456953690,1782212032237822249,1782212032237700426,1782212032238030836,1782212028457146521,1,3,1.000000000000,1.000000000000,1.000000000000,0.847349531028,0.437594761029,3,4
88,407711,407711,391955,187823,81281,1782212032237734165,1782212028457069738,1782212032237938297,1782212032237815446,1782212032238141876,1782212028457257561,0,2,1.000000000000,1.000000000000,1.000000000000,0.849963390862,0.442452572973,3,4
89,415120,415120,399364,193185,82650,1782212032237850606,1782212028457188226,1782212032238056785,1782212032237933256,1782212032238265726,1782212028457381411,2,1,1.000000000000,1.000000000000,1.000000000000,0.847639374128,0.435944647050,3,4
90,409950,409950,394194,189747,81340,1782212032237967096,1782212028457302984,1782212032238171543,1782212032238048436,1782212032238377046,1782212028457492731,1,0,1.000000000000,1.000000000000,1.000000000000,0.849863101099,0.440475699874,3,4
91,413909,413909,398153,193869,81489,1782212032238083537,1782212028457419262,1782212032238287821,1782212032238165026,1782212032238497446,1782212028457613131,2,0,1.000000000000,1.000000000000,1.000000000000,0.849609879626,0.437001784662,3,4
92,411328,411328,395572,190592,80728,1782212032238200198,1782212028457536619,1782212032238405178,1782212032238280926,1782212032238611526,1782212028457727211,0,1,1.000000000000,1.000000000000,1.000000000000,0.850903970416,0.439263420134,3,4
93,413028,413028,397272,189334,83488,1782212032238316778,1782212028457656157,1782212032238524716,1782212032238400266,1782212032238729806,1782212028457845491,0,1,1.000000000000,1.000000000000,1.000000000000,0.846219920372,0.437772460573,3,4
94,413997,413997,398241,193936,80997,1782212032238433869,1782212028457769615,1782212032238638174,1782212032238514866,1782212032238847866,1782212028457963551,1,2,1.000000000000,1.000000000000,1.000000000000,0.850446307203,0.436924879116,3,4
95,412536,412536,396780,187489,89536,1782212032238550750,1782212028457891482,1782212032238760041,1782212032238640286,1782212032238963286,1782212028458078971,1,0,1.000000000000,1.000000000000,1.000000000000,0.836045701939,0.438203440681,3,4
96,409526,409526,393770,189511,82666,1782212032238665180,1782212028458000880,1782212032238869439,1782212032238747846,1782212032239074706,1782212028458190391,3,2,1.000000000000,1.000000000000,1.000000000000,0.847612250102,0.440849381686,3,4
97,413825,413825,398069,191783,83925,1782212032238782091,1782212028458119818,1782212032238988377,1782212032238866016,1782212032239195916,1782212028458311601,2,2,1.000000000000,1.000000000000,1.000000000000,0.845480647271,0.437075207129,3,4
98,408974,408974,393218,189385,85164,1782212032238898672,1782212028458233946,1782212032239102505,1782212032238983836,1782212032239307646,1782212028458423331,1,1,1.000000000000,1.000000000000,1.000000000000,0.843388139914,0.441336348159,3,4
99,411573,411573,395817,190038,81293,1782212032239015123,1782212028458352343,1782212032239220902,1782212032239096416,1782212032239426696,1782212028458542381,1,3,1.000000000000,1.000000000000,1.000000000000,0.849942991985,0.439048233783,3,4
100,410712,410712,394956,190340,80602,1782212032239131754,1782212028458467811,1782212032239336370,1782212032239212356,1782212032239542466,1782212028458658151,2,0,1.000000000000,1.000000000000,1.000000000000,0.851118425237,0.439804926166,3,4
101,412122,412122,396366,188882,81122,1782212032239248084,1782212028458587009,1782212032239455568,1782212032239329206,1782212032239660206,1782212028458775891,0,2,1.000000000000,1.000000000000,1.000000000000,0.850233722200,0.438566423384,3,4
102,409641,409641,393885,189425,89841,1782212032239364395,1782212028458700296,1782212032239568855,1782212032239454236,1782212032239774036,1782212028458889721,1,2,1.000000000000,1.000000000000,1.000000000000,0.835535869576,0.440747997988,3,4
103,408670,408670,392914,190107,80380,1782212032239481386,1782212028458815634,1782212032239684193,1782212032239561766,1782212032239890056,1782212028459005741,0,0,1.000000000000,1.000000000000,1.000000000000,0.851496405723,0.441604762249,3,4
104,410840,410840,395084,188909,81200,1782212032239600696,1782212028458938312,1782212032239806871,1782212032239681896,1782212032240011536,1782212028459127221,3,3,1.000000000000,1.000000000000,1.000000000000,0.850101096085,0.439692350516,3,4
105,413029,413029,397273,192402,81819,1782212032239718087,1782212028459054399,1782212032239922958,1782212032239799906,1782212032240131116,1782212028459246801,2,0,1.000000000000,1.000000000000,1.000000000000,0.849049322110,0.437771585029,3,4
106,408449,408449,392693,188514,81899,1782212032239835197,1782212028459170817,1782212032240039376,1782212032239917096,1782212032240243646,1782212028459359331,2,0,1.000000000000,1.000000000000,1.000000000000,0.848913485086,0.441799994697,3,4
107,410398,410398,394642,190646,81088,1782212032239951928,1782212028459287365,1782212032240155924,1782212032240033016,1782212032240362326,1782212028459478011,1,0,1.000000000000,1.000000000000,1.000000000000,0.850291540059,0.440081210404,3,4
108,409216,409216,393460,190189,82306,1782212032240068530,1782212028459403242,1782212032240271801,1782212032240150836,1782212032240477746,1782212028459593431,2,1,1.000000000000,1.000000000000,1.000000000000,0.848222750676,0.441122793051,3,4
109,411356,411356,395600,191561,80346,1782212032240185210,1782212028459520690,1782212032240389249,1782212032240265556,1782212032240596566,1782212028459712251,3,3,1.000000000000,1.000000000000,1.000000000000,0.851554309448,0.439238822071,3,4
110,409695,409695,393939,189103,82065,1782212032240303361,1782212028459639638,1782212032240508197,1782212032240385426,1782212032240713056,1782212028459828741,1,3,1.000000000000,1.000000000000,1.000000000000,0.848631692589,0.440700399774,3,4
111,407124,407124,391368,189276,81274,1782212032240422642,1782212028459756175,1782212032240624734,1782212032240503916,1782212032240829766,1782212028459945451,0,1,1.000000000000,1.000000000000,1.000000000000,0.849975290432,0.442972317324,3,4
112,411774,411774,396018,192988,80954,1782212032240539342,1782212028459873813,1782212032240742372,1782212032240620296,1782212032240951116,1782212028460066801,3,2,1.000000000000,1.000000000000,1.000000000000,0.850519448730,0.438871771864,3,4
113,422023,422023,406267,189191,83133,1782212032240655623,1782212028460004140,1782212032240872699,1782212032240738756,1782212032241077646,1782212028460193331,3,0,1.000000000000,1.000000000000,1.000000000000,0.846820949855,0.429967351466,3,4
114,419202,419202,403446,190563,86992,1782212032240773274,1782212028460117598,1782212032240986157,1782212032240860266,1782212032241192476,1782212028460308161,2,2,1.000000000000,1.000000000000,1.000000000000,0.840310342516,0.432400083547,3,4
115,411932,411932,396176,189314,82012,1782212032240889994,1782212028460228297,1782212032241096856,1782212032240972006,1782212032241301926,1782212028460417611,3,2,1.000000000000,1.000000000000,1.000000000000,0.848721652316,0.438733110294,3,4
116,415451,415451,399695,195766,78321,1782212032241006435,1782212028460341805,1782212032241210364,1782212032241084756,1782212032241421886,1782212028460537571,2,3,1.000000000000,1.000000000000,1.000000000000,0.855010097648,0.435656147198,3,4
117,415401,415401,399645,194249,76591,1782212032241122925,1782212028460459762,1782212032241328321,1782212032241199516,1782212032241538326,1782212028460654011,1,2,1.000000000000,1.000000000000,1.000000000000,0.857973556414,0.435699714991,3,4
118,408469,408469,392713,188711,80559,1782212032241239517,1782212028460574960,1782212032241443519,1782212032241320076,1782212032241647986,1782212028460763671,3,1,1.000000000000,1.000000000000,1.000000000000,0.851191624569,0.441782323050,3,4
119,406838,406838,391082,188613,80668,1782212032241356208,1782212028460690118,1782212032241558677,1782212032241436876,1782212032241763046,1782212028460878731,2,2,1.000000000000,1.000000000000,1.000000000000,0.851006085020,0.443225769970,3,4
120,408738,408738,392982,189396,80208,1782212032241473068,1782212028460808095,1782212032241676654,1782212032241553276,1782212032241881806,1782212028460997491,1,0,1.000000000000,1.000000000000,1.000000000000,0.851789370874,0.441544708085,3,4
121,410797,410797,395041,193658,80037,1782212032241589879,1782212028460922703,1782212032241791262,1782212032241669916,1782212032242000676,1782212028461116361,1,2,1.000000000000,1.000000000000,1.000000000000,0.852080732659,0.439730165684,3,4
122,417966,417966,402210,199690,80386,1782212032241706550,1782212028461040511,1782212032241909070,1782212032241786936,1782212032242124516,1782212028461240201,1,2,1.000000000000,1.000000000000,1.000000000000,0.851486187828,0.433470298795,3,4
123,413646,413646,397890,190403,91096,1782212032241823250,1782212028461162178,1782212032242030737,1782212032241914346,1782212032242236896,1782212028461352581,2,2,1.000000000000,1.000000000000,1.000000000000,0.833441304322,0.437231708065,3,4
124,409085,409085,393329,188875,81405,1782212032241937271,1782212028461273166,1782212032242141725,1782212032242018676,1782212032242346356,1782212028461462041,2,2,1.000000000000,1.000000000000,1.000000000000,0.849752626076,0.441238382365,3,4
125,407395,407395,391639,188737,77955,1782212032242053751,1782212028461388094,1782212032242256653,1782212032242131706,1782212032242461146,1782212028461576831,2,2,1.000000000000,1.000000000000,1.000000000000,0.855636194163,0.442732291381,3,4
126,412764,412764,397008,189760,81034,1782212032242170192,1782212028461508881,1782212032242377440,1782212032242251226,1782212032242582956,1782212028461698641,2,1,1.000000000000,1.000000000000,1.000000000000,0.850383376504,0.438003665465,3,4
127,409563,409563,393807,188462,81713,1782212032242286783,1782212028461623569,1782212032242492128,1782212032242368496,1782212032242696346,1782212028461812031,3,1,1.000000000000,1.000000000000,1.000000000000,0.849229339648,0.440816760039,3,4
128,407582,407582,391826,188284,81912,1782212032242403554,1782212028461738537,1782212032242607096,1782212032242485466,1782212032242811136,1782212028461926821,1,3,1.000000000000,1.000000000000,1.000000000000,0.848891413622,0.442566740464,3,4
129,407231,407231,391475,189076,81681,1782212032242520175,1782212028461854015,1782212032242722574,1782212032242601856,1782212032242927406,1782212028462043091,1,0,1.000000000000,1.000000000000,1.000000000000,0.849283692065,0.442877531391,3,4
130,409290,409290,393534,189439,83360,1782212032242640126,1782212028461975662,1782212032242844221,1782212032242723486,1782212032243049416,1782212028462165101,2,0,1.000000000000,1.000000000000,1.000000000000,0.846436580402,0.441057511709,3,4
131,410370,410370,394614,189761,79640,1782212032242757036,1782212028462093330,1782212032242961889,1782212032242836676,1782212032243167406,1782212028462283091,2,2,1.000000000000,1.000000000000,1.000000000000,0.852757553423,0.440105855642,3,4
132,410469,410469,394713,193573,80839,1782212032242873637,1782212028462206218,1782212032243074777,1782212032242954476,1782212032243284106,1782212028462399791,3,3,1.000000000000,1.000000000000,1.000000000000,0.850715090701,0.440018723309,3,4
133,406899,406899,391143,189186,80219,1782212032242990467,1782212028462323865,1782212032243192424,1782212032243070686,1782212032243397366,1782212028462513051,2,0,1.000000000000,1.000000000000,1.000000000000,0.851770631714,0.443171699725,3,4
134,413898,413898,398142,189418,80418,1782212032243107028,1782212028462447193,1782212032243315752,1782212032243187446,1782212032243520926,1782212028462636611,3,0,1.000000000000,1.000000000000,1.000000000000,0.851431694456,0.437011398807,3,4
135,417057,417057,401301,190961,93747,1782212032243223539,1782212028462565320,1782212032243433879,1782212032243317286,1782212032243640596,1782212028462756281,1,3,1.000000000000,1.000000000000,1.000000000000,0.829034092370,0.434259064569,3,4
136,411867,411867,396111,189293,81037,1782212032243345699,1782212028462683958,1782212032243552517,1782212032243426736,1782212032243757566,1782212028462873251,1,3,1.000000000000,1.000000000000,1.000000000000,0.850378274220,0.438790149306,3,4
137,410966,410966,395210,192795,81216,1782212032243462370,1782212028462796226,1782212032243664785,1782212032243543586,1782212032243873336,1782212028462989021,3,1,1.000000000000,1.000000000000,1.000000000000,0.850073893285,0.439581562003,3,4
