sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
60,1780486156912667597,1780486160156342068,1780486160156342178,1780486156912946812,3243674471,-3243395366,-3243534919,139552,-3243537904,134668
61,1780486156912954991,1780486160156630029,1780486160156630179,1780486156913164017,3243675038,-3243466162,-3243570600,104438,-3243537904,134668
62,1780486156913172947,1780486160156842999,1780486160156843139,1780486156913456671,3243670052,-3243386468,-3243528260,141792,-3243537904,134668
63,1780486156913465551,1780486160157146709,1780486160157146879,1780486156913758235,3243681158,-3243388644,-3243534901,146257,-3243537904,134668
64,1780486156913766365,1780486160157452749,1780486160157452899,1780486156914068429,3243686384,-3243384470,-3243535427,150957,-3243537904,134668
65,1780486156914077899,1780486160157687149,1780486160157687279,1780486156914284245,3243609250,-3243403034,-3243506142,103108,-3243537904,134668
66,1780486156914292415,1780486160157997200,1780486160157997410,1780486156914605010,3243704785,-3243392400,-3243548593,156192,-3243537904,134668
67,1780486156914613939,1780486160158286440,1780486160158286570,1780486156914891364,3243672501,-3243395206,-3243533854,138647,-3243537904,134668
68,1780486156914899144,1780486160158573420,1780486160158573520,1780486156915104510,3243674276,-3243469010,-3243571643,102633,-3243537904,134668
69,1780486156915113120,1780486160158786350,1780486160158786490,1780486156915385454,3243673230,-3243401036,-3243537133,136097,-3243537904,134668
70,1780486156915393574,1780486160159074230,1780486160159074370,1780486156915686198,3243680656,-3243388172,-3243534414,146242,-3243537904,134668
71,1780486156915694228,1780486160159375651,1780486160159375811,1780486156915990632,3243681423,-3243385179,-3243533301,148122,-3243537904,134668
72,1780486156916003392,1780486160159618081,1780486160159618211,1780486156916209288,3243614689,-3243408923,-3243511806,102883,-3243537904,134668
73,1780486156916217408,1780486160159853951,1780486160159854051,1780486156916411504,3243636543,-3243442547,-3243539545,96998,-3243537904,134668
74,1780486156916419734,1780486160160110441,1780486160160110591,1780486156916642389,3243690707,-3243468202,-3243579455,111252,-3243537904,134668
75,1780486156916650399,1780486160160335801,1780486160160335921,1780486156916929824,3243685402,-3243406097,-3243545750,139652,-3243537904,134668
76,1780486156916937773,1780486160160638101,1780486160160638221,1780486156917251397,3243700328,-3243386824,-3243543576,156752,-3243537904,134668
77,1780486156917260307,1780486160160946152,1780486160160946312,1780486156917558862,3243685845,-3243387450,-3243536648,149197,-3243537904,134668
78,1780486156917567042,1780486160161174662,1780486160161174782,1780486156917778588,3243607620,-3243396194,-3243501907,105713,-3243537904,134668
79,1780486156917786448,1780486160161488082,1780486160161488262,1780486156918093362,3243701634,-3243394900,-3243548267,153367,-3243537904,134668
80,1780486156918102691,1780486160161776912,1780486160161777052,1780486156918381316,3243674221,-3243395736,-3243534979,139242,-3243537904,134668
81,1780486156918389616,1780486160162067032,1780486160162067142,1780486156918599482,3243677416,-3243467660,-3243572538,104878,-3243537904,134668
82,1780486156918608551,1780486160162279042,1780486160162279142,1780486156918873316,3243670491,-3243405826,-3243538159,132332,-3243537904,134668
83,1780486156918881566,1780486160162562363,1780486160162562493,1780486156919172330,3243680797,-3243390163,-3243535480,145317,-3243537904,134668
84,1780486156919181250,1780486160162863293,1780486160162863443,1780486156919478124,3243682043,-3243385319,-3243533681,148362,-3243537904,134668
85,1780486156919486224,1780486160163092273,1780486160163092403,1780486156919698490,3243606049,-3243393913,-3243499981,106068,-3243537904,134668
86,1780486156919706410,1780486160163403693,1780486160163403863,1780486156920011664,3243697283,-3243392199,-3243544741,152542,-3243537904,134668
87,1780486156920020293,1780486160163699653,1780486160163699813,1780486156920304669,3243679360,-3243395144,-3243537252,142108,-3243537904,134668
88,1780486156920312869,1780486160163988634,1780486160163988784,1780486156920522054,3243675765,-3243466730,-3243571248,104517,-3243537904,134668
89,1780486156920529874,1780486160164206544,1780486160164206654,1780486156920803649,3243676670,-3243403005,-3243539838,136832,-3243537904,134668
90,1780486156920811539,1780486160164493474,1780486160164493594,1780486156921105543,3243681935,-3243388051,-3243534993,146942,-3243537904,134668
91,1780486156921114203,1780486160164800574,1780486160164800734,1780486156921413207,3243686371,-3243387527,-3243536949,149422,-3243537904,134668
92,1780486156921421517,1780486160165028724,1780486160165028834,1780486156921630343,3243607207,-3243398491,-3243502849,104358,-3243537904,134668
93,1780486156921638692,1780486160165263774,1780486160165263914,1780486156921833579,3243625082,-3243430335,-3243527709,97373,-3243537904,134668
94,1780486156921841708,1780486160165532365,1780486160165532475,1780486156922065494,3243690657,-3243466981,-3243578819,111838,-3243537904,134668
95,1780486156922074324,1780486160165759705,1780486160165759875,1780486156922364708,3243685381,-3243395167,-3243540274,145107,-3243537904,134668
96,1780486156922373318,1780486160166053325,1780486160166053485,1780486156922668372,3243680007,-3243385113,-3243532560,147447,-3243537904,134668
97,1780486156922677322,1780486160166363355,1780486160166363535,1780486156922976146,3243686033,-3243387389,-3243536711,149322,-3243537904,134668
98,1780486156922984336,1780486160166594575,1780486160166594725,1780486156923198521,3243610239,-3243396204,-3243503222,107017,-3243537904,134668
99,1780486156923207001,1780486160166907916,1780486160166908036,1780486156923512716,3243700915,-3243395320,-3243548118,152797,-3243537904,134668
100,1780486156923520876,1780486160167197036,1780486160167197146,1780486156923802070,3243676160,-3243395076,-3243535618,140542,-3243537904,134668
101,1780486156923809860,1780486160167484106,1780486160167484286,1780486156924020206,3243674246,-3243464080,-3243569163,105083,-3243537904,134668
102,1780486156924028466,1780486160167698426,1780486160167698556,1780486156924292811,3243669960,-3243405745,-3243537853,132107,-3243537904,134668
103,1780486156924300400,1780486160167982226,1780486160167982376,1780486156924592765,3243681826,-3243389611,-3243535719,146107,-3243537904,134668
104,1780486156924600584,1780486160168286236,1780486160168286366,1780486156924897519,3243685652,-3243388847,-3243537250,148402,-3243537904,134668
105,1780486156924905578,1780486160168514557,1780486160168514677,1780486156925119344,3243608979,-3243395333,-3243502156,106823,-3243537904,134668
106,1780486156925128184,1780486160168824527,1780486160168824727,1780486156925428388,3243696343,-3243396339,-3243546341,150002,-3243537904,134668
107,1780486156925436378,1780486160169111577,1780486160169111757,1780486156925718152,3243675199,-3243393605,-3243534402,140797,-3243537904,134668
108,1780486156925726122,1780486160169401257,1780486160169401407,1780486156925933238,3243675135,-3243468169,-3243571652,103483,-3243537904,134668
109,1780486156925941148,1780486160169617717,1780486160169617837,1780486156926217042,3243676569,-3243400795,-3243538682,137887,-3243537904,134668
110,1780486156926225822,1780486160169908298,1780486160169908548,1780486156926522377,3243682476,-3243386171,-3243534324,148152,-3243537904,134668
111,1780486156926531497,1780486160170215548,1780486160170215788,1780486156926828031,3243684051,-3243387757,-3243535904,148147,-3243537904,134668
112,1780486156926836471,1780486160170443438,1780486160170443598,1780486156927060957,3243606967,-3243382641,-3243494804,112163,-3243537904,134668
113,1780486156927070026,1780486160170758548,1780486160170758768,1780486156927365241,3243688522,-3243393527,-3243541025,147497,-3243537904,134668
114,1780486156927373410,1780486160171045658,1780486160171045828,1780486156927648585,3243672248,-3243397243,-3243534746,137502,-3243537904,134668
115,1780486156927656655,1780486160171338328,1780486160171338528,1780486156927870691,3243681673,-3243467837,-3243574755,106918,-3243537904,134668
116,1780486156927878840,1780486160171550619,1780486160171550819,1780486156928147935,3243671779,-3243402884,-3243537332,134447,-3243537904,134668
117,1780486156928156615,1780486160171838749,1780486160171838879,1780486156928447789,3243682134,-3243391090,-3243536612,145522,-3243537904,134668
118,1780486156928455919,1780486160172141369,1780486160172141539,1780486156928755113,3243685450,-3243386426,-3243535938,149512,-3243537904,134668
119,1780486156928763143,1780486160172371539,1780486160172371679,1780486156928973819,3243608396,-3243397860,-3243503128,105268,-3243537904,134668
120,1780486156928982189,1780486160172688839,1780486160172689039,1780486156929293442,3243706650,-3243395597,-3243551124,155526,-3243537904,134668
121,1780486156929302283,1780486160172975820,1780486160172975940,1780486156929582548,3243673537,-3243393392,-3243533465,140072,-3243537904,134668
122,1780486156929590558,1780486160173270320,1780486160173270440,1780486156929799753,3243679762,-3243470687,-3243575225,104537,-3243537904,134668
123,1780486156929807823,1780486160173477420,1780486160173477540,1780486156930077038,3243669597,-3243400502,-3243535050,134547,-3243537904,134668
124,1780486156930085508,1780486160173767880,1780486160173768010,1780486156930378522,3243682372,-3243389488,-3243535930,146442,-3243537904,134668
125,1780486156930386612,1780486160174071390,1780486160174071590,1780486156930689646,3243684778,-3243381944,-3243533361,151417,-3243537904,134668
126,1780486156930698716,1780486160174305790,1780486160174305930,1780486156930910951,3243607074,-3243394979,-3243501027,106047,-3243537904,134668
127,1780486156930919191,1780486160174623141,1780486160174623281,1780486156931235315,3243703950,-3243387966,-3243545958,157992,-3243537904,134668
128,1780486156931244175,1780486160174919791,1780486160174919981,1780486156931532919,3243675616,-3243387062,-3243531339,144277,-3243537904,134668
129,1780486156931541229,1780486160175219371,1780486160175219551,1780486156931763125,3243678142,-3243456426,-3243567284,110858,-3243537904,134668
130,1780486156931771304,1780486160175432921,1780486160175433181,1780486156932033959,3243661617,-3243399222,-3243530420,131197,-3243537904,134668
131,1780486156932042829,1780486160175724611,1780486160175724831,1780486156932341434,3243681782,-3243383397,-3243532590,149192,-3243537904,134668
132,1780486156932349634,1780486160176034232,1780486160176034362,1780486156932651208,3243684598,-3243383154,-3243533876,150722,-3243537904,134668
133,1780486156932659388,1780486160176265822,1780486160176265992,1780486156932870864,3243606434,-3243395128,-3243500781,105653,-3243537904,134668
134,1780486156932878943,1780486160176580782,1780486160176580992,1780486156933194047,3243701839,-3243386945,-3243544392,157447,-3243537904,134668
135,1780486156933202947,1780486160176878252,1780486160176878392,1780486156933488851,3243675305,-3243389541,-3243532423,142882,-3243537904,134668
136,1780486156933496991,1780486160177173222,1780486160177173402,1780486156933708867,3243676231,-3243464535,-3243570383,105848,-3243537904,134668
137,1780486156933716807,1780486160177391163,1780486160177391283,1780486156933989971,3243674356,-3243401312,-3243537834,136522,-3243537904,134668
138,1780486156934003791,1780486160177691853,1780486160177692033,1780486156934309125,3243688062,-3243382908,-3243535485,152577,-3243537904,134668
139,1780486156934317615,1780486160178004213,1780486160178004353,1780486156934622729,3243686598,-3243381624,-3243534111,152487,-3243537904,134668
140,1780486156934631479,1780486160178237093,1780486160178237193,1780486156934835355,3243605614,-3243401838,-3243503726,101888,-3243537904,134668
141,1780486156934843725,1780486160178472283,1780486160178472413,1780486156935041191,3243628558,-3243431222,-3243529890,98668,-3243537904,134668
142,1780486156935049740,1780486160178739923,1780486160178740063,1780486156935271296,3243690183,-3243468767,-3243579475,110708,-3243537904,134668
143,1780486156935279576,1780486160178965964,1780486160178966084,1780486156935561771,3243686388,-3243404313,-3243545351,141037,-3243537904,134668
144,1780486156935570511,1780486160179249964,1780486160179250094,1780486156935860445,3243679453,-3243389649,-3243534551,144902,-3243537904,134668
145,1780486156935868325,1780486160179551444,1780486160179551604,1780486156936164969,3243683119,-3243386635,-3243534877,148242,-3243537904,134668
146,1780486156936173599,1780486160179781194,1780486160179781304,1780486156936396305,3243607595,-3243384999,-3243496297,111298,-3243537904,134668
147,1780486156936404874,1780486160180097384,1780486160180097554,1780486156936700819,3243692510,-3243396735,-3243544623,147887,-3243537904,134668
148,1780486156936708908,1780486160180382855,1780486160180382965,1780486156936987393,3243673947,-3243395572,-3243534760,139187,-3243537904,134668
149,1780486156937001453,1780486160180672205,1780486160180672305,1780486156937204479,3243670752,-3243467826,-3243569289,101463,-3243537904,134668
150,1780486156937213168,1780486160180884785,1780486160180885015,1780486156937481373,3243671617,-3243403642,-3243537630,133987,-3243537904,134668
151,1780486156937489963,1780486160181169295,1780486160181169485,1780486156937780457,3243679332,-3243389028,-3243534180,145152,-3243537904,134668
152,1780486156937788757,1780486160181472345,1780486160181472485,1780486156938090131,3243683588,-3243382354,-3243532971,150617,-3243537904,134668
153,1780486156938099061,1780486160181709295,1780486160181709465,1780486156938301657,3243610234,-3243407808,-3243509021,101213,-3243537904,134668
154,1780486156938309948,1780486160181942076,1780486160181942236,1780486156938508164,3243632128,-3243434072,-3243533100,99028,-3243537904,134668
155,1780486156938517673,1780486160182212476,1780486160182212686,1780486156938744629,3243694803,-3243468057,-3243581430,113373,-3243537904,134668
156,1780486156938753359,1780486160182434566,1780486160182434716,1780486156939031453,3243681207,-3243403263,-3243542235,138972,-3243537904,134668
157,1780486156939040503,1780486160182724486,1780486160182724626,1780486156939335447,3243683983,-3243389179,-3243536581,147402,-3243537904,134668
158,1780486156939343757,1780486160183027486,1780486160183027686,1780486156939644481,3243683729,-3243383205,-3243533467,150262,-3243537904,134668
159,1780486156939652801,1780486160183259626,1780486160183259776,1780486156939866947,3243606825,-3243392829,-3243499827,106998,-3243537904,134668
160,1780486156939875417,1780486160183575657,1780486160183575857,1780486156940180161,3243700240,-3243395696,-3243547968,152272,-3243537904,134668
161,1780486156940188790,1780486160183863367,1780486160183863517,1780486156940467545,3243674577,-3243395972,-3243535275,139302,-3243537904,134668
162,1780486156940476415,1780486160184152407,1780486160184152507,1780486156940697880,3243675992,-3243454627,-3243565310,110682,-3243537904,134668
163,1780486156940706430,1780486160184365987,1780486160184366097,1780486156940967435,3243659557,-3243398662,-3243529110,130447,-3243537904,134668
164,1780486156940976535,1780486160184661817,1780486160184661957,1780486156941276159,3243685282,-3243385798,-3243535540,149742,-3243537904,134668
165,1780486156941285039,1780486160184969638,1780486160184969818,1780486156941588394,3243684599,-3243381424,-3243533012,151587,-3243537904,134668
166,1780486156941596583,1780486160185203878,1780486160185203998,1780486156941808759,3243607295,-3243395239,-3243501267,106028,-3243537904,134668
167,1780486156941816849,1780486160185523768,1780486160185523918,1780486156942131713,3243706919,-3243392205,-3243549562,157357,-3243537904,134668
168,1780486156942140143,1780486160185816808,1780486160185816968,1780486156942432137,3243676665,-3243384831,-3243530748,145917,-3243537904,134668
169,1780486156942441127,1780486160186120168,1780486160186120338,1780486156942658332,3243679041,-3243462006,-3243570524,108517,-3243537904,134668
170,1780486156942666302,1780486160186332718,1780486160186332808,1780486156942932227,3243666416,-3243400581,-3243533499,132917,-3243537904,134668
171,1780486156942940977,1780486160186629589,1780486160186629679,1780486156943246491,3243688612,-3243383188,-3243535900,152712,-3243537904,134668
172,1780486156943255431,1780486160186941929,1780486160186942129,1780486156943559584,3243686498,-3243382545,-3243534522,151976,-3243537904,134668
173,1780486156943568324,1780486160187177749,1780486160187177869,1780486156943779220,3243609425,-3243398649,-3243504037,105388,-3243537904,134668
174,1780486156943787290,1780486160187494559,1780486160187494849,1780486156944101044,3243707269,-3243393805,-3243550537,156732,-3243537904,134668
175,1780486156944109094,1780486160187785629,1780486160187785799,1780486156944395379,3243676535,-3243390420,-3243533478,143057,-3243537904,134668
176,1780486156944403669,1780486160188080310,1780486160188080450,1780486156944615184,3243676641,-3243465266,-3243570954,105687,-3243537904,134668
177,1780486156944623184,1780486160188296100,1780486160188296210,1780486156944895899,3243672916,-3243400311,-3243536614,136302,-3243537904,134668
178,1780486156944903649,1780486160188589720,1780486160188589840,1780486156945204333,3243686071,-3243385507,-3243535789,150282,-3243537904,134668
179,1780486156945213413,1780486160188898200,1780486160188898370,1780486156945516757,3243684787,-3243381613,-3243533200,151587,-3243537904,134668
180,1780486156945524986,1780486160189131840,1780486160189131970,1780486156945735662,3243606854,-3243396308,-3243501581,105273,-3243537904,134668
181,1780486156945743482,1780486160189449541,1780486160189449671,1780486156946064976,3243706059,-3243384695,-3243545377,160682,-3243537904,134668
182,1780486156946073135,1780486160189749031,1780486160189749171,1780486156946358650,3243675896,-3243390521,-3243533209,142687,-3243537904,134668
183,1780486156946367030,1780486160190044351,1780486160190044461,1780486156946583215,3243677321,-3243461246,-3243569284,108037,-3243537904,134668
184,1780486156946591235,1780486160190255431,1780486160190255541,1780486156946857690,3243664196,-3243397851,-3243531024,133172,-3243537904,134668
185,1780486156946865470,1780486160190547741,1780486160190547831,1780486156947161124,3243682271,-3243386707,-3243534489,147782,-3243537904,134668
186,1780486156947169964,1780486160190856051,1780486160190856221,1780486156947473609,3243686087,-3243382612,-3243534350,151737,-3243537904,134668
187,1780486156947482169,1780486160191091132,1780486160191091252,1780486156947692094,3243608963,-3243399158,-3243504061,104902,-3243537904,134668
188,1780486156947700094,1780486160191413492,1780486160191413582,1780486156948026628,3243713398,-3243386954,-3243550176,163222,-3243537904,134668
189,1780486156948034788,1780486160191709232,1780486160191709422,1780486156948317832,3243674444,-3243391590,-3243533017,141427,-3243537904,134668
190,1780486156948325952,1780486160192004882,1780486160192005042,1780486156948542338,3243678930,-3243462704,-3243570817,108113,-3243537904,134668
191,1780486156948550117,1780486160192217692,1780486160192217812,1780486156948818412,3243667575,-3243399400,-3243533488,134087,-3243537904,134668
192,1780486156948826262,1780486160192508183,1780486160192508323,1780486156949122876,3243681921,-3243385447,-3243533684,148237,-3243537904,134668
193,1780486156949131886,1780486160192819373,1780486160192819533,1780486156949436450,3243687487,-3243383083,-3243535285,152202,-3243537904,134668
194,1780486156949444790,1780486160193054153,1780486160193054293,1780486156949655826,3243609363,-3243398467,-3243503915,105448,-3243537904,134668
195,1780486156949664025,1780486160193370693,1780486160193370853,1780486156949991349,3243706668,-3243379504,-3243543086,163582,-3243537904,134668
196,1780486156950005309,1780486160193690503,1780486160193690673,1780486156950304364,3243685194,-3243386309,-3243535752,149442,-3243537904,134668
197,1780486156950312744,1780486160193991764,1780486160193991904,1780486156950530509,3243679020,-3243461395,-3243570208,108812,-3243537904,134668
198,1780486156950538609,1780486160194205284,1780486160194205394,1780486156950803814,3243666675,-3243401580,-3243534128,132547,-3243537904,134668
199,1780486156950811574,1780486160194499334,1780486160194499434,1780486156951114168,3243687760,-3243385266,-3243536513,151247,-3243537904,134668
200,1780486156951123057,1780486160194808454,1780486160194808614,1780486156951424531,3243685397,-3243384083,-3243534740,150657,-3243537904,134668
201,1780486156951432881,1780486160195043184,1780486160195043304,1780486156951645447,3243610303,-3243397857,-3243504080,106223,-3243537904,134668
202,1780486156951653397,1780486160195359424,1780486160195359704,1780486156951966151,3243706027,-3243393553,-3243549790,156237,-3243537904,134668
203,1780486156951974171,1780486160195649225,1780486160195649405,1780486156952258165,3243675054,-3243391240,-3243533147,141907,-3243537904,134668
204,1780486156952266885,1780486160195943385,1780486160195943555,1780486156952480511,3243676500,-3243463044,-3243569772,106728,-3243537904,134668
205,1780486156952488350,1780486160196158215,1780486160196158345,1780486156952755745,3243669865,-3243402600,-3243536233,133632,-3243537904,134668
206,1780486156952763425,1780486160196446795,1780486160196446925,1780486156953067859,3243683370,-3243379066,-3243531218,152152,-3243537904,134668
207,1780486156953076529,1780486160196763475,1780486160196763645,1780486156953382224,3243686946,-3243381421,-3243534184,152762,-3243537904,134668
208,1780486156953390324,1780486160196999746,1780486160196999866,1780486156953602029,3243609422,-3243397837,-3243503630,105792,-3243537904,134668
209,1780486156953610249,1780486160197242756,1780486160197242856,1780486156953803085,3243632507,-3243439771,-3243536139,96368,-3243537904,134668
210,1780486156953811075,1780486160197503736,1780486160197503896,1780486156954042461,3243692661,-3243461435,-3243577048,115613,-3243537904,134668
211,1780486156954050391,1780486160197730286,1780486160197730426,1780486156954332565,3243679895,-3243397861,-3243538878,141017,-3243537904,134668
212,1780486156954340665,1780486160198023626,1780486160198023786,1780486156954639639,3243682961,-3243384147,-3243533554,149407,-3243537904,134668
213,1780486156954648169,1780486160198334526,1780486160198334686,1780486156954951373,3243686357,-3243383313,-3243534835,151522,-3243537904,134668
214,1780486156954959153,1780486160198566137,1780486160198566267,1780486156955176468,3243606984,-3243389799,-3243498392,108592,-3243537904,134668
215,1780486156955185238,1780486160198885217,1780486160198885347,1780486156955492982,3243699979,-3243392365,-3243546172,153807,-3243537904,134668
216,1780486156955501192,1780486160199178387,1780486160199178567,1780486156955788016,3243677195,-3243390551,-3243533873,143322,-3243537904,134668
217,1780486156955796336,1780486160199472377,1780486160199472547,1780486156956016471,3243676041,-3243456076,-3243566059,109982,-3243537904,134668
218,1780486156956024971,1780486160199688367,1780486160199688457,1780486156956287946,3243663396,-3243400511,-3243531954,131442,-3243537904,134668
219,1780486156956296386,1780486160199984648,1780486160199984768,1780486156956602971,3243688262,-3243381797,-3243535030,153232,-3243537904,134668
