sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
74,1780486159408387067,1780486162652106552,1780486162652106692,1780486159408654631,3243719485,-3243452061,-3243585773,133712,-3243589163,135091
75,1780486159408662931,1780486162652396492,1780486162652396662,1780486159408962375,3243733561,-3243434287,-3243583924,149637,-3243589163,135091
76,1780486159408970815,1780486162652706972,1780486162652707142,1780486159409273609,3243736157,-3243433533,-3243584845,151312,-3243589163,135091
77,1780486159409282769,1780486162652941322,1780486162652941462,1780486159409495015,3243658553,-3243446447,-3243552500,106053,-3243589163,135091
78,1780486159409503434,1780486162653260013,1780486162653260153,1780486159409815848,3243756579,-3243444305,-3243600442,156137,-3243589163,135091
79,1780486159409824248,1780486162653548593,1780486162653548763,1780486159410106172,3243724345,-3243442591,-3243583468,140877,-3243589163,135091
80,1780486159410115182,1780486162653848053,1780486162653848213,1780486159410335078,3243732871,-3243513135,-3243623003,109868,-3243589163,135091
81,1780486159410343288,1780486162654055323,1780486162654055473,1780486159410608774,3243712035,-3243446699,-3243579367,132668,-3243589163,135091
82,1780486159410617463,1780486162654350993,1780486162654351143,1780486159410914957,3243733530,-3243436186,-3243584858,148672,-3243589163,135091
83,1780486159410923297,1780486162654665284,1780486162654665504,1780486159411231941,3243741987,-3243433563,-3243587775,154212,-3243589163,135091
84,1780486159411240501,1780486162654902044,1780486162654902174,1780486159411450637,3243661543,-3243451537,-3243556540,105003,-3243589163,135091
85,1780486159411459117,1780486162655218414,1780486162655218564,1780486159411773530,3243759297,-3243445034,-3243602166,157131,-3243589163,135091
86,1780486159411781770,1780486162655506054,1780486162655506164,1780486159412068944,3243724284,-3243437220,-3243580752,143532,-3243589163,135091
87,1780486159412077654,1780486162655806184,1780486162655806334,1780486159412292670,3243728530,-3243513664,-3243621097,107433,-3243589163,135091
88,1780486159412300990,1780486162656021274,1780486162656021374,1780486159412568575,3243720284,-3243452799,-3243586542,133742,-3243589163,135091
89,1780486159412576734,1780486162656309885,1780486162656310005,1780486159412874838,3243733151,-3243435167,-3243584159,148992,-3243589163,135091
90,1780486159412883208,1780486162656618485,1780486162656618665,1780486159413184452,3243735277,-3243434213,-3243584745,150532,-3243589163,135091
91,1780486159413192802,1780486162656853365,1780486162656853495,1780486159413404798,3243660563,-3243448697,-3243554630,105933,-3243589163,135091
92,1780486159413413178,1780486162657168105,1780486162657168255,1780486159413723823,3243754927,-3243444432,-3243599680,155247,-3243589163,135091
93,1780486159413731852,1780486162657455295,1780486162657455415,1780486159414019877,3243723443,-3243435538,-3243579491,143952,-3243589163,135091
94,1780486159414028796,1780486162657757226,1780486162657757336,1780486159414244732,3243728430,-3243512604,-3243620517,107913,-3243589163,135091
95,1780486159414253082,1780486162657968326,1780486162657968466,1780486159414517217,3243715244,-3243451249,-3243583247,131997,-3243589163,135091
96,1780486159414525937,1780486162658262096,1780486162658262206,1780486159414824931,3243736159,-3243437275,-3243586717,149442,-3243589163,135091
97,1780486159414833300,1780486162658567546,1780486162658567696,1780486159415143484,3243734246,-3243424212,-3243579229,155017,-3243589163,135091
98,1780486159415152294,1780486162658812056,1780486162658812216,1780486159415359930,3243659762,-3243452286,-3243556024,103738,-3243589163,135091
99,1780486159415368040,1780486162659128917,1780486162659129087,1780486159415685364,3243760877,-3243443723,-3243602300,158577,-3243589163,135091
100,1780486159415693613,1780486162659418447,1780486162659418627,1780486159415976598,3243724834,-3243442029,-3243583432,141402,-3243589163,135091
101,1780486159415984938,1780486162659715757,1780486162659715877,1780486159416202293,3243730819,-3243513584,-3243622202,108617,-3243589163,135091
102,1780486159416210893,1780486162659923787,1780486162659923907,1780486159416471608,3243712894,-3243452299,-3243582597,130297,-3243589163,135091
103,1780486159416479988,1780486162660211897,1780486162660212017,1780486159416775373,3243731909,-3243436644,-3243584277,147632,-3243589163,135091
104,1780486159416783803,1780486162660520767,1780486162660520877,1780486159417089417,3243736964,-3243431460,-3243584212,152752,-3243589163,135091
105,1780486159417098167,1780486162660759278,1780486162660759428,1780486159417310142,3243661111,-3243449286,-3243555199,105912,-3243589163,135091
106,1780486159417318512,1780486162661074838,1780486162661074958,1780486159417632526,3243756326,-3243442432,-3243599379,156947,-3243589163,135091
107,1780486159417640886,1780486162661364758,1780486162661364948,1780486159417923690,3243723872,-3243441258,-3243582565,141307,-3243589163,135091
108,1780486159417931720,1780486162661661408,1780486162661661598,1780486159418146346,3243729688,-3243515252,-3243622470,107218,-3243589163,135091
109,1780486159418155156,1780486162661874128,1780486162661874258,1780486159418431670,3243718972,-3243442588,-3243580780,138192,-3243589163,135091
110,1780486159418440780,1780486162662173839,1780486162662174079,1780486159418740634,3243733059,-3243433445,-3243583252,149807,-3243589163,135091
111,1780486159418749064,1780486162662484489,1780486162662484729,1780486159419053728,3243735425,-3243431001,-3243583213,152212,-3243589163,135091
112,1780486159419062838,1780486162662739749,1780486162662739969,1780486159419267374,3243676911,-3243472595,-3243574753,102158,-3243589163,135091
113,1780486159419275603,1780486162662965119,1780486162662965319,1780486159419471530,3243689516,-3243493789,-3243591653,97863,-3243589163,135091
114,1780486159419479909,1780486162663220429,1780486162663220609,1780486159419717036,3243740520,-3243503573,-3243622047,118473,-3243589163,135091
115,1780486159419725456,1780486162663447449,1780486162663447599,1780486159420002440,3243721993,-3243445159,-3243583576,138417,-3243589163,135091
116,1780486159420011280,1780486162663748170,1780486162663748380,1780486159420316144,3243736890,-3243432236,-3243584563,152327,-3243589163,135091
117,1780486159420324504,1780486162664062780,1780486162664062900,1780486159420628388,3243738276,-3243434512,-3243586394,151882,-3243589163,135091
118,1780486159420636877,1780486162664298110,1780486162664298260,1780486159420849003,3243661233,-3243449257,-3243555245,105988,-3243589163,135091
119,1780486159420857343,1780486162664613770,1780486162664613960,1780486159421171167,3243756427,-3243442793,-3243599610,156817,-3243589163,135091
120,1780486159421179587,1780486162664908270,1780486162664908420,1780486159421467901,3243728683,-3243440519,-3243584601,144082,-3243589163,135091
121,1780486159421476341,1780486162665204611,1780486162665204791,1780486159421691206,3243728270,-3243513585,-3243620928,107342,-3243589163,135091
122,1780486159421699616,1780486162665416861,1780486162665417001,1780486159421965591,3243717245,-3243451410,-3243584328,132917,-3243589163,135091
123,1780486159421974321,1780486162665709681,1780486162665709851,1780486159422276705,3243735360,-3243433146,-3243584253,151107,-3243589163,135091
124,1780486159422286125,1780486162666022151,1780486162666022341,1780486159422589560,3243736026,-3243432781,-3243584404,151622,-3243589163,135091
125,1780486159422598329,1780486162666256871,1780486162666256991,1780486159422810015,3243658542,-3243446976,-3243552759,105783,-3243589163,135091
126,1780486159422818175,1780486162666571601,1780486162666571751,1780486159423126849,3243753426,-3243444902,-3243599164,154262,-3243589163,135091
127,1780486159423135519,1780486162666866122,1780486162666866302,1780486159423425923,3243730603,-3243440379,-3243585491,145112,-3243589163,135091
128,1780486159423434433,1780486162667165042,1780486162667165192,1780486159423652898,3243730609,-3243512294,-3243621452,109157,-3243589163,135091
129,1780486159423661428,1780486162667372912,1780486162667373032,1780486159423920613,3243711484,-3243452419,-3243581952,129532,-3243589163,135091
130,1780486159423929023,1780486162667666462,1780486162667666592,1780486159424230447,3243737439,-3243436145,-3243586792,150647,-3243589163,135091
131,1780486159424239487,1780486162667975022,1780486162667975282,1780486159424541351,3243735535,-3243433931,-3243584733,150802,-3243589163,135091
132,1780486159424550071,1780486162668209453,1780486162668209593,1780486159424759387,3243659382,-3243450206,-3243554794,104588,-3243589163,135091
133,1780486159424767436,1780486162668526693,1780486162668526863,1780486159425083450,3243759257,-3243443413,-3243601335,157922,-3243589163,135091
134,1780486159425092390,1780486162668820063,1780486162668820253,1780486159425377544,3243727673,-3243442709,-3243585191,142482,-3243589163,135091
135,1780486159425385864,1780486162669115513,1780486162669115713,1780486159425598431,3243729649,-3243517282,-3243623466,106183,-3243589163,135091
136,1780486159425606821,1780486162669328483,1780486162669328573,1780486159425874995,3243721662,-3243453578,-3243587620,134042,-3243589163,135091
137,1780486159425883315,1780486162669615794,1780486162669615934,1780486159426177869,3243732479,-3243438065,-3243585272,147207,-3243589163,135091
138,1780486159426186949,1780486162669928704,1780486162669928874,1780486159426495853,3243741755,-3243433021,-3243587388,154367,-3243589163,135091
139,1780486159426504413,1780486162670164214,1780486162670164344,1780486159426709059,3243659801,-3243455285,-3243557543,102258,-3243589163,135091
140,1780486159426717379,1780486162670401774,1780486162670401884,1780486159426911755,3243684395,-3243490129,-3243587262,97133,-3243589163,135091
141,1780486159426920075,1780486162670663074,1780486162670663254,1780486159427143790,3243742999,-3243519464,-3243631232,111767,-3243589163,135091
142,1780486159427152610,1780486162670888984,1780486162670889114,1780486159427431375,3243736374,-3243457739,-3243597057,139317,-3243589163,135091
143,1780486159427440045,1780486162671173075,1780486162671173175,1780486159427732949,3243733030,-3243440226,-3243586628,146402,-3243589163,135091
144,1780486159427741399,1780486162671479195,1780486162671479345,1780486159428042553,3243737796,-3243436792,-3243587294,150502,-3243589163,135091
145,1780486159428051702,1780486162671711695,1780486162671711855,1780486159428260948,3243659993,-3243450907,-3243555450,104543,-3243589163,135091
146,1780486159428269258,1780486162671957355,1780486162671957465,1780486159428465784,3243688097,-3243491681,-3243589889,98208,-3243589163,135091
147,1780486159428474184,1780486162672216565,1780486162672216725,1780486159428708300,3243742381,-3243508425,-3243625403,116978,-3243589163,135091
148,1780486159428717340,1780486162672443075,1780486162672443215,1780486159428998475,3243725735,-3243444740,-3243585238,140497,-3243589163,135091
149,1780486159429006935,1780486162672742406,1780486162672742536,1780486159429301969,3243735471,-3243440567,-3243588019,147452,-3243589163,135091
150,1780486159429310758,1780486162673045196,1780486162673045486,1780486159429607203,3243734438,-3243438283,-3243586361,148077,-3243589163,135091
151,1780486159429615622,1780486162673275316,1780486162673275486,1780486159429827478,3243659694,-3243448008,-3243553851,105843,-3243589163,135091
152,1780486159429835958,1780486162673592146,1780486162673592316,1780486159430140362,3243756188,-3243451954,-3243604071,152117,-3243589163,135091
153,1780486159430149562,1780486162673876606,1780486162673876836,1780486159430441786,3243727044,-3243435050,-3243581047,145997,-3243589163,135091
154,1780486159430451386,1780486162674181957,1780486162674182147,1780486159430666262,3243730571,-3243515885,-3243623228,107343,-3243589163,135091
155,1780486159430674721,1780486162674394627,1780486162674394757,1780486159430945526,3243719906,-3243449231,-3243584569,135337,-3243589163,135091
156,1780486159430954396,1780486162674689897,1780486162674690027,1780486159431258060,3243735501,-3243431967,-3243583734,151767,-3243589163,135091
157,1780486159431266650,1780486162675003647,1780486162675003837,1780486159431571095,3243736997,-3243432742,-3243584870,152127,-3243589163,135091
158,1780486159431579594,1780486162675238517,1780486162675238617,1780486159431789570,3243658923,-3243449047,-3243553985,104938,-3243589163,135091
159,1780486159431797890,1780486162675479017,1780486162675479147,1780486159431992456,3243681127,-3243486691,-3243583909,97218,-3243589163,135091
160,1780486159432006676,1780486162675753378,1780486162675753538,1780486159432241781,3243746702,-3243511757,-3243629230,117472,-3243589163,135091
161,1780486159432249851,1780486162675974568,1780486162675974678,1780486159432522736,3243724717,-3243451942,-3243588330,136387,-3243589163,135091
162,1780486159432531786,1780486162676264918,1780486162676265058,1780486159432829010,3243733132,-3243436048,-3243584590,148542,-3243589163,135091
163,1780486159432837379,1780486162676570708,1780486162676570858,1780486159433144293,3243733329,-3243426565,-3243579947,153382,-3243589163,135091
164,1780486159433153083,1780486162676813698,1780486162676813878,1780486159433359019,3243660615,-3243454859,-3243557737,102878,-3243589163,135091
165,1780486159433367669,1780486162677050928,1780486162677051068,1780486159433563325,3243683259,-3243487743,-3243585501,97758,-3243589163,135091
166,1780486159433571445,1780486162677312339,1780486162677312489,1780486159433795870,3243740894,-3243516619,-3243628757,112137,-3243589163,135091
167,1780486159433804060,1780486162677539249,1780486162677539399,1780486159434088885,3243735189,-3243450514,-3243592852,142337,-3243589163,135091
168,1780486159434097194,1780486162677835149,1780486162677835279,1780486159434399738,3243737955,-3243435541,-3243586748,151207,-3243589163,135091
169,1780486159434408058,1780486162678141209,1780486162678141359,1780486159434707273,3243733151,-3243434086,-3243583619,149532,-3243589163,135091
170,1780486159434715943,1780486162678386709,1780486162678386849,1780486159434928999,3243670766,-3243457850,-3243564308,106458,-3243589163,135091
171,1780486159434937119,1780486162678693200,1780486162678693360,1780486159435251332,3243756081,-3243442028,-3243599055,157026,-3243589163,135091
172,1780486159435260312,1780486162678985570,1780486162678985710,1780486159435543657,3243725258,-3243442053,-3243583656,141602,-3243589163,135091
173,1780486159435552117,1780486162679278650,1780486162679278770,1780486159435764392,3243726533,-3243514378,-3243620456,106077,-3243589163,135091
174,1780486159435772642,1780486162679491240,1780486162679491360,1780486159436039897,3243718598,-3243451463,-3243585031,133567,-3243589163,135091
175,1780486159436048007,1780486162679780720,1780486162679780940,1780486159436345861,3243732713,-3243435079,-3243583896,148817,-3243589163,135091
176,1780486159436354591,1780486162680090891,1780486162680091051,1780486159436655455,3243736300,-3243435596,-3243585948,150352,-3243589163,135091
177,1780486159436665224,1780486162680322501,1780486162680322701,1780486159436878090,3243657277,-3243444611,-3243550944,106333,-3243589163,135091
178,1780486159436886350,1780486162680646781,1780486162680647001,1780486159437203464,3243760431,-3243443537,-3243601984,158447,-3243589163,135091
179,1780486159437212094,1780486162680939271,1780486162680939421,1780486159437498698,3243727177,-3243440723,-3243583950,143227,-3243589163,135091
180,1780486159437507148,1780486162681234761,1780486162681234911,1780486159437730484,3243727613,-3243504427,-3243616020,111593,-3243589163,135091
181,1780486159437739024,1780486162681449251,1780486162681449371,1780486159438004859,3243710227,-3243444512,-3243577370,132857,-3243589163,135091
182,1780486159438013529,1780486162681748192,1780486162681748332,1780486159438314843,3243734663,-3243433489,-3243584076,150587,-3243589163,135091
183,1780486159438323183,1780486162682063012,1780486162682063172,1780486159438631227,3243739829,-3243431945,-3243585887,153942,-3243589163,135091
184,1780486159438639866,1780486162682311392,1780486162682311522,1780486159438849502,3243671526,-3243462020,-3243566773,104753,-3243589163,135091
185,1780486159438857812,1780486162682610982,1780486162682611152,1780486159439168046,3243753170,-3243443106,-3243598138,155032,-3243589163,135091
186,1780486159439177026,1780486162682901442,1780486162682901622,1780486159439461000,3243724416,-3243440622,-3243582519,141897,-3243589163,135091
187,1780486159439469460,1780486162683194873,1780486162683195033,1780486159439681026,3243725413,-3243514007,-3243619710,105703,-3243589163,135091
188,1780486159439689466,1780486162683404843,1780486162683404973,1780486159439956610,3243715377,-3243448363,-3243581870,133507,-3243589163,135091
189,1780486159439964820,1780486162683706053,1780486162683706253,1780486159440271904,3243741233,-3243434349,-3243587791,153442,-3243589163,135091
190,1780486159440280714,1780486162684017423,1780486162684017593,1780486159440584059,3243736709,-3243433534,-3243585122,151587,-3243589163,135091
191,1780486159440592849,1780486162684251053,1780486162684251153,1780486159440804015,3243658204,-3243447138,-3243552671,105533,-3243589163,135091
192,1780486159440812294,1780486162684571283,1780486162684571453,1780486159441125748,3243758989,-3243445705,-3243602347,156642,-3243589163,135091
193,1780486159441134358,1780486162684858964,1780486162684859114,1780486159441419172,3243724606,-3243439942,-3243582274,142332,-3243589163,135091
194,1780486159441427692,1780486162685154034,1780486162685154184,1780486159441638848,3243726342,-3243515336,-3243620839,105503,-3243589163,135091
195,1780486159441646728,1780486162685365324,1780486162685365454,1780486159441912633,3243718596,-3243452821,-3243585709,132887,-3243589163,135091
196,1780486159441920782,1780486162685653084,1780486162685653224,1780486159442219197,3243732302,-3243434027,-3243583165,149137,-3243589163,135091
197,1780486159442227626,1780486162685961144,1780486162685961254,1780486159442527720,3243733518,-3243433534,-3243583526,149992,-3243589163,135091
198,1780486159442536080,1780486162686204755,1780486162686204915,1780486159442747346,3243668675,-3243457569,-3243563122,105553,-3243589163,135091
199,1780486159442755366,1780486162686508985,1780486162686509125,1780486159443067430,3243753619,-3243441695,-3243597657,155962,-3243589163,135091
200,1780486159443076290,1780486162686805385,1780486162686805575,1780486159443365584,3243729095,-3243439991,-3243584543,144552,-3243589163,135091
201,1780486159443373904,1780486162687104575,1780486162687104735,1780486159443598810,3243730671,-3243505925,-3243618298,112373,-3243589163,135091
202,1780486159443606840,1780486162687313705,1780486162687313955,1780486159443863025,3243706865,-3243450930,-3243578898,127967,-3243589163,135091
203,1780486159443871215,1780486162687602736,1780486162687602856,1780486159444167459,3243731521,-3243435397,-3243583459,148062,-3243589163,135091
204,1780486159444175819,1780486162687911726,1780486162687911906,1780486159444478233,3243735907,-3243433673,-3243584790,151117,-3243589163,135091
205,1780486159444486702,1780486162688145136,1780486162688145276,1780486159444698188,3243658434,-3243447088,-3243552761,105673,-3243589163,135091
206,1780486159444706498,1780486162688461586,1780486162688461756,1780486159445024802,3243755088,-3243436954,-3243596021,159067,-3243589163,135091
207,1780486159445034082,1780486162688761696,1780486162688761846,1780486159445322616,3243727614,-3243439230,-3243583422,144192,-3243589163,135091
208,1780486159445331036,1780486162689061076,1780486162689061246,1780486159445547831,3243730040,-3243513415,-3243621728,108312,-3243589163,135091
209,1780486159445556061,1780486162689269287,1780486162689269407,1780486159445818626,3243713226,-3243450781,-3243582004,131222,-3243589163,135091
210,1780486159445827026,1780486162689559627,1780486162689559757,1780486159446122170,3243732601,-3243437587,-3243585094,147507,-3243589163,135091
211,1780486159446130510,1780486162689872197,1780486162689872367,1780486159446438864,3243741687,-3243433503,-3243587595,154092,-3243589163,135091
212,1780486159446447463,1780486162690111877,1780486162690112017,1780486159446657940,3243664414,-3243454077,-3243559246,105168,-3243589163,135091
213,1780486159446666390,1780486162690422017,1780486162690422127,1780486159446985114,3243755627,-3243437013,-3243596320,159307,-3243589163,135091
214,1780486159447000393,1780486162690723518,1780486162690723708,1780486159447280978,3243723125,-3243442730,-3243582928,140197,-3243589163,135091
215,1780486159447289708,1780486162691017678,1780486162691017798,1780486159447501654,3243727970,-3243516144,-3243622057,105913,-3243589163,135091
216,1780486159447509963,1780486162691230828,1780486162691230968,1780486159447777678,3243720865,-3243453290,-3243587078,133787,-3243589163,135091
217,1780486159447785688,1780486162691517948,1780486162691518068,1780486159448084202,3243732260,-3243433866,-3243583063,149197,-3243589163,135091
218,1780486159448093662,1780486162691830198,1780486162691830358,1780486159448396116,3243736536,-3243434242,-3243585389,151147,-3243589163,135091
219,1780486159448404096,1780486162692069568,1780486162692069708,1780486159448613972,3243665472,-3243455736,-3243560604,104868,-3243589163,135091
