count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,77285,0,77285,-3243675598,133393
52,80627,0,80627,-3243675598,133393
53,88278,0,88278,-3243675598,133393
54,93150,0,93150,-3243675598,133393
55,114521,0,114521,-3243675598,133393
56,112692,0,112692,-3243675598,133393
57,122104,0,122104,-3243675598,133393
58,126925,0,126925,-3243675598,133393
59,138227,0,138227,-3243675598,133393
60,141148,0,141148,-3243675598,133393
61,147060,0,147060,-3243675598,133393
62,144383,0,144383,-3243675598,133393
63,77824,0,77824,-3243675598,133393
64,77926,0,77926,-3243675598,133393
65,92467,0,92467,-3243675598,133393
66,98708,0,98708,-3243675598,133393
67,110450,0,110450,-3243675598,133393
68,124440,0,124440,-3243675598,133393
69,130112,0,130112,-3243675598,133393
70,136523,0,136523,-3243675598,133393
71,74145,0,74145,-3243675598,133393
72,73356,0,73356,-3243675598,133393
73,86577,0,86577,-3243675598,133393
74,92419,0,92419,-3243675598,133393
75,103900,0,103900,-3243675598,133393
76,108772,0,108772,-3243675598,133393
77,121003,0,121003,-3243675598,133393
78,126735,0,126735,-3243675598,133393
79,131566,0,131566,-3243675598,133393
80,122908,0,122908,-3243675598,133393
81,143020,0,143020,-3243675598,133393
82,138822,0,138822,-3243675598,133393
83,143604,0,143604,-3243675598,133393
84,77805,0,77805,-3243675598,133393
85,74927,0,74927,-3243675598,133393
86,88478,0,88478,-3243675598,133393
87,95369,0,95369,-3243675598,133393
88,108971,0,108971,-3243675598,133393
89,116362,0,116362,-3243675598,133393
90,118854,0,118854,-3243675598,133393
91,110976,0,110976,-3243675598,133393
92,124367,0,124367,-3243675598,133393
93,131018,0,131018,-3243675598,133393
94,151440,0,151440,-3243675598,133393
95,89121,0,89121,-3243675598,133393
96,80913,0,80913,-3243675598,133393
97,95404,0,95404,-3243675598,133393
98,97556,0,97556,-3243675598,133393
99,109427,0,109427,-3243675598,133393
100,116079,0,116079,-3243675598,133393
101,131290,0,131290,-3243675598,133393
102,137212,0,137212,-3243675598,133393
103,151274,0,151274,-3243675598,133393
104,153615,0,153615,-3243675598,133393
105,80387,0,80387,-3243675598,133393
106,78978,0,78978,-3243675598,133393
107,90930,0,90930,-3243675598,133393
108,100040,0,100040,-3243675598,133393
109,112432,0,112432,-3243675598,133393
110,117103,0,117103,-3243675598,133393
111,130325,0,130325,-3243675598,133393
112,138286,0,138286,-3243675598,133393
113,150227,0,150227,-3243675598,133393
114,85239,0,85239,-3243675598,133393
115,83560,0,83560,-3243675598,133393
116,88352,0,88352,-3243675598,133393
117,84894,0,84894,-3243675598,133393
118,93435,0,93435,-3243675598,133393
119,100237,0,100237,-3243675598,133393
120,109388,0,109388,-3243675598,133393
121,114620,0,114620,-3243675598,133393
122,127722,0,127722,-3243675598,133393
123,131763,0,131763,-3243675598,133393
124,143615,0,143615,-3243675598,133393
125,78996,0,78996,-3243675598,133393
126,81048,0,81048,-3243675598,133393
127,94019,0,94019,-3243675598,133393
128,103541,0,103541,-3243675598,133393
129,116512,0,116512,-3243675598,133393
130,123054,0,123054,-3243675598,133393
131,135305,0,135305,-3243675598,133393
132,144266,0,144266,-3243675598,133393
133,81808,0,81808,-3243675598,133393
134,81609,0,81609,-3243675598,133393
135,99401,0,99401,-3243675598,133393
136,85642,0,85642,-3243675598,133393
137,96154,0,96154,-3243675598,133393
138,101235,0,101235,-3243675598,133393
139,115437,0,115437,-3243675598,133393
140,119568,0,119568,-3243675598,133393
141,131780,0,131780,-3243675598,133393
142,140901,0,140901,-3243675598,133393
143,76153,0,76153,-3243675598,133393
144,76405,0,76405,-3243675598,133393
145,92277,0,92277,-3243675598,133393
146,98458,0,98458,-3243675598,133393
147,111429,0,111429,-3243675598,133393
