round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
0,1790177551993369074,0.990109,0.893911,0.000000,0
1,1790177551994174603,0.991219,0.551153,0.000000,0
2,1790177551994608507,0.991835,0.931100,0.000000,0
3,1790177551995009282,0.991457,0.802658,0.000000,0
