count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
85,1815101,0,1815101,0,0
86,1817722,0,1817722,0,0
87,1815712,0,1815712,0,0
88,1811083,0,1811083,0,0
89,1810487,0,1810487,0,0
90,1810142,0,1810142,0,0
91,1809517,0,1809517,0,0
148,934427,0,934427,0,0
149,925893,0,925893,0,0
150,921641,0,921641,0,0
151,916226,0,916226,0,0
152,911357,0,911357,0,0
153,906237,0,906237,0,0
154,901948,0,901948,0,0
165,904335,0,904335,0,0
166,900392,0,900392,0,0
167,896196,0,896196,0,0
168,890409,0,890409,0,0
169,884793,0,884793,0,0
170,878751,0,878751,0,0
171,872866,0,872866,0,0
173,871416,0,871416,0,0
174,884582,0,884582,0,0
175,895950,0,895950,0,0
176,908834,0,908834,0,0
177,922143,0,922143,0,0
178,935130,0,935130,0,0
179,948370,0,948370,0,0
180,962813,0,962813,0,0
181,969064,0,969064,0,0
182,3293521,0,3293521,0,0
183,3290425,0,3290425,0,0
184,3285970,0,3285970,0,0
185,3281628,0,3281628,0,0
186,3276387,0,3276387,0,0
187,3272135,0,3272135,0,0
188,3267732,0,3267732,0,0
190,4136778,0,4136778,0,0
191,4135483,0,4135483,0,0
192,4131081,0,4131081,0,0
193,4126188,0,4126188,0,0
194,4121753,0,4121753,0,0
195,4117657,0,4117657,0,0
196,4113503,0,4113503,0,0
302,1208028,0,1208028,0,0
303,1205612,0,1205612,0,0
304,1202726,0,1202726,0,0
305,1200019,0,1200019,0,0
306,1196809,0,1196809,0,0
307,1194018,0,1194018,0,0
308,1191260,0,1191260,0,0
310,1407510,0,1407510,0,0
311,1405608,0,1405608,0,0
312,1402906,0,1402906,0,0
313,1400223,0,1400223,0,0
314,1397521,0,1397521,0,0
315,1394854,0,1394854,0,0
316,1391849,0,1391849,0,0
326,1357162,0,1357162,0,0
327,1354773,0,1354773,0,0
328,1351648,0,1351648,0,0
329,1360867,0,1360867,0,0
330,1358422,0,1358422,0,0
331,1353271,0,1353271,0,0
332,1350298,0,1350298,0,0
