count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,16604,0,16604,0,0
52,16462,0,16462,0,0
53,16650,0,16650,0,0
54,16562,0,16562,0,0
55,17004,0,17004,0,0
56,16755,0,16755,0,0
57,16403,0,16403,0,0
58,16476,0,16476,0,0
59,16436,0,16436,0,0
60,16119,0,16119,0,0
61,16302,0,16302,0,0
62,16120,0,16120,0,0
63,16291,0,16291,0,0
64,16236,0,16236,0,0
65,16137,0,16137,0,0
66,16110,0,16110,0,0
67,16008,0,16008,0,0
68,16094,0,16094,0,0
69,16651,0,16651,0,0
70,16142,0,16142,0,0
71,16207,0,16207,0,0
72,16442,0,16442,0,0
73,16032,0,16032,0,0
74,16228,0,16228,0,0
75,16583,0,16583,0,0
76,16230,0,16230,0,0
77,16495,0,16495,0,0
78,16141,0,16141,0,0
79,16069,0,16069,0,0
80,16131,0,16131,0,0
81,16029,0,16029,0,0
82,16223,0,16223,0,0
83,16640,0,16640,0,0
84,16124,0,16124,0,0
85,16116,0,16116,0,0
86,16265,0,16265,0,0
87,16525,0,16525,0,0
88,16284,0,16284,0,0
89,16279,0,16279,0,0
90,16258,0,16258,0,0
91,16294,0,16294,0,0
92,16964,0,16964,0,0
93,16107,0,16107,0,0
94,42182,0,42182,0,0
95,21541,0,21541,0,0
96,41312,0,41312,0,0
97,45854,0,45854,0,0
98,29020,0,29020,0,0
99,18233,0,18233,0,0
100,18309,0,18309,0,0
101,18164,0,18164,0,0
102,17409,0,17409,0,0
103,18033,0,18033,0,0
104,61396,0,61396,0,0
105,31238,0,31238,0,0
106,42458,0,42458,0,0
107,19562,0,19562,0,0
108,18238,0,18238,0,0
109,36141,0,36141,0,0
110,24480,0,24480,0,0
111,41926,0,41926,0,0
112,36356,0,36356,0,0
113,30379,0,30379,0,0
114,34548,0,34548,0,0
115,31501,0,31501,0,0
116,33878,0,33878,0,0
117,32752,0,32752,0,0
118,31201,0,31201,0,0
119,42135,0,42135,0,0
120,31831,0,31831,0,0
121,19607,0,19607,0,0
122,19117,0,19117,0,0
123,18676,0,18676,0,0
124,18275,0,18275,0,0
125,18678,0,18678,0,0
126,18409,0,18409,0,0
127,18453,0,18453,0,0
128,18499,0,18499,0,0
129,18432,0,18432,0,0
130,20486,0,20486,0,0
131,18338,0,18338,0,0
132,18158,0,18158,0,0
133,18200,0,18200,0,0
134,18314,0,18314,0,0
135,18472,0,18472,0,0
136,18663,0,18663,0,0
137,18179,0,18179,0,0
138,18390,0,18390,0,0
139,18299,0,18299,0,0
140,16396,0,16396,0,0
141,18544,0,18544,0,0
142,16385,0,16385,0,0
143,16448,0,16448,0,0
144,16454,0,16454,0,0
145,16592,0,16592,0,0
146,17475,0,17475,0,0
147,16528,0,16528,0,0
148,16109,0,16109,0,0
149,16496,0,16496,0,0
150,16729,0,16729,0,0
151,18218,0,18218,0,0
152,17640,0,17640,0,0
153,16605,0,16605,0,0
154,16454,0,16454,0,0
155,16411,0,16411,0,0
156,16183,0,16183,0,0
157,16447,0,16447,0,0
158,16144,0,16144,0,0
159,16230,0,16230,0,0
160,16449,0,16449,0,0
161,16367,0,16367,0,0
162,17384,0,17384,0,0
163,18512,0,18512,0,0
164,16023,0,16023,0,0
165,16336,0,16336,0,0
166,15976,0,15976,0,0
167,16458,0,16458,0,0
168,16389,0,16389,0,0
169,16383,0,16383,0,0
170,16219,0,16219,0,0
171,18456,0,18456,0,0
172,16277,0,16277,0,0
173,16120,0,16120,0,0
174,18881,0,18881,0,0
175,18719,0,18719,0,0
176,16355,0,16355,0,0
177,16390,0,16390,0,0
178,16223,0,16223,0,0
179,16212,0,16212,0,0
180,16217,0,16217,0,0
181,16751,0,16751,0,0
182,16371,0,16371,0,0
183,16468,0,16468,0,0
184,16321,0,16321,0,0
185,16266,0,16266,0,0
186,16343,0,16343,0,0
187,16281,0,16281,0,0
188,36117,0,36117,0,0
189,36709,0,36709,0,0
190,25257,0,25257,0,0
191,39014,0,39014,0,0
192,38969,0,38969,0,0
193,19908,0,19908,0,0
194,18565,0,18565,0,0
195,18955,0,18955,0,0
196,18208,0,18208,0,0
197,17307,0,17307,0,0
198,18315,0,18315,0,0
199,17340,0,17340,0,0
200,22016,0,22016,0,0
201,17923,0,17923,0,0
202,18138,0,18138,0,0
203,18339,0,18339,0,0
204,18124,0,18124,0,0
205,18385,0,18385,0,0
206,18107,0,18107,0,0
207,18411,0,18411,0,0
208,15615,0,15615,0,0
209,15846,0,15846,0,0
210,15581,0,15581,0,0
211,16187,0,16187,0,0
212,15376,0,15376,0,0
213,15710,0,15710,0,0
214,15590,0,15590,0,0
215,15746,0,15746,0,0
216,15995,0,15995,0,0
217,16396,0,16396,0,0
218,15715,0,15715,0,0
219,16025,0,16025,0,0
220,15798,0,15798,0,0
221,15548,0,15548,0,0
222,15889,0,15889,0,0
223,16074,0,16074,0,0
224,16011,0,16011,0,0
225,15649,0,15649,0,0
226,16010,0,16010,0,0
227,15282,0,15282,0,0
228,15524,0,15524,0,0
229,17014,0,17014,0,0
230,16528,0,16528,0,0
231,15864,0,15864,0,0
232,15945,0,15945,0,0
233,15758,0,15758,0,0
234,15401,0,15401,0,0
235,16271,0,16271,0,0
236,15562,0,15562,0,0
237,15504,0,15504,0,0
238,15298,0,15298,0,0
239,15562,0,15562,0,0
240,15467,0,15467,0,0
241,15795,0,15795,0,0
242,15685,0,15685,0,0
243,15798,0,15798,0,0
244,15318,0,15318,0,0
245,15504,0,15504,0,0
246,15353,0,15353,0,0
247,15501,0,15501,0,0
248,16198,0,16198,0,0
249,16157,0,16157,0,0
