count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,3692,0,3692,0,0
52,3894,0,3894,0,0
53,12282,0,12282,0,0
54,3829,0,3829,0,0
55,4139,0,4139,0,0
56,9881,0,9881,0,0
57,3587,0,3587,0,0
58,4021,0,4021,0,0
59,11937,0,11937,0,0
60,4083,0,4083,0,0
61,3742,0,3742,0,0
62,9761,0,9761,0,0
63,3553,0,3553,0,0
64,3987,0,3987,0,0
65,8607,0,8607,0,0
66,3780,0,3780,0,0
67,3694,0,3694,0,0
68,4168,0,4168,0,0
69,3506,0,3506,0,0
70,3975,0,3975,0,0
71,10565,0,10565,0,0
72,4211,0,4211,0,0
73,3863,0,3863,0,0
74,9272,0,9272,0,0
75,3796,0,3796,0,0
76,3737,0,3737,0,0
77,8858,0,8858,0,0
78,3804,0,3804,0,0
79,3595,0,3595,0,0
80,4628,0,4628,0,0
81,3878,0,3878,0,0
82,7253,0,7253,0,0
83,8848,0,8848,0,0
84,2506,0,2506,0,0
85,2678,0,2678,0,0
86,2652,0,2652,0,0
87,2622,0,2622,0,0
88,6334,0,6334,0,0
89,4104,0,4104,0,0
90,5997,0,5997,0,0
91,5319,0,5319,0,0
92,3769,0,3769,0,0
93,3572,0,3572,0,0
94,3720,0,3720,0,0
95,4364,0,4364,0,0
96,4538,0,4538,0,0
97,8116,0,8116,0,0
98,3528,0,3528,0,0
99,3775,0,3775,0,0
100,3597,0,3597,0,0
101,3729,0,3729,0,0
102,11958,0,11958,0,0
103,14634,0,14634,0,0
104,2359,0,2359,0,0
105,4598,0,4598,0,0
106,7580,0,7580,0,0
107,2758,0,2758,0,0
108,4637,0,4637,0,0
109,7839,0,7839,0,0
110,4151,0,4151,0,0
111,9902,0,9902,0,0
112,3073,0,3073,0,0
113,2717,0,2717,0,0
114,2603,0,2603,0,0
115,2576,0,2576,0,0
116,2666,0,2666,0,0
117,2633,0,2633,0,0
118,2540,0,2540,0,0
119,2578,0,2578,0,0
120,2584,0,2584,0,0
121,2587,0,2587,0,0
122,2546,0,2546,0,0
123,2508,0,2508,0,0
124,2545,0,2545,0,0
125,2622,0,2622,0,0
126,2553,0,2553,0,0
127,2521,0,2521,0,0
128,2546,0,2546,0,0
129,1520,0,1520,0,0
130,1454,0,1454,0,0
131,1467,0,1467,0,0
132,1470,0,1470,0,0
133,1470,0,1470,0,0
134,1474,0,1474,0,0
135,1520,0,1520,0,0
136,1477,0,1477,0,0
137,1502,0,1502,0,0
138,1466,0,1466,0,0
139,1475,0,1475,0,0
140,1486,0,1486,0,0
141,1463,0,1463,0,0
