sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
20,1780486107376970036,1780486110619651873,1780486110619651983,1780486107377274320,3242681837,-3242377663,-3242529750,152087,-3242521089,125977
21,1780486107377282110,1780486110619929704,1780486110619929874,1780486107377554004,3242647594,-3242375870,-3242511732,135862,-3242521089,125977
22,1780486107377561634,1780486110620209584,1780486110620209764,1780486107377765270,3242647950,-3242444494,-3242546222,101728,-3242521089,125977
23,1780486107377772380,1780486110620421804,1780486110620421924,1780486107378044734,3242649424,-3242377190,-3242513307,136117,-3242521089,125977
24,1780486107378058394,1780486110620718454,1780486110620718574,1780486107378349938,3242660060,-3242368636,-3242514348,145712,-3242521089,125977
25,1780486107378357918,1780486110621015164,1780486110621015324,1780486107378649872,3242657246,-3242365452,-3242511349,145897,-3242521089,125977
26,1780486107378657382,1780486110621245164,1780486110621245294,1780486107378866618,3242587782,-3242378676,-3242483229,104553,-3242521089,125977
27,1780486107378873718,1780486110621553025,1780486110621553185,1780486107379176472,3242679307,-3242376713,-3242528010,151297,-3242521089,125977
28,1780486107379184662,1780486110621830125,1780486110621830265,1780486107379452866,3242645463,-3242377399,-3242511431,134032,-3242521089,125977
29,1780486107379460566,1780486110622109105,1780486110622109275,1780486107379664152,3242648539,-3242445123,-3242546831,101708,-3242521089,125977
30,1780486107379671662,1780486110622321165,1780486110622321275,1780486107379937948,3242649503,-3242383327,-3242516415,133088,-3242521089,125977
31,1780486107379945418,1780486110622602095,1780486110622602235,1780486107380231762,3242656677,-3242370473,-3242513575,143102,-3242521089,125977
32,1780486107380239412,1780486110622896776,1780486110622896916,1780486107380529936,3242657364,-3242366980,-3242512172,145192,-3242521089,125977
33,1780486107380537746,1780486110623133666,1780486110623133826,1780486107380870559,3242595920,-3242263267,-3242429594,166326,-3242521089,125977
34,1780486107380878019,1780486110623538146,1780486110623538276,1780486107381162013,3242660127,-3242376263,-3242518195,141932,-3242521089,125977
35,1780486107381169973,1780486110623825136,1780486110623825306,1780486107381450238,3242655163,-3242375068,-3242515116,140047,-3242521089,125977
36,1780486107381458078,1780486110624105146,1780486110624105276,1780486107381661353,3242647068,-3242443923,-3242545496,101572,-3242521089,125977
37,1780486107381668923,1780486110624317787,1780486110624317897,1780486107381934668,3242648864,-3242383229,-3242516047,132817,-3242521089,125977
38,1780486107381942368,1780486110624600797,1780486110624600927,1780486107382232382,3242658429,-3242368545,-3242513487,144942,-3242521089,125977
39,1780486107382240152,1780486110624897367,1780486110624897507,1780486107382531076,3242657215,-3242366431,-3242511823,145392,-3242521089,125977
40,1780486107382539026,1780486110625126487,1780486110625126617,1780486107382756522,3242587461,-3242370095,-3242478778,108683,-3242521089,125977
41,1780486107382763952,1780486110625435017,1780486110625435167,1780486107383062077,3242671065,-3242373090,-3242522078,148987,-3242521089,125977
42,1780486107383070197,1780486110625718407,1780486110625718527,1780486107383346341,3242648210,-3242372186,-3242510198,138012,-3242521089,125977
43,1780486107383354081,1780486110626003088,1780486110626003338,1780486107383556097,3242649007,-3242447241,-3242548124,100883,-3242521089,125977
44,1780486107383563677,1780486110626212098,1780486110626212248,1780486107383828992,3242648421,-3242383256,-3242515839,132582,-3242521089,125977
45,1780486107383836571,1780486110626531838,1780486110626531948,1780486107384164395,3242695267,-3242367553,-3242531410,163857,-3242521089,125977
46,1780486107384172195,1780486110626766128,1780486110626766318,1780486107384401190,3242593933,-3242365128,-3242479531,114402,-3242521089,125977
47,1780486107384408800,1780486110627071178,1780486110627071298,1780486107384622546,3242662378,-3242448752,-3242555565,106813,-3242521089,125977
48,1780486107384630266,1780486110627278548,1780486110627278668,1780486107384894780,3242648282,-3242383888,-3242516085,132197,-3242521089,125977
49,1780486107384902450,1780486110627486339,1780486110627486499,1780486107385114506,3242583889,-3242371993,-3242477941,105948,-3242521089,125977
50,1780486107385122896,1780486110627796649,1780486110627796839,1780486107385351701,3242673753,-3242445138,-3242559446,114307,-3242521089,125977
51,1780486107385359181,1780486110628006059,1780486110628006169,1780486107385621646,3242646878,-3242384523,-3242515701,131177,-3242521089,125977
52,1780486107385629486,1780486110628219349,1780486110628219489,1780486107385838922,3242589863,-3242380567,-3242485215,104648,-3242521089,125977
53,1780486107385846632,1780486110628525739,1780486110628525869,1780486107386082278,3242679107,-3242443591,-3242561349,117758,-3242521089,125977
54,1780486107386089908,1780486110628737759,1780486110628737949,1780486107386355083,3242647851,-3242382866,-3242515359,132492,-3242521089,125977
55,1780486107386362722,1780486110628954110,1780486110628954250,1780486107386572378,3242591388,-3242381872,-3242486630,104758,-3242521089,125977
56,1780486107386579968,1780486110629258900,1780486110629259050,1780486107386811703,3242678932,-3242447347,-3242563140,115792,-3242521089,125977
57,1780486107386819283,1780486110629466840,1780486110629466950,1780486107387085648,3242647557,-3242381302,-3242514430,133127,-3242521089,125977
58,1780486107387093378,1780486110629688770,1780486110629688880,1780486107387302824,3242595392,-3242386056,-3242490724,104668,-3242521089,125977
59,1780486107387310204,1780486110629992330,1780486110629992500,1780486107387545729,3242682126,-3242446771,-3242564449,117677,-3242521089,125977
60,1780486107387553149,1780486110630201360,1780486110630201460,1780486107387817124,3242648211,-3242384336,-3242516274,131937,-3242521089,125977
61,1780486107387824853,1780486110630420221,1780486110630420371,1780486107388033509,3242595368,-3242386862,-3242491115,104253,-3242521089,125977
62,1780486107388040959,1780486110630730731,1780486110630730901,1780486107388286134,3242689772,-3242444767,-3242567270,122502,-3242521089,125977
63,1780486107388293714,1780486110630934691,1780486110630934801,1780486107388551809,3242640977,-3242382992,-3242511985,128992,-3242521089,125977
64,1780486107388559599,1780486110631151561,1780486110631151661,1780486107388769305,3242591962,-3242382356,-3242487159,104803,-3242521089,125977
65,1780486107388776555,1780486110631456061,1780486110631456191,1780486107389008751,3242679506,-3242447440,-3242563473,116033,-3242521089,125977
66,1780486107389016071,1780486110631667241,1780486110631667361,1780486107389284816,3242651170,-3242382545,-3242516858,134312,-3242521089,125977
67,1780486107389293425,1780486110631893112,1780486110631893222,1780486107389503601,3242599687,-3242389621,-3242494654,105033,-3242521089,125977
68,1780486107389511191,1780486110632121342,1780486110632121472,1780486107389717127,3242610151,-3242404345,-3242507248,102903,-3242521089,125977
69,1780486107389724877,1780486110632387172,1780486110632387332,1780486107390009841,3242662295,-3242377491,-3242519893,142402,-3242521089,125977
70,1780486107390017461,1780486110632613382,1780486110632613492,1780486107390240807,3242595921,-3242372685,-3242484303,111618,-3242521089,125977
71,1780486107390248766,1780486110632910632,1780486110632910782,1780486107390465492,3242661866,-3242445290,-3242553578,108288,-3242521089,125977
72,1780486107390473142,1780486110633119552,1780486110633119692,1780486107390734587,3242646410,-3242385105,-3242515758,130652,-3242521089,125977
73,1780486107390742037,1780486110633333283,1780486110633333393,1780486107390957652,3242591246,-3242375741,-3242483494,107752,-3242521089,125977
74,1780486107390965232,1780486110633641993,1780486110633642093,1780486107391196038,3242676761,-3242446055,-3242561408,115353,-3242521089,125977
75,1780486107391203957,1780486110633847953,1780486110633848103,1780486107391466362,3242643996,-3242381741,-3242512869,131127,-3242521089,125977
76,1780486107391474002,1780486110634066883,1780486110634066993,1780486107391683808,3242592881,-3242383185,-3242488033,104848,-3242521089,125977
77,1780486107391691268,1780486110634371273,1780486110634371403,1780486107391924984,3242680005,-3242446419,-3242563212,116793,-3242521089,125977
78,1780486107391932454,1780486110634580413,1780486110634580553,1780486107392195329,3242647959,-3242385224,-3242516592,131367,-3242521089,125977
79,1780486107392203009,1780486110634794723,1780486110634794853,1780486107392414804,3242591714,-3242380049,-3242485882,105832,-3242521089,125977
80,1780486107392422304,1780486110635098874,1780486110635098994,1780486107392651710,3242676570,-3242447284,-3242561927,114643,-3242521089,125977
81,1780486107392659339,1780486110635307654,1780486110635307764,1780486107392924544,3242648315,-3242383220,-3242515768,132547,-3242521089,125977
82,1780486107392933974,1780486110635529064,1780486110635529244,1780486107393138740,3242595090,-3242390504,-3242492797,102293,-3242521089,125977
83,1780486107393147610,1780486110635775114,1780486110635775324,1780486107393345566,3242627504,-3242429758,-3242528631,98873,-3242521089,125977
84,1780486107393353326,1780486110636018884,1780486110636019074,1780486107393637870,3242665558,-3242381204,-3242523381,142177,-3242521089,125977
85,1780486107393645380,1780486110636240594,1780486110636240714,1780486107393860306,3242595214,-3242380408,-3242487811,107403,-3242521089,125977
86,1780486107393867805,1780486110636542325,1780486110636542485,1780486107394091261,3242674520,-3242451224,-3242562872,111648,-3242521089,125977
87,1780486107394099541,1780486110636769525,1780486110636769745,1780486107394379615,3242669984,-3242390130,-3242530057,139927,-3242521089,125977
88,1780486107394386915,1780486110636978305,1780486110636978455,1780486107394599181,3242591390,-3242379274,-3242485332,106058,-3242521089,125977
89,1780486107394608141,1780486110637280875,1780486110637281045,1780486107394832306,3242672734,-3242448739,-3242560737,111997,-3242521089,125977
90,1780486107394840146,1780486110637489715,1780486110637489845,1780486107395104532,3242649569,-3242385313,-3242517441,132128,-3242521089,125977
91,1780486107395112702,1780486110637709275,1780486110637709475,1780486107395317758,3242596573,-3242391717,-3242494145,102428,-3242521089,125977
92,1780486107395325258,1780486110637933826,1780486110637933956,1780486107395529073,3242608568,-3242404883,-3242506726,101842,-3242521089,125977
93,1780486107395536323,1780486110638198226,1780486110638198426,1780486107395817538,3242661903,-3242380888,-3242521396,140507,-3242521089,125977
94,1780486107395824988,1780486110638423056,1780486110638423196,1780486107396052243,3242598068,-3242370953,-3242484511,113557,-3242521089,125977
95,1780486107396060113,1780486110638730076,1780486110638730296,1780486107396285449,3242669963,-3242444847,-3242557405,112558,-3242521089,125977
96,1780486107396293118,1780486110638933596,1780486110638933756,1780486107396548723,3242640478,-3242385033,-3242512756,127722,-3242521089,125977
97,1780486107396556023,1780486110639140096,1780486110639140236,1780486107396764449,3242584073,-3242375787,-3242479930,104143,-3242521089,125977
98,1780486107396771979,1780486110639450137,1780486110639450297,1780486107396998214,3242678158,-3242452083,-3242565121,113037,-3242521089,125977
99,1780486107397005344,1780486110639677087,1780486110639677277,1780486107397286779,3242671743,-3242390498,-3242531121,140622,-3242521089,125977
100,1780486107397295129,1780486110639883797,1780486110639883927,1780486107397505414,3242588668,-3242378513,-3242483591,105077,-3242521089,125977
101,1780486107397513024,1780486110640194657,1780486110640194807,1780486107397742620,3242681633,-3242452187,-3242566910,114723,-3242521089,125977
102,1780486107397749990,1780486110640394957,1780486110640395157,1780486107398004885,3242644967,-3242390272,-3242517620,127347,-3242521089,125977
103,1780486107398012225,1780486110640651087,1780486110640651287,1780486107398223931,3242638862,-3242427356,-3242533109,105753,-3242521089,125977
104,1780486107398231891,1780486110640917678,1780486110640917958,1780486107398475446,3242685787,-3242442512,-3242564150,121637,-3242521089,125977
105,1780486107398483806,1780486110641125178,1780486110641125348,1780486107398736381,3242641372,-3242388967,-3242515170,126202,-3242521089,125977
106,1780486107398744181,1780486110641329358,1780486110641329528,1780486107398962507,3242585177,-3242367021,-3242476099,109078,-3242521089,125977
107,1780486107398970226,1780486110641647928,1780486110641648138,1780486107399198142,3242677702,-3242449996,-3242563849,113853,-3242521089,125977
108,1780486107399206002,1780486110641850038,1780486110641850168,1780486107399460207,3242644036,-3242389961,-3242516999,127037,-3242521089,125977
109,1780486107399467617,1780486110642054698,1780486110642054818,1780486107399677102,3242587081,-3242377716,-3242482399,104682,-3242521089,125977
110,1780486107399684402,1780486110642362669,1780486110642362819,1780486107399910368,3242678267,-3242452451,-3242565359,112908,-3242521089,125977
111,1780486107399917378,1780486110642564009,1780486110642564229,1780486107400177003,3242646631,-3242387226,-3242516929,129702,-3242521089,125977
112,1780486107400185022,1780486110642771049,1780486110642771209,1780486107400392128,3242586027,-3242379081,-3242482554,103473,-3242521089,125977
113,1780486107400399408,1780486110643078579,1780486110643078769,1780486107400625244,3242679171,-3242453525,-3242566348,112823,-3242521089,125977
114,1780486107400632394,1780486110643278339,1780486110643278529,1780486107400890179,3242645945,-3242388350,-3242517148,128797,-3242521089,125977
115,1780486107400897409,1780486110643484179,1780486110643484319,1780486107401108215,3242586770,-3242376104,-3242481437,105333,-3242521089,125977
116,1780486107401116295,1780486110643794109,1780486110643794349,1780486107401341760,3242677814,-3242452589,-3242565202,112612,-3242521089,125977
117,1780486107401349040,1780486110643999310,1780486110643999420,1780486107401609455,3242650270,-3242389965,-3242520118,130152,-3242521089,125977
118,1780486107401616805,1780486110644198090,1780486110644198210,1780486107401828121,3242581285,-3242370089,-3242475687,105598,-3242521089,125977
119,1780486107401835731,1780486110644512230,1780486110644512420,1780486107402068236,3242676499,-3242444184,-3242560342,116157,-3242521089,125977
120,1780486107402076186,1780486110644725090,1780486110644725210,1780486107402340241,3242648904,-3242384969,-3242516937,131967,-3242521089,125977
121,1780486107402347711,1780486110644935330,1780486110644935450,1780486107402560056,3242587619,-3242375394,-3242481507,106112,-3242521089,125977
122,1780486107402568566,1780486110645243790,1780486110645243930,1780486107402794692,3242675224,-3242449238,-3242562231,112993,-3242521089,125977
123,1780486107402802652,1780486110645452631,1780486110645452791,1780486107403065906,3242649979,-3242386885,-3242518432,131547,-3242521089,125977
124,1780486107403073976,1780486110645669911,1780486110645670081,1780486107403280872,3242595935,-3242389209,-3242492572,103363,-3242521089,125977
125,1780486107403288392,1780486110645971091,1780486110645971251,1780486107403519617,3242682699,-3242451634,-3242567167,115532,-3242521089,125977
126,1780486107403526987,1780486110646181221,1780486110646181331,1780486107403795952,3242654234,-3242385379,-3242519807,134427,-3242521089,125977
127,1780486107403803772,1780486110646388721,1780486110646388831,1780486107404012868,3242584949,-3242375963,-3242480456,104493,-3242521089,125977
128,1780486107404022068,1780486110646703051,1780486110646703301,1780486107404254794,3242680983,-3242448507,-3242564745,116238,-3242521089,125977
129,1780486107404263173,1780486110646911882,1780486110646912002,1780486107404521168,3242648709,-3242390834,-3242519772,128937,-3242521089,125977
130,1780486107404528668,1780486110647109082,1780486110647109192,1780486107404739054,3242580414,-3242370138,-3242475276,105138,-3242521089,125977
131,1780486107404746574,1780486110647425142,1780486110647425342,1780486107404972919,3242678568,-3242452423,-3242565496,113072,-3242521089,125977
132,1780486107404980339,1780486110647638542,1780486110647638662,1780486107405249464,3242658203,-3242389198,-3242523701,134502,-3242521089,125977
133,1780486107405257744,1780486110647856942,1780486110647857212,1780486107405467719,3242599198,-3242389493,-3242494346,104852,-3242521089,125977
134,1780486107405475409,1780486110648153532,1780486110648153732,1780486107405699025,3242678123,-3242454707,-3242566415,111708,-3242521089,125977
135,1780486107405706535,1780486110648351393,1780486110648351563,1780486107405904261,3242644858,-3242447302,-3242546080,98778,-3242521089,125977
136,1780486107405911851,1780486110648558643,1780486110648558763,1780486107406171395,3242646792,-3242387368,-3242517080,129712,-3242521089,125977
137,1780486107406179635,1780486110648839153,1780486110648839303,1780486107406385561,3242659518,-3242453742,-3242556630,102888,-3242521089,125977
138,1780486107406392911,1780486110648981063,1780486110648981253,1780486107406587677,3242588152,-3242393576,-3242490864,97288,-3242521089,125977
139,1780486107406596287,1780486110649203283,1780486110649203393,1780486107406817333,3242606996,-3242386060,-3242496528,110468,-3242521089,125977
140,1780486107406825502,1780486110649483263,1780486110649483383,1780486107407030049,3242657761,-3242453334,-3242555548,102213,-3242521089,125977
141,1780486107407037389,1780486110649696083,1780486110649696213,1780486107407307694,3242658694,-3242388519,-3242523607,135087,-3242521089,125977
142,1780486107407315654,1780486110649970954,1780486110649971074,1780486107407601298,3242655300,-3242369776,-3242512538,142762,-3242521089,125977
143,1780486107407609098,1780486110650253894,1780486110650254034,1780486107407882183,3242644796,-3242371851,-3242508324,136472,-3242521089,125977
144,1780486107407889832,1780486110650479024,1780486110650479154,1780486107408105598,3242589192,-3242373556,-3242481374,107818,-3242521089,125977
145,1780486107408113858,1780486110650781644,1780486110650781804,1780486107408400282,3242667786,-3242381522,-3242524654,143132,-3242521089,125977
146,1780486107408407572,1780486110651057214,1780486110651057364,1780486107408675927,3242649642,-3242381437,-3242515540,134102,-3242521089,125977
147,1780486107408683367,1780486110651327925,1780486110651328045,1780486107408889533,3242644558,-3242438512,-3242541535,103023,-3242521089,125977
148,1780486107408897012,1780486110651538835,1780486110651538955,1780486107409161987,3242641823,-3242376968,-3242509396,132427,-3242521089,125977
149,1780486107409170237,1780486110651822135,1780486110651822275,1780486107409443172,3242651898,-3242379103,-3242515501,136397,-3242521089,125977
150,1780486107409450622,1780486110652103115,1780486110652103265,1780486107409654037,3242652493,-3242449228,-3242550861,101632,-3242521089,125977
151,1780486107409661257,1780486110652316305,1780486110652316545,1780486107409926383,3242655048,-3242390162,-3242522605,132443,-3242521089,125977
152,1780486107409933893,1780486110652589865,1780486110652590065,1780486107410145089,3242655972,-3242444976,-3242550474,105498,-3242521089,125977
153,1780486107410152919,1780486110652800035,1780486110652800435,1780486107410351355,3242647116,-3242449080,-3242548098,99018,-3242521089,125977
154,1780486107410358585,1780486110653010226,1780486110653010376,1780486107410620059,3242651641,-3242390317,-3242520979,130662,-3242521089,125977
155,1780486107410628469,1780486110653295936,1780486110653296106,1780486107410925963,3242667467,-3242370143,-3242518805,148662,-3242521089,125977
156,1780486107410933743,1780486110653589716,1780486110653589886,1780486107411218508,3242655973,-3242371378,-3242513676,142297,-3242521089,125977
157,1780486107411226597,1780486110653817326,1780486110653817436,1780486107411436963,3242590729,-3242380473,-3242485601,105128,-3242521089,125977
158,1780486107411444393,1780486110654123556,1780486110654123726,1780486107411740357,3242679163,-3242383369,-3242531266,147897,-3242521089,125977
159,1780486107411747767,1780486110654399277,1780486110654399457,1780486107412019182,3242651510,-3242380275,-3242515893,135617,-3242521089,125977
160,1780486107412026692,1780486110654676677,1780486110654676847,1780486107412233197,3242649985,-3242443650,-3242546818,103167,-3242521089,125977
161,1780486107412241967,1780486110654888127,1780486110654888237,1780486107412507382,3242646160,-3242380855,-3242513508,132652,-3242521089,125977
162,1780486107412515142,1780486110655168987,1780486110655169127,1780486107412790776,3242653845,-3242378351,-3242516098,137747,-3242521089,125977
163,1780486107412797966,1780486110655454097,1780486110655454277,1780486107413001723,3242656131,-3242452554,-3242554343,101788,-3242521089,125977
164,1780486107413009183,1780486110655664337,1780486110655664477,1780486107413276828,3242655154,-3242387649,-3242521402,133752,-3242521089,125977
165,1780486107413285028,1780486110655939408,1780486110655939548,1780486107413571072,3242654380,-3242368476,-3242511428,142952,-3242521089,125977
166,1780486107413578602,1780486110656229218,1780486110656229388,1780486107413855546,3242650616,-3242373842,-3242512229,138387,-3242521089,125977
167,1780486107413862886,1780486110656449868,1780486110656450038,1780486107414078572,3242586982,-3242371466,-3242479224,107758,-3242521089,125977
168,1780486107414086392,1780486110656758768,1780486110656758948,1780486107414376566,3242672376,-3242382382,-3242527379,144997,-3242521089,125977
169,1780486107414384046,1780486110657033998,1780486110657034158,1780486107414655390,3242649952,-3242378768,-3242514360,135592,-3242521089,125977
170,1780486107414664000,1780486110657313599,1780486110657313759,1780486107414865976,3242649599,-3242447783,-3242548691,100908,-3242521089,125977
171,1780486107414873656,1780486110657523839,1780486110657523999,1780486107415138521,3242650183,-3242385478,-3242517831,132352,-3242521089,125977
172,1780486107415146421,1780486110657806299,1780486110657806429,1780486107415435095,3242659878,-3242371334,-3242515606,144272,-3242521089,125977
173,1780486107415442805,1780486110658096709,1780486110658096869,1780486107415726189,3242653904,-3242370680,-3242512292,141612,-3242521089,125977
174,1780486107415733529,1780486110658329709,1780486110658330029,1780486107415951166,3242596180,-3242378863,-3242487522,108658,-3242521089,125977
175,1780486107415958796,1780486110658640149,1780486110658640259,1780486107416259550,3242681353,-3242380709,-3242531031,150322,-3242521089,125977
176,1780486107416267589,1780486110658915020,1780486110658915200,1780486107416535004,3242647431,-3242380196,-3242513814,133617,-3242521089,125977
177,1780486107416542494,1780486110659189900,1780486110659190010,1780486107416745790,3242647406,-3242444220,-3242545813,101593,-3242521089,125977
178,1780486107416753050,1780486110659400070,1780486110659400220,1780486107417019294,3242647020,-3242380926,-3242513973,133047,-3242521089,125977
179,1780486107417026584,1780486110659684150,1780486110659684350,1780486107417305009,3242657566,-3242379341,-3242518454,139112,-3242521089,125977
180,1780486107417312809,1780486110659969150,1780486110659969300,1780486107417517445,3242656341,-3242451855,-3242554098,102243,-3242521089,125977
181,1780486107417524754,1780486110660179780,1780486110660179990,1780486107417789479,3242655026,-3242390511,-3242522769,132257,-3242521089,125977
182,1780486107417796819,1780486110660454781,1780486110660454951,1780486107418086363,3242657962,-3242368588,-3242513275,144687,-3242521089,125977
183,1780486107418094213,1780486110660744971,1780486110660745161,1780486107418372417,3242650758,-3242372744,-3242511751,139007,-3242521089,125977
184,1780486107418380117,1780486110660974741,1780486110660974921,1780486107418598293,3242594624,-3242376628,-3242485626,108998,-3242521089,125977
185,1780486107418606613,1780486110661279931,1780486110661280101,1780486107418902908,3242673318,-3242377193,-3242525256,148062,-3242521089,125977
186,1780486107418910278,1780486110661556631,1780486110661556771,1780486107419179893,3242646353,-3242376878,-3242511616,134737,-3242521089,125977
187,1780486107419188072,1780486110661838522,1780486110661838652,1780486107419391688,3242650450,-3242446964,-3242548707,101743,-3242521089,125977
188,1780486107419399168,1780486110662048412,1780486110662048532,1780486107419663763,3242649244,-3242384769,-3242517007,132237,-3242521089,125977
189,1780486107419671593,1780486110662331852,1780486110662332002,1780486107419962887,3242660259,-3242369115,-3242514687,145572,-3242521089,125977
190,1780486107419970117,1780486110662631522,1780486110662631722,1780486107420263351,3242661405,-3242368371,-3242514888,146517,-3242521089,125977
191,1780486107420271841,1780486110662867002,1780486110662867172,1780486107420484447,3242595161,-3242382725,-3242488943,106218,-3242521089,125977
192,1780486107420492177,1780486110663172392,1780486110663172562,1780486107420794991,3242680215,-3242377571,-3242528893,151322,-3242521089,125977
193,1780486107420802830,1780486110663448603,1780486110663448773,1780486107421075985,3242645773,-3242372788,-3242509281,136492,-3242521089,125977
194,1780486107421084275,1780486110663732033,1780486110663732183,1780486107421282541,3242647758,-3242449642,-3242548700,99058,-3242521089,125977
195,1780486107421289831,1780486110663942633,1780486110663942743,1780486107421557855,3242652802,-3242384888,-3242518845,133957,-3242521089,125977
196,1780486107421564995,1780486110664226423,1780486110664226613,1780486107421855290,3242661428,-3242371323,-3242516376,145052,-3242521089,125977
197,1780486107421862649,1780486110664518363,1780486110664518513,1780486107422152065,3242655714,-3242366448,-3242511081,144633,-3242521089,125977
198,1780486107422160925,1780486110664751943,1780486110664752103,1780486107422369830,3242591018,-3242382273,-3242486646,104372,-3242521089,125977
199,1780486107422377460,1780486110665062504,1780486110665062664,1780486107422687304,3242685044,-3242375360,-3242530202,154842,-3242521089,125977
200,1780486107422696194,1780486110665342014,1780486110665342194,1780486107422966309,3242645820,-3242375885,-3242510853,134967,-3242521089,125977
201,1780486107422973808,1780486110665625134,1780486110665625344,1780486107423179014,3242651326,-3242446330,-3242548828,102498,-3242521089,125977
202,1780486107423186894,1780486110665836564,1780486110665836834,1780486107423452499,3242649670,-3242384335,-3242517003,132667,-3242521089,125977
203,1780486107423460099,1780486110666116854,1780486110666117014,1780486107423746783,3242656755,-3242370231,-3242513493,143262,-3242521089,125977
204,1780486107423754243,1780486110666412225,1780486110666412405,1780486107424056577,3242657982,-3242355828,-3242506905,151077,-3242521089,125977
205,1780486107424064597,1780486110666662275,1780486110666662515,1780486107424267543,3242597678,-3242394972,-3242496325,101353,-3242521089,125977
206,1780486107424274953,1780486110666888135,1780486110666888265,1780486107424469599,3242613182,-3242418666,-3242515924,97258,-3242521089,125977
207,1780486107424476999,1780486110667140365,1780486110667140525,1780486107424690414,3242663366,-3242450111,-3242556739,106627,-3242521089,125977
208,1780486107424697574,1780486110667366475,1780486110667366615,1780486107424979890,3242668901,-3242386725,-3242527813,141088,-3242521089,125977
209,1780486107424987550,1780486110667654675,1780486110667654885,1780486107425285544,3242667125,-3242369341,-3242518233,148892,-3242521089,125977
210,1780486107425293604,1780486110667950446,1780486110667950646,1780486107425582988,3242656842,-3242367658,-3242512250,144592,-3242521089,125977
211,1780486107425590568,1780486110668183926,1780486110668184136,1780486107425808563,3242593358,-3242375573,-3242484466,108892,-3242521089,125977
212,1780486107425817443,1780486110668488056,1780486110668488186,1780486107426107127,3242670613,-3242381059,-3242525836,144777,-3242521089,125977
213,1780486107426116147,1780486110668763366,1780486110668763526,1780486107426381592,3242647219,-3242381934,-3242514577,132642,-3242521089,125977
214,1780486107426389242,1780486110669038266,1780486110669038416,1780486107426594818,3242649024,-3242443598,-3242546311,102713,-3242521089,125977
215,1780486107426603508,1780486110669254756,1780486110669254876,1780486107426873872,3242651248,-3242381004,-3242516126,135122,-3242521089,125977
216,1780486107426881352,1780486110669533607,1780486110669533767,1780486107427151417,3242652255,-3242382350,-3242517303,134952,-3242521089,125977
217,1780486107427159467,1780486110669818737,1780486110669818887,1780486107427364352,3242659270,-3242454535,-3242556903,102367,-3242521089,125977
218,1780486107427371782,1780486110670028217,1780486110670028327,1780486107427638177,3242656435,-3242390150,-3242523293,133142,-3242521089,125977
219,1780486107427645957,1780486110670303527,1780486110670303647,1780486107427853803,3242657570,-3242449844,-3242553707,103863,-3242521089,125977
