count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,80044,0,80044,-3243721354,119779
52,86075,0,86075,-3243721354,119779
53,87427,0,87427,-3243721354,119779
54,97028,0,97028,-3243721354,119779
55,91200,0,91200,-3243721354,119779
56,93772,0,93772,-3243721354,119779
57,96943,0,96943,-3243721354,119779
58,102575,0,102575,-3243721354,119779
59,105686,0,105686,-3243721354,119779
60,107808,0,107808,-3243721354,119779
61,104320,0,104320,-3243721354,119779
62,112951,0,112951,-3243721354,119779
63,109473,0,109473,-3243721354,119779
64,118694,0,118694,-3243721354,119779
65,120416,0,120416,-3243721354,119779
66,132357,0,132357,-3243721354,119779
67,127579,0,127579,-3243721354,119779
68,132171,0,132171,-3243721354,119779
69,133782,0,133782,-3243721354,119779
70,142964,0,142964,-3243721354,119779
71,147465,0,147465,-3243721354,119779
72,80467,0,80467,-3243721354,119779
73,74158,0,74158,-3243721354,119779
74,83200,0,83200,-3243721354,119779
75,74672,0,74672,-3243721354,119779
76,84233,0,84233,-3243721354,119779
77,90094,0,90094,-3243721354,119779
78,101507,0,101507,-3243721354,119779
79,104918,0,104918,-3243721354,119779
80,113510,0,113510,-3243721354,119779
81,115872,0,115872,-3243721354,119779
82,124693,0,124693,-3243721354,119779
83,130425,0,130425,-3243721354,119779
84,123116,0,123116,-3243721354,119779
85,128498,0,128498,-3243721354,119779
86,138369,0,138369,-3243721354,119779
87,141791,0,141791,-3243721354,119779
88,155732,0,155732,-3243721354,119779
89,143964,0,143964,-3243721354,119779
90,151616,0,151616,-3243721354,119779
91,152647,0,152647,-3243721354,119779
92,84219,0,84219,-3243721354,119779
93,78190,0,78190,-3243721354,119779
94,87142,0,87142,-3243721354,119779
95,94153,0,94153,-3243721354,119779
96,100635,0,100635,-3243721354,119779
97,99426,0,99426,-3243721354,119779
98,95978,0,95978,-3243721354,119779
99,97170,0,97170,-3243721354,119779
100,97981,0,97981,-3243721354,119779
101,103843,0,103843,-3243721354,119779
102,112104,0,112104,-3243721354,119779
103,114126,0,114126,-3243721354,119779
104,124797,0,124797,-3243721354,119779
105,114049,0,114049,-3243721354,119779
106,119351,0,119351,-3243721354,119779
107,125472,0,125472,-3243721354,119779
108,133774,0,133774,-3243721354,119779
109,133205,0,133205,-3243721354,119779
110,142267,0,142267,-3243721354,119779
111,145648,0,145648,-3243721354,119779
112,146390,0,146390,-3243721354,119779
113,135832,0,135832,-3243721354,119779
114,139674,0,139674,-3243721354,119779
115,143126,0,143126,-3243721354,119779
116,151688,0,151688,-3243721354,119779
117,83439,0,83439,-3243721354,119779
118,76241,0,76241,-3243721354,119779
119,86992,0,86992,-3243721354,119779
120,78704,0,78704,-3243721354,119779
121,80406,0,80406,-3243721354,119779
122,77527,0,77527,-3243721354,119779
123,89749,0,89749,-3243721354,119779
124,92700,0,92700,-3243721354,119779
125,102732,0,102732,-3243721354,119779
126,104513,0,104513,-3243721354,119779
127,115435,0,115435,-3243721354,119779
128,120516,0,120516,-3243721354,119779
129,132597,0,132597,-3243721354,119779
130,136689,0,136689,-3243721354,119779
131,134591,0,134591,-3243721354,119779
132,132222,0,132222,-3243721354,119779
133,140414,0,140414,-3243721354,119779
134,137405,0,137405,-3243721354,119779
135,149417,0,149417,-3243721354,119779
136,152588,0,152588,-3243721354,119779
137,84840,0,84840,-3243721354,119779
138,78542,0,78542,-3243721354,119779
139,71413,0,71413,-3243721354,119779
140,72885,0,72885,-3243721354,119779
141,84426,0,84426,-3243721354,119779
142,86548,0,86548,-3243721354,119779
143,97989,0,97989,-3243721354,119779
144,101271,0,101271,-3243721354,119779
145,110612,0,110612,-3243721354,119779
146,109784,0,109784,-3243721354,119779
147,123605,0,123605,-3243721354,119779
148,118217,0,118217,-3243721354,119779
149,115789,0,115789,-3243721354,119779
150,121000,0,121000,-3243721354,119779
151,132872,0,132872,-3243721354,119779
152,133103,0,133103,-3243721354,119779
153,141255,0,141255,-3243721354,119779
154,146147,0,146147,-3243721354,119779
