round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
51,1789999541244861916,0.991844,0.787757,0.781332,1
52,1789999541245254731,0.992191,0.790352,0.784180,1
53,1789999541245654916,0.991784,0.783843,0.777403,1
54,1789999541246056201,0.992201,0.793869,0.000000,0
55,1789999541246490795,0.992072,0.766127,0.760053,1
56,1789999541246914739,0.992389,0.767071,0.761233,1
57,1789999541247319104,0.992389,0.787709,0.000000,0
58,1789999541247719179,0.992270,0.791855,0.785734,1
59,1789999541248118923,0.992379,0.787433,0.781432,1
60,1789999541248515808,0.991953,0.789538,0.783184,1
61,1789999541248911283,0.992082,0.801976,0.000000,0
62,1789999541249301778,0.992488,0.793758,0.787795,1
63,1789999541249701952,0.992072,0.791443,0.785168,1
64,1789999541250098697,0.992280,0.790494,0.784392,1
65,1789999541250496582,0.992052,0.793774,0.787464,1
66,1789999541250891946,0.992360,0.791745,0.000000,0
67,1789999541251292371,0.992627,0.786984,0.781182,1
68,1789999541251688916,0.992518,0.794425,0.788481,1
69,1789999541252087720,0.992231,0.790479,0.784338,1
70,1789999541252484245,0.992270,0.790376,0.000000,0
71,1789999541252881600,0.992508,0.789286,0.783372,1
72,1789999541253280165,0.992240,0.788355,0.000000,0
73,1789999541253677219,0.992141,0.799565,0.793282,1
74,1789999541254070274,0.992379,0.794179,0.788126,1
75,1789999541254470129,0.991992,0.786017,0.779723,1
76,1789999541254866084,0.992389,0.790652,0.784635,1
77,1789999541255276548,0.992389,0.782198,0.776245,1
78,1789999541255685073,0.991913,0.785608,0.000000,0
79,1789999541256082127,0.992043,0.792046,0.000000,0
80,1789999541256510312,0.991675,0.764253,0.757890,1
81,1789999541256907267,0.992250,0.794083,0.787929,1
82,1789999541257301751,0.992220,0.793290,0.000000,0
83,1789999541257697026,0.992518,0.792354,0.000000,0
84,1789999541258102371,0.992002,0.786489,0.780198,1
85,1789999541258529345,0.991933,0.765554,0.000000,0
86,1789999541258924160,0.992280,0.795204,0.789065,1
87,1789999541259338194,0.992102,0.777022,0.770886,1
88,1789999541259737309,0.992141,0.788789,0.000000,0
89,1789999541260133274,0.992181,0.796015,0.789791,1
90,1789999541260532059,0.991883,0.787685,0.000000,0
91,1789999541260928713,0.992389,0.789451,0.783443,1
92,1789999541261322658,0.992439,0.792330,0.000000,0
93,1789999541261722123,0.992072,0.790115,0.000000,0
94,1789999541262116798,0.992310,0.801463,0.795299,1
95,1789999541262517572,0.991962,0.787464,0.000000,0
96,1789999541262912817,0.992399,0.790787,0.784776,1
97,1789999541263319222,0.992508,0.787142,0.781245,1
98,1789999541263719046,0.992192,0.789476,0.783311,1
99,1789999541264120551,0.992121,0.786725,0.000000,0
100,1789999541264545146,0.991933,0.767431,0.761240,1
101,1789999541264944220,0.992171,0.787756,0.781588,1
102,1789999541265335615,0.992478,0.794528,0.788552,1
103,1789999541265733140,0.992369,0.791443,0.785404,1
104,1789999541266130385,0.992627,0.791238,0.785404,1
105,1789999541266559849,0.992082,0.767515,0.761438,1
106,1789999541266957784,0.992062,0.791720,0.000000,0
107,1789999541267356048,0.992062,0.790060,0.000000,0
108,1789999541267752823,0.991943,0.789325,0.782965,1
109,1789999541268147578,0.992578,0.795410,0.789507,1
110,1789999541268586322,0.991794,0.757823,0.000000,0
111,1789999541268984807,0.992250,0.788781,0.782668,1
112,1789999541269380962,0.992260,0.790636,0.784517,1
113,1789999541269777696,0.991754,0.794957,0.788402,1
114,1789999541270177291,0.992220,0.789925,0.783780,1
115,1789999541270577326,0.992151,0.787291,0.781112,1
116,1789999541270973550,0.992251,0.789065,0.000000,0
117,1789999541271369795,0.992389,0.790565,0.000000,0
118,1789999541271770000,0.992469,0.790044,0.784094,1
119,1789999541272171585,0.992449,0.786819,0.780877,1
120,1789999541272570949,0.992022,0.786984,0.000000,0
121,1789999541272967564,0.992339,0.792172,0.786103,1
122,1789999541273363219,0.992290,0.792267,0.000000,0
123,1789999541273761323,0.992112,0.790242,0.784009,1
124,1789999541274155088,0.992627,0.794353,0.788497,1
125,1789999541274550903,0.991814,0.789712,0.783247,1
126,1789999541274952178,0.990862,0.784815,0.000000,0
127,1789999541275380502,0.992181,0.779652,0.773556,1
128,1789999541275775437,0.992280,0.792584,0.786465,1
129,1789999541276176171,0.991724,0.793178,0.786614,1
130,1789999541276600906,0.991754,0.767738,0.761407,1
131,1789999541276993950,0.992151,0.799062,0.792790,1
132,1789999541277384385,0.992429,0.795554,0.789530,1
133,1789999541277781430,0.992161,0.791958,0.000000,0
134,1789999541278175755,0.992349,0.795840,0.789751,1
135,1789999541278579669,0.992042,0.782692,0.776463,1
136,1789999541278979574,0.992449,0.786497,0.780557,1
137,1789999541279375639,0.992072,0.794393,0.000000,0
138,1789999541279772684,0.992101,0.791839,0.785585,1
139,1789999541280161988,0.992220,0.796095,0.789902,1
140,1789999541280556503,0.991843,0.790218,0.000000,0
141,1789999541280950198,0.992181,0.792742,0.786544,1
142,1789999541281348373,0.992478,0.789957,0.000000,0
143,1789999541281763847,0.992111,0.778297,0.000000,0
144,1789999541282165352,0.992210,0.789325,0.783177,1
145,1789999541282589866,0.991794,0.766557,0.760267,1
146,1789999541282982871,0.992270,0.790060,0.783952,1
147,1789999541283374526,0.992260,0.788733,0.000000,0
148,1789999541283768101,0.992359,0.787803,0.781784,1
149,1789999541284161655,0.992440,0.790803,0.000000,0
150,1789999541284587150,0.991982,0.767086,0.760935,1
151,1789999541284987115,0.992419,0.787394,0.000000,0
152,1789999541285378759,0.992290,0.787913,0.000000,0
153,1789999541285766514,0.992161,0.794290,0.788063,1
154,1789999541286183119,0.992201,0.780643,0.774555,1
155,1789999541286603413,0.991873,0.768830,0.000000,0
156,1789999541286987138,0.992320,0.803035,0.796867,1
157,1789999541287376193,0.992349,0.793869,0.000000,0
158,1789999541287798497,0.992042,0.768461,0.762345,1
159,1789999541288202832,0.992091,0.787441,0.781213,1
160,1789999541288629326,0.991715,0.775850,0.000000,0
161,1789999541289028161,0.991744,0.814674,0.000000,0
162,1789999541289426106,0.992002,0.791570,0.785239,1
163,1789999541289821401,0.992171,0.804328,0.000000,0
164,1789999541290212215,0.991953,0.796389,0.789981,1
165,1789999541290639880,0.991784,0.764788,0.000000,0
166,1789999541291031765,0.992260,0.796843,0.790676,1
167,1789999541291438989,0.987637,0.780534,0.770884,1
168,1789999541291860434,0.992210,0.769606,0.763611,1
169,1789999541292257078,0.992280,0.792505,0.000000,0
170,1789999541292685233,0.991615,0.765430,0.000000,0
171,1789999541293108697,0.992369,0.770215,0.764337,1
172,1789999541293537011,0.992002,0.763841,0.757732,1
173,1789999541293930426,0.992320,0.792837,0.786748,1
174,1789999541294328161,0.992429,0.787661,0.781698,1
175,1789999541294755175,0.992280,0.767086,0.761164,1
176,1789999541295162880,0.992171,0.779567,0.773463,1
177,1789999541295590664,0.991437,0.765424,0.000000,0
178,1789999541295985889,0.992419,0.786552,0.780589,1
179,1789999541296382564,0.992201,0.786898,0.000000,0
180,1789999541296780008,0.992033,0.786891,0.780621,1
181,1789999541297177183,0.992201,0.788489,0.782339,1
182,1789999541297578948,0.992002,0.780393,0.774152,1
183,1789999541297975143,0.991992,0.791649,0.785310,1
184,1789999541298368757,0.992192,0.793235,0.000000,0
185,1789999541298766022,0.991933,0.796350,0.789925,1
186,1789999541299171887,0.991705,0.787606,0.781073,1
187,1789999541299601661,0.991754,0.764689,0.758384,1
188,1789999541300000186,0.991913,0.794743,0.788315,1
189,1789999541300401801,0.992379,0.787409,0.781409,1
190,1789999541300826405,0.992141,0.773502,0.767423,1
191,1789999541301217630,0.992240,0.795967,0.000000,0
192,1789999541301611454,0.991765,0.787906,0.781418,1
193,1789999541302008449,0.992111,0.808215,0.801839,1
194,1789999541302406134,0.991923,0.787307,0.000000,0
195,1789999541302803299,0.992131,0.789325,0.783114,1
196,1789999541303200683,0.992022,0.788197,0.781909,1
197,1789999541303628658,0.991685,0.761255,0.000000,0
198,1789999541304032092,0.992072,0.792830,0.786544,1
199,1789999541304474676,0.991784,0.751085,0.744914,1
200,1789999541304876761,0.991159,0.784493,0.000000,0
201,1789999541305296825,0.992201,0.773201,0.767171,1
202,1789999541305728840,0.991586,0.763199,0.756777,1
203,1789999541306148664,0.992082,0.773989,0.000000,0
204,1789999541306575908,0.991298,0.765347,0.758687,1
205,1789999541306996393,0.992141,0.769644,0.763596,1
206,1789999541307434407,0.988339,0.756339,0.747519,1
207,1789999541307852461,0.992221,0.773472,0.767455,1
208,1789999541308241816,0.992002,0.797154,0.790779,1
209,1789999541308668201,0.991824,0.773610,0.767285,1
210,1789999541309087045,0.992310,0.772822,0.766879,1
211,1789999541309513240,0.991893,0.768007,0.761780,1
212,1789999541309903204,0.992230,0.796764,0.000000,0
213,1789999541310289649,0.992379,0.800581,0.794480,1
214,1789999541310687204,0.992141,0.794496,0.000000,0
215,1789999541311083169,0.992240,0.794695,0.000000,0
216,1789999541311512383,0.991605,0.763138,0.756732,1
217,1789999541311904598,0.991734,0.793448,0.786890,1
218,1789999541312292383,0.992181,0.797720,0.791483,1
219,1789999541312697207,0.991982,0.797992,0.791594,1
220,1789999541313118652,0.991923,0.773750,0.767500,1
221,1789999541313542666,0.991824,0.768307,0.000000,0
222,1789999541313935561,0.992032,0.793647,0.787323,1
223,1789999541314331176,0.992250,0.792877,0.786732,1
224,1789999541314723451,0.991784,0.798766,0.792203,1
225,1789999541315126155,0.992012,0.785773,0.779497,1
226,1789999541315554890,0.991883,0.764872,0.758663,1
227,1789999541315945594,0.992191,0.793750,0.000000,0
228,1789999541316335659,0.992349,0.795609,0.789522,1
229,1789999541316726394,0.992230,0.798758,0.000000,0
230,1789999541317114189,0.991972,0.798614,0.792203,1
231,1789999541317547413,0.991933,0.759750,0.753621,1
232,1789999541317938768,0.992310,0.794266,0.788158,1
233,1789999541318327573,0.992270,0.797840,0.000000,0
234,1789999541318727258,0.992062,0.793758,0.787457,1
235,1789999541319146792,0.992191,0.771725,0.765698,1
236,1789999541319577556,0.992012,0.763001,0.756906,1
237,1789999541319967801,0.992449,0.794290,0.788292,1
238,1789999541320358216,0.992240,0.795339,0.789167,1
239,1789999541320755511,0.991972,0.794044,0.787669,1
240,1789999541321154905,0.992182,0.791262,0.000000,0
241,1789999541321551540,0.991526,0.789988,0.000000,0
242,1789999541321943425,0.992072,0.805303,0.000000,0
243,1789999541322333360,0.991992,0.794584,0.788221,1
244,1789999541322727125,0.992260,0.794576,0.788426,1
245,1789999541323148569,0.992449,0.777924,0.772049,1
246,1789999541323580933,0.991724,0.761758,0.755454,1
247,1789999541323977178,0.992171,0.789491,0.000000,0
248,1789999541324368683,0.992409,0.794123,0.788095,1
249,1789999541324771428,0.992082,0.790091,0.783835,1
250,1789999541325195372,0.991724,0.769783,0.763412,1
251,1789999541325626086,0.992032,0.762467,0.756392,1
252,1789999541326025961,0.992250,0.795872,0.789704,1
253,1789999541326417996,0.992409,0.794051,0.788024,1
254,1789999541326820150,0.992102,0.793655,0.787387,1
255,1789999541327215975,0.992310,0.793543,0.787441,1
256,1789999541327617830,0.991724,0.784737,0.778243,1
257,1789999541328010435,0.991953,0.795259,0.000000,0
258,1789999541328414949,0.992201,0.784581,0.778461,1
259,1789999541328811004,0.991903,0.795952,0.789507,1
260,1789999541329230729,0.992320,0.772590,0.766656,1
261,1789999541329656343,0.992171,0.766104,0.000000,0
262,1789999541330053488,0.992181,0.793559,0.787354,1
263,1789999541330486292,0.992091,0.760981,0.000000,0
264,1789999541330894156,0.992052,0.783091,0.776867,1
265,1789999541331324941,0.992250,0.762809,0.000000,0
266,1789999541331750295,0.992052,0.769991,0.763871,1
267,1789999541332145320,0.992250,0.791095,0.000000,0
268,1789999541332544494,0.991982,0.787150,0.780838,1
269,1789999541332946519,0.991467,0.786614,0.779902,1
270,1789999541333378683,0.992310,0.762299,0.756437,1
271,1789999541333806478,0.992191,0.768491,0.000000,0
272,1789999541334200662,0.992310,0.792877,0.786780,1
273,1789999541334601887,0.991814,0.785428,0.778998,1
274,1789999541334998672,0.992260,0.795530,0.000000,0
275,1789999541335393287,0.992290,0.801245,0.795068,1
276,1789999541335847571,0.984836,0.748820,0.737465,1
277,1789999541336272755,0.991625,0.787669,0.000000,0
278,1789999541336704209,0.991427,0.794695,0.000000,0
279,1789999541337132964,0.991655,0.774903,0.768437,1
280,1789999541337565148,0.985417,0.772775,0.761506,1
281,1789999541337994322,0.991615,0.777107,0.000000,0
282,1789999541338417597,0.991764,0.773425,0.000000,0
283,1789999541338870151,0.985930,0.761110,0.750401,1
284,1789999541339294915,0.991348,0.778601,0.771864,1
285,1789999541339688450,0.991665,0.807238,0.800509,1
286,1789999541340113664,0.991863,0.771950,0.765668,1
287,1789999541340548928,0.991338,0.764307,0.000000,0
288,1789999541340976143,0.991596,0.770676,0.764199,1
289,1789999541341397187,0.991744,0.774277,0.767884,1
290,1789999541341819322,0.991972,0.774237,0.000000,0
291,1789999541342242726,0.991764,0.785294,0.000000,0
292,1789999541342639541,0.991625,0.792917,0.786276,1
293,1789999541343060435,0.991903,0.773658,0.767393,1
294,1789999541343488419,0.991527,0.768507,0.761995,1
295,1789999541343883884,0.991972,0.793639,0.787268,1
296,1789999541344272449,0.992082,0.800565,0.000000,0
297,1789999541344696943,0.991795,0.773750,0.000000,0
298,1789999541345117508,0.991843,0.777854,0.771509,1
299,1789999541345539882,0.991556,0.770045,0.763543,1
300,1789999541345930567,0.992032,0.798511,0.792148,1
301,1789999541346315902,0.992091,0.801398,0.795061,1
302,1789999541346711027,0.992220,0.795045,0.788860,1
303,1789999541347132731,0.992250,0.775385,0.769376,1
304,1789999541347556376,0.991625,0.773239,0.766763,1
305,1789999541347948590,0.991914,0.795832,0.789397,1
306,1789999541348337215,0.991824,0.799342,0.792806,1
307,1789999541348740280,0.991962,0.789159,0.782816,1
308,1789999541349160624,0.991834,0.777535,0.000000,0
309,1789999541349587489,0.991526,0.767769,0.000000,0
310,1789999541350006133,0.991962,0.773952,0.000000,0
311,1789999541350395458,0.992032,0.797170,0.790818,1
312,1789999541350785473,0.992072,0.803798,0.797425,1
313,1789999541351206007,0.991943,0.774261,0.000000,0
314,1789999541351633172,0.991268,0.768229,0.761521,1
315,1789999541352055876,0.991695,0.775632,0.769190,1
316,1789999541352478650,0.991339,0.781660,0.000000,0
317,1789999541352865915,0.991863,0.801390,0.000000,0
318,1789999541353250790,0.992210,0.802561,0.796310,1
319,1789999541353677685,0.991467,0.768152,0.761598,1
320,1789999541354068629,0.991863,0.804844,0.798295,1
321,1789999541354566543,0.991358,0.714226,0.708053,1
322,1789999541355001077,0.991834,0.762619,0.756391,1
323,1789999541355397552,0.991804,0.793750,0.787244,1
324,1789999541355823936,0.991675,0.777325,0.770853,1
325,1789999541356250850,0.991943,0.772065,0.765845,1
326,1789999541356677934,0.991349,0.766641,0.000000,0
327,1789999541357103019,0.991972,0.770907,0.000000,0
328,1789999541357522133,0.991179,0.774586,0.767754,1
329,1789999541357939308,0.991883,0.776750,0.000000,0
330,1789999541358353902,0.992082,0.778096,0.000000,0
331,1789999541358775277,0.992072,0.775120,0.000000,0
332,1789999541359166662,0.991863,0.796477,0.000000,0
333,1789999541359561566,0.991566,0.794298,0.787598,1
334,1789999541359990431,0.991883,0.766028,0.759810,1
335,1789999541360414115,0.991903,0.771548,0.000000,0
336,1789999541360835299,0.992053,0.777473,0.771295,1
337,1789999541361256094,0.991734,0.773293,0.766901,1
338,1789999541361681498,0.991536,0.769322,0.762810,1
339,1789999541362099643,0.991635,0.778422,0.000000,0
340,1789999541362520247,0.991457,0.787693,0.780963,1
341,1789999541362940642,0.991893,0.773966,0.000000,0
342,1789999541363347716,0.992072,0.784619,0.778398,1
343,1789999541363744771,0.991546,0.792830,0.786127,1
344,1789999541364164455,0.991774,0.774672,0.000000,0
345,1789999541364586930,0.991635,0.771301,0.764849,1
346,1789999541364979395,0.991843,0.801022,0.794488,1
347,1789999541365367539,0.992211,0.798551,0.792331,1
348,1789999541365760024,0.992022,0.794647,0.788308,1
349,1789999541366152079,0.992349,0.796724,0.790629,1
350,1789999541366576843,0.991329,0.768653,0.761988,1
351,1789999541367051757,0.991675,0.741674,0.735499,1
352,1789999541367477302,0.991447,0.769290,0.762710,1
353,1789999541367899856,0.991913,0.771285,0.000000,0
354,1789999541368290361,0.992042,0.802353,0.795967,1
355,1789999541368711115,0.991824,0.775710,0.769368,1
356,1789999541369141950,0.991903,0.768183,0.761963,1
357,1789999541369564454,0.991824,0.769906,0.763611,1
358,1789999541369953809,0.991913,0.799829,0.793361,1
359,1789999541370343934,0.991943,0.798638,0.792203,1
360,1789999541370763258,0.992101,0.774516,0.768398,1
361,1789999541371155553,0.991784,0.799381,0.792814,1
362,1789999541371585487,0.991764,0.765921,0.000000,0
363,1789999541372016471,0.991825,0.765952,0.759690,1
364,1789999541372454706,0.991724,0.760334,0.754042,1
365,1789999541372855910,0.991754,0.792520,0.000000,0
366,1789999541373256955,0.992062,0.791245,0.784964,1
367,1789999541373662200,0.991794,0.788213,0.781745,1
368,1789999541374071784,0.991992,0.787370,0.000000,0
369,1789999541374500389,0.991506,0.771841,0.765285,1
370,1789999541374925323,0.991913,0.771771,0.765530,1
371,1789999541375329808,0.991923,0.786662,0.780308,1
372,1789999541375726572,0.991933,0.793226,0.000000,0
373,1789999541376126877,0.991695,0.803806,0.000000,0
374,1789999541376554771,0.991577,0.767178,0.000000,0
375,1789999541376987206,0.991873,0.765492,0.759271,1
376,1789999541377379491,0.991962,0.796851,0.790447,1
377,1789999541377777875,0.992171,0.791918,0.000000,0
378,1789999541378172510,0.991972,0.797473,0.000000,0
379,1789999541378600454,0.991189,0.767516,0.000000,0
380,1789999541379027459,0.991972,0.770229,0.000000,0
381,1789999541379421163,0.991884,0.795292,0.788837,1
382,1789999541379816568,0.991962,0.795188,0.000000,0
383,1789999541380241163,0.992002,0.778305,0.772080,1
384,1789999541380667867,0.991615,0.770738,0.000000,0
385,1789999541381061102,0.991962,0.796644,0.000000,0
386,1789999541381459016,0.991636,0.792022,0.785398,1
387,1789999541381847231,0.992072,0.814243,0.000000,0
388,1789999541382264836,0.992141,0.776167,0.770068,1
389,1789999541382692840,0.992131,0.783067,0.776905,1
390,1789999541383085045,0.992012,0.797912,0.000000,0
391,1789999541383483369,0.990813,0.794306,0.787009,1
392,1789999541383905934,0.991863,0.771555,0.765277,1
393,1789999541384294879,0.992082,0.797593,0.000000,0
394,1789999541384717283,0.991566,0.775430,0.768890,1
395,1789999541385133877,0.991904,0.777201,0.000000,0
396,1789999541385555652,0.991546,0.771355,0.764834,1
397,1789999541385947917,0.991843,0.796915,0.790415,1
398,1789999541386382201,0.991496,0.759628,0.753169,1
399,1789999541386787516,0.991625,0.788931,0.782323,1
400,1789999541387209560,0.992002,0.769575,0.763420,1
401,1789999541387636814,0.991615,0.763482,0.757080,1
402,1789999541388029759,0.992062,0.795061,0.788749,1
403,1789999541388428074,0.992101,0.786489,0.000000,0
404,1789999541388852318,0.991853,0.778625,0.000000,0
405,1789999541389261803,0.992220,0.780487,0.000000,0
406,1789999541389684417,0.991427,0.767416,0.760837,1
407,1789999541390107572,0.991893,0.782253,0.775911,1
408,1789999541390531766,0.991824,0.769775,0.763481,1
409,1789999541390920401,0.991873,0.798670,0.000000,0
410,1789999541391331835,0.991835,0.789555,0.783108,1
411,1789999541391756880,0.992101,0.770653,0.764566,1
412,1789999541392148765,0.992171,0.795904,0.789672,1
413,1789999541392578609,0.991794,0.764574,0.000000,0
414,1789999541392979224,0.992111,0.788749,0.000000,0
415,1789999541393383738,0.992022,0.794655,0.788315,1
416,1789999541393783943,0.991724,0.789594,0.000000,0
417,1789999541394213607,0.991853,0.767961,0.761705,1
418,1789999541394639762,0.991060,0.767684,0.000000,0
419,1789999541395060946,0.991576,0.775446,0.768913,1
420,1789999541395484310,0.991220,0.771741,0.764965,1
421,1789999541395916635,0.992082,0.771216,0.000000,0
422,1789999541396304480,0.992072,0.799957,0.793615,1
423,1789999541396728784,0.991982,0.769867,0.763695,1
424,1789999541397150408,0.991636,0.774734,0.000000,0
425,1789999541397572833,0.991744,0.772474,0.766097,1
426,1789999541397993307,0.992082,0.777030,0.000000,0
427,1789999541398382832,0.991962,0.797601,0.791190,1
428,1789999541398803537,0.992032,0.772180,0.766028,1
429,1789999541399199431,0.992072,0.795530,0.000000,0
430,1789999541399599206,0.991496,0.789380,0.782668,1
431,1789999541400020730,0.991686,0.776044,0.769592,1
432,1789999541400451695,0.991744,0.764245,0.757935,1
433,1789999541400851339,0.992013,0.789626,0.783319,1
434,1789999541401240284,0.992290,0.802682,0.796493,1
435,1789999541401632929,0.991496,0.796660,0.000000,0
436,1789999541402058333,0.991864,0.775485,0.769176,1
437,1789999541402477648,0.991734,0.774562,0.000000,0
438,1789999541402867253,0.992310,0.807423,0.801214,1
439,1789999541403255768,0.992230,0.798463,0.792259,1
440,1789999541403653562,0.991477,0.791689,0.000000,0
441,1789999541404043217,0.992201,0.799174,0.000000,0
442,1789999541404468202,0.991695,0.768760,0.762375,1
443,1789999541404889166,0.992062,0.771717,0.765591,1
444,1789999541405305001,0.991784,0.779715,0.773309,1
445,1789999541405725835,0.991576,0.775834,0.769298,1
446,1789999541406148199,0.991953,0.773000,0.766780,1
447,1789999541406541254,0.991744,0.797162,0.790581,1
448,1789999541406929289,0.992052,0.799725,0.000000,0
449,1789999541407353033,0.991894,0.769976,0.763735,1
450,1789999541407778548,0.991814,0.770252,0.763947,1
451,1789999541408172453,0.992141,0.794576,0.000000,0
452,1789999541408572567,0.991705,0.790660,0.784101,1
453,1789999541408969282,0.992201,0.792077,0.785899,1
454,1789999541409409486,0.992062,0.758619,0.000000,0
455,1789999541409838110,0.991686,0.770161,0.000000,0
456,1789999541410262925,0.991883,0.770699,0.764444,1
457,1789999541410689799,0.991843,0.768238,0.000000,0
458,1789999541411081594,0.992131,0.799246,0.792956,1
459,1789999541411489568,0.991972,0.785130,0.778827,1
460,1789999541411913603,0.991903,0.770738,0.764497,1
461,1789999541412335887,0.992131,0.771062,0.764995,1
462,1789999541412777211,0.992181,0.756853,0.750935,1
463,1789999541413206435,0.991835,0.772351,0.766045,1
464,1789999541413635060,0.991437,0.766357,0.000000,0
465,1789999541414027985,0.991972,0.800766,0.794337,1
466,1789999541414465799,0.991675,0.760639,0.754306,1
467,1789999541414889833,0.992002,0.772390,0.000000,0
468,1789999541415328927,0.992240,0.759507,0.753613,1
469,1789999541415753292,0.991824,0.771231,0.000000,0
470,1789999541416148257,0.992082,0.794989,0.788694,1
471,1789999541416582431,0.991546,0.770853,0.000000,0
472,1789999541416978556,0.991883,0.792719,0.000000,0
473,1789999541417403620,0.991853,0.770622,0.764344,1
474,1789999541417828794,0.991962,0.775462,0.769229,1
475,1789999541418255319,0.991834,0.770260,0.000000,0
476,1789999541418652623,0.991686,0.791349,0.000000,0
477,1789999541419078278,0.992002,0.771154,0.764987,1
478,1789999541419508732,0.991863,0.765661,0.759431,1
479,1789999541419906547,0.992181,0.795697,0.789475,1
480,1789999541420298172,0.992250,0.796079,0.789909,1
481,1789999541420695456,0.992062,0.794870,0.788560,1
482,1789999541421090521,0.991953,0.797992,0.000000,0
483,1789999541421516866,0.991635,0.769644,0.000000,0
484,1789999541421940890,0.992210,0.772883,0.000000,0
485,1789999541422331195,0.992220,0.797051,0.000000,0
486,1789999541422730189,0.992043,0.790922,0.784628,1
487,1789999541423169614,0.991933,0.759574,0.753447,1
488,1789999541423597728,0.991695,0.767216,0.760844,1
489,1789999541424022502,0.992042,0.773712,0.767554,1
490,1789999541424457687,0.991278,0.763550,0.756890,1
491,1789999541424889721,0.991943,0.781112,0.774818,1
492,1789999541425314295,0.992042,0.770569,0.764437,1
493,1789999541425743280,0.991814,0.768129,0.000000,0
494,1789999541426170864,0.992072,0.769329,0.763229,1
495,1789999541426602268,0.991705,0.768768,0.762391,1
496,1789999541427027313,0.991824,0.774958,0.768621,1
497,1789999541427468797,0.991239,0.757398,0.750762,1
498,1789999541427869901,0.991884,0.795808,0.789350,1
499,1789999541428268266,0.992121,0.792616,0.786371,1
500,1789999541428668031,0.992022,0.791301,0.784988,1
501,1789999541429062106,0.991913,0.798223,0.791768,1
502,1789999541429494280,0.991596,0.764162,0.000000,0
503,1789999541429894975,0.992042,0.791530,0.000000,0
504,1789999541430296029,0.991605,0.798431,0.000000,0
505,1789999541430692244,0.991883,0.795108,0.000000,0
506,1789999541431118528,0.991963,0.771039,0.000000,0
507,1789999541431545553,0.991199,0.767009,0.760258,1
508,1789999541431968627,0.992210,0.770577,0.764574,1
509,1789999541432362212,0.992141,0.795920,0.000000,0
510,1789999541432762057,0.992220,0.790075,0.000000,0
511,1789999541433162711,0.991735,0.794576,0.788009,1
512,1789999541433559656,0.991377,0.794306,0.787457,1
513,1789999541433988970,0.991835,0.767785,0.761515,1
514,1789999541434383225,0.991962,0.795761,0.789365,1
