round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
36,1,375532,386782,1789999541238971073,1789999541238714188,256955,0,0.787835,1,1
37,1,376143,387373,1789999541239366646,1789999541239107953,258773,0,0.786795,1,1
38,1,386472,397652,1789999541239772548,1789999541239508027,264591,0,0.778492,1,1
39,1,364773,375153,1789999541240156781,1789999541239908132,291079,0,0.780838,1,1
40,1,366553,377303,1789999541240578624,1789999541240327356,293508,0,0.763979,1,1
41,1,377752,389242,1789999541241011406,1789999541240753881,257605,0,0.762260,1,1
42,1,374303,385463,1789999541241405799,1789999541241149416,256463,0,0.787039,1,1
43,1,379333,390573,1789999541241804532,1789999541241546520,258082,0,0.000000,1,0
44,1,376072,386582,1789999541242200044,1789999541241949115,293209,0,0.778686,1,1
45,1,367622,379102,1789999541242622467,1789999541242370679,293328,0,0.761065,1,1
46,1,380173,391593,1789999541243057400,1789999541242797794,259686,0,0.000000,1,0
47,1,374552,385772,1789999541243452112,1789999541243195568,256614,0,0.780957,1,1
48,1,371983,382363,1789999541243843715,1789999541243592523,293932,0,0.777706,1,1
49,1,366673,376983,1789999541244265538,1789999541244016258,297080,0,0.762817,1,1
50,1,388503,399883,1789999541244718901,1789999541244461102,257879,0,0.743218,1,1
51,1,378552,389362,1789999541245117563,1789999541244861916,255727,0,0.781332,1,1
52,1,375813,387843,1789999541245512536,1789999541245254731,257885,0,0.784180,1,1
53,1,385043,396303,1789999541245918479,1789999541245654916,263653,0,0.777403,1,1
54,1,368862,379312,1789999541246307141,1789999541246056201,297040,0,0.000000,1,0
55,1,371253,382003,1789999541246741354,1789999541246490795,292649,0,0.760053,1,1
56,1,374413,385953,1789999541247171027,1789999541246914739,256358,0,0.761233,1,1
57,1,388442,400292,1789999541247579239,1789999541247319104,260205,0,0.000000,1,0
58,1,378692,389892,1789999541247978632,1789999541247719179,259523,0,0.785734,1,1
59,1,378343,389613,1789999541248376885,1789999541248118923,258032,0,0.781432,1,1
60,1,374782,386082,1789999541248771037,1789999541248515808,255309,0,0.783184,1,1
61,1,375063,386553,1789999541249165780,1789999541248911283,254567,0,0.000000,1,0
62,1,376562,388152,1789999541249562202,1789999541249301778,260504,0,0.787795,1,1
63,1,376912,388512,1789999541249959285,1789999541249701952,257423,0,0.785168,1,1
64,1,375863,387263,1789999541250356158,1789999541250098697,257541,0,0.784392,1,1
65,1,377522,389012,1789999541250754120,1789999541250496582,257628,0,0.787464,1,1
66,1,378833,390853,1789999541251153133,1789999541250891946,261287,0,0.000000,1,0
67,1,374802,386363,1789999541251549625,1789999541251292371,257334,0,0.781182,1,1
68,1,380022,391102,1789999541251950408,1789999541251688916,261572,0,0.788481,1,1
69,1,374593,385993,1789999541252344481,1789999541252087720,256831,0,0.784338,1,1
70,1,379862,390862,1789999541252743923,1789999541252484245,259748,0,0.000000,1,0
71,1,374903,385913,1789999541253138446,1789999541252881600,256926,0,0.783372,1,1
72,1,376062,387213,1789999541253537458,1789999541253280165,257373,0,0.000000,1,0
73,1,375802,386922,1789999541253933001,1789999541253677219,255872,0,0.793282,1,1
74,1,380043,391363,1789999541254332904,1789999541254070274,262710,0,0.788126,1,1
75,1,375602,387132,1789999541254728296,1789999541254470129,258247,0,0.779723,1,1
76,1,375733,386983,1789999541255123829,1789999541254866084,257835,0,0.784635,1,1
77,1,388953,400693,1789999541255533712,1789999541255276548,257254,0,0.776245,1,1
78,1,390272,401782,1789999541255944064,1789999541255685073,259071,0,0.000000,1,0
79,1,371903,382733,1789999541256336077,1789999541256082127,293660,0,0.000000,1,0
80,1,380493,392103,1789999541256768960,1789999541256510312,258818,0,0.757890,1,1
81,1,375152,387332,1789999541257164122,1789999541256907267,256935,0,0.787929,1,1
82,1,373673,385053,1789999541257558915,1789999541257301751,257254,0,0.000000,1,0
83,1,384932,396663,1789999541257963377,1789999541257697026,266441,0,0.000000,1,0
84,1,370132,381142,1789999541258354190,1789999541258102371,293429,0,0.780198,1,1
85,1,377363,388693,1789999541258785813,1789999541258529345,256538,0,0.000000,1,0
86,1,378222,400633,1789999541259183495,1789999541258924160,259395,0,0.789065,1,1
87,1,377772,389932,1789999541259596238,1789999541259338194,258124,0,0.770886,1,1
88,1,378143,389553,1789999541259995331,1789999541259737309,258112,0,0.000000,1,0
89,1,375152,386392,1789999541260390713,1789999541260133274,257509,0,0.789791,1,1
90,1,378532,389962,1789999541260788806,1789999541260532059,256817,0,0.000000,1,0
91,1,376993,388053,1789999541261185209,1789999541260928713,256566,0,0.783443,1,1
92,1,376892,388362,1789999541261581161,1789999541261322658,258583,0,0.000000,1,0
93,1,375883,387823,1789999541261978114,1789999541261722123,256071,0,0.000000,1,0
94,1,377132,388673,1789999541262376226,1789999541262116798,259508,0,0.795299,1,1
95,1,378272,390042,1789999541262774439,1789999541262517572,256937,0,0.000000,1,0
96,1,375983,387313,1789999541263170652,1789999541262912817,257895,0,0.784776,1,1
97,1,387032,399022,1789999541263577874,1789999541263319222,258732,0,0.781245,1,1
98,1,381673,393373,1789999541263980487,1789999541263719046,261521,0,0.783311,1,1
99,1,370923,381923,1789999541264371640,1789999541264120551,291739,0,0.000000,1,0
100,1,380272,391982,1789999541264805442,1789999541264545146,260366,0,0.761240,1,1
101,1,372863,384403,1789999541265198965,1789999541264944220,254815,0,0.781588,1,1
102,1,374193,385693,1789999541265593478,1789999541265335615,257953,0,0.788552,1,1
103,1,376142,387582,1789999541265989920,1789999541265733140,256850,0,0.785404,1,1
104,1,370083,380963,1789999541266383363,1789999541266130385,294848,0,0.785404,1,1
105,1,380333,391673,1789999541266818586,1789999541266559849,258807,0,0.761438,1,1
106,1,377442,388752,1789999541267216538,1789999541266957784,258834,0,0.000000,1,0
107,1,376193,387353,1789999541267612311,1789999541267356048,256343,0,0.000000,1,0
108,1,377472,388852,1789999541268009123,1789999541267752823,256380,0,0.782965,1,1
109,1,369353,380242,1789999541268399516,1789999541268147578,293418,0,0.789507,1,1
110,1,391893,403153,1789999541268845849,1789999541268586322,259597,0,0.000000,1,0
111,1,377042,388313,1789999541269242391,1789999541268984807,257654,0,0.782668,1,1
112,1,377622,388712,1789999541269639404,1789999541269380962,258512,0,0.784517,1,1
113,1,381253,393133,1789999541270039987,1789999541269777696,262371,0,0.788402,1,1
114,1,372712,385102,1789999541270433619,1789999541270177291,256418,0,0.783780,1,1
115,1,378313,389603,1789999541270834442,1789999541270577326,257206,0,0.781112,1,1
116,1,377302,389023,1789999541271231244,1789999541270973550,257774,0,0.000000,1,0
117,1,379832,391862,1789999541271631437,1789999541271369795,261732,0,0.000000,1,0
118,1,378713,389893,1789999541272030540,1789999541271770000,260620,0,0.784094,1,1
119,1,375872,388042,1789999541272429342,1789999541272171585,257837,0,0.780877,1,1
120,1,377013,388523,1789999541272827345,1789999541272570949,256476,0,0.000000,1,0
121,1,377143,388423,1789999541273224738,1789999541272967564,257244,0,0.786103,1,1
122,1,376572,388162,1789999541273621300,1789999541273363219,258171,0,0.000000,1,0
123,1,376713,388123,1789999541274017983,1789999541273761323,256750,0,0.784009,1,1
124,1,372802,384302,1789999541274410525,1789999541274155088,255527,0,0.788497,1,1
125,1,378143,390183,1789999541274808678,1789999541274550903,257855,0,0.783247,1,1
126,1,375743,386333,1789999541275204711,1789999541274952178,296403,0,0.000000,1,0
127,1,375402,386892,1789999541275636653,1789999541275380502,256231,0,0.773556,1,1
128,1,380902,392052,1789999541276037416,1789999541275775437,262059,0,0.786465,1,1
129,1,371443,382523,1789999541276428419,1789999541276176171,292228,0,0.786614,1,1
130,1,375052,386122,1789999541276856181,1789999541276600906,255345,0,0.761407,1,1
131,1,372383,383983,1789999541277247804,1789999541276993950,253924,0,0.792790,1,1
132,1,373973,385053,1789999541277641867,1789999541277384385,257572,0,0.789530,1,1
133,1,377762,388702,1789999541278039059,1789999541277781430,257709,0,0.000000,1,0
134,1,381573,392973,1789999541278439732,1789999541278175755,264057,0,0.789751,1,1
135,1,377042,388392,1789999541278836674,1789999541278579669,257085,0,0.776463,1,1
136,1,376402,387952,1789999541279236667,1789999541278979574,257173,0,0.780557,1,1
137,1,378203,389473,1789999541279634610,1789999541279375639,259051,0,0.000000,1,0
138,1,372242,383462,1789999541280026132,1789999541279772684,253528,0,0.785585,1,1
139,1,370393,381723,1789999541280415705,1789999541280161988,253797,0,0.789902,1,1
140,1,377152,388602,1789999541280812637,1789999541280556503,256204,0,0.000000,1,0
141,1,373893,385033,1789999541281206020,1789999541280950198,255892,0,0.786544,1,1
142,1,384533,396563,1789999541281609733,1789999541281348373,261440,0,0.000000,1,0
143,1,395062,407962,1789999541282025065,1789999541281763847,261298,0,0.000000,1,0
144,1,369003,380993,1789999541282415778,1789999541282165352,289906,0,0.783177,1,1
145,1,377583,389283,1789999541282845711,1789999541282589866,255915,0,0.760267,1,1
146,1,372632,383922,1789999541283238213,1789999541282982871,255402,0,0.783952,1,1
147,1,373193,381443,1789999541283630696,1789999541283374526,256250,0,0.000000,1,0
148,1,377122,384872,1789999541284024598,1789999541283768101,256567,0,0.781784,1,1
149,1,371713,378473,1789999541284412421,1789999541284161655,292726,0,0.000000,1,0
150,1,383783,390803,1789999541284846874,1789999541284587150,259784,0,0.760935,1,1
151,1,381892,389382,1789999541285248226,1789999541284987115,261191,0,0.000000,1,0
152,1,370823,378283,1789999541285634729,1789999541285378759,256060,0,0.000000,1,0
153,1,366512,373152,1789999541286016741,1789999541285766514,292738,0,0.788063,1,1
154,1,365852,372452,1789999541286433764,1789999541286183119,292215,0,0.774555,1,1
155,1,373683,381383,1789999541286857937,1789999541286603413,254594,0,0.000000,1,0
156,1,367872,378513,1789999541287241429,1789999541286987138,254361,0,0.796867,1,1
157,1,368112,378442,1789999541287628892,1789999541287376193,293729,0,0.000000,1,0
158,1,386433,397843,1789999541288067585,1789999541287798497,269178,0,0.762345,1,1
159,1,367733,377453,1789999541288455318,1789999541288202832,293206,0,0.781213,1,1
160,1,380392,390423,1789999541288887580,1789999541288629326,258324,0,0.000000,1,0
161,1,381952,393492,1789999541289287663,1789999541289028161,259572,0,0.000000,1,0
162,1,375583,385983,1789999541289682856,1789999541289426106,256830,0,0.785239,1,1
163,1,375342,385102,1789999541290076778,1789999541289821401,255447,0,0.000000,1,0
164,1,370882,380312,1789999541290466141,1789999541290212215,294466,0,0.789981,1,1
165,1,377133,386853,1789999541290895074,1789999541290639880,255264,0,0.000000,1,0
166,1,377372,387453,1789999541291290186,1789999541291031765,258481,0,0.790676,1,1
167,1,377962,387372,1789999541291690029,1789999541291438989,291240,0,0.770884,1,1
168,1,379483,390023,1789999541292120842,1789999541291860434,260478,0,0.763611,1,1
169,1,368662,378183,1789999541292508274,1789999541292257078,293707,0,0.000000,1,0
170,1,374822,384472,1789999541292936947,1789999541292685233,292565,0,0.000000,1,0
171,1,370702,380022,1789999541293359550,1789999541293108697,293503,0,0.764337,1,1
172,1,379113,388973,1789999541293792613,1789999541293537011,255662,0,0.757732,1,1
173,1,381453,391383,1789999541294192286,1789999541293930426,261940,0,0.786748,1,1
174,1,371022,381242,1789999541294581568,1789999541294328161,296377,0,0.781698,1,1
175,1,376123,387893,1789999541295011921,1789999541294755175,256826,0,0.761164,1,1
176,1,383683,393873,1789999541295415914,1789999541295162880,293644,0,0.773463,1,1
177,1,380902,390772,1789999541295848516,1789999541295590664,257932,0,0.000000,1,0
178,1,377023,389223,1789999541296244019,1789999541295985889,258330,0,0.780589,1,1
179,1,375093,387573,1789999541296639702,1789999541296382564,257228,0,0.000000,1,0
180,1,377772,388152,1789999541297038634,1789999541296780008,258706,0,0.780621,1,1
181,1,377263,387753,1789999541297434467,1789999541297177183,257354,0,0.782339,1,1
182,1,380622,390592,1789999541297839249,1789999541297578948,260371,0,0.774152,1,1
183,1,374582,385362,1789999541298231782,1789999541297975143,256719,0,0.785310,1,1
184,1,374573,385023,1789999541298626015,1789999541298368757,257338,0,0.000000,1,0
185,1,387382,398002,1789999541299031987,1789999541298766022,266055,0,0.789925,1,1
186,1,374783,384233,1789999541299425820,1789999541299171887,294043,0,0.781073,1,1
187,1,382493,392693,1789999541299859553,1789999541299601661,257962,0,0.758384,1,1
188,1,383672,394172,1789999541300261695,1789999541300000186,261579,0,0.788315,1,1
189,1,372993,382613,1789999541300653488,1789999541300401801,291457,0,0.781409,1,1
190,1,379853,389453,1789999541301084381,1789999541300826405,258046,0,0.767423,1,1
191,1,371772,381612,1789999541301474033,1789999541301217630,256473,0,0.000000,1,0
192,1,378203,391543,1789999541301869976,1789999541301611454,258612,0,0.781418,1,1
193,1,375562,386163,1789999541302267208,1789999541302008449,258829,0,0.801839,1,1
194,1,377092,389882,1789999541302663381,1789999541302406134,257327,0,0.000000,1,0
195,1,378803,390513,1789999541303063674,1789999541302803299,260445,0,0.783114,1,1
196,1,371192,382932,1789999541303455236,1789999541303200683,291783,0,0.781909,1,1
197,1,383952,396322,1789999541303887469,1789999541303628658,258891,0,0.000000,1,0
198,1,373313,385763,1789999541304288432,1789999541304032092,299290,0,0.786544,1,1
199,1,379703,392553,1789999541304729935,1789999541304474676,255339,0,0.744914,1,1
200,1,376962,384532,1789999541305128697,1789999541304876761,291876,0,0.000000,1,0
201,1,372232,379852,1789999541305550300,1789999541305296825,298765,0,0.767171,1,1
202,1,373323,379893,1789999541305978323,1789999541305728840,292383,0,0.756777,1,1
203,1,371963,378633,1789999541306401826,1789999541306148664,292652,0,0.000000,1,0
204,1,376472,384162,1789999541306826668,1789999541306575908,293331,0,0.758687,1,1
205,1,368032,375822,1789999541307245731,1789999541306996393,291918,0,0.763596,1,1
206,1,383493,390803,1789999541307681024,1789999541307434407,291117,0,0.747519,1,1
207,1,373133,381093,1789999541308107307,1789999541307852461,254926,0,0.767455,1,1
208,1,369572,378522,1789999541308492899,1789999541308241816,291984,0,0.790779,1,1
209,1,376792,383752,1789999541308919132,1789999541308668201,291941,0,0.767285,1,1
210,1,370703,378083,1789999541309339335,1789999541309087045,292290,0,0.766879,1,1
211,1,379813,387653,1789999541309768008,1789999541309513240,254828,0,0.761780,1,1
212,1,372862,380922,1789999541310156910,1789999541309903204,253766,0,0.000000,1,0
213,1,373403,380603,1789999541310545983,1789999541310289649,256424,0,0.794480,1,1
214,1,380892,389342,1789999541310947145,1789999541310687204,260021,0,0.000000,1,0
215,1,372373,380183,1789999541311335928,1789999541311083169,292249,0,0.000000,1,0
216,1,386863,393983,1789999541311771301,1789999541311512383,258998,0,0.756732,1,1
217,1,373112,380422,1789999541312159593,1789999541311904598,255065,0,0.786890,1,1
218,1,384063,391983,1789999541312558736,1789999541312292383,266453,0,0.791483,1,1
219,1,373212,380693,1789999541312948468,1789999541312697207,292522,0,0.791594,1,1
220,1,371102,377822,1789999541313369561,1789999541313118652,291910,0,0.767500,1,1
221,1,381192,389202,1789999541313800344,1789999541313542666,257738,0,0.000000,1,0
222,1,378093,386253,1789999541314194347,1789999541313935561,258866,0,0.787323,1,1
223,1,375412,383322,1789999541314586479,1789999541314331176,255373,0,0.786732,1,1
224,1,377623,384953,1789999541314979932,1789999541314723451,256551,0,0.792203,1,1
225,1,381962,390002,1789999541315377304,1789999541315126155,292580,0,0.779497,1,1
226,1,382542,390112,1789999541315810497,1789999541315554890,255687,0,0.758663,1,1
227,1,375383,382693,1789999541316201710,1789999541315945594,256186,0,0.000000,1,0
228,1,375073,382633,1789999541316592513,1789999541316335659,256934,0,0.789522,1,1
229,1,373052,380252,1789999541316981165,1789999541316726394,254851,0,0.000000,1,0
230,1,367903,374833,1789999541317364008,1789999541317114189,294729,0,0.792203,1,1
231,1,380583,387753,1789999541317802551,1789999541317547413,255208,0,0.753621,1,1
232,1,376022,383172,1789999541318193593,1789999541317938768,254885,0,0.788158,1,1
233,1,382053,389423,1789999541318591186,1789999541318327573,263693,0,0.000000,1,0
234,1,369752,376173,1789999541318976268,1789999541318727258,291671,0,0.787457,1,1
235,1,375932,386422,1789999541319403681,1789999541319146792,292130,0,0.765698,1,1
236,1,381102,390922,1789999541319832134,1789999541319577556,254648,0,0.756906,1,1
237,1,371993,381873,1789999541320222377,1789999541319967801,254646,0,0.788292,1,1
238,1,376372,386582,1789999541320616719,1789999541320358216,258593,0,0.789167,1,1
239,1,376513,386803,1789999541321011732,1789999541320755511,256301,0,0.787669,1,1
240,1,379932,389753,1789999541321413474,1789999541321154905,258659,0,0.000000,1,0
241,1,375742,385602,1789999541321807547,1789999541321551540,256087,0,0.000000,1,0
242,1,372243,381993,1789999541322198050,1789999541321943425,254715,0,0.000000,1,0
243,1,373582,383492,1789999541322589602,1789999541322333360,256322,0,0.788221,1,1
244,1,369373,378503,1789999541322977435,1789999541322727125,292620,0,0.788426,1,1
245,1,368972,378083,1789999541323400217,1789999541323148569,293149,0,0.772049,1,1
246,1,384722,394722,1789999541323840610,1789999541323580933,259747,0,0.755454,1,1
247,1,372752,382292,1789999541324231603,1789999541323977178,254495,0,0.000000,1,0
248,1,382493,392953,1789999541324631636,1789999541324368683,263033,0,0.788095,1,1
249,1,373972,383052,1789999541325024858,1789999541324771428,294310,0,0.783835,1,1
250,1,369673,378543,1789999541325446561,1789999541325195372,293239,0,0.763412,1,1
251,1,388143,398113,1789999541325887994,1789999541325626086,261978,0,0.756392,1,1
252,1,375282,385012,1789999541326281546,1789999541326025961,255665,0,0.789704,1,1
253,1,380282,391772,1789999541326679849,1789999541326417996,261933,0,0.788024,1,1
254,1,379003,388943,1789999541327079932,1789999541326820150,259862,0,0.787387,1,1
255,1,374792,384852,1789999541327473114,1789999541327215975,257209,0,0.787441,1,1
256,1,382483,392333,1789999541327873807,1789999541327617830,256047,0,0.778243,1,1
257,1,375712,385442,1789999541328267459,1789999541328010435,257094,0,0.000000,1,0
258,1,386282,396052,1789999541328671482,1789999541328414949,256623,0,0.778461,1,1
259,1,370713,379653,1789999541329060385,1789999541328811004,291721,0,0.789507,1,1
260,1,368042,377502,1789999541329481837,1789999541329230729,293219,0,0.766656,1,1
261,1,377942,387642,1789999541329913090,1789999541329656343,256817,0,0.000000,1,0
262,1,370753,380033,1789999541330305393,1789999541330053488,296605,0,0.787354,1,1
263,1,385713,395403,1789999541330747686,1789999541330486292,261464,0,0.000000,1,0
264,1,379122,388312,1789999541331144738,1789999541330894156,292273,0,0.776867,1,1
265,1,369862,379642,1789999541331578131,1789999541331324941,293090,0,0.000000,1,0
266,1,377103,387053,1789999541332006404,1789999541331750295,256189,0,0.763871,1,1
267,1,376963,386663,1789999541332401637,1789999541332145320,256397,0,0.000000,1,0
268,1,385852,396472,1789999541332805409,1789999541332544494,260995,0,0.780838,1,1
269,1,370833,380023,1789999541333195632,1789999541332946519,292863,0,0.779902,1,1
270,1,378793,388133,1789999541333629325,1789999541333378683,295572,0,0.756437,1,1
271,1,375782,386042,1789999541334061317,1789999541333806478,254919,0,0.000000,1,0
272,1,377862,388122,1789999541334457790,1789999541334200662,257198,0,0.786780,1,1
273,1,382643,393033,1789999541334859583,1789999541334601887,257776,0,0.778998,1,1
274,1,375182,385252,1789999541335254405,1789999541334998672,255813,0,0.000000,1,0
275,1,371623,381103,1789999541335644668,1789999541335393287,291731,0,0.795068,1,1
276,1,401023,410023,1789999541336097881,1789999541335847571,292290,0,0.737465,1,1
277,1,372463,381353,1789999541336523804,1789999541336272755,292099,0,0.000000,1,0
278,1,375812,384782,1789999541336955326,1789999541336704209,296038,0,0.000000,1,0
279,1,375422,385432,1789999541337386789,1789999541337132964,253905,0,0.768437,1,1
280,1,410853,419863,1789999541337816192,1789999541337565148,295494,0,0.761506,1,1
281,1,372603,381803,1789999541338244505,1789999541337994322,291503,0,0.000000,1,0
282,1,369713,379143,1789999541338669878,1789999541338417597,294111,0,0.000000,1,0
283,1,399123,408113,1789999541339122021,1789999541338870151,292610,0,0.750401,1,1
284,1,374232,384402,1789999541339548183,1789999541339294915,253338,0,0.771864,1,1
285,1,377373,387333,1789999541339944716,1789999541339688450,294536,0,0.800509,1,1
286,1,371093,380213,1789999541340365279,1789999541340113664,295905,0,0.765668,1,1
287,1,375443,384903,1789999541340799302,1789999541340548928,293334,0,0.000000,1,0
288,1,371073,380483,1789999541341224725,1789999541340976143,292392,0,0.764199,1,1
289,1,367472,378612,1789999541341647357,1789999541341397187,292351,0,0.767884,1,1
290,1,371302,377682,1789999541342070020,1789999541341819322,292258,0,0.000000,1,0
291,1,377772,385202,1789999541342497923,1789999541342242726,255267,0,0.000000,1,0
292,1,375473,381983,1789999541342889306,1789999541342639541,292345,0,0.786276,1,1
293,1,367722,375013,1789999541343308748,1789999541343060435,293194,0,0.767393,1,1
294,1,385332,392512,1789999541343748051,1789999541343488419,259712,0,0.761995,1,1
295,1,375253,382413,1789999541344138854,1789999541343883884,255040,0,0.787268,1,1
296,1,369292,376122,1789999541344523306,1789999541344272449,293938,0,0.000000,1,0
297,1,372202,378462,1789999541344947169,1789999541344696943,292456,0,0.000000,1,0
298,1,369302,375822,1789999541345367372,1789999541345117508,291524,0,0.771509,1,1
299,1,376063,384863,1789999541345793975,1789999541345539882,254183,0,0.763543,1,1
300,1,372852,380092,1789999541346183897,1789999541345930567,253410,0,0.792148,1,1
301,1,376623,384383,1789999541346575720,1789999541346315902,259888,0,0.795061,1,1
302,1,370142,376762,1789999541346961742,1789999541346711027,295536,0,0.788860,1,1
303,1,367162,374502,1789999541347382495,1789999541347132731,291644,0,0.769376,1,1
304,1,379102,386682,1789999541347812528,1789999541347556376,256222,0,0.766763,1,1
305,1,374123,381803,1789999541348202381,1789999541347948590,253851,0,0.789397,1,1
306,1,372512,380322,1789999541348592023,1789999541348337215,254888,0,0.792806,1,1
307,1,382733,389673,1789999541348990976,1789999541348740280,292716,0,0.782816,1,1
308,1,368802,375453,1789999541349410468,1789999541349160624,292345,0,0.000000,1,0
309,1,371452,378012,1789999541349836751,1789999541349587489,292363,0,0.000000,1,0
310,1,373972,381212,1789999541350262434,1789999541350006133,256371,0,0.000000,1,0
311,1,373073,380333,1789999541350650667,1789999541350395458,255289,0,0.790818,1,1
312,1,369942,376552,1789999541351036719,1789999541350785473,293836,0,0.797425,1,1
313,1,368713,375753,1789999541351456782,1789999541351206007,292785,0,0.000000,1,0
314,1,376843,383323,1789999541351884495,1789999541351633172,292613,0,0.761521,1,1
315,1,369732,376372,1789999541352304607,1789999541352055876,291982,0,0.769190,1,1
316,1,376242,383272,1789999541352732840,1789999541352478650,254260,0,0.000000,1,0
317,1,371443,378633,1789999541353119313,1789999541352865915,253468,0,0.000000,1,0
318,1,371612,378302,1789999541353505955,1789999541353250790,294796,0,0.796310,1,1
319,1,379402,386942,1789999541353933838,1789999541353677685,256223,0,0.761598,1,1
320,1,368553,384243,1789999541354318271,1789999541354068629,313892,0,0.798295,1,1
321,1,394633,407423,1789999541354823964,1789999541354566543,296011,0,0.708053,1,1
322,1,379983,391753,1789999541355255267,1789999541355001077,254270,0,0.756391,1,1
323,1,385542,405163,1789999541355663569,1789999541355397552,266127,0,0.787244,1,1
324,1,383452,402222,1789999541356081082,1789999541355823936,292296,0,0.770853,1,1
325,1,376202,389842,1789999541356502975,1789999541356250850,292475,0,0.765845,1,1
326,1,370153,381033,1789999541356926448,1789999541356677934,294974,0,0.000000,1,0
327,1,369693,376633,1789999541357351541,1789999541357103019,290702,0,0.000000,1,0
328,1,368852,375332,1789999541357771603,1789999541357522133,290561,0,0.767754,1,1
329,1,365602,372362,1789999541358187046,1789999541357939308,289568,0,0.000000,1,0
330,1,365923,372603,1789999541358603769,1789999541358353902,291527,0,0.000000,1,0
331,1,377083,384343,1789999541359031442,1789999541358775277,256255,0,0.000000,1,0
332,1,374042,382642,1789999541359421074,1789999541359166662,254492,0,0.000000,1,0
333,1,374953,381443,1789999541359813237,1789999541359561566,293191,0,0.787598,1,1
334,1,382223,389143,1789999541360246270,1789999541359990431,294059,0,0.759810,1,1
335,1,369422,375832,1789999541360662492,1789999541360414115,290208,0,0.000000,1,0
336,1,374032,381022,1789999541361086865,1789999541360835299,292586,0,0.771295,1,1
337,1,369673,376343,1789999541361506138,1789999541361256094,291914,0,0.766901,1,1
338,1,373433,379873,1789999541361930351,1789999541361681498,291483,0,0.762810,1,1
339,1,366082,372882,1789999541362347603,1789999541362099643,289771,0,0.000000,1,0
340,1,370102,376452,1789999541362768136,1789999541362520247,290079,0,0.780963,1,1
341,1,384023,398313,1789999541363206059,1789999541362940642,265507,0,0.000000,1,0
342,1,375913,384003,1789999541363604982,1789999541363347716,257356,0,0.778398,1,1
343,1,373312,379912,1789999541363994874,1789999541363744771,291643,0,0.786127,1,1
344,1,369793,376353,1789999541364414927,1789999541364164455,292302,0,0.000000,1,0
