round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
74,1,135557,155317,1789999541253936704,1789999541254070274,100036,133570,0.788126,1,1
75,1,133728,153627,1789999541254325657,1789999541254470129,100623,144472,0.779723,1,1
76,1,141649,162478,1789999541254734170,1789999541254866084,102331,131914,0.784635,1,1
77,1,142487,162767,1789999541255133342,1789999541255276548,99949,143206,0.776245,1,1
78,1,145108,165667,1789999541255543284,1789999541255685073,100486,141789,0.000000,1,0
79,1,138658,158987,1789999541255947056,1789999541256082127,99064,135071,0.000000,1,0
80,1,135307,155027,1789999541256338318,1789999541256510312,103151,171994,0.757890,1,1
81,1,138427,158747,1789999541256774699,1789999541256907267,101598,132568,0.787929,1,1
82,1,136428,155757,1789999541257167332,1789999541257301751,99066,134419,0.000000,1,0
83,1,142337,164806,1789999541257564414,1789999541257697026,101054,132612,0.000000,1,0
84,1,138337,158827,1789999541257959817,1789999541258102371,98881,142554,0.780198,1,1
85,1,135607,155327,1789999541258358569,1789999541258529345,100849,170776,0.000000,1,0
86,1,138958,160297,1789999541258793531,1789999541258924160,100546,130629,0.789065,1,1
87,1,136727,156776,1789999541259183473,1789999541259338194,100004,154721,0.770886,1,1
88,1,138958,159127,1789999541259598525,1789999541259737309,102611,138784,0.000000,1,0
89,1,145848,165477,1789999541260009027,1789999541260133274,100618,124247,0.789791,1,1
90,1,133777,152617,1789999541260388939,1789999541260532059,99366,143120,0.000000,1,0
91,1,137617,159067,1789999541260790352,1789999541260928713,99404,138361,0.783443,1,1
92,1,137237,157197,1789999541261187704,1789999541261322658,99582,134954,0.000000,1,0
93,1,140697,160997,1789999541261585646,1789999541261722123,103229,136477,0.000000,1,0
94,1,144057,164517,1789999541261992378,1789999541262116798,98916,124420,0.795299,1,1
95,1,137058,156957,1789999541262374871,1789999541262517572,99164,142701,0.000000,1,0
96,1,137967,158656,1789999541262776423,1789999541262912817,101721,136394,0.784776,1,1
97,1,139797,159597,1789999541263176935,1789999541263319222,100868,142287,0.781245,1,1
98,1,139427,158767,1789999541263581387,1789999541263719046,100667,137659,0.783311,1,1
99,1,134737,154697,1789999541263976700,1789999541264120551,97945,143851,0.000000,1,0
100,1,135467,155197,1789999541264376452,1789999541264545146,99381,168694,0.761240,1,1
101,1,137737,157887,1789999541264803634,1789999541264944220,100049,140586,0.781588,1,1
102,1,136077,155947,1789999541265202706,1789999541265335615,100797,132909,0.788552,1,1
103,1,141287,163387,1789999541265599868,1789999541265733140,101024,133272,0.785404,1,1
104,1,137448,157217,1789999541265993921,1789999541266130385,101621,136464,0.785404,1,1
105,1,136968,156707,1789999541266391293,1789999541266559849,101619,168556,0.761438,1,1
106,1,138687,159317,1789999541266822725,1789999541266957784,100567,135059,0.000000,1,0
107,1,136368,156847,1789999541267217478,1789999541267356048,98645,138570,0.000000,1,0
108,1,138368,158277,1789999541267614690,1789999541267752823,100252,138133,0.782965,1,1
109,1,138187,158296,1789999541268016652,1789999541268147578,99419,130926,0.789507,1,1
110,1,140617,160827,1789999541268410744,1789999541268586322,99527,175578,0.000000,1,0
111,1,138677,158787,1789999541268845785,1789999541268984807,99724,139022,0.782668,1,1
112,1,136958,157837,1789999541269243298,1789999541269380962,102051,137664,0.784517,1,1
113,1,142298,162727,1789999541269647431,1789999541269777696,101560,130265,0.788402,1,1
114,1,136607,156327,1789999541270038413,1789999541270177291,100477,138878,0.783780,1,1
115,1,133917,153647,1789999541270434135,1789999541270577326,100054,143191,0.781112,1,1
116,1,136337,156927,1789999541270835117,1789999541270973550,100003,138433,0.000000,1,0
117,1,136267,155827,1789999541271231849,1789999541271369795,99400,137946,0.000000,1,0
118,1,137017,157547,1789999541271631761,1789999541271770000,100037,138239,0.784094,1,1
119,1,136498,156137,1789999541272028564,1789999541272171585,100564,143021,0.780877,1,1
120,1,134428,153537,1789999541272428146,1789999541272570949,102243,142803,0.000000,1,0
121,1,137838,157967,1789999541272832449,1789999541272967564,100920,135115,0.786103,1,1
122,1,137287,157016,1789999541273228441,1789999541273363219,99267,134778,0.000000,1,0
123,1,139567,160097,1789999541273625443,1789999541273761323,100775,135880,0.784009,1,1
124,1,138307,157487,1789999541274022985,1789999541274155088,99163,132103,0.788497,1,1
125,1,135768,155427,1789999541274411238,1789999541274550903,99630,139665,0.783247,1,1
126,1,135658,156357,1789999541274807900,1789999541274952178,103467,144278,0.000000,1,0
127,1,151097,170907,1789999541275229021,1789999541275380502,100365,151481,0.773556,1,1
128,1,137648,157408,1789999541275640444,1789999541275775437,102583,134993,0.786465,1,1
129,1,141007,160487,1789999541276041076,1789999541276176171,100001,135095,0.786614,1,1
130,1,135258,155257,1789999541276433189,1789999541276600906,99168,167717,0.761407,1,1
131,1,147817,168387,1789999541276870950,1789999541276993950,100536,123000,0.792790,1,1
132,1,136798,156087,1789999541277252663,1789999541277384385,100473,131722,0.789530,1,1
133,1,141307,161526,1789999541277647605,1789999541277781430,101180,133825,0.000000,1,0
134,1,139567,159837,1789999541278044477,1789999541278175755,99348,131278,0.789751,1,1
135,1,133197,152687,1789999541278430639,1789999541278579669,99677,149030,0.776463,1,1
136,1,137487,157987,1789999541278838372,1789999541278979574,101374,141202,0.780557,1,1
137,1,138898,158547,1789999541279242155,1789999541279375639,101111,133484,0.000000,1,0
138,1,139218,158667,1789999541279637337,1789999541279772684,99928,135347,0.785585,1,1
139,1,135087,154997,1789999541280030039,1789999541280161988,99046,131949,0.789902,1,1
140,1,135327,154757,1789999541280417511,1789999541280556503,100444,138992,0.000000,1,0
141,1,137888,158177,1789999541280815974,1789999541280950198,99821,134224,0.786544,1,1
142,1,139717,159146,1789999541281210956,1789999541281348373,98928,137417,0.000000,1,0
143,1,147637,167527,1789999541281616318,1789999541281763847,99337,147529,0.000000,1,0
144,1,143147,158586,1789999541282025171,1789999541282165352,101084,140181,0.783177,1,1
145,1,135997,151777,1789999541282419833,1789999541282589866,100982,170033,0.760267,1,1
146,1,136268,152687,1789999541282844985,1789999541282982871,98729,137886,0.783952,1,1
147,1,134757,150127,1789999541283233667,1789999541283374526,98326,140859,0.000000,1,0
148,1,136787,152437,1789999541283626719,1789999541283768101,99784,141382,0.781784,1,1
149,1,137007,152947,1789999541284023951,1789999541284161655,99082,137704,0.000000,1,0
150,1,138508,154257,1789999541284419224,1789999541284587150,100359,167926,0.760935,1,1
151,1,143137,158647,1789999541284848286,1789999541284987115,99797,138829,0.000000,1,0
152,1,131408,146967,1789999541285236559,1789999541285378759,100265,142200,0.000000,1,0
153,1,137377,158537,1789999541285633691,1789999541285766514,100732,132823,0.788063,1,1
154,1,141867,162296,1789999541286032223,1789999541286183119,97769,150896,0.774555,1,1
155,1,131237,151238,1789999541286436635,1789999541286603413,99527,166778,0.000000,1,0
156,1,141817,162427,1789999541286866576,1789999541286987138,98684,120562,0.796867,1,1
157,1,133127,152407,1789999541287241639,1789999541287376193,98131,134554,0.000000,1,0
158,1,136448,155708,1789999541287631712,1789999541287798497,103370,166785,0.762345,1,1
159,1,135848,156017,1789999541288059704,1789999541288202832,102927,143128,0.781213,1,1
160,1,141318,161447,1789999541288472296,1789999541288629326,108504,157030,0.000000,1,0
161,1,163057,182406,1789999541288923417,1789999541289028161,102352,104744,0.000000,1,0
162,1,137047,156917,1789999541289289379,1789999541289426106,104319,136727,0.785239,1,1
163,1,148127,168207,1789999541289699611,1789999541289821401,99586,121790,0.000000,1,0
164,1,140557,159896,1789999541290083184,1789999541290212215,98494,129031,0.789981,1,1
165,1,135127,155027,1789999541290468096,1789999541290639880,101122,171784,0.000000,1,0
166,1,139108,158287,1789999541290902879,1789999541291031765,99329,128886,0.790676,1,1
167,1,134657,155197,1789999541291287761,1789999541291438989,98457,151228,0.770884,1,1
168,1,135637,154897,1789999541291694033,1789999541291860434,100814,166401,0.763611,1,1
169,1,138258,157797,1789999541292121695,1789999541292257078,100302,135383,0.000000,1,0
170,1,137427,156887,1789999541292516627,1789999541292685233,98679,168606,0.000000,1,0
171,1,138768,158677,1789999541292944849,1789999541293108697,99536,163848,0.764337,1,1
172,1,134137,154507,1789999541293363520,1789999541293537011,99715,173491,0.757732,1,1
173,1,137028,152897,1789999541293795603,1789999541293930426,101242,134823,0.786748,1,1
174,1,137307,152877,1789999541294186955,1789999541294328161,99809,141206,0.781698,1,1
175,1,141507,157347,1789999541294588027,1789999541294755175,99487,167148,0.761164,1,1
176,1,140997,156587,1789999541295013509,1789999541295162880,101894,149371,0.773463,1,1
177,1,136577,151987,1789999541295418841,1789999541295590664,99452,171823,0.000000,1,0
178,1,138287,153967,1789999541295845552,1789999541295985889,99789,140337,0.780589,1,1
179,1,137108,152387,1789999541296240055,1789999541296382564,100906,142509,0.000000,1,0
180,1,137358,152908,1789999541296638418,1789999541296780008,99615,141590,0.780621,1,1
181,1,135657,150917,1789999541297035850,1789999541297177183,99322,141333,0.782339,1,1
182,1,133207,148707,1789999541297426942,1789999541297578948,98889,152006,0.774152,1,1
183,1,136697,157297,1789999541297838664,1789999541297975143,100087,136479,0.785310,1,1
184,1,136717,156547,1789999541298233746,1789999541298368757,101795,135011,0.000000,1,0
185,1,144787,169437,1789999541298636768,1789999541298766022,101252,129254,0.789925,1,1
186,1,139648,159477,1789999541299029711,1789999541299171887,98769,142176,0.781073,1,1
187,1,137868,158167,1789999541299430493,1789999541299601661,99177,171168,0.758384,1,1
188,1,147547,168637,1789999541299870945,1789999541300000186,99984,129241,0.788315,1,1
189,1,138597,158817,1789999541300260347,1789999541300401801,99452,141454,0.781409,1,1
190,1,144617,164417,1789999541300667899,1789999541300826405,100649,158506,0.767423,1,1
191,1,136267,156177,1789999541301085711,1789999541301217630,96886,131919,0.000000,1,0
192,1,131497,151087,1789999541301468173,1789999541301611454,105644,143281,0.781418,1,1
193,1,150797,171117,1789999541301894285,1789999541302008449,100662,114164,0.801839,1,1
194,1,133118,152907,1789999541302263828,1789999541302406134,99009,142306,0.000000,1,0
195,1,139228,158547,1789999541302665511,1789999541302803299,99927,137788,0.783114,1,1
196,1,133397,153377,1789999541303059303,1789999541303200683,97085,141380,0.781909,1,1
197,1,131817,151797,1789999541303450965,1789999541303628658,105602,177693,0.000000,1,0
198,1,140088,160687,1789999541303899097,1789999541304032092,97910,132995,0.786544,1,1
199,1,132647,152797,1789999541304284749,1789999541304474676,99407,189927,0.744914,1,1
200,1,138227,158077,1789999541304734080,1789999541304876761,99274,142681,0.000000,1,0
201,1,136597,157057,1789999541305135582,1789999541305296825,98222,161243,0.767171,1,1
202,1,148147,169546,1789999541305565144,1789999541305728840,101760,163696,0.756777,1,1
203,1,136087,155737,1789999541305989416,1789999541306148664,100727,159248,0.000000,1,0
204,1,133177,152407,1789999541306403878,1789999541306575908,98595,172030,0.758687,1,1
205,1,136367,156986,1789999541306831710,1789999541306996393,97692,164683,0.763596,1,1
206,1,134688,154307,1789999541307251042,1789999541307434407,98069,183365,0.747519,1,1
207,1,137257,157097,1789999541307691333,1789999541307852461,100887,161128,0.767455,1,1
208,1,137618,158387,1789999541308113215,1789999541308241816,101814,128601,0.790779,1,1
209,1,141277,161267,1789999541308506457,1789999541308668201,99672,161744,0.767285,1,1
210,1,136068,155867,1789999541308926320,1789999541309087045,97660,160725,0.766879,1,1
211,1,133387,154237,1789999541309343571,1789999541309513240,99656,169669,0.761780,1,1
212,1,140517,160427,1789999541309775433,1789999541309903204,100374,127771,0.000000,1,0
213,1,137117,157547,1789999541310164365,1789999541310289649,100002,125284,0.794480,1,1
214,1,145238,164907,1789999541310555708,1789999541310687204,100799,131496,0.000000,1,0
215,1,139027,159616,1789999541310949770,1789999541311083169,98646,133399,0.000000,1,0
216,1,135687,156037,1789999541311339592,1789999541311512383,98994,172791,0.756732,1,1
217,1,144398,165007,1789999541311777435,1789999541311904598,100702,127163,0.786890,1,1
218,1,136247,156567,1789999541312162987,1789999541312292383,99939,129396,0.791483,1,1
219,1,156357,176257,1789999541312570729,1789999541312697207,99488,126478,0.791594,1,1
220,1,140077,159507,1789999541312959061,1789999541313118652,99104,159591,0.767500,1,1
221,1,133727,154107,1789999541313373843,1789999541313542666,99792,168823,0.000000,1,0
222,1,138048,158027,1789999541313803005,1789999541313935561,99279,132556,0.787323,1,1
223,1,141247,160977,1789999541314197587,1789999541314331176,100276,133589,0.786732,1,1
224,1,144987,165567,1789999541314598909,1789999541314723451,99835,124542,0.792203,1,1
225,1,141467,161587,1789999541314987022,1789999541315126155,99633,139133,0.779497,1,1
226,1,134277,155057,1789999541315381864,1789999541315554890,98289,173026,0.758663,1,1
227,1,137787,158237,1789999541315812476,1789999541315945594,98977,133118,0.000000,1,0
228,1,138397,158457,1789999541316204858,1789999541316335659,99145,130801,0.789522,1,1
229,1,141837,161997,1789999541316599180,1789999541316726394,99102,127214,0.000000,1,0
230,1,137808,157887,1789999541316985593,1789999541317114189,97799,128596,0.792203,1,1
231,1,134457,154637,1789999541317367675,1789999541317547413,97968,179738,0.753621,1,1
232,1,142337,162967,1789999541317809897,1789999541317938768,99915,128871,0.788158,1,1
233,1,138817,158726,1789999541318199870,1789999541318327573,102812,127703,0.000000,1,0
234,1,141327,161747,1789999541318593352,1789999541318727258,98579,133906,0.787457,1,1
235,1,136427,156117,1789999541318983924,1789999541319146792,97877,162868,0.765698,1,1
236,1,137217,157017,1789999541319403516,1789999541319577556,98125,174040,0.756906,1,1
237,1,137468,157917,1789999541319835438,1789999541319967801,100022,132363,0.788292,1,1
238,1,136587,156157,1789999541320226110,1789999541320358216,98889,132106,0.789167,1,1
239,1,143237,162958,1789999541320622352,1789999541320755511,99918,133159,0.787669,1,1
240,1,139507,160167,1789999541321019895,1789999541321154905,99346,135010,0.000000,1,0
241,1,135418,155677,1789999541321411588,1789999541321551540,105213,139952,0.000000,1,0
242,1,147457,168327,1789999541321826749,1789999541321943425,98900,116676,0.000000,1,0
243,1,135957,156047,1789999541322199832,1789999541322333360,98808,133528,0.788221,1,1
244,1,142037,161627,1789999541322595684,1789999541322727125,103235,131441,0.788426,1,1
245,1,138317,158887,1789999541322994376,1789999541323148569,97663,154193,0.772049,1,1
246,1,135357,154797,1789999541323404008,1789999541323580933,97721,176925,0.755454,1,1
247,1,138167,158756,1789999541323838811,1789999541323977178,98998,138367,0.000000,1,0
248,1,138637,158397,1789999541324237143,1789999541324368683,99715,131540,0.788095,1,1
249,1,144547,165227,1789999541324634455,1789999541324771428,99223,136973,0.783835,1,1
250,1,135887,156357,1789999541325029907,1789999541325195372,98200,165465,0.763412,1,1
251,1,134777,154897,1789999541325450329,1789999541325626086,100268,175757,0.756392,1,1
252,1,142647,162967,1789999541325896760,1789999541326025961,98925,129201,0.789704,1,1
253,1,137738,156667,1789999541326283953,1789999541326417996,103852,134043,0.788024,1,1
254,1,144298,163267,1789999541326687126,1789999541326820150,99231,133024,0.787387,1,1
255,1,139297,158857,1789999541327081638,1789999541327215975,98868,134337,0.787441,1,1
256,1,137637,157737,1789999541327473770,1789999541327617830,96955,144060,0.778243,1,1
257,1,140117,160837,1789999541327879902,1789999541328010435,99223,130533,0.000000,1,0
258,1,140217,160417,1789999541328271624,1789999541328414949,102770,143325,0.778461,1,1
259,1,139787,159257,1789999541328678766,1789999541328811004,99908,132238,0.789507,1,1
260,1,136378,156967,1789999541329069419,1789999541329230729,97044,161310,0.766656,1,1
261,1,133737,153917,1789999541329485050,1789999541329656343,102123,171293,0.000000,1,0
262,1,140187,159416,1789999541329921513,1789999541330053488,98930,131975,0.787354,1,1
263,1,135457,154917,1789999541330309855,1789999541330486292,100278,176437,0.000000,1,0
264,1,141727,162727,1789999541330749536,1789999541330894156,99316,144620,0.776867,1,1
265,1,136518,156877,1789999541331151569,1789999541331324941,99292,173372,0.000000,1,0
266,1,140907,160977,1789999541331586470,1789999541331750295,99080,163825,0.763871,1,1
267,1,137698,157487,1789999541332008732,1789999541332145320,98217,136588,0.000000,1,0
268,1,135557,155747,1789999541332401734,1789999541332544494,98986,142760,0.780838,1,1
269,1,140397,161167,1789999541332805657,1789999541332946519,99383,140862,0.779902,1,1
270,1,136047,156347,1789999541333203859,1789999541333378683,98301,174824,0.756437,1,1
271,1,142528,162627,1789999541333641311,1789999541333806478,100227,165167,0.000000,1,0
272,1,139567,159827,1789999541334067982,1789999541334200662,98466,132680,0.786780,1,1
273,1,135838,156317,1789999541334457045,1789999541334601887,99223,144842,0.778998,1,1
274,1,146097,167227,1789999541334868786,1789999541334998672,104790,129886,0.000000,1,0
275,1,143518,163937,1789999541335268439,1789999541335393287,98827,124848,0.795068,1,1
276,1,141498,161118,1789999541335655932,1789999541335847571,110945,191639,0.737465,1,1
277,1,150477,170576,1789999541336133553,1789999541336272755,109073,139202,0.000000,1,0
278,1,170237,190436,1789999541336574294,1789999541336704209,103250,129915,0.000000,1,0
279,1,145747,165357,1789999541336975766,1789999541337132964,107107,157198,0.768437,1,1
280,1,146508,166537,1789999541337407448,1789999541337565148,106654,157700,0.761506,1,1
281,1,148587,168757,1789999541337841689,1789999541337994322,99362,152633,0.000000,1,0
282,1,142507,162826,1789999541338257731,1789999541338417597,109888,159866,0.000000,1,0
283,1,144938,164758,1789999541338695193,1789999541338870151,105847,174958,0.750401,1,1
284,1,144817,164727,1789999541339142684,1789999541339294915,108024,152231,0.771864,1,1
285,1,148117,168797,1789999541339572896,1789999541339688450,99172,115554,0.800509,1,1
286,1,143337,162737,1789999541339952778,1789999541340113664,98499,160886,0.765668,1,1
287,1,146007,165407,1789999541340379380,1789999541340548928,99137,169548,0.000000,1,0
288,1,145827,166587,1789999541340816751,1789999541340976143,100223,159392,0.764199,1,1
289,1,142377,161747,1789999541341239703,1789999541341397187,99011,157484,0.767884,1,1
290,1,152178,172437,1789999541341669406,1789999541341819322,101949,149916,0.000000,1,0
291,1,155407,174787,1789999541342099657,1789999541342242726,99366,143069,0.000000,1,0
292,1,141947,161867,1789999541342505569,1789999541342639541,97994,133972,0.786276,1,1
293,1,141457,161297,1789999541342901181,1789999541343060435,100171,159254,0.767393,1,1
294,1,139957,159767,1789999541343321883,1789999541343488419,99419,166536,0.761995,1,1
295,1,142547,162797,1789999541343751624,1789999541343883884,100186,132260,0.787268,1,1
296,1,140928,160977,1789999541344146757,1789999541344272449,97793,125692,0.000000,1,0
297,1,148767,168976,1789999541344540369,1789999541344696943,99222,156574,0.000000,1,0
298,1,144198,163197,1789999541344963092,1789999541345117508,97339,154416,0.771509,1,1
299,1,139277,158967,1789999541345375203,1789999541345539882,99886,164679,0.763543,1,1
300,1,142587,163556,1789999541345804685,1789999541345930567,99103,125882,0.792148,1,1
301,1,140947,161107,1789999541346192447,1789999541346315902,98351,123455,0.795061,1,1
302,1,144368,163857,1789999541346580420,1789999541346711027,98878,130607,0.788860,1,1
303,1,143117,163186,1789999541346975252,1789999541347132731,99926,157479,0.769376,1,1
304,1,140028,159487,1789999541347395224,1789999541347556376,98843,161152,0.766763,1,1
305,1,141537,161597,1789999541347818036,1789999541347948590,99642,130554,0.789397,1,1
306,1,140708,160417,1789999541348210709,1789999541348337215,98409,126506,0.792806,1,1
307,1,149367,168756,1789999541348606931,1789999541348740280,99656,133349,0.782816,1,1
308,1,147077,167586,1789999541349011203,1789999541349160624,99004,149421,0.000000,1,0
309,1,137478,157527,1789999541349418925,1789999541349587489,97261,168564,0.000000,1,0
310,1,142237,162797,1789999541349848926,1789999541350006133,98158,157207,0.000000,1,0
311,1,139807,159297,1789999541350266478,1789999541350395458,101516,128980,0.790818,1,1
312,1,147228,166778,1789999541350665461,1789999541350785473,98964,120012,0.797425,1,1
313,1,140617,160986,1789999541351046804,1789999541351206007,98702,159203,0.000000,1,0
314,1,139288,159367,1789999541351465616,1789999541351633172,101888,167556,0.761521,1,1
315,1,142557,162577,1789999541351900187,1789999541352055876,110126,155689,0.769190,1,1
316,1,141178,161237,1789999541352329539,1789999541352478650,99074,149111,0.000000,1,0
317,1,146687,167127,1789999541352746400,1789999541352865915,99551,119515,0.000000,1,0
318,1,140287,160636,1789999541353127723,1789999541353250790,96379,123067,0.796310,1,1
319,1,142847,162587,1789999541353511765,1789999541353677685,103416,165920,0.761598,1,1
320,1,145757,165607,1789999541353949798,1789999541354068629,97534,118831,0.798295,1,1
321,1,138337,158207,1789999541354326370,1789999541354566543,98590,240173,0.708053,1,1
322,1,142547,162867,1789999541354828680,1789999541355001077,100008,172397,0.756391,1,1
323,1,140908,161007,1789999541355264002,1789999541355397552,100285,133550,0.787244,1,1
324,1,150487,170126,1789999541355669774,1789999541355823936,99543,154162,0.770853,1,1
325,1,141847,162087,1789999541356089515,1789999541356250850,97030,161335,0.765845,1,1
326,1,137687,157627,1789999541356507587,1789999541356677934,98139,170347,0.000000,1,0
327,1,144257,164177,1789999541356942299,1789999541357103019,98595,160720,0.000000,1,0
328,1,138807,158767,1789999541357362021,1789999541357522133,98573,160112,0.767754,1,1
329,1,141437,162146,1789999541357784523,1789999541357939308,98200,154785,0.000000,1,0
330,1,140768,160677,1789999541358200395,1789999541358353902,97088,153507,0.000000,1,0
331,1,144657,164577,1789999541358618646,1789999541358775277,98874,156631,0.000000,1,0
332,1,141337,160927,1789999541359037308,1789999541359166662,98952,129354,0.000000,1,0
333,1,140557,161017,1789999541359428140,1789999541359561566,97651,133426,0.787598,1,1
334,1,141318,161577,1789999541359822054,1789999541359990431,97977,168377,0.759810,1,1
335,1,143927,163367,1789999541360253625,1789999541360414115,100345,160490,0.000000,1,0
336,1,143067,162316,1789999541360680357,1789999541360835299,98073,154942,0.771295,1,1
