count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
567,13951,1781174222116139725,1781174222116139725,1781174222116175820,1781174222116175820,1781174222116153676,1781174222116153676,0,1,1,1.000000000000,1.000000000000,1.000000000000
568,14107,1781174222116263794,1781174222116263794,1781174222116297684,1781174222116297684,1781174222116277901,1781174222116277901,2,2,0,1.000000000000,1.000000000000,1.000000000000
569,13779,1781174222116388176,1781174222116388176,1781174222116421573,1781174222116421573,1781174222116401955,1781174222116401955,2,0,2,1.000000000000,1.000000000000,1.000000000000
570,14105,1781174222116511883,1781174222116511883,1781174222116546943,1781174222116546943,1781174222116525988,1781174222116525988,1,2,3,1.000000000000,1.000000000000,1.000000000000
571,14372,1781174222116636315,1781174222116636315,1781174222116670510,1781174222116670510,1781174222116650687,1781174222116650687,1,0,1,1.000000000000,1.000000000000,1.000000000000
572,11184,1781174222116766354,1781174222116766354,1781174222116825218,1781174222116825218,1781174222116777538,1781174222116777538,1,2,3,1.000000000000,1.000000000000,1.000000000000
573,4739,1781174222116882530,1781174222116882530,1781174222116910608,1781174222116910608,1781174222116887269,1781174222116887269,3,3,0,1.000000000000,1.000000000000,1.000000000000
574,14112,1781174222116998098,1781174222116998098,1781174222117079733,1781174222117079733,1781174222117012210,1781174222117012210,1,1,0,1.000000000000,1.000000000000,1.000000000000
575,5386,1781174222117122653,1781174222117122653,1781174222117152655,1781174222117152655,1781174222117128039,1781174222117128039,3,1,2,1.000000000000,1.000000000000,1.000000000000
576,13821,1781174222117238782,1781174222117238782,1781174222117274397,1781174222117274397,1781174222117252603,1781174222117252603,1,0,1,1.000000000000,1.000000000000,1.000000000000
577,14115,1781174222117362868,1781174222117362868,1781174222117398851,1781174222117398851,1781174222117376983,1781174222117376983,2,1,3,1.000000000000,1.000000000000,1.000000000000
578,13925,1781174222117487548,1781174222117487548,1781174222117525012,1781174222117525012,1781174222117501473,1781174222117501473,1,3,2,1.000000000000,1.000000000000,1.000000000000
579,14201,1781174222117611874,1781174222117611874,1781174222117647793,1781174222117647793,1781174222117626075,1781174222117626075,2,0,2,1.000000000000,1.000000000000,1.000000000000
580,5642,1781174222117736670,1781174222117736670,1781174222117764276,1781174222117764276,1781174222117742312,1781174222117742312,0,2,2,1.000000000000,1.000000000000,1.000000000000
581,14068,1781174222117855605,1781174222117855605,1781174222117892798,1781174222117892798,1781174222117869673,1781174222117869673,0,3,3,1.000000000000,1.000000000000,1.000000000000
582,6623,1781174222117980021,1781174222117980021,1781174222118008629,1781174222118008629,1781174222117986644,1781174222117986644,0,1,1,1.000000000000,1.000000000000,1.000000000000
583,13879,1781174222118097105,1781174222118097105,1781174222118132449,1781174222118132449,1781174222118110984,1781174222118110984,2,0,2,1.000000000000,1.000000000000,1.000000000000
584,14198,1781174222118221127,1781174222118221127,1781174222118256916,1781174222118256916,1781174222118235325,1781174222118235325,2,1,3,1.000000000000,1.000000000000,1.000000000000
585,13729,1781174222118345539,1781174222118345539,1781174222118381982,1781174222118381982,1781174222118359268,1781174222118359268,3,0,3,1.000000000000,1.000000000000,1.000000000000
586,14061,1781174222118469291,1781174222118469291,1781174222118512101,1781174222118512101,1781174222118483352,1781174222118483352,3,0,3,1.000000000000,1.000000000000,1.000000000000
587,13869,1781174222118600515,1781174222118600515,1781174222118636092,1781174222118636092,1781174222118614384,1781174222118614384,3,0,3,1.000000000000,1.000000000000,1.000000000000
588,14063,1781174222118724436,1781174222118724436,1781174222118760061,1781174222118760061,1781174222118738499,1781174222118738499,0,1,1,1.000000000000,1.000000000000,1.000000000000
589,14062,1781174222118848472,1781174222118848472,1781174222118891389,1781174222118891389,1781174222118862534,1781174222118862534,1,1,0,1.000000000000,1.000000000000,1.000000000000
590,13853,1781174222118972210,1781174222118972210,1781174222119010237,1781174222119010237,1781174222118986063,1781174222118986063,3,0,3,1.000000000000,1.000000000000,1.000000000000
591,14051,1781174222119096047,1781174222119096047,1781174222119135759,1781174222119135759,1781174222119110098,1781174222119110098,3,2,1,1.000000000000,1.000000000000,1.000000000000
592,13813,1781174222119220189,1781174222119220189,1781174222119259573,1781174222119259573,1781174222119234002,1781174222119234002,2,1,3,1.000000000000,1.000000000000,1.000000000000
593,14500,1781174222119343928,1781174222119343928,1781174222119380521,1781174222119380521,1781174222119358428,1781174222119358428,2,2,0,1.000000000000,1.000000000000,1.000000000000
594,13928,1781174222119477465,1781174222119477465,1781174222119513605,1781174222119513605,1781174222119491393,1781174222119491393,2,2,0,1.000000000000,1.000000000000,1.000000000000
595,14459,1781174222119601830,1781174222119601830,1781174222119653158,1781174222119653158,1781174222119616289,1781174222119616289,1,0,1,1.000000000000,1.000000000000,1.000000000000
596,5737,1781174222119726334,1781174222119726334,1781174222119756444,1781174222119756444,1781174222119732071,1781174222119732071,0,0,0,1.000000000000,1.000000000000,1.000000000000
597,14145,1781174222119842817,1781174222119842817,1781174222119895051,1781174222119895051,1781174222119856962,1781174222119856962,0,3,3,1.000000000000,1.000000000000,1.000000000000
598,5662,1781174222119967065,1781174222119967065,1781174222119995614,1781174222119995614,1781174222119972727,1781174222119972727,3,0,3,1.000000000000,1.000000000000,1.000000000000
599,13789,1781174222120083230,1781174222120083230,1781174222120120965,1781174222120120965,1781174222120097019,1781174222120097019,1,1,0,1.000000000000,1.000000000000,1.000000000000
600,13884,1781174222120207211,1781174222120207211,1781174222120242848,1781174222120242848,1781174222120221095,1781174222120221095,3,0,3,1.000000000000,1.000000000000,1.000000000000
601,13755,1781174222120331352,1781174222120331352,1781174222120366516,1781174222120366516,1781174222120345107,1781174222120345107,0,2,2,1.000000000000,1.000000000000,1.000000000000
602,13709,1781174222120455644,1781174222120455644,1781174222120490915,1781174222120490915,1781174222120469353,1781174222120469353,3,1,2,1.000000000000,1.000000000000,1.000000000000
603,14013,1781174222120579393,1781174222120579393,1781174222120616403,1781174222120616403,1781174222120593406,1781174222120593406,3,0,3,1.000000000000,1.000000000000,1.000000000000
604,13673,1781174222120703732,1781174222120703732,1781174222120740632,1781174222120740632,1781174222120717405,1781174222120717405,0,2,2,1.000000000000,1.000000000000,1.000000000000
605,10117,1781174222120829759,1781174222120829759,1781174222120904702,1781174222120904702,1781174222120839876,1781174222120839876,1,0,1,1.000000000000,1.000000000000,1.000000000000
606,5174,1781174222120951153,1781174222120951153,1781174222121012550,1781174222121012550,1781174222120956327,1781174222120956327,2,0,2,1.000000000000,1.000000000000,1.000000000000
607,3779,1781174222121057560,1781174222121057560,1781174222121096210,1781174222121096210,1781174222121061339,1781174222121061339,1,1,0,1.000000000000,1.000000000000,1.000000000000
608,5674,1781174222121171619,1781174222121171619,1781174222121199584,1781174222121199584,1781174222121177293,1781174222121177293,1,0,1,1.000000000000,1.000000000000,1.000000000000
609,15448,1781174222121287814,1781174222121287814,1781174222121328585,1781174222121328585,1781174222121303262,1781174222121303262,0,2,2,1.000000000000,1.000000000000,1.000000000000
610,5551,1781174222121413618,1781174222121413618,1781174222121455940,1781174222121455940,1781174222121419169,1781174222121419169,0,0,0,1.000000000000,1.000000000000,1.000000000000
611,7074,1781174222121529675,1781174222121529675,1781174222121559642,1781174222121559642,1781174222121536749,1781174222121536749,1,0,1,1.000000000000,1.000000000000,1.000000000000
612,13708,1781174222121647103,1781174222121647103,1781174222121705993,1781174222121705993,1781174222121660811,1781174222121660811,1,1,0,1.000000000000,1.000000000000,1.000000000000
613,5636,1781174222121770715,1781174222121770715,1781174222121853489,1781174222121853489,1781174222121776351,1781174222121776351,0,1,1,1.000000000000,1.000000000000,1.000000000000
614,5800,1781174222121889327,1781174222121889327,1781174222121933287,1781174222121933287,1781174222121895127,1781174222121895127,2,2,0,1.000000000000,1.000000000000,1.000000000000
615,3691,1781174222121996583,1781174222121996583,1781174222122039364,1781174222122039364,1781174222122000274,1781174222122000274,2,2,0,1.000000000000,1.000000000000,1.000000000000
616,6078,1781174222122110920,1781174222122110920,1781174222122140731,1781174222122140731,1781174222122116998,1781174222122116998,0,1,1,1.000000000000,1.000000000000,1.000000000000
617,14219,1781174222122227359,1781174222122227359,1781174222122267216,1781174222122267216,1781174222122241578,1781174222122241578,3,0,3,1.000000000000,1.000000000000,1.000000000000
618,13947,1781174222122351737,1781174222122351737,1781174222122386799,1781174222122386799,1781174222122365684,1781174222122365684,0,3,3,1.000000000000,1.000000000000,1.000000000000
619,14220,1781174222122476467,1781174222122476467,1781174222122511319,1781174222122511319,1781174222122490687,1781174222122490687,3,3,0,1.000000000000,1.000000000000,1.000000000000
620,14130,1781174222122600813,1781174222122600813,1781174222122636154,1781174222122636154,1781174222122614943,1781174222122614943,1,1,0,1.000000000000,1.000000000000,1.000000000000
621,13849,1781174222122725227,1781174222122725227,1781174222122761477,1781174222122761477,1781174222122739076,1781174222122739076,1,0,1,1.000000000000,1.000000000000,1.000000000000
622,13994,1781174222122851134,1781174222122851134,1781174222122886324,1781174222122886324,1781174222122865128,1781174222122865128,1,0,1,1.000000000000,1.000000000000,1.000000000000
623,13918,1781174222122975342,1781174222122975342,1781174222123010627,1781174222123010627,1781174222122989260,1781174222122989260,2,0,2,1.000000000000,1.000000000000,1.000000000000
624,13773,1781174222123099876,1781174222123099876,1781174222123134737,1781174222123134737,1781174222123113649,1781174222123113649,1,1,0,1.000000000000,1.000000000000,1.000000000000
625,13787,1781174222123223791,1781174222123223791,1781174222123259892,1781174222123259892,1781174222123237578,1781174222123237578,0,3,3,1.000000000000,1.000000000000,1.000000000000
626,13919,1781174222123347731,1781174222123347731,1781174222123382316,1781174222123382316,1781174222123361650,1781174222123361650,1,2,3,1.000000000000,1.000000000000,1.000000000000
627,13952,1781174222123471696,1781174222123471696,1781174222123506496,1781174222123506496,1781174222123485648,1781174222123485648,0,0,0,1.000000000000,1.000000000000,1.000000000000
628,13734,1781174222123595818,1781174222123595818,1781174222123631636,1781174222123631636,1781174222123609552,1781174222123609552,2,2,0,1.000000000000,1.000000000000,1.000000000000
629,13886,1781174222123719709,1781174222123719709,1781174222123754521,1781174222123754521,1781174222123733595,1781174222123733595,2,0,2,1.000000000000,1.000000000000,1.000000000000
630,13727,1781174222123843692,1781174222123843692,1781174222123878018,1781174222123878018,1781174222123857419,1781174222123857419,2,1,3,1.000000000000,1.000000000000,1.000000000000
631,13941,1781174222123968402,1781174222123968402,1781174222124003232,1781174222124003232,1781174222123982343,1781174222123982343,1,2,3,1.000000000000,1.000000000000,1.000000000000
632,13797,1781174222124092379,1781174222124092379,1781174222124157606,1781174222124157606,1781174222124106176,1781174222124106176,2,1,3,1.000000000000,1.000000000000,1.000000000000
633,13756,1781174222124216223,1781174222124216223,1781174222124251938,1781174222124251938,1781174222124229979,1781174222124229979,1,0,1,1.000000000000,1.000000000000,1.000000000000
634,5645,1781174222124340173,1781174222124340173,1781174222124367124,1781174222124367124,1781174222124345818,1781174222124345818,1,1,0,1.000000000000,1.000000000000,1.000000000000
635,13887,1781174222124456121,1781174222124456121,1781174222124490853,1781174222124490853,1781174222124470008,1781174222124470008,0,3,3,1.000000000000,1.000000000000,1.000000000000
636,5717,1781174222124582671,1781174222124582671,1781174222124611109,1781174222124611109,1781174222124588388,1781174222124588388,1,1,0,1.000000000000,1.000000000000,1.000000000000
637,13865,1781174222124698858,1781174222124698858,1781174222124754250,1781174222124754250,1781174222124712723,1781174222124712723,1,0,1,1.000000000000,1.000000000000,1.000000000000
638,6316,1781174222124822864,1781174222124822864,1781174222124851060,1781174222124851060,1781174222124829180,1781174222124829180,0,3,3,1.000000000000,1.000000000000,1.000000000000
639,14989,1781174222124957374,1781174222124957374,1781174222124994280,1781174222124994280,1781174222124972363,1781174222124972363,2,0,2,1.000000000000,1.000000000000,1.000000000000
640,5688,1781174222125082935,1781174222125082935,1781174222125108623,1781174222125108623,1781174222125088623,1781174222125088623,2,1,3,1.000000000000,1.000000000000,1.000000000000
641,13798,1781174222125199328,1781174222125199328,1781174222125232912,1781174222125232912,1781174222125213126,1781174222125213126,1,0,1,1.000000000000,1.000000000000,1.000000000000
642,5985,1781174222125323344,1781174222125323344,1781174222125349069,1781174222125349069,1781174222125329329,1781174222125329329,2,2,0,1.000000000000,1.000000000000,1.000000000000
643,14214,1781174222125439682,1781174222125439682,1781174222125475251,1781174222125475251,1781174222125453896,1781174222125453896,2,1,3,1.000000000000,1.000000000000,1.000000000000
644,13996,1781174222125564089,1781174222125564089,1781174222125597811,1781174222125597811,1781174222125578085,1781174222125578085,1,3,2,1.000000000000,1.000000000000,1.000000000000
645,13772,1781174222125688443,1781174222125688443,1781174222125721848,1781174222125721848,1781174222125702215,1781174222125702215,2,0,2,1.000000000000,1.000000000000,1.000000000000
646,5743,1781174222125812324,1781174222125812324,1781174222125837981,1781174222125837981,1781174222125818067,1781174222125818067,1,2,3,1.000000000000,1.000000000000,1.000000000000
647,13788,1781174222125928669,1781174222125928669,1781174222125963504,1781174222125963504,1781174222125942457,1781174222125942457,0,2,2,1.000000000000,1.000000000000,1.000000000000
648,14439,1781174222126081074,1781174222126081074,1781174222126115291,1781174222126115291,1781174222126095513,1781174222126095513,1,2,3,1.000000000000,1.000000000000,1.000000000000
649,13782,1781174222126205819,1781174222126205819,1781174222126239263,1781174222126239263,1781174222126219601,1781174222126219601,3,2,1,1.000000000000,1.000000000000,1.000000000000
650,6198,1781174222126329715,1781174222126329715,1781174222126357006,1781174222126357006,1781174222126335913,1781174222126335913,1,3,2,1.000000000000,1.000000000000,1.000000000000
651,13711,1781174222126446262,1781174222126446262,1781174222126479628,1781174222126479628,1781174222126459973,1781174222126459973,1,3,2,1.000000000000,1.000000000000,1.000000000000
652,14200,1781174222126570146,1781174222126570146,1781174222126603864,1781174222126603864,1781174222126584346,1781174222126584346,0,1,1,1.000000000000,1.000000000000,1.000000000000
653,13848,1781174222126694453,1781174222126694453,1781174222126727673,1781174222126727673,1781174222126708301,1781174222126708301,3,3,0,1.000000000000,1.000000000000,1.000000000000
654,15265,1781174222126818366,1781174222126818366,1781174222126856152,1781174222126856152,1781174222126833631,1781174222126833631,0,1,1,1.000000000000,1.000000000000,1.000000000000
655,6403,1781174222126943792,1781174222126943792,1781174222126983651,1781174222126983651,1781174222126950195,1781174222126950195,2,0,2,1.000000000000,1.000000000000,1.000000000000
656,6305,1781174222127062392,1781174222127062392,1781174222127107111,1781174222127107111,1781174222127068697,1781174222127068697,3,0,3,1.000000000000,1.000000000000,1.000000000000
657,6156,1781174222127179439,1781174222127179439,1781174222127243756,1781174222127243756,1781174222127185595,1781174222127185595,0,1,1,1.000000000000,1.000000000000,1.000000000000
658,6183,1781174222127296181,1781174222127296181,1781174222127360252,1781174222127360252,1781174222127302364,1781174222127302364,0,1,1,1.000000000000,1.000000000000,1.000000000000
659,3859,1781174222127403660,1781174222127403660,1781174222127421165,1781174222127421165,1781174222127407519,1781174222127407519,0,1,1,1.000000000000,1.000000000000,1.000000000000
660,3711,1781174222127508809,1781174222127508809,1781174222127543383,1781174222127543383,1781174222127512520,1781174222127512520,2,1,3,1.000000000000,1.000000000000,1.000000000000
661,14446,1781174222127623378,1781174222127623378,1781174222127664814,1781174222127664814,1781174222127637824,1781174222127637824,3,1,2,1.000000000000,1.000000000000,1.000000000000
662,13795,1781174222127747846,1781174222127747846,1781174222127793308,1781174222127793308,1781174222127761641,1781174222127761641,2,1,3,1.000000000000,1.000000000000,1.000000000000
663,13973,1781174222127871761,1781174222127871761,1781174222127906445,1781174222127906445,1781174222127885734,1781174222127885734,0,1,1,1.000000000000,1.000000000000,1.000000000000
664,5963,1781174222127995830,1781174222127995830,1781174222128021505,1781174222128021505,1781174222128001793,1781174222128001793,2,1,3,1.000000000000,1.000000000000,1.000000000000
665,14045,1781174222128113461,1781174222128113461,1781174222128150282,1781174222128150282,1781174222128127506,1781174222128127506,3,3,0,1.000000000000,1.000000000000,1.000000000000
666,6720,1781174222128238199,1781174222128238199,1781174222128273935,1781174222128273935,1781174222128244919,1781174222128244919,2,3,1,1.000000000000,1.000000000000,1.000000000000
667,14419,1781174222128355229,1781174222128355229,1781174222128401057,1781174222128401057,1781174222128369648,1781174222128369648,1,0,1,1.000000000000,1.000000000000,1.000000000000
668,6079,1781174222128479816,1781174222128479816,1781174222128509638,1781174222128509638,1781174222128485895,1781174222128485895,3,3,0,1.000000000000,1.000000000000,1.000000000000
669,6173,1781174222128599162,1781174222128599162,1781174222128686326,1781174222128686326,1781174222128605335,1781174222128605335,0,0,0,1.000000000000,1.000000000000,1.000000000000
670,32939,1781174222128714936,1781174222128714936,1781174222128831864,1781174222128831864,1781174222128747875,1781174222128747875,2,3,1,1.000000000000,1.000000000000,1.000000000000
671,5776,1781174222128850413,1781174222128850413,1781174222128872943,1781174222128872943,1781174222128856189,1781174222128856189,1,0,1,1.000000000000,1.000000000000,1.000000000000
672,13072,1781174222128960772,1781174222128960772,1781174222129012135,1781174222129012135,1781174222128973844,1781174222128973844,3,2,1,1.000000000000,1.000000000000,1.000000000000
673,6127,1781174222129084295,1781174222129084295,1781174222129113333,1781174222129113333,1781174222129090422,1781174222129090422,1,2,3,1.000000000000,1.000000000000,1.000000000000
674,14257,1781174222129207915,1781174222129207915,1781174222129243679,1781174222129243679,1781174222129222172,1781174222129222172,2,2,0,1.000000000000,1.000000000000,1.000000000000
675,5849,1781174222129332546,1781174222129332546,1781174222129360027,1781174222129360027,1781174222129338395,1781174222129338395,1,0,1,1.000000000000,1.000000000000,1.000000000000
676,5944,1781174222129449012,1781174222129449012,1781174222129476089,1781174222129476089,1781174222129454956,1781174222129454956,1,3,2,1.000000000000,1.000000000000,1.000000000000
677,13754,1781174222129565239,1781174222129565239,1781174222129599936,1781174222129599936,1781174222129578993,1781174222129578993,3,3,0,1.000000000000,1.000000000000,1.000000000000
678,6019,1781174222129689165,1781174222129689165,1781174222129716506,1781174222129716506,1781174222129695184,1781174222129695184,1,0,1,1.000000000000,1.000000000000,1.000000000000
679,5901,1781174222129805683,1781174222129805683,1781174222129834242,1781174222129834242,1781174222129811584,1781174222129811584,2,1,3,1.000000000000,1.000000000000,1.000000000000
680,13945,1781174222129922091,1781174222129922091,1781174222129957078,1781174222129957078,1781174222129936036,1781174222129936036,1,2,3,1.000000000000,1.000000000000,1.000000000000
681,7083,1781174222130046389,1781174222130046389,1781174222130074642,1781174222130074642,1781174222130053472,1781174222130053472,2,3,1,1.000000000000,1.000000000000,1.000000000000
682,13711,1781174222130163905,1781174222130163905,1781174222130198530,1781174222130198530,1781174222130177616,1781174222130177616,2,3,1,1.000000000000,1.000000000000,1.000000000000
683,5778,1781174222130287542,1781174222130287542,1781174222130314514,1781174222130314514,1781174222130293320,1781174222130293320,0,0,0,1.000000000000,1.000000000000,1.000000000000
684,6101,1781174222130403755,1781174222130403755,1781174222130430808,1781174222130430808,1781174222130409856,1781174222130409856,1,3,2,1.000000000000,1.000000000000,1.000000000000
685,14178,1781174222130520367,1781174222130520367,1781174222130555611,1781174222130555611,1781174222130534545,1781174222130534545,0,2,2,1.000000000000,1.000000000000,1.000000000000
686,5852,1781174222130644753,1781174222130644753,1781174222130673028,1781174222130673028,1781174222130650605,1781174222130650605,3,0,3,1.000000000000,1.000000000000,1.000000000000
687,13779,1781174222130760971,1781174222130760971,1781174222130795990,1781174222130795990,1781174222130774750,1781174222130774750,3,1,2,1.000000000000,1.000000000000,1.000000000000
688,14150,1781174222130884841,1781174222130884841,1781174222130919917,1781174222130919917,1781174222130898991,1781174222130898991,0,2,2,1.000000000000,1.000000000000,1.000000000000
689,13834,1781174222131010539,1781174222131010539,1781174222131045170,1781174222131045170,1781174222131024373,1781174222131024373,1,2,3,1.000000000000,1.000000000000,1.000000000000
690,5832,1781174222131134417,1781174222131134417,1781174222131162799,1781174222131162799,1781174222131140249,1781174222131140249,1,1,0,1.000000000000,1.000000000000,1.000000000000
691,13866,1781174222131250669,1781174222131250669,1781174222131285582,1781174222131285582,1781174222131264535,1781174222131264535,3,1,2,1.000000000000,1.000000000000,1.000000000000
692,5778,1781174222131374580,1781174222131374580,1781174222131401532,1781174222131401532,1781174222131380358,1781174222131380358,2,3,1,1.000000000000,1.000000000000,1.000000000000
693,14055,1781174222131490827,1781174222131490827,1781174222131525819,1781174222131525819,1781174222131504882,1781174222131504882,1,2,3,1.000000000000,1.000000000000,1.000000000000
694,5731,1781174222131615012,1781174222131615012,1781174222131641651,1781174222131641651,1781174222131620743,1781174222131620743,2,0,2,1.000000000000,1.000000000000,1.000000000000
695,14324,1781174222131731029,1781174222131731029,1781174222131766047,1781174222131766047,1781174222131745353,1781174222131745353,2,2,0,1.000000000000,1.000000000000,1.000000000000
696,5992,1781174222131855443,1781174222131855443,1781174222131882526,1781174222131882526,1781174222131861435,1781174222131861435,2,2,0,1.000000000000,1.000000000000,1.000000000000
697,15422,1781174222131971987,1781174222131971987,1781174222132009887,1781174222132009887,1781174222131987409,1781174222131987409,2,3,1,1.000000000000,1.000000000000,1.000000000000
698,5955,1781174222132097876,1781174222132097876,1781174222132124944,1781174222132124944,1781174222132103831,1781174222132103831,3,2,1,1.000000000000,1.000000000000,1.000000000000
699,13893,1781174222132214153,1781174222132214153,1781174222132248975,1781174222132248975,1781174222132228046,1781174222132228046,2,2,0,1.000000000000,1.000000000000,1.000000000000
700,5940,1781174222132338180,1781174222132338180,1781174222132365132,1781174222132365132,1781174222132344120,1781174222132344120,2,2,0,1.000000000000,1.000000000000,1.000000000000
701,13850,1781174222132454534,1781174222132454534,1781174222132490821,1781174222132490821,1781174222132468384,1781174222132468384,1,2,3,1.000000000000,1.000000000000,1.000000000000
702,5683,1781174222132578510,1781174222132578510,1781174222132605485,1781174222132605485,1781174222132584193,1781174222132584193,1,0,1,1.000000000000,1.000000000000,1.000000000000
703,5894,1781174222132694691,1781174222132694691,1781174222132721472,1781174222132721472,1781174222132700585,1781174222132700585,1,0,1,1.000000000000,1.000000000000,1.000000000000
704,17527,1781174222132811982,1781174222132811982,1781174222132934479,1781174222132934479,1781174222132829509,1781174222132829509,0,0,0,1.000000000000,1.000000000000,1.000000000000
705,14220,1781174222132944096,1781174222132944096,1781174222132968482,1781174222132968482,1781174222132958316,1781174222132958316,3,1,2,1.000000000000,1.000000000000,1.000000000000
706,4824,1781174222133063424,1781174222133063424,1781174222133164587,1781174222133164587,1781174222133068248,1781174222133068248,0,1,1,1.000000000000,1.000000000000,1.000000000000
707,11912,1781174222133177603,1781174222133177603,1781174222133205968,1781174222133205968,1781174222133189515,1781174222133189515,3,0,3,1.000000000000,1.000000000000,1.000000000000
708,3739,1781174222133290927,1781174222133290927,1781174222133386358,1781174222133386358,1781174222133294666,1781174222133294666,2,3,1,1.000000000000,1.000000000000,1.000000000000
709,12723,1781174222133404901,1781174222133404901,1781174222133442023,1781174222133442023,1781174222133417624,1781174222133417624,2,2,0,1.000000000000,1.000000000000,1.000000000000
710,3726,1781174222133518910,1781174222133518910,1781174222133614770,1781174222133614770,1781174222133522636,1781174222133522636,2,1,3,1.000000000000,1.000000000000,1.000000000000
711,14005,1781174222133632126,1781174222133632126,1781174222133670400,1781174222133670400,1781174222133646131,1781174222133646131,0,0,0,1.000000000000,1.000000000000,1.000000000000
712,4219,1781174222133747872,1781174222133747872,1781174222133791879,1781174222133791879,1781174222133752091,1781174222133752091,1,1,0,1.000000000000,1.000000000000,1.000000000000
713,5885,1781174222133861339,1781174222133861339,1781174222133889055,1781174222133889055,1781174222133867224,1781174222133867224,0,0,0,1.000000000000,1.000000000000,1.000000000000
714,13910,1781174222133977549,1781174222133977549,1781174222134082493,1781174222134082493,1781174222133991459,1781174222133991459,2,2,0,1.000000000000,1.000000000000,1.000000000000
715,6064,1781174222134101254,1781174222134101254,1781174222134122211,1781174222134122211,1781174222134107318,1781174222134107318,3,3,0,1.000000000000,1.000000000000,1.000000000000
716,3972,1781174222134208578,1781174222134208578,1781174222134274648,1781174222134274648,1781174222134212550,1781174222134212550,0,2,2,1.000000000000,1.000000000000,1.000000000000
717,5771,1781174222134322484,1781174222134322484,1781174222134383991,1781174222134383991,1781174222134328255,1781174222134328255,0,2,2,1.000000000000,1.000000000000,1.000000000000
718,5661,1781174222134437726,1781174222134437726,1781174222134501205,1781174222134501205,1781174222134443387,1781174222134443387,3,0,3,1.000000000000,1.000000000000,1.000000000000
719,5900,1781174222134552656,1781174222134552656,1781174222134583133,1781174222134583133,1781174222134558556,1781174222134558556,3,0,3,1.000000000000,1.000000000000,1.000000000000
720,7178,1781174222134668881,1781174222134668881,1781174222134697285,1781174222134697285,1781174222134676059,1781174222134676059,0,0,0,1.000000000000,1.000000000000,1.000000000000
721,5634,1781174222134786456,1781174222134786456,1781174222134894557,1781174222134894557,1781174222134792090,1781174222134792090,1,1,0,1.000000000000,1.000000000000,1.000000000000
722,13806,1781174222134902141,1781174222134902141,1781174222134944167,1781174222134944167,1781174222134915947,1781174222134915947,1,1,0,1.000000000000,1.000000000000,1.000000000000
723,4980,1781174222135019289,1781174222135019289,1781174222135096948,1781174222135096948,1781174222135024269,1781174222135024269,2,3,1,1.000000000000,1.000000000000,1.000000000000
724,5898,1781174222135133779,1781174222135133779,1781174222135202672,1781174222135202672,1781174222135139677,1781174222135139677,1,1,0,1.000000000000,1.000000000000,1.000000000000
725,20390,1781174222135251170,1781174222135251170,1781174222135290148,1781174222135290148,1781174222135271560,1781174222135271560,1,0,1,1.000000000000,1.000000000000,1.000000000000
726,4034,1781174222135375193,1781174222135375193,1781174222135421298,1781174222135421298,1781174222135379227,1781174222135379227,2,1,3,1.000000000000,1.000000000000,1.000000000000
727,5341,1781174222135493368,1781174222135493368,1781174222135537621,1781174222135537621,1781174222135498709,1781174222135498709,0,2,2,1.000000000000,1.000000000000,1.000000000000
728,14165,1781174222135609842,1781174222135609842,1781174222135664311,1781174222135664311,1781174222135624007,1781174222135624007,0,1,1,1.000000000000,1.000000000000,1.000000000000
729,5664,1781174222135733530,1781174222135733530,1781174222135799568,1781174222135799568,1781174222135739194,1781174222135739194,0,3,3,1.000000000000,1.000000000000,1.000000000000
730,24995,1781174222135849547,1781174222135849547,1781174222135991945,1781174222135991945,1781174222135874542,1781174222135874542,1,1,0,1.000000000000,1.000000000000,1.000000000000
731,32466,1781174222135977316,1781174222135977316,1781174222136022191,1781174222136022191,1781174222136009782,1781174222136009782,3,0,3,1.000000000000,1.000000000000,1.000000000000
732,10780,1781174222136114854,1781174222136114854,1781174222136171675,1781174222136171675,1781174222136125634,1781174222136125634,0,0,0,1.000000000000,1.000000000000,1.000000000000
733,5684,1781174222136238518,1781174222136238518,1781174222136268275,1781174222136268275,1781174222136244202,1781174222136244202,0,2,2,1.000000000000,1.000000000000,1.000000000000
734,5562,1781174222136354528,1781174222136354528,1781174222136422004,1781174222136422004,1781174222136360090,1781174222136360090,2,0,2,1.000000000000,1.000000000000,1.000000000000
735,5521,1781174222136470581,1781174222136470581,1781174222136498615,1781174222136498615,1781174222136476102,1781174222136476102,0,1,1,1.000000000000,1.000000000000,1.000000000000
736,5607,1781174222136586444,1781174222136586444,1781174222136613463,1781174222136613463,1781174222136592051,1781174222136592051,1,0,1,1.000000000000,1.000000000000,1.000000000000
737,5613,1781174222136702471,1781174222136702471,1781174222136752345,1781174222136752345,1781174222136708084,1781174222136708084,2,1,3,1.000000000000,1.000000000000,1.000000000000
738,12614,1781174222136819047,1781174222136819047,1781174222136929007,1781174222136929007,1781174222136831661,1781174222136831661,2,0,2,1.000000000000,1.000000000000,1.000000000000
739,5348,1781174222136944207,1781174222136944207,1781174222136960087,1781174222136960087,1781174222136949555,1781174222136949555,3,2,1,1.000000000000,1.000000000000,1.000000000000
