count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,248623,0,248623,0,0
52,363937,0,363937,0,0
53,305726,0,305726,0,0
54,248038,0,248038,0,0
55,366100,0,366100,0,0
56,304775,0,304775,0,0
57,246667,0,246667,0,0
58,365507,0,365507,0,0
59,307487,0,307487,0,0
60,246234,0,246234,0,0
61,337118,0,337118,0,0
62,279280,0,279280,0,0
63,221877,0,221877,0,0
64,182838,0,182838,0,0
65,206776,0,206776,0,0
66,163701,0,163701,0,0
67,208180,0,208180,0,0
68,185401,0,185401,0,0
69,118164,0,118164,0,0
70,172738,0,172738,0,0
71,133034,0,133034,0,0
72,242890,0,242890,0,0
73,185362,0,185362,0,0
74,124309,0,124309,0,0
75,170036,0,170036,0,0
76,111480,0,111480,0,0
77,172488,0,172488,0,0
78,112499,0,112499,0,0
79,364799,0,364799,0,0
80,306398,0,306398,0,0
81,248370,0,248370,0,0
82,186553,0,186553,0,0
83,128040,0,128040,0,0
84,187559,0,187559,0,0
85,113326,0,113326,0,0
86,223019,0,223019,0,0
87,157977,0,157977,0,0
88,221839,0,221839,0,0
89,164214,0,164214,0,0
90,104422,0,104422,0,0
91,389556,0,389556,0,0
92,324027,0,324027,0,0
93,266264,0,266264,0,0
94,208163,0,208163,0,0
95,149744,0,149744,0,0
96,222697,0,222697,0,0
97,143134,0,143134,0,0
98,97000,0,97000,0,0
99,215449,0,215449,0,0
100,316393,0,316393,0,0
101,251946,0,251946,0,0
102,212057,0,212057,0,0
103,226800,0,226800,0,0
104,168481,0,168481,0,0
105,279249,0,279249,0,0
106,221756,0,221756,0,0
107,194119,0,194119,0,0
108,302278,0,302278,0,0
109,243785,0,243785,0,0
110,185293,0,185293,0,0
111,146037,0,146037,0,0
112,265444,0,265444,0,0
113,363372,0,363372,0,0
114,304742,0,304742,0,0
115,246733,0,246733,0,0
116,442486,0,442486,0,0
117,384064,0,384064,0,0
118,325850,0,325850,0,0
119,287608,0,287608,0,0
120,355030,0,355030,0,0
121,297797,0,297797,0,0
122,238772,0,238772,0,0
123,354402,0,354402,0,0
124,294288,0,294288,0,0
125,236451,0,236451,0,0
126,178660,0,178660,0,0
127,302269,0,302269,0,0
128,243418,0,243418,0,0
129,185196,0,185196,0,0
130,127412,0,127412,0,0
131,199463,0,199463,0,0
132,120240,0,120240,0,0
133,213005,0,213005,0,0
134,151040,0,151040,0,0
135,531951,0,531951,0,0
136,472142,0,472142,0,0
137,413938,0,413938,0,0
138,356064,0,356064,0,0
139,278859,0,278859,0,0
140,211133,0,211133,0,0
141,152084,0,152084,0,0
142,124652,0,124652,0,0
143,208495,0,208495,0,0
144,152408,0,152408,0,0
145,258909,0,258909,0,0
146,330035,0,330035,0,0
147,267766,0,267766,0,0
148,209913,0,209913,0,0
149,417234,0,417234,0,0
150,354615,0,354615,0,0
151,296417,0,296417,0,0
152,484693,0,484693,0,0
153,419737,0,419737,0,0
154,358717,0,358717,0,0
155,300647,0,300647,0,0
156,242337,0,242337,0,0
157,179825,0,179825,0,0
158,144367,0,144367,0,0
159,283915,0,283915,0,0
160,225910,0,225910,0,0
161,167244,0,167244,0,0
162,131014,0,131014,0,0
163,335244,0,335244,0,0
164,274251,0,274251,0,0
165,233354,0,233354,0,0
166,424946,0,424946,0,0
167,366497,0,366497,0,0
168,308242,0,308242,0,0
169,246788,0,246788,0,0
170,189066,0,189066,0,0
171,149217,0,149217,0,0
172,229830,0,229830,0,0
173,168866,0,168866,0,0
174,110757,0,110757,0,0
175,140114,0,140114,0,0
176,96447,0,96447,0,0
177,424876,0,424876,0,0
178,362473,0,362473,0,0
179,303846,0,303846,0,0
180,239878,0,239878,0,0
181,181540,0,181540,0,0
182,480078,0,480078,0,0
183,416490,0,416490,0,0
184,358187,0,358187,0,0
185,299217,0,299217,0,0
186,242074,0,242074,0,0
187,183978,0,183978,0,0
188,120338,0,120338,0,0
189,105638,0,105638,0,0
190,182900,0,182900,0,0
191,119597,0,119597,0,0
192,200873,0,200873,0,0
193,312756,0,312756,0,0
194,235338,0,235338,0,0
195,119993,0,119993,0,0
196,529619,0,529619,0,0
197,444914,0,444914,0,0
198,337590,0,337590,0,0
199,218716,0,218716,0,0
200,181179,0,181179,0,0
201,370979,0,370979,0,0
202,195199,0,195199,0,0
203,176530,0,176530,0,0
204,195265,0,195265,0,0
205,439918,0,439918,0,0
206,381727,0,381727,0,0
207,656883,0,656883,0,0
208,579653,0,579653,0,0
209,409400,0,409400,0,0
210,232915,0,232915,0,0
211,538116,0,538116,0,0
212,479060,0,479060,0,0
213,355342,0,355342,0,0
214,387525,0,387525,0,0
215,318569,0,318569,0,0
216,502732,0,502732,0,0
217,107867,0,107867,0,0
218,474828,0,474828,0,0
219,412315,0,412315,0,0
220,282088,0,282088,0,0
221,192088,0,192088,0,0
222,382987,0,382987,0,0
223,206467,0,206467,0,0
224,104626,0,104626,0,0
225,434152,0,434152,0,0
226,130427,0,130427,0,0
227,440040,0,440040,0,0
228,403156,0,403156,0,0
229,301674,0,301674,0,0
230,228087,0,228087,0,0
231,178502,0,178502,0,0
232,205521,0,205521,0,0
233,512591,0,512591,0,0
234,358440,0,358440,0,0
235,258225,0,258225,0,0
236,188411,0,188411,0,0
237,166869,0,166869,0,0
238,316470,0,316470,0,0
239,270886,0,270886,0,0
240,262686,0,262686,0,0
241,200201,0,200201,0,0
242,223482,0,223482,0,0
243,457922,0,457922,0,0
244,228991,0,228991,0,0
245,170398,0,170398,0,0
246,111896,0,111896,0,0
247,484818,0,484818,0,0
248,293422,0,293422,0,0
249,235145,0,235145,0,0
250,178179,0,178179,0,0
251,259386,0,259386,0,0
252,279433,0,279433,0,0
253,209107,0,209107,0,0
254,278613,0,278613,0,0
255,188150,0,188150,0,0
256,535037,0,535037,0,0
257,384957,0,384957,0,0
258,280553,0,280553,0,0
259,221346,0,221346,0,0
260,390736,0,390736,0,0
261,320099,0,320099,0,0
262,239758,0,239758,0,0
263,84238,0,84238,0,0
264,235635,0,235635,0,0
265,436506,0,436506,0,0
266,378149,0,378149,0,0
267,319395,0,319395,0,0
268,319464,0,319464,0,0
269,316341,0,316341,0,0
270,253691,0,253691,0,0
271,228656,0,228656,0,0
272,100401,0,100401,0,0
