count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,75058,0,75058,0,0
52,75080,0,75080,0,0
53,67909,0,67909,0,0
54,138623,0,138623,0,0
55,79594,0,79594,0,0
56,117631,0,117631,0,0
57,59067,0,59067,0,0
58,85311,0,85311,0,0
59,138863,0,138863,0,0
60,112565,0,112565,0,0
61,126480,0,126480,0,0
62,83856,0,83856,0,0
63,72536,0,72536,0,0
64,111354,0,111354,0,0
65,75560,0,75560,0,0
66,189040,0,189040,0,0
67,128009,0,128009,0,0
68,68455,0,68455,0,0
69,74489,0,74489,0,0
70,149039,0,149039,0,0
71,89920,0,89920,0,0
72,117803,0,117803,0,0
73,100267,0,100267,0,0
74,206967,0,206967,0,0
75,127982,0,127982,0,0
76,67014,0,67014,0,0
77,190313,0,190313,0,0
78,131206,0,131206,0,0
79,104694,0,104694,0,0
80,104207,0,104207,0,0
81,182729,0,182729,0,0
82,124577,0,124577,0,0
83,86415,0,86415,0,0
84,57948,0,57948,0,0
85,128222,0,128222,0,0
86,86433,0,86433,0,0
87,264381,0,264381,0,0
88,205190,0,205190,0,0
89,164784,0,164784,0,0
90,135341,0,135341,0,0
91,143397,0,143397,0,0
92,84663,0,84663,0,0
93,44408,0,44408,0,0
94,233143,0,233143,0,0
95,173483,0,173483,0,0
96,138239,0,138239,0,0
97,76495,0,76495,0,0
98,183568,0,183568,0,0
99,122295,0,122295,0,0
100,162567,0,162567,0,0
101,100635,0,100635,0,0
102,250926,0,250926,0,0
103,182450,0,182450,0,0
104,121631,0,121631,0,0
105,61477,0,61477,0,0
106,147423,0,147423,0,0
107,93912,0,93912,0,0
108,226204,0,226204,0,0
109,167549,0,167549,0,0
110,109559,0,109559,0,0
111,52558,0,52558,0,0
112,112781,0,112781,0,0
113,54632,0,54632,0,0
114,194407,0,194407,0,0
115,135801,0,135801,0,0
116,184077,0,184077,0,0
117,125954,0,125954,0,0
118,67555,0,67555,0,0
119,100122,0,100122,0,0
