count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,278552,0,278552,0,0
52,214066,0,214066,0,0
53,169451,0,169451,0,0
54,209683,0,209683,0,0
55,151360,0,151360,0,0
56,93121,0,93121,0,0
57,103234,0,103234,0,0
58,45405,0,45405,0,0
59,106379,0,106379,0,0
60,63363,0,63363,0,0
61,208249,0,208249,0,0
62,150186,0,150186,0,0
63,92786,0,92786,0,0
64,230177,0,230177,0,0
65,172068,0,172068,0,0
66,113287,0,113287,0,0
67,54470,0,54470,0,0
68,140065,0,140065,0,0
69,73062,0,73062,0,0
70,243489,0,243489,0,0
71,185235,0,185235,0,0
72,127119,0,127119,0,0
73,201924,0,201924,0,0
74,143458,0,143458,0,0
75,84785,0,84785,0,0
76,190874,0,190874,0,0
77,272296,0,272296,0,0
78,214550,0,214550,0,0
79,185223,0,185223,0,0
80,126986,0,126986,0,0
81,255788,0,255788,0,0
82,199607,0,199607,0,0
83,167221,0,167221,0,0
84,320452,0,320452,0,0
85,260238,0,260238,0,0
86,199520,0,199520,0,0
87,139680,0,139680,0,0
88,110944,0,110944,0,0
89,126848,0,126848,0,0
90,62709,0,62709,0,0
91,74812,0,74812,0,0
92,76424,0,76424,0,0
93,146383,0,146383,0,0
94,321417,0,321417,0,0
95,263712,0,263712,0,0
96,205904,0,205904,0,0
97,147339,0,147339,0,0
98,115110,0,115110,0,0
99,414469,0,414469,0,0
100,356057,0,356057,0,0
101,298281,0,298281,0,0
102,241116,0,241116,0,0
103,366624,0,366624,0,0
104,303017,0,303017,0,0
105,242830,0,242830,0,0
106,208378,0,208378,0,0
107,186868,0,186868,0,0
108,224662,0,224662,0,0
109,166788,0,166788,0,0
110,174553,0,174553,0,0
111,134930,0,134930,0,0
112,181490,0,181490,0,0
113,123746,0,123746,0,0
114,88205,0,88205,0,0
115,200727,0,200727,0,0
116,160026,0,160026,0,0
117,229287,0,229287,0,0
118,171081,0,171081,0,0
119,112931,0,112931,0,0
120,54606,0,54606,0,0
121,189319,0,189319,0,0
122,130554,0,130554,0,0
123,71947,0,71947,0,0
124,193884,0,193884,0,0
125,204976,0,204976,0,0
126,147629,0,147629,0,0
127,185994,0,185994,0,0
129,69078,0,69078,0,0
128,128303,0,128303,0,0
130,115584,0,115584,0,0
131,57084,0,57084,0,0
132,62588,0,62588,0,0
133,69654,0,69654,0,0
134,126058,0,126058,0,0
135,154342,0,154342,0,0
136,96599,0,96599,0,0
137,276372,0,276372,0,0
138,218111,0,218111,0,0
139,160325,0,160325,0,0
140,92379,0,92379,0,0
141,145789,0,145789,0,0
142,85100,0,85100,0,0
143,59791,0,59791,0,0
144,120684,0,120684,0,0
145,83739,0,83739,0,0
146,190363,0,190363,0,0
147,290352,0,290352,0,0
148,232490,0,232490,0,0
149,173695,0,173695,0,0
150,114875,0,114875,0,0
151,128708,0,128708,0,0
152,70492,0,70492,0,0
153,152293,0,152293,0,0
154,94539,0,94539,0,0
155,147835,0,147835,0,0
156,242433,0,242433,0,0
157,235230,0,235230,0,0
158,178260,0,178260,0,0
159,245277,0,245277,0,0
160,188976,0,188976,0,0
162,71999,0,71999,0,0
161,149491,0,149491,0,0
163,181796,0,181796,0,0
164,123480,0,123480,0,0
165,88603,0,88603,0,0
166,115394,0,115394,0,0
167,57023,0,57023,0,0
168,65636,0,65636,0,0
169,74790,0,74790,0,0
170,145013,0,145013,0,0
171,85338,0,85338,0,0
172,109636,0,109636,0,0
173,50702,0,50702,0,0
174,67523,0,67523,0,0
175,69328,0,69328,0,0
176,209817,0,209817,0,0
179,50161,0,50161,0,0
177,417191,0,417191,0,0
178,353360,0,353360,0,0
180,233231,0,233231,0,0
181,174427,0,174427,0,0
182,377576,0,377576,0,0
183,320095,0,320095,0,0
184,261542,0,261542,0,0
185,228360,0,228360,0,0
186,394281,0,394281,0,0
188,276763,0,276763,0,0
187,336072,0,336072,0,0
189,217905,0,217905,0,0
190,159105,0,159105,0,0
191,150170,0,150170,0,0
192,88706,0,88706,0,0
193,117511,0,117511,0,0
194,107614,0,107614,0,0
195,116121,0,116121,0,0
196,84569,0,84569,0,0
197,162209,0,162209,0,0
198,198651,0,198651,0,0
199,139845,0,139845,0,0
200,89018,0,89018,0,0
201,152895,0,152895,0,0
202,127413,0,127413,0,0
203,167020,0,167020,0,0
204,68458,0,68458,0,0
205,110216,0,110216,0,0
206,381729,0,381729,0,0
207,326559,0,326559,0,0
208,252331,0,252331,0,0
209,305765,0,305765,0,0
210,246795,0,246795,0,0
211,169524,0,169524,0,0
212,163293,0,163293,0,0
213,294713,0,294713,0,0
214,103115,0,103115,0,0
215,158483,0,158483,0,0
216,103044,0,103044,0,0
217,67500,0,67500,0,0
218,122857,0,122857,0,0
219,169003,0,169003,0,0
220,87554,0,87554,0,0
221,278729,0,278729,0,0
222,168947,0,168947,0,0
223,171272,0,171272,0,0
224,97055,0,97055,0,0
225,164478,0,164478,0,0
226,220202,0,220202,0,0
227,197431,0,197431,0,0
228,279002,0,279002,0,0
229,184223,0,184223,0,0
230,119615,0,119615,0,0
231,305896,0,305896,0,0
232,156444,0,156444,0,0
233,187095,0,187095,0,0
234,249052,0,249052,0,0
235,194011,0,194011,0,0
236,177675,0,177675,0,0
237,108656,0,108656,0,0
238,125677,0,125677,0,0
239,202293,0,202293,0,0
240,126698,0,126698,0,0
241,302364,0,302364,0,0
242,239574,0,239574,0,0
243,288226,0,288226,0,0
244,209005,0,209005,0,0
245,165226,0,165226,0,0
246,164440,0,164440,0,0
247,93239,0,93239,0,0
248,343438,0,343438,0,0
249,153487,0,153487,0,0
250,91745,0,91745,0,0
251,232437,0,232437,0,0
252,164072,0,164072,0,0
253,135870,0,135870,0,0
254,95862,0,95862,0,0
255,252483,0,252483,0,0
256,137319,0,137319,0,0
257,156590,0,156590,0,0
258,263269,0,263269,0,0
259,119826,0,119826,0,0
260,191562,0,191562,0,0
261,130484,0,130484,0,0
262,464503,0,464503,0,0
263,266347,0,266347,0,0
264,197636,0,197636,0,0
265,122196,0,122196,0,0
266,394396,0,394396,0,0
267,237404,0,237404,0,0
268,159400,0,159400,0,0
269,83760,0,83760,0,0
270,163979,0,163979,0,0
271,190125,0,190125,0,0
272,120901,0,120901,0,0
